come and see our new car
Stationary 135.6364 254 417 -0.3680555 0.3356481
Stationary 135.652 254 417 -0.3680555 0.3356481
Moved 135.6681 252.825 418.175 -0.3721353 0.3492474
Stationary 135.6847 252.825 418.175 -0.3721353 0.3492474
Stationary 135.701 252.825 418.175 -0.3721353 0.3492474
Moved 135.7141 253 419.2264 -0.3715277 0.3614164
Moved 135.7298 253 420.3734 -0.3715277 0.3746925
Moved 135.7446 253 421.1238 -0.3715277 0.383378
Stationary 135.7598 253 421.1238 -0.3715277 0.383378
Stationary 135.7754 253 421.1238 -0.3715277 0.383378
Moved 135.7907 253 422 -0.3715277 0.3935187
Stationary 135.8075 253 422 -0.3715277 0.3935187
Stationary 135.8227 253 422 -0.3715277 0.3935187
Moved 135.8375 253 423.5 -0.3715277 0.4108795
Stationary 135.8515 253 423.5 -0.3715277 0.4108795
Stationary 135.8676 253 423.5 -0.3715277 0.4108795
Moved 135.8824 253 423.8628 -0.3715277 0.4150788
Stationary 135.8993 253 424 -0.3715277 0.4166668
Stationary 135.9212 253 424 -0.3715277 0.4166668
Stationary 135.9314 253 424 -0.3715277 0.4166668
Stationary 135.9454 253 424 -0.3715277 0.4166668
Stationary 135.9613 253 424 -0.3715277 0.4166668
Stationary 135.9753 253 424 -0.3715277 0.4166668
Stationary 135.991 253 424 -0.3715277 0.4166668
Stationary 136.0072 253 424 -0.3715277 0.4166668
Stationary 136.0227 253 424 -0.3715277 0.4166668
Stationary 136.0375 253 424 -0.3715277 0.4166668
Stationary 136.0514 253 424 -0.3715277 0.4166668
Stationary 136.0688 253 424 -0.3715277 0.4166668
Stationary 136.0837 253 424 -0.3715277 0.4166668
Ended 136.0984 253 424 -0.3715277 0.4166668
Began 136.7889 349 335 -0.03819443 -0.6134259
Stationary 136.8116 349 335 -0.03819443 -0.6134259
Stationary 136.8234 349 335 -0.03819443 -0.6134259
Stationary 136.8379 349 335 -0.03819443 -0.6134259
Stationary 136.854 349 335 -0.03819443 -0.6134259
Stationary 136.8692 349 335 -0.03819443 -0.6134259
Stationary 136.8843 349 335 -0.03819443 -0.6134259
Stationary 136.8996 349 335 -0.03819443 -0.6134259
Stationary 136.9158 349 335 -0.03819443 -0.6134259
Moved 136.9314 344.0553 335 -0.05536362 -0.6134259
Moved 136.9474 338.0237 335 -0.07630669 -0.6134259
Moved 136.9663 336.5732 335 -0.0813432 -0.6134259
Moved 136.978 333.2679 335 -0.09281962 -0.6134259
Moved 136.9943 330.3837 335 -0.1028344 -0.6134259
Moved 137.0159 325.2289 343.8856 -0.1207331 -0.5105838
Stationary 137.0279 325.2289 343.8856 -0.1207331 -0.5105838
Moved 137.0403 322.3438 345.3281 -0.1307507 -0.4938871
Moved 137.0555 320.2341 346.7659 -0.1380762 -0.4772462
Moved 137.0712 317.5907 348.2047 -0.1472545 -0.4605943
Moved 137.0868 316.3556 349.6444 -0.1515432 -0.4439304
Moved 137.1016 314.9209 350 -0.1565248 -0.4398148
Moved 137.1178 313.5 351.5 -0.1614583 -0.4224533
Moved 137.1328 311.7531 352.6235 -0.1675241 -0.4094502
Moved 137.1483 309.9468 354.0532 -0.1737959 -0.3929022
Moved 137.1651 308.5076 355.4924 -0.1787931 -0.3762457
Moved 137.1799 306.066 356.934 -0.1872708 -0.3595603
Moved 137.1944 304.6272 358.3728 -0.1922667 -0.3429074
Moved 137.2133 303.1885 359 -0.1972621 -0.3356478
Moved 137.2258 301.7533 360.2467 -0.2022455 -0.3212187
Moved 137.24 299.534 361.233 -0.2099515 -0.3098029
Moved 137.2553 298.2426 363 -0.2144354 -0.2893519
Moved 137.2713 296.8039 364.1962 -0.219431 -0.2755073
Moved 137.2864 294.3661 365.6339 -0.2278954 -0.2588671
Moved 137.3021 292.8802 367.1198 -0.2330548 -0.2416696
Moved 137.3186 290.4411 368.5589 -0.2415241 -0.2250127
Moved 137.3325 288.0048 370.9952 -0.2499834 -0.196814
Moved 137.3487 285.8315 372.0843 -0.2575297 -0.1842096
Moved 137.3653 282.8873 373.5564 -0.2677525 -0.167171
Moved 137.3805 280.0103 374.9949 -0.2777421 -0.1505219
Moved 137.3989 277.1246 376.4377 -0.2877617 -0.1338231
Moved 137.4107 275.2497 377.8751 -0.2942718 -0.1171857
Moved 137.4255 273.6862 379.3138 -0.2997009 -0.1005339
Moved 137.4403 271.2445 380.7555 -0.3081788 -0.0838481
Moved 137.4577 270.1175 381.8825 -0.3120919 -0.07080431
Moved 137.4721 268.7203 383.2797 -0.3169433 -0.05463353
Moved 137.4867 266 384.5 -0.3263889 -0.04050891
Moved 137.502 265.9214 384 -0.3266617 -0.04629594
Moved 137.5182 265.4012 385.5988 -0.328468 -0.02779201
Moved 137.5327 265 387.0376 -0.3298611 -0.01113892
Moved 137.548 263.5237 387 -0.3349871 -0.0115739
Moved 137.5636 263 388.7043 -0.3368056 0.008151796
Moved 137.5835 263 390.0576 -0.3368056 0.02381484
Moved 137.5966 261.508 390 -0.3419861 0.02314815
Moved 137.612 262 391.9349 -0.3402778 0.04554307
Moved 137.6255 260.6302 393.3698 -0.3450342 0.06215078
Moved 137.6411 261 394.8124 -0.34375 0.07884768
Moved 137.6567 261 396.2512 -0.34375 0.09549936
Stationary 137.6726 261 396.2512 -0.34375 0.09549936
Moved 137.6865 261 398.576 -0.34375 0.1224073
Moved 137.702 261 401.4722 -0.34375 0.1559287
Moved 137.7184 261 404.3381 -0.34375 0.1890991
Moved 137.7349 268.7413 406.1059 -0.3168706 0.209559
Moved 137.7511 272.5 410.5 -0.3038195 0.2604167
Moved 137.7699 278.8442 414.8442 -0.281791 0.3106965
Stationary 137.7808 278.8442 414.8442 -0.281791 0.3106965
Moved 137.7952 282.074 416.716 -0.2705762 0.3323612
Moved 137.812 285.8806 419.8806 -0.257359 0.3689884
Moved 137.8262 290.1384 421.3795 -0.2425749 0.3863365
Moved 137.8417 293.4421 423.6281 -0.2311038 0.4123615
Moved 137.857 296.4953 425.2477 -0.2205023 0.4311076
Moved 137.8723 299.3796 426 -0.2104875 0.4398148
Moved 137.8877 302.2517 427.1259 -0.2005149 0.4528455
Moved 137.9033 304.362 428.181 -0.1931875 0.4650575
Moved 137.9188 306.3571 428.6786 -0.1862599 0.470817
Moved 137.9341 309.2539 429 -0.1762017 0.4745372
Moved 137.9564 312.9948 430.9948 -0.1632125 0.497625
Stationary 137.9667 312.9948 430.9948 -0.1632125 0.497625
Moved 137.9814 314.4336 431 -0.1582166 0.497685
Moved 137.997 315.883 431 -0.153184 0.497685
Moved 138.0131 316.9772 431 -0.1493846 0.497685
Moved 138.0268 318.4038 431 -0.1444311 0.497685
Moved 138.0425 319.8429 431.8429 -0.1394343 0.5074407
Moved 138.0584 321.2862 432 -0.1344228 0.5092595
Stationary 138.0739 321.2862 432 -0.1344228 0.5092595
Moved 138.0876 322 432 -0.1319444 0.5092595
Moved 138.1036 323.5 432 -0.1267361 0.5092595
Stationary 138.1205 323.5 432 -0.1267361 0.5092595
Moved 138.1371 324.0518 432 -0.1248201 0.5092595
Stationary 138.1497 324.0518 432 -0.1248201 0.5092595
Stationary 138.166 324 432 -0.125 0.5092595
Moved 138.1814 325.5 432 -0.1197917 0.5092595
Ended 138.1957 325 432 -0.1215278 0.5092595
PhraseEnd 138.9331
