coming up with killer sound bites
Basic
0.4 0.4
288 86.39999
Moved 224.75 426.2765 409.1382 0.2301265 0.2446558
Moved 224.7658 429.1425 411.5712 0.240078 0.2728153
Moved 224.7805 432.0201 413.01 0.2500696 0.2894679
Moved 224.796 433.8975 415.4487 0.2565884 0.3176937
Moved 224.8169 437.9862 417.9861 0.2707854 0.3470619
Stationary 224.8283 437.9862 417.9861 0.2707854 0.3470619
Moved 224.8411 440.8569 419.4285 0.280753 0.3637556
Moved 224.8579 442.9221 420.9221 0.2879239 0.3810423
Moved 224.8731 445.7451 422.3726 0.2977261 0.3978305
Stationary 224.8883 445.7451 422.3726 0.2977261 0.3978305
Moved 224.9039 447.2423 424.2423 0.3029248 0.4194714
Moved 224.9191 448.6975 424.6974 0.3079773 0.4247392
Stationary 224.9391 449 425 0.3090277 0.4282407
Moved 224.9503 450.2113 426.2112 0.3132336 0.4422598
Stationary 224.9678 450.2113 426.2112 0.3132336 0.4422598
Moved 224.9812 451 427.0893 0.3159722 0.4524226
Stationary 224.9952 451 427.0893 0.3159722 0.4524226
Stationary 225.0126 451 427.0893 0.3159722 0.4524226
Moved 225.0287 452 428 0.3194444 0.462963
Stationary 225.0441 452 428 0.3194444 0.462963
Stationary 225.0612 452 428 0.3194444 0.462963
Moved 225.0733 452 429.2244 0.3194444 0.4771347
Moved 225.0897 452 429.7997 0.3194444 0.4837931
Stationary 225.1055 452 430 0.3194444 0.4861111
Moved 225.1201 446.5713 431 0.3005949 0.497685
Moved 225.1353 441.7733 432.1134 0.2839349 0.5105721
Moved 225.1515 437.5 432 0.2690972 0.5092595
Moved 225.1667 435.0683 432 0.2606536 0.5092595
Moved 225.186 430.7385 432 0.2456197 0.5092595
Moved 225.1992 426.5 432 0.2309027 0.5092595
Moved 225.2137 423.0872 432 0.2190529 0.5092595
Moved 225.2283 418.812 432 0.2042082 0.5092595
Moved 225.2426 416.3276 432 0.1955819 0.5092595
Moved 225.2584 412.1816 423.0905 0.1811862 0.4061393
Moved 225.2746 410.3676 423.6838 0.1748874 0.4130067
Moved 225.2901 406.4347 422.1449 0.1612315 0.3951954
Moved 225.3125 401.5299 421 0.1442011 0.3819443
Stationary 225.3244 401.5299 421 0.1442011 0.3819443
Moved 225.336 399.8314 419.8314 0.1383033 0.3684185
Moved 225.3521 396.7656 420 0.1276584 0.3703704
Moved 225.3682 394.9445 418.9445 0.1213352 0.3581541
Moved 225.3825 393.8782 419 0.1176326 0.3587967
Moved 225.3969 391.3974 418.3974 0.1090187 0.3518219
Moved 225.4143 388.9204 418 0.100418 0.3472222
Moved 225.4352 387.0824 417.0824 0.09403615 0.3366018
Stationary 225.4471 387.0824 417.0824 0.09403615 0.3366018
Moved 225.4589 385.6424 417 0.08903592 0.3356481
Moved 225.4744 384.1971 417 0.08401781 0.3356481
Moved 225.4902 384 416.0925 0.0833334 0.325145
Moved 225.5048 382.6865 416 0.0787726 0.3240739
Moved 225.52 381.2464 416 0.07377236 0.3240739
Moved 225.5413 380.5 416 0.07118061 0.3240739
Moved 225.5546 379.3661 416 0.06724342 0.3240739
Moved 225.5675 379 414.929 0.06597221 0.3116781
Moved 225.5824 377.5 415 0.06076395 0.3125
Stationary 225.5984 377.5 415 0.06076395 0.3125
Moved 225.613 376.9807 415 0.05896076 0.3125
Moved 225.6278 375.5 415 0.05381941 0.3125
Moved 225.6507 374.8719 415 0.05163863 0.3125
Stationary 225.6607 374.8719 415 0.05163863 0.3125
Stationary 225.674 374.8719 415 0.05163863 0.3125
Moved 225.6897 373.626 415 0.04731267 0.3125
Moved 225.7051 372.6479 415 0.04391625 0.3125
Stationary 225.7198 372.6479 415 0.04391625 0.3125
Moved 225.7361 371.6823 415 0.04056334 0.3125
Stationary 225.755 371.6823 415 0.04056334 0.3125
Moved 225.768 370.751 415 0.03732994 0.3125
Moved 225.7822 369.7222 415 0.03375768 0.3125
Stationary 225.798 369.7222 415 0.03375768 0.3125
Moved 225.8154 368.8558 415 0.03074914 0.3125
Stationary 225.8298 368.8558 415 0.03074914 0.3125
Moved 225.8446 367.6756 415 0.02665132 0.3125
Moved 225.8639 366.7759 415 0.02352759 0.3125
Moved 225.8753 365.5 415 0.01909718 0.3125
Moved 225.8905 364.8357 415 0.01679048 0.3125
Moved 225.9061 363.5 415 0.01215279 0.3125
Moved 225.9216 362.9146 415 0.01012027 0.3125
Moved 225.937 361.7872 415 0.006205439 0.3125
Moved 225.9543 360.2766 415 0.0009605288 0.3125
Moved 225.9762 358.4034 415 -0.005543679 0.3125
Stationary 225.9873 358.4034 415 -0.005543679 0.3125
Moved 225.9996 356.9711 413.9711 -0.01051694 0.3005918
Stationary 226.0163 356.9711 413.9711 -0.01051694 0.3005918
Moved 226.0295 355.0876 414 -0.01705698 0.3009261
Moved 226.0453 354.0121 414 -0.02079129 0.3009261
Moved 226.0609 352.5738 414 -0.02578556 0.3009261
Moved 226.0821 348.6983 414 -0.03924191 0.3009261
Stationary 226.0944 348.6983 414 -0.03924191 0.3009261
Moved 226.1075 347.2581 414 -0.04424288 0.3009261
Moved 226.1228 344.6468 414 -0.05330987 0.3009261
Moved 226.1386 342.7626 414 -0.05985215 0.3009261
Moved 226.1552 340.407 414 -0.06803118 0.3009261
Moved 226.1697 338.8281 414 -0.07351369 0.3009261
Moved 226.1898 334.954 414 -0.08696526 0.3009261
Stationary 226.2007 334.954 414 -0.08696526 0.3009261
Moved 226.2155 332.0303 414 -0.0971169 0.3009261
Moved 226.2309 329.1581 414 -0.1070899 0.3009261
Moved 226.2463 327.6406 414 -0.1123591 0.3009261
Moved 226.2625 325 414 -0.1215278 0.3009261
Moved 226.2776 322.2117 414 -0.1312095 0.3009261
Moved 226.2962 318.021 414 -0.1457606 0.3009261
Moved 226.3086 316.2287 414 -0.1519836 0.3009261
Moved 226.3241 313.5772 414 -0.1611901 0.3009261
Moved 226.3391 311.3499 414 -0.1689238 0.3009261
Moved 226.3537 309.9111 414 -0.1739196 0.3009261
Moved 226.3694 307 414 -0.1840278 0.3009261
Moved 226.385 305.3385 414 -0.1897967 0.3009261
Moved 226.4061 301.461 421.5389 -0.2032603 0.388182
Stationary 226.4183 301.461 421.5389 -0.2032603 0.388182
Moved 226.4307 300.0222 422 -0.2082561 0.3935187
Moved 226.4465 297.5835 423 -0.2167238 0.4050926
Moved 226.4619 296.1448 423.8552 -0.2217193 0.4149905
Moved 226.4781 294.706 424 -0.2267152 0.4166668
Moved 226.4927 292.4065 425.2968 -0.2346995 0.4316754
Moved 226.5115 290.3285 425 -0.241915 0.4282407
Moved 226.5232 287.452 426.274 -0.2519027 0.4429861
Moved 226.5394 286.2881 426 -0.2559443 0.4398148
Moved 226.5537 284.8485 426 -0.2609426 0.4398148
Moved 226.572 283.4098 426 -0.2659383 0.4398148
Moved 226.5848 281.9739 426 -0.270924 0.4398148
Moved 226.6009 280.9288 426 -0.2745528 0.4398148
Moved 226.625 279.028 426 -0.2811527 0.4398148
Stationary 226.6352 279.028 426 -0.2811527 0.4398148
Moved 226.6463 278.5 426 -0.2829861 0.4398148
Moved 226.6623 277.6271 426 -0.286017 0.4398148
Moved 226.6781 276.8573 426 -0.2886898 0.4398148
Stationary 226.6924 276.8573 426 -0.2886898 0.4398148
Moved 226.7088 275.625 426 -0.2929688 0.4398148
Moved 226.7302 274.2836 426 -0.2976264 0.4398148
Stationary 226.7413 274.2836 426 -0.2976264 0.4398148
Moved 226.7552 273.5 426 -0.3003472 0.4398148
Moved 226.7706 272.7035 426 -0.303113 0.4398148
Moved 226.786 271.9841 426 -0.3056109 0.4398148
Stationary 226.8018 271.9841 426 -0.3056109 0.4398148
Moved 226.8169 271 426 -0.3090278 0.4398148
Moved 226.8353 270.0024 426 -0.3124917 0.4398148
Moved 226.8493 269.5 426 -0.3142361 0.4398148
Moved 226.863 269.1291 419 -0.315524 0.3587967
Moved 226.8786 269 417.688 -0.3159722 0.3436119
Moved 226.893 268 417.2012 -0.3194444 0.3379772
Stationary 226.9086 268 417 -0.3194444 0.3356481
Moved 226.9252 266.5 417 -0.3246528 0.3356481
Moved 226.944 267 415.5 -0.3229167 0.318287
Moved 226.9556 265.871 414.871 -0.3268368 0.311007
Stationary 226.9733 265.871 414.871 -0.3268368 0.311007
Moved 226.9858 264.8716 414 -0.3303069 0.3009261
Moved 227.0018 265 413 -0.3298611 0.2893519
Moved 227.0169 263.9909 411.9909 -0.3333649 0.2776725
Moved 227.0315 264 410.5536 -0.3333333 0.261038
Stationary 227.0517 264 410.5536 -0.3333333 0.261038
Moved 227.0637 262.6803 409.6803 -0.3379156 0.2509294
Moved 227.0792 261.7924 408.7924 -0.3409986 0.2406521
Moved 227.0942 262 407.5 -0.3402778 0.2256946
Moved 227.1095 260.8516 406.8516 -0.3442652 0.2181901
Moved 227.1236 260.2659 405.2659 -0.346299 0.1998368
Moved 227.1398 260 403.8286 -0.3472222 0.1832008
Moved 227.1611 258.7134 402.7134 -0.3516897 0.1702941
Stationary 227.1735 258.7134 402.7134 -0.3516897 0.1702941
Moved 227.1853 259 401.942 -0.3506944 0.1613659
Moved 227.202 259 400.5 -0.3506944 0.1446761
Stationary 227.2166 259 400.5 -0.3506944 0.1446761
Moved 227.2322 257.6266 399.6266 -0.3554632 0.134567
Moved 227.2482 258 399.1291 -0.3541667 0.1288093
Stationary 227.2678 258 399 -0.3541667 0.127315
Ended 227.2796 258 399 -0.3541667 0.127315
PhraseEnd 228.5099
