come and see our new car
Moved 399.1 218.2137 535 -0.3282089 0.3780863
Moved 399.1158 215.5489 535 -0.3343776 0.3780863
Moved 399.1311 213.6713 535 -0.3387237 0.3780863
Moved 399.1464 211.8969 535 -0.3428312 0.3780863
Moved 399.1609 210.5 535 -0.3460648 0.3780863
Moved 399.1777 209.5 535 -0.3483796 0.3780863
Moved 399.1937 208.7889 535 -0.3500257 0.3780863
Moved 399.2077 207.6073 535 -0.3527609 0.3780863
Stationary 399.2225 208 535 -0.3518518 0.3780863
Stationary 399.2384 208 535 -0.3518518 0.3780863
Ended 399.2547 208 535 -0.3518518 0.3780863
Began 400.3317 303 241 -0.1319445 -0.3780865
Stationary 400.3506 303 241 -0.1319445 -0.3780865
Stationary 400.3651 303 241 -0.1319445 -0.3780865
Stationary 400.3799 303 241 -0.1319445 -0.3780865
Stationary 400.3961 303 241 -0.1319445 -0.3780865
Stationary 400.4098 303 241 -0.1319445 -0.3780865
Stationary 400.4259 303 241 -0.1319445 -0.3780865
Stationary 400.4433 303 241 -0.1319445 -0.3780865
Stationary 400.4582 303 241 -0.1319445 -0.3780865
Stationary 400.4721 303 241 -0.1319445 -0.3780865
Stationary 400.4866 303 241 -0.1319445 -0.3780865
Stationary 400.5027 303 241 -0.1319445 -0.3780865
Stationary 400.5183 303 241 -0.1319445 -0.3780865
Stationary 400.5333 303 241 -0.1319445 -0.3780865
Stationary 400.5542 303 241 -0.1319445 -0.3780865
Stationary 400.5657 303 241 -0.1319445 -0.3780865
Moved 400.5794 292.9807 241 -0.1551372 -0.3780865
Moved 400.5974 291.5323 248.4678 -0.1584901 -0.3588792
Moved 400.6119 290.0883 249.9116 -0.1618326 -0.3551656
Moved 400.6269 288.6643 251.3357 -0.1651289 -0.351503
Moved 400.6433 286.2233 253.7766 -0.1707793 -0.3452247
Moved 400.6571 284.7858 255.2142 -0.174107 -0.3415273
Moved 400.6724 283.347 256.653 -0.1774376 -0.3378266
Moved 400.6895 282.1582 257.8418 -0.1801893 -0.3347691
Moved 400.7041 280.7729 259.2271 -0.1833961 -0.3312061
Moved 400.7184 278.3271 261.3458 -0.1890576 -0.3257568
Moved 400.7347 275.7768 263.1116 -0.194961 -0.3212151
Moved 400.7556 272.0109 266.9891 -0.2036784 -0.3112422
Stationary 400.766 272.0109 266.9891 -0.2036784 -0.3112422
Moved 400.7799 269.1442 269.8558 -0.2103144 -0.3038688
Moved 400.7971 266.6986 271.6507 -0.2159754 -0.2992524
Moved 400.8109 265.028 272.972 -0.2198426 -0.2958539
Moved 400.8271 262.1865 275.8135 -0.2264202 -0.2885455
Moved 400.8441 257.4515 280.5485 -0.2373809 -0.276367
Moved 400.8576 254.4308 283.5692 -0.2443732 -0.2685977
Moved 400.8735 250.1035 289.1724 -0.2543899 -0.2541864
Moved 400.8893 245.5014 294.6647 -0.265043 -0.2400599
Moved 400.9043 241.5 298.5 -0.2743055 -0.2301955
Moved 400.9183 236.3045 305.0433 -0.2863322 -0.2133661
Moved 400.9365 230.5296 311.4704 -0.2997 -0.1968354
Moved 400.9557 225.218 318.782 -0.3119953 -0.17803
Moved 400.9676 219.0209 326.9687 -0.3263406 -0.1569736
Moved 400.9812 214.6992 331.3008 -0.3363445 -0.1458312
Moved 400.9992 208.4052 337.7299 -0.3509138 -0.1292956
Moved 401.012 204.2114 344.3143 -0.3606217 -0.1123603
Moved 401.0281 200.0907 346.682 -0.3701605 -0.1062706
Moved 401.0428 195.759 351.494 -0.3801874 -0.09389421
Moved 401.0579 191.4107 355.5893 -0.390253 -0.08336094
Moved 401.0733 188.7398 359.8903 -0.3964356 -0.07229864
Moved 401.0898 184.8026 364.1974 -0.4055496 -0.06122055
Moved 401.1038 182.9049 367.6426 -0.4099423 -0.05235962
Moved 401.1189 180.0275 371.9587 -0.4166029 -0.04125862
Moved 401.1385 178.947 374.106 -0.419104 -0.03573578
Moved 401.1515 177.4867 378.0267 -0.4224846 -0.02565164
Moved 401.1665 176.0425 381.8726 -0.4258276 -0.01575972
Moved 401.1811 174.6153 386.1541 -0.4291313 -0.004747728
Moved 401.1967 174 389.4887 -0.4305556 0.003828943
Moved 401.2115 174 392.5366 -0.4305556 0.01166803
Moved 401.2281 174 396.1092 -0.4305556 0.02085694
Moved 401.2444 174 400.5026 -0.4305556 0.03215668
Moved 401.2581 174 404.8415 -0.4305556 0.04331659
Moved 401.2736 174 408.1615 -0.4305556 0.05185562
Moved 401.2891 174 412.4803 -0.4305556 0.06296361
Moved 401.3049 182.2089 416.8134 -0.4115534 0.07410858
Moved 401.3247 185.0747 421.1121 -0.4049197 0.08516468
Moved 401.3362 190.4288 427.9051 -0.3925259 0.1026364
Moved 401.3511 194.745 433.4313 -0.3825346 0.11685
Moved 401.3669 200.0816 440.1021 -0.3701814 0.1340073
Moved 401.3814 204.3777 442.9185 -0.3602367 0.1412511
Moved 401.3982 209.6785 449.5713 -0.3479665 0.1583623
Moved 401.4129 214.016 454.016 -0.337926 0.1697942
Moved 401.4307 219.3158 458.3158 -0.3256578 0.1808534
Moved 401.4438 223.6237 461.4158 -0.3156857 0.1888266
Moved 401.4586 227.5 465.5 -0.306713 0.1993312
Moved 401.4739 231.1762 468.4508 -0.2982033 0.2069207
Moved 401.4898 235.4872 472.4872 -0.288224 0.2173025
Moved 401.5087 240.3997 476.7997 -0.2768525 0.2283943
Moved 401.5203 244.0751 480.0751 -0.2683446 0.2368187
Moved 401.537 249.905 484.4288 -0.2548495 0.2480163
Moved 401.551 254.6705 488.6705 -0.2438184 0.258926
Moved 401.5665 259.0701 491.7134 -0.2336341 0.2667524
Moved 401.5816 263.4209 495.0656 -0.2235628 0.2753744
Moved 401.5978 269.6477 500.7358 -0.2091489 0.2899582
Moved 401.612 275.3729 506.3729 -0.195896 0.304457
Moved 401.628 281.1606 512.1606 -0.1824985 0.3193431
Moved 401.6445 288.1386 519.1386 -0.1663459 0.3372906
Moved 401.6582 291.3324 523.9986 -0.1589528 0.3497906
Moved 401.6748 295.3176 528.3176 -0.1497277 0.3608992
Moved 401.6942 298.4171 531.4171 -0.142553 0.3688709
Moved 401.7054 303.8904 536.8904 -0.1298834 0.3829484
Moved 401.7204 308.2158 541.2158 -0.1198709 0.3940733
Moved 401.7365 311 545.5 -0.113426 0.4050925
Moved 401.7521 312.9464 546.9464 -0.1089203 0.4088127
Moved 401.768 315.7702 549.7703 -0.1023837 0.4160757
Moved 401.7828 316.8239 550.8239 -0.09994472 0.4187857
Moved 401.7987 317.9676 551.9676 -0.09729724 0.4217272
Moved 401.814 318 553.4005 -0.09722222 0.4254126
Moved 401.83 319 554.8381 -0.09490739 0.4291103
Moved 401.8457 320.2768 555 -0.09195179 0.4295266
Moved 401.8604 320 555.7197 -0.09259259 0.4313778
Ended 401.8795 320 556 -0.09259259 0.4320986
PhraseEnd 403.1245
