watch out for low flying objects
Moved 423.9598 519.1558 577 0.2763121 0.3645833
Moved 423.9744 506.1789 579.8491 0.2537828 0.3700793
Moved 423.99 495.2882 581.7137 0.2348754 0.3736762
Moved 424.0054 484.9685 583.2902 0.2169592 0.3767172
Moved 424.0208 473.1843 583.727 0.1965005 0.3775597
Moved 424.0401 462.8396 585.1658 0.1785409 0.3803352
Moved 424.0521 450.5 585 0.1571181 0.3800153
Moved 424.068 441.8081 585 0.142028 0.3800153
Moved 424.0829 430.0186 586.1227 0.1215602 0.382181
Moved 424.0988 418.9441 586 0.1023336 0.3819443
Moved 424.1136 409.0143 586 0.08509427 0.3819443
Moved 424.1294 398.9739 586 0.06766297 0.3819443
Moved 424.1444 392.651 586 0.05668581 0.3819443
Moved 424.1604 385.4213 586 0.04413426 0.3819443
Moved 424.1755 380.284 586 0.03521524 0.3819443
Moved 424.1906 371.4754 586 0.01992255 0.3819443
Moved 424.2061 364.0818 586 0.00708647 0.3819443
Moved 424.2217 356.8973 586 -0.005386658 0.3819443
Moved 424.2372 351.014 586 -0.01560062 0.3819443
Moved 424.2526 344.5438 581.1613 -0.02683375 0.3726104
Moved 424.272 339.6012 579 -0.03541455 0.3684413
Moved 424.2841 335.3022 577.8256 -0.04287817 0.3661757
Moved 424.299 329.3051 577.3263 -0.05328983 0.3652126
Moved 424.3139 324.6474 575.8824 -0.06137605 0.3624275
Moved 424.3298 319 574.5 -0.07118054 0.3597607
Moved 424.3458 314.0254 573.0084 -0.07981709 0.3568834
Moved 424.3605 309.7051 571.5684 -0.08731752 0.3541056
Moved 424.3752 305.3834 571 -0.09482048 0.3530091
Moved 424.3918 303.0813 570.0406 -0.09881723 0.3511586
Moved 424.4076 298.8459 568.6153 -0.1061703 0.348409
Moved 424.4227 296.3598 569 -0.1104865 0.3491512
Moved 424.4381 293.4742 569 -0.1154961 0.3491512
Moved 424.4536 291.2997 568 -0.1192713 0.3472221
Moved 424.4688 289.8603 568 -0.1217703 0.3472221
Moved 424.4838 288.4214 567 -0.1242683 0.3452932
Moved 424.507 285.8672 566 -0.1287028 0.3433641
Stationary 424.5179 285.8672 566 -0.1287028 0.3433641
Moved 424.5289 284.5 566 -0.1310764 0.3433641
Moved 424.5468 283.995 566 -0.1319531 0.3433641
Stationary 424.5611 284 566 -0.1319444 0.3433641
Ended 424.5771 284 566 -0.1319444 0.3433641
Began 425.0371 588 372 0.3958333 -0.03086419
Stationary 425.0555 588 372 0.3958333 -0.03086419
Stationary 425.0699 588 372 0.3958333 -0.03086419
Stationary 425.0854 588 372 0.3958333 -0.03086419
Stationary 425.1013 588 372 0.3958333 -0.03086419
Stationary 425.1157 588 372 0.3958333 -0.03086419
Stationary 425.1302 588 372 0.3958333 -0.03086419
Stationary 425.148 588 372 0.3958333 -0.03086419
Stationary 425.1626 588 372 0.3958333 -0.03086419
Stationary 425.1826 588 372 0.3958333 -0.03086419
Stationary 425.1951 588 372 0.3958333 -0.03086419
Stationary 425.208 588 372 0.3958333 -0.03086419
Stationary 425.2232 588 372 0.3958333 -0.03086419
Stationary 425.2391 588 372 0.3958333 -0.03086419
Stationary 425.2556 588 372 0.3958333 -0.03086419
Stationary 425.2695 588 372 0.3958333 -0.03086419
Stationary 425.2859 588 372 0.3958333 -0.03086419
Stationary 425.3015 588 372 0.3958333 -0.03086419
Stationary 425.3162 588 372 0.3958333 -0.03086419
Stationary 425.3312 588 372 0.3958333 -0.03086419
Stationary 425.3491 588 372 0.3958333 -0.03086419
Stationary 425.3642 588 372 0.3958333 -0.03086419
Stationary 425.3797 588 372 0.3958333 -0.03086419
Stationary 425.4016 588 372 0.3958333 -0.03086419
Stationary 425.4139 588 372 0.3958333 -0.03086419
Stationary 425.4268 588 372 0.3958333 -0.03086419
Stationary 425.4424 588 372 0.3958333 -0.03086419
Stationary 425.455 588 372 0.3958333 -0.03086419
Stationary 425.4705 588 372 0.3958333 -0.03086419
Moved 425.4869 580 382.0065 0.3819444 -0.01156147
Moved 425.5026 578.5513 384.8975 0.3794293 -0.005984894
Moved 425.5178 578.1082 387.7835 0.3786601 -0.0004176446
Moved 425.5334 576.6642 393.343 0.3761532 0.01030669
Moved 425.5493 576.2316 397.0735 0.3754021 0.01750295
Moved 425.5643 576 401.6404 0.375 0.02631246
Moved 425.5792 575.3475 405.9574 0.3738672 0.03464004
Moved 425.5952 575 408.6147 0.3732638 0.03976604
Moved 425.6151 575 411.3524 0.3732638 0.04504692
Moved 425.6273 575 416.2166 0.3732638 0.05443016
Moved 425.6411 575 421.1699 0.3732638 0.06398515
Moved 425.6564 574 425.9486 0.3715277 0.07320327
Moved 425.6714 574 431.6838 0.3715277 0.08426648
Moved 425.6873 572.6357 437.4574 0.3691591 0.09540386
Moved 425.7032 572 442.8513 0.3680555 0.1058088
Moved 425.7166 571.0583 448.7082 0.3664207 0.1171068
Moved 425.7332 569.6063 454.575 0.3638997 0.1284239
Moved 425.7493 569 458.4705 0.3628472 0.1359383
Moved 425.7642 567.7379 464.0485 0.3606561 0.1466984
Moved 425.7796 566.3015 467.7943 0.3581622 0.1539241
Moved 425.7945 562.5714 478.143 0.3516864 0.1738869
Moved 425.8109 561.5 483 0.3498264 0.1832561
Moved 425.8301 560.3162 489.4191 0.3477711 0.1956386
Moved 425.8416 558.8729 496.6356 0.3452654 0.2095594
Moved 425.8572 557 503.8393 0.3420139 0.2234553
Moved 425.8722 554.9914 511.0215 0.3385267 0.23731
Moved 425.8881 553.5596 518.202 0.3360409 0.2511612
Moved 425.9038 552.1182 525.4088 0.3335386 0.2650633
Moved 425.9194 550.6818 532.591 0.3310449 0.2789178
Moved 425.9342 548.4217 540.024 0.327121 0.2932561
Moved 425.9509 545.3304 553.0088 0.3217541 0.3183039
Moved 425.9662 543.7251 562.9245 0.3189672 0.3374314
Moved 425.9813 542.2877 569.5613 0.3164717 0.3502339
Moved 425.9966 540.8508 575.5967 0.3139771 0.3618762
Moved 426.0105 539.4119 583.9405 0.311479 0.3779716
Moved 426.0297 537.97 589.09 0.3089756 0.3879051
Moved 426.0422 536.8879 594.5605 0.307097 0.3984576
Moved 426.0574 534.8256 600.3488 0.3035167 0.4096234
Moved 426.0731 532.9715 605.0856 0.3002977 0.4187607
Moved 426.0883 531.5355 607.9291 0.2978046 0.4242458
Moved 426.1037 531.0963 609.8074 0.2970421 0.4278692
Moved 426.1197 529.6567 611.3433 0.2945428 0.4308319
Moved 426.1346 528.2159 613.7841 0.2920415 0.4355402
Moved 426.1509 528 614.9042 0.2916667 0.437701
Moved 426.166 526.6931 616.3069 0.2893977 0.4404067
Moved 426.1813 525.2549 616.7451 0.2869009 0.441252
Moved 426.197 525 618.1785 0.2864583 0.444017
Moved 426.2124 523 618.6197 0.2829861 0.4448681
Moved 426.2283 520.9042 620.0479 0.2793476 0.4476232
Moved 426.2469 519.5029 620.4971 0.2769146 0.4484897
Moved 426.2589 517.5634 621 0.2735474 0.4494597
Moved 426.2729 514.8546 622.0727 0.2688448 0.451529
Moved 426.29 512 622 0.2638889 0.4513888
Moved 426.3037 509.0994 622 0.2588531 0.4513888
Moved 426.319 504.8408 622 0.2514597 0.4513888
Moved 426.3346 502.3446 622 0.247126 0.4513888
Moved 426.3497 499.457 622 0.2421129 0.4513888
Moved 426.3654 498.5 623.5 0.2404514 0.4542823
Moved 426.3811 495.3818 623 0.2350378 0.4533178
Moved 426.3995 493.7506 623 0.232206 0.4533178
Moved 426.413 490.6285 623 0.2267856 0.4533178
Moved 426.4271 488.8732 623 0.2237383 0.4533178
Moved 426.4491 486.9957 623 0.2204786 0.4533178
Stationary 426.4605 486.9957 623 0.2204786 0.4533178
Moved 426.4736 485.5555 623 0.2179783 0.4533178
Moved 426.49 484.4872 623 0.2161236 0.4533178
Moved 426.5052 483.5 623 0.2144097 0.4533178
Moved 426.5202 482.82 623 0.2132292 0.4533178
Stationary 426.5344 482.82 623 0.2132292 0.4533178
Moved 426.5517 481.6271 623 0.2111582 0.4533178
Moved 426.5663 480.3252 623 0.2088979 0.4533178
Stationary 426.5817 480 623 0.2083334 0.4533178
Moved 426.5971 478.8323 623 0.2063061 0.4533178
Moved 426.6129 477.3385 623 0.2037127 0.4533178
Stationary 426.6283 477 623 0.203125 0.4533178
Moved 426.6492 474.0308 623 0.1979702 0.4533178
Stationary 426.66 474.0308 623 0.1979702 0.4533178
Moved 426.6764 472.588 623 0.1954653 0.4533178
Moved 426.6892 469.3116 623 0.189777 0.4533178
Moved 426.7049 467.1085 623 0.1859522 0.4533178
Moved 426.7207 461.5394 613.444 0.1762837 0.4348841
Moved 426.7358 456.5952 613.1984 0.1676999 0.4344103
Moved 426.7512 451.0406 611.7601 0.1580565 0.431636
Moved 426.7662 445.2707 610.3177 0.1480394 0.4288535
Moved 426.782 438.3993 608.8799 0.1361099 0.4260799
Moved 426.7976 431.7872 607.4468 0.1246305 0.4233155
Moved 426.8135 426.1907 606.2382 0.1149143 0.420984
Moved 426.8286 417.0987 604.8713 0.09912974 0.4183473
Moved 426.8478 407.6563 603.8854 0.08273654 0.4164456
Moved 426.8596 398.0361 602.0051 0.06603486 0.4128184
Moved 426.8739 387.937 599.1248 0.04850164 0.4072623
Moved 426.8907 381.6243 599.1249 0.03754213 0.4072624
Moved 426.9055 374.468 596.3872 0.02511799 0.4019814
Moved 426.9203 366.6658 594.8886 0.01157261 0.3990906
Moved 426.9365 356.3401 592.2978 -0.006354004 0.3940929
Moved 426.9517 347.2535 590.7089 -0.02212934 0.3910279
Moved 426.9667 338.3613 589.2723 -0.03756724 0.3882566
Moved 426.982 328.8394 587.8342 -0.05409821 0.3854826
Moved 426.9991 322.0005 585.4001 -0.06597143 0.3807871
Moved 427.0137 314.7975 583.9595 -0.07847659 0.3780082
Moved 427.0283 304.6163 581.0333 -0.09615219 0.3723634
Moved 427.0474 299.1476 579.8993 -0.1056466 0.370176
Moved 427.0593 291.0404 579 -0.1197215 0.3684413
Moved 427.075 283.8667 577.5734 -0.1321758 0.3656893
Moved 427.0903 277.535 577 -0.1431684 0.3645833
Moved 427.1057 270.4733 575.6946 -0.1554283 0.3620653
Moved 427.1216 264.283 575.2566 -0.1661753 0.3612202
Moved 427.1371 257.1028 575 -0.1786409 0.3607252
Moved 427.1528 251.9425 573.7885 -0.1875998 0.3583883
Moved 427.1682 244.3936 574 -0.2007055 0.3587962
Moved 427.1828 237.2163 572.8433 -0.2131662 0.3565648
Moved 427.2011 231.0005 572 -0.2239574 0.3549382
Moved 427.2137 223.8705 570.9741 -0.2363358 0.3529592
Moved 427.2348 213.2873 570 -0.2547095 0.3510802
Stationary 427.2459 213.2873 570 -0.2547095 0.3510802
Moved 427.2596 209.0406 569.0101 -0.2620823 0.3491707
Moved 427.2758 204.7248 567.575 -0.2695751 0.3464022
Moved 427.2915 200.2936 566.1468 -0.277268 0.3436472
Moved 427.306 196.1156 566 -0.2845215 0.3433641
Moved 427.3231 192.634 563.4227 -0.290566 0.3383924
Moved 427.3382 189.5262 561.7631 -0.2959614 0.3351911
Moved 427.3562 187.33 561.33 -0.2997743 0.3343555
Moved 427.3686 186.147 561 -0.3018281 0.333719
Moved 427.3842 184.7488 559.7488 -0.3042555 0.3313055
Moved 427.3993 183.3027 560 -0.3067662 0.3317901
Ended 427.418 183 560 -0.3072917 0.3317901
Began 427.7976 346 415 -0.02430554 0.05208327
Stationary 427.8161 346 415 -0.02430554 0.05208327
Stationary 427.8304 346 415 -0.02430554 0.05208327
Stationary 427.8463 346 415 -0.02430554 0.05208327
Stationary 427.8617 346 415 -0.02430554 0.05208327
Stationary 427.877 346 415 -0.02430554 0.05208327
Stationary 427.8927 346 415 -0.02430554 0.05208327
Stationary 427.9071 346 415 -0.02430554 0.05208327
Stationary 427.9236 346 415 -0.02430554 0.05208327
Moved 427.9381 346 405.3912 -0.02430554 0.03354787
Moved 427.9545 346 403.5384 -0.02430554 0.02997375
Moved 427.9742 354.1736 401.8323 -0.01011524 0.02668272
Moved 427.9869 354 400.3917 -0.01041666 0.02390373
Moved 428.001 355.0425 398.9575 -0.008606686 0.02113701
Moved 428.0159 355 397.5128 -0.008680559 0.01835031
Moved 428.032 356 396.4432 -0.006944462 0.01628696
Moved 428.0475 356.9901 395.0099 -0.005225539 0.01352213
Moved 428.0644 357 394.2839 -0.005208328 0.01212161
Moved 428.0774 357.8733 393.1268 -0.003692247 0.009889543
Moved 428.0922 358 391.694 -0.003472231 0.007125772
Stationary 428.108 358 391.694 -0.003472231 0.007125772
Moved 428.1237 359 389.8114 -0.001736097 0.003494186
Stationary 428.1397 359 390 -0.001736097 0.003857965
Moved 428.1575 359 388.2642 -0.001736097 0.0005096564
Stationary 428.17 359 388 -0.001736097 -2.943439E-08
Moved 428.1858 359 386.5 -0.001736097 -0.002893548
Moved 428.2015 359 385.975 -0.001736097 -0.003906238
Stationary 428.2162 359 385.975 -0.001736097 -0.003906238
Moved 428.2316 359 384.075 -0.001736097 -0.007571408
Moved 428.2475 359 382.9937 -0.001736097 -0.009657247
Moved 428.263 359 381.5512 -0.001736097 -0.01243986
Moved 428.278 349.2272 379.2272 -0.01870278 -0.01692289
Moved 428.2934 343.6952 377.6738 -0.02830695 -0.01991949
Moved 428.3095 339.9258 376.4629 -0.03485106 -0.02225528
Moved 428.3238 336.5811 376 -0.04065789 -0.02314826
Moved 428.346 328.501 374 -0.05468573 -0.02700617
Stationary 428.3581 328.501 374 -0.05468573 -0.02700617
Moved 428.3702 325.5624 372.7812 -0.05978756 -0.02935733
Moved 428.3859 320.679 373 -0.06826565 -0.02893524
Moved 428.4053 315.6009 373 -0.07708184 -0.02893524
Moved 428.4166 312.9259 373 -0.08172587 -0.02893524
Moved 428.4318 310.0456 372.0228 -0.08672646 -0.03082034
Moved 428.4479 307.1732 372 -0.09171315 -0.03086419
Moved 428.4644 304.3617 372 -0.09659427 -0.03086419
Moved 428.4784 302.0883 372 -0.1005411 -0.03086419
Moved 428.4942 300.6039 372 -0.1031182 -0.03086419
Moved 428.5135 299.1666 372 -0.1056135 -0.03086419
Moved 428.5263 297.7228 372 -0.1081201 -0.03086419
Moved 428.5399 296.2892 372 -0.1106091 -0.03086419
Moved 428.5561 294.8523 372 -0.1131037 -0.03086419
Stationary 428.5707 294.8523 372 -0.1131037 -0.03086419
Moved 428.5865 293.372 372 -0.1156736 -0.03086419
Stationary 428.6035 293 372 -0.1163194 -0.03086419
Moved 428.6158 291.5 372 -0.1189236 -0.03086419
Stationary 428.6319 291.5 372 -0.1189236 -0.03086419
Moved 428.6484 290.6206 372 -0.1204503 -0.03086419
Moved 428.6642 291 382.5 -0.1197917 -0.01060963
Moved 428.6831 289.8762 380.1238 -0.1217428 -0.01519327
Stationary 428.6943 289.8762 380.1238 -0.1217428 -0.01519327
Moved 428.7098 290 381.3217 -0.1215278 -0.01288267
Moved 428.7255 290 382.1182 -0.1215278 -0.01134619
Stationary 428.7402 290 382 -0.1215278 -0.01157413
Stationary 428.7563 290 382 -0.1215278 -0.01157413
Moved 428.771 290 383 -0.1215278 -0.009645119
Stationary 428.787 290 383 -0.1215278 -0.009645119
Moved 428.8026 290 384.053 -0.1215278 -0.007613764
Stationary 428.8171 290 384.053 -0.1215278 -0.007613764
Stationary 428.8322 290 384.053 -0.1215278 -0.007613764
Moved 428.8544 290 385.2487 -0.1215278 -0.005307315
Stationary 428.867 290 385 -0.1215278 -0.005787096
Moved 428.8799 290 386.1281 -0.1215278 -0.00361107
Stationary 428.895 290 386.1281 -0.1215278 -0.00361107
Stationary 428.9106 290 386.1281 -0.1215278 -0.00361107
Stationary 428.926 290 386.1281 -0.1215278 -0.00361107
Moved 428.9407 290 387.1339 -0.1215278 -0.001670755
Stationary 428.9564 290 387.1339 -0.1215278 -0.001670755
Stationary 428.972 290 387.1339 -0.1215278 -0.001670755
Stationary 428.9875 290 387.1339 -0.1215278 -0.001670755
Moved 429.0022 290 388.077 -0.1215278 0.0001484376
Stationary 429.0219 290 388.077 -0.1215278 0.0001484376
Stationary 429.0329 290 388.077 -0.1215278 0.0001484376
Stationary 429.0505 290 388 -0.1215278 -2.943439E-08
Moved 429.0634 290 388.8755 -0.1215278 0.001688857
Moved 429.079 290 389.5 -0.1215278 0.002893459
Stationary 429.094 290 389.5 -0.1215278 0.002893459
Stationary 429.1083 290 389.5 -0.1215278 0.002893459
Stationary 429.1268 290 389.5 -0.1215278 0.002893459
Stationary 429.1395 290 389.5 -0.1215278 0.002893459
Moved 429.1565 290 389 -0.1215278 0.001929012
Stationary 429.1728 290 389 -0.1215278 0.001929012
Stationary 429.1906 290 389 -0.1215278 0.001929012
Moved 429.2024 300.0202 389 -0.1041315 0.001929012
Moved 429.2186 298.8776 389 -0.1061152 0.001929012
Moved 429.2343 301.626 389 -0.1013438 0.001929012
Stationary 429.2512 302.3201 389 -0.1001387 0.001929012
Moved 429.2644 308.5693 389 -0.08928946 0.001929012
Moved 429.2797 314.1463 389 -0.07960706 0.001929012
Moved 429.2961 318.9215 389 -0.07131676 0.001929012
Moved 429.311 324.6856 389 -0.06130971 0.001929012
Moved 429.326 329.4134 389 -0.0531017 0.001929012
Moved 429.3436 335.1612 389 -0.04312299 0.001929012
Moved 429.3648 350.9234 389 -0.01575794 0.001929012
Stationary 429.3761 350.9234 389 -0.01575794 0.001929012
Moved 429.3881 360.9837 389 0.001707822 0.001929012
Moved 429.4045 370.9976 389 0.01909308 0.001929012
Moved 429.4199 383.4318 389 0.04068017 0.001929012
Moved 429.435 393.4627 389 0.058095 0.001929012
Moved 429.451 408.0932 389 0.08349515 0.001929012
Moved 429.4656 418.4281 389 0.1014377 0.001929012
Moved 429.481 432.4898 390.349 0.1258504 0.004531218
Moved 429.4966 443.5056 391 0.1449749 0.005786978
Moved 429.5162 455.9651 392.2183 0.1666062 0.008137167
Moved 429.5273 469.5298 394.959 0.1901559 0.01342394
Moved 429.5424 480.6372 398.1821 0.2094395 0.01964127
Moved 429.5578 490.6863 400.5266 0.2268859 0.02416396
Moved 429.5731 497.5941 402.4376 0.2388786 0.02785032
Moved 429.5889 508.5342 405.1187 0.2578718 0.03302215
Moved 429.6051 519.4571 407.4939 0.2768352 0.03760393
Moved 429.6198 530.4268 410.785 0.2958798 0.04395255
Moved 429.6354 537.821 412.3642 0.3087171 0.04699877
Moved 429.6505 546.035 414.807 0.3229774 0.05171101
Moved 429.6711 553.1701 416.234 0.3353648 0.05446369
Moved 429.6822 558 419 0.34375 0.05979938
Moved 429.6971 562.4297 418.8099 0.3514405 0.05943268
Moved 429.7129 567.9476 420.2369 0.3610201 0.0621853
Moved 429.7273 572.3343 421.6672 0.3686359 0.06494433
Moved 429.744 576.3262 422 0.3755664 0.06558638
Moved 429.7586 580.5 423.5 0.3828125 0.06847984
Moved 429.7738 582.9768 424.9768 0.3871125 0.07132865
Moved 429.7893 585.8253 425 0.3920578 0.07137339
Moved 429.8053 587.5225 426 0.3950043 0.0733024
Moved 429.8243 588.9542 426.9542 0.3974899 0.07514314
Moved 429.8363 590.3939 427 0.3999893 0.07523145
Moved 429.8528 591.8211 427 0.4024672 0.07523145
Moved 429.8665 593.2596 427 0.4049645 0.07523145
Moved 429.8811 593.6956 428 0.4057214 0.07716043
Stationary 429.8986 594 428 0.40625 0.07716043
Moved 429.913 595.1551 428 0.4082553 0.07716043
Stationary 429.9273 595 428 0.4079861 0.07716043
Moved 429.9433 596.0876 428 0.4098742 0.07716043
Stationary 429.9593 596.0876 428 0.4098742 0.07716043
Moved 429.9779 596 429.0366 0.4097222 0.07916011
Moved 429.9901 597.481 429 0.4122934 0.07908947
Stationary 430.0056 597.481 429 0.4122934 0.07908947
Stationary 430.0216 597 429 0.4114583 0.07908947
Stationary 430.0359 597 429 0.4114583 0.07908947
Stationary 430.0509 597 429 0.4114583 0.07908947
Stationary 430.0656 597 429 0.4114583 0.07908947
Stationary 430.0815 597 429 0.4114583 0.07908947
Stationary 430.0982 597 429 0.4114583 0.07908947
Stationary 430.1134 597 429 0.4114583 0.07908947
Stationary 430.1313 597 429 0.4114583 0.07908947
Moved 430.1428 597 430.2161 0.4114583 0.08143524
Stationary 430.1585 597 430.2161 0.4114583 0.08143524
Stationary 430.1749 597 430.2161 0.4114583 0.08143524
Moved 430.1899 586.9409 431 0.3939945 0.08294743
Moved 430.2057 581.1583 431.9683 0.3839554 0.08481534
Moved 430.2209 575.3984 433.4004 0.3739555 0.08757785
Moved 430.2366 572.5 434.5 0.3689236 0.08969904
Moved 430.2538 563.4897 436.9184 0.3532806 0.09436418
Moved 430.2675 556.2074 439.717 0.3406378 0.09976271
Moved 430.2873 548.1735 442.6088 0.3266901 0.105341
Moved 430.3046 535.6285 447.3486 0.3049105 0.1144842
Stationary 430.3157 535.6285 447.3486 0.3049105 0.1144842
Moved 430.3279 529.546 450.2271 0.2943506 0.1200367
Moved 430.345 522.5 453 0.282118 0.1253857
Moved 430.36 513.9855 457.3382 0.2673359 0.1337541
Moved 430.3759 503.1005 463.5622 0.2484384 0.1457603
Moved 430.3921 495 466 0.234375 0.1504629
Moved 430.4061 485.0531 470.9772 0.2171061 0.1600641
Moved 430.4223 477.8974 473.841 0.204683 0.1655883
Moved 430.4436 463.8266 480.5867 0.1802545 0.1786009
Stationary 430.455 463.8266 480.5867 0.1802545 0.1786009
Moved 430.4678 457.2706 482.5765 0.1688725 0.1824391
Moved 430.4839 449.6951 485.6525 0.1557206 0.1883727
Moved 430.4998 441.3828 489.8087 0.1412895 0.1963901
Moved 430.5136 435.4695 493.4122 0.1310235 0.2033413
Moved 430.5296 429.4279 495.143 0.1205346 0.2066801
Moved 430.5475 424.6724 498.1638 0.1122784 0.2125073
Moved 430.5609 417.9099 502.0541 0.1005381 0.2200116
Moved 430.5771 414.6401 504.2399 0.09486131 0.2242282
Moved 430.5973 403.9166 510.0278 0.07624401 0.2353932
Stationary 430.6083 403.9166 510.0278 0.07624401 0.2353932
Moved 430.6225 398.0937 514.4297 0.06613485 0.2438845
Moved 430.6385 394.2803 516.8131 0.05951442 0.248482
Moved 430.6533 391.3085 519.6915 0.05435503 0.2540345
Moved 430.6685 387.6425 521.5717 0.04799038 0.2576614
Moved 430.6844 385.157 522.9215 0.04367523 0.2602652
Moved 430.7005 382.3437 525.6563 0.03879115 0.2655406
Moved 430.7152 379.4539 527.5461 0.03377415 0.269186
Moved 430.7303 376.5804 529.2098 0.02878547 0.2723953
Moved 430.7498 375.3486 530.6514 0.02664685 0.2751763
Moved 430.763 373.9127 532.0873 0.02415389 0.2779462
Moved 430.7768 371 533.5 0.01909725 0.2806712
Moved 430.7928 370.2928 534.7072 0.01786955 0.2829998
Moved 430.808 368.962 535 0.01555912 0.2835647
Moved 430.8228 367.5218 536.4782 0.01305863 0.2864162
Moved 430.8375 366.0843 537.9158 0.01056299 0.2891893
Moved 430.8533 364.6482 539.3519 0.008069724 0.2919596
Moved 430.8692 364 540.7958 0.006944462 0.2947449
Moved 430.884 362.771 541 0.004810839 0.2951388
Moved 430.9044 363 542.5 0.005208328 0.2980323
Moved 430.9164 362 542.7864 0.003472194 0.2985848
Moved 430.9308 360.7809 543 0.001355633 0.2989968
Moved 430.9471 361 544 0.001736134 0.3009259
Moved 430.9613 361 545.1008 0.001736134 0.3030493
Stationary 430.9766 361 545.1008 0.001736134 0.3030493
Stationary 430.9921 361 545.1008 0.001736134 0.3030493
Moved 431.0075 361 546.1045 0.001736134 0.3049855
Stationary 431.0233 361 546.1045 0.001736134 0.3049855
Stationary 431.038 361 546.1045 0.001736134 0.3049855
Stationary 431.0568 361 546 0.001736134 0.3047838
Stationary 431.0697 361 546 0.001736134 0.3047838
Moved 431.0846 368.5783 546 0.01489296 0.3047838
Moved 431.1007 375.4306 546 0.02678923 0.3047838
Moved 431.1158 382.6318 546 0.0392913 0.3047838
Moved 431.1314 387.9894 547.1979 0.04859276 0.3070946
Moved 431.1477 397.3287 547 0.06480671 0.3067129
Moved 431.1615 406.7127 548.1018 0.08109838 0.3088383
Moved 431.1772 414.2379 548 0.09416304 0.3086419
Moved 431.1971 421.9122 548 0.1074865 0.3086419
Moved 431.2107 428.6906 549 0.1192546 0.3105709
Moved 431.2241 434.4612 549 0.1292729 0.3105709
Moved 431.239 438.9007 549.9752 0.1369803 0.312452
Moved 431.2542 443.221 550 0.1444809 0.3124999
Moved 431.2701 447.5199 551 0.1519442 0.3144289
Moved 431.2854 450.5503 552.2751 0.1572054 0.3168887
Moved 431.3021 453.4257 552 0.1621973 0.3163579
Moved 431.316 456.3144 552 0.1672124 0.3163579
Moved 431.3355 458.5936 552.5936 0.1711694 0.3175029
Moved 431.3496 460.5118 553 0.1744997 0.318287
Moved 431.3633 463.2065 553 0.1791779 0.318287
Moved 431.377 464.5408 553 0.1814945 0.318287
Moved 431.3952 465.9782 553 0.18399 0.318287
Moved 431.4126 467.4183 553 0.1864901 0.318287
Moved 431.4242 468.8557 553 0.1889856 0.318287
Moved 431.4386 470.2958 553 0.1914858 0.318287
Moved 431.4549 471.5 553 0.1935764 0.318287
Moved 431.474 474.6971 553 0.1991268 0.318287
Moved 431.4861 477.5775 553 0.2041277 0.318287
Moved 431.5033 479.4464 553 0.2073722 0.318287
Moved 431.5166 481.1634 554.1634 0.2103531 0.3205311
Moved 431.5334 482.6018 554 0.2128504 0.320216
Moved 431.5487 484.0408 555.0408 0.2153487 0.3222237
Stationary 431.5633 484.0408 555.0408 0.2153487 0.3222237
Moved 431.577 485.5663 555.5663 0.2179971 0.3232374
Moved 431.5953 487.0053 556 0.2204953 0.3240739
Moved 431.6171 488.4413 556 0.2229884 0.3240739
Stationary 431.6283 488.4413 556 0.2229884 0.3240739
Moved 431.6399 490.3228 556 0.2262549 0.3240739
Stationary 431.6552 490.3228 556 0.2262549 0.3240739
Moved 431.6707 491 556 0.2274305 0.3240739
Moved 431.6865 492.2618 556 0.2296212 0.3240739
Stationary 431.7022 492.2618 556 0.2296212 0.3240739
Moved 431.7168 493.2098 557 0.231267 0.326003
Stationary 431.733 493 557 0.2309028 0.326003
Moved 431.7537 494.044 557 0.2327153 0.326003
Stationary 431.7654 494 557 0.2326389 0.326003
Moved 431.7789 494.9655 557 0.234315 0.326003
Stationary 431.7952 495 557 0.234375 0.326003
Moved 431.8106 495.5023 557 0.2352472 0.326003
Stationary 431.8249 496 557 0.2361111 0.326003
Moved 431.8401 497.3773 557 0.2385023 0.326003
Moved 431.8558 499.8163 545.551 0.2427367 0.3039176
Moved 431.871 502.4977 540.0046 0.2473918 0.2932186
Moved 431.8933 504.8224 533.5328 0.2514277 0.2807346
Stationary 431.9059 504.8224 533.5328 0.2514277 0.2807346
Moved 431.9177 505 529.3746 0.2517361 0.2727132
Moved 431.9335 506.6385 522.4459 0.2545808 0.2593476
Moved 431.9519 507 515.6268 0.2552083 0.2461937
Moved 431.9652 508 508.4243 0.2569444 0.2322998
Moved 431.9801 508.958 500.2522 0.2586075 0.2165358
Moved 431.9953 509 495.7806 0.2586806 0.20791
Moved 432.0106 509 491 0.2586806 0.1986882
Moved 432.029 509 482.2294 0.2586806 0.1817696
Moved 432.0407 509 473.6353 0.2586806 0.1651914
Moved 432.0569 498.3465 463.0396 0.2401849 0.1447522
Moved 432.072 495.4682 453.1389 0.2351879 0.1256536
Moved 432.087 492.5781 446.7343 0.2301703 0.113299
Moved 432.1031 488.5539 433.5129 0.2231838 0.08779498
Moved 432.1179 486 426 0.21875 0.0733024
Moved 432.1339 482.9829 416.621 0.213512 0.05521017
Moved 432.1488 479.7666 406.1832 0.2079282 0.03507567
Moved 432.1682 478.4492 396.1442 0.2056408 0.01571025
Moved 432.1802 476.018 386.063 0.2014201 -0.00373646
Moved 432.1953 474.5689 375.9821 0.1989043 -0.02318264
Moved 432.2104 472.338 361.6902 0.1950313 -0.05075184
