healthy food is good for you
Moved 327.516 467.1431 486 0.3720247 0.3780862
Moved 327.5323 460.3389 477.8431 0.348399 0.3466167
Moved 327.5486 455 473 0.329861 0.3279319
Moved 327.5641 445.8725 465.8726 0.2981685 0.3004342
Moved 327.5799 436.9545 458.1288 0.2672031 0.2705584
Moved 327.5941 426.7087 449.9348 0.2316275 0.2389459
Moved 327.6093 418.726 443.7808 0.2039099 0.2152037
Moved 327.626 410.5406 437.5244 0.1754883 0.1910663
Moved 327.6416 401.4352 431.3109 0.1438722 0.1670941
Moved 327.663 388.9893 422.6595 0.1006575 0.1337172
Stationary 327.6743 388.9893 422.6595 0.1006575 0.1337172
Moved 327.6871 381.5246 417.4197 0.07473811 0.1135017
Moved 327.7018 375.6649 412.9987 0.05439192 0.09644531
Moved 327.7182 368.1227 407.8982 0.02820402 0.07676753
Moved 327.7341 362.1296 404.5648 0.007394552 0.06390736
Moved 327.7484 358.0382 401.6921 -0.006811916 0.05282449
Moved 327.7643 353.7062 399.9021 -0.02185345 0.04591853
Moved 327.7809 350.4683 398.8228 -0.0330963 0.04175427
Moved 327.7938 345.9703 396.6469 -0.04871413 0.03335994
Moved 327.8104 341.617 394.8723 -0.06382994 0.0265135
Moved 327.8257 337.3403 393.4468 -0.0786794 0.02101368
Moved 327.8421 333.0157 392.0052 -0.09369529 0.01545223
Moved 327.8559 328.6992 390.5664 -0.1086834 0.00990114
Moved 327.8757 324.2448 390 -0.1241501 0.007715931
Moved 327.8877 320.0581 389.0145 -0.138687 0.00391395
Moved 327.9022 315.754 387.5847 -0.1536319 -0.001602585
Moved 327.9189 310.6927 387.2309 -0.1712061 -0.002967281
Moved 327.9342 305.2211 387 -0.1902046 -0.003858083
Moved 327.9492 301.7375 386 -0.2023002 -0.007716166
Moved 327.9644 297.775 386 -0.2160591 -0.007716166
Moved 327.9803 295.4882 386 -0.2239994 -0.007716166
Moved 327.9947 293.6117 386 -0.2305148 -0.007716166
Moved 328.0097 290.9474 386 -0.2397659 -0.007716166
Moved 328.0258 289.5268 386 -0.2446987 -0.007716166
Moved 328.0413 288.0969 386 -0.2496634 -0.007716166
Moved 328.0568 286.6537 386 -0.2546745 -0.007716166
Moved 328.0721 285.5 386 -0.2586806 -0.007716166
Moved 328.0911 284.8902 386 -0.2607978 -0.007716166
Moved 328.103 283.5 386 -0.265625 -0.007716166
Stationary 328.1174 283.5 386 -0.265625 -0.007716166
Moved 328.134 282.6791 386 -0.2684752 -0.007716166
Moved 328.1508 281.6712 386 -0.2719751 -0.007716166
Stationary 328.166 281.6712 386 -0.2719751 -0.007716166
Moved 328.1789 280.8256 386 -0.2749111 -0.007716166
Stationary 328.1949 280.8256 386 -0.2749111 -0.007716166
Stationary 328.2101 281 386 -0.2743056 -0.007716166
Ended 328.2257 281 386 -0.2743056 -0.007716166
Began 328.3464 316 399 -0.1527778 0.04243821
Stationary 328.3649 316 399 -0.1527778 0.04243821
Stationary 328.384 316 399 -0.1527778 0.04243821
Stationary 328.3954 316 399 -0.1527778 0.04243821
Stationary 328.4099 316 399 -0.1527778 0.04243821
Stationary 328.4257 316 399 -0.1527778 0.04243821
Stationary 328.4407 316 399 -0.1527778 0.04243821
Stationary 328.4558 316 399 -0.1527778 0.04243821
Stationary 328.4708 316 399 -0.1527778 0.04243821
Stationary 328.4887 316 399 -0.1527778 0.04243821
Stationary 328.504 316 399 -0.1527778 0.04243821
Stationary 328.5186 316 399 -0.1527778 0.04243821
Stationary 328.5336 316 399 -0.1527778 0.04243821
Stationary 328.549 316 399 -0.1527778 0.04243821
Stationary 328.5651 316 399 -0.1527778 0.04243821
Stationary 328.5872 316 399 -0.1527778 0.04243821
Stationary 328.5987 316 399 -0.1527778 0.04243821
Stationary 328.6108 316 399 -0.1527778 0.04243821
Stationary 328.6257 316 399 -0.1527778 0.04243821
Stationary 328.6429 316 399 -0.1527778 0.04243821
Stationary 328.6561 316 399 -0.1527778 0.04243821
Stationary 328.6724 316 399 -0.1527778 0.04243821
Stationary 328.687 316 399 -0.1527778 0.04243821
Stationary 328.7032 316 399 -0.1527778 0.04243821
Stationary 328.7177 316 399 -0.1527778 0.04243821
Stationary 328.7336 316 399 -0.1527778 0.04243821
Stationary 328.7491 316 399 -0.1527778 0.04243821
Stationary 328.7649 316 399 -0.1527778 0.04243821
Stationary 328.7845 316 399 -0.1527778 0.04243821
Stationary 328.7971 316 399 -0.1527778 0.04243821
Moved 328.8113 326.3683 399 -0.1167767 0.04243821
Moved 328.827 335.7461 406.9492 -0.08421496 0.07310655
Moved 328.8421 345.7437 409.7839 -0.04950121 0.0840426
Moved 328.858 356.6251 411.6563 -0.01171857 0.09126633
Moved 328.8745 366.8782 414.5366 0.02388254 0.1023789
Moved 328.8886 376.9635 417.4182 0.058901 0.1134958
Moved 328.905 384.9415 419.6976 0.08660226 0.1222899
Moved 328.9197 395.9012 423.713 0.1246568 0.1377814
Moved 328.9357 403.3928 427.3571 0.1506694 0.1518405
Moved 328.9506 410.5234 430.2094 0.1754284 0.1628446
Moved 328.9717 422.9565 436.9783 0.2185988 0.1889592
Stationary 328.983 422.9565 436.9783 0.2185988 0.1889592
Moved 328.9958 431.6405 442.7604 0.2487518 0.2112668
Moved 329.0131 439.3536 448.0121 0.2755332 0.2315283
Moved 329.0278 445.0479 452.0359 0.2953052 0.2470521
Moved 329.0423 450.8189 456.3641 0.3153433 0.2637504
Moved 329.0577 456.569 460.6767 0.3353089 0.2803884
Moved 329.0727 460.8988 463.5992 0.3503431 0.2916634
Moved 329.0895 465.2152 467.4768 0.3653305 0.3066234
Moved 329.1044 468.3542 470.3542 0.3762299 0.3177244
Moved 329.1201 472.5 474.5 0.390625 0.333719
Moved 329.1356 473.7233 474.7233 0.3948727 0.3345806
Moved 329.1562 477.5966 478.5966 0.4083213 0.3495237
Stationary 329.167 477.5966 478.5966 0.4083213 0.3495237
Moved 329.1805 479.0318 480.0319 0.413305 0.355061
Moved 329.1968 480 480.482 0.4166667 0.3567977
Moved 329.2122 480.9182 481.9182 0.4198546 0.3623383
Moved 329.2272 481 483.3604 0.4201388 0.3679027
Moved 329.2422 482.315 483 0.4247047 0.3665121
Moved 329.2576 482 484.8694 0.4236111 0.3737246
Moved 329.2729 482 485.5 0.4236111 0.3761573
Stationary 329.2911 482 485.5 0.4236111 0.3761573
Moved 329.3044 482 486 0.4236111 0.3780862
Moved 329.3194 482 486.6301 0.4236111 0.3805174
Stationary 329.3423 482 487 0.4236111 0.3819444
Stationary 329.3539 482 487 0.4236111 0.3819444
Moved 329.3649 470.8975 487 0.3850609 0.3819444
Moved 329.3823 462.6198 487 0.3563186 0.3819444
Moved 329.3978 454.4864 487 0.3280778 0.3819444
Moved 329.4124 444.4152 487 0.2931084 0.3819444
Moved 329.4275 435.7237 487 0.2629293 0.3819444
Moved 329.4422 426.8951 481.2531 0.2322745 0.3597727
Moved 329.4586 419.4974 479.071 0.2065882 0.3513542
Moved 329.4746 409.6568 476.3305 0.1724194 0.3407811
Moved 329.4988 393.9293 471.5717 0.1178099 0.3224217
Stationary 329.5089 393.9293 471.5717 0.1178099 0.3224217
Moved 329.5235 384.7353 469.6941 0.08588641 0.3151777
Moved 329.5352 377.5418 467.9084 0.06090894 0.3082885
Moved 329.5504 370.5 466.5 0.03645837 0.3028549
Moved 329.5655 364.2672 465.2534 0.01481682 0.2980455
Moved 329.5821 357.4563 465 -0.00883229 0.2970678
Moved 329.5969 350.2466 464 -0.03386579 0.2932098
Moved 329.6119 344.0547 463.0137 -0.05536548 0.2894045
Moved 329.6272 338.2997 463 -0.07534824 0.2893517
Moved 329.6432 334.4001 462 -0.0888884 0.2854938
Moved 329.6578 330.0949 462 -0.103837 0.2854938
Moved 329.6735 328 462 -0.1111111 0.2854938
Moved 329.6935 324.2961 462 -0.1239717 0.2854938
Moved 329.7047 320.1376 462 -0.138411 0.2854938
Moved 329.72 317.5403 462 -0.1474296 0.2854938
Moved 329.7353 314.6629 462 -0.1574205 0.2854938
Moved 329.7504 312.3938 462 -0.1652993 0.2854938
Moved 329.7661 310.9569 462 -0.1702886 0.2854938
Moved 329.7812 309.5137 462 -0.1752996 0.2854938
Moved 329.7972 308.4411 462 -0.179024 0.2854938
Moved 329.8118 307.0024 462 -0.1840195 0.2854938
Moved 329.8271 306.5 462 -0.1857639 0.2854938
Moved 329.8425 305.1273 462 -0.1905301 0.2854938
Moved 329.8582 304.5 462 -0.1927083 0.2854938
Moved 329.8777 303.625 462 -0.1957466 0.2854938
Moved 329.8882 302.8999 462 -0.1982642 0.2854938
Stationary 329.9036 302.8999 462 -0.1982642 0.2854938
Stationary 329.9194 302.8999 462 -0.1982642 0.2854938
Ended 329.9349 303 462 -0.1979167 0.2854938
Began 330.3129 385 466 0.08680552 0.3009257
Stationary 330.337 385 466 0.08680552 0.3009257
Stationary 330.3519 385 466 0.08680552 0.3009257
Stationary 330.3678 385 466 0.08680552 0.3009257
Stationary 330.3843 385 466 0.08680552 0.3009257
Stationary 330.3987 385 466 0.08680552 0.3009257
Stationary 330.4209 385 466 0.08680552 0.3009257
Stationary 330.4354 385 466 0.08680552 0.3009257
Stationary 330.4473 385 466 0.08680552 0.3009257
Stationary 330.4601 385 466 0.08680552 0.3009257
Stationary 330.4753 385 466 0.08680552 0.3009257
Stationary 330.4902 385 466 0.08680552 0.3009257
Stationary 330.5086 385 466 0.08680552 0.3009257
Stationary 330.5243 385 466 0.08680552 0.3009257
Stationary 330.5381 385 466 0.08680552 0.3009257
Stationary 330.5519 385 466 0.08680552 0.3009257
Stationary 330.5676 385 466 0.08680552 0.3009257
Stationary 330.5872 385 466 0.08680552 0.3009257
Stationary 330.5991 385 466 0.08680552 0.3009257
Stationary 330.6132 385 466 0.08680552 0.3009257
Stationary 330.6276 385 466 0.08680552 0.3009257
Stationary 330.6458 385 466 0.08680552 0.3009257
Stationary 330.6604 385 466 0.08680552 0.3009257
Stationary 330.6757 385 466 0.08680552 0.3009257
Stationary 330.7001 385 466 0.08680552 0.3009257
Stationary 330.7144 385 466 0.08680552 0.3009257
Stationary 330.7324 385 466 0.08680552 0.3009257
Moved 330.744 410.459 466 0.1752049 0.3009257
Moved 330.7611 419.8235 466 0.2077204 0.3009257
Moved 330.7748 431.0425 466 0.2466753 0.3009257
Stationary 330.7861 431.0425 466 0.2466753 0.3009257
Moved 330.799 439.9933 466 0.2777547 0.3009257
Moved 330.8138 447.1998 466 0.3027771 0.3009257
Moved 330.8301 452.5035 466 0.3211929 0.3009257
Moved 330.8463 456.9391 466 0.336594 0.3009257
Moved 330.8603 460.2506 466 0.3480924 0.3009257
Moved 330.876 462.7925 466 0.3569185 0.3009257
Moved 330.8912 464.2997 475.0978 0.3621517 0.3360255
Moved 330.9082 465.7369 473 0.3671421 0.3279319
Moved 330.9263 467.174 473 0.3721319 0.3279319
Stationary 330.938 467.174 473 0.3721319 0.3279319
Moved 330.9525 469.0514 473 0.3786507 0.3279319
Stationary 330.9686 469 473 0.3784722 0.3279319
Moved 330.9836 470.5 474.5 0.3836806 0.333719
Stationary 330.9981 470.5 474.5 0.3836806 0.333719
Stationary 331.0138 470.5 474.5 0.3836806 0.333719
Moved 331.0296 470 474 0.3819444 0.3317901
Stationary 331.0446 470 474 0.3819444 0.3317901
Stationary 331.0609 470 474 0.3819444 0.3317901
Moved 331.076 460.9662 474 0.3505771 0.3317901
Moved 331.096 457.5 474 0.3385417 0.3317901
Moved 331.1074 448.0367 474 0.3056832 0.3317901
Moved 331.1237 438.0723 474 0.2710845 0.3317901
Moved 331.1401 429.4266 474 0.2410646 0.3317901
Moved 331.1536 419.9719 474 0.2082357 0.3317901
Moved 331.1689 414.2203 474 0.188265 0.3317901
Moved 331.1855 408.8419 474 0.1695901 0.3317901
Moved 331.1997 406.0687 474 0.1599607 0.3317901
Moved 331.2177 402.8466 474 0.1487729 0.3317901
Moved 331.2316 398.9501 474 0.1352434 0.3317901
Moved 331.2497 396.1058 474 0.1253673 0.3317901
Moved 331.2623 392.2065 474 0.1118283 0.3317901
Moved 331.277 389.3286 474 0.1018353 0.3317901
Moved 331.2937 387.451 474 0.09531587 0.3317901
Moved 331.3079 384.5735 474 0.08532479 0.3317901
Moved 331.3225 382.5789 474 0.07839917 0.3317901
Moved 331.3389 381.2711 474 0.07385805 0.3317901
Moved 331.354 379.8323 474 0.06886214 0.3317901
Moved 331.3691 378.3918 474 0.06386057 0.3317901
Moved 331.3849 376.952 474 0.05886122 0.3317901
Moved 331.4038 375.5133 474 0.05386561 0.3317901
Moved 331.4146 374.0716 474 0.04885986 0.3317901
Stationary 331.4318 374 474 0.04861116 0.3317901
Moved 331.4456 372.519 474 0.04346877 0.3317901
Moved 331.4607 372.08 474 0.04194438 0.3317901
Stationary 331.4765 372 474 0.04166662 0.3317901
Ended 331.492 372 474 0.04166662 0.3317901
PhraseEnd 333.4126
