did you have a good time
Moved 394.8707 442.162 484.1676 0.2852847 0.3710168
Moved 394.886 432.9369 485 0.2532531 0.3742283
Moved 394.908 418.6105 485 0.2035087 0.3742283
Stationary 394.9184 418.6105 485 0.2035087 0.3742283
Moved 394.9317 412.3161 485 0.1816532 0.3742283
Moved 394.948 406.9018 485 0.1628536 0.3742283
Moved 394.963 401.1405 485 0.1428488 0.3742283
Moved 394.9788 395.257 485 0.12242 0.3742283
Moved 394.9944 390.9617 485 0.1075058 0.3742283
Moved 395.0096 386.634 477.2113 0.09247913 0.3441793
Moved 395.0235 383.5489 477 0.08176684 0.3433641
Moved 395.0388 379.658 476 0.068257 0.339506
Moved 395.055 378.1871 475.1871 0.06314963 0.3363701
Moved 395.0703 376.8172 475 0.05839287 0.335648
Moved 395.0865 375.5 475 0.05381941 0.335648
Moved 395.1011 374.9683 475 0.05197316 0.335648
Stationary 395.1204 375 475 0.05208329 0.335648
Stationary 395.1342 375 475 0.05208329 0.335648
Ended 395.1484 375 475 0.05208329 0.335648
Began 396.0384 409 397 0.1701389 0.03472222
Stationary 396.0574 409 397 0.1701389 0.03472222
Stationary 396.0716 409 397 0.1701389 0.03472222
Stationary 396.0882 409 397 0.1701389 0.03472222
Stationary 396.1026 409 397 0.1701389 0.03472222
Stationary 396.1185 409 397 0.1701389 0.03472222
Stationary 396.1328 409 397 0.1701389 0.03472222
Moved 396.1493 395.4158 397 0.1229715 0.03472222
Moved 396.1652 391.1731 397 0.1082399 0.03472222
Moved 396.1804 382.6894 397 0.07878243 0.03472222
Moved 396.2012 375.2304 397 0.05288348 0.03472222
Moved 396.2123 364.8284 397 0.01676544 0.03472222
Moved 396.229 354.7575 397 -0.01820296 0.03472222
Moved 396.2448 347.6326 397 -0.04294239 0.03472222
Moved 396.2583 338.5113 397 -0.07461354 0.03472222
Moved 396.2732 332.8013 404.2781 -0.09443983 0.06280133
Moved 396.289 323.5402 405.4919 -0.1265965 0.06748428
Moved 396.3044 314.4751 406.9321 -0.1580725 0.07304061
Moved 396.3202 307.1459 407 -0.1835213 0.0733024
Moved 396.3356 299.9432 408.8113 -0.2085304 0.08029054
Moved 396.35 292.7438 410.2512 -0.2335285 0.08584575
Moved 396.3651 285.5504 410.6899 -0.2585056 0.08753823
Moved 396.3827 279.7675 411.8465 -0.2785853 0.09200031
Moved 396.4023 266.6548 414.6691 -0.3241152 0.1028899
Stationary 396.413 266.6548 414.6691 -0.3241152 0.1028899
Moved 396.427 260.5637 416.1091 -0.3452648 0.1084454
Moved 396.4431 253.7847 417 -0.368803 0.1118826
Moved 396.4582 249.0323 417.9893 -0.3853045 0.1156992
Moved 396.4727 243.2559 418 -0.4053614 0.1157406
Moved 396.4895 239 419.5 -0.4201389 0.1215277
Moved 396.504 235.2266 419 -0.4332408 0.1195988
Moved 396.5199 230.865 420.3784 -0.4483855 0.1249163
Moved 396.5363 227.3821 420 -0.4604789 0.1234567
Moved 396.5505 223.2314 421.2562 -0.4748908 0.128303
Moved 396.566 220.6314 421 -0.4839186 0.1273146
Moved 396.5831 217.754 421 -0.4939098 0.1273146
Moved 396.6033 215.3224 422 -0.5023528 0.1311728
Stationary 396.6138 215.3224 422 -0.5023528 0.1311728
Moved 396.6276 213.8827 422 -0.5073519 0.1311728
Moved 396.6432 212.5 422 -0.5121527 0.1311728
Stationary 396.6585 212.5 422 -0.5121527 0.1311728
Moved 396.6727 212 423.4335 -0.5138889 0.1367033
Moved 396.6911 210.5 423 -0.5190972 0.1350307
Moved 396.7046 209.8445 423 -0.5213733 0.1350307
Stationary 396.7188 209.8445 423 -0.5213733 0.1350307
Stationary 396.7366 209.8445 423 -0.5213733 0.1350307
Stationary 396.7515 210 423 -0.5208333 0.1350307
Stationary 396.7659 210 423 -0.5208333 0.1350307
Moved 396.7902 226.1316 408.4586 -0.4648208 0.07892985
Stationary 396.8019 226.1316 408.4586 -0.4648208 0.07892985
Moved 396.8126 237.3031 398.7348 -0.4260309 0.04141507
Moved 396.8287 246.0708 391.0631 -0.3955877 0.0118175
Moved 396.8445 264.6806 378.1414 -0.3309701 -0.038035
Moved 396.8596 283.6449 362.4472 -0.2651218 -0.09858342
Moved 396.8753 296.9056 352.566 -0.2190776 -0.1367052
Moved 396.8908 311.2905 342.4966 -0.1691301 -0.1755532
Moved 396.9055 322.9755 335.1403 -0.1285574 -0.203934
Moved 396.9196 331.8578 329.5711 -0.09771599 -0.2254202
Moved 396.9376 339.5537 325.255 -0.07099405 -0.2420717
Moved 396.9515 348.1229 319.5847 -0.04123993 -0.2639478
Moved 396.9727 359.6681 312.5546 -0.001152456 -0.2910701
Stationary 396.9834 359.6681 312.5546 -0.001152456 -0.2910701
Moved 396.9968 363.3267 310.3367 0.01155108 -0.299627
Moved 397.0127 366.2062 308.8969 0.02154917 -0.3051818
Moved 397.0286 368.5449 306.4551 0.0296697 -0.314602
Moved 397.0447 369.7227 306 0.03375917 -0.3163581
Moved 397.0594 370 304.9011 0.03472224 -0.3205978
Moved 397.0743 371.5 305 0.03993049 -0.320216
Moved 397.0906 371.9713 304 0.04156694 -0.324074
Moved 397.1052 372 302.5891 0.04166662 -0.3295176
Stationary 397.1199 372 302.5891 0.04166662 -0.3295176
Stationary 397.1366 372 303 0.04166662 -0.3279322
Stationary 397.1577 372 303 0.04166662 -0.3279322
Stationary 397.1681 372 303 0.04166662 -0.3279322
Moved 397.183 372 313.0919 0.04166662 -0.2889976
Moved 397.1975 366.3738 320.6262 0.0221312 -0.2599298
Moved 397.2135 359.4434 330.9741 -0.001932755 -0.2200073
Moved 397.2296 352.6758 344.6484 -0.02543121 -0.1672517
Moved 397.2436 346.9448 356.1104 -0.04533045 -0.1230312
Moved 397.2595 339.7722 370.4556 -0.07023543 -0.06768662
Moved 397.2752 335.4031 381.2585 -0.085406 -0.02600905
Moved 397.2914 329.1727 393.6891 -0.1070392 0.02194881
Moved 397.3063 324.7354 402.5291 -0.1224463 0.0560535
Moved 397.3251 319.6188 412.9171 -0.1402125 0.09613071
Moved 397.3371 315.1663 420.3895 -0.1556726 0.1249595
Moved 397.352 310.8585 427.5692 -0.1706301 0.1526587
Moved 397.3683 306.3185 436.3631 -0.1863943 0.1865859
Moved 397.3827 304.442 440.1159 -0.1929095 0.2010643
Moved 397.3985 300.396 446.2081 -0.2069584 0.2245681
Moved 397.4137 297.5186 450.7222 -0.2169494 0.2419835
Moved 397.431 294.6352 455.0472 -0.226961 0.2586696
Moved 397.4447 291.7578 459.3633 -0.2369522 0.2753214
Moved 397.4601 289.8692 462.1309 -0.2435098 0.2859986
Moved 397.4755 287.9986 464.0014 -0.2500049 0.2932151
Moved 397.4932 286.9129 465.0872 -0.2537748 0.2974041
Ended 397.5118 287 467 -0.2534722 0.3047838
Began 398.7515 272 377 -0.3055555 -0.04243838
Stationary 398.7708 272 377 -0.3055555 -0.04243838
Stationary 398.789 272 377 -0.3055555 -0.04243838
Stationary 398.8037 272 377 -0.3055555 -0.04243838
Stationary 398.82 272 377 -0.3055555 -0.04243838
Stationary 398.8323 272 377 -0.3055555 -0.04243838
Ended 398.8473 272 377 -0.3055555 -0.04243838
Began 400.3876 357 375 -0.01041666 -0.05015443
Stationary 400.4063 357 375 -0.01041666 -0.05015443
Stationary 400.4237 357 375 -0.01041666 -0.05015443
Stationary 400.4356 357 375 -0.01041666 -0.05015443
Stationary 400.4495 357 375 -0.01041666 -0.05015443
Stationary 400.4649 357 375 -0.01041666 -0.05015443
Stationary 400.4816 357 375 -0.01041666 -0.05015443
Stationary 400.4973 357 375 -0.01041666 -0.05015443
Stationary 400.5126 357 375 -0.01041666 -0.05015443
Stationary 400.5262 357 375 -0.01041666 -0.05015443
Moved 400.5435 369.656 375 0.03352791 -0.05015443
Moved 400.5588 373.2191 380.9068 0.04589975 -0.02736586
Moved 400.5739 379.1596 384.5798 0.06652623 -0.01319538
Moved 400.5934 384.8966 388.4483 0.0864464 0.001729388
Moved 400.6054 391.8311 391.3325 0.1105247 0.01285665
Moved 400.6208 395.7327 394.5495 0.1240718 0.02526801
Moved 400.6368 403.4355 398.7484 0.1508176 0.04146752
Moved 400.6519 410.6295 403.3777 0.1757969 0.05932737
Moved 400.6669 416.8597 407.1439 0.1974295 0.07385742
Moved 400.6818 424.0594 411.0356 0.2224286 0.08887202
Moved 400.697 429.8023 413.9012 0.2423691 0.09992728
Moved 400.7136 437.428 418.6568 0.2688472 0.1182746
Moved 400.7296 442.0715 422.0536 0.2849706 0.1313797
Moved 400.7453 450.7719 427.848 0.3151802 0.1537343
Moved 400.7651 460.3313 438.6641 0.3483726 0.1954634
Stationary 400.7767 460.3313 438.6641 0.3483726 0.1954634
Moved 400.7903 466.1018 443.8773 0.3684091 0.215576
Moved 400.806 470.6528 448.6528 0.3842109 0.2339997
Moved 400.821 475.3287 454.993 0.4004468 0.2584604
Moved 400.8375 478.4661 458.4661 0.4113407 0.2718599
Moved 400.8528 481.4068 462.6102 0.4215513 0.2878477
Moved 400.8676 483.6387 465.2773 0.4293009 0.2981377
Moved 400.8821 485.0774 468.1548 0.4342965 0.3092391
Moved 400.8993 486.5 471 0.4392362 0.3202158
Moved 400.9136 486.955 472.955 0.4408159 0.3277584
Moved 400.9348 488.5 476.5 0.4461806 0.3414351
Stationary 400.9456 488.5 476.5 0.4461806 0.3414351
Moved 400.9593 488 477.9065 0.4444444 0.3468613
Moved 400.9749 488 479.3453 0.4444444 0.3524123
Moved 400.9903 488 480.7869 0.4444444 0.3579739
Moved 401.006 488 481.5 0.4444444 0.3607253
Moved 401.0206 488 482.6643 0.4444444 0.365217
Moved 401.0373 488 483.5 0.4444444 0.3684411
Moved 401.0521 479.0909 484.2727 0.4135102 0.3714223
Moved 401.0665 475.3654 485 0.4005743 0.3742283
Moved 401.0834 467.4347 485 0.3730371 0.3742283
Moved 401.1041 448.1559 485 0.3060968 0.3742283
Stationary 401.1153 448.1559 485 0.3060968 0.3742283
Moved 401.129 436.6458 470.8073 0.2661315 0.3194725
Moved 401.1438 424.2811 466.7117 0.2231982 0.3036717
Moved 401.1598 411.2622 456.8706 0.1779939 0.2657044
Moved 401.1753 404.9934 452.5667 0.1562271 0.2490998
Moved 401.1906 391.3863 442.8665 0.1089802 0.2116759
Moved 401.2066 382.4075 434.4075 0.07780388 0.1790413
Moved 401.2214 371.7625 425.4688 0.040842 0.1445552
Moved 401.2368 363.1252 417.1252 0.01085117 0.1123655
Moved 401.256 357.6617 410.6617 -0.008118971 0.08742944
Moved 401.2679 349.8602 402.8602 -0.03520771 0.05733089
Moved 401.2835 345.4887 397.3608 -0.05038656 0.03611423
Moved 401.2988 339.5687 392.5687 -0.07094204 0.01762596
Moved 401.3137 333.8272 387.8704 -0.0908777 -0.0005000314
Moved 401.3311 328.8645 383.3984 -0.1081093 -0.01775329
Moved 401.3454 324.0867 379.0867 -0.124699 -0.03438785
Moved 401.3608 321.1724 377.5862 -0.1348182 -0.04017688
Moved 401.3754 317.2971 374.2972 -0.1482738 -0.05286593
Moved 401.3922 314.0971 372.0647 -0.1593851 -0.06147879
Moved 401.4136 309.1628 369 -0.1765179 -0.07330258
Stationary 401.4248 309.1628 369 -0.1765179 -0.07330258
Moved 401.4375 307.724 367.7241 -0.1815138 -0.07822507
Moved 401.4526 306.5 366.5 -0.1857639 -0.08294752
Moved 401.4688 305.9219 365.9219 -0.1877712 -0.08517806
Moved 401.4839 305.4022 366 -0.1895758 -0.08487666
Ended 401.5008 305 366 -0.1909722 -0.08487666
Began 402.1726 375 485 0.05208329 0.3742283
Stationary 402.1917 375 485 0.05208329 0.3742283
Stationary 402.2071 375 485 0.05208329 0.3742283
Stationary 402.2312 375 485 0.05208329 0.3742283
Stationary 402.2448 375 485 0.05208329 0.3742283
Stationary 402.2539 375 485 0.05208329 0.3742283
Stationary 402.2683 375 485 0.05208329 0.3742283
Stationary 402.2863 375 485 0.05208329 0.3742283
Moved 402.3006 375 471.6844 0.05208329 0.3228563
Moved 402.3164 375 464.3023 0.05208329 0.294376
Moved 402.3316 375 458.0705 0.05208329 0.2703336
Moved 402.3485 375 453.6996 0.05208329 0.2534708
Moved 402.3632 375 447.562 0.05208329 0.2297913
Moved 402.3842 387 437 0.09375005 0.1890431
Stationary 402.3958 387 437 0.09375005 0.1890431
Moved 402.4075 387.4773 431.0453 0.09540736 0.1660698
Moved 402.424 391.8263 426.1737 0.1105079 0.147275
Moved 402.4403 396.1098 419.187 0.1253812 0.1203199
Moved 402.4544 400.4259 413.4321 0.1403677 0.0981176
Moved 402.4699 404.1615 408.2577 0.1533386 0.07815454
Moved 402.4861 407.0449 404.9551 0.1633502 0.06541322
Moved 402.5017 409.9474 402.0526 0.1734286 0.05421491
Moved 402.5169 412.2095 398.7905 0.181283 0.04162994
Moved 402.5379 415.0959 395.9041 0.1913053 0.03049415
Moved 402.549 417.9736 393.0264 0.2012973 0.01939202
Moved 402.563 418.9254 389.1491 0.2046022 0.004433172
Moved 402.5786 421.7362 386.2638 0.214362 -0.006698384
Moved 402.5934 421.8013 385.1987 0.2145877 -0.01080742
Moved 402.609 423.2459 383.754 0.2196039 -0.01638106
Moved 402.6243 424.2571 382.7429 0.2231149 -0.02028241
Stationary 402.6394 424.2571 382.7429 0.2231149 -0.02028241
Moved 402.6552 426.2224 382 0.2299389 -0.02314826
Moved 402.671 427.6549 381 0.2349129 -0.02700629
Moved 402.6926 432.065 381 0.2502258 -0.02700629
Stationary 402.704 432.065 381 0.2502258 -0.02700629
Moved 402.7174 435.9135 387.7981 0.2635884 -0.0007791283
Moved 402.7332 439.0927 393.1545 0.2746274 0.01988599
Moved 402.748 443.4687 398.9583 0.2898219 0.04227738
Moved 402.7635 446.8462 405.6923 0.3015491 0.06825735
Moved 402.7792 449.7306 411.4612 0.3115645 0.09051369
Moved 402.7935 452.6059 417.2117 0.3215481 0.1126994
Moved 402.8094 454.2418 422.967 0.3272283 0.1349036
Moved 402.8239 455.6805 427.3609 0.3322238 0.1518553
Moved 402.8534 457 434.6852 0.3368056 0.1801127
Moved 402.8662 457 437.3381 0.3368056 0.1903477
Moved 402.8787 457 440.2226 0.3368056 0.2014759
Stationary 402.8901 457 440.2226 0.3368056 0.2014759
Moved 402.902 457 441.5494 0.3368056 0.206595
Moved 402.9168 457 442.991 0.3368056 0.2121567
Moved 402.9343 457 444.4256 0.3368056 0.2176911
Moved 402.9496 457 444.6425 0.3368056 0.2185282
Stationary 402.9644 457 445 0.3368056 0.2199073
Moved 402.981 457 446.3967 0.3368056 0.2252958
Stationary 403.0036 457 446 0.3368056 0.2237652
Moved 403.0156 447.5485 446 0.3039878 0.2237652
Stationary 403.0268 447.5485 446 0.3039878 0.2237652
Moved 403.0408 444.6646 446 0.2939743 0.2237652
Moved 403.0566 439 434 0.2743055 0.1774691
Moved 403.0719 433.6048 428.8723 0.2555722 0.1576861
Moved 403.0879 427.3045 418.7828 0.2336961 0.1187609
Moved 403.1027 419.5105 406.021 0.2066337 0.06952544
Moved 403.1171 414.8403 395.6274 0.1904178 0.02942674
Moved 403.1397 406.1373 369.6863 0.1601988 -0.07065454
Stationary 403.1504 406.1373 369.6863 0.1601988 -0.07065454
Moved 403.1634 401.8548 357.946 0.1453291 -0.115949
Moved 403.1816 401.6371 351.4594 0.1445732 -0.1409745
Moved 403.1953 400.0802 344.401 0.1391673 -0.168206
Moved 403.211 398.6375 337.1878 0.1341581 -0.1960348
Moved 403.2263 399 331.8154 0.1354167 -0.2167618
Moved 403.242 397.7668 324.8339 0.1311347 -0.2436964
Moved 403.2565 398 321.5683 0.1319444 -0.2562952
Moved 403.2757 398 317.53 0.1319444 -0.2718751
Moved 403.2877 396.8357 315.6714 0.1279019 -0.2790453
Moved 403.3083 397 313.3376 0.1284721 -0.2880494
Moved 403.3208 397 311.9008 0.1284721 -0.2935928
Moved 403.3342 397 310.5 0.1284721 -0.298997
Moved 403.3497 397 309.5 0.1284721 -0.3028549
Moved 403.364 397 310 0.1284721 -0.300926
Moved 403.3795 396 310 0.125 -0.300926
Moved 403.3953 395.0304 310 0.1216334 -0.300926
Moved 403.4164 388.5384 321.1027 0.09909153 -0.2580914
Stationary 403.4289 388.5384 321.1027 0.09909153 -0.2580914
Moved 403.4413 384.232 332.048 0.08413881 -0.2158644
Moved 403.4568 380.5998 342.9007 0.07152706 -0.1739943
Moved 403.4721 377.733 354.0679 0.06157309 -0.130911
Moved 403.4871 373.2871 368.1388 0.04613563 -0.07662502
Moved 403.5025 370.5102 378.7043 0.03649369 -0.03586298
Moved 403.5175 366.6996 392.0012 0.02326265 0.01543681
Moved 403.5338 363.9357 402.7892 0.0136657 0.05705703
Moved 403.5548 360.9363 413.191 0.003251135 0.09718747
Moved 403.5659 359.0558 421.8327 -0.003278553 0.1305273
Moved 403.5798 355.2641 429.5599 -0.01644417 0.1603389
Moved 403.5958 353.6491 435.4037 -0.02205178 0.1828847
Moved 403.613 351 441.5 -0.03124997 0.2064043
Moved 403.6262 349.0736 446.7057 -0.03793895 0.2264881
Moved 403.6421 346.2618 451.1073 -0.04770204 0.2434694
Moved 403.6577 344.1933 454.4202 -0.05488447 0.2562505
Moved 403.6729 342.7581 458.7259 -0.05986786 0.2728622
Moved 403.6923 340.3148 460.6851 -0.06835117 0.2804209
Moved 403.7041 337.7476 462.1262 -0.0772652 0.2859804
Moved 403.7192 336.5 465 -0.08159719 0.2970678
Moved 403.7365 334.6638 466.3362 -0.08797288 0.3022228
Moved 403.7502 332.894 469.2119 -0.09411789 0.3133175
Moved 403.7657 330.4525 471.5475 -0.1025955 0.3223281
Moved 403.7812 329.0138 473.9725 -0.1075911 0.3316838
Moved 403.7966 327.575 475.4249 -0.1125867 0.3372874
Moved 403.8121 325.1379 478.7242 -0.121049 0.3500163
Moved 403.833 321.7225 484.5549 -0.1329079 0.3725112
Stationary 403.845 321.7225 484.5549 -0.1329079 0.3725112
Moved 403.8579 319.1818 487.6364 -0.1417298 0.3843994
Moved 403.8739 317.7431 490.5138 -0.1467253 0.3955006
Moved 403.8896 316.3015 491.6985 -0.1517309 0.4000712
Moved 403.9042 314.8628 494.2744 -0.1567264 0.4100092
Moved 403.9197 313.4223 496.1553 -0.161728 0.4172658
Moved 403.9361 311.9824 498.0176 -0.1667278 0.4244504
Moved 403.9484 309.792 499.104 -0.1743335 0.4286419
Ended 403.9684 310 499 -0.1736111 0.4282407
PhraseEnd 406.1049
