he is just like everyone else
Moved 490.6534 515.1102 424.4449 0.3590513 0.2812105
Moved 490.6697 511.2419 424 0.350097 0.2777779
Moved 490.6855 508.3739 425.313 0.3434581 0.2879092
Moved 490.7002 506.4632 425 0.3390353 0.2854938
Moved 490.7202 504.1677 425 0.3337215 0.2854938
Moved 490.7331 501.3588 426.3206 0.3272195 0.2956838
Moved 490.7469 500.2274 426 0.3246005 0.2932099
Moved 490.7623 497.5774 426 0.3184662 0.2932099
Moved 490.7777 495.2977 427 0.3131891 0.3009261
Moved 490.7942 492.7151 427 0.3072107 0.3009261
Moved 490.8085 491.4174 427.5826 0.3042068 0.3054215
Moved 490.824 490.2329 428 0.3014651 0.308642
Moved 490.8403 488.8703 428 0.2983109 0.308642
Moved 490.8553 486.8628 428.5686 0.2936639 0.3130295
Moved 490.8704 484.99 429 0.2893287 0.3163581
Moved 490.886 483.5457 429 0.2859853 0.3163581
Moved 490.9014 482.1071 429.8929 0.2826554 0.3232477
Moved 490.9158 480.6666 430 0.2793208 0.3240741
Stationary 490.9326 481 430 0.2800926 0.3240741
Moved 490.9519 479.1538 430.8462 0.275819 0.3306034
Stationary 490.9637 479 431 0.275463 0.33179
Moved 490.9782 477.5 431 0.2719907 0.33179
Moved 490.9931 476.9152 431 0.2706371 0.33179
Moved 491.0082 476 431 0.2685185 0.33179
Moved 491.0241 474.9501 432.0499 0.2660882 0.3398916
Stationary 491.0412 474.9501 432.0499 0.2660882 0.3398916
Moved 491.0554 473.7411 432 0.2632896 0.3395063
Moved 491.0703 472.9772 432 0.2615213 0.3395063
Stationary 491.0881 473 432 0.2615741 0.3395063
Moved 491.1034 471.5 432 0.2581018 0.3395063
Moved 491.1169 472 432 0.2592593 0.3395063
Moved 491.1319 470.5 432 0.2557871 0.3395063
Moved 491.1477 469.877 432 0.2543449 0.3395063
Moved 491.1627 470 433.2463 0.2546296 0.3491225
Stationary 491.1822 470 433.2463 0.2546296 0.3491225
Moved 491.1938 468.626 433 0.2514491 0.3472221
Moved 491.2094 467.6735 433 0.2492443 0.3472221
Moved 491.2242 466.9455 433 0.2475589 0.3472221
Stationary 491.2419 466.9455 433 0.2475589 0.3472221
Moved 491.2571 465.6282 433 0.2445097 0.3472221
Stationary 491.2722 465.6282 433 0.2445097 0.3472221
Moved 491.2865 464.8329 433 0.2426688 0.3472221
Stationary 491.3023 464.8329 433 0.2426688 0.3472221
Stationary 491.3167 464.8329 433 0.2426688 0.3472221
Moved 491.3327 465 424.2421 0.2430555 0.2796456
Moved 491.3492 465 421.3618 0.2430555 0.2574214
Moved 491.3629 465 418.4814 0.2430555 0.2351958
Moved 491.3795 465 416.2595 0.2430555 0.2180521
Moved 491.3956 465 414.7263 0.2430555 0.2062217
Moved 491.4142 465 410.5754 0.2430555 0.1741932
Moved 491.4262 465 407.6951 0.2430555 0.1519686
Moved 491.4421 465 403.8148 0.2430555 0.1220277
Moved 491.4571 465 400.9106 0.2430555 0.09961929
Moved 491.4709 465 398.0397 0.2430555 0.07746661
Moved 491.4881 469.7179 396.326 0.2539766 0.06424386
Moved 491.5026 472 395.0057 0.2592593 0.05405638
Moved 491.5175 473.4305 392.1391 0.2625705 0.03193749
Moved 491.5338 473 390.2535 0.2615741 0.01738843
Moved 491.5497 474.3111 388.6889 0.2646091 0.005315498
Moved 491.5648 474 387.257 0.2638889 -0.005732878
Stationary 491.5801 474 387 0.2638889 -0.007715932
Moved 491.5955 474 385.5 0.2638889 -0.01929012
Moved 491.6108 474.745 385 0.2656135 -0.02314815
Moved 491.632 475 383.8182 0.2662037 -0.03226716
Moved 491.6428 475 382.5 0.2662037 -0.04243827
Moved 491.6566 475 381.9774 0.2662037 -0.04647055
Moved 491.6716 475 381.4971 0.2662037 -0.05017669
Stationary 491.6881 475 381 0.2662037 -0.05401235
Moved 491.7023 475 379.6163 0.2662037 -0.06468903
Stationary 491.7182 475 380 0.2662037 -0.06172816
Moved 491.7338 475 379.0949 0.2662037 -0.06871188
Moved 491.7491 475 378.5 0.2662037 -0.07330247
Stationary 491.7643 475 378.5 0.2662037 -0.07330247
Moved 491.7797 465.2851 379 0.2437155 -0.06944421
Moved 491.796 463.6923 379 0.2400284 -0.06944421
Moved 491.8106 459.7177 379 0.230828 -0.06944421
Moved 491.8264 456.4649 379 0.2232985 -0.06944421
Moved 491.8482 444.5399 386.8052 0.1956942 -0.009218734
Stationary 491.8584 444.5399 386.8052 0.1956942 -0.009218734
Moved 491.8714 439.2221 388.1111 0.1833844 0.0008577182
Moved 491.8869 434.0042 389.9986 0.171306 0.01542115
Moved 491.9026 428.2451 391.4387 0.1579747 0.02653334
Moved 491.9174 422.4814 393.7593 0.144633 0.04443887
Moved 491.9334 417.0639 395.9744 0.1320924 0.06153119
Moved 491.9499 408.461 398.8463 0.1121781 0.08369093
Moved 491.9654 401.537 401.7315 0.09615035 0.105953
Moved 491.9805 393.1623 404.6125 0.07676462 0.1281832
Moved 491.9962 389.1442 405.7139 0.06746332 0.1366817
Moved 492.0114 383.3824 407.1544 0.05412598 0.1477965
Moved 492.0262 377.2191 408.5936 0.03985902 0.1589017
Moved 492.0426 372.9736 409.7566 0.03003141 0.1678749
Moved 492.064 360.2988 412.5402 0.0006916125 0.1893536
Stationary 492.0751 360.2988 412.5402 0.0006916125 0.1893536
Moved 492.0879 354.078 413.9805 -0.01370827 0.2004667
Moved 492.1042 349.7422 415.4193 -0.0237448 0.2115682
Moved 492.1191 344.4235 416.8588 -0.03605679 0.2226763
Moved 492.1355 340.1098 418.2968 -0.0460422 0.2337711
Moved 492.1504 335 419.5 -0.05787035 0.2430557
Moved 492.1651 331.5987 420 -0.06574368 0.2469136
Moved 492.1811 327.1351 421.2883 -0.07607609 0.2568539
Moved 492.1968 322.8191 422.727 -0.08606692 0.2679552
Moved 492.2123 319.6685 423 -0.09336004 0.2700617
Moved 492.2278 315.7876 424.6062 -0.1023436 0.2824554
Moved 492.2438 311.8618 425 -0.111431 0.2854938
Moved 492.265 305.848 426 -0.1253518 0.2932099
Stationary 492.2757 305.848 426 -0.1253518 0.2932099
Moved 492.2886 302.9647 427.0176 -0.1320262 0.301062
Moved 492.3037 300.0874 427 -0.1386866 0.3009261
Moved 492.3199 298.2116 427.8942 -0.1430286 0.3078255
Moved 492.335 295.3324 428 -0.1496935 0.308642
Moved 492.3499 292.4636 428 -0.1563343 0.308642
Moved 492.3661 290.7909 428 -0.1602063 0.308642
Moved 492.3819 288.4586 429.2707 -0.165605 0.3184469
Moved 492.3968 286.4174 429 -0.1703301 0.3163581
Moved 492.4122 284.7757 429 -0.1741304 0.3163581
Moved 492.4276 283.3357 429 -0.1774637 0.3163581
Moved 492.4438 281.8938 429 -0.1808014 0.3163581
Moved 492.4625 280.4579 429 -0.1841252 0.3163581
Moved 492.4737 279.011 429.989 -0.1874746 0.3239895
Moved 492.4894 277.9382 430 -0.1899579 0.3240741
Moved 492.5048 276.5 430 -0.193287 0.3240741
Moved 492.5204 275.5 430 -0.1956018 0.3240741
Moved 492.5386 274.8017 430 -0.1972182 0.3240741
Moved 492.5504 273.1648 430 -0.2010075 0.3240741
Moved 492.5666 271.726 430 -0.2043381 0.3240741
Moved 492.5817 270.2852 430 -0.2076731 0.3240741
Moved 492.598 269.1576 430 -0.2102833 0.3240741
Moved 492.6122 267.7738 430 -0.2134867 0.3240741
Moved 492.627 265.3319 431 -0.219139 0.33179
Moved 492.6434 262.7938 431 -0.2250143 0.33179
Moved 492.6653 257.0333 431 -0.2383489 0.33179
Stationary 492.677 257.0333 431 -0.2383489 0.33179
Moved 492.6896 254.1556 431 -0.2450102 0.33179
Moved 492.7062 252.3474 432 -0.2491959 0.3395063
Moved 492.7211 251.025 432 -0.252257 0.3395063
Moved 492.7367 249.5905 432 -0.2555776 0.3395063
Stationary 492.7511 249.5905 432 -0.2555776 0.3395063
Moved 492.7661 247.7134 432 -0.2599226 0.3395063
Stationary 492.782 247.7134 432 -0.2599226 0.3395063
Moved 492.798 246.6244 432 -0.2624434 0.3395063
Stationary 492.8129 247 432 -0.2615741 0.3395063
Ended 492.8282 247 433 -0.2615741 0.3472221
Began 493.4133 212 446 -0.3425926 0.4475308
Stationary 493.4301 212 446 -0.3425926 0.4475308
Stationary 493.4441 212 446 -0.3425926 0.4475308
Stationary 493.4586 212 446 -0.3425926 0.4475308
Stationary 493.4748 212 446 -0.3425926 0.4475308
Stationary 493.4902 212 446 -0.3425926 0.4475308
Stationary 493.5077 212 446 -0.3425926 0.4475308
Stationary 493.5236 212 446 -0.3425926 0.4475308
Stationary 493.5369 212 446 -0.3425926 0.4475308
Stationary 493.5522 212 446 -0.3425926 0.4475308
Stationary 493.5676 212 446 -0.3425926 0.4475308
Stationary 493.5829 212 446 -0.3425926 0.4475308
Stationary 493.5981 212 446 -0.3425926 0.4475308
Stationary 493.6134 212 446 -0.3425926 0.4475308
Stationary 493.6362 212 446 -0.3425926 0.4475308
Stationary 493.6466 212 446 -0.3425926 0.4475308
Stationary 493.6598 212 446 -0.3425926 0.4475308
Stationary 493.6752 212 446 -0.3425926 0.4475308
Stationary 493.693 212 446 -0.3425926 0.4475308
Stationary 493.7067 212 446 -0.3425926 0.4475308
Stationary 493.7228 212 446 -0.3425926 0.4475308
Stationary 493.7374 212 446 -0.3425926 0.4475308
Stationary 493.7529 212 446 -0.3425926 0.4475308
Stationary 493.7682 212 446 -0.3425926 0.4475308
Stationary 493.7847 212 446 -0.3425926 0.4475308
Stationary 493.7998 212 446 -0.3425926 0.4475308
Stationary 493.8152 212 446 -0.3425926 0.4475308
Stationary 493.8366 212 446 -0.3425926 0.4475308
Stationary 493.8469 212 446 -0.3425926 0.4475308
Stationary 493.8606 212 446 -0.3425926 0.4475308
Stationary 493.8763 212 446 -0.3425926 0.4475308
Stationary 493.8917 212 446 -0.3425926 0.4475308
Stationary 493.907 212 446 -0.3425926 0.4475308
Stationary 493.9216 212 446 -0.3425926 0.4475308
Stationary 493.9383 212 446 -0.3425926 0.4475308
Stationary 493.9539 212 446 -0.3425926 0.4475308
Stationary 493.9708 212 446 -0.3425926 0.4475308
Stationary 493.9841 212 446 -0.3425926 0.4475308
Stationary 493.9998 212 446 -0.3425926 0.4475308
Stationary 494.019 212 446 -0.3425926 0.4475308
Stationary 494.0304 212 446 -0.3425926 0.4475308
Moved 494.0462 222.6548 446 -0.3179288 0.4475308
Moved 494.0608 225.1952 446 -0.312048 0.4475308
Moved 494.0776 226.5 446 -0.3090278 0.4475308
Moved 494.0949 228.6748 446 -0.3039935 0.4475308
Moved 494.1083 231.2101 446 -0.2981248 0.4475308
Moved 494.1235 232.5 446 -0.2951389 0.4475308
Moved 494.139 234.9834 446 -0.2893901 0.4475308
Moved 494.1544 236.4303 446 -0.286041 0.4475308
Moved 494.1697 238.8609 446 -0.2804145 0.4475308
Moved 494.1866 241.6068 446 -0.2740583 0.4475308
Moved 494.2073 244.8333 446 -0.2665895 0.4475308
Stationary 494.2177 244.8333 446 -0.2665895 0.4475308
Moved 494.2317 247.5569 446 -0.2602848 0.4475308
Moved 494.2464 249.4369 440.9708 -0.255933 0.4087252
Moved 494.2621 252.341 439 -0.2492107 0.3935187
Moved 494.2778 255.1987 437.4006 -0.2425955 0.3811777
Moved 494.2933 258.0926 435.9537 -0.2358967 0.3700131
Moved 494.3089 259.0835 436 -0.233603 0.3703703
Moved 494.3241 262 434.5 -0.2268519 0.3587964
Moved 494.3394 263.9501 434 -0.2223378 0.3549384
Moved 494.3544 265.4258 432.5742 -0.2189218 0.3439371
Moved 494.3696 266.8613 432 -0.2155989 0.3395063
Moved 494.3946 270.7391 430.2609 -0.2066224 0.3260868
Moved 494.4067 271.8905 430 -0.2039573 0.3240741
Stationary 494.4175 271.8905 430 -0.2039573 0.3240741
Moved 494.4316 273.2902 428.7098 -0.2007172 0.3141188
Moved 494.4478 274.7306 428.2694 -0.1973829 0.3107209
Moved 494.4625 276.1719 428 -0.1940464 0.308642
Moved 494.4778 277.6102 426.3898 -0.1907171 0.2962181
Moved 494.495 278 426 -0.1898148 0.2932099
Moved 494.5089 279.4835 424.5165 -0.1863808 0.2817633
Moved 494.5241 279.6846 424.3154 -0.1859153 0.2802117
Moved 494.5409 281.0119 424 -0.1828429 0.2777779
Stationary 494.5551 281 424 -0.1828704 0.2777779
Moved 494.5746 282 422.1106 -0.1805555 0.2631991
Stationary 494.5855 282 422 -0.1805555 0.2623458
Moved 494.6014 283 420.1799 -0.1782407 0.248302
Moved 494.6179 284.2574 420 -0.1753301 0.2469136
Moved 494.6329 284 418.5 -0.1759259 0.2353394
Moved 494.6478 284 418 -0.1759259 0.2314815
Moved 494.6632 284 416.7342 -0.1759259 0.2217146
Moved 494.6791 285 415.2933 -0.1736111 0.2105964
Moved 494.6941 286.1415 412.7169 -0.1709687 0.1907169
Moved 494.709 286.581 411.419 -0.1699513 0.1807022
Moved 494.7249 287 408.9669 -0.1689815 0.1617814
Moved 494.7458 288.454 407.546 -0.1656156 0.1508177
Moved 494.7573 290.1159 404.8841 -0.1617687 0.1302786
Moved 494.7714 292.0067 401.9865 -0.1573918 0.1079206
Moved 494.7867 294.8882 397.6678 -0.1507219 0.07459711
Moved 494.802 297.7478 395.2523 -0.1441024 0.0559589
Moved 494.8177 299.3214 392.3571 -0.1404596 0.03361961
Moved 494.8336 302.5133 389.4868 -0.1330712 0.01147211
Moved 494.8482 305.3664 386.6337 -0.1264668 -0.01054246
Moved 494.8642 307.3673 384.6327 -0.1218349 -0.02598233
Moved 494.8787 311.075 381.925 -0.1132523 -0.04687533
Moved 494.8965 314.2722 378.7278 -0.1058514 -0.07154442
Moved 494.9157 320.002 373.998 -0.09258807 -0.10804
Stationary 494.9263 320.002 373.998 -0.09258807 -0.10804
Moved 494.9405 321.4342 371.1315 -0.0892726 -0.1301579
Moved 494.9565 324.7513 367.2487 -0.08159434 -0.1601177
Moved 494.9718 325.991 366.009 -0.07872447 -0.1696836
Moved 494.9895 328.8591 361.7114 -0.07208541 -0.2028444
Moved 495.0021 330.8628 359.1372 -0.06744722 -0.2227067
Moved 495.0182 332.3038 356.3923 -0.0641115 -0.2438863
Moved 495.0331 333.7403 354.2597 -0.06078636 -0.2603416
Moved 495.0481 335.1776 352.8224 -0.05745923 -0.2714322
Moved 495.0626 336 350.3224 -0.05555556 -0.2907223
Moved 495.084 336.826 348.348 -0.05364353 -0.3059569
Moved 495.0959 338.2151 346.7849 -0.05042801 -0.3180177
Moved 495.11 339 345.3447 -0.04861111 -0.32913
Moved 495.1263 340.0964 343.9036 -0.0460732 -0.3402498
Moved 495.1417 340.5366 342.4634 -0.04505421 -0.3513626
Moved 495.1569 341.9796 341.0204 -0.04171401 -0.3624966
Moved 495.1729 342 339.5803 -0.04166668 -0.3736089
Moved 495.1874 343 338.3395 -0.03935183 -0.3831826
Moved 495.2029 343 337.0019 -0.03935183 -0.3935039
Stationary 495.2181 343 337 -0.03935183 -0.3935183
Moved 495.2333 344 335.1212 -0.03703703 -0.4080151
Moved 495.2551 344 334.5 -0.03703703 -0.4128084
Moved 495.2653 344 333.6266 -0.03703703 -0.419548
Moved 495.2791 344 332.8989 -0.03703703 -0.4251624
Stationary 495.2963 344 332.8989 -0.03703703 -0.4251624
Stationary 495.3107 344 332.8989 -0.03703703 -0.4251624
Stationary 495.3253 344 333 -0.03703703 -0.4243827
Stationary 495.3425 344 333 -0.03703703 -0.4243827
Stationary 495.3567 344 333 -0.03703703 -0.4243827
Stationary 495.3721 344 333 -0.03703703 -0.4243827
Stationary 495.3871 344 333 -0.03703703 -0.4243827
Stationary 495.4028 344 333 -0.03703703 -0.4243827
Stationary 495.4235 344 333 -0.03703703 -0.4243827
Moved 495.4359 336.8492 333 -0.05358979 -0.4243827
Moved 495.4497 333.3237 343.7052 -0.06175071 -0.3417806
Moved 495.4656 329.6681 345.3319 -0.07021273 -0.3292291
Moved 495.48 326.5649 348.4351 -0.07739604 -0.3052851
Moved 495.4956 323.0441 352.9559 -0.08554597 -0.2704022
Moved 495.5106 318.7234 357.2766 -0.09554759 -0.2370637
Moved 495.5269 316.6716 360.4926 -0.1002972 -0.2122481
Moved 495.5435 312.0256 365.6326 -0.1110519 -0.1725882
Moved 495.5572 308.8076 370.2886 -0.1185009 -0.136662
Moved 495.5734 305.9237 373.0763 -0.1251766 -0.1151521
Moved 495.5929 303.0408 375.9592 -0.13185 -0.09290696
Moved 495.6042 301.5803 380.2592 -0.1352309 -0.05972827
Moved 495.6188 298.2801 382.7199 -0.1428702 -0.04074121
Moved 495.6352 296.0745 384.9255 -0.1479758 -0.02372259
Moved 495.6501 291.8304 390.5594 -0.1577999 0.01974848
Moved 495.6655 289.3399 392.6601 -0.163565 0.03595753
Moved 495.6805 286.5318 395.4682 -0.1700654 0.05762525
Moved 495.696 284.6486 399.3514 -0.1744246 0.08758827
Moved 495.7114 281.771 402.229 -0.1810857 0.1097918
Moved 495.7271 278.884 404.116 -0.1877685 0.1243518
Moved 495.7444 276.4797 405.7601 -0.193334 0.1370381
Moved 495.7641 270.8723 410.1277 -0.2063142 0.1707389
Stationary 495.7744 270.8723 410.1277 -0.2063142 0.1707389
Moved 495.7894 269.0024 411.9976 -0.2106426 0.1851667
Moved 495.804 266.1215 413.4393 -0.2173114 0.1962906
Moved 495.82 264.1245 414.8755 -0.2219339 0.2073726
Moved 495.8354 261.3647 416.3176 -0.2283224 0.2185003
Moved 495.8505 260.5 417.5 -0.2303241 0.2276235
Moved 495.8654 258.1424 418.8576 -0.2357816 0.2380989
Moved 495.8809 256.7032 419 -0.2391129 0.2391978
Moved 495.8962 255.2616 420.7384 -0.24245 0.2526111
Moved 495.9163 253.8229 421 -0.2457804 0.2546295
Moved 495.9279 253.3824 422 -0.2468001 0.2623458
Moved 495.943 251.9425 422 -0.2501332 0.2623458
Moved 495.9592 252 423.4962 -0.25 0.2738906
Moved 495.9749 251 423.569 -0.2523148 0.2744524
Moved 495.9895 249.9851 424 -0.254664 0.2777779
Stationary 496.0048 249.9851 424 -0.254664 0.2777779
Moved 496.0198 248.6276 425.3724 -0.2578064 0.2883672
Stationary 496.0357 248.6276 425.3724 -0.2578064 0.2883672
Moved 496.0514 247.7511 426.249 -0.2598355 0.295131
Stationary 496.0706 247.7511 426.249 -0.2598355 0.295131
Moved 496.0817 248 427.0972 -0.2592593 0.3016757
Moved 496.0961 246.5 427 -0.2627315 0.3009261
Stationary 496.1119 246.5 427 -0.2627315 0.3009261
Moved 496.1276 247 428 -0.2615741 0.308642
Stationary 496.1449 247 428 -0.2615741 0.308642
Moved 496.1579 247 429.2617 -0.2615741 0.3183773
Stationary 496.1747 247 429.2617 -0.2615741 0.3183773
Moved 496.1896 247 430.0278 -0.2615741 0.3242884
Stationary 496.2039 247 430 -0.2615741 0.3240741
Stationary 496.2246 247 430 -0.2615741 0.3240741
Moved 496.2376 247 431.119 -0.2615741 0.3327084
Moved 496.2516 252.5519 431 -0.2487225 0.33179
Moved 496.267 256.4625 431 -0.2396702 0.33179
Moved 496.2826 259.34 431 -0.2330092 0.33179
Moved 496.2975 261.7069 431 -0.2275303 0.33179
Moved 496.3127 264.4967 431 -0.2210725 0.33179
Moved 496.3293 267.3742 431 -0.2144116 0.33179
Moved 496.3445 270.2517 431 -0.2077507 0.33179
Moved 496.3599 273.6814 431 -0.1998115 0.33179
Moved 496.3819 279.895 431 -0.1854284 0.33179
Stationary 496.3925 279.895 431 -0.1854284 0.33179
Moved 496.4063 282.3241 431 -0.1798053 0.33179
Moved 496.4212 285.9672 431 -0.1713722 0.33179
Moved 496.4375 288.8558 431 -0.1646856 0.33179
Moved 496.4521 291.7389 431 -0.1580118 0.33179
Moved 496.4673 294.6163 431 -0.1513511 0.33179
Moved 496.4836 297.4966 431 -0.1446837 0.33179
Moved 496.4985 299.1886 431 -0.1407672 0.33179
Moved 496.5137 302 431 -0.1342593 0.33179
Moved 496.5349 306.1333 431 -0.1246915 0.33179
Stationary 496.5455 306.1333 431 -0.1246915 0.33179
Moved 496.5581 309.1595 424 -0.1176862 0.2777779
Moved 496.5748 312.0236 424 -0.1110566 0.2777779
Moved 496.5922 314.9347 424 -0.1043179 0.2777779
Moved 496.6061 316.9036 424 -0.09976019 0.2777779
Moved 496.6216 319.6848 424 -0.0933221 0.2777779
Moved 496.6366 321.6889 424 -0.08868306 0.2777779
Moved 496.6522 324.7958 424 -0.08149112 0.2777779
Moved 496.6675 327.6735 424 -0.07482985 0.2777779
Moved 496.6897 335.651 424 -0.05636335 0.2777779
Stationary 496.7011 335.651 424 -0.05636335 0.2777779
Moved 496.7136 338.9497 424 -0.04872754 0.2777779
Moved 496.7296 342.1832 424 -0.04124254 0.2777779
Moved 496.7451 345.3786 424 -0.0338459 0.2777779
Moved 496.7596 348.8562 424 -0.0257959 0.2777779
Moved 496.7755 352.1149 424 -0.01825248 0.2777779
Moved 496.7915 354.9923 424 -0.01159186 0.2777779
Moved 496.8067 357.8757 424 -0.004917334 0.2777779
Moved 496.822 360.7451 424 0.001724859 0.2777779
Moved 496.8425 364.9135 423 0.01137376 0.2700617
Stationary 496.8538 364.9135 423 0.01137376 0.2700617
Moved 496.8673 367.7723 423 0.01799136 0.2700617
Moved 496.8831 370.6477 423 0.02464751 0.2700617
Moved 496.8986 373.5251 423 0.03130813 0.2700617
Moved 496.9135 376.4068 423 0.03797859 0.2700617
Moved 496.9294 379.2859 423 0.04464328 0.2700617
Moved 496.9441 381.5817 422 0.04995763 0.2623458
Moved 496.96 383.534 422 0.05447676 0.2623458
Moved 496.9761 386.3618 422 0.06102274 0.2623458
Moved 496.998 392.1166 422 0.07434398 0.2623458
Stationary 497.0088 392.1166 422 0.07434398 0.2623458
Moved 497.0212 393.4986 422 0.07754306 0.2623458
Moved 497.0384 396.8776 421 0.08536477 0.2546295
Moved 497.0532 401.1368 421 0.09522408 0.2546295
Moved 497.0685 403 421 0.09953707 0.2546295
Moved 497.0851 410.4717 420.1057 0.1168326 0.2477289
Moved 497.0993 417.5987 420 0.1333303 0.2469136
Moved 497.1144 423.8179 420 0.1477265 0.2469136
Moved 497.1311 431.0708 420 0.1645157 0.2469136
Moved 497.1495 437.6098 420 0.1796523 0.2469136
Moved 497.161 443.3707 420 0.1929876 0.2469136
Moved 497.1777 449 420 0.2060185 0.2469136
Moved 497.1943 454.2093 419.3582 0.2180771 0.241961
Moved 497.2068 459.2774 419 0.2298089 0.2391978
Moved 497.2222 465.5826 418 0.2444041 0.2314815
Moved 497.239 470.8321 417.042 0.2565559 0.2240896
Moved 497.254 473.7949 417 0.2634141 0.2237654
Moved 497.2688 478.5143 417 0.2743387 0.2237654
Moved 497.2856 480.2778 417 0.2784209 0.2237654
Moved 497.3058 482.5444 417 0.2836675 0.2237654
Moved 497.3173 484.6154 417 0.2884614 0.2237654
Moved 497.3306 486.2479 417 0.2922406 0.2237654
Moved 497.346 487.69 417 0.2955788 0.2237654
Moved 497.3619 488.5 417 0.2974537 0.2237654
Moved 497.3779 489.5716 416 0.2999343 0.2160493
Moved 497.3929 490.5 416 0.3020833 0.2160493
Ended 497.4078 491.0649 416 0.303391 0.2160493
Backspace 499.7329
Began 500.6589 458 361 0.2268519 -0.2083334
Stationary 500.6769 458 361 0.2268519 -0.2083334
Stationary 500.6907 458 361 0.2268519 -0.2083334
Stationary 500.7067 458 361 0.2268519 -0.2083334
Stationary 500.7216 458 361 0.2268519 -0.2083334
Stationary 500.7384 458 361 0.2268519 -0.2083334
Stationary 500.7527 458 361 0.2268519 -0.2083334
Stationary 500.767 458 361 0.2268519 -0.2083334
Stationary 500.7832 458 361 0.2268519 -0.2083334
Stationary 500.8028 458 361 0.2268519 -0.2083334
Stationary 500.8133 458 361 0.2268519 -0.2083334
Stationary 500.8297 458 361 0.2268519 -0.2083334
Moved 500.8464 447.2649 361 0.2020021 -0.2083334
Moved 500.8604 446.0457 361 0.1991799 -0.2083334
Moved 500.8764 444.6065 361 0.1958485 -0.2083334
Moved 500.8922 443.1794 361 0.192545 -0.2083334
Moved 500.9077 441.7393 361 0.1892114 -0.2083334
Moved 500.9234 440.2971 361 0.185873 -0.2083334
Moved 500.944 438.856 361 0.1825371 -0.2083334
Stationary 500.9539 438.856 361 0.1825371 -0.2083334
Moved 500.9676 437.2259 361 0.1787636 -0.2083334
Moved 500.9845 436.5 361 0.1770833 -0.2083334
Moved 500.9991 435.4178 361 0.1745782 -0.2083334
Moved 501.0146 434.5 361 0.1724537 -0.2083334
Stationary 501.0302 434.5 361 0.1724537 -0.2083334
Moved 501.0448 433.751 361 0.17072 -0.2083334
Moved 501.0609 432.8331 361 0.1685951 -0.2083334
Stationary 501.0798 432.8331 361 0.1685951 -0.2083334
Stationary 501.0933 432.8331 361 0.1685951 -0.2083334
Moved 501.1063 431.9264 361 0.1664963 -0.2083334
Stationary 501.1216 431.9264 361 0.1664963 -0.2083334
Stationary 501.1382 431.9264 361 0.1664963 -0.2083334
Stationary 501.1525 431.9264 361 0.1664963 -0.2083334
Moved 501.1686 431 361 0.1643519 -0.2083334
Stationary 501.1849 431 361 0.1643519 -0.2083334
Stationary 501.1993 431 361 0.1643519 -0.2083334
Moved 501.2189 429.9422 361 0.1619033 -0.2083334
Stationary 501.2315 430 361 0.162037 -0.2083334
Moved 501.2472 428.5 361 0.1585648 -0.2083334
Moved 501.2625 427.8138 361 0.1569764 -0.2083334
Moved 501.2782 426.1904 361 0.1532184 -0.2083334
Moved 501.2935 423.5103 361 0.1470146 -0.2083334
Moved 501.3087 421.4737 361 0.1423002 -0.2083334
Moved 501.3246 417.4287 368 0.1329369 -0.154321
Moved 501.3395 414.542 369.229 0.1262546 -0.1448377
Moved 501.3582 410.6752 369 0.1173036 -0.1466049
Moved 501.3703 407.7997 370.1002 0.1106474 -0.1381161
Moved 501.3855 404.9304 371 0.1040054 -0.1311728
Moved 501.4012 402.0559 371.972 0.09735156 -0.1236725
Moved 501.4153 400.9684 372 0.09483426 -0.1234566
Moved 501.4312 398.0444 373.4778 0.08806566 -0.1120541
Moved 501.4465 395.1871 373.9064 0.08145154 -0.1087464
Moved 501.4615 393.6547 374 0.07790447 -0.1080245
Moved 501.4782 392.2182 375.7817 0.07457922 -0.09427648
Moved 501.4971 390.7732 377.2269 0.0712342 -0.08312602
Moved 501.5075 389.3376 378.3248 0.06791104 -0.0746541
Moved 501.5237 388.1659 379 0.06519884 -0.06944421
Moved 501.5399 385.5673 381.4327 0.05918354 -0.05067378
Moved 501.5546 384.3433 383.3135 0.05635013 -0.03616121
Moved 501.57 382.9086 385.0914 0.05302906 -0.02244255
Moved 501.5865 382.4709 387.5291 0.05201598 -0.003633382
Moved 501.6008 381.0281 388.9719 0.04867613 0.00749953
Moved 501.6169 381 390.4189 0.04861106 0.01866447
Moved 501.6378 379.0646 392.9354 0.04413108 0.03808163
Stationary 501.6483 379.0646 392.9354 0.04413108 0.03808163
Moved 501.6623 379 394.3737 0.04398147 0.04917993
Moved 501.678 378 395.8153 0.04166663 0.06030342
Moved 501.6931 376.7388 396 0.0387472 0.0617284
Moved 501.7087 376.3015 397.6985 0.03773491 0.07483412
Moved 501.7241 374.8595 399.1405 0.03439695 0.08596067
Moved 501.7397 373.5 400.5 0.03125002 0.09645075
Moved 501.755 370.5688 400.7156 0.02446483 0.09811402
Moved 501.7752 366.5371 402.1543 0.01513213 0.1092154
Moved 501.7868 361.6342 403.5914 0.003782908 0.1203044
Moved 501.8025 355.8724 405.0319 -0.009554526 0.1314192
Moved 501.8165 351.5881 406.4706 -0.01947204 0.1425204
Moved 501.8313 345.3512 407 -0.03390918 0.1466051
Moved 501.8484 338.2259 408.3548 -0.05040298 0.1570586
Moved 501.8644 334.6339 409.3415 -0.05871778 0.1646723
Moved 501.8786 327.4083 409.8979 -0.07544378 0.1689657
