did you have a good time
Stationary 139.349 328 603.969 -0.07407407 0.5554757
Stationary 139.364 328 603.969 -0.07407407 0.5554757
Stationary 139.3801 328 603.969 -0.07407407 0.5554757
Moved 139.3944 328 602.7602 -0.07407407 0.5523667
Stationary 139.415 328 602.7602 -0.07407407 0.5523667
Moved 139.4261 328 602 -0.07407407 0.5504114
Stationary 139.4417 328 602 -0.07407407 0.5504114
Moved 139.4569 328 600.8127 -0.07407407 0.5473578
Moved 139.4722 328 599.1776 -0.07407407 0.543152
Moved 139.4877 328 597.794 -0.07407407 0.5395935
Moved 139.5046 328 595.8209 -0.07407407 0.5345187
Moved 139.5189 328 594.0242 -0.07407407 0.5298976
Moved 139.534 328 591.2812 -0.07407407 0.5228425
Moved 139.5514 328 589.255 -0.07407407 0.5176311
Moved 139.5654 334.1259 587.2498 -0.05989363 0.5124735
Moved 139.5815 337.4449 585.7776 -0.05221099 0.5086871
Moved 139.6025 339.9922 581.0156 -0.0463143 0.496439
Stationary 139.6138 339.9922 581.0156 -0.0463143 0.496439
Moved 139.6268 341.3796 579.6204 -0.04310274 0.4928506
Moved 139.6419 341.7601 576.4799 -0.04222204 0.4847732
Moved 139.6583 343.143 574.8571 -0.03902087 0.4805993
Moved 139.6726 343 572 -0.03935183 0.4732509
Moved 139.688 344.5927 569.2218 -0.03566494 0.4661053
Moved 139.7049 345 566.0428 -0.03472224 0.4579289
Moved 139.719 345 563.2757 -0.03472224 0.4508118
Moved 139.7355 346 560.5046 -0.03240739 0.4436845
Moved 139.7507 346 557.7361 -0.03240739 0.4365639
Moved 139.7661 346 556.5 -0.03240739 0.4333847
Moved 139.7867 346 554.2067 -0.03240739 0.4274863
Moved 139.7979 346 553.0524 -0.03240739 0.4245173
Moved 139.8123 346 551.6907 -0.03240739 0.4210152
Moved 139.8274 346 550.3093 -0.03240739 0.417462
Moved 139.8426 346 547.8565 -0.03240739 0.4111536
Moved 139.8587 346 546.5286 -0.03240739 0.4077381
Moved 139.8728 346 545.1478 -0.03240739 0.4041867
Moved 139.8887 346 544.5 -0.03240739 0.4025204
Moved 139.9048 346 543.692 -0.03240739 0.4004422
Moved 139.9194 346 542.5 -0.03240739 0.3973764
Moved 139.9353 346 541.9656 -0.03240739 0.3960018
Stationary 139.9511 346 541.9656 -0.03240739 0.3960018
Moved 139.9703 346.8361 541 -0.03047203 0.3935184
Moved 139.9817 347 539.777 -0.0300926 0.3903729
Stationary 139.9978 347 539.777 -0.0300926 0.3903729
Moved 140.011 348.9895 539 -0.02548719 0.3883744
Moved 140.028 351.0582 539 -0.02069861 0.3883744
Moved 140.0429 353.8293 537.5854 -0.01428406 0.3847359
Moved 140.0591 360.2151 538 0.0004978974 0.3858024
Moved 140.0743 366.95 538 0.01608789 0.3858024
Moved 140.0893 372.8654 537 0.02978116 0.3832304
Moved 140.1055 377.8544 537 0.04132966 0.3832304
Moved 140.1207 384.7287 537 0.05724242 0.3832304
Moved 140.1411 390.5 535.5 0.0706019 0.3793723
Moved 140.1521 401.3637 534.1818 0.09574939 0.375982
Moved 140.1658 415.0325 532.7968 0.12739 0.3724195
Moved 140.182 426.4973 532.3575 0.1539288 0.3712899
Moved 140.1969 434.1369 532 0.1716133 0.3703703
Moved 140.212 441.0812 530.5837 0.1876881 0.3667276
Moved 140.2287 446.9973 529.2005 0.2013827 0.36317
Moved 140.2448 452.7397 527.8151 0.2146753 0.3596066
Moved 140.26 456.7453 526.8137 0.2239475 0.3570309
Moved 140.2739 464.149 525.3702 0.2410856 0.3533183
Moved 140.2891 470.0662 523.9835 0.2547829 0.3497516
Moved 140.3092 475.6057 521.1971 0.2676058 0.3425851
Moved 140.3202 478.5683 521.2158 0.2744637 0.3426332
Moved 140.3357 481.337 519.8315 0.2808726 0.3390728
Moved 140.3514 482.5 520 0.2835648 0.3395061
Moved 140.3667 483.5 518.5 0.2858797 0.335648
Stationary 140.382 483.5 518.5 0.2858797 0.335648
Moved 140.3973 483 515.2774 0.2847222 0.3273595
Moved 140.4133 483 510.008 0.2847222 0.3138066
Moved 140.4285 483 502.2395 0.2847222 0.2938258
Moved 140.4465 466.5 489.5 0.2465278 0.2610596
Moved 140.4609 466.1945 478.7779 0.2458206 0.2334821
Moved 140.4794 463.4247 470.2739 0.2394089 0.2116098
Moved 140.4913 461.4455 464.3365 0.2348276 0.1963388
Moved 140.5069 459.252 454.7642 0.2297501 0.1717185
Moved 140.5215 456.7217 447.3043 0.2238928 0.1525316
Moved 140.5376 454.4739 436.3174 0.2186897 0.1242732
Moved 140.5524 452.1929 426.6752 0.2134096 0.09947322
Moved 140.5679 449.4175 414.3787 0.2069849 0.06784628
Moved 140.5823 449 403.233 0.2060185 0.03917957
Moved 140.5985 448.2025 395.4172 0.2041723 0.01907702
Moved 140.6136 445.7664 383.949 0.1985334 -0.0104193
Moved 140.629 443 370 0.1921296 -0.04629637
Moved 140.652 437.7146 350.2875 0.1798949 -0.09699707
Stationary 140.6631 437.7146 350.2875 0.1798949 -0.09699707
Moved 140.6742 436 341.4515 0.1759259 -0.1197235
Moved 140.6906 434.9643 333.8217 0.1735285 -0.1393477
Moved 140.7065 435 324.0558 0.1736111 -0.1644654
Moved 140.7215 435 317.3524 0.1736111 -0.1817068
Moved 140.7371 435 308.4752 0.1736111 -0.2045393
Moved 140.7527 435 300.3414 0.1736111 -0.2254595
Moved 140.7675 435 293.6553 0.1736111 -0.2426561
Moved 140.784 443.3487 285.7385 0.1929369 -0.2630184
Moved 140.8058 447.6365 272.9088 0.2028622 -0.2960165
Stationary 140.8168 447.6365 272.9088 0.2028622 -0.2960165
Moved 140.8287 450.7242 267.4597 0.2100097 -0.3100319
Moved 140.845 452.263 263.2109 0.2135718 -0.3209595
Moved 140.8598 454.6489 259.7021 0.2190947 -0.3299842
Moved 140.8757 457.0659 255.9011 0.2246896 -0.3397606
Moved 140.891 458.4257 254.5743 0.2278373 -0.3431731
Stationary 140.9067 458.4257 254.5743 0.2278373 -0.3431731
Moved 140.9213 459 254 0.2291666 -0.3446502
Stationary 140.9363 459 254 0.2291666 -0.3446502
Moved 140.9577 437.0891 264.3451 0.178447 -0.3180425
Moved 140.9704 421.0604 280.9451 0.1413435 -0.2753471
Moved 140.9842 411.5835 289.0713 0.1194063 -0.2544463
Moved 140.9993 399.3889 300.611 0.09117812 -0.2247659
Moved 141.0158 386.9039 314.2179 0.06227751 -0.1897689
Moved 141.0296 368.5 334 0.01967589 -0.1388889
Moved 141.0474 354.2445 345.7555 -0.01332288 -0.1086536
Moved 141.0617 342.3232 356.7062 -0.04091864 -0.08048815
Moved 141.0775 327.1513 370.4988 -0.07603864 -0.04501327
Moved 141.0918 314.3647 381.6353 -0.1056372 -0.01637031
Moved 141.1117 304.1499 390.7286 -0.1292826 0.0070181
Moved 141.1247 297.5 397.5 -0.1446759 0.02443408
Moved 141.1381 291.5417 403.4583 -0.1584684 0.03975904
Moved 141.1542 283.3215 407.8392 -0.1774965 0.05102679
Moved 141.1695 276 416 -0.1944444 0.07201634
Moved 141.1844 271.8562 417.4292 -0.2040366 0.0756923
Moved 141.1994 267.7011 421.2989 -0.2136548 0.08564525
Moved 141.2147 263.5344 423.9771 -0.2233001 0.09253352
Moved 141.2312 259.3763 426.7491 -0.2329254 0.09966339
Moved 141.2475 255.2204 430.7795 -0.2425453 0.1100296
Moved 141.2663 252.7086 432.2914 -0.2483598 0.1139183
Moved 141.2782 249.9518 434.0241 -0.2547412 0.1183747
Moved 141.2921 247.816 436.184 -0.2596852 0.12393
Moved 141.3079 246.5 437.5 -0.2627315 0.1273147
Moved 141.3257 243.2179 441.6732 -0.2703289 0.1380482
Moved 141.3387 240.4404 445.8395 -0.2767584 0.148764
Moved 141.3569 239.337 448.326 -0.2793126 0.1551595
Moved 141.3683 237.9568 452.1295 -0.2825073 0.1649421
Moved 141.3845 236.5677 456.2969 -0.2857229 0.1756607
Moved 141.4003 235.5 456.5 -0.2881945 0.1761831
Moved 141.4201 235 460.7607 -0.2893518 0.1871417
Moved 141.4321 235 463.5377 -0.2893518 0.1942841
Moved 141.4464 233.5 469 -0.2928241 0.2083333
Began 141.462 278 435 -0.1898148 0.1208847
Stationary 141.4782 278 435 -0.1898148 0.1208847
Ended 141.4939 278 435 -0.1898148 0.1208847
Stationary 141.5088 229 482 -0.3032407 0.2417695
Moved 141.5237 229 490.4049 -0.3032407 0.263387
Moved 141.5391 229 494.6989 -0.3032407 0.2744312
Moved 141.5553 229 500.5066 -0.3032407 0.2893687
Moved 141.574 229 504.0019 -0.3032407 0.2983587
Moved 141.585 238.8087 509.605 -0.2805354 0.31277
Moved 141.6032 237.7845 513.5689 -0.2829064 0.3229652
Moved 141.6166 238 517.5084 -0.2824074 0.3330977
Moved 141.6313 239.5 520 -0.2789352 0.3395061
Moved 141.6472 240 521.6276 -0.2777777 0.3436923
Moved 141.6616 240 523.0119 -0.2777777 0.3472527
Stationary 141.6778 240 523 -0.2777777 0.3472221
Moved 141.693 240 524.9227 -0.2777777 0.3521674
Moved 141.7106 240 526.3163 -0.2777777 0.3557518
Ended 141.7241 240 527 -0.2777777 0.3575102
Backspace 146.0546
Began 148.2384 305 391 -0.1273148 0.007715971
Stationary 148.2493 305 391 -0.1273148 0.007715971
Stationary 148.2618 305 391 -0.1273148 0.007715971
Stationary 148.2759 305 391 -0.1273148 0.007715971
Stationary 148.2917 305 391 -0.1273148 0.007715971
Stationary 148.3097 305 391 -0.1273148 0.007715971
Stationary 148.3315 305 391 -0.1273148 0.007715971
Stationary 148.341 305 391 -0.1273148 0.007715971
Stationary 148.3543 305 391 -0.1273148 0.007715971
Stationary 148.3691 305 391 -0.1273148 0.007715971
Stationary 148.385 305 391 -0.1273148 0.007715971
Stationary 148.4005 305 391 -0.1273148 0.007715971
Stationary 148.4153 305 391 -0.1273148 0.007715971
Stationary 148.431 305 391 -0.1273148 0.007715971
Stationary 148.4466 305 391 -0.1273148 0.007715971
Stationary 148.467 305 391 -0.1273148 0.007715971
Stationary 148.4778 305 391 -0.1273148 0.007715971
Stationary 148.4921 305 391 -0.1273148 0.007715971
Stationary 148.5102 305 391 -0.1273148 0.007715971
Stationary 148.5257 305 391 -0.1273148 0.007715971
Stationary 148.539 305 391 -0.1273148 0.007715971
Stationary 148.554 305 391 -0.1273148 0.007715971
Stationary 148.5701 305 391 -0.1273148 0.007715971
Stationary 148.5856 305 391 -0.1273148 0.007715971
Stationary 148.6029 305 391 -0.1273148 0.007715971
Moved 148.6197 313.8452 409.7961 -0.1068397 0.05606
Moved 148.6322 321.9641 424.4342 -0.08804604 0.09370929
Moved 148.6488 336.6944 440.5638 -0.05394806 0.135195
Moved 148.6646 353.1777 458.4425 -0.01579235 0.1811792
Moved 148.6785 372.3722 471.7961 0.02863934 0.215525
Moved 148.6942 390.4243 484.2938 0.07042676 0.247669
Moved 148.7105 400.733 491.5131 0.09428938 0.2662374
Moved 148.725 417.7329 496.9109 0.133641 0.2801206
Moved 148.7406 428.5962 498.8596 0.1587875 0.2851327
Moved 148.7566 441.2218 501.4937 0.1880133 0.2919076
Moved 148.7753 450.5132 502.6447 0.2095212 0.2948681
Moved 148.7876 460.1883 503 0.2319173 0.2957818
Moved 148.8041 467.021 504.4042 0.2477338 0.2993934
Moved 148.8174 470.7696 504 0.256411 0.2983539
Moved 148.8323 476.1827 504 0.2689415 0.2983539
Moved 148.8485 481.8859 504 0.2821433 0.2983539
Moved 148.8647 485.8192 504.6064 0.2912481 0.2999135
Moved 148.8786 489.9339 505 0.3007728 0.3009258
Moved 148.8945 492.7629 506.3814 0.3073214 0.3044789
Moved 148.9161 495 507.1141 0.3125 0.3063635
Stationary 148.9277 495 507.1141 0.3125 0.3063635
Moved 148.9402 496.1593 507 0.3151835 0.3060699
Stationary 148.9552 496.1593 507 0.3151835 0.3060699
Stationary 148.9709 496 507 0.3148148 0.3060699
Stationary 148.9861 496 507 0.3148148 0.3060699
Stationary 149.0008 496 507 0.3148148 0.3060699
Stationary 149.0175 496 507 0.3148148 0.3060699
Moved 149.0329 487.7734 507 0.2957718 0.3060699
Moved 149.0553 479.1292 493.0969 0.2757619 0.2703107
Stationary 149.066 479.1292 493.0969 0.2757619 0.2703107
Moved 149.0794 472.2373 487.5898 0.2598085 0.2561466
Moved 149.0949 465.3298 482.7979 0.243819 0.2438217
Moved 149.1112 457.3184 480.8864 0.2252742 0.2389053
Moved 149.1277 443.0086 476.5026 0.1921496 0.22763
Moved 149.1426 419.6321 473.204 0.1380374 0.2191461
Moved 149.1573 394.7204 470.4134 0.0803714 0.2119685
Moved 149.1728 381.5021 466.0673 0.04977335 0.2007903
Moved 149.192 349.8688 455.3475 -0.02345184 0.1732188
Moved 149.2048 326.427 446.4102 -0.07771527 0.1502318
Moved 149.2188 301.5301 432.2945 -0.1353469 0.1139261
Moved 149.2345 281.1153 421.2692 -0.1826035 0.08556872
Moved 149.25 265.2674 410.0126 -0.2192885 0.05661678
Moved 149.2649 253.6002 399.6002 -0.2462958 0.02983592
Moved 149.2805 244.8212 391.5936 -0.2666176 0.009242634
Moved 149.2959 232.1026 378.0129 -0.2960588 -0.02568712
Moved 149.3127 224.2965 365.9447 -0.3141285 -0.05672666
Moved 149.3269 219.4465 359.7441 -0.3253554 -0.07267454
Moved 149.3495 213.7613 351.7613 -0.3385155 -0.09320663
Stationary 149.3608 213.7613 351.7613 -0.3385155 -0.09320663
Moved 149.3724 211.9968 349.9968 -0.3426001 -0.09774502
Moved 149.3884 212 348.6081 -0.3425926 -0.1013166
Moved 149.4023 210.6772 347.6772 -0.3456547 -0.103711
Stationary 149.4174 210.6772 347.6772 -0.3456547 -0.103711
Moved 149.4335 211 346.6424 -0.3449074 -0.1063725
Stationary 149.4494 211 347 -0.3449074 -0.1054527
Ended 149.4649 211 347 -0.3449074 -0.1054527
Began 150.1723 350 567 -0.02314816 0.4603909
Stationary 150.1971 350 567 -0.02314816 0.4603909
Stationary 150.2086 350 567 -0.02314816 0.4603909
Stationary 150.2196 350 567 -0.02314816 0.4603909
Stationary 150.2347 350 567 -0.02314816 0.4603909
Stationary 150.2513 350 567 -0.02314816 0.4603909
Stationary 150.2658 350 567 -0.02314816 0.4603909
Stationary 150.2817 350 567 -0.02314816 0.4603909
Stationary 150.2977 350 567 -0.02314816 0.4603909
Stationary 150.3149 350 567 -0.02314816 0.4603909
Stationary 150.3312 350 567 -0.02314816 0.4603909
Stationary 150.343 350 567 -0.02314816 0.4603909
Stationary 150.3591 350 567 -0.02314816 0.4603909
Moved 150.3735 350 559.553 -0.02314816 0.4412372
Moved 150.3895 350 553.5 -0.02314816 0.4256686
Stationary 150.4071 350 553.5 -0.02314816 0.4256686
Moved 150.4198 350 556.8028 -0.02314816 0.4341635
Stationary 150.4373 350 556.8028 -0.02314816 0.4341635
Moved 150.4609 350 555.8561 -0.02314816 0.4317286
Stationary 150.4754 350 556 -0.02314816 0.4320986
Stationary 150.4862 350 556 -0.02314816 0.4320986
Moved 150.498 350 554.5 -0.02314816 0.4282407
Stationary 150.5146 350 554.5 -0.02314816 0.4282407
Moved 150.5288 350 553.0078 -0.02314816 0.4244025
Moved 150.5443 350 551.6166 -0.02314816 0.4208245
Moved 150.5612 350 549.4756 -0.02314816 0.4153179
Moved 150.5761 359.1657 546.7086 -0.00193124 0.4082009
Moved 150.5981 366.7465 541.169 0.01561691 0.3939531
Stationary 150.6104 366.7465 541.169 0.01561691 0.3939531
Moved 150.6216 372.9398 539.0201 0.02995312 0.388426
Moved 150.637 383.8732 536.2817 0.05526205 0.3813828
Moved 150.6538 396.7792 533.4935 0.08513699 0.3742117
Moved 150.6688 412.6119 531.8657 0.1217868 0.3700247
Moved 150.6839 424.5 530.5 0.1493056 0.3665122
Moved 150.6988 435.3321 531 0.1743797 0.3677982
Moved 150.7175 446.2774 531 0.1997162 0.3677982
Moved 150.7289 454.5 531 0.21875 0.3677982
Moved 150.7447 461.5642 531 0.2351023 0.3677982
Moved 150.7601 468.4667 531 0.2510803 0.3677982
Moved 150.776 473.9251 531 0.2637155 0.3677982
Moved 150.7918 477.7152 531 0.272489 0.3677982
Moved 150.8076 481.7452 531 0.2818176 0.3677982
Moved 150.8227 485.2523 531 0.2899359 0.3677982
Moved 150.8382 488.0397 531 0.2963882 0.3677982
Moved 150.859 494.4603 531 0.3112508 0.3677982
Stationary 150.8703 494.4603 531 0.3112508 0.3677982
Moved 150.8842 496.7448 531 0.3165388 0.3677982
Moved 150.9 498.2657 531 0.3200594 0.3677982
Moved 150.9151 501.287 531 0.3270534 0.3677982
Moved 150.929 504.0502 531 0.3334497 0.3677982
Moved 150.9463 506.7868 531 0.3397842 0.3677982
Moved 150.9614 509 531 0.3449074 0.3677982
Moved 150.9818 510.8545 531 0.3492002 0.3677982
Moved 150.9922 512.2288 531 0.3523814 0.3677982
Moved 151.0073 513 531 0.3541666 0.3677982
Stationary 151.0228 513 531 0.3541666 0.3677982
Moved 151.0372 514.3809 531 0.3573631 0.3677982
Moved 151.0556 514 529.1711 0.3564815 0.3630944
Moved 151.0694 514 527.7835 0.3564815 0.3595254
Moved 151.0848 505.6862 525.6246 0.3372367 0.3539727
Moved 151.104 499.7942 523.3588 0.3235977 0.3481451
Moved 151.1162 491.7763 521.9627 0.3050377 0.3445542
Moved 151.1308 477.7536 519.1507 0.2725777 0.3373217
Moved 151.1467 458.5888 520 0.2282148 0.3395061
Moved 151.1618 441.5267 520 0.1887193 0.3395061
Moved 151.1773 425.4573 517.8104 0.1515215 0.3338745
Moved 151.1911 415.7537 516.2505 0.1290596 0.3298624
Moved 151.208 404.4692 514.941 0.102938 0.3264943
Moved 151.2276 399.2135 513.5533 0.09077191 0.3229252
Moved 151.2399 396.4255 512.2127 0.08431823 0.3194771
Moved 151.2545 393.6556 512 0.07790654 0.31893
Moved 151.2689 391 512 0.07175922 0.31893
Moved 151.284 390.0552 511 0.06957223 0.3163579
Moved 151.3003 389.5 511 0.06828706 0.3163579
Moved 151.3151 390 511 0.06944448 0.3163579
Ended 151.3307 390 511 0.06944448 0.3163579
Began 151.9475 449 472 0.2060185 0.2160493
Stationary 151.9635 449 472 0.2060185 0.2160493
Stationary 151.9778 449 472 0.2060185 0.2160493
Stationary 151.9928 449 472 0.2060185 0.2160493
Stationary 152.0111 449 472 0.2060185 0.2160493
Stationary 152.0242 449 472 0.2060185 0.2160493
Stationary 152.0387 449 472 0.2060185 0.2160493
Stationary 152.0542 449 472 0.2060185 0.2160493
Moved 152.0749 439.7797 472 0.1846753 0.2160493
Moved 152.0867 438.5059 472 0.1817267 0.2160493
Moved 152.1029 436.259 465.9064 0.1765254 0.2003764
Moved 152.1183 433.4845 463.7422 0.1701029 0.1948102
Moved 152.1336 430.7747 461.3873 0.1638303 0.1887533
Moved 152.1488 427.9917 459.9958 0.1573882 0.1851744
Moved 152.1638 425.237 457.2371 0.1510116 0.1780787
Moved 152.1792 423 456.5 0.1458333 0.1761831
Moved 152.1946 422.1644 455 0.143899 0.172325
Moved 152.2165 419.3934 452.3934 0.1374848 0.1656208
Stationary 152.2271 419.3934 452.3934 0.1374848 0.1656208
Moved 152.2414 419 451.0068 0.1365741 0.1620546
Moved 152.2567 417.6219 451 0.1333841 0.162037
Moved 152.2717 417.2349 450 0.1324881 0.1594649
Moved 152.2873 417 448.8493 0.1319444 0.1565053
Moved 152.3028 415.8654 449 0.129318 0.156893
Moved 152.3177 415.4273 447.4273 0.1283041 0.1528479
Moved 152.3339 414.0424 446.0424 0.1250982 0.149286
Moved 152.356 409.5398 444.2699 0.1146754 0.1447271
Stationary 152.3675 409.5398 444.2699 0.1146754 0.1447271
Moved 152.3789 405.6455 442.8818 0.105661 0.1411569
Moved 152.3953 401.5 441.5 0.0960648 0.1376028
Moved 152.4119 395.6074 441.3215 0.08242448 0.1371437
Moved 152.426 387.2774 441 0.06314218 0.1363167
Moved 152.4406 377.531 441 0.04058103 0.1363167
Moved 152.4569 369.8698 441 0.02284676 0.1363167
Moved 152.472 362.3802 441 0.005509655 0.1363167
Moved 152.4942 348.5219 441 -0.02656966 0.1363167
Stationary 152.5047 348.5219 441 -0.02656966 0.1363167
Moved 152.5182 341.5959 441 -0.04260217 0.1363167
Moved 152.5342 333.053 450.947 -0.0623772 0.1619006
Moved 152.5497 322.3185 453.4203 -0.08722558 0.1682621
Moved 152.5646 314.5206 456.1918 -0.1052765 0.1753904
Moved 152.5808 301.6356 458.9698 -0.1351029 0.1825355
Moved 152.5958 292.918 459.8688 -0.1552825 0.1848478
Moved 152.6112 283.2015 460 -0.1777743 0.1851851
Moved 152.6309 277.8042 461.6392 -0.1902681 0.1894011
Moved 152.643 272.8261 462 -0.2017915 0.1903292
Moved 152.6581 265.2747 462 -0.2192715 0.1903292
Moved 152.6731 255.4422 463.0165 -0.242032 0.1929437
Moved 152.689 243.9614 464.8932 -0.2686079 0.1977705
Moved 152.7043 232.7467 466.2817 -0.2945679 0.2013417
Moved 152.7182 221.6736 468.6658 -0.3202001 0.2074738
Moved 152.7345 211.5843 469 -0.3435548 0.2083333
Moved 152.7504 201.9204 469 -0.365925 0.2083333
Moved 152.7697 195.3404 469 -0.3811564 0.2083333
Moved 152.7811 188.5616 469 -0.3968482 0.2083333
Moved 152.7962 180.3643 458.8192 -0.4158233 0.182148
Moved 152.8119 172.6711 456.6684 -0.4336318 0.1766162
Moved 152.8273 167.8566 454.9522 -0.4447763 0.1722021
Moved 152.8419 162.284 452.142 -0.4576759 0.1649743
Moved 152.8603 161.1871 450.1871 -0.460215 0.1599463
Moved 152.873 160.1172 449.1172 -0.4626917 0.1571944
Moved 152.8928 158.7773 449 -0.4657933 0.156893
Moved 152.9069 159 447.3956 -0.4652778 0.1527663
Stationary 152.9189 159 447 -0.4652778 0.1517489
Moved 152.9345 159 445.6246 -0.4652778 0.1482114
Moved 152.9496 159 444.2369 -0.4652778 0.1446422
Moved 152.9652 159 442.8489 -0.4652778 0.1410722
Moved 152.9811 159 441.5 -0.4652778 0.1376028
Moved 152.9966 159 439.3901 -0.4652778 0.132176
Moved 153.0181 159 434.2995 -0.4652778 0.119083
Stationary 153.0292 159 434.2995 -0.4652778 0.119083
Moved 153.0411 159 431.5241 -0.4652778 0.1119447
Moved 153.0578 159 428.7482 -0.4652778 0.1048049
Moved 153.0733 169.5 426 -0.4409722 0.09773654
Moved 153.0882 170.6419 422.3582 -0.4383291 0.0883697
Moved 153.1051 172.883 421.0585 -0.4331411 0.08502681
Moved 153.12 178.1972 418.4014 -0.4208398 0.07819277
Moved 153.1418 191.3813 408.6949 -0.390321 0.0532277
Stationary 153.1525 191.3813 408.6949 -0.390321 0.0532277
Moved 153.165 201.2283 406.0776 -0.3675271 0.04649598
Moved 153.1812 209.9583 401.4465 -0.3473188 0.03458447
Moved 153.1975 218.4197 397.2902 -0.3277322 0.02389437
Moved 153.2125 226 395 -0.3101852 0.01800408
Moved 153.2271 235.9681 390.8708 -0.2871109 0.007383637
Moved 153.2434 244.5728 387.8091 -0.2671927 -0.0004911227
Moved 153.2645 262.3779 378.3733 -0.2259772 -0.02476013
Stationary 153.2764 262.3779 378.3733 -0.2259772 -0.02476013
Moved 153.2896 269.3059 374.2165 -0.2099401 -0.03545149
Moved 153.307 273.9492 370.0508 -0.1991916 -0.04616576
Moved 153.3195 279.0901 364.9099 -0.1872913 -0.05938824
Moved 153.3358 282.1983 359.6696 -0.1800966 -0.07286637
Moved 153.354 286.4252 353.6246 -0.170312 -0.088414
Moved 153.3661 290.5503 346.7495 -0.1607632 -0.106097
Moved 153.3862 294.6713 339.8811 -0.1512238 -0.1237627
Moved 153.3982 299.197 331.409 -0.1407477 -0.1455531
Moved 153.4127 303.9056 321.1888 -0.1298482 -0.1718394
Moved 153.428 308.0837 310.11 -0.1201765 -0.2003345
Moved 153.4433 311.5 301 -0.1122685 -0.2237656
Moved 153.4596 314.5601 295.3196 -0.1051849 -0.2383755
Moved 153.4745 318.5263 289.2982 -0.09600385 -0.2538627
Moved 153.4902 321.095 282.8101 -0.09005795 -0.2705503
Moved 153.5101 324.7972 276.338 -0.08148785 -0.2871967
Moved 153.5226 327.6347 270.7307 -0.07491976 -0.3016187
Moved 153.5352 330.4008 265.8988 -0.06851669 -0.3140463
Moved 153.5511 333.175 261.7375 -0.06209488 -0.3247493
Moved 153.5672 334.1218 258.6346 -0.05990316 -0.33273
Moved 153.5827 336.5418 256.4582 -0.05430137 -0.3383277
Moved 153.5992 337.9268 254.1464 -0.05109533 -0.3442739
Moved 153.6128 339.3048 252.6952 -0.04790559 -0.3480062
Moved 153.6334 340.6922 251.3077 -0.044694 -0.3515747
Moved 153.6453 342.0792 249.9208 -0.04148334 -0.3551421
Moved 153.6597 343.4639 248.5361 -0.038278 -0.3587033
Moved 153.6755 344.5 247.5 -0.03587961 -0.3613684
Moved 153.6908 345.8892 248 -0.03266399 -0.3600824
Moved 153.7067 348.5333 248 -0.02654324 -0.3600824
Moved 153.7222 349.6557 257.1801 -0.02394507 -0.3364711
Moved 153.7369 351.0406 271.3657 -0.02073924 -0.2999853
Moved 153.7588 352 301.544 -0.01851852 -0.2223663
Stationary 153.7689 352 301.544 -0.01851852 -0.2223663
Moved 153.7818 352 318.3846 -0.01851852 -0.1790519
Moved 153.7984 342.1855 334.4022 -0.04123732 -0.1378544
Moved 153.8123 332.5346 365.6635 -0.06357724 -0.05745004
Moved 153.8294 323.644 386.8308 -0.08415753 -0.003007174
Moved 153.8462 315.3073 399.0391 -0.1034554 0.02839265
Moved 153.8624 308.6465 409.0302 -0.1188738 0.05409005
Moved 153.8833 299.1634 420.8366 -0.1408256 0.08445622
Stationary 153.8937 299.1634 420.8366 -0.1408256 0.08445622
Moved 153.9055 294.3457 427.116 -0.1519775 0.1006069
Moved 153.9221 287.8842 434.1158 -0.1669348 0.1186105
Moved 153.9372 282.3672 438.2246 -0.1797057 0.1291784
Moved 153.954 278.6122 444.1837 -0.1883976 0.1445052
Moved 153.9691 274.4476 449.7365 -0.198038 0.1587873
Moved 153.9826 270.2944 453.7056 -0.2076519 0.1689959
Moved 154.0048 262.9711 462.0289 -0.2246039 0.1904034
Stationary 154.0155 262.9711 462.0289 -0.2246039 0.1904034
Moved 154.0292 261.4545 463.5455 -0.2281145 0.1943041
Moved 154.0456 259.4849 467.5151 -0.2326739 0.2045142
Moved 154.0613 257.8575 470.285 -0.236441 0.2116382
Moved 154.076 255 473 -0.2430556 0.2186213
Moved 154.0909 254.0794 474.8412 -0.2451865 0.2233569
Moved 154.1069 252.691 476.309 -0.2484006 0.2271321
Moved 154.1254 250.6043 478.3957 -0.2532308 0.2324991
Moved 154.1372 249.1794 479.8206 -0.256529 0.2361639
Moved 154.1537 246.6977 482.3023 -0.2622738 0.242547
Moved 154.1683 245.4644 483.5356 -0.2651288 0.2457192
Moved 154.1842 244.0769 484.9232 -0.2683406 0.2492879
Moved 154.2004 242.6954 486.3046 -0.2715386 0.2528411
Moved 154.2142 242 487.6932 -0.2731481 0.2564124
Moved 154.2299 240.9219 488 -0.2756438 0.2572016
Moved 154.253 241 490.036 -0.275463 0.2624382
Stationary 154.2645 241 490.036 -0.275463 0.2624382
Moved 154.275 241 493.7737 -0.275463 0.2720517
Ended 154.2915 241 495.5 -0.275463 0.2764916
Began 155.5389 149 428 -0.4884259 0.1028806
Stationary 155.5571 149 428 -0.4884259 0.1028806
Stationary 155.5729 149 428 -0.4884259 0.1028806
Stationary 155.5908 149 428 -0.4884259 0.1028806
Stationary 155.6005 149 428 -0.4884259 0.1028806
Stationary 155.6164 149 428 -0.4884259 0.1028806
Ended 155.6329 149 428 -0.4884259 0.1028806
Began 156.9253 412 436 0.1203704 0.1234567
Stationary 156.9437 412 436 0.1203704 0.1234567
Stationary 156.9599 412 436 0.1203704 0.1234567
