healthy food is good for you
Moved 470.2112 337.045 440.5225 -0.07970504 0.2026328
Moved 470.225 334.6306 439.3153 -0.08808807 0.1979756
Moved 470.2398 331.9594 437.9797 -0.09736337 0.1928227
Moved 470.2568 329.0821 438 -0.1073539 0.1929011
Moved 470.272 326.1989 436.0994 -0.117365 0.1855686
Moved 470.2931 322.2191 434.2191 -0.1311838 0.1783141
Stationary 470.3041 322.2191 434.2191 -0.1311838 0.1783141
Moved 470.3177 320.7803 432.7803 -0.1361794 0.1727636
Moved 470.3329 318 433 -0.1458333 0.1736109
Moved 470.3478 317.2675 431.2675 -0.1483767 0.1669268
Moved 470.3645 315.8288 431 -0.1533723 0.1658949
Moved 470.3793 314.39 429.39 -0.1583681 0.1596833
Moved 470.3942 312.9513 429 -0.1633636 0.1581789
Moved 470.4121 311.5125 427.5125 -0.1683596 0.1524398
Moved 470.4255 310.0738 427 -0.1733549 0.1504629
Moved 470.441 308.6311 425.6311 -0.1783641 0.1451817
Moved 470.4567 307.6363 424.6363 -0.1818185 0.1413436
Moved 470.4717 306.0768 423.0768 -0.1872334 0.135327
Moved 470.493 304 420.2071 -0.1944444 0.1242557
Stationary 470.5042 304 420.2071 -0.1944444 0.1242557
Moved 470.5174 302.7724 417.5448 -0.1987069 0.1139844
Moved 470.5338 301.3359 416.3359 -0.2036949 0.1093203
Moved 470.5493 301 413.8005 -0.2048611 0.09953874
Moved 470.5638 299.8605 412.8605 -0.2088177 0.09591226
Moved 470.579 299 410.3701 -0.2118055 0.08630417
Moved 470.5947 297.9313 408.9313 -0.2155163 0.0807536
Moved 470.6104 298 406 -0.2152777 0.06944426
Moved 470.625 297.0509 405.0509 -0.2185731 0.06578262
Moved 470.6408 297 402.2244 -0.21875 0.05487812
Moved 470.6576 296.1706 401.1707 -0.2216298 0.05081265
Moved 470.672 296 399.0519 -0.2222222 0.0426386
Moved 470.6928 295.1559 395.3118 -0.2251532 0.02820892
Stationary 470.7038 295.1559 395.3118 -0.2251532 0.02820892
Moved 470.7178 295 393.7141 -0.2256945 0.02204495
Moved 470.7337 295 392.2739 -0.2256945 0.01648885
Moved 470.7488 295 390.8344 -0.2256945 0.01093523
Moved 470.764 295 389.3957 -0.2256945 0.005384433
Moved 470.7796 295 388.2177 -0.2256945 0.0008397631
Moved 470.7951 295 386.8515 -0.2256945 -0.004430994
Moved 470.8107 295 385.4128 -0.2256945 -0.009981614
Moved 470.8259 295 383.9798 -0.2256945 -0.01551016
Moved 470.8412 295 382.5327 -0.2256945 -0.02109327
Moved 470.8562 295 381.0963 -0.2256945 -0.02663483
Moved 470.8725 295 380.5 -0.2256945 -0.0289353
Moved 470.8936 295 378.5 -0.2256945 -0.03665135
Stationary 470.9045 295 378.5 -0.2256945 -0.03665135
Moved 470.9171 295 377.8517 -0.2256945 -0.03915257
Moved 470.934 295 377 -0.2256945 -0.04243838
Moved 470.9488 295 375.8259 -0.2256945 -0.0469681
Moved 470.964 295 375 -0.2256945 -0.05015443
Stationary 470.9799 295 375 -0.2256945 -0.05015443
Moved 470.9949 295 373.7548 -0.2256945 -0.05495836
Moved 471.0113 295 373.394 -0.2256945 -0.05635049
Moved 471.0261 295 372.5 -0.2256945 -0.0597995
Stationary 471.0428 295 372.5 -0.2256945 -0.0597995
Moved 471.0571 295 372 -0.2256945 -0.06172839
Moved 471.0761 295 370.6417 -0.2256945 -0.06696877
Stationary 471.0883 295 370.6417 -0.2256945 -0.06696877
Moved 471.1029 295 369.919 -0.2256945 -0.06975691
Stationary 471.119 295 370 -0.2256945 -0.06944455
Stationary 471.1344 295 370 -0.2256945 -0.06944455
Moved 471.1489 295 368.7946 -0.2256945 -0.07409484
Moved 471.1661 299.5164 369 -0.2100126 -0.07330258
Moved 471.1808 302 369 -0.2013889 -0.07330258
Moved 471.1967 302 367.5 -0.2013889 -0.0790895
Stationary 471.2126 302 367.5 -0.2013889 -0.0790895
Moved 471.2264 302 368 -0.2013889 -0.0771606
Ended 471.2411 302 367 -0.2013889 -0.08101851
Began 471.7469 453 485 0.3229167 0.3742283
Stationary 471.7678 453 485 0.3229167 0.3742283
Stationary 471.7802 453 485 0.3229167 0.3742283
Stationary 471.7946 453 485 0.3229167 0.3742283
Stationary 471.8123 453 485 0.3229167 0.3742283
Stationary 471.8279 453 485 0.3229167 0.3742283
Stationary 471.8432 453 485 0.3229167 0.3742283
Stationary 471.8577 453 485 0.3229167 0.3742283
Stationary 471.8734 453 485 0.3229167 0.3742283
Stationary 471.8884 453 485 0.3229167 0.3742283
Stationary 471.9034 453 485 0.3229167 0.3742283
Stationary 471.9187 453 485 0.3229167 0.3742283
Stationary 471.9338 453 485 0.3229167 0.3742283
Stationary 471.9564 453 485 0.3229167 0.3742283
Stationary 471.9714 453 485 0.3229167 0.3742283
Stationary 471.9857 453 485 0.3229167 0.3742283
Stationary 472.0005 453 485 0.3229167 0.3742283
Stationary 472.0119 453 485 0.3229167 0.3742283
Stationary 472.0264 453 485 0.3229167 0.3742283
Stationary 472.0421 453 485 0.3229167 0.3742283
Stationary 472.0579 453 485 0.3229167 0.3742283
Stationary 472.0729 453 485 0.3229167 0.3742283
Stationary 472.0892 453 485 0.3229167 0.3742283
Stationary 472.105 453 485 0.3229167 0.3742283
Stationary 472.1203 453 485 0.3229167 0.3742283
Stationary 472.1397 453 485 0.3229167 0.3742283
Stationary 472.1516 453 485 0.3229167 0.3742283
Stationary 472.1662 453 485 0.3229167 0.3742283
Stationary 472.1811 453 485 0.3229167 0.3742283
Stationary 472.1963 453 485 0.3229167 0.3742283
Stationary 472.212 453 485 0.3229167 0.3742283
Stationary 472.2284 453 485 0.3229167 0.3742283
Stationary 472.2433 453 485 0.3229167 0.3742283
Moved 472.2593 442.4096 485 0.2861444 0.3742283
Moved 472.2749 440.7661 485 0.2804377 0.3742283
Moved 472.2898 438.649 485 0.2730867 0.3742283
Moved 472.3061 437.1442 485 0.2678616 0.3742283
Moved 472.3278 432.3131 485 0.2510871 0.3742283
Stationary 472.3391 432.3131 485 0.2510871 0.3742283
Moved 472.3509 430.8711 485 0.2460803 0.3742283
Moved 472.3664 428.4356 485 0.2376236 0.3742283
Moved 472.3824 427.0053 485 0.2326575 0.3742283
Moved 472.3982 425.5502 485 0.2276048 0.3742283
Moved 472.413 424.3444 485 0.2234179 0.3742283
Moved 472.429 423.0254 485 0.218838 0.3742283
Moved 472.444 420.1404 474.9916 0.208821 0.3356155
Moved 472.4624 419.1462 477 0.2053687 0.3433641
Moved 472.4747 416.4183 475.7092 0.1958969 0.3383839
Moved 472.4922 414.2704 474.2703 0.1884387 0.3328329
Moved 472.5126 410.5 471.5 0.1753472 0.322145
Stationary 472.525 410.5 471.5 0.1753472 0.322145
Moved 472.5373 407.6373 469.3186 0.1654072 0.3137291
Moved 472.5523 403.6316 466.7544 0.1514986 0.3038362
Moved 472.5679 399.7602 463.3202 0.1380563 0.2905871
Moved 472.5828 396.005 459.0075 0.1250173 0.2739485
Moved 472.598 391.6294 456.0862 0.1098242 0.2626783
Moved 472.6153 387.4317 452.3238 0.09524895 0.2481627
Moved 472.6302 383.0076 448.0076 0.07988766 0.2315108
Moved 472.6441 379.9929 446.3286 0.06941989 0.2250332
Moved 472.66 375.3411 442.2274 0.05326763 0.2092103
Moved 472.6758 371.0246 438.0246 0.03827989 0.192996
Moved 472.6963 362.3922 431.3922 0.008306055 0.1674078
Stationary 472.7088 362.3922 431.3922 0.008306055 0.1674078
Moved 472.7223 359.1084 428.739 -0.003095865 0.1571718
Moved 472.7379 354.7927 424.7927 -0.01808099 0.1419469
Moved 472.7531 351.6441 421.6441 -0.02901353 0.1297996
Moved 472.7681 346.6236 416.6236 -0.04644572 0.1104305
Moved 472.7842 341.8605 411.8605 -0.06298444 0.09205411
Moved 472.7992 337.5459 407.5459 -0.07796555 0.07540844
Moved 472.8145 334.2299 404.23 -0.08947931 0.06261548
Moved 472.8299 331.2756 401.2756 -0.09973734 0.05121766
Moved 472.8458 327.5975 398.3983 -0.1125088 0.04011689
Moved 472.8651 325.0958 396.0958 -0.1211952 0.0312336
Moved 472.876 322.2473 393.2473 -0.1310857 0.02024415
Moved 472.8911 318.3641 391.3641 -0.144569 0.0129788
Moved 472.9073 315.4865 389.7432 -0.1545608 0.006725346
Moved 472.9213 312.6074 387.3037 -0.1645578 -0.002686477
Moved 472.9384 309.7251 385.8625 -0.1745655 -0.008246456
Moved 472.9529 307.8427 384.4214 -0.1811016 -0.01380649
Moved 472.9678 306.237 383.2369 -0.1866772 -0.01837613
Moved 472.9833 304.8771 383 -0.1913989 -0.01929024
Moved 472.999 301.8736 381.4368 -0.2018276 -0.02532087
Moved 473.0153 299.9969 379.9968 -0.2083442 -0.03087656
Moved 473.0367 296.2431 378.1215 -0.2213781 -0.03811153
Stationary 473.0478 296.2431 378.1215 -0.2213781 -0.03811153
Moved 473.0609 294.6759 378 -0.2268199 -0.03858036
Moved 473.0754 293.5 376.5 -0.2309028 -0.04436728
Moved 473.0908 291.1678 376.1678 -0.2390008 -0.04564897
Moved 473.1077 289.7291 376 -0.2439962 -0.04629653
Moved 473.121 286.5748 375 -0.2549485 -0.05015443
Moved 473.1369 284.8487 373.8487 -0.260942 -0.0545962
Moved 473.1532 283.4083 374 -0.2659436 -0.05401234
Moved 473.1687 281.9684 372.9684 -0.2709431 -0.05799246
Stationary 473.1842 281.9684 372.9684 -0.2709431 -0.05799246
Moved 473.2045 280.414 373 -0.2763404 -0.05787048
Moved 473.2162 278.9741 373 -0.28134 -0.05787048
Moved 473.2299 277.5352 373 -0.2863359 -0.05787048
Moved 473.2448 276.094 373 -0.2913404 -0.05787048
Moved 473.2607 274.655 373 -0.2963367 -0.05787048
Moved 473.2759 273.2134 372 -0.3013424 -0.06172839
Moved 473.2922 272.5 372 -0.3038195 -0.06172839
Moved 473.3082 271.8679 372 -0.3060143 -0.06172839
Moved 473.324 270.5 372 -0.3107639 -0.06172839
Moved 473.3379 269.9043 372 -0.3128323 -0.06172839
Stationary 473.3531 269.9043 372 -0.3128323 -0.06172839
Moved 473.3745 267.7445 372 -0.3203316 -0.06172839
Stationary 473.3858 267.7445 372 -0.3203316 -0.06172839
Stationary 473.3995 267.7445 372 -0.3203316 -0.06172839
Moved 473.4145 266.974 372 -0.3230068 -0.06172839
Stationary 473.4313 266.974 372 -0.3230068 -0.06172839
Stationary 473.4455 266.974 372 -0.3230068 -0.06172839
Moved 473.4608 265.751 372 -0.3272533 -0.06172839
Stationary 473.4767 265.751 372 -0.3272533 -0.06172839
Ended 473.4922 265 372 -0.3298611 -0.06172839
Began 474.8331 406 357 0.1597223 -0.1195989
Stationary 474.8564 406 357 0.1597223 -0.1195989
Stationary 474.8678 406 357 0.1597223 -0.1195989
Stationary 474.8796 406 357 0.1597223 -0.1195989
Stationary 474.8939 406 357 0.1597223 -0.1195989
Stationary 474.9096 406 357 0.1597223 -0.1195989
Stationary 474.9251 406 357 0.1597223 -0.1195989
Stationary 474.9411 406 357 0.1597223 -0.1195989
Stationary 474.9559 406 357 0.1597223 -0.1195989
Stationary 474.9712 406 357 0.1597223 -0.1195989
Stationary 474.9863 406 357 0.1597223 -0.1195989
Stationary 475.0056 406 357 0.1597223 -0.1195989
Stationary 475.0171 406 357 0.1597223 -0.1195989
Stationary 475.0328 406 357 0.1597223 -0.1195989
Stationary 475.0481 406 357 0.1597223 -0.1195989
Stationary 475.0633 406 357 0.1597223 -0.1195989
Stationary 475.0781 406 357 0.1597223 -0.1195989
Stationary 475.0939 406 357 0.1597223 -0.1195989
Moved 475.1099 406 366.5443 0.1597223 -0.08277681
Stationary 475.1259 406 366.5443 0.1597223 -0.08277681
Stationary 475.141 406 367.2492 0.1597223 -0.08005707
Stationary 475.1559 406 367.2492 0.1597223 -0.08005707
Stationary 475.1751 406 367.2492 0.1597223 -0.08005707
Moved 475.1869 406 368.1737 0.1597223 -0.07649033
Stationary 475.2037 406 368.1737 0.1597223 -0.07649033
Moved 475.2182 406 369 0.1597223 -0.07330258
Moved 475.2329 406 370.3965 0.1597223 -0.06791479
Stationary 475.2482 406 370.3965 0.1597223 -0.06791479
Moved 475.2645 406 371.3729 0.1597223 -0.06414778
Moved 475.2797 406 372.353 0.1597223 -0.06036652
Stationary 475.2984 406 372.353 0.1597223 -0.06036652
Moved 475.3102 406 373 0.1597223 -0.05787048
Moved 475.3304 397.6218 374.6891 0.1306313 -0.05135383
Moved 475.344 395.8713 375 0.1245531 -0.05015443
Moved 475.3574 392.2929 376 0.1121281 -0.04629653
Moved 475.3719 388.9818 377.0091 0.1006314 -0.0424033
Moved 475.3882 386.0963 377 0.09061202 -0.04243838
Stationary 475.4032 385.6184 377 0.08895262 -0.04243838
Moved 475.4177 382.0731 377.9634 0.07664263 -0.03872129
Moved 475.4337 379.1954 378 0.06665081 -0.03858036
Moved 475.4492 377.1562 378 0.05957007 -0.03858036
Moved 475.4643 374.4421 378 0.05014614 -0.03858036
Moved 475.4846 373.2787 378 0.04610658 -0.03858036
Moved 475.4964 370.6799 378 0.03708303 -0.03858036
Moved 475.5112 369.7932 378 0.03400415 -0.03858036
Moved 475.5271 368.2844 378 0.0287652 -0.03858036
Moved 475.5414 366.8424 378 0.02375841 -0.03858036
Moved 475.5584 365.4041 378 0.01876414 -0.03858036
Moved 475.5726 363.9653 378 0.01376852 -0.03858036
Moved 475.5904 362.5252 378 0.008767991 -0.03858036
Moved 475.6066 361.0876 378 0.003776401 -0.03858036
Moved 475.6209 359.9996 378 -1.266599E-06 -0.03858036
Moved 475.6387 358.5566 378 -0.005011782 -0.03858036
Stationary 475.65 358.5566 378 -0.005011782 -0.03858036
Moved 475.6655 356.6833 378 -0.01151636 -0.03858036
Moved 475.68 355.2416 378 -0.01652211 -0.03858036
Moved 475.6958 354.5 378 -0.01909725 -0.03858036
Moved 475.7113 353.3624 378 -0.02304733 -0.03858036
Moved 475.7278 352.5 378 -0.02604164 -0.03858036
Moved 475.7409 351.9083 378 -0.02809606 -0.03858036
Moved 475.7577 350.5 378 -0.0329861 -0.03858036
Stationary 475.7734 350.5 378 -0.0329861 -0.03858036
Moved 475.7913 349.8232 378 -0.03533609 -0.03858036
Stationary 475.8023 349.8232 378 -0.03533609 -0.03858036
Stationary 475.8185 350 378 -0.03472224 -0.03858036
Moved 475.8347 348.5 378 -0.03993057 -0.03858036
Moved 475.8499 349 379.9549 -0.03819443 -0.03103821
Moved 475.8658 349 381.3976 -0.03819443 -0.02547217
Moved 475.8806 349 382.6582 -0.03819443 -0.0206089
Moved 475.8957 349 384.2683 -0.03819443 -0.01439707
Moved 475.9115 349 386.4279 -0.03819443 -0.00606525
Moved 475.9261 358.2612 390.473 -0.006037429 0.009540569
Moved 475.9483 365.6497 398.9872 0.01961693 0.04238893
Stationary 475.9603 365.6497 398.9872 0.01961693 0.04238893
Moved 475.9726 372.4855 404.3884 0.0433524 0.0632266
Moved 475.9876 377.1505 408.0753 0.0595504 0.07745077
Moved 476.0037 381.933 411.933 0.07615626 0.09233391
Moved 476.0198 387.666 414.833 0.09606256 0.1035222
Moved 476.0345 392.4207 418.7103 0.1125717 0.1184811
Moved 476.0501 398.1905 422.8929 0.1326059 0.1346175
Moved 476.065 402.2404 425.9303 0.146668 0.1463359
Moved 476.0806 408.3524 429.6762 0.1678902 0.1607878
Moved 476.101 411.5538 432.5538 0.1790063 0.1718896
Moved 476.1148 417.153 437.153 0.198448 0.1896335
Moved 476.1267 421.4619 441.4619 0.2134092 0.2062571
Moved 476.142 426.81 446.81 0.2319792 0.2268903
Moved 476.1588 431.1298 451.1298 0.2469786 0.2435563
Moved 476.1732 433.1902 452.0952 0.2541327 0.2472805
Moved 476.188 435.1407 455.1406 0.260905 0.25903
Moved 476.2046 438.0239 457.012 0.2709164 0.2662497
Moved 476.2201 439.4589 458.4589 0.275899 0.2718322
Moved 476.2395 441.8868 460.8868 0.2843293 0.2811991
Moved 476.2521 443.3367 462.3367 0.2893635 0.2867928
Moved 476.2658 445.766 463.766 0.2977986 0.2923069
Moved 476.281 446.9279 464.9279 0.301833 0.2967894
Moved 476.2964 449.7058 467.7058 0.3114787 0.3075068
Moved 476.3136 450.7897 468.7897 0.3152419 0.3116884
Moved 476.3283 452.2215 470.2214 0.3202134 0.3172123
Moved 476.3421 453.5883 471.5883 0.3249591 0.3224854
Moved 476.3596 454.9976 472.9976 0.3298528 0.3279229
Moved 476.3773 456.4447 473 0.3348773 0.3279319
Moved 476.3904 457.6592 474.6592 0.3390945 0.3343332
Moved 476.4084 458 475.9778 0.3402778 0.3394207
Moved 476.4209 459.4287 476 0.3452386 0.339506
Moved 476.4365 460.5 477.5 0.3489583 0.345293
Moved 476.4516 461.1496 478.1496 0.3512138 0.3477992
Moved 476.4667 461 479.5 0.3506945 0.3530091
Moved 476.4818 462.09 479 0.3544793 0.3510802
Moved 476.497 462 480.5 0.3541666 0.3568671
Moved 476.5189 463 481.1324 0.3576389 0.359307
Stationary 476.53 463 481.1324 0.3576389 0.359307
Stationary 476.5422 463 481.1324 0.3576389 0.359307
Stationary 476.5582 463 481.1324 0.3576389 0.359307
Stationary 476.573 463 481.1324 0.3576389 0.359307
Stationary 476.5882 463 481.1324 0.3576389 0.359307
Stationary 476.6038 463 481 0.3576389 0.3587961
Stationary 476.6203 463 481 0.3576389 0.3587961
Stationary 476.6361 463 481 0.3576389 0.3587961
Moved 476.6552 455.2763 481 0.3308206 0.3587961
Moved 476.667 449.9896 481 0.3124638 0.3587961
Moved 476.6828 443.0429 472.66 0.2883433 0.3266203
Moved 476.6975 437.4938 470.1204 0.2690758 0.3168222
Moved 476.713 431.7471 466.8735 0.2491219 0.304296
Moved 476.7278 425.3271 463.6635 0.2268301 0.2919116
Moved 476.7433 416.8244 457.614 0.197307 0.2685721
Moved 476.7597 409.826 453.913 0.1730069 0.254294
Moved 476.7749 404.0722 451.0361 0.1530285 0.2431949
Moved 476.7958 392.9129 443.2753 0.1142809 0.2132531
Stationary 476.8064 392.9129 443.2753 0.1142809 0.2132531
Moved 476.8196 386.7843 440.3922 0.09300097 0.2021301
Moved 476.8364 383.1429 438.0953 0.08035734 0.1932687
Moved 476.8503 377.4778 435.239 0.06068691 0.1822489
Moved 476.8669 373.5385 431.5385 0.04700854 0.1679724
Moved 476.883 369.2314 429.7438 0.03205329 0.1610483
Moved 476.8977 364.9019 427.3007 0.0170204 0.1516227
Moved 476.9135 361.7189 424.7189 0.005968511 0.1416624
Moved 476.9314 357.839 422.839 -0.00750348 0.1344095
Moved 476.9468 355.4693 421.2346 -0.0157316 0.1282199
Moved 476.975 349.879 417.4395 -0.03514222 0.1135782
Moved 476.9906 347.0047 416.0023 -0.04512266 0.1080335
Moved 477.0071 344.119 413.119 -0.05514249 0.09690949
Moved 477.0215 341.2533 411.2533 -0.06509274 0.08971167
Moved 477.0374 339.6777 409.6777 -0.07056363 0.08363281
Moved 477.0536 337 408.5 -0.07986113 0.07908938
Moved 477.0674 336.1808 407.1808 -0.08270539 0.07400017
Moved 477.0872 333.4717 405.7358 -0.09211212 0.06842531
Moved 477.0987 332.2975 404.2975 -0.0961893 0.06287598
Moved 477.1151 329.7142 402.8571 -0.1051591 0.05731877
Moved 477.1284 328.4166 401.4166 -0.1096646 0.05176155
Moved 477.1443 325.9534 399.9767 -0.1182175 0.04620622
Moved 477.1652 324.538 400 -0.1231319 0.04629623
Moved 477.176 322.8479 398.424 -0.1290002 0.04021579
Moved 477.1905 320.9823 396.9823 -0.135478 0.03465387
Moved 477.2068 319.5437 395.5437 -0.1404734 0.02910372
Moved 477.2257 318.1021 395 -0.1454789 0.02700611
Moved 477.2368 315.3265 393.6633 -0.1551163 0.02184885
Moved 477.2526 314.2252 392.2252 -0.1589402 0.01630088
Moved 477.2691 312.7858 392 -0.1639383 0.01543204
Moved 477.2837 311.7786 390.7786 -0.1674356 0.01071971
Moved 477.2997 309.2587 389.2587 -0.176185 0.004856085
Stationary 477.314 309 389 -0.1770833 0.003858024
Moved 477.3293 307.3795 388 -0.1827101 -5.886878E-08
Moved 477.345 305.9396 386.9396 -0.1877096 -0.004091027
Moved 477.3661 303.5 385.5 -0.1961806 -0.009645179
Stationary 477.3772 303.5 385.5 -0.1961806 -0.009645179
Moved 477.391 302.9663 384.9664 -0.1980335 -0.01170394
Ended 477.409 302 384 -0.2013889 -0.0154321
Began 477.8255 338 367 -0.07638887 -0.08101851
Stationary 477.8384 338 367 -0.07638887 -0.08101851
Stationary 477.8528 338 367 -0.07638887 -0.08101851
Stationary 477.8687 338 367 -0.07638887 -0.08101851
Stationary 477.8849 338 367 -0.07638887 -0.08101851
Stationary 477.9063 338 367 -0.07638887 -0.08101851
Stationary 477.9166 338 367 -0.07638887 -0.08101851
Stationary 477.9298 338 367 -0.07638887 -0.08101851
Stationary 477.9455 338 367 -0.07638887 -0.08101851
Stationary 477.9611 338 367 -0.07638887 -0.08101851
Stationary 477.976 338 367 -0.07638887 -0.08101851
Stationary 477.9915 338 367 -0.07638887 -0.08101851
Stationary 478.0073 338 367 -0.07638887 -0.08101851
Stationary 478.0226 338 367 -0.07638887 -0.08101851
Stationary 478.0424 338 367 -0.07638887 -0.08101851
Stationary 478.0533 338 367 -0.07638887 -0.08101851
Stationary 478.0688 338 367 -0.07638887 -0.08101851
Stationary 478.0848 338 367 -0.07638887 -0.08101851
Stationary 478.1 338 367 -0.07638887 -0.08101851
Stationary 478.1149 338 367 -0.07638887 -0.08101851
Stationary 478.1306 338 367 -0.07638887 -0.08101851
Stationary 478.1459 338 367 -0.07638887 -0.08101851
Stationary 478.1658 338 367 -0.07638887 -0.08101851
Stationary 478.1768 338 367 -0.07638887 -0.08101851
Stationary 478.1919 338 367 -0.07638887 -0.08101851
Stationary 478.2087 338 367 -0.07638887 -0.08101851
Stationary 478.2235 338 367 -0.07638887 -0.08101851
Stationary 478.2383 338 367 -0.07638887 -0.08101851
Stationary 478.2528 338 367 -0.07638887 -0.08101851
Stationary 478.269 338 367 -0.07638887 -0.08101851
Stationary 478.2884 338 367 -0.07638887 -0.08101851
Stationary 478.2986 338 367 -0.07638887 -0.08101851
Stationary 478.3149 338 367 -0.07638887 -0.08101851
Stationary 478.3303 338 367 -0.07638887 -0.08101851
Stationary 478.3463 338 367 -0.07638887 -0.08101851
Stationary 478.3614 338 367 -0.07638887 -0.08101851
Moved 478.3774 338 378.0391 -0.07638887 -0.03842942
Moved 478.3928 338 377.3127 -0.07638887 -0.04123193
Moved 478.4164 338 378.0316 -0.07638887 -0.03845862
Stationary 478.4265 338 378.0316 -0.07638887 -0.03845862
Moved 478.4385 338 379.3729 -0.07638887 -0.0332837
Moved 478.454 338 380.19 -0.07638887 -0.03013116
Moved 478.4699 338 381.3636 -0.07638887 -0.02560345
Stationary 478.4863 338 381.3636 -0.07638887 -0.02560345
Moved 478.5008 338 383.3605 -0.07638887 -0.01789929
Moved 478.5166 338 385.617 -0.07638887 -0.009193772
Moved 478.538 352.7483 394.7483 -0.02517946 0.02603507
Stationary 478.5504 352.7483 394.7483 -0.02517946 0.02603507
Moved 478.5634 359.6294 400.5035 -0.001286715 0.0482389
Moved 478.579 363.567 404.567 0.0123854 0.06391595
Moved 478.5939 370.5434 408.9075 0.03660887 0.08066171
Moved 478.6089 377.3423 413.2054 0.06021633 0.09724286
Moved 478.625 386 417.5 0.09027779 0.1138116
Moved 478.6394 392.7574 422.806 0.1137412 0.1342822
Moved 478.6591 399.9739 425.7896 0.1387982 0.1457929
Moved 478.6719 405.3316 428.6658 0.1574014 0.1568894
Moved 478.6862 409.7974 430.8987 0.1729076 0.165504
Moved 478.7013 415.4989 433.7495 0.1927043 0.1765024
Moved 478.7167 421.2635 437.6318 0.2127205 0.1914805
Moved 478.7325 425.7622 440.5081 0.2283409 0.2025775
Moved 478.7482 430.7826 444.3913 0.245773 0.2175589
Moved 478.763 434.2687 447.2687 0.2578774 0.2286602
Moved 478.7815 438.152 449.152 0.2713612 0.2359259
Moved 478.7934 440.5028 451.5028 0.2795237 0.2449952
Moved 478.8155 447.1033 456.1033 0.302442 0.2627441
Stationary 478.8265 447.1033 456.1033 0.302442 0.2627441
Moved 478.8398 449.9839 457.9919 0.3124441 0.2700306
Moved 478.8551 452.8614 459.4307 0.3224353 0.2755811
Moved 478.8713 454.7339 461 0.3289371 0.2816356
Moved 478.8871 456.3091 462.3091 0.3344065 0.2866861
Moved 478.9073 459.8837 464.8837 0.3468184 0.2966189
Stationary 478.9185 459.8837 464.8837 0.3468184 0.2966189
Moved 478.933 462.6448 466.3224 0.3564055 0.3021696
Moved 478.9484 462.7612 467 0.3568096 0.3047838
Moved 478.9637 464.1999 468.1999 0.3618051 0.309413
Moved 478.9794 465.6387 469 0.3668008 0.3125
Moved 478.9944 466 470.0713 0.3680555 0.316633
Moved 479.0101 467.5 470 0.3732639 0.3163579
Moved 479.0287 468.4682 471.4682 0.3766258 0.3220222
Moved 479.0412 469.0302 471 0.378577 0.3202158
Moved 479.057 469.5005 472 0.3802101 0.324074
Moved 479.0713 470 472.9407 0.3819444 0.3277031
Moved 479.0873 470 473.5 0.3819444 0.3298609
Moved 479.1023 471.3734 474.3734 0.3867133 0.3332306
Stationary 479.118 471.3734 474.3734 0.3867133 0.3332306
Moved 479.1321 471 475.0975 0.3854166 0.336024
Stationary 479.1519 471 475.0975 0.3854166 0.336024
Moved 479.1641 471 476.374 0.3854166 0.3409488
Moved 479.1788 471 477.3198 0.3854166 0.344598
Stationary 479.1953 471 477.3198 0.3854166 0.344598
Moved 479.2105 471 478.1741 0.3854166 0.3478939
Stationary 479.2256 471 478.1741 0.3854166 0.3478939
Moved 479.2406 471 479.0584 0.3854166 0.3513055
Moved 479.2569 460.5 479 0.3489583 0.3510802
Moved 479.2773 456.8018 479 0.3361171 0.3510802
Stationary 479.2887 456.8018 479 0.3361171 0.3510802
Moved 479.3021 453.4771 480 0.3245732 0.3549381
Moved 479.3187 449.161 480 0.3095866 0.3549381
Moved 479.334 444.1149 480 0.2920657 0.3549381
Moved 479.3492 440.423 480 0.2792464 0.3549381
Moved 479.364 433.7584 480 0.2561056 0.3549381
Moved 479.3802 427.248 480 0.2335001 0.3549381
Moved 479.4008 416.7367 480 0.1970024 0.3549381
Stationary 479.4125 416.7367 480 0.1970024 0.3549381
Moved 479.4249 411.9901 480 0.180521 0.3549381
Moved 479.4407 406.2314 480 0.1605257 0.3549381
Moved 479.4568 402.9657 480 0.1491864 0.3549381
Moved 479.4721 397.9068 480 0.1316208 0.3549381
Moved 479.4882 393.1651 480 0.1151565 0.3549381
Moved 479.5035 387.3856 480 0.09508877 0.3549381
Moved 479.5246 378.6537 480 0.06476969 0.3549381
Stationary 479.5359 378.6537 480 0.06476969 0.3549381
Moved 479.5481 375.5614 480 0.0540328 0.3549381
Moved 479.5648 371.5 469.5 0.03993049 0.3144289
Moved 479.5799 369.4619 473 0.03285378 0.3279319
Moved 479.5952 365.3744 471.7914 0.01866102 0.3232694
Moved 479.6107 362.6998 471.3499 0.009374469 0.3215658
Moved 479.6269 359.8224 471 -0.0006166845 0.3202158
Moved 479.6478 353.0623 471 -0.02408914 0.3202158
Stationary 479.6591 353.0623 471 -0.02408914 0.3202158
Moved 479.673 351.584 469.584 -0.02922214 0.3147532
Moved 479.6868 349.2908 470 -0.03718458 0.3163579
Moved 479.7036 346.1419 470 -0.04811845 0.3163579
Moved 479.7189 343.2638 468.6319 -0.05811169 0.3110798
Moved 479.7343 340.384 469 -0.06811112 0.3125
Moved 479.7487 338.748 469 -0.07379159 0.3125
Moved 479.7679 335.6353 469 -0.08459963 0.3125
Moved 479.7797 332.7532 469 -0.09460703 0.3125
Moved 479.7948 331.8237 467.8237 -0.09783439 0.3079616
Moved 479.8103 328.6581 467.329 -0.108826 0.3060532
