reading week is just about here
Stationary 151.2833 66 341 -0.5104166 -0.09066363
Moved 151.299 77.26078 350.2134 -0.4908667 -0.07289091
Moved 151.3157 83.61481 351.5229 -0.4798353 -0.07036474
Moved 151.3305 92.52299 352 -0.4643698 -0.0694445
Moved 151.3451 105.3116 352 -0.4421673 -0.0694445
Moved 151.3616 116.2821 352 -0.4231215 -0.0694445
Moved 151.3765 127.8823 352 -0.4029821 -0.0694445
Moved 151.3955 140.5312 340.5767 -0.3810222 -0.0914802
Moved 151.4075 150.0295 335.5546 -0.3645321 -0.1011679
Moved 151.4238 166.0265 328.739 -0.3367594 -0.1143154
Moved 151.439 174.4803 322.8898 -0.3220828 -0.1255984
Moved 151.4541 184.8355 316.5226 -0.3041051 -0.1378808
Moved 151.4697 194.4561 308.1009 -0.2874026 -0.1541264
Moved 151.4849 205.0002 299.9998 -0.2690968 -0.1697535
Moved 151.5007 216.5213 291.359 -0.249095 -0.1864216
Moved 151.5162 223.3052 286.3558 -0.2373173 -0.1960729
Moved 151.5313 232.8527 280.092 -0.2207417 -0.2081558
Moved 151.547 245.7226 271.5183 -0.1983983 -0.2246946
Moved 151.5625 255.8528 265.5736 -0.1808112 -0.236162
Moved 151.5807 266.0481 261.1223 -0.163111 -0.2447488
Moved 151.5967 277.8528 256.8052 -0.1426167 -0.2530764
Moved 151.609 288.1968 252.4871 -0.1246583 -0.2614061
Moved 151.6233 296 251.5 -0.1111111 -0.2633102
Moved 151.6387 310.753 250.3247 -0.08549824 -0.2655773
Moved 151.6547 322.9208 248.8849 -0.06437365 -0.2683548
Moved 151.6689 335.9694 248.4479 -0.04171986 -0.2691977
Moved 151.6847 346.9102 248 -0.02272531 -0.2700618
Moved 151.7065 372.0876 247 0.02098553 -0.2719907
Stationary 151.7182 372.0876 247 0.02098553 -0.2719907
Moved 151.7301 383.4843 247 0.04077143 -0.2719907
Moved 151.7461 387.5935 247 0.04790537 -0.2719907
Moved 151.7645 399.8153 246 0.06912372 -0.2739198
Moved 151.777 407.4603 246 0.08239627 -0.2739198
Moved 151.7967 413.9403 246 0.09364635 -0.2739198
Moved 151.8093 419.6877 246 0.1036244 -0.2739198
Moved 151.8229 424.8456 246 0.1125791 -0.2739198
Moved 151.8387 430.1994 246 0.121874 -0.2739198
Moved 151.8559 433.2893 253.6749 0.1272383 -0.2591147
Moved 151.8711 437.7187 255.1459 0.1349283 -0.2562773
Moved 151.8855 445.1558 261.1298 0.1478399 -0.2447343
Moved 151.9007 449.3851 266.8468 0.1551824 -0.233706
Moved 151.9166 455.6139 278.2278 0.1659964 -0.2117519
Moved 151.9319 464.06 300.4933 0.1806597 -0.1688014
Moved 151.947 469.1136 325.0114 0.1894334 -0.1215059
Moved 151.9635 473.7094 347.5472 0.1974122 -0.07803404
Moved 151.9786 479.4097 380.1058 0.2073085 -0.015228
Moved 151.9973 482.5641 404.3846 0.2127849 0.03160615
Moved 152.0131 486.6983 430.4225 0.2199623 0.08183358
Moved 152.025 489.6577 447.577 0.2251001 0.1149247
Moved 152.0401 493.2813 464.1252 0.2313912 0.1468465
Moved 152.0552 496 476.5 0.2361111 0.1707176
Moved 152.071 498.4713 486.1495 0.2404015 0.1893315
Moved 152.086 501.1494 495.5228 0.245051 0.2074128
Moved 152.1042 504.0456 504.614 0.2500791 0.2249497
Moved 152.1187 506.9176 513.7116 0.2550653 0.2424992
Moved 152.1326 509.7664 522.2991 0.2600111 0.2590646
Moved 152.1483 510.8276 527.3105 0.2618535 0.2687317
Moved 152.1635 512.2642 533.0569 0.2643476 0.2798164
Moved 152.185 513.7772 540.5543 0.2669743 0.294279
Stationary 152.1954 513.7772 540.5543 0.2669743 0.294279
Moved 152.2097 514 543.429 0.2673611 0.2998244
Moved 152.2258 515 546.3049 0.2690972 0.3053719
Moved 152.2407 515 549.179 0.2690972 0.3109162
Moved 152.2565 515 551.5299 0.2690972 0.3154511
Moved 152.2715 515 552.9674 0.2690972 0.3182241
Moved 152.2871 515 555.8149 0.2690972 0.3237169
Stationary 152.3036 515 555.8149 0.2690972 0.3237169
Moved 152.3171 515 556.96 0.2690972 0.3259259
Moved 152.3331 503.7971 558.4004 0.2496476 0.3287044
Moved 152.3489 503.3238 559.8381 0.248826 0.3314778
Moved 152.3703 492.1476 562 0.2294228 0.3356481
Stationary 152.3812 492.1476 562 0.2294228 0.3356481
Moved 152.394 485.2378 562 0.2174268 0.3356481
Moved 152.41 481.2926 562 0.2105775 0.3356481
Moved 152.4262 474.301 562.6747 0.1984392 0.3369496
Moved 152.4412 468.5441 563 0.1884447 0.3375771
Moved 152.4591 463.7897 563 0.1801904 0.3375771
Moved 152.4716 460.0227 563 0.1736505 0.3375771
Moved 152.4874 454.2684 563 0.1636605 0.3375771
Moved 152.5034 450.5241 563 0.1571599 0.3375771
Moved 152.5183 446.9834 563 0.1510129 0.3375771
Moved 152.5341 442.6706 563 0.1435253 0.3375771
Moved 152.5556 437.4713 563 0.1344988 0.3375771
Moved 152.5673 433.0341 563 0.1267953 0.3375771
Moved 152.5807 426.9628 563 0.1162549 0.3375771
Moved 152.5956 423.6012 563 0.1104187 0.3375771
Moved 152.611 418.7264 558.5424 0.1019556 0.3289782
Moved 152.6269 415.582 556 0.09649649 0.3240739
Moved 152.6423 411.4572 556 0.08933543 0.3240739
Moved 152.6577 407.767 555 0.08292876 0.322145
Moved 152.6722 402.7777 553.9444 0.07426686 0.3201087
Moved 152.6886 399.5128 554 0.06859854 0.320216
Moved 152.7036 395.2001 554 0.06111123 0.320216
Moved 152.7189 392.2614 552.6307 0.05600937 0.3175747
Moved 152.7383 388.5 553 0.04947916 0.318287
Moved 152.7507 385.3503 553 0.04401087 0.318287
Moved 152.7653 382.3609 551.6804 0.03882095 0.3157415
Moved 152.78 378.7179 552 0.0324963 0.3163579
Moved 152.7959 375.605 550.8025 0.02709202 0.3140479
Moved 152.8127 371.1917 551 0.01943007 0.3144289
Moved 152.8266 365.8386 551 0.01013644 0.3144289
Moved 152.8419 361.5624 549.5208 0.002712533 0.3115755
Moved 152.8589 356.6505 549 -0.00581514 0.3105709
Moved 152.8738 352.9476 549 -0.01224369 0.3105709
Moved 152.8889 349.0807 548 -0.01895707 0.3086419
Moved 152.9045 347.1026 548 -0.0223913 0.3086419
Moved 152.926 343.2252 548 -0.02912298 0.3086419
Stationary 152.9374 343.2252 548 -0.02912298 0.3086419
Moved 152.9492 341.7927 548 -0.03160991 0.3086419
Moved 152.9654 340.7802 546.7802 -0.03336772 0.3062888
Moved 152.9807 339.268 547 -0.03599301 0.3067129
Moved 152.9949 337.8286 547 -0.03849208 0.3067129
Stationary 153.011 337.8286 547 -0.03849208 0.3067129
Moved 153.0268 335.9597 547 -0.0417367 0.3067129
Moved 153.0417 334.5167 547 -0.04424192 0.3067129
Stationary 153.0571 334.5167 547 -0.04424192 0.3067129
Moved 153.0727 332.9602 547 -0.04694413 0.3067129
Stationary 153.0886 332.9602 547 -0.04694413 0.3067129
Moved 153.1102 331.6271 547 -0.0492585 0.3067129
Moved 153.1225 330.8174 547 -0.05066421 0.3067129
Stationary 153.134 330.8174 547 -0.05066421 0.3067129
Moved 153.15 329.6276 547 -0.05272981 0.3067129
Stationary 153.1655 329.6276 547 -0.05272981 0.3067129
Stationary 153.1804 329.6276 547 -0.05272981 0.3067129
Ended 153.1966 330 547 -0.05208332 0.3067129
Began 154.0866 346 351 -0.02430554 -0.07137357
Stationary 154.1077 346 351 -0.02430554 -0.07137357
Stationary 154.1222 346 351 -0.02430554 -0.07137357
Stationary 154.1377 346 351 -0.02430554 -0.07137357
Stationary 154.1571 346 351 -0.02430554 -0.07137357
Stationary 154.1675 346 351 -0.02430554 -0.07137357
Stationary 154.183 346 351 -0.02430554 -0.07137357
Stationary 154.1983 346 351 -0.02430554 -0.07137357
Moved 154.2141 338.4112 363.3317 -0.03748051 -0.04758546
Moved 154.2301 332.4623 373.691 -0.04780855 -0.02760228
Moved 154.2463 329.3445 385.6218 -0.05322129 -0.004587703
Moved 154.2632 326.5176 394.4473 -0.05812921 0.0124368
Moved 154.2772 322.5958 404.9147 -0.06493784 0.03262873
Moved 154.2917 319.7189 413.8432 -0.06993242 0.04985179
Moved 154.3095 315.5 423.5 -0.07725693 0.06847984
Moved 154.3286 313.6134 431.4666 -0.08053235 0.08384748
Moved 154.3403 310.7331 442.0675 -0.08553277 0.1042968
Moved 154.3544 307.3055 449.8242 -0.09148359 0.1192596
Moved 154.3687 303.9777 457.0558 -0.097261 0.1332095
Moved 154.3847 299.6592 462.7877 -0.1047583 0.1442663
Moved 154.4005 296.2288 469.6569 -0.110714 0.1575171
Moved 154.4161 292.0342 475.2877 -0.1179961 0.168379
Moved 154.431 290.3943 479.2115 -0.1208433 0.175948
Moved 154.4467 285.3057 487.3886 -0.1296776 0.1917218
Moved 154.4627 281.1381 494.4365 -0.136913 0.2053171
Moved 154.4782 276.0839 499.1871 -0.1456877 0.2144812
Moved 154.4993 267.1989 508.8011 -0.1611131 0.2330269
Stationary 154.511 267.1989 508.8011 -0.1611131 0.2330269
Moved 154.5231 261.9006 513.0746 -0.1703114 0.2412703
Moved 154.5393 258.5862 516.4138 -0.1760656 0.2477118
Moved 154.5558 254.1774 519.2151 -0.1837198 0.2531154
Moved 154.5704 249.8693 522.0871 -0.191199 0.2586556
Moved 154.5872 245.5734 524.9511 -0.1986573 0.2641803
Moved 154.6008 241.2844 527.8104 -0.2061035 0.269696
Moved 154.6151 238.319 529.3405 -0.2112518 0.2726475
Moved 154.6303 234.6295 532.5803 -0.2176571 0.2788972
Moved 154.6461 232.1624 534.8376 -0.2219402 0.2832514
Moved 154.6664 229.3447 537.6553 -0.2268321 0.2886869
Moved 154.6783 225.7023 539.7659 -0.2331558 0.2927583
Moved 154.6922 222.5947 542.4053 -0.2385509 0.2978497
Moved 154.7082 220.7189 544.6406 -0.2418075 0.3021615
Moved 154.7243 218.9253 546.0746 -0.2449213 0.3049279
Moved 154.7395 216 547.5 -0.25 0.3076774
Moved 154.755 214.6127 548.6937 -0.2524085 0.30998
Moved 154.7698 212.9834 550.0166 -0.2552371 0.3125319
Moved 154.7857 211.5473 551.4527 -0.2577304 0.3153022
Moved 154.8009 211 552.8862 -0.2586805 0.3180675
Moved 154.8169 209.678 554.322 -0.2609757 0.3208372
Moved 154.8346 209 554.7552 -0.2621528 0.3216729
Moved 154.8467 207.8367 556.1633 -0.2641724 0.3243891
Moved 154.8622 208 557.5 -0.2638888 0.3269675
Moved 154.8777 208 558 -0.2638888 0.327932
Moved 154.8934 208 559.1473 -0.2638888 0.3301452
Moved 154.9089 212.1035 560.5862 -0.2567647 0.3329209
Moved 154.9243 217.0331 562.0165 -0.2482064 0.3356799
Moved 154.9411 222.8105 563.4526 -0.2381763 0.3384502
Moved 154.958 228.5551 564 -0.228203 0.3395061
Moved 154.9734 234.2995 565.3249 -0.2182301 0.3420618
Moved 154.9921 243.3598 567 -0.2025003 0.3452932
Stationary 155.0037 243.3598 567 -0.2025003 0.3452932
Moved 155.0159 247.8254 567 -0.1947475 0.3452932
Moved 155.0324 253.1446 568 -0.1855128 0.3472221
Moved 155.0477 257.4504 568 -0.1780374 0.3472221
Moved 155.0651 262.7772 568 -0.1687896 0.3472221
Moved 155.0787 267.0836 568 -0.1613132 0.3472221
Moved 155.0933 270.3609 568 -0.1556234 0.3472221
Moved 155.1091 273.1922 568 -0.1507079 0.3472221
Moved 155.1251 277.1056 569.0352 -0.1439138 0.3492191
Moved 155.1464 282.8202 569 -0.1339926 0.3491512
Stationary 155.1582 282.8202 569 -0.1339926 0.3491512
Moved 155.1701 285.6922 569 -0.1290067 0.3491512
Moved 155.1863 287.5746 570 -0.1257385 0.3510802
Moved 155.2016 288.9167 570 -0.1234085 0.3510802
Moved 155.2167 290.3286 570 -0.1209573 0.3510802
Moved 155.2329 291.7659 570 -0.1184619 0.3510802
Moved 155.2484 293.2027 570 -0.1159676 0.3510802
Stationary 155.2645 293.2027 570 -0.1159676 0.3510802
Moved 155.2802 294 570 -0.1145833 0.3510802
Stationary 155.2981 294 570 -0.1145833 0.3510802
Stationary 155.3106 294 570 -0.1145833 0.3510802
Stationary 155.3243 294 570 -0.1145833 0.3510802
Stationary 155.3392 294 570 -0.1145833 0.3510802
Stationary 155.3558 294 570 -0.1145833 0.3510802
Moved 155.3715 283.348 570 -0.1330765 0.3510802
Moved 155.3873 277.9276 570 -0.1424868 0.3510802
Moved 155.4028 270.938 570 -0.1546214 0.3510802
Moved 155.4173 264.5 570 -0.1657986 0.3510802
Moved 155.4327 256.7231 570 -0.1793002 0.3510802
Moved 155.4531 249.0674 570 -0.1925914 0.3510802
Moved 155.4653 241.8558 570 -0.2051115 0.3510802
Moved 155.4788 236.8055 570 -0.2138794 0.3510802
Moved 155.4941 231 570 -0.2239583 0.3510802
Moved 155.5119 227.1969 570 -0.230561 0.3510802
Moved 155.5255 224.2594 570 -0.2356607 0.3510802
Moved 155.5414 221.0011 570 -0.2413176 0.3510802
Moved 155.5569 218.2266 570 -0.2461344 0.3510802
Moved 155.5717 216.6878 570 -0.2488059 0.3510802
Moved 155.588 214.2462 570 -0.2530448 0.3510802
Moved 155.6067 212.8101 570 -0.255538 0.3510802
Moved 155.6193 211.3758 570 -0.2580281 0.3510802
Moved 155.6343 210.5 570 -0.2595486 0.3510802
Moved 155.6499 209.9156 570 -0.2605631 0.3510802
Ended 155.6658 209 570 -0.2621528 0.3510802
PhraseEnd 156.9421
