did you have a good time
Moved 712.8972 258.3664 428.3168 -0.235263 0.3110862
Moved 712.9169 255.4891 429.7555 -0.2419235 0.3221874
Moved 712.9286 253.8024 431.1976 -0.2458279 0.3333151
Moved 712.9437 251.3652 432 -0.2514695 0.3395063
Moved 712.9592 249.9223 433.0777 -0.2548095 0.3478218
Moved 712.975 248.8913 434.1087 -0.257196 0.355777
Moved 712.9908 247.4093 435 -0.2606267 0.3626544
Moved 713.0062 247 436.0289 -0.2615741 0.3705938
Moved 713.0219 245.5323 436 -0.2649716 0.3703703
Moved 713.0372 245.0878 437 -0.2660004 0.3780865
Moved 713.0522 245 438.3509 -0.2662037 0.3885101
Stationary 713.0675 245 438.3509 -0.2662037 0.3885101
Moved 713.0829 245 439 -0.2662037 0.3935187
Moved 713.0988 245 440.351 -0.2662037 0.4039426
Ended 713.1143 245 440.351 -0.2662037 0.4039426
Began 713.5189 259 398 -0.2337963 0.0771605
Stationary 713.5311 259 398 -0.2337963 0.0771605
Stationary 713.5504 259 398 -0.2337963 0.0771605
Stationary 713.5613 259 398 -0.2337963 0.0771605
Stationary 713.5745 259 398 -0.2337963 0.0771605
Stationary 713.5903 259 398 -0.2337963 0.0771605
Stationary 713.6083 259 398 -0.2337963 0.0771605
Stationary 713.6221 259 398 -0.2337963 0.0771605
Moved 713.6373 248.5731 398 -0.2579327 0.0771605
Moved 713.6535 244.8358 398 -0.2665838 0.0771605
Moved 713.6691 242.0132 398 -0.2731177 0.0771605
Moved 713.684 238.1962 398 -0.2819533 0.0771605
Moved 713.6998 235.2527 398 -0.288767 0.0771605
Moved 713.7158 231.3854 398 -0.297719 0.0771605
Moved 713.7311 228.509 398 -0.3043772 0.0771605
Moved 713.7462 224.5 398 -0.3136574 0.0771605
Moved 713.7614 222.3821 398 -0.31856 0.0771605
Moved 713.7765 218.2312 398 -0.3281686 0.0771605
Moved 713.7963 215.6065 398 -0.3342442 0.0771605
Moved 713.8124 213.8692 398 -0.3382658 0.0771605
Moved 713.825 210.8595 398 -0.3452327 0.0771605
Moved 713.8362 207.9762 398 -0.351907 0.0771605
Moved 713.8522 206.5493 398 -0.35521 0.0771605
Moved 713.8683 204.8822 398 -0.359069 0.0771605
Moved 713.8839 203.0024 398 -0.3634204 0.0771605
Moved 713.899 201.5677 398 -0.3667414 0.0771605
Moved 713.9142 200.1302 398 -0.370069 0.0771605
Moved 713.9321 198.6955 398 -0.37339 0.0771605
Moved 713.9451 197.2559 398 -0.3767225 0.0771605
Moved 713.9619 195.8172 398 -0.3800528 0.0771605
Moved 713.9764 194.8191 389.7338 -0.3823632 0.01337829
Moved 713.9919 193.31 391 -0.3858564 0.02314815
Moved 714.0069 191.8713 391 -0.3891867 0.02314815
Moved 714.0216 190.4338 390.4338 -0.3925143 0.01877926
Moved 714.0413 189.5 389.5 -0.3946759 0.01157407
Moved 714.054 188.7793 390 -0.3963442 0.0154321
Moved 714.0674 187.1217 390 -0.4001812 0.0154321
Stationary 714.0833 187 390 -0.4004629 0.0154321
Moved 714.0989 185.5705 390 -0.4037719 0.0154321
Moved 714.114 185.133 389 -0.4047846 0.007716286
Stationary 714.1293 185 389 -0.4050926 0.007716286
Stationary 714.1447 185 389 -0.4050926 0.007716286
Stationary 714.1609 185 389 -0.4050926 0.007716286
Ended 714.1749 185 389 -0.4050926 0.007716286
Began 715.3322 328 417 -0.07407407 0.2237654
Stationary 715.3494 328 417 -0.07407407 0.2237654
Stationary 715.3629 328 417 -0.07407407 0.2237654
Stationary 715.3782 328 417 -0.07407407 0.2237654
Stationary 715.3983 328 417 -0.07407407 0.2237654
Stationary 715.4088 328 417 -0.07407407 0.2237654
Stationary 715.4246 328 417 -0.07407407 0.2237654
Stationary 715.4396 328 417 -0.07407407 0.2237654
Stationary 715.4584 328 417 -0.07407407 0.2237654
Stationary 715.4742 328 417 -0.07407407 0.2237654
Stationary 715.4893 328 417 -0.07407407 0.2237654
Stationary 715.5041 328 417 -0.07407407 0.2237654
Stationary 715.5173 328 417 -0.07407407 0.2237654
Stationary 715.533 328 417 -0.07407407 0.2237654
Stationary 715.5482 328 417 -0.07407407 0.2237654
Stationary 715.5643 328 417 -0.07407407 0.2237654
Stationary 715.5793 328 417 -0.07407407 0.2237654
Stationary 715.5955 328 417 -0.07407407 0.2237654
Moved 715.6105 337.784 417 -0.05142595 0.2237654
Moved 715.632 339.2227 417 -0.04809559 0.2237654
Moved 715.6431 341.6643 417 -0.04244367 0.2237654
Moved 715.6581 343.103 417 -0.03911336 0.2237654
Moved 715.6725 345.3079 417 -0.03400956 0.2237654
Moved 715.6877 347.2981 417 -0.02940258 0.2237654
Moved 715.7031 349.0889 417 -0.02525727 0.2237654
Moved 715.7183 352 417 -0.01851852 0.2237654
Moved 715.7337 354.9383 410.2159 -0.01171693 0.1714194
Moved 715.7522 356.4039 408.5961 -0.008324236 0.1589204
Moved 715.7665 360.5315 407.1562 0.001230339 0.1478101
Moved 715.7813 362.8797 405.1203 0.006665985 0.1321012
Moved 715.7955 365.7211 403.6395 0.01324326 0.1206748
Moved 715.8111 368.6044 401.3956 0.01991759 0.1033609
Moved 715.8264 370.2357 399.7643 0.02369374 0.09077425
Moved 715.8457 372.6825 398.3176 0.02935757 0.07961085
Moved 715.8578 374.123 396.877 0.03269205 0.0684956
Moved 715.8726 376.1266 394.8734 0.03733019 0.05303524
Moved 715.8878 377.7574 393.2426 0.04110505 0.04045216
Moved 715.9037 379.1173 391.8827 0.04425307 0.02995927
Moved 715.9193 380.5 392 0.04745374 0.03086432
Moved 715.9345 381.9948 390.0052 0.05091389 0.01547225
Moved 715.9501 384.867 388.5665 0.05756259 0.004371125
Moved 715.9656 385.8723 388.1277 0.05988966 0.0009851103
Moved 715.9822 387.3148 388 0.0632287 1.177376E-07
Moved 715.9956 388.5 386.5 0.06597221 -0.01157396
Moved 716.011 391.6819 387 0.07333775 -0.007715932
Moved 716.0273 394.5593 387 0.07999847 -0.007715932
Moved 716.0432 398.4369 387 0.08897433 -0.007715932
Moved 716.0644 408.3656 387 0.1119574 -0.007715932
Stationary 716.0751 408.3656 387 0.1119574 -0.007715932
Moved 716.0885 414.1515 387 0.1253507 -0.007715932
Moved 716.1042 422.8575 387 0.1455035 -0.007715932
Moved 716.1191 429.6715 397.2239 0.1612768 0.07117201
Moved 716.1346 438.3105 401.1553 0.1812743 0.1015069
Moved 716.1508 446.481 405.4886 0.2001875 0.1349429
Moved 716.166 453.6636 407.9327 0.2168138 0.1538021
Moved 716.1813 459.4834 410.7417 0.2302855 0.1754762
Moved 716.1971 464.4421 413.6281 0.2417642 0.1977473
Moved 716.2125 468.7643 415.2548 0.2517692 0.2102991
Moved 716.227 473.0895 417.5447 0.2617813 0.2279687
Moved 716.2428 478.2043 419.6021 0.273621 0.2438436
Moved 716.2581 482.7089 421.2363 0.2840483 0.2564533
Moved 716.2778 487.0073 423.3382 0.2939984 0.2726714
Moved 716.2892 490.2111 424 0.3014146 0.2777779
Moved 716.3049 493 425.5 0.3078704 0.2893519
Moved 716.3188 496.9614 426.9807 0.3170402 0.3007767
Moved 716.3346 499.0585 427 0.3218948 0.3009261
Moved 716.3522 501.9667 428.4833 0.3286266 0.3123717
Moved 716.3673 504.8627 429 0.3353303 0.3163581
Moved 716.3815 507.7033 430.3517 0.3419059 0.3267877
Moved 716.3972 510.5976 431.7988 0.3486055 0.3379539
Moved 716.413 513.4739 432 0.3552637 0.3395063
Moved 716.4283 515.6785 433.6785 0.360367 0.3524577
Moved 716.4438 517.6831 434 0.3650072 0.3549384
Moved 716.4589 519.2319 435.2319 0.3685924 0.364444
Moved 716.4789 521.6662 435 0.3742273 0.3626544
Moved 716.4907 523.1091 436.1091 0.3775673 0.3712121
Moved 716.5082 524.5433 436 0.3808874 0.3703703
Moved 716.5198 525.9835 436 0.384221 0.3703703
Moved 716.5357 526.5 436 0.3854167 0.3703703
Moved 716.5538 527.3745 437.3745 0.3874408 0.3809758
Moved 716.5663 528 437 0.3888889 0.3780865
Moved 716.5817 529.3879 437 0.3921016 0.3780865
Moved 716.5979 529 437.8306 0.3912036 0.3844952
Stationary 716.6136 529 438 0.3912036 0.3858025
Moved 716.6279 530 438 0.3935185 0.3858025
Stationary 716.6439 530 438 0.3935185 0.3858025
Stationary 716.6602 530 438 0.3935185 0.3858025
Stationary 716.6799 530 438 0.3935185 0.3858025
Stationary 716.6909 530 438 0.3935185 0.3858025
Stationary 716.706 530 438 0.3935185 0.3858025
Stationary 716.72 530 438 0.3935185 0.3858025
Stationary 716.7347 530 438 0.3935185 0.3858025
Stationary 716.7507 530 438 0.3935185 0.3858025
Moved 716.7669 519.1552 438 0.3684148 0.3858025
Moved 716.7817 519.3069 438 0.3687661 0.3858025
Moved 716.7991 516.203 438 0.361581 0.3858025
Moved 716.8145 512.0013 438 0.351855 0.3858025
Moved 716.8294 508.6757 438 0.3441567 0.3858025
Moved 716.8442 505.5715 438 0.3369712 0.3858025
Moved 716.8595 502.6904 438 0.3303018 0.3858025
Moved 716.8788 499.8046 438 0.3236218 0.3858025
Moved 716.8903 498.8767 438 0.321474 0.3858025
Moved 716.907 495.7888 431 0.314326 0.33179
Moved 716.9218 492.9195 429.9597 0.307684 0.3237633
Moved 716.9381 491.5081 430 0.3044169 0.3240741
Moved 716.9525 490.0792 430 0.3011093 0.3240741
Moved 716.9684 488.6328 428.6328 0.297761 0.3135242
Moved 716.9828 487.1932 429 0.2944287 0.3163581
Moved 716.9989 486.0619 429 0.2918099 0.3163581
Moved 717.0135 484.6511 427.6511 0.2885442 0.3059496
Moved 717.0298 483.5 428 0.2858797 0.308642
Moved 717.0444 482.8812 428 0.2844472 0.308642
Moved 717.0604 481.3262 427.3262 0.2808476 0.3034427
Moved 717.0804 479.8884 427 0.2775194 0.3009261
Moved 717.0909 476.8936 426 0.2705871 0.2932099
Moved 717.1061 473.8009 425.267 0.2634281 0.2875537
Moved 717.1213 469.7677 423.9225 0.2540919 0.27718
Moved 717.1375 465.5 422.5 0.244213 0.2662038
Moved 717.1527 458.2113 420.0845 0.227341 0.247566
Moved 717.1684 451.0567 418.6113 0.2107795 0.2361985
Moved 717.1832 444.8239 416.1648 0.1963515 0.2173208
Moved 717.1993 436.3557 413.4519 0.1767492 0.1963884
Moved 717.2155 432 412.5 0.1666667 0.1890432
Moved 717.2294 423.9029 409.301 0.1479233 0.1643592
Moved 717.2454 417.8763 406.4381 0.1339729 0.1422694
Moved 717.264 410.3855 404.5542 0.116633 0.1277331
Moved 717.2766 401.9795 401.6599 0.09717485 0.1054002
Moved 717.2917 397.5821 400.3955 0.08699556 0.09564447
Moved 717.3066 391.815 398.9537 0.07364581 0.08451968
Moved 717.322 386.0607 397.5152 0.06032576 0.07341974
Moved 717.3376 382.6532 396.4133 0.05243798 0.06491791
Moved 717.3538 378.9537 394.9769 0.04387438 0.0538341
Moved 717.369 374.5886 393.5295 0.0337699 0.04266633
Moved 717.3839 371.2024 392.1012 0.0259314 0.03164527
Moved 717.399 366.9553 390.6518 0.01610021 0.02046138
Moved 717.4146 363.6431 390 0.008433162 0.0154321
Moved 717.4296 360.5628 388.7814 0.001302759 0.006029106
Moved 717.4525 356.5404 387 -0.00800838 -0.007715932
Stationary 717.4634 356.5404 387 -0.00800838 -0.007715932
Moved 717.4763 353.6494 385.8247 -0.01470059 -0.01678467
Moved 717.4922 350.6789 385.3394 -0.02157668 -0.02052896
Moved 717.5084 348.8995 385 -0.02569566 -0.02314815
Moved 717.5218 345.9247 384 -0.03258169 -0.03086396
Moved 717.538 344.0251 384 -0.03697897 -0.03086396
Moved 717.5538 342.9329 382.9329 -0.0395071 -0.03909759
Moved 717.5685 341.5 383 -0.04282405 -0.03858025
Moved 717.5845 340.0337 382 -0.04621838 -0.04629629
Moved 717.6005 338.5949 382 -0.04954874 -0.04629629
Moved 717.6149 337.1562 381 -0.05287926 -0.05401235
Moved 717.636 335.6394 381 -0.05639032 -0.05401235
Stationary 717.6466 335.6394 381 -0.05639032 -0.05401235
Stationary 717.6609 335.6394 381 -0.05639032 -0.05401235
Moved 717.6772 334.6826 381 -0.05860507 -0.05401235
Moved 717.6927 333.6579 379.6579 -0.06097709 -0.06436808
Moved 717.7089 332.9385 380 -0.06264234 -0.06172816
Stationary 717.7232 332.9385 380 -0.06264234 -0.06172816
Stationary 717.7372 332.9385 380 -0.06264234 -0.06172816
Moved 717.7532 331.7513 380 -0.06539056 -0.06172816
Stationary 717.7697 331.7513 380 -0.06539056 -0.06172816
Moved 717.7847 330.9952 380 -0.06714066 -0.06172816
Stationary 717.8005 330.9952 380 -0.06714066 -0.06172816
Stationary 717.8193 330.9952 380 -0.06714066 -0.06172816
Moved 717.8297 329.9174 380 -0.06963575 -0.06172816
Stationary 717.8462 329.9174 380 -0.06963575 -0.06172816
Moved 717.8628 328.9305 380 -0.0719201 -0.06172816
Stationary 717.879 328.9305 380 -0.0719201 -0.06172816
Stationary 717.8911 328.9305 380 -0.0719201 -0.06172816
Moved 717.9091 326.808 380 -0.07683332 -0.06172816
Moved 717.9246 325.3699 379 -0.08016233 -0.06944421
Moved 717.941 322.8622 379 -0.08596723 -0.06944421
Moved 717.955 318.5 379 -0.0960648 -0.06944421
Moved 717.9703 315.1524 379 -0.103814 -0.06944421
Moved 717.9848 310.8362 379 -0.113805 -0.06944421
Moved 718.0045 309.3284 377.6642 -0.1172954 -0.07975167
Moved 718.0157 303.313 378 -0.1312199 -0.0771605
Moved 718.0307 297.6343 378 -0.144365 -0.0771605
Moved 718.0466 292.8869 377 -0.1553544 -0.08487654
Moved 718.0616 289.566 377 -0.1630416 -0.08487654
Moved 718.0768 284.6885 377 -0.1743322 -0.08487654
Moved 718.0925 280.7166 377 -0.1835264 -0.08487654
Moved 718.11 278.6852 377 -0.1882287 -0.08487654
Moved 718.1238 274.0584 377 -0.1989389 -0.08487654
Moved 718.1398 270.828 375.914 -0.2064167 -0.09325617
Moved 718.1553 267.9506 376 -0.2130772 -0.09259283
Moved 718.1719 266.0365 376 -0.217508 -0.09259283
Moved 718.1915 262.1586 376 -0.2264848 -0.09259283
Stationary 718.2026 262.1586 376 -0.2264848 -0.09259283
Stationary 718.2162 262 376 -0.2268519 -0.09259283
Stationary 718.2318 262 376 -0.2268519 -0.09259283
Ended 718.2456 262 376 -0.2268519 -0.09259283
Began 718.9212 327 451 -0.07638887 0.4861111
Stationary 718.941 327 451 -0.07638887 0.4861111
Stationary 718.9586 327 451 -0.07638887 0.4861111
Stationary 718.972 327 451 -0.07638887 0.4861111
Stationary 718.986 327 451 -0.07638887 0.4861111
Stationary 719.0008 327 451 -0.07638887 0.4861111
Stationary 719.0209 327 451 -0.07638887 0.4861111
Stationary 719.032 327 451 -0.07638887 0.4861111
Stationary 719.048 327 451 -0.07638887 0.4861111
Moved 719.0638 338.712 459.1984 -0.04927769 0.5493706
Moved 719.08 339.5667 459 -0.04729926 0.5478396
Moved 719.0953 342.4454 459 -0.04063572 0.5478396
Moved 719.1102 343.6567 460 -0.03783161 0.5555557
Moved 719.1255 345.1008 460 -0.03448894 0.5555557
Moved 719.1408 346.5 460 -0.03125002 0.5555557
Moved 719.1562 347.6425 460 -0.02860526 0.5555557
Moved 719.1718 349.0833 460 -0.02527004 0.5555557
Moved 719.1923 350.5219 460 -0.02194017 0.5555557
Moved 719.2038 351.9578 460 -0.01861617 0.5555557
Moved 719.2173 353.3925 460 -0.0152951 0.5555557
Stationary 719.2329 353.3925 460 -0.0152951 0.5555557
Moved 719.2492 354.3745 460 -0.01302197 0.5555557
Moved 719.2648 355.147 460 -0.01123374 0.5555557
Stationary 719.279 355.147 460 -0.01123374 0.5555557
Moved 719.2946 356.0752 460 -0.009085189 0.5555557
Stationary 719.3111 356 460 -0.009259283 0.5555557
Stationary 719.3254 356 460 -0.009259283 0.5555557
Stationary 719.3394 356 460 -0.009259283 0.5555557
Moved 719.3632 356 452.8922 -0.009259283 0.5007117
Stationary 719.3745 356 452.8922 -0.009259283 0.5007117
Moved 719.3871 356 451.461 -0.009259283 0.4896682
Moved 719.4025 356 450.0223 -0.009259283 0.4785676
Moved 719.4186 356 448.1718 -0.009259283 0.4642885
Moved 719.4348 356 446.1456 -0.009259283 0.4486546
Moved 719.4502 356 444.6949 -0.009259283 0.4374607
Moved 719.4652 356 442.2652 -0.009259283 0.4187131
Moved 719.4803 356 441.1323 -0.009259283 0.4099713
Moved 719.4963 356 438.4805 -0.009259283 0.3895104
Moved 719.5118 356 436.3015 -0.009259283 0.3726968
Moved 719.5321 356.576 432.424 -0.007925928 0.3427779
Stationary 719.5438 356.576 432.424 -0.007925928 0.3427779
Moved 719.5579 357 430.9853 -0.006944438 0.3316768
Moved 719.5724 357.5033 428.9933 -0.005779316 0.3163067
Moved 719.5884 358 427.2737 -0.004629641 0.3030382
Moved 719.6048 359.08 424.8399 -0.002129525 0.2842585
Moved 719.6198 359 423.5 -0.002314796 0.2739196
Moved 719.6349 359.9578 421.0422 -9.775162E-05 0.2549556
Moved 719.6519 361.3965 419.6035 0.003232558 0.2438543
Moved 719.6668 362.8353 418.1647 0.006563067 0.2327527
Moved 719.6811 364.274 416.726 0.009893378 0.2216512
Moved 719.7019 368.641 413.1795 0.02000223 0.1942864
Stationary 719.7138 368.641 413.1795 0.02000223 0.1942864
Moved 719.7266 372.7685 410.4877 0.02955665 0.1735161
Moved 719.743 376.1015 409.2995 0.03727207 0.1643481
Moved 719.7586 380.4202 407.8599 0.04726907 0.1532402
Moved 719.7731 385.3202 406.4199 0.05861153 0.1421289
Moved 719.7888 391.0473 404.9882 0.0718687 0.1310817
Moved 719.8039 396.8526 405 0.08530696 0.131173
Moved 719.82 400.5399 405 0.09384235 0.131173
Moved 719.8348 408.8317 405 0.1130362 0.131173
Moved 719.85 417.4547 405 0.132997 0.131173
Moved 719.8698 424.2353 405 0.1486928 0.131173
Moved 719.8817 432.7344 405 0.1683666 0.131173
Moved 719.8962 439.6558 405 0.1843885 0.131173
Moved 719.9119 446.8907 413.2469 0.2011358 0.1948068
Moved 719.9276 450.8685 413.2171 0.2103437 0.1945763
Moved 719.9435 457.8853 415.7213 0.2265863 0.213899
Moved 719.9584 463.6532 418.3266 0.239938 0.2340017
Moved 719.9731 467.8102 419.6034 0.2495606 0.2438534
Moved 719.9886 473.1847 421.0461 0.2620015 0.2549857
Moved 720.0039 475.9698 422.4849 0.2684485 0.2660869
Moved 720.019 478.8357 423.9178 0.2750826 0.2771439
Moved 720.0392 480.9924 424.9962 0.280075 0.2854642
Moved 720.0521 482.4417 425 0.2834299 0.2854938
Moved 720.0671 484.878 426.878 0.2890694 0.2999844
Moved 720.082 486.3205 428.3205 0.2924087 0.3111149
Moved 720.0981 488.7584 428.7584 0.2980517 0.3144935
Moved 720.1135 490.1971 429 0.3013821 0.3163581
Moved 720.1279 491.6348 430.6348 0.3047103 0.3289727
Moved 720.1439 492.8272 431 0.3074704 0.33179
Moved 720.1589 494.2107 432.2107 0.3106729 0.341132
Moved 720.174 494.6548 432.6548 0.3117009 0.3445587
Moved 720.1948 495.5 433.5 0.3136574 0.3510801
Moved 720.2059 496.2667 434.2667 0.315432 0.3569959
Stationary 720.2207 496.2667 434.2667 0.315432 0.3569959
Moved 720.2345 497 435.4148 0.3171296 0.365855
Stationary 720.2524 497 435.4148 0.3171296 0.365855
Moved 720.2659 497.9549 435 0.3193401 0.3626544
Moved 720.2816 498.5 435 0.3206019 0.3626544
Stationary 720.296 498.5 435 0.3206019 0.3626544
Moved 720.312 498 436.2492 0.3194444 0.3722933
Stationary 720.3275 498 436.2492 0.3194444 0.3722933
Stationary 720.3472 498 436.2492 0.3194444 0.3722933
Stationary 720.3566 498 436.2492 0.3194444 0.3722933
Stationary 720.3724 498 436.2492 0.3194444 0.3722933
Stationary 720.3881 498 436.2492 0.3194444 0.3722933
Stationary 720.4034 498 436.2492 0.3194444 0.3722933
Stationary 720.4191 498 436 0.3194444 0.3703703
Stationary 720.4351 498 436 0.3194444 0.3703703
Stationary 720.4528 498 436 0.3194444 0.3703703
Stationary 720.4681 498 436 0.3194444 0.3703703
Moved 720.4833 488.7993 436 0.2981464 0.3703703
Moved 720.5037 487.6995 426.6995 0.2956006 0.2986069
Stationary 720.5145 487.6995 426.6995 0.2956006 0.2986069
Moved 720.5278 486.2616 425.2617 0.2922723 0.2875128
Moved 720.5436 484.8195 423.8195 0.2889341 0.2763852
Moved 720.5599 484 421.7661 0.287037 0.2605407
Moved 720.5744 482.9424 419.9424 0.2845888 0.2464691
Moved 720.5901 481.8944 418.8944 0.2821629 0.2383829
Moved 720.6049 481 417.415 0.2800926 0.2269674
Moved 720.6203 479.9767 415.9767 0.277724 0.2158701
Moved 720.6368 478.538 414.538 0.2743935 0.2047684
Moved 720.6557 477.0964 411.1928 0.2710565 0.178957
Moved 720.6669 477 409.6576 0.2708333 0.1671112
Moved 720.6816 476 408.2166 0.2685185 0.1559925
Moved 720.6976 475.0609 406.1218 0.2663448 0.139829
Moved 720.7134 473.6405 403.2809 0.2630567 0.1179086
Moved 720.7289 473 401.2018 0.2615741 0.1018656
Moved 720.7441 471.7595 398.519 0.2587026 0.08116569
Moved 720.7593 472 395.6467 0.2592593 0.05900278
Moved 720.7744 470.8727 392.7453 0.2566496 0.03661497
Moved 720.7902 471 391.4424 0.2569444 0.02656171
Moved 720.8097 470.2534 389.5067 0.2552161 0.011626
Moved 720.8213 470 387.8998 0.2546296 -0.0007731827
Moved 720.8368 470 386.5 0.2546296 -0.01157396
Moved 720.8519 470 384.0223 0.2546296 -0.03069218
Moved 720.8676 470 382.5795 0.2546296 -0.0418251
Moved 720.8829 470 380.142 0.2546296 -0.06063297
Moved 720.8984 470 377.399 0.2546296 -0.08179723
Moved 720.9143 470 375 0.2546296 -0.1003086
Moved 720.9287 470 373.1875 0.2546296 -0.114294
Moved 720.9437 470 370.4977 0.2546296 -0.135049
Moved 720.9638 470 368.6201 0.2546296 -0.1495366
Moved 720.9772 470 366.8745 0.2546296 -0.1630053
Moved 720.9908 470 364.4338 0.2546296 -0.1818379
Moved 721.007 470 361.9877 0.2546296 -0.2007122
Moved 721.0218 470 360.555 0.2546296 -0.2117668
Moved 721.0375 470 357.879 0.2546296 -0.2324154
Moved 721.0525 470 356.0023 0.2546296 -0.2468957
Moved 721.0685 470 353.5607 0.2546296 -0.2657351
Moved 721.084 470 352.122 0.2546296 -0.2768364
Moved 721.0994 470 350.6832 0.2546296 -0.2879385
Moved 721.1197 470 347.8057 0.2546296 -0.310141
Stationary 721.1306 470 347.8057 0.2546296 -0.310141
Moved 721.1447 470 346.7908 0.2546296 -0.3179722
Moved 721.161 470 345.2787 0.2546296 -0.3296398
Moved 721.1761 470 343.84 0.2546296 -0.340741
Moved 721.1909 470 342.3967 0.2546296 -0.3518776
Moved 721.2073 470 341.5 0.2546296 -0.3587961
Moved 721.2225 477 340.5224 0.2708333 -0.3663395
Moved 721.2354 477 339.5 0.2708333 -0.3742284
Moved 721.2519 477 338.9724 0.2708333 -0.3782993
Stationary 721.2755 477 338.9724 0.2708333 -0.3782993
Stationary 721.2854 477 338.9724 0.2708333 -0.3782993
Moved 721.299 477 337.751 0.2708333 -0.3877235
Moved 721.314 477 337 0.2708333 -0.3935183
Stationary 721.3293 477 337 0.2708333 -0.3935183
Stationary 721.3441 477 337 0.2708333 -0.3935183
Moved 721.363 467.7079 337 0.2493238 -0.3935183
Moved 721.3755 461.075 337 0.2339699 -0.3935183
Moved 721.3907 453.3123 347.0157 0.2160008 -0.3162363
Moved 721.4076 444.2185 352.4466 0.1949502 -0.2743318
Moved 721.4278 439 355 0.1828703 -0.2546294
Moved 721.4384 431.0659 359.9506 0.1645043 -0.2164302
Moved 721.4529 423.8486 364.2909 0.1477977 -0.1829406
Moved 721.4692 420 366 0.1388889 -0.1697531
Moved 721.484 416.202 368.8654 0.1300972 -0.1476439
Moved 721.5001 411.8519 371.7654 0.1200277 -0.1252671
Moved 721.5154 407.3859 373.7427 0.1096896 -0.1100095
Moved 721.5305 404.377 375.3115 0.1027245 -0.09790492
Moved 721.5459 399.4966 378.5034 0.09142737 -0.0732761
Moved 721.5651 396.6163 380.1918 0.08475999 -0.0602482
Moved 721.5773 394 383 0.07870366 -0.03858025
Moved 721.5914 390.7513 384.4991 0.07118344 -0.02701288
Moved 721.6082 387.6124 387.3876 0.06391764 -0.004725398
Moved 721.6232 384.7352 388.6324 0.05725742 0.004879633
Moved 721.6375 381.8528 391.1472 0.05058527 0.02428373
Moved 721.6561 378.9694 393.5153 0.04391074 0.0425566
Moved 721.6692 377.0459 394.954 0.03945817 0.05365772
Moved 721.6861 374.2038 396.3981 0.03287911 0.06480029
Moved 721.7074 370.0757 398.9243 0.0233235 0.08429222
Stationary 721.7186 370.0757 398.9243 0.0233235 0.08429222
Moved 721.7305 367.2637 400.3682 0.01681417 0.09543337
Moved 721.7463 365.3798 401.8101 0.0124533 0.1065596
Moved 721.7614 363.7533 403.2467 0.008688073 0.1176443
Moved 721.7771 361.3096 404.6904 0.003031393 0.1287844
Moved 721.7925 358.7389 406.1306 -0.002919286 0.1398963
Moved 721.8098 356.5871 407.2065 -0.007900248 0.1481983
Moved 721.8233 353.5901 408 -0.01483778 0.154321
Moved 721.8424 351.8534 409.1467 -0.01885797 0.1631686
Moved 721.8544 348.2235 410.5922 -0.02726033 0.1743224
Moved 721.8698 344.9355 412.0323 -0.03487165 0.1854343
Moved 721.8848 342.0493 413 -0.04155248 0.1929012
Moved 721.9002 338.2534 413.9155 -0.05033925 0.1999655
Moved 721.9157 335.9622 415.0189 -0.05564317 0.2084793
Moved 721.931 331.629 416.457 -0.06567363 0.2195759
Moved 721.9465 327.3005 416.8998 -0.07569329 0.2229926
Moved 721.9619 324.3894 418.3053 -0.08243193 0.2338371
Moved 721.9817 320.7613 418.7463 -0.09083043 0.2372397
Moved 721.9941 316.4532 419 -0.1008027 0.2391978
Moved 722.0086 313.7511 419.6245 -0.1070576 0.2440158
Moved 722.0242 310.6677 420 -0.1141952 0.2469136
Moved 722.0395 306.5966 420 -0.1236189 0.2469136
Moved 722.0548 303.2756 421 -0.1313066 0.2546295
Moved 722.0701 298.9643 421 -0.1412864 0.2546295
Moved 722.0857 294.6481 421 -0.1512776 0.2546295
Moved 722.1017 292.2162 422 -0.156907 0.2623458
Moved 722.1207 287.9956 422 -0.1666769 0.2623458
Moved 722.1335 286 423.5 -0.1712963 0.2739196
Moved 722.1484 281.3413 423 -0.1820803 0.2700617
Moved 722.1639 277.0353 423 -0.1920479 0.2700617
Moved 722.1791 273.7099 423 -0.1997456 0.2700617
Moved 722.1931 269.3917 423 -0.2097414 0.2700617
Moved 722.2117 266.7169 424 -0.2159331 0.2777779
Moved 722.2244 263.8395 424 -0.2225938 0.2777779
Moved 722.2393 259.5 424 -0.2326389 0.2777779
Moved 722.2585 257.7854 424 -0.2366079 0.2777779
Moved 722.2703 253.8617 424 -0.2456906 0.2777779
Moved 722.2866 251.0304 424 -0.2522445 0.2777779
Moved 722.3019 248.1472 424 -0.2589185 0.2777779
Moved 722.3174 245.2695 424 -0.2655798 0.2777779
Moved 722.3319 243.3967 424 -0.2699151 0.2777779
Moved 722.3469 241.7566 424 -0.2737116 0.2777779
Moved 722.3624 240.7 424 -0.2761573 0.2777779
Ended 722.378 241 424 -0.275463 0.2777779
PhraseEnd 730.5457
