healthy food is good for you
Moved 133.8432 410.3629 529.2419 0.08743562 0.2724574
Moved 133.8573 406.0273 526.3515 0.07990844 0.2668816
Moved 133.8717 401.7314 524.4876 0.07245041 0.2632862
Moved 133.8862 397.407 522.8023 0.06494275 0.2600353
Moved 133.9061 392 518.5 0.05555555 0.251736
Moved 133.918 386.1655 514.6993 0.04542619 0.2444044
Moved 133.9336 378.9545 510.3727 0.03290713 0.2360584
Moved 133.9477 373.4224 506.7112 0.02330281 0.2289953
Moved 133.9646 366.5688 503.8275 0.01140416 0.2234326
Moved 133.9799 358.2039 498.3223 -0.003118254 0.2128131
Moved 133.9961 350.0028 493.0019 -0.01735624 0.2025499
Moved 134.0107 344.2418 490.1209 -0.02735801 0.1969925
Moved 134.0263 337.6019 486.801 -0.03888566 0.1905882
Moved 134.0415 327.1907 481.0953 -0.05696062 0.179582
Moved 134.0581 317.1715 475.3837 -0.07435508 0.1685642
Moved 134.0723 307.3217 471.6608 -0.09145539 0.1613827
Moved 134.0877 298.3789 467.1895 -0.106981 0.1527574
Moved 134.1075 288.0571 461.8816 -0.1249008 0.1425185
Moved 134.1195 280.3061 458.7224 -0.1383575 0.1364244
Moved 134.1343 274.1183 455.5591 -0.1491002 0.1303224
Moved 134.1491 264.4368 450.7184 -0.1659083 0.1209845
Moved 134.1658 257.6772 447.8708 -0.1776438 0.1154916
Moved 134.1793 252 445 -0.1875 0.1099536
Moved 134.1956 246.2639 442.132 -0.1974584 0.1044212
Moved 134.2171 238.5842 438.1948 -0.2107912 0.09682628
Stationary 134.2282 238.5842 438.1948 -0.2107912 0.09682628
Moved 134.2421 235.1698 436.1132 -0.216719 0.0928109
Moved 134.2572 230.703 434.5676 -0.224474 0.08982949
Moved 134.2804 222.4008 429.7004 -0.2388875 0.08044051
Stationary 134.2916 222.4008 429.7004 -0.2388875 0.08044051
Moved 134.3082 218.8061 427.2687 -0.2451282 0.07574987
Moved 134.3255 211.8132 422.8132 -0.2572686 0.06715506
Moved 134.3409 208.7174 420.4783 -0.2626433 0.06265095
Stationary 134.3533 208.7174 420.4783 -0.2626433 0.06265095
Moved 134.3663 205.7803 418.8901 -0.2677425 0.05958745
Moved 134.3816 202.9019 416.4509 -0.2727398 0.05488213
Moved 134.3978 200.0303 415.0151 -0.2777252 0.0521125
Moved 134.4112 198.5738 413.5738 -0.2802538 0.04933213
Moved 134.4265 195.2972 411.2972 -0.2859423 0.0449406
Moved 134.4435 192.4235 408.4235 -0.2909314 0.03939722
Moved 134.4577 191.5 409 -0.2925347 0.04050925
Moved 134.4743 188.2961 405.2961 -0.2980971 0.03336432
Moved 134.4892 186.7141 403.7141 -0.3008437 0.03031259
Moved 134.5084 184.2872 402.2872 -0.3050569 0.02756018
Moved 134.5209 181.6999 399.6999 -0.3095487 0.0225692
Moved 134.5349 180.4126 399.4126 -0.3117837 0.02201504
Moved 134.5599 178.7725 397.7725 -0.3146311 0.01885111
Stationary 134.5713 178.7725 397.7725 -0.3146311 0.01885111
Moved 134.5889 177.6811 396.6811 -0.3165259 0.01674593
Moved 134.6117 176.7833 397 -0.3180845 0.01736111
Moved 134.6317 177 395.5 -0.3177083 0.01446753
Moved 134.6478 175.8507 396 -0.3197036 0.01543204
Ended 134.6636 176 396 -0.3194444 0.01543204
Began 135.1322 303 370 -0.09895834 -0.03472228
Stationary 135.1529 303 370 -0.09895834 -0.03472228
Stationary 135.1715 303 370 -0.09895834 -0.03472228
Stationary 135.1835 303 370 -0.09895834 -0.03472228
Stationary 135.1986 303 370 -0.09895834 -0.03472228
Moved 135.2138 319.5009 370 -0.07031091 -0.03472228
Moved 135.2302 334.335 383.335 -0.04455727 -0.008998799
Moved 135.2461 345.5 387 -0.02517361 -0.001929042
Moved 135.2606 363.2269 397.3823 0.005602166 0.01809853
Moved 135.2759 375.7111 402.6417 0.02727612 0.02824395
Moved 135.291 390.2271 412.267 0.05247764 0.04681122
Moved 135.3076 401.483 419.3019 0.07201917 0.06038165
Moved 135.3227 412.8575 427.8932 0.09176656 0.07695439
Moved 135.3384 424.4504 436.5191 0.111893 0.09359385
Moved 135.3596 443.7033 450.0275 0.1453183 0.1196518
Stationary 135.3717 443.7033 450.0275 0.1453183 0.1196518
Moved 135.3846 455.226 458.4471 0.1653229 0.1358932
Moved 135.4005 465.1923 466.8791 0.1826254 0.1521586
Moved 135.4158 474.5116 474.0077 0.1988048 0.1659098
Moved 135.4309 486.6922 486.8802 0.2199517 0.1907412
Moved 135.4457 493.5266 494.1582 0.231817 0.2047804
Moved 135.4618 502.5008 502.4293 0.2473972 0.2207354
Moved 135.4759 506.6304 506.6304 0.2545667 0.2288395
Moved 135.4924 515.8102 513.1752 0.2705039 0.2414644
Moved 135.5107 523.3895 519.3116 0.2836622 0.2533017
Moved 135.524 528.9963 524.9963 0.2933963 0.2642674
Moved 135.5441 540.4736 535.4736 0.3133222 0.2844784
Stationary 135.5562 540.4736 535.4736 0.3133222 0.2844784
Moved 135.5675 545.2499 541.0623 0.3216144 0.295259
Moved 135.5841 548.8091 544.8091 0.3277936 0.3024867
Moved 135.5992 551.6998 550.3997 0.3328122 0.3132709
Moved 135.6144 555.5919 553.3879 0.3395693 0.3190352
Moved 135.6311 558.4337 557.6505 0.3445028 0.3272579
Moved 135.6474 560.6672 559.6672 0.3483805 0.331148
Moved 135.6626 563.2056 561.1028 0.3527875 0.3339173
Moved 135.6766 564.5418 563.0836 0.3551073 0.3377384
Moved 135.6936 565 564 0.3559027 0.3395061
Moved 135.7087 566.0457 565.0457 0.3577181 0.3415232
Moved 135.7293 567.916 567 0.3609653 0.3452932
Stationary 135.7397 567.916 567 0.3609653 0.3452932
Moved 135.7536 568 568.3576 0.3611111 0.347912
Stationary 135.7687 568 568.3576 0.3611111 0.347912
Moved 135.7837 568 569.3708 0.3611111 0.3498664
Stationary 135.7999 568 569.3708 0.3611111 0.3498664
Moved 135.8146 569 569.7764 0.3628472 0.3506488
Moved 135.8308 569 570.5 0.3628472 0.3520447
Stationary 135.8474 569 570.5 0.3628472 0.3520447
Moved 135.8612 569 571.0215 0.3628472 0.3530506
Stationary 135.8761 569 571 0.3628472 0.3530091
Stationary 135.8922 569 571 0.3628472 0.3530091
Moved 135.915 569 572 0.3628472 0.3549382
Stationary 135.9255 569 572 0.3628472 0.3549382
Stationary 135.9382 569 572 0.3628472 0.3549382
Stationary 135.9536 569 572 0.3628472 0.3549382
Stationary 135.9694 569 572 0.3628472 0.3549382
Stationary 135.9842 569 572 0.3628472 0.3549382
Stationary 136.0002 569 572 0.3628472 0.3549382
Moved 136.0154 557.5889 572 0.3430362 0.3549382
Moved 136.031 549.7287 563.7287 0.3293901 0.3389828
Moved 136.0468 531.2565 554.2895 0.2973203 0.3207743
Moved 136.0617 513.4019 545.2009 0.2663228 0.3032424
Moved 136.0768 494.1941 533.4963 0.2329759 0.2806641
Moved 136.0983 475.1643 522.0958 0.199938 0.2586724
Moved 136.1105 450.7755 509.1752 0.1575962 0.2337484
Moved 136.1245 433.8036 499.0306 0.1281313 0.2141794
Moved 136.139 420.8644 492.9384 0.1056674 0.2024274
Moved 136.1557 401.9536 484.2094 0.07283606 0.185589
Moved 136.1702 392.9497 478.5276 0.05720429 0.1746288
Moved 136.1863 381.2955 473.9858 0.03697142 0.1658677
Moved 136.2011 371.5941 468.1386 0.02012856 0.1545883
Moved 136.2171 362.7294 463.3647 0.004738569 0.1453793
Moved 136.2312 354.4 459.7 -0.009722188 0.1383101
Moved 136.2478 349.0067 457.4027 -0.01908555 0.1338786
Moved 136.2637 343.3408 454.6704 -0.02892222 0.128608
Moved 136.2841 335.5961 451.798 -0.04236783 0.1230671
Moved 136.2953 329.8427 449.9606 -0.0523565 0.1195228
Moved 136.3108 324.0817 447.0408 -0.06235816 0.1138904
Moved 136.3248 319.2486 445.0829 -0.070749 0.1101136
Moved 136.3402 313.5714 442.2857 -0.08060522 0.1047177
Moved 136.3578 309 441.5 -0.08854166 0.1032021
Moved 136.3711 302.4893 439.1957 -0.09984493 0.09875718
Moved 136.3866 296.6192 436.3096 -0.1100361 0.09318978
Moved 136.4012 290.8482 435.212 -0.1200551 0.09107251
Moved 136.418 285.1043 431.3282 -0.1300273 0.08358057
Moved 136.4327 278.3973 428.6986 -0.1416714 0.07850808
Moved 136.452 272.6237 425.8118 -0.1516949 0.07293945
Moved 136.4644 267 421.5 -0.1614583 0.06462188
Moved 136.4784 264.1466 420.7644 -0.1664121 0.06320284
Moved 136.4937 259.8353 418.9451 -0.1738971 0.05969341
Moved 136.5113 256.0038 416.0038 -0.180549 0.05401961
Moved 136.5251 253.1336 414.0668 -0.1855319 0.05028324
Moved 136.5404 250.2545 411.2545 -0.1905303 0.04485819
Moved 136.5578 247.1922 410.1922 -0.1958469 0.04280896
Moved 136.5709 244.5262 408.7631 -0.2004752 0.04005229
Moved 136.5866 243.7104 407.7104 -0.2018916 0.03802167
Moved 136.6036 241.1823 406 -0.2062808 0.03472213
Moved 136.6225 239.7426 404.7426 -0.2087802 0.03229668
Moved 136.6367 237.3013 403.3013 -0.2130185 0.02951639
Moved 136.65 235.8627 403 -0.2155162 0.02893512
Moved 136.6639 234.5 401.5 -0.2178819 0.02604166
Moved 136.6808 233.9938 400.9938 -0.2187607 0.02506524
Stationary 136.6954 233.9938 400.9938 -0.2187607 0.02506524
Moved 136.7106 232.7618 399.7618 -0.2208997 0.02268856
Stationary 136.7262 232.7618 399.7618 -0.2208997 0.02268856
Moved 136.7424 231.6261 400 -0.2228714 0.02314812
Stationary 136.7575 231.6261 400 -0.2228714 0.02314812
Moved 136.7707 230.6857 399 -0.2245041 0.0212191
Stationary 136.79 230.6857 399 -0.2245041 0.0212191
Ended 136.8018 231 399 -0.2239583 0.0212191
Began 137.23 292 365 -0.1180556 -0.04436734
Stationary 137.2504 292 365 -0.1180556 -0.04436734
Stationary 137.2652 292 365 -0.1180556 -0.04436734
Stationary 137.2793 292 365 -0.1180556 -0.04436734
Stationary 137.2954 292 365 -0.1180556 -0.04436734
Moved 137.3138 301.0119 371.3083 -0.1024098 -0.0321984
Moved 137.3262 313.941 379.9607 -0.07996354 -0.01550792
Moved 137.3427 326 387 -0.05902778 -0.001929042
Moved 137.3636 359.3005 411.3104 -0.001214445 0.04496589
Stationary 137.375 359.3005 411.3104 -0.001214445 0.04496589
Moved 137.3896 374.5424 421.2797 0.02524733 0.06419691
Moved 137.4049 388.992 430.1952 0.05033336 0.08139501
Moved 137.4207 403.3248 439.7949 0.07521674 0.09991282
Moved 137.436 416.7097 449.5519 0.09845427 0.1187344
Moved 137.4496 426.5 456.5 0.1154514 0.1321373
Moved 137.4655 433.8437 460.4218 0.1282008 0.1397025
Moved 137.4812 442.1257 467.1257 0.1425794 0.1526345
Moved 137.4965 452.4091 472.9481 0.1604324 0.1638658
Moved 137.5159 458.5366 476.7219 0.1710704 0.1711456
Moved 137.5278 467.0775 485.0775 0.1858984 0.1872635
Moved 137.5426 476.6974 492.6974 0.2025998 0.2019626
Moved 137.5583 482.937 500.1713 0.2134324 0.2163798
Moved 137.5735 488.4223 505.4224 0.2229554 0.2265091
Moved 137.5889 496.0273 512.0272 0.2361584 0.2392499
Moved 137.6049 505.6171 520.386 0.2528074 0.2553742
Moved 137.6203 512.3976 525.0386 0.2645792 0.264349
Moved 137.635 520.6609 531.5507 0.2789251 0.276911
Moved 137.6503 528.2396 537.1597 0.2920825 0.2877307
Moved 137.6697 536.8974 544.8974 0.3071135 0.3026569
Moved 137.6816 541.2602 548.1951 0.3146878 0.3090183
Moved 137.6992 547.1365 553.6024 0.3248897 0.3194489
Moved 137.7128 551.9107 557.9107 0.3331783 0.3277597
Moved 137.7274 556.1832 562.1832 0.3405958 0.3360014
Moved 137.7435 558.8395 563.8395 0.3452075 0.3391965
Moved 137.759 561.5585 565.2792 0.3499279 0.3419737
Moved 137.7735 563.4347 566.7173 0.3531852 0.3447479
Moved 137.7899 564.8476 568.6953 0.3556382 0.3485633
Moved 137.8056 566.2218 569 0.3580239 0.3491512
Moved 137.8271 568 571 0.3611111 0.3530091
Stationary 137.8379 568 571 0.3611111 0.3530091
Moved 137.8505 568.5413 572 0.3620509 0.3549382
Stationary 137.8681 569 572 0.3628472 0.3549382
Stationary 137.882 569 572 0.3628472 0.3549382
Moved 137.8956 569 573.5 0.3628472 0.3578317
Stationary 137.9128 569 573.5 0.3628472 0.3578317
Moved 137.928 569 573 0.3628472 0.3568672
Stationary 137.9436 569 573 0.3628472 0.3568672
Moved 137.9614 557.5443 573 0.3429589 0.3568672
Moved 137.981 530.712 573 0.2963749 0.3568672
Stationary 137.9931 530.712 573 0.2963749 0.3568672
Moved 138.0062 514 573 0.2673611 0.3568672
Moved 138.022 497.907 564.6542 0.2394218 0.3407681
Moved 138.0372 480.816 564 0.20975 0.3395061
Moved 138.0516 464 562.5 0.1805556 0.3366126
Moved 138.0679 443.2119 560.0283 0.1444651 0.3318446
Moved 138.0827 427.3587 558.5781 0.1169422 0.3290471
Moved 138.0988 413.1101 559 0.09220503 0.3298611
Moved 138.1138 401.5652 559 0.07216185 0.3298611
Moved 138.1331 392.5128 559 0.0564459 0.3298611
Moved 138.1456 382.7286 559 0.03945931 0.3298611
Moved 138.1604 372.8181 559 0.02225369 0.3298611
Moved 138.175 362.7448 559 0.004765168 0.3298611
Moved 138.1902 352.6395 557.8057 -0.0127786 0.3275571
Moved 138.2067 343.8446 557.3689 -0.0280476 0.3267146
Moved 138.2219 336.6588 557 -0.040523 0.326003
Moved 138.2368 331.3549 555.871 -0.04973114 0.3238251
Moved 138.2521 324.5499 555.3875 -0.06154537 0.3228924
Moved 138.2681 319.8509 555 -0.06970338 0.322145
Moved 138.2891 317.0197 555 -0.0746185 0.322145
Moved 138.2998 313.1448 555 -0.08134588 0.322145
Moved 138.3137 310.2804 555 -0.08631869 0.322145
Moved 138.3283 308.3948 554.1974 -0.08959241 0.3205967
Moved 138.3448 306.1833 554 -0.09343173 0.320216
Moved 138.3609 302.0667 554 -0.1005787 0.320216
Moved 138.3759 300.5085 554 -0.1032839 0.320216
Moved 138.391 297.6257 554 -0.1082887 0.320216
Moved 138.4078 294.7464 554 -0.1132876 0.320216
Moved 138.4221 292.9361 554 -0.1164304 0.320216
Moved 138.4417 289.9886 554 -0.1215475 0.320216
Moved 138.4541 288.2886 554 -0.1244989 0.320216
Moved 138.4685 286.946 554 -0.1268299 0.320216
Moved 138.4834 284.0114 554 -0.1319246 0.320216
Moved 138.4978 283.5 554 -0.1328125 0.320216
Moved 138.5148 282.8146 554 -0.1340024 0.320216
Moved 138.5302 281.1909 554 -0.1368214 0.320216
Moved 138.5448 280.5 554 -0.1380208 0.320216
Moved 138.5596 279.673 554 -0.1394565 0.320216
Stationary 138.576 279.673 554 -0.1394565 0.320216
Ended 138.595 280 554 -0.1388889 0.320216
Began 139.0653 316 538 -0.0763889 0.2893518
Stationary 139.0854 316 538 -0.0763889 0.2893518
Stationary 139.0992 316 538 -0.0763889 0.2893518
Stationary 139.115 316 538 -0.0763889 0.2893518
Moved 139.1312 330.57 538 -0.05109377 0.2893518
Moved 139.1473 343.9843 538 -0.02780497 0.2893518
Moved 139.1624 359.3093 538 -0.001199134 0.2893518
Moved 139.178 375.58 538 0.02704866 0.2893518
Moved 139.1994 408.8419 538 0.0847949 0.2893518
Stationary 139.2109 408.8419 538 0.0847949 0.2893518
Moved 139.2241 421.8039 538 0.1072985 0.2893518
Moved 139.2388 436 538 0.1319444 0.2893518
Moved 139.2551 446.7456 545 0.1506 0.3028549
Moved 139.2717 456.8287 545 0.1681053 0.3028549
Moved 139.2857 463.1141 545 0.1790175 0.3028549
Moved 139.3015 470.604 545 0.1920208 0.3028549
Moved 139.3162 475.1581 545 0.1999272 0.3028549
Moved 139.3353 482.4532 545 0.2125924 0.3028549
Moved 139.348 487.9728 545 0.222175 0.3028549
Moved 139.3648 493.0841 545 0.2310487 0.3028549
Moved 139.3791 498.514 545 0.2404757 0.3028549
Moved 139.3934 504 546.5 0.25 0.3057484
Moved 139.4094 507.5399 546 0.2561457 0.3047838
Moved 139.4245 513.305 547.0762 0.2661545 0.3068599
Moved 139.4392 517.5458 548 0.2735171 0.3086419
Moved 139.4544 522.7526 548.9382 0.2825566 0.3104517
Moved 139.4752 527.1428 549 0.2901784 0.3105709
Moved 139.487 530.6262 550 0.296226 0.3124999
Moved 139.5007 534.7552 551.2517 0.3033944 0.3149145
Moved 139.5176 536.5598 551 0.3065273 0.3144289
Moved 139.5331 540.6156 552 0.3135688 0.3163579
Moved 139.5505 543.4948 552 0.3185674 0.3163579
Moved 139.5638 545.6828 553 0.322366 0.318287
Moved 139.5785 548.2379 553 0.3268018 0.318287
Moved 139.5932 549.5594 553.5594 0.3290961 0.319366
Moved 139.6203 553.0618 554 0.3351766 0.320216
Moved 139.6336 554.5238 554 0.3377149 0.320216
Stationary 139.6446 554.5238 554 0.3377149 0.320216
Moved 139.6568 555.9585 554 0.3402057 0.320216
Moved 139.6715 557.4024 554 0.3427124 0.320216
Moved 139.6867 558.8487 554 0.3452234 0.320216
Stationary 139.7027 559 554 0.3454861 0.320216
Moved 139.7163 560.7161 554 0.3484655 0.320216
Moved 139.7318 561.8862 554 0.3504968 0.320216
Moved 139.7518 562.5 554 0.3515625 0.320216
Stationary 139.7633 562.5 554 0.3515625 0.320216
Moved 139.7776 563.0415 554 0.3525026 0.320216
Stationary 139.7949 563.0415 554 0.3525026 0.320216
Stationary 139.8106 563 554 0.3524306 0.320216
Stationary 139.8244 563 554 0.3524306 0.320216
Stationary 139.8397 563 554 0.3524306 0.320216
Moved 139.856 554.1362 554 0.337042 0.320216
Moved 139.8722 544.0737 555.418 0.3195723 0.3229513
Moved 139.891 534.904 557.6987 0.3036527 0.3273507
Moved 139.9033 524.9767 559.2891 0.2864178 0.3304186
Moved 139.9176 516.3577 561.4569 0.2714544 0.3346004
Moved 139.9339 509.1712 562 0.2589779 0.3356481
Moved 139.9485 502.5 563.5 0.2473958 0.3385415
Moved 139.9641 491.978 565.3382 0.2291284 0.3420875
Moved 139.9794 482.3559 567.1074 0.2124235 0.3455002
Moved 139.9955 473.3051 568 0.1967102 0.3472221
Moved 140.0107 466.1048 568.9791 0.1842097 0.3491108
Moved 140.0302 458.9174 569 0.1717317 0.3491512
Moved 140.0425 453.5945 570.8514 0.1624905 0.3527224
Moved 140.0576 449.1353 572.2882 0.1547488 0.3554941
Moved 140.0731 446.0925 572 0.1494662 0.3549382
Moved 140.0873 442.5014 572 0.1432315 0.3549382
Moved 140.1023 439.4606 573.2697 0.1379525 0.3573874
Moved 140.1175 436.5898 573.7051 0.1329685 0.3582273
Moved 140.1338 433.7235 574 0.1279922 0.3587962
Moved 140.1478 431.424 574 0.1239999 0.3587962
Moved 140.1716 428.9301 575 0.1196704 0.3607252
Stationary 140.1829 428.9301 575 0.1196704 0.3607252
Moved 140.195 427.4022 575 0.1170176 0.3607252
Moved 140.2117 425.965 575 0.1145226 0.3607252
Moved 140.2277 424.5289 575 0.1120293 0.3607252
Moved 140.2408 424.0873 575 0.1112627 0.3607252
Moved 140.2588 423.5 575 0.110243 0.3607252
Moved 140.2747 422.6271 575 0.1087276 0.3607252
Stationary 140.2872 422.6271 575 0.1087276 0.3607252
Moved 140.3074 423 576.3232 0.109375 0.3632778
Ended 140.3197 423 576 0.109375 0.3626542
PhraseEnd 141.7186
