he is just like everyone else
Moved 322.8027 261.7726 436.9094 -0.2273781 0.1257956
Moved 322.8171 260.7742 440.9031 -0.2296893 0.1360675
Moved 322.8335 258.4976 448.7561 -0.2349594 0.1562656
Moved 322.8483 256.8173 454.7309 -0.2388489 0.1716329
Moved 322.8634 254.3767 460.4933 -0.2444985 0.186454
Moved 322.8784 252.9354 466.2585 -0.2478348 0.201282
Moved 322.8954 251.5 473.5 -0.2511574 0.2199073
Moved 322.9086 250.055 476.8349 -0.2545022 0.2284848
Moved 322.9244 250 481.0599 -0.2546296 0.2393516
Moved 322.9422 248.5435 485.3695 -0.2580011 0.2504358
Moved 322.9548 249 489.8027 -0.2569445 0.2618382
Moved 322.9701 247.6591 494.0228 -0.2600484 0.2726922
Moved 322.9858 248 497.3282 -0.2592593 0.281194
Moved 323.008 248 504.2964 -0.2592593 0.2991161
Stationary 323.0187 248 504.2964 -0.2592593 0.2991161
Moved 323.0328 248 505.8208 -0.2592593 0.303037
Moved 323.0491 248 507.1859 -0.2592593 0.3065479
Moved 323.0632 248 510.2667 -0.2592593 0.3144719
Moved 323.0779 248 513.149 -0.2592593 0.3218853
Moved 323.0941 255.5134 514.5134 -0.2418673 0.3253944
Moved 323.1102 257.9098 515.9549 -0.23632 0.329102
Moved 323.1256 259.3951 517.3951 -0.2328816 0.3328063
Moved 323.1422 262 518.5 -0.2268519 0.335648
Moved 323.1559 264.8496 519.9248 -0.2202556 0.3393127
Moved 323.1714 267.7148 520 -0.2136231 0.3395061
Moved 323.187 271.6107 521.8054 -0.2046049 0.3441495
Moved 323.2087 279.0571 522 -0.1873678 0.3446501
Stationary 323.2198 279.0571 522 -0.1873678 0.3446501
Moved 323.2319 283.368 523.1227 -0.1773888 0.3475377
Moved 323.2486 287.5 523 -0.1678241 0.3472221
Moved 323.2639 291.1187 523 -0.1594475 0.3472221
Moved 323.2781 294.288 523 -0.1521112 0.3472221
Moved 323.2952 298.1667 523 -0.1431327 0.3472221
Moved 323.3102 302.0742 523 -0.1340874 0.3472221
Moved 323.3257 304.9297 523 -0.1274775 0.3472221
Moved 323.3424 309.7228 523 -0.1163823 0.3472221
Moved 323.3559 313.9234 523 -0.1066589 0.3472221
Moved 323.3717 316.9432 523 -0.0996685 0.3472221
Moved 323.3877 321.7122 523 -0.08862903 0.3472221
Moved 323.4062 325.8985 523 -0.07893875 0.3472221
Moved 323.4182 329.4778 523 -0.07065336 0.3472221
Moved 323.4339 333.537 523 -0.06125699 0.3472221
Moved 323.4491 337.2328 523 -0.05270192 0.3472221
Moved 323.4648 341.1785 523 -0.04356822 0.3472221
Moved 323.4803 343.184 523 -0.03892586 0.3472221
Moved 323.4967 347.1338 523 -0.0297829 0.3472221
Moved 323.5096 351.0372 523 -0.02074713 0.3472221
Moved 323.5261 353.8969 523 -0.01412754 0.3472221
Moved 323.5432 356.7848 523 -0.007442534 0.3472221
Moved 323.5563 360.9759 523 0.002259115 0.3472221
Moved 323.5714 364.536 523 0.01050005 0.3472221
Moved 323.5874 367.7404 523 0.01791765 0.3472221
Moved 323.6101 374.3063 523 0.03311644 0.3472221
Stationary 323.6209 374.3063 523 0.03311644 0.3472221
Moved 323.6328 377.418 523 0.04031946 0.3472221
Moved 323.649 380.2962 523 0.04698197 0.3472221
Moved 323.6642 383.1787 523 0.05365432 0.3472221
Moved 323.6795 386.0646 523 0.0603347 0.3472221
Moved 323.6956 388.4373 523 0.06582697 0.3472221
Moved 323.711 391.1249 523 0.07204831 0.3472221
Moved 323.7266 395.4945 523 0.08216331 0.3472221
Moved 323.7424 397.8691 524 0.08766005 0.3497942
Moved 323.7564 400.7721 525.386 0.09437988 0.3533591
Moved 323.7717 406.2917 525 0.1071567 0.3523662
Moved 323.7923 410.7678 526.2559 0.117518 0.3555964
Moved 323.8044 416 526 0.1296297 0.3549381
Moved 323.8187 421.3913 527 0.1421096 0.3575102
Moved 323.8337 427.1605 528.2902 0.1554642 0.3608286
Moved 323.8492 431.8994 529.7249 0.1664339 0.3645186
Moved 323.865 437.616 530 0.1796667 0.3652262
Moved 323.8811 442.8468 530.5693 0.191775 0.3666906
Moved 323.8957 450.113 532.0226 0.2085949 0.3704284
Moved 323.9111 455.8392 532 0.2218501 0.3703703
Moved 323.927 460.8406 532.5681 0.2334273 0.3718315
Moved 323.9436 467.0324 533 0.2477602 0.3729423
Moved 323.9566 474.1978 534 0.2643467 0.3755144
Moved 323.9761 481.3887 534.8777 0.2809923 0.3777719
Moved 323.9878 488.6121 535 0.2977131 0.3780863
Moved 324.0033 496.8222 536 0.316718 0.3806583
Moved 324.0193 504.0234 536 0.3333875 0.3806583
Moved 324.0347 507.8053 537.2014 0.342142 0.3837482
Moved 324.0501 513.1859 537 0.354597 0.3832304
Moved 324.0655 517.51 537 0.3646065 0.3832304
Moved 324.0809 521.2206 537 0.3731959 0.3832304
Moved 324.0961 524.1017 537 0.3798652 0.3832304
Moved 324.1112 525.959 537 0.3841644 0.3832304
Moved 324.1271 527.8755 537 0.3886007 0.3832304
Moved 324.1426 528.9918 537 0.3911846 0.3832304
Moved 324.1622 531.8476 525.6096 0.3977953 0.3539341
Moved 324.1736 532.8617 524.415 0.4001428 0.3508615
Moved 324.1882 535.6067 520.0899 0.4064969 0.3397373
Moved 324.2046 535.7526 513.2368 0.4068348 0.322111
Moved 324.2192 536 506.0458 0.4074074 0.3036157
Moved 324.2344 536 498.9206 0.4074074 0.2852896
Moved 324.2516 536 492.3142 0.4074074 0.2682978
Moved 324.2664 523.4278 477.2849 0.3783051 0.229642
Moved 324.281 513.668 460.2982 0.3557129 0.185952
Moved 324.2961 489.5388 429.4235 0.2998584 0.1065419
Moved 324.3124 459.8674 398.8674 0.2311744 0.02795098
Moved 324.3278 448.5952 385.7935 0.2050814 -0.005675147
Moved 324.3482 438.6234 371.6048 0.1819986 -0.04216873
Moved 324.3588 433.5 361.5 0.1701389 -0.06815843
Moved 324.3733 428.3047 355.3809 0.1581127 -0.08389681
Moved 324.3903 421.1884 345.4638 0.1416399 -0.1094039
Moved 324.4048 415.8049 337.0061 0.129178 -0.1311571
Moved 324.4193 410.0662 329.8327 0.1158939 -0.1496073
Moved 324.4364 404.99 321.6499 0.1041434 -0.1706536
Moved 324.4507 399.5651 314.4564 0.09158591 -0.1891554
Moved 324.4668 397 307.5 0.0856481 -0.2070474
Moved 324.4812 393.6847 303.3694 0.0779738 -0.2176714
Moved 324.4974 390.8115 297.6229 0.07132281 -0.2324514
Moved 324.5137 388.4577 293.373 0.06587436 -0.2433821
Moved 324.5351 384.5871 284.7612 0.05691449 -0.2655318
Stationary 324.5466 384.5871 284.7612 0.05691449 -0.2655318
Moved 324.5591 382.1484 281.4451 0.05126943 -0.2740611
Moved 324.5746 380.708 279.708 0.04793525 -0.2785288
Moved 324.5898 379.7351 276.2052 0.04568309 -0.2875381
Moved 324.6053 378.1989 270.5967 0.04212707 -0.3019632
Moved 324.6202 375.5132 263.783 0.03591021 -0.3194882
Moved 324.6358 374.3214 259.9643 0.0331515 -0.32931
Moved 324.6514 374 255.6384 0.03240744 -0.3404362
Moved 324.667 372.4411 251.8822 0.02879888 -0.3500973
Moved 324.6831 371.0052 247.0208 0.02547492 -0.362601
Moved 324.6974 371 243.7255 0.025463 -0.3710765
Moved 324.7189 368.9995 238.9995 0.02083222 -0.3832318
Stationary 324.7296 368.9995 238.9995 0.02083222 -0.3832318
Moved 324.7431 368.5608 236.5608 0.01981656 -0.3895042
Moved 324.759 368 235.1318 0.01851857 -0.3931795
Moved 324.7747 366.6947 235 0.01549701 -0.3935186
Stationary 324.7893 366.6947 235 0.01549701 -0.3935186
Moved 324.8049 365.1238 235 0.01186063 -0.3935186
Moved 324.8208 361.1426 244.0006 0.002644956 -0.3703688
Moved 324.8364 356.149 253.8402 -0.008914372 -0.3450613
Moved 324.8514 349.2427 270.8174 -0.02490108 -0.3013954
Moved 324.8676 342.4206 289.5451 -0.04069309 -0.2532277
Moved 324.8866 335.8845 308.3464 -0.05582288 -0.2048703
Moved 324.8985 331.5843 325.663 -0.0657772 -0.160332
Moved 324.9136 328.9047 336.9842 -0.07197981 -0.1312136
Moved 324.9284 324.8528 355.7363 -0.08135934 -0.08298285
Moved 324.9437 320.5371 369.8764 -0.09134933 -0.04661426
Moved 324.9586 317.2117 384.2239 -0.09904708 -0.009712329
Moved 324.9762 314.2639 397.3126 -0.1058707 0.02395218
Moved 324.9916 311.3818 411.4726 -0.1125421 0.06037182
Moved 325.0061 308.5103 424.2036 -0.1191891 0.0931162
Moved 325.0208 306 437 -0.125 0.1260288
Moved 325.0365 303.3967 444.6117 -0.1310262 0.1456062
Moved 325.0589 298.6543 461.3643 -0.1420039 0.188694
Stationary 325.0704 298.6543 461.3643 -0.1420039 0.188694
Moved 325.0821 296.8915 468.5423 -0.1460844 0.207156
Moved 325.0987 295.4496 474.2014 -0.1494221 0.2217114
Moved 325.1141 294.0109 478.9675 -0.1527526 0.2339697
Moved 325.1297 291.1363 484.7275 -0.1594068 0.2487846
Moved 325.144 290.4981 489.0077 -0.1608841 0.2597934
Moved 325.1601 289.0593 493.8221 -0.1642146 0.2721762
Moved 325.1749 287.6206 498.1382 -0.167545 0.2832772
Moved 325.1922 287.1795 501.641 -0.168566 0.2922865
Moved 325.2048 285.7438 507.0248 -0.1718894 0.3061336
Moved 325.227 283.3015 511.794 -0.1775429 0.3184002
Moved 325.2389 281.8628 516.4116 -0.1808732 0.3302767
Moved 325.2522 279.6207 520.7586 -0.1860632 0.3414572
Moved 325.2686 278.3052 524.3895 -0.1891082 0.350796
Moved 325.2831 275.7311 527.2689 -0.1950668 0.3582017
Moved 325.2988 273.4269 531.7194 -0.2004007 0.3696485
Moved 325.3146 270.9762 535.0239 -0.2060737 0.3781478
Moved 325.3304 269.5452 537.9097 -0.2093862 0.38557
Moved 325.3444 267.1106 540.7788 -0.2150218 0.3929495
Moved 325.3597 266.0186 542.9628 -0.2175495 0.3985669
Moved 325.3756 264.5823 545.8353 -0.2208742 0.405955
Moved 325.3951 264 546.8564 -0.2222222 0.4085811
Moved 325.4069 262.7024 547 -0.225226 0.4089505
Moved 325.4218 262.2624 548 -0.2262445 0.4115225
Moved 325.4377 262 549.1738 -0.2268519 0.4145415
Moved 325.4528 261 549.6158 -0.2291666 0.4156786
Stationary 325.4678 261 550 -0.2291666 0.4166666
Ended 325.4836 261 550 -0.2291666 0.4166666
Began 327.1325 300 525 -0.1388889 0.3523662
Stationary 327.1511 300 525 -0.1388889 0.3523662
Stationary 327.1643 300 525 -0.1388889 0.3523662
Stationary 327.1833 300 525 -0.1388889 0.3523662
Stationary 327.1945 300 525 -0.1388889 0.3523662
Stationary 327.21 300 525 -0.1388889 0.3523662
Stationary 327.2241 300 525 -0.1388889 0.3523662
Stationary 327.2405 300 525 -0.1388889 0.3523662
Stationary 327.256 300 525 -0.1388889 0.3523662
Moved 327.2706 300 519.0081 -0.1388889 0.3369548
Moved 327.2887 300 513.8051 -0.1388889 0.3235728
Moved 327.3034 300 511.9084 -0.1388889 0.3186945
Moved 327.3184 300 509.0478 -0.1388889 0.3113368
Moved 327.3401 300 505.1353 -0.1388889 0.3012739
Stationary 327.3515 300 505.1353 -0.1388889 0.3012739
Moved 327.3644 300 503.0916 -0.1388889 0.2960174
Moved 327.3801 300 500.2451 -0.1388889 0.2886961
Moved 327.3953 300 496.5242 -0.1388889 0.2791259
Moved 327.4111 300 494.7372 -0.1388889 0.2745299
Moved 327.4265 304.932 490.5909 -0.1274723 0.2638654
Moved 327.4413 310.4316 486.5684 -0.1147416 0.2535195
Moved 327.4568 315.9286 481.6571 -0.102017 0.2408875
Moved 327.4727 321.0944 476.9056 -0.0900592 0.2286666
Moved 327.4925 328.838 470.3016 -0.07213414 0.211681
Moved 327.5047 334.9132 466.2521 -0.05807127 0.2012655
Moved 327.5188 341.0798 461.9401 -0.04379674 0.1901751
Moved 327.5352 348.3007 457.6196 -0.02708182 0.1790628
Moved 327.5502 358.185 452.4075 -0.004201333 0.1656569
Moved 327.5659 366.8597 448.0701 0.01587898 0.1545013
Moved 327.5809 372.5 444.5 0.02893518 0.1453189
Moved 327.5959 384.3385 438.6646 0.056339 0.1303102
Moved 327.6118 394.898 432.9155 0.08078237 0.1155232
Moved 327.6268 404.6495 428.8814 0.1033554 0.1051476
Moved 327.6461 415.0669 424.5428 0.1274697 0.09398856
Moved 327.6576 426.6992 419.2378 0.1543962 0.08034404
Moved 327.6723 438.2091 412.8693 0.1810396 0.06396427
Moved 327.6908 446.8145 408.5927 0.2009595 0.05296475
Moved 327.7034 456.7632 403.0229 0.223989 0.03863923
Moved 327.7213 467.3275 397.8596 0.2484434 0.02535902
Moved 327.7339 475.9853 393.5074 0.2684844 0.01416505
Moved 327.7501 485.4254 390.2462 0.2903367 0.005777225
Moved 327.7656 496.9781 385.8832 0.3170789 -0.005444342
Moved 327.7805 507.4088 381.5967 0.3412241 -0.01646952
Moved 327.8011 517.581 377.3224 0.3647708 -0.02746284
Moved 327.8127 523.5346 375.4885 0.3785523 -0.03217987
Moved 327.8267 534.2035 371.6737 0.4032489 -0.04199157
Moved 327.8427 543.285 367.3575 0.4242707 -0.05309273
Moved 327.8581 550.6117 364.347 0.4412307 -0.06083586
Moved 327.8741 556.3793 361.8104 0.4545818 -0.06736017
Moved 327.8915 561.6044 359.4652 0.466677 -0.07339195
Moved 327.9036 566.8773 356.092 0.4788827 -0.08206794
Moved 327.9194 570.095 354.9683 0.4863311 -0.08495802
Moved 327.9365 573.9725 352.5138 0.4953066 -0.0912711
Moved 327.9542 575.9238 351.0762 0.4998237 -0.09496877
Moved 327.966 578.7325 351 0.5063254 -0.09516476
Moved 327.9813 578.8016 349.1984 0.5064853 -0.09979844
Moved 327.9961 580.2398 349 0.5098143 -0.1003086
Stationary 328.0108 580.2398 349 0.5098143 -0.1003086
Stationary 328.0259 580.2398 349 0.5098143 -0.1003086
Moved 328.0439 580 347.775 0.5092593 -0.1034595
Moved 328.0575 572.5658 346.3242 0.4920504 -0.107191
Moved 328.0739 560.0614 346 0.4631051 -0.1080248
Moved 328.0927 548.4236 346 0.4361658 -0.1080248
Moved 328.1103 535.097 346 0.4053173 -0.1080248
Moved 328.1207 520.6803 346 0.3719451 -0.1080248
Moved 328.1361 509.4732 346 0.3460029 -0.1080248
Moved 328.1501 495.4397 352.7435 0.3135179 -0.09068029
Moved 328.1656 479.5762 354.4022 0.2767967 -0.08641427
Moved 328.1811 464.9031 355.8414 0.2428313 -0.08271237
Moved 328.197 447.5995 358.5668 0.2027765 -0.07570274
Moved 328.2117 430.3198 360.7233 0.1627772 -0.07015605
Moved 328.2269 415.3714 363.3257 0.1281746 -0.06346275
Moved 328.2434 400.5 364.5 0.09374996 -0.06044246
Moved 328.2641 371.0034 367 0.02547085 -0.05401234
Stationary 328.2757 371.0034 367 0.02547085 -0.05401234
Moved 328.2894 357.8125 368.6188 -0.005063564 -0.04984891
Moved 328.3043 343.4854 369 -0.03822828 -0.04886839
Moved 328.3206 331.5565 369 -0.06584148 -0.04886839
Moved 328.3368 320.5429 369 -0.09133592 -0.04886839
Moved 328.3526 310.3762 369 -0.1148699 -0.04886839
Moved 328.3673 303.5048 370.3564 -0.1307759 -0.04537951
Moved 328.3822 290.5716 370 -0.1607138 -0.04629637
Moved 328.4036 268.4723 370 -0.2118698 -0.04629637
Stationary 328.416 268.4723 370 -0.2118698 -0.04629637
Moved 328.4286 258.3023 370 -0.2354114 -0.04629637
Moved 328.4438 250.9853 370 -0.2523488 -0.04629637
Moved 328.4591 243.4086 370 -0.2698874 -0.04629637
Moved 328.4751 238.3576 370 -0.2815796 -0.04629637
Moved 328.4905 228.9205 370 -0.3034248 -0.04629637
Moved 328.5043 220.6722 370 -0.3225182 -0.04629637
Moved 328.5199 214.5113 370.4962 -0.3367794 -0.0450201
Moved 328.5391 209.2603 371 -0.3489346 -0.04372435
Moved 328.5506 203.5049 372.3738 -0.3622571 -0.04019097
Moved 328.5665 199.5627 372.8124 -0.3713826 -0.03906281
Moved 328.5817 197.0988 373.9506 -0.377086 -0.03613538
Moved 328.5981 194.2525 374.3737 -0.3836747 -0.0350471
Moved 328.6144 192.1898 375 -0.3884495 -0.03343629
Moved 328.6274 189.5033 376.2484 -0.3946683 -0.03022543
Moved 328.6443 188.3158 377.6843 -0.3974172 -0.02653232
Moved 328.6605 186.8833 379.1167 -0.4007331 -0.022848
Moved 328.6801 186.4458 382.6624 -0.4017457 -0.01372836
Moved 328.6919 186 385.4617 -0.4027778 -0.006528509
Moved 328.7048 186 391.3273 -0.4027778 0.008557873
Moved 328.7206 186 398.5523 -0.4027778 0.02714071
Moved 328.7383 186 408.6595 -0.4027778 0.05313646
Moved 328.7545 197.1398 418.7473 -0.3769912 0.07908256
Moved 328.7662 198.4702 426.117 -0.3739115 0.09803752
Moved 328.7821 202.7878 434.5757 -0.363917 0.1197934
Moved 328.7997 206.5 440.5 -0.3553241 0.1350308
Moved 328.8172 212.1788 448.8504 -0.3421786 0.1565082
Moved 328.8296 218.0961 457.6441 -0.3284813 0.1791257
Moved 328.8452 224.5924 465.3109 -0.3134436 0.1988447
Moved 328.8605 230.6288 472.786 -0.2994704 0.218071
Moved 328.8763 236.3703 478.3704 -0.2861797 0.232434
Moved 328.8909 243.145 485.145 -0.2704976 0.2498585
Moved 328.9065 250.3598 492.3599 -0.2537966 0.2684152
Moved 328.9225 259.012 500.4388 -0.2337685 0.2891945
Moved 328.9377 267.0451 508.0451 -0.2151735 0.3087579
Moved 328.9585 280.4359 521.5487 -0.1841761 0.3434893
Stationary 328.969 280.4359 521.5487 -0.1841761 0.3434893
Moved 328.9833 285.0102 526.0102 -0.1735876 0.3549644
Moved 328.9981 289.3111 530.3111 -0.1636316 0.3660264
Moved 329.0129 293.6152 534.6152 -0.1536686 0.3770965
Moved 329.0296 295.4048 536.4048 -0.1495259 0.3816996
Moved 329.045 298.4312 539.4312 -0.1425203 0.3894835
Moved 329.0598 300.1543 542.3086 -0.1385317 0.3968841
Moved 329.0749 301.5931 543.1862 -0.1352011 0.3991414
Moved 329.0979 303 545.472 -0.1319445 0.4050205
Stationary 329.1095 303 545.472 -0.1319445 0.4050205
Moved 329.1215 304 545.9179 -0.1296296 0.4061674
Moved 329.1379 304 546.5 -0.1296296 0.4076646
Ended 329.1532 305.2084 546 -0.1268325 0.4063785
PhraseEnd 330.3868
