he is just like everyone else
Moved 205.5391 358.1942 408 -0.006270185 0.2314815
Moved 205.5541 360.6358 406.3641 0.002207756 0.212548
Moved 205.5703 362.5716 406 0.008929074 0.2083331
Moved 205.5853 364.1524 404.8476 0.01441822 0.1949957
Moved 205.6012 366.5874 404 0.02287298 0.1851855
Moved 205.6157 368.0262 402.9739 0.0278686 0.1733088
Moved 205.631 370.9215 401.5392 0.03792196 0.1567042
Moved 205.6469 372.8073 401.0964 0.04446968 0.1515786
Stationary 205.6619 373 401 0.0451389 0.1504628
Moved 205.6793 374.5905 399.4095 0.05066156 0.1320544
Moved 205.6928 375.9002 399 0.0552091 0.127315
Moved 205.7141 378.7805 398 0.06521016 0.1157407
Stationary 205.7255 378.7805 398 0.06521016 0.1157407
Moved 205.7381 380.2165 396.7836 0.07019608 0.1016617
Stationary 205.7544 380.2165 396.7836 0.07019608 0.1016617
Moved 205.7691 382.1003 395.8997 0.07673696 0.09143211
Stationary 205.7849 382.1003 395.8997 0.07673696 0.09143211
Moved 205.801 383.2669 396 0.08078783 0.09259259
Moved 205.8166 384.033 394.967 0.08344784 0.08063634
Moved 205.832 385.5 395 0.08854166 0.08101869
Moved 205.8472 386.5 393.5 0.09201391 0.06365723
Stationary 205.862 386.5 393.5 0.09201391 0.06365723
Moved 205.8774 387.2494 394 0.09461611 0.06944462
Moved 205.892 388.1328 392.8672 0.09768321 0.05633372
Stationary 205.9129 388.1328 392.8672 0.09768321 0.05633372
Stationary 205.9253 388.1328 392.8672 0.09768321 0.05633372
Moved 205.9393 389.2264 393 0.1014805 0.05787019
Moved 205.9546 389.7234 392 0.1032062 0.04629647
Moved 205.9711 390.5 392 0.1059028 0.04629647
Stationary 205.9861 390.5 392 0.1059028 0.04629647
Moved 205.9996 391 390.9566 0.1076388 0.03422013
Stationary 206.0155 391 390.9566 0.1076388 0.03422013
Stationary 206.0323 391 390.9566 0.1076388 0.03422013
Moved 206.0475 392.2239 391 0.1118885 0.03472222
Stationary 206.0624 392.2239 391 0.1118885 0.03472222
Stationary 206.0773 392.2239 391 0.1118885 0.03472222
Moved 206.093 393.1868 389.8132 0.115232 0.02098578
Stationary 206.1127 393.1868 389.8132 0.115232 0.02098578
Stationary 206.1244 393.1868 389.8132 0.115232 0.02098578
Moved 206.1393 394.0548 390 0.1182459 0.02314815
Stationary 206.1548 394.0548 390 0.1182459 0.02314815
Stationary 206.1699 394.0548 390 0.1182459 0.02314815
Stationary 206.1853 394.0548 390 0.1182459 0.02314815
Moved 206.2012 394 388.9904 0.1180555 0.01146317
Stationary 206.2164 394 388.9904 0.1180555 0.01146317
Stationary 206.232 394 388.9904 0.1180555 0.01146317
Moved 206.2471 395.0113 389 0.1215671 0.01157443
Stationary 206.2626 395.0113 389 0.1215671 0.01157443
Stationary 206.2808 395.0113 389 0.1215671 0.01157443
Stationary 206.2967 395.0113 389 0.1215671 0.01157443
Moved 206.3217 395 387.8755 0.1215278 -0.001441108
Stationary 206.3356 395 387.8755 0.1215278 -0.001441108
Stationary 206.3478 395 387.8755 0.1215278 -0.001441108
Stationary 206.359 395 387.8755 0.1215278 -0.001441108
Stationary 206.3714 395 387.8755 0.1215278 -0.001441108
Stationary 206.3876 395 387.8755 0.1215278 -0.001441108
Moved 206.4014 395 386.9806 0.1215278 -0.01179872
Stationary 206.417 395 386.9806 0.1215278 -0.01179872
Stationary 206.432 395 386.9806 0.1215278 -0.01179872
Stationary 206.4475 395 386.9806 0.1215278 -0.01179872
Stationary 206.4625 395 386.9806 0.1215278 -0.01179872
Moved 206.4825 395 385.9909 0.1215278 -0.02325323
Stationary 206.5065 395 385.9909 0.1215278 -0.02325323
Stationary 206.5204 395 385.9909 0.1215278 -0.02325323
Stationary 206.5312 395 385.9909 0.1215278 -0.02325323
Stationary 206.5411 395 385.9909 0.1215278 -0.02325323
Stationary 206.5557 395 385.9909 0.1215278 -0.02325323
Moved 206.571 395 384.9547 0.1215278 -0.03524604
Stationary 206.5862 395 384.9547 0.1215278 -0.03524604
Stationary 206.6004 395 384.9547 0.1215278 -0.03524604
Stationary 206.6173 395 384.9547 0.1215278 -0.03524604
Moved 206.634 397.1034 385 0.1288313 -0.03472222
Moved 206.648 399.6301 385 0.1376043 -0.03472222
Moved 206.663 403.9419 385 0.1525761 -0.03472222
Moved 206.6838 407.1201 393.3204 0.1636116 0.06157875
Moved 206.6963 414.4881 396.4929 0.1891948 0.09829698
Moved 206.7105 421.6374 400.7824 0.2140187 0.1479446
Moved 206.727 427.4919 405.1189 0.2343468 0.1981354
Moved 206.7413 433.4252 408.6168 0.2549484 0.2386199
Moved 206.7569 437.7798 411.5198 0.2700686 0.2722205
Moved 206.7714 442.093 413.6976 0.285045 0.2974261
Moved 206.7882 444.7133 415.7133 0.2941433 0.3207556
Moved 206.8031 447.4615 417.2308 0.303686 0.3383192
Moved 206.8181 450.367 418.6835 0.3137745 0.3551337
Moved 206.8336 452.1259 419 0.3198814 0.3587967
Moved 206.85 453.5596 420 0.3248597 0.3703704
Moved 206.8691 455.9841 420.9921 0.3332781 0.3818526
Moved 206.881 456.4449 421.4449 0.3348782 0.3870941
Moved 206.8967 457.6516 422 0.3390682 0.3935187
Moved 206.9111 458.9554 422.9554 0.3435951 0.4045769
Stationary 206.926 459 423 0.34375 0.4050926
Moved 206.9412 460.8415 423 0.3501442 0.4050926
Moved 206.9574 461 424.2825 0.3506945 0.4199358
Moved 206.9726 462 424 0.3541666 0.4166668
Moved 206.9876 463.1648 425.1648 0.3582109 0.4301481
Stationary 207.0024 463 425 0.3576389 0.4282407
Moved 207.0181 464 425 0.3611112 0.4282407
Stationary 207.0376 464 425 0.3611112 0.4282407
Moved 207.0476 465.5 426.5 0.3663194 0.445602
Moved 207.0642 466.023 426 0.3681356 0.4398148
Stationary 207.0811 466 426 0.3680555 0.4398148
Moved 207.0961 466 427 0.3680555 0.4513891
Stationary 207.1116 466 427 0.3680555 0.4513891
Moved 207.1263 467.3586 427 0.3727728 0.4513891
Stationary 207.1423 467 427 0.3715278 0.4513891
Stationary 207.1575 467 427 0.3715278 0.4513891
Stationary 207.1731 467 427 0.3715278 0.4513891
Moved 207.1873 458.0738 427 0.340534 0.4513891
Moved 207.2075 451.6402 416.6561 0.3181952 0.3316676
Moved 207.2196 445.5664 411.5664 0.2971056 0.2727592
Moved 207.2342 440.3419 407.4735 0.2789649 0.225388
Moved 207.2498 431.2192 399.8494 0.2472891 0.1371454
Moved 207.2655 424.7245 394.7934 0.224738 0.07862744
Moved 207.2813 417.5 390.5 0.1996528 0.02893518
Moved 207.2961 413.203 386.1522 0.1847327 -0.02138632
Moved 207.3126 408.8361 383.2241 0.1695698 -0.05527708
Moved 207.328 405.3579 379.3579 0.1574927 -0.1000242
Moved 207.343 401.1799 376.1349 0.1429857 -0.1373277
Moved 207.3587 396.9084 373.2723 0.1281543 -0.1704597
Moved 207.3772 395.1875 370.3751 0.1221789 -0.2039924
Moved 207.3895 392.5118 368.7559 0.1128882 -0.2227324
Moved 207.4047 390.3081 366.3081 0.1052363 -0.2510636
Moved 207.4199 388.8684 364.8684 0.1002376 -0.2677267
Moved 207.4353 386.8561 361.8561 0.09325042 -0.3025906
Moved 207.4512 385.2523 360.2523 0.08768141 -0.3211541
Moved 207.4661 385 358.9089 0.08680552 -0.3367029
Moved 207.482 383.4623 357.4623 0.08146628 -0.3534451
Moved 207.4971 382.0223 356.0223 0.0764662 -0.3701125
Moved 207.5134 380.5795 354.5795 0.07145643 -0.3868117
Moved 207.5285 380.142 353.142 0.06993755 -0.4034491
Moved 207.5464 380 351.7032 0.06944447 -0.420102
Moved 207.5585 378.5 352 0.06423607 -0.4166667
Moved 207.5747 378.1273 350.1273 0.06294206 -0.4383409
Stationary 207.5892 378 350 0.06249994 -0.4398148
Moved 207.6045 377.2452 349 0.05987912 -0.4513885
Moved 207.6195 377 347.8058 0.05902782 -0.4652108
Stationary 207.6344 377 347.8058 0.05902782 -0.4652108
Moved 207.6498 375.9283 346.9283 0.05530655 -0.4753667
Stationary 207.6648 375.9283 346.9283 0.05530655 -0.4753667
Stationary 207.6802 375.9283 346.9283 0.05530655 -0.4753667
Moved 207.6978 374.9867 347 0.05203724 -0.4745367
Stationary 207.7162 375 347 0.05208329 -0.4745367
Moved 207.7278 373.5 347 0.04687503 -0.4745367
Moved 207.7427 372.8115 347 0.04448429 -0.4745367
Moved 207.7586 370.3694 347 0.03600463 -0.4745367
Moved 207.7738 368.7351 347 0.03033027 -0.4745367
Moved 207.7894 366.5324 355.6366 0.02268195 -0.3745764
Moved 207.8046 364.4723 357.5278 0.01552865 -0.3526878
Moved 207.8209 361.5726 360.4274 0.005460381 -0.319127
Moved 207.8355 358.7226 362.2773 -0.00443533 -0.2977159
Moved 207.8513 355.8452 364.0774 -0.01442633 -0.276882
Moved 207.8674 351.5 367 -0.02951391 -0.2430552
Moved 207.8886 344.8918 372.1083 -0.05245917 -0.183932
Stationary 207.8996 344.8918 372.1083 -0.05245917 -0.183932
Moved 207.9131 342 373.5 -0.06250001 -0.1678241
Moved 207.9302 337.127 376.9153 -0.07942006 -0.1282943
Moved 207.9434 334.2228 378.3886 -0.08950404 -0.1112429
Moved 207.9587 331.3295 380.8353 -0.09955048 -0.08292516
Moved 207.9759 327.1669 383.5554 -0.1140037 -0.0514426
Moved 207.9882 324.5786 385.4214 -0.1229909 -0.02984506
Moved 208.0049 323.1476 386.8524 -0.1279595 -0.01328292
Moved 208.0204 319.2804 388.2399 -0.1413874 0.002776252
Moved 208.0367 317.6448 389.6776 -0.1470666 0.01941699
Moved 208.0548 314.7653 391.1174 -0.1570649 0.03608086
Moved 208.0671 311.8879 393.556 -0.1670558 0.06430591
Moved 208.0825 309.0103 394.9948 -0.1770474 0.08095865
Moved 208.0974 306.1329 396.4335 -0.1870384 0.09761051
Moved 208.1116 305.3279 397.6721 -0.1898338 0.1119458
Moved 208.1296 302.9761 398 -0.1979996 0.1157407
Moved 208.1437 300.0988 399.4506 -0.2079904 0.1325303
Moved 208.1597 298.1081 400.8919 -0.2149024 0.1492121
Moved 208.1773 295.3382 402.3309 -0.2245203 0.1658673
Moved 208.19 292.4548 403.7726 -0.2345319 0.182553
Moved 208.2108 290.7887 404 -0.240317 0.1851855
Moved 208.2225 288 405.5 -0.25 0.2025461
Moved 208.2364 285.4847 406.7576 -0.2587336 0.2171024
Moved 208.2522 282.6059 407 -0.2687294 0.2199076
Moved 208.2677 280.7227 408.6386 -0.2752683 0.2388728
Moved 208.2828 277.8451 409 -0.28526 0.2430559
Moved 208.2987 274.9563 410 -0.2952905 0.2546296
Moved 208.3135 273.0448 410.9552 -0.3019277 0.2656852
Moved 208.329 270.2127 412.3936 -0.3117613 0.2823335
Ended 208.3449 270.2127 412.3936 -0.3117613 0.2823335
Began 209.2515 312 457 -0.1666667 0.7986112
Stationary 209.2706 312 457 -0.1666667 0.7986112
Stationary 209.2851 312 457 -0.1666667 0.7986112
Stationary 209.2991 312 457 -0.1666667 0.7986112
Stationary 209.3133 312 457 -0.1666667 0.7986112
Stationary 209.3298 312 457 -0.1666667 0.7986112
Stationary 209.3451 312 457 -0.1666667 0.7986112
Stationary 209.36 312 457 -0.1666667 0.7986112
Stationary 209.3773 312 457 -0.1666667 0.7986112
Stationary 209.3925 312 457 -0.1666667 0.7986112
Stationary 209.4147 312 457 -0.1666667 0.7986112
Stationary 209.424 312 457 -0.1666667 0.7986112
Stationary 209.4368 312 457 -0.1666667 0.7986112
Stationary 209.4532 312 457 -0.1666667 0.7986112
Moved 209.4685 322.2078 449.0606 -0.1312228 0.70672
Moved 209.4835 322.3661 448.6339 -0.1306732 0.7017815
Moved 209.499 325.8643 446.1357 -0.1185267 0.6728675
Moved 209.5156 328.7417 444.6292 -0.1085357 0.6554298
Moved 209.5307 331.6306 443.1847 -0.09850471 0.6387119
Moved 209.5462 333.2504 441.7496 -0.09288042 0.6221015
Moved 209.5648 336.3839 440.308 -0.08200034 0.6054172
Moved 209.5795 338.1315 438.8685 -0.07593221 0.5887558
Moved 209.5923 340.4069 437.7966 -0.06803169 0.5763492
Moved 209.6079 343.4304 437 -0.05753345 0.5671298
Moved 209.6228 346.2948 435.8526 -0.0475876 0.5538495
Moved 209.6394 348.5941 434.4058 -0.03960363 0.5371044
Moved 209.6548 351.0574 432.9713 -0.03105081 0.5205013
Moved 209.6717 353.9694 433 -0.02093971 0.5208331
Moved 209.6851 356.8187 431.0907 -0.0110463 0.4987351
Moved 209.701 359.0178 431 -0.003410578 0.497685
Moved 209.7215 365.7787 428.1107 0.02006501 0.4642439
Stationary 209.7327 365.7787 428.1107 0.02006501 0.4642439
Moved 209.7463 369.9731 426.6757 0.03462866 0.4476348
Moved 209.7616 373.5395 425.2303 0.04701197 0.4309063
Moved 209.7777 377.6359 423.788 0.06123573 0.4142134
Moved 209.7926 381.9502 422.35 0.07621586 0.3975691
Moved 209.8089 385.3886 421.2038 0.08815482 0.3843032
Moved 209.8237 389.4901 419.8366 0.1023963 0.3684793
Moved 209.8403 395.4064 418.3984 0.122939 0.3518329
Moved 209.8551 401.1617 416.9596 0.1429224 0.3351807
Moved 209.8753 405.4498 415.5167 0.1578118 0.3184808
Moved 209.8857 411.662 414.0845 0.1793818 0.3019045
Moved 209.9013 417.4306 414 0.1994116 0.3009261
Moved 209.9175 420.5 412.5 0.2100694 0.2835648
Moved 209.9325 426.6485 413 0.2314184 0.2893519
Moved 209.9474 433.7548 411.649 0.256093 0.273716
Moved 209.9631 439.1677 411.2081 0.2748877 0.2686121
Moved 209.9782 443.6937 411 0.290603 0.2662037
Moved 209.9939 449.6801 410.33 0.3113891 0.2584487
Moved 210.0092 455.4478 410 0.3314158 0.2546296
Moved 210.0311 463.9106 410 0.3608009 0.2546296
Stationary 210.0424 463.9106 410 0.3608009 0.2546296
Moved 210.0548 468.2328 410 0.3758082 0.2546296
Moved 210.0708 472.5 410 0.390625 0.2546296
Moved 210.0856 474.9044 410 0.3989735 0.2546296
Moved 210.1012 477.8056 410 0.4090473 0.2546296
Moved 210.1167 479.8324 410 0.4160846 0.2546296
Moved 210.132 481.2712 410 0.4210804 0.2546296
Moved 210.1472 482.3162 410 0.424709 0.2546296
Moved 210.163 483 410 0.4270834 0.2546296
Moved 210.1848 485.5 410 0.4357639 0.2546296
Stationary 210.1955 485.5 410 0.4357639 0.2546296
Moved 210.2082 486.1086 408.8914 0.4378771 0.2417985
Stationary 210.2239 486.1086 408.8914 0.4378771 0.2417985
Moved 210.2399 487.3729 409 0.442267 0.2430559
Moved 210.2554 487 407.9142 0.4409721 0.2304884
Stationary 210.2704 487 407.9142 0.4409721 0.2304884
Moved 210.2855 488 405.9196 0.4444444 0.2074026
Moved 210.3017 488 404.475 0.4444444 0.1906826
Moved 210.3255 488 397.7885 0.4444444 0.1132924
Stationary 210.3361 488 397.7885 0.4444444 0.1132924
Moved 210.3474 478.4699 395.3133 0.411354 0.08464478
Moved 210.3628 475.1863 392.1863 0.3999525 0.04845336
Moved 210.3779 466.9465 386.631 0.371342 -0.0158453
Moved 210.3927 458.2411 382.6205 0.3411148 -0.06226222
Moved 210.4092 449.5916 378.2958 0.311082 -0.112317
Moved 210.4249 440.6357 375.6542 0.2799849 -0.1428908
Moved 210.4409 431.219 373.8884 0.2472882 -0.1633284
Moved 210.462 415.3072 371.2614 0.1920387 -0.1937336
Stationary 210.4737 415.3072 371.2614 0.1920387 -0.1937336
Moved 210.486 408.5414 371 0.1685467 -0.1967593
Moved 210.5028 400 369.5 0.1388889 -0.2141204
Moved 210.5183 393.1531 370 0.115115 -0.2083333
Moved 210.533 387.3362 370 0.0949171 -0.2083333
Moved 210.5477 380.6289 370 0.07162809 -0.2083333
Moved 210.5633 373.4903 370 0.0468412 -0.2083333
Moved 210.5798 367.5 370 0.02604171 -0.2083333
Moved 210.5998 361.891 370 0.006565898 -0.2083333
Moved 210.611 355.9924 370 -0.0139153 -0.2083333
Moved 210.6261 350.2444 370 -0.03387347 -0.2083333
Moved 210.6419 345.6031 370 -0.04998915 -0.2083333
Moved 210.6552 340.2756 370 -0.06848744 -0.2083333
Moved 210.6709 334.9524 377.0833 -0.08697085 -0.1263502
Moved 210.688 330.6359 378.4547 -0.1019588 -0.1104779
Moved 210.7041 327.2242 379 -0.113805 -0.1041663
Moved 210.7183 322.9131 380.0289 -0.1287738 -0.09225775
Moved 210.7387 315.187 381.9065 -0.1556008 -0.07052633
Stationary 210.7502 315.187 381.9065 -0.1556008 -0.07052633
Moved 210.7623 310.976 382 -0.1702224 -0.06944445
Moved 210.7814 305.8755 383.7811 -0.1879323 -0.04882918
Moved 210.7943 302.5464 384 -0.1994918 -0.04629594
Moved 210.8085 299.2632 385.2456 -0.2108918 -0.03187957
Moved 210.8247 293.921 385.7698 -0.229441 -0.02581278
Moved 210.8411 289.3746 386 -0.245227 -0.02314815
Moved 210.8551 285.0442 387 -0.2602632 -0.0115739
Moved 210.876 281.8291 388.0854 -0.2714268 0.0009891721
Moved 210.8863 278.9422 388.5289 -0.2814508 0.006122059
Moved 210.9009 276.0619 389 -0.2914517 0.01157443
Moved 210.918 273.9409 389 -0.2988163 0.01157443
Moved 210.9329 271.0418 390.4791 -0.3088827 0.02869359
Moved 210.948 268.1695 390.9152 -0.3188559 0.03374117
Moved 210.9638 265.2768 391 -0.3288999 0.03472222
Moved 210.9797 263.1995 392 -0.3361129 0.04629647
Moved 210.9941 260.5273 392 -0.3453912 0.04629647
Moved 211.0133 258.3214 393 -0.3530505 0.05787019
Moved 211.0253 257.1566 393 -0.357095 0.05787019
Moved 211.0403 255.7722 394.2278 -0.361902 0.072081
Moved 211.0556 254.3328 394 -0.3669 0.06944462
Moved 211.0715 252.891 394 -0.3719063 0.06944462
Stationary 211.0867 252.891 394 -0.3719063 0.06944462
Moved 211.1016 251.6244 395.3755 -0.376304 0.08536533
Stationary 211.1182 251.6244 395.3755 -0.376304 0.08536533
Moved 211.1335 252 396.2485 -0.375 0.09546845
Moved 211.1562 252 398.3885 -0.375 0.1202382
Moved 211.1774 252 399.5 -0.375 0.133102
Moved 211.1903 252 400.1342 -0.375 0.140442
Moved 211.2029 252 402.7099 -0.375 0.1702535
Stationary 211.2139 252 402.7099 -0.375 0.1702535
Moved 211.2264 252 404.1487 -0.375 0.186906
Moved 211.2416 262.5 407 -0.3385417 0.2199076
Moved 211.2578 261.4525 408.4525 -0.3421788 0.2367193
Moved 211.2744 264.3315 410.1658 -0.3321823 0.2565486
Moved 211.2919 265.6028 411.6028 -0.3277682 0.2731804
Moved 211.3038 268.0807 413.0403 -0.3191642 0.2898188
Moved 211.3196 269.4792 414.4792 -0.3143084 0.3064721
Moved 211.3342 271.8585 415.9293 -0.3060469 0.3232553
Moved 211.3499 273.3681 416 -0.3008052 0.3240739
Moved 211.3654 274.3551 417.3551 -0.2973781 0.3397585
Moved 211.3828 276.8243 418.9122 -0.2888044 0.3577797
Moved 211.3954 278.3471 419 -0.283517 0.3587967
Moved 211.4114 279.792 420 -0.2785001 0.3703704
Moved 211.4327 282.67 421.67 -0.2685069 0.3896996
Stationary 211.4437 282.67 421.67 -0.2685069 0.3896996
Moved 211.457 284.1088 422 -0.2635112 0.3935187
Moved 211.4729 285.134 422 -0.2599515 0.3935187
Ended 211.4889 286 422 -0.2569444 0.3935187
PhraseEnd 213.2435
