coming up with killer sound bites
Moved 312.541 374.4101 458.6647 0.03335664 0.1817506
Moved 312.56 435.4212 484.9636 0.1745861 0.2493919
Moved 312.5722 456.1873 495.0936 0.2226557 0.2754464
Moved 312.5873 474.2446 501.8734 0.264455 0.2928841
Moved 312.6026 490.7583 507.2527 0.3026813 0.3067199
Moved 312.6178 500.4839 509.9954 0.3251943 0.3137742
Moved 312.6344 508.7167 510.9434 0.3442516 0.3162123
Moved 312.6501 513.2467 512.0616 0.3547378 0.3190885
Moved 312.6646 516 513.5 0.3611111 0.3227879
Moved 312.6796 516.9576 514 0.3633279 0.324074
Moved 312.6952 518.3886 514 0.3666403 0.324074
Moved 312.7096 518 515 0.3657407 0.326646
Moved 312.7259 518 516.2704 0.3657407 0.3299136
Moved 312.7411 518 517.4198 0.3657407 0.3328698
Moved 312.762 500.4497 522.5168 0.325115 0.3459793
Stationary 312.7731 500.4497 522.5168 0.325115 0.3459793
Moved 312.7874 487.0826 527.767 0.2941726 0.3594828
Moved 312.8033 470.4174 534.6594 0.2555957 0.3772103
Moved 312.8191 453.2522 540.2991 0.2158616 0.3917158
Moved 312.8344 436.8924 545.0269 0.1779917 0.4038758
Moved 312.8506 421.0289 550.8077 0.1412705 0.4187439
Moved 312.865 415.7548 552.2981 0.1290619 0.4225773
Moved 312.8795 409.2111 554.9155 0.1139146 0.4293094
Moved 312.895 406.1989 556.4005 0.106942 0.4331288
Moved 312.9108 404.1681 557 0.1022409 0.4346707
Moved 312.9258 402.7252 557 0.098901 0.4346707
Moved 312.9411 402.2893 557 0.09789189 0.4346707
Moved 312.9626 398.1133 536.2708 0.08822521 0.3813547
Stationary 312.9737 398.1133 536.2708 0.08822521 0.3813547
Moved 312.9876 392.4647 492.1316 0.07514973 0.2678281
Moved 313.0035 387.5821 436.5671 0.06384741 0.1249154
Moved 313.0187 385.4171 386.5999 0.05883595 -0.003601278
Moved 313.0352 385 347.5789 0.05787035 -0.1039637
Moved 313.0498 385 314.3134 0.05787035 -0.1895233
Moved 313.0645 385 291.5874 0.05787035 -0.2479749
Moved 313.0799 394.3764 269.9077 0.07957508 -0.3037355
Moved 313.0959 395.9672 259.1311 0.08325746 -0.331453
Moved 313.1116 398.7306 243.2125 0.08965402 -0.3723958
Moved 313.1264 400.3137 232.804 0.09331882 -0.3991668
Moved 313.1416 400.7505 227.9979 0.09432991 -0.4115281
Moved 313.165 401 219.754 0.09490739 -0.4327314
Stationary 313.1766 401 219.754 0.09490739 -0.4327314
Moved 313.1888 401 216.8679 0.09490739 -0.4401546
Moved 313.2032 401 213.563 0.09490739 -0.4486548
Moved 313.2189 401 211.368 0.09490739 -0.4543003
Moved 313.2351 401 208.7328 0.09490739 -0.4610782
Moved 313.2517 401 207.4458 0.09490739 -0.4643884
Moved 313.265 401 206.0015 0.09490739 -0.4681032
Moved 313.2802 401 204.5707 0.09490739 -0.4717832
Moved 313.2959 401 203.5 0.09490739 -0.4745371
Stationary 313.3106 401 203.5 0.09490739 -0.4745371
Moved 313.3266 391.0577 203 0.07189284 -0.4758231
Moved 313.3423 392.5 203 0.07523149 -0.4758231
Moved 313.3642 386.7737 203 0.06197602 -0.4758231
Stationary 313.3745 386.7737 203 0.06197602 -0.4758231
Moved 313.3879 373.0893 224.1266 0.03029933 -0.4214852
Moved 313.4037 358.9981 242.464 -0.002319118 -0.3743211
Moved 313.4194 347.8452 260.5403 -0.02813612 -0.3278286
Moved 313.4363 337.0084 279.7353 -0.05322133 -0.2784586
Moved 313.4513 327.6238 295.0643 -0.07494494 -0.2390322
Moved 313.4662 318.9913 309.0145 -0.09492756 -0.2031521
Moved 313.4813 310.3591 321.9614 -0.1149095 -0.1698525
Moved 313.4974 305.4727 331.291 -0.1262206 -0.1458567
Moved 313.5132 298.4164 342.5339 -0.1425547 -0.1169397
Moved 313.5268 297 347.5 -0.1458333 -0.1041667
Moved 313.5471 292.406 353.4587 -0.1564677 -0.08884092
Moved 313.5595 286.7561 360.5548 -0.169546 -0.07058956
Moved 313.5742 282.7649 367.7252 -0.178785 -0.05214714
Moved 313.5887 278.4487 373.7351 -0.1887762 -0.03668954
Moved 313.6062 274.7542 379.4916 -0.1973283 -0.02188365
Moved 313.6196 271.8831 384.1754 -0.2039744 -0.009836934
Moved 313.6364 267.5 388.5 -0.2141203 0.00128589
Moved 313.6528 266.4169 391.1663 -0.2166276 0.008143594
Moved 313.6663 264.9786 394.0427 -0.2199568 0.01554195
Moved 313.6832 263.5356 395.4644 -0.2232971 0.0191984
Moved 313.6972 262.1034 397.8966 -0.2266125 0.0254542
Moved 313.7136 260.6652 399.3348 -0.2299418 0.02915331
Moved 313.7315 260 400.7735 -0.2314815 0.03285365
Moved 313.7431 260 402.2123 -0.2314815 0.0365543
Moved 313.7581 258.7291 402 -0.2344233 0.03600815
Moved 313.774 258.2195 403.7805 -0.2356029 0.04058751
Moved 313.7892 257.5 404.5 -0.2372685 0.04243823
Stationary 313.8045 257.5 404.5 -0.2372685 0.04243823
Moved 313.8198 258 406.0923 -0.2361111 0.04653377
Moved 313.836 258 407.5 -0.2361111 0.05015428
Ended 313.8506 258 407.5 -0.2361111 0.05015428
Began 314.3415 332 254 -0.06481484 -0.3446502
Stationary 314.3607 332 254 -0.06481484 -0.3446502
Stationary 314.3741 332 254 -0.06481484 -0.3446502
Stationary 314.3936 332 254 -0.06481484 -0.3446502
Stationary 314.4067 332 254 -0.06481484 -0.3446502
Stationary 314.422 332 254 -0.06481484 -0.3446502
Stationary 314.4377 332 254 -0.06481484 -0.3446502
Stationary 314.4555 332 254 -0.06481484 -0.3446502
Stationary 314.4716 332 254 -0.06481484 -0.3446502
Stationary 314.4888 332 254 -0.06481484 -0.3446502
Stationary 314.5099 332 254 -0.06481484 -0.3446502
Stationary 314.521 332 254 -0.06481484 -0.3446502
Stationary 314.5321 332 254 -0.06481484 -0.3446502
Stationary 314.545 332 254 -0.06481484 -0.3446502
Moved 314.5601 332 268.2551 -0.06481484 -0.3079859
Moved 314.5829 341.9704 282.9259 -0.04173527 -0.2702523
Stationary 314.5945 341.9704 282.9259 -0.04173527 -0.2702523
Moved 314.6063 344.8429 292.9501 -0.03508588 -0.2444698
Moved 314.6217 349.5628 302.9799 -0.02416025 -0.2186733
Moved 314.6371 355.1926 320.8759 -0.01112824 -0.1726442
Moved 314.6529 362.9268 337.0489 0.006775161 -0.1310472
Moved 314.6684 374.608 364.752 0.03381471 -0.05979443
Moved 314.6837 383.7141 381.2377 0.05489359 -0.01739282
Moved 314.6997 395.631 403.558 0.08247902 0.0400155
Moved 314.7147 409.3837 431.9058 0.1143142 0.1129262
Moved 314.7306 419.0554 451.1107 0.1367023 0.1623218
Moved 314.7462 429.1365 471.2731 0.1600383 0.2141797
Moved 314.7669 442.5994 496.299 0.1912023 0.2785466
Stationary 314.7774 442.5994 496.299 0.1912023 0.2785466
Moved 314.791 446.1218 503.2435 0.199356 0.2964082
Moved 314.8069 451.9529 511.9293 0.2128538 0.3187482
Moved 314.823 454.832 518.664 0.2195185 0.3360699
Moved 314.8383 459.0788 527.1575 0.229349 0.3579153
Moved 314.8539 460.5917 531.1834 0.2328512 0.36827
Moved 314.8699 462.2325 535.6976 0.2366494 0.3798806
Moved 314.8842 465.3524 540.7048 0.2438713 0.3927591
Moved 314.8997 466.8391 545.3563 0.2473126 0.4047228
Moved 314.9149 468.2191 549.6572 0.2505071 0.4157848
Moved 314.9306 470.6605 553.321 0.2561586 0.4252084
Moved 314.9501 473.1828 558.3655 0.2619972 0.4381829
Moved 314.9628 476.0677 563.0677 0.2686751 0.4502769
Moved 314.9762 477.9753 565.9506 0.273091 0.4576918
Moved 314.992 482.2344 571.6459 0.2829501 0.4723403
Moved 315.0084 482.6004 572.6004 0.2837972 0.4747952
Moved 315.0238 484.7845 575.6768 0.288853 0.4827076
Moved 315.0387 486.3234 578.6469 0.2924153 0.4903467
Moved 315.055 487.7668 581.5337 0.2957565 0.4977718
Moved 315.0689 489.2057 583.2057 0.2990873 0.5020722
Moved 315.0839 490 584.6443 0.300926 0.5057724
Moved 315.0993 490 586.08 0.300926 0.509465
Moved 315.1198 490 587.5 0.300926 0.5131172
Stationary 315.1316 490 587.5 0.300926 0.5131172
Moved 315.1459 490 588 0.300926 0.5144032
Stationary 315.161 490 588 0.300926 0.5144032
Stationary 315.1763 490 588 0.300926 0.5144032
Moved 315.1915 480.1609 588 0.2781504 0.5144032
Moved 315.2103 472.9403 588 0.2614358 0.5144032
Moved 315.2236 464.4929 588 0.2418816 0.5144032
Moved 315.2384 455.9677 575.4596 0.2221473 0.4821491
Moved 315.2539 441.1887 569.0944 0.1879368 0.4657775
Moved 315.2693 428.1451 561.9695 0.1577433 0.4474524
Moved 315.2886 412.1415 552.0943 0.1206979 0.4220531
Moved 315.3 397.0255 544.5571 0.08570731 0.4026673
Moved 315.3164 387.5 539 0.06365737 0.3883744
Moved 315.3317 377.2188 534.1094 0.03985823 0.3757956
Moved 315.3477 370.5381 530.769 0.0243936 0.3672042
Moved 315.3632 361.7243 527.9081 0.003991425 0.3598458
Moved 315.377 354.0829 525.0331 -0.0136971 0.3524514
Moved 315.3929 348.295 523.5737 -0.02709503 0.3486978
Moved 315.4099 343.416 522.1387 -0.03838877 0.3450068
Moved 315.424 339.1011 520.7004 -0.04837706 0.3413075
Moved 315.439 335.5358 520.2679 -0.05663017 0.3401951
Moved 315.4585 333.2471 520 -0.06192799 0.3395061
Moved 315.4708 330.4521 520 -0.06839802 0.3395061
Moved 315.4857 327.2872 520 -0.07572402 0.3395061
Moved 315.5013 324.6971 518.8485 -0.0817197 0.3365444
Moved 315.5163 321.8195 519 -0.08838082 0.3369341
Moved 315.5313 318.9537 519 -0.09501452 0.3369341
Moved 315.5473 316.0676 519 -0.1016955 0.3369341
Moved 315.5635 314.6839 519 -0.1048983 0.3369341
Moved 315.5803 312.0561 519 -0.1109813 0.3369341
Moved 315.5934 309.1785 519 -0.1176423 0.3369341
Moved 315.6089 306.3067 519 -0.12429 0.3369341
Moved 315.6306 302.2787 519 -0.1336141 0.3369341
Stationary 315.6416 302.2787 519 -0.1336141 0.3369341
Moved 315.6544 300.84 519 -0.1369445 0.3369341
Moved 315.6705 298 519 -0.1435185 0.3369341
Moved 315.6855 297.2873 523.9893 -0.1451683 0.3497665
Moved 315.7029 294.7101 526 -0.1511339 0.3549381
Moved 315.7169 293.4148 526.5852 -0.1541325 0.3564433
Moved 315.7325 289.93 527 -0.162199 0.3575102
Moved 315.7493 287.0817 528 -0.1687923 0.3600822
Moved 315.7625 284.1991 528.9005 -0.1754651 0.3623982
Moved 315.7846 279.3775 529 -0.1866262 0.3626543
Stationary 315.7965 279.3775 529 -0.1866262 0.3626543
Moved 315.8096 277.1363 529 -0.1918142 0.3626543
Moved 315.825 274.3949 529 -0.1981599 0.3626543
Moved 315.8406 273.2637 529 -0.2007784 0.3626543
Moved 315.8561 271.8224 529 -0.2041149 0.3626543
Moved 315.8713 271.387 530 -0.2051227 0.3652262
Moved 315.8868 269.9453 530 -0.20846 0.3652262
Moved 315.9013 268.858 530 -0.2109769 0.3652262
Moved 315.9164 268 530 -0.212963 0.3652262
Moved 315.9357 266.934 530 -0.2154306 0.3652262
Stationary 315.9471 267 530 -0.2152778 0.3652262
Moved 315.962 265.0591 530 -0.2197705 0.3652262
Moved 315.978 264.5 530 -0.2210648 0.3652262
Moved 315.9936 263.179 530 -0.2241227 0.3652262
Moved 316.0097 261.1064 530 -0.2289204 0.3652262
Moved 316.0249 255.5587 517.7572 -0.2417622 0.3337376
Moved 316.0407 248.9948 510.3928 -0.2569564 0.3147961
Moved 316.0555 241.8186 497.8735 -0.273568 0.2825964
Moved 316.0714 235.2666 484.85 -0.2887346 0.2490996
Moved 316.0922 228.4327 471.9788 -0.304554 0.2159948
Moved 316.1027 224.8879 461.6638 -0.3127594 0.1894645
Moved 316.1175 222.5451 454.6354 -0.3181826 0.1713873
Moved 316.1339 219.8618 446.5855 -0.3243939 0.1506828
Moved 316.1487 218.4895 439.9581 -0.3275705 0.133637
Moved 316.1639 216.1069 435.1604 -0.3330858 0.1212973
Moved 316.1788 214.6149 429.4597 -0.3365395 0.1066348
Moved 316.1948 214.1756 426.3513 -0.3375564 0.09863994
Moved 316.2106 214 423.4675 -0.3379629 0.09122299
Moved 316.2256 212.5 421 -0.3414352 0.08487643
Moved 316.2448 212.1363 418.2725 -0.3422772 0.07786135
Moved 316.257 212 415.3951 -0.3425926 0.07046056
Moved 316.2726 211.2608 414.2608 -0.3443036 0.0675431
Moved 316.2867 211 411.6391 -0.3449074 0.06080007
Moved 316.3024 211 410.3848 -0.3449074 0.0575739
Stationary 316.319 211 410 -0.3449074 0.05658428
Moved 316.3341 211 408.5037 -0.3449074 0.05273587
Ended 316.3502 211 407.5762 -0.3449074 0.0503502
PhraseEnd 319.743
