he is just like everyone else
Stationary 540.1346 418.9024 480 0.2045223 0.3549381
Stationary 540.1486 419 480 0.2048611 0.3549381
Moved 540.1652 419 469.1292 0.2048611 0.3129981
Moved 540.1818 419 463.4122 0.2048611 0.2909419
Moved 540.1973 419 459.4728 0.2048611 0.2757436
Moved 540.2126 419 453.8531 0.2048611 0.2540629
Moved 540.2272 419 448.8304 0.2048611 0.234685
Moved 540.2435 425.0946 446.2587 0.2260229 0.2247632
Moved 540.2595 426 442.2409 0.2291666 0.2092626
Moved 540.2747 427 438.6174 0.2326389 0.1952829
Moved 540.2947 428.1339 434.5984 0.2365759 0.1797779
Moved 540.3063 428.5708 430.2877 0.238093 0.1631468
Moved 540.3209 429 425.9673 0.2395834 0.1464787
Moved 540.3361 430.443 420.2282 0.2445936 0.124337
Moved 540.3503 431 416.412 0.2465278 0.1096143
Moved 540.3666 431.9527 412.142 0.2498357 0.09314018
Moved 540.3828 432 407.7614 0.25 0.07623996
Moved 540.3976 433 404.3114 0.2534721 0.06292973
Moved 540.4122 433 401.4312 0.2534721 0.05181771
Moved 540.4297 434 397.8494 0.2569444 0.03799921
Moved 540.4439 434 395.847 0.2569444 0.03027404
Moved 540.459 435.5 393 0.2621528 0.01928994
Moved 540.4756 435 391.2979 0.2604167 0.01272337
Moved 540.4895 436.1341 389.8659 0.2643546 0.007198651
Moved 540.5056 436 387.4258 0.2638888 -0.002215527
Moved 540.5212 436 384.9639 0.2638888 -0.01171336
Moved 540.542 437 381.1161 0.2673611 -0.02655818
Stationary 540.5532 437 381.1161 0.2673611 -0.02655818
Moved 540.5661 437 379.6832 0.2673611 -0.03208666
Moved 540.5824 437 378.7004 0.2673611 -0.03587829
Moved 540.5978 437 377.1567 0.2673611 -0.04183357
Moved 540.6119 438.2831 375.7169 0.2718161 -0.04738854
Stationary 540.6295 438.2831 375.7169 0.2718161 -0.04738854
Moved 540.6445 438 373.84 0.2708333 -0.05462987
Stationary 540.6589 438 373.84 0.2708333 -0.05462987
Moved 540.6744 438 372.6266 0.2708333 -0.05931112
Moved 540.6895 438 371.9262 0.2708333 -0.0620132
Stationary 540.7059 438 371.9262 0.2708333 -0.0620132
Moved 540.7208 438 370.626 0.2708333 -0.06702929
Stationary 540.7366 438 370.626 0.2708333 -0.06702929
Moved 540.7519 438 370 0.2708333 -0.06944455
Stationary 540.767 438 370 0.2708333 -0.06944455
Stationary 540.7862 438 370 0.2708333 -0.06944455
Stationary 540.7974 438 370 0.2708333 -0.06944455
Stationary 540.8125 438 370 0.2708333 -0.06944455
Moved 540.8282 427.614 370 0.2347706 -0.06944455
Moved 540.8445 423.3006 370 0.2197936 -0.06944455
Moved 540.8598 417.3067 370 0.1989814 -0.06944455
Moved 540.8748 411.5713 370 0.1790668 -0.06944455
Moved 540.8908 406 382 0.1597223 -0.02314826
Moved 540.9063 401.118 380.441 0.1427707 -0.02916289
Moved 540.9216 395.756 383.122 0.1241528 -0.01881952
Moved 540.9388 388.5169 385.9932 0.09901702 -0.007742245
Moved 540.9526 383.2581 387.9355 0.08075729 -0.0002490149
Moved 540.9683 377.4661 390.767 0.06064608 0.01067503
Moved 540.9835 372.551 393.6327 0.04357978 0.021731
Moved 540.999 366.9621 396.519 0.024174 0.03286638
Moved 541.0186 365 399 0.01736104 0.04243821
Moved 541.031 359.7655 402.4259 -0.0008141994 0.05565543
Moved 541.0454 355.2534 405.4977 -0.01648128 0.06750666
Moved 541.0607 350.9362 409.3759 -0.0314717 0.08246868
Moved 541.0758 346.6496 412.2336 -0.04635565 0.09349392
Moved 541.0918 342.8842 415.1158 -0.05943 0.1046135
Moved 541.1074 339.0142 418.9858 -0.07286742 0.1195438
Moved 541.122 334.6438 421.9041 -0.08804224 0.1308028
Moved 541.1384 332.4073 424.5927 -0.0958079 0.1411755
Moved 541.1532 329.0688 428.8967 -0.1073998 0.1577804
Moved 541.1685 326.1808 433.2288 -0.1174276 0.1744935
Moved 541.1844 323.3038 436.5443 -0.1274172 0.1872848
Moved 541.2 321.715 438.285 -0.1329342 0.1940008
Moved 541.2152 319.2711 441.4577 -0.1414196 0.2062411
Moved 541.2303 317.8343 444.3315 -0.1464088 0.2173281
Moved 541.2513 315.2555 449.4891 -0.155363 0.2372262
Stationary 541.2621 315.2555 449.4891 -0.155363 0.2372262
Moved 541.2751 313.8152 452.3696 -0.1603638 0.2483393
Moved 541.2906 312.3804 455.2393 -0.165346 0.2594106
Moved 541.3074 310.9435 457.0565 -0.1703351 0.2664215
Moved 541.3248 309.5361 459.9278 -0.1752219 0.2774991
Moved 541.3369 308.1028 462.7945 -0.1801988 0.2885589
Moved 541.3539 307.0004 464.9993 -0.1840265 0.297065
Moved 541.3685 305.5686 467.8627 -0.1889978 0.3081123
Moved 541.3851 305 469.7441 -0.1909722 0.3153708
Moved 541.3998 303.6927 471.3073 -0.1955115 0.3214014
Moved 541.416 303 473.4877 -0.1979167 0.3298133
Moved 541.4307 301.8209 475.1791 -0.2020107 0.3363389
Moved 541.4451 301.3868 476.6132 -0.2035181 0.3418719
Moved 541.4611 300.2337 477.7664 -0.207522 0.3463206
Moved 541.4828 299 480.5478 -0.2118055 0.3570515
Stationary 541.4937 299 480.5478 -0.2118055 0.3570515
Moved 541.5074 298.0147 481.9852 -0.2152266 0.3625973
Moved 541.5239 298 483.4211 -0.2152777 0.3681369
Moved 541.5386 297 484.8547 -0.21875 0.3736678
Moved 541.5541 297 485.5 -0.21875 0.3761573
Moved 541.5701 297 486.363 -0.21875 0.3794868
Moved 541.5854 295.5 486 -0.2239583 0.3780862
Moved 541.6 296 486 -0.2222222 0.3780862
Stationary 541.6149 296 486 -0.2222222 0.3780862
Ended 541.6308 296 486 -0.2222222 0.3780862
Began 542.278 305 441 -0.1909722 0.2044751
Stationary 542.2961 305 441 -0.1909722 0.2044751
Stationary 542.3111 305 441 -0.1909722 0.2044751
Stationary 542.329 305 441 -0.1909722 0.2044751
Stationary 542.3398 305 441 -0.1909722 0.2044751
Stationary 542.3552 305 441 -0.1909722 0.2044751
Stationary 542.3707 305 441 -0.1909722 0.2044751
Stationary 542.3856 305 441 -0.1909722 0.2044751
Stationary 542.4016 305 441 -0.1909722 0.2044751
Stationary 542.4174 305 441 -0.1909722 0.2044751
Stationary 542.433 305 441 -0.1909722 0.2044751
Stationary 542.4481 305 441 -0.1909722 0.2044751
Stationary 542.4634 305 441 -0.1909722 0.2044751
Stationary 542.4793 305 441 -0.1909722 0.2044751
Stationary 542.4937 305 441 -0.1909722 0.2044751
Stationary 542.5092 305 441 -0.1909722 0.2044751
Stationary 542.5253 305 441 -0.1909722 0.2044751
Stationary 542.5447 305 441 -0.1909722 0.2044751
Stationary 542.5564 305 441 -0.1909722 0.2044751
Stationary 542.5707 305 441 -0.1909722 0.2044751
Stationary 542.5876 305 441 -0.1909722 0.2044751
Moved 542.602 295.7721 441 -0.2230137 0.2044751
Stationary 542.617 295.7721 441 -0.2230137 0.2044751
Stationary 542.6353 295.7721 441 -0.2230137 0.2044751
Stationary 542.6512 295.7721 441 -0.2230137 0.2044751
Stationary 542.6638 295.7721 441 -0.2230137 0.2044751
Moved 542.6796 294.8822 441 -0.2261036 0.2044751
Stationary 542.6947 294.8822 441 -0.2261036 0.2044751
Stationary 542.7104 294.8822 441 -0.2261036 0.2044751
Stationary 542.726 294.8822 441 -0.2261036 0.2044751
Stationary 542.741 294.8822 441 -0.2261036 0.2044751
Moved 542.7606 294 446.7701 -0.2291667 0.2267365
Moved 542.7753 294 449.265 -0.2291667 0.2363616
Moved 542.7873 294 452.4023 -0.2291667 0.2484657
Moved 542.8036 294 455.2728 -0.2291667 0.2595402
Moved 542.8192 294 458.1539 -0.2291667 0.2706554
Moved 542.8339 294 460.5322 -0.2291667 0.279831
Moved 542.8491 292.8703 464.3891 -0.2330892 0.294711
Moved 542.8661 293 467.7057 -0.2326389 0.3075064
Moved 542.8809 293 471.0201 -0.2326389 0.3202935
Moved 542.8959 291.554 473.892 -0.2376597 0.3313733
Moved 542.9108 292 477.7808 -0.2361111 0.3463762
Moved 542.9276 292 480.661 -0.2361111 0.3574883
Moved 542.9427 290.5 481.5 -0.2413194 0.3607253
Moved 542.9611 291 482.8543 -0.2395833 0.3659501
Moved 542.9737 291 484.295 -0.2395833 0.3715082
Moved 542.9876 291 485.7322 -0.2395833 0.3770532
Moved 543.0038 291 487.1724 -0.2395833 0.3826093
Moved 543.0187 291 488.5 -0.2395833 0.3877313
Moved 543.0347 291 489.0084 -0.2395833 0.3896927
Moved 543.0486 291 490.4568 -0.2395833 0.3952806
Stationary 543.0643 291 490.4568 -0.2395833 0.3952806
Moved 543.0816 291 491.3245 -0.2395833 0.3986282
Moved 543.0955 291 492.2359 -0.2395833 0.4021446
Stationary 543.111 291 492.2359 -0.2395833 0.4021446
Moved 543.1276 291 493.1165 -0.2395833 0.4055421
Stationary 543.1439 291 493 -0.2395833 0.4050924
Stationary 543.1666 291 493 -0.2395833 0.4050924
Stationary 543.1772 291 493 -0.2395833 0.4050924
Stationary 543.1876 291 493 -0.2395833 0.4050924
Stationary 543.2036 291 493 -0.2395833 0.4050924
Stationary 543.2186 291 493 -0.2395833 0.4050924
Stationary 543.2343 291 493 -0.2395833 0.4050924
Stationary 543.2488 291 493 -0.2395833 0.4050924
Stationary 543.2646 291 493 -0.2395833 0.4050924
Stationary 543.2806 291 493 -0.2395833 0.4050924
Stationary 543.2966 291 493 -0.2395833 0.4050924
Moved 543.312 291 482.2485 -0.2395833 0.3636128
Moved 543.3286 291 477.9402 -0.2395833 0.3469912
Moved 543.3429 291 470.2301 -0.2395833 0.3172456
Moved 543.3628 291 462.8268 -0.2395833 0.2886837
Moved 543.3747 296.4136 457.2932 -0.2207862 0.2673348
Moved 543.3889 299.8419 451.7902 -0.2088821 0.2461042
Moved 543.4057 302.4606 444.8484 -0.1997895 0.2193225
Moved 543.4207 304.6676 437.6618 -0.1921263 0.1915964
Moved 543.4359 307.2093 430.4767 -0.183301 0.163876
Moved 543.4515 309.0871 422.7386 -0.1767808 0.1340224
Moved 543.4662 311.965 415.0875 -0.1667882 0.104504
Moved 543.4819 314.8371 409.3259 -0.1568157 0.08227565
Moved 543.4973 315.5 405 -0.1545139 0.06558636
Moved 543.5123 317.9447 400.166 -0.1460254 0.04693672
Moved 543.5312 320.7683 394.4634 -0.1362211 0.02493581
Moved 543.5436 322.6497 388.7005 -0.1296884 0.00270243
Moved 543.5623 324.2645 382.942 -0.1240816 -0.01951418
Moved 543.5764 327.4094 376.4765 -0.1131618 -0.04445794
Moved 543.5905 330.2831 369.2922 -0.1031836 -0.07217524
Moved 543.6049 333 364 -0.09374998 -0.09259258
Moved 543.6212 336.1611 356.6777 -0.08277386 -0.1208421
Moved 543.6374 339.3144 350.3713 -0.07182516 -0.1451725
Moved 543.6522 342.2162 345.5676 -0.06174922 -0.1637055
Moved 543.6667 345.0929 340.8607 -0.05176074 -0.1818647
Moved 543.6827 347.9734 336.5399 -0.04175909 -0.1985343
Moved 543.6977 350.8367 332.245 -0.03181711 -0.2151043
Moved 543.7127 353.7172 329.2828 -0.02181537 -0.2265323
Moved 543.728 354.3432 327.3135 -0.01964159 -0.23413
Moved 543.7446 357.8002 323.2997 -0.007638111 -0.2496155
Moved 543.7653 362.5616 316.4384 0.008894354 -0.2760864
Stationary 543.7766 362.5616 316.4384 0.008894354 -0.2760864
Moved 543.7889 365.4338 312.3493 0.0188674 -0.2918622
Moved 543.8062 367.3174 309.6826 0.02540752 -0.3021505
Moved 543.8213 369.0979 305.7064 0.03158987 -0.3174908
Moved 543.8363 370.12 303.7601 0.03513872 -0.3249998
Moved 543.8507 371.6078 300.7844 0.04030496 -0.3364801
Moved 543.8677 373.0421 298.9579 0.04528492 -0.3435265
Moved 543.884 374.4824 297.5176 0.0502862 -0.3490834
Moved 543.8977 375 295.0776 0.05208329 -0.358497
Moved 543.9128 376.359 293.6411 0.05680203 -0.3640392
Moved 543.929 376.8001 292.1999 0.05833372 -0.3695992
Moved 543.9435 377 291.0658 0.05902782 -0.3739746
Moved 543.9633 378.3528 289.6472 0.06372496 -0.3794475
Stationary 543.9748 378.3528 289.6472 0.06372496 -0.3794475
Moved 543.9897 379.0767 288.9233 0.06623849 -0.3822405
Stationary 544.0054 379.0767 288.9233 0.06623849 -0.3822405
Moved 544.0209 379 287.6266 0.06597221 -0.3872432
Stationary 544.0367 379 287.6266 0.06597221 -0.3872432
Stationary 544.0519 379 287.6266 0.06597221 -0.3872432
Moved 544.067 379 286.8286 0.06597221 -0.390322
Stationary 544.0829 379 286.8286 0.06597221 -0.390322
Stationary 544.0978 379 287 0.06597221 -0.3896604
Stationary 544.1132 379 287 0.06597221 -0.3896604
Moved 544.1282 373.1299 297.3544 0.0455898 -0.3497132
Moved 544.1484 368.1746 303.1006 0.02838388 -0.3275441
Moved 544.1598 366 306.5 0.02083331 -0.3144291
Moved 544.1748 361.4372 315.1255 0.004990398 -0.2811515
Moved 544.1903 357.2243 323.5515 -0.009637922 -0.2486442
Moved 544.2076 353.9017 330.4971 -0.02117455 -0.2218476
Moved 544.222 349.581 338.838 -0.03617696 -0.1896685
Moved 544.2375 346.8437 345.3126 -0.04568167 -0.1646891
Moved 544.2526 343.9773 351.0453 -0.0556343 -0.1425721
Moved 544.2689 341.0718 356.8564 -0.06572291 -0.1201529
Moved 544.285 339.3162 361.2451 -0.0718189 -0.1032211
Moved 544.2996 336.9985 366.0045 -0.07986628 -0.08485923
Moved 544.3152 334.1168 371.7665 -0.08987233 -0.06262943
Moved 544.3367 329.6809 383.2763 -0.1052746 -0.01822424
Stationary 544.3486 329.6809 383.2763 -0.1052746 -0.01822424
Moved 544.3624 327.2436 389.0256 -0.1137375 0.003956865
Moved 544.378 325.8033 393.5899 -0.1187384 0.02156587
Moved 544.392 324.8056 395.3889 -0.1222029 0.02850638
Moved 544.4097 323.2946 401.1163 -0.1274493 0.05060278
Moved 544.4225 321.8561 405.4316 -0.132444 0.06725164
Moved 544.4385 320.4143 409.3429 -0.1374504 0.08234129
Moved 544.4535 318.9759 413.0483 -0.1424449 0.09663681
Moved 544.4689 317.5355 417.3934 -0.1474461 0.1134004
Moved 544.4853 316.0926 421.7224 -0.1524564 0.1301015
Moved 544.4998 314.9849 425.0452 -0.1563024 0.1429213
Moved 544.5195 313.5399 430.8405 -0.16132 0.1652797
Moved 544.5323 313.1073 435.5707 -0.1628218 0.1835288
Moved 544.5472 311.6642 438.6715 -0.1678324 0.1954917
Moved 544.5616 312 443.55 -0.1666667 0.2143132
Moved 544.5769 310.7849 446.4302 -0.1708858 0.2254252
Moved 544.593 311 450.3087 -0.1701389 0.2403885
Moved 544.6103 311 452.6122 -0.1701389 0.2492754
Moved 544.6238 309.8166 455.3668 -0.1742479 0.2599027
Moved 544.6393 310 458.2245 -0.1736111 0.270928
Moved 544.6543 310 460.0483 -0.1736111 0.277964
Moved 544.6702 310 462.9944 -0.1736111 0.2893304
Moved 544.6885 310 465.8575 -0.1736111 0.3003762
Moved 544.7013 310 467.369 -0.1736111 0.3062074
Moved 544.7156 310 468.5 -0.1736111 0.3105708
Moved 544.7308 310 470.9504 -0.1736111 0.3200247
Moved 544.7462 308.6057 472.3943 -0.1784523 0.3255952
Moved 544.762 309 474.6609 -0.1770833 0.3343399
Moved 544.7778 309 476.2671 -0.1770833 0.3405365
Moved 544.7921 309 478.4103 -0.1770833 0.3488049
Moved 544.8077 309 480.1454 -0.1770833 0.355499
Moved 544.8222 307.5 481.5 -0.1822916 0.3607253
Stationary 544.8379 307.5 481.5 -0.1822916 0.3607253
Moved 544.8574 308 483.1301 -0.1805556 0.367014
Moved 544.8719 308 484.5654 -0.1805556 0.3725516
Moved 544.8863 308 486.0071 -0.1805556 0.3781139
Moved 544.8992 306.5608 487.4392 -0.1855527 0.3836387
Stationary 544.9152 306.5608 487.4392 -0.1855527 0.3836387
Moved 544.9324 307 488.374 -0.1840278 0.387245
Moved 544.9462 307 489.1664 -0.1840278 0.3903025
Stationary 544.962 307 489.1664 -0.1840278 0.3903025
Moved 544.977 307 490.0896 -0.1840278 0.393864
Stationary 544.9922 307 490.0896 -0.1840278 0.393864
Moved 545.0076 307 491.3729 -0.1840278 0.3988149
Stationary 545.0284 307 491.3729 -0.1840278 0.3988149
Moved 545.0403 307 492.006 -0.1840278 0.4012577
Stationary 545.0554 307 492.006 -0.1840278 0.4012577
Stationary 545.0688 307 492.006 -0.1840278 0.4012577
Moved 545.0844 307 493.02 -0.1840278 0.4051694
Stationary 545.1009 307 493.02 -0.1840278 0.4051694
Moved 545.1157 313.2843 493 -0.1622072 0.4050924
Moved 545.1354 315.3376 493 -0.1550777 0.4050924
Moved 545.1481 316.7784 493 -0.1500749 0.4050924
Moved 545.1625 317.8982 493 -0.1461869 0.4050924
Moved 545.1794 319.302 493 -0.1413124 0.4050924
Moved 545.2001 323.18 493 -0.1278473 0.4050924
Stationary 545.2108 323.18 493 -0.1278473 0.4050924
Moved 545.2241 324.6168 493 -0.1228584 0.4050924
Moved 545.2397 327.1141 493 -0.1141872 0.4050924
Moved 545.2556 328.4972 493 -0.1093849 0.4050924
Moved 545.2712 329.5 493 -0.1059028 0.4050924
Moved 545.2858 330.0316 493 -0.1040571 0.4050924
Moved 545.3018 331.5114 493 -0.09891859 0.4050924
Moved 545.3174 332.5 493 -0.09548611 0.4050924
Moved 545.332 333.1915 493 -0.09308494 0.4050924
Stationary 545.3471 333.1915 493 -0.09308494 0.4050924
Moved 545.367 334.374 493 -0.0889793 0.4050924
Moved 545.3814 335.3559 493 -0.08556969 0.4050924
Stationary 545.3958 335.3559 493 -0.08556969 0.4050924
Moved 545.4078 336.0746 493 -0.08307427 0.4050924
Stationary 545.4238 336.0746 493 -0.08307427 0.4050924
Moved 545.4388 337.374 493 -0.07856263 0.4050924
Stationary 545.4562 337.374 493 -0.07856263 0.4050924
Moved 545.4713 338.9787 493 -0.07299072 0.4050924
Stationary 545.4872 339 493 -0.07291666 0.4050924
Moved 545.5025 340.3594 493 -0.06819643 0.4050924
Moved 545.5175 341.929 493 -0.06274648 0.4050924
Moved 545.5391 345.8068 493 -0.04928186 0.4050924
Stationary 545.5503 345.8068 493 -0.04928186 0.4050924
Moved 545.563 347.2429 493 -0.04429542 0.4050924
Moved 545.5796 349.6809 488.2335 -0.03583006 0.3867033
Moved 545.5953 352.2358 486 -0.02695888 0.3780862
Moved 545.61 354.3527 486 -0.01960881 0.3780862
Moved 545.6254 356.6756 485 -0.01154318 0.3742283
Moved 545.6412 359.2414 485 -0.002634153 0.3742283
Moved 545.6561 362.114 484 0.007340461 0.3703703
Moved 545.6714 364.9886 483.0057 0.01732156 0.3665342
Moved 545.6872 366.4304 483 0.0223279 0.3665121
Moved 545.7087 369.9613 482 0.03458798 0.3626542
Stationary 545.7203 369.9613 482 0.03458798 0.3626542
Moved 545.7341 371.3954 482 0.03956735 0.3626542
Moved 545.7488 372.8334 482 0.04456028 0.3626542
Moved 545.7646 374.2663 482 0.04953578 0.3626542
Moved 545.7803 375.708 481 0.05454182 0.3587961
Moved 545.7958 377.1385 481 0.05950869 0.3587961
Moved 545.8099 379.171 480.4146 0.06656587 0.3565375
Moved 545.8264 380.7792 480 0.07215007 0.3549381
Moved 545.8427 381.5 480 0.07465273 0.3549381
Moved 545.8574 382.5919 480 0.07844432 0.3549381
Moved 545.8757 384.0269 480 0.08342654 0.3549381
Stationary 545.8876 384.0269 480 0.08342654 0.3549381
Moved 545.9031 385 479.098 0.08680552 0.3514581
Moved 545.9183 386.3381 479 0.09145185 0.3510802
Moved 545.9362 386.5853 479 0.09231015 0.3510802
Moved 545.9491 387.5 479 0.09548604 0.3510802
Stationary 545.964 387.5 479 0.09548604 0.3510802
Moved 545.9793 388.2497 479 0.09808912 0.3510802
Stationary 545.9948 388.2497 479 0.09808912 0.3510802
Stationary 546.01 388.2497 479 0.09808912 0.3510802
Moved 546.0255 389.1862 479 0.1013409 0.3510802
Stationary 546.0452 389 479 0.1006944 0.3510802
Moved 546.0563 390.4308 477.5692 0.1056623 0.34556
Moved 546.0723 391.02 478 0.1077084 0.3472221
Stationary 546.0876 391.02 478 0.1077084 0.3472221
Moved 546.1031 393.8146 478 0.1174118 0.3472221
Moved 546.1183 396.7234 478 0.1275119 0.3472221
Moved 546.1351 400.3812 478 0.1402123 0.3472221
Moved 546.15 403.4632 478 0.1509137 0.3472221
Moved 546.1654 406.747 478 0.162316 0.3472221
Moved 546.1808 411.5604 477 0.1790292 0.3433641
Moved 546.2024 419.3007 477 0.2059051 0.3433641
Stationary 546.2136 419.3007 477 0.2059051 0.3433641
Moved 546.226 422.2025 475.8988 0.2159807 0.3391157
Moved 546.2424 425.0594 476 0.2259007 0.339506
Moved 546.2581 427.9427 476 0.2359123 0.339506
Moved 546.2732 429.0345 474.9655 0.2397029 0.335515
Moved 546.2882 431.4872 475 0.2482194 0.335648
Moved 546.3043 433.8547 475 0.25644 0.335648
Moved 546.3196 436.7274 475 0.2664144 0.335648
Moved 546.335 439.6051 473.1974 0.2764067 0.3286937
Moved 546.3542 441.2458 473 0.2821032 0.3279319
Moved 546.366 445.3647 472 0.2964054 0.324074
Moved 546.3829 447.7244 471.1378 0.3045987 0.3207475
Moved 546.3959 450.5142 471 0.3142853 0.3202158
Moved 546.4114 453.3921 470 0.324278 0.3163579
Moved 546.4275 456.2771 470 0.3342956 0.3163579
Moved 546.4431 457.5771 469 0.3388095 0.3125
Moved 546.4581 460.0313 469 0.347331 0.3125
Moved 546.473 461.4558 468 0.3522771 0.3086418
Moved 546.4889 462.5 468 0.3559027 0.3086418
Moved 546.5087 463.9915 467 0.3610815 0.3047838
Moved 546.5217 465.874 466 0.3676179 0.3009257
Moved 546.5359 467.8779 466 0.374576 0.3009257
Moved 546.5514 469.3065 464.6935 0.3795363 0.2958854
Moved 546.5669 470.7493 464 0.3845462 0.2932098
Moved 546.5823 471 462.8105 0.3854166 0.2886209
Moved 546.5977 472.5 463 0.390625 0.2893517
Moved 546.6129 473 462.3271 0.3923611 0.2867559
Moved 546.6285 474.1089 460.8911 0.3962114 0.2812156
Moved 546.645 474 460.4493 0.3958334 0.2795112
Moved 546.6653 475 457.5702 0.3993055 0.2684034
Stationary 546.6765 475 457.5702 0.3993055 0.2684034
Moved 546.689 475 455.2602 0.3993055 0.2594914
Moved 546.7056 475 452.3873 0.3993055 0.2484076
Moved 546.7224 475 450.3621 0.3993055 0.2405942
Moved 546.7351 475 446.42 0.3993055 0.2253859
Moved 546.7504 475 440.8145 0.3993055 0.2037596
Moved 546.7665 475 436.0585 0.3993055 0.1854106
Moved 546.782 466.7766 427.9514 0.370752 0.1541332
Moved 546.7968 464.7666 419.9166 0.363773 0.1231348
Moved 546.8184 460.8351 411.6702 0.3501218 0.09132019
Moved 546.831 458.7901 405.3704 0.3430213 0.06701539
Moved 546.8438 455.8351 397.6702 0.3327608 0.0373078
Moved 546.8596 452.955 389.8652 0.3227606 0.007195884
Moved 546.877 450.0832 381.2497 0.3127889 -0.02604284
Moved 546.8904 447.1993 373.4982 0.3027752 -0.05594853
Moved 546.9056 444.3199 366.2997 0.2927774 -0.08372024
Moved 546.921 442.4397 360.0993 0.286249 -0.1076417
Moved 546.9365 441.0708 355.2833 0.2814959 -0.1262219
Moved 546.9525 439.6295 349.5179 0.2764913 -0.1484648
Moved 546.973 438.1985 345.5955 0.2715226 -0.1635977
Moved 546.9849 436.7688 341.3065 0.2665583 -0.1801449
Moved 546.9979 436.3295 338.6591 0.2650331 -0.1903587
Moved 547.0134 434.8893 335.7786 0.2600322 -0.2014714
Moved 547.0289 433.4492 331.8984 0.2550319 -0.2164414
Moved 547.0447 432.2583 329.5167 0.250897 -0.2256301
Moved 547.0605 432 327.9081 0.25 -0.231836
Moved 547.0743 430.5 325 0.2447916 -0.2430557
Moved 547.0911 429.0302 321.0905 0.2396882 -0.2581385
Moved 547.1055 427.5861 318.1722 0.2346741 -0.2693974
Moved 547.1269 427 315.3 0.2326389 -0.2804785
Moved 547.1378 425.7135 312.4269 0.2281718 -0.2915627
Moved 547.1526 424.5 311.5 0.2239583 -0.2951389
Moved 547.1678 424.2004 308.4009 0.2229182 -0.3070955
Moved 547.1829 422.7597 306.7598 0.2179158 -0.3134269
Moved 547.1979 422.3195 304.639 0.2163872 -0.3216086
Moved 547.2137 422 302.8825 0.2152778 -0.3283855
Moved 547.229 421.4421 301.4421 0.2133405 -0.3339427
Moved 547.2446 421 299.0095 0.2118055 -0.3433278
Moved 547.2607 421 298 0.2118055 -0.3472223
Moved 547.2822 420 296.009 0.2083333 -0.3549035
Stationary 547.2918 420 296.009 0.2083333 -0.3549035
Moved 547.3065 418.5688 294.5688 0.2033639 -0.36046
Stationary 547.3214 418.5688 294.5688 0.2033639 -0.36046
Moved 547.3367 418 292.6923 0.2013889 -0.3676996
Moved 547.3525 417.2512 292 0.1987888 -0.3703703
Moved 547.3695 417 290.811 0.1979166 -0.3749574
Moved 547.3851 415.7961 291 0.1937366 -0.3742285
Moved 547.3988 415.2848 290 0.1919609 -0.3780865
Moved 547.4144 413.8438 290 0.1869577 -0.3780865
Moved 547.4387 410.9692 290 0.1769765 -0.3780865
Stationary 547.4497 410.9692 290 0.1769765 -0.3780865
Moved 547.461 408.0495 290 0.1668385 -0.3780865
Moved 547.476 405.1766 290 0.1568632 -0.3780865
Moved 547.4911 401.893 290 0.1454618 -0.3780865
Moved 547.5074 398.5398 297.9735 0.1338187 -0.3473244
Moved 547.5219 394.2035 301.7966 0.1187619 -0.3325751
Moved 547.5378 391.2853 304.7147 0.1086295 -0.3213167
Moved 547.5533 387.3878 308.4183 0.09509636 -0.307028
Moved 547.5692 383.2684 312.7316 0.08079305 -0.2903876
Moved 547.588 378.9373 318.0627 0.0657545 -0.26982
Moved 547.6006 375.4679 321.5321 0.05370795 -0.2564349
Moved 547.6155 371.3047 326.927 0.03925264 -0.2356212
Moved 547.6312 366.9842 333.3597 0.0242506 -0.2108038
Moved 547.6458 362.6637 339.4484 0.009249002 -0.1873135
Moved 547.6625 358.348 344.7534 -0.005736276 -0.1668467
Moved 547.6787 355.0321 349.9518 -0.01724966 -0.1467907
Moved 547.6926 350.74 354.26 -0.03215283 -0.1301698
Moved 547.7086 348.0984 358.9016 -0.04132479 -0.1122626
Moved 547.7233 344.1804 363.7595 -0.0549291 -0.09352071
Moved 547.7424 339.9659 370.7236 -0.06956302 -0.066653
Moved 547.7542 336.4327 375.3509 -0.08183077 -0.04880069
Moved 547.7697 333.5395 380.921 -0.09187676 -0.02731099
Moved 547.7844 329.6656 386.6687 -0.1053276 -0.005136242
Moved 547.8004 326.7873 391.3191 -0.115322 0.01280502
Moved 547.8153 324 395.5 -0.125 0.02893507
Moved 547.8326 321.6723 399.6555 -0.1330824 0.04496698
Moved 547.8467 318.8089 404.2867 -0.1430246 0.06283436
Moved 547.8623 315.3902 409.1464 -0.154895 0.081583
Moved 547.8843 310.1629 415.8372 -0.1730455 0.1073964
Stationary 547.8961 310.1629 415.8372 -0.1730455 0.1073964
Moved 547.9084 307.2793 420.5811 -0.183058 0.1256984
Moved 547.9232 305.7036 423.5929 -0.1885293 0.1373183
Moved 547.9388 303.4323 426.8516 -0.1964158 0.1498904
Moved 547.9552 300.3513 432.2975 -0.2071137 0.1709007
Moved 547.9705 297.471 438.058 -0.2171147 0.1931251
Moved 547.9853 295.2953 442.8188 -0.2246691 0.2114922
Moved 548.0004 293.8649 446.2702 -0.2296357 0.2248078
Moved 548.0212 291.419 450.7429 -0.2381284 0.2420635
Moved 548.0328 289.9777 454.0446 -0.243133 0.2548016
Moved 548.0469 288.8841 457.3478 -0.2469303 0.2675455
Moved 548.0624 287.4095 460.1809 -0.2520502 0.2784755
