just in time for the party
Moved 652.1089 342 430.6266 -0.03125 0.2466817
Moved 652.1246 343.3734 431 -0.0288656 0.2488425
Stationary 652.1401 343.3734 431 -0.0288656 0.2488425
Moved 652.1569 344.1255 431 -0.02755981 0.2488425
Moved 652.1774 345.1453 431 -0.02578936 0.2488425
Stationary 652.1874 345.1453 431 -0.02578936 0.2488425
Moved 652.2009 346 431 -0.02430554 0.2488425
Moved 652.2172 348.3248 431 -0.02026938 0.2488425
Moved 652.2328 350.2133 431 -0.01699082 0.2488425
Moved 652.249 352.5375 431 -0.01295566 0.2488425
Moved 652.265 357.4579 431 -0.004413388 0.2488425
Moved 652.2796 365.3773 431 0.009335651 0.2488425
Moved 652.2951 373.0074 431 0.02258226 0.2488425
Moved 652.3113 380.1873 431 0.03504731 0.2488425
Moved 652.3256 386.4872 431 0.04598476 0.2488425
Moved 652.3408 392.2873 431 0.05605429 0.2488425
Moved 652.3568 397 441.5 0.06423607 0.3096066
Moved 652.3723 403.361 438 0.07527947 0.2893519
Moved 652.3871 410.468 439.2936 0.08761808 0.2968379
Moved 652.4028 418.4827 439.7471 0.1015324 0.2994626
Moved 652.4184 425.9476 440 0.1144923 0.3009259
Moved 652.4335 432.5185 440 0.1259002 0.3009259
Moved 652.4485 438.2191 440 0.1357971 0.3009259
Moved 652.4675 442.5 440 0.1432291 0.3009259
Moved 652.4789 445.7822 440 0.1489273 0.3009259
Moved 652.4952 449.0566 440 0.1546122 0.3009259
Moved 652.5109 453.8596 440.4649 0.1629508 0.3036163
Moved 652.5264 458.7234 441.9078 0.1713947 0.3119663
Moved 652.5416 464.3203 443.3301 0.1811117 0.3201972
Moved 652.557 467.3314 443.7772 0.1863392 0.3227845
Moved 652.5723 471.6026 445.2009 0.1937546 0.3310237
Moved 652.5876 473.5474 445 0.1971309 0.3298611
Moved 652.6029 477.5825 446.7913 0.2041363 0.3402272
Moved 652.6192 480.4476 447 0.2091105 0.3414353
Moved 652.6335 483.3382 448 0.2141288 0.3472222
Moved 652.6495 485.1079 449.1079 0.2172012 0.3536337
Moved 652.665 488 449 0.2222222 0.3530093
Moved 652.6803 490.9885 449.9943 0.2274106 0.3587632
Moved 652.6966 492.0667 451.0668 0.2292825 0.3649698
Moved 652.7119 494.0656 451 0.2327527 0.3645833
Moved 652.7266 495.9813 451 0.2360786 0.3645833
Moved 652.7416 498.8353 451 0.2410335 0.3645833
Moved 652.7634 499.8582 451 0.2428094 0.3645833
Moved 652.7746 501.2809 451 0.2452792 0.3645833
Moved 652.787 502.722 451 0.2477813 0.3645833
Moved 652.804 503.8494 451 0.2497385 0.3645833
Moved 652.8195 505.2457 451 0.2521627 0.3645833
Moved 652.835 506.6838 451 0.2546594 0.3645833
Moved 652.8503 508.124 451 0.2571596 0.3645833
Moved 652.8659 509 447.0511 0.2586806 0.3417308
Moved 652.8804 509 443.0126 0.2586806 0.3183599
Moved 652.8954 510.448 440.1039 0.2611945 0.3015275
Moved 652.9131 510 439.3429 0.2604166 0.2971232
Moved 652.9267 510 437.0398 0.2604166 0.2837951
Moved 652.9429 510 434.1677 0.2604166 0.2671742
Moved 652.9595 510 430.2791 0.2604166 0.2446709
Moved 652.974 510 426.0983 0.2604166 0.220476
Moved 652.9891 510 422.5184 0.2604166 0.1997595
Moved 653.0048 510 418.4572 0.2604166 0.176257
Moved 653.0194 510 414.5 0.2604166 0.1533566
Moved 653.0392 510 411.8931 0.2604166 0.1382702
Moved 653.0513 502.0028 405.2877 0.2465326 0.1000446
Moved 653.0665 501.4174 400.0868 0.2455162 0.06994671
Moved 653.0813 499.9801 392.9008 0.2430211 0.02836104
Moved 653.0971 499.5412 388.6235 0.242259 0.003608068
Moved 653.1119 498.1 384.3 0.239757 -0.02141175
Moved 653.1278 498 379.9785 0.2395833 -0.04642098
Moved 653.1429 496.5242 378.0484 0.2370211 -0.0575901
Moved 653.1595 496 375.1733 0.2361111 -0.07422871
Moved 653.1736 494.6581 370.9744 0.2337815 -0.09852745
Moved 653.1887 494.2088 368.4176 0.2330014 -0.1133241
Moved 653.2043 494 364.3076 0.2326389 -0.1371091
Moved 653.22 492.3214 361.2854 0.2297246 -0.1545984
Moved 653.2359 492 357.7865 0.2291667 -0.1748466
Moved 653.2525 490.8412 355.6824 0.2271549 -0.1870233
Moved 653.2655 491 352.6801 0.2274305 -0.2043973
Moved 653.2817 489.9115 350.9115 0.2255408 -0.2146327
Moved 653.2974 489.4701 347.9401 0.2247744 -0.2318278
Moved 653.3171 489 345.0374 0.2239583 -0.2486261
Moved 653.3294 487.5983 343.5983 0.2215247 -0.2569545
Moved 653.3421 488 340.3062 0.2222222 -0.2760059
Moved 653.3613 487.0545 339.0545 0.2205808 -0.2832494
Moved 653.374 487 336.2755 0.2204861 -0.2993315
Moved 653.3887 487 334.208 0.2204861 -0.3112963
Moved 653.4056 487 332.7678 0.2204861 -0.319631
Moved 653.4208 486 331.3286 0.21875 -0.3279598
Moved 653.437 486 329.881 0.21875 -0.3363366
Moved 653.4522 485.4432 327.4432 0.2177833 -0.3504446
Moved 653.4677 485 327 0.2170139 -0.3530093
Moved 653.4828 485 325.9249 0.2170139 -0.3592308
Moved 653.498 485 324.5 0.2170139 -0.3674767
Moved 653.5132 484 324.0469 0.2152777 -0.3700993
Moved 653.5286 482.6068 324 0.212859 -0.3703702
Moved 653.5445 482.1718 323 0.2121039 -0.3761574
Moved 653.5601 479.4715 323 0.2074157 -0.3761574
Moved 653.5807 471.0846 323 0.1928551 -0.3761574
Stationary 653.5918 471.0846 323 0.1928551 -0.3761574
Moved 653.6054 463.9133 323 0.1804051 -0.3761574
Moved 653.6213 453.3733 331.9829 0.1621064 -0.3241728
Moved 653.6372 441.1179 338.4901 0.1408296 -0.2865159
Moved 653.6512 433.769 342.6155 0.1280711 -0.2626415
Moved 653.6678 424.1495 347.9146 0.1113707 -0.231976
Moved 653.683 411.2668 353.6592 0.08900486 -0.1987316
Moved 653.7001 406.6656 357.1115 0.08101657 -0.1787528
Moved 653.7138 398 362 0.06597213 -0.1504628
Moved 653.7305 389.4801 364.84 0.05118072 -0.134028
Moved 653.7455 381.6478 368.7409 0.03758296 -0.1114529
Moved 653.7614 373.1455 371.6182 0.02282202 -0.09480229
Moved 653.7761 367.0454 374.4773 0.01223154 -0.07825622
Moved 653.7908 360.076 377.3696 0.0001319498 -0.06151853
Moved 653.8073 356.1384 379.4308 -0.006704219 -0.04959036
Moved 653.8222 348.0799 382.4601 -0.02069469 -0.03205953
Moved 653.8431 336.1803 389.2131 -0.04135366 0.007020456
Stationary 653.8538 336.1803 389.2131 -0.04135366 0.007020456
Moved 653.8688 330.8176 392.0912 -0.05066384 0.02367585
Moved 653.8849 326.5553 393.4816 -0.05806378 0.03172204
Moved 653.8998 321.3075 396.8463 -0.06717454 0.0511935
Moved 653.9144 318.0093 397.9969 -0.07290047 0.05785253
Moved 653.9293 312.2726 400.8637 -0.0828601 0.07444293
Moved 653.9446 309.3878 401.8707 -0.08786849 0.0802705
Moved 653.9608 305.0685 404.621 -0.09536728 0.0961867
Moved 653.9764 300.7563 406.4958 -0.1028537 0.1070363
Moved 653.9919 296.4461 408.1846 -0.1103366 0.1168092
Moved 654.007 292.1238 410.6254 -0.1178405 0.130934
Moved 654.0228 288.5974 411.8008 -0.1239628 0.1377364
Moved 654.0383 284.4843 413.1719 -0.1311036 0.1456707
Moved 654.0533 280.1622 415.6126 -0.1386072 0.1597951
Moved 654.0684 275.8507 417.0498 -0.1460926 0.1681122
Moved 654.0905 267.225 418.925 -0.1610676 0.178964
Stationary 654.1034 267.225 418.925 -0.1610676 0.178964
Moved 654.1152 261.5259 420.3685 -0.1709619 0.187318
Moved 654.1296 260 421.5 -0.1736111 0.1938658
Moved 654.1463 255.3333 422.8889 -0.181713 0.2019034
Moved 654.1628 251.0241 423 -0.1891943 0.2025463
Moved 654.1772 249.4716 424 -0.1918896 0.2083334
Moved 654.1921 245.3785 425.2072 -0.1989956 0.2153191
Moved 654.2075 243.7143 426 -0.2018849 0.2199074
Moved 654.2236 239.7663 427.0779 -0.208739 0.2261451
Moved 654.2386 237 428.5 -0.2135416 0.2343749
Moved 654.254 234.021 428.6597 -0.2187135 0.235299
Moved 654.2693 230.8125 430.0938 -0.2242838 0.2435982
Moved 654.2849 226.5 430 -0.2317708 0.2430556
Moved 654.3008 223.0854 431.9716 -0.237699 0.254465
Moved 654.3153 220.1605 432 -0.2427769 0.2546297
Moved 654.3354 215.4418 433.8527 -0.2509691 0.2653515
Moved 654.3473 211.1348 435.2884 -0.2584466 0.2736598
Moved 654.3641 209.428 436.286 -0.2614097 0.2794329
Moved 654.3771 205.3456 437.8272 -0.2684972 0.288352
Moved 654.392 202.4572 438 -0.2735118 0.2893519
Moved 654.4099 199.2951 438.7049 -0.2790015 0.2934312
Moved 654.4238 196.7086 439 -0.283492 0.295139
Moved 654.4388 194.4178 439.5822 -0.2874691 0.2985083
Moved 654.4556 192.9829 440 -0.2899602 0.3009259
Moved 654.4691 191.9366 440 -0.2917768 0.3009259
Stationary 654.4863 191.9366 440 -0.2917768 0.3009259
Moved 654.5006 191 440.9617 -0.2934028 0.3064912
Moved 654.5153 189.5983 441 -0.2958363 0.3067129
Ended 654.5309 190 441 -0.2951389 0.3067129
Began 654.8517 394 396 0.05902775 0.04629629
Stationary 654.8733 394 396 0.05902775 0.04629629
Stationary 654.8948 394 396 0.05902775 0.04629629
Stationary 654.9059 394 396 0.05902775 0.04629629
Stationary 654.9193 394 396 0.05902775 0.04629629
Stationary 654.9328 394 396 0.05902775 0.04629629
Stationary 654.9484 394 396 0.05902775 0.04629629
Stationary 654.9635 394 396 0.05902775 0.04629629
Stationary 654.9796 394 396 0.05902775 0.04629629
Stationary 654.9952 394 396 0.05902775 0.04629629
Stationary 655.0105 394 396 0.05902775 0.04629629
Stationary 655.0251 394 396 0.05902775 0.04629629
Stationary 655.0388 394 396 0.05902775 0.04629629
Stationary 655.0541 394 396 0.05902775 0.04629629
Stationary 655.0696 394 396 0.05902775 0.04629629
Stationary 655.0858 394 396 0.05902775 0.04629629
Stationary 655.1045 394 396 0.05902775 0.04629629
Stationary 655.124 394 396 0.05902775 0.04629629
Stationary 655.1347 394 396 0.05902775 0.04629629
Stationary 655.1465 394 396 0.05902775 0.04629629
Stationary 655.1619 394 396 0.05902775 0.04629629
Stationary 655.1776 394 396 0.05902775 0.04629629
Stationary 655.1953 394 396 0.05902775 0.04629629
Stationary 655.2094 394 396 0.05902775 0.04629629
Stationary 655.226 394 396 0.05902775 0.04629629
Moved 655.2409 381.98 389 0.03815971 0.005787214
Moved 655.2575 379.8294 389 0.03442608 0.005787214
Moved 655.2723 375.5 389 0.02690971 0.005787214
Moved 655.2942 366.7051 388 0.01164086 8.830317E-08
Moved 655.3089 363.2621 388 0.005663335 8.830317E-08
Stationary 655.3198 363.2621 388 0.005663335 8.830317E-08
Moved 655.3328 359.1058 388 -0.001552366 8.830317E-08
Moved 655.3529 355.7714 388 -0.00734128 8.830317E-08
Moved 655.371 349.2391 388 -0.01868214 8.830317E-08
Moved 655.395 344.9127 388 -0.02619318 8.830317E-08
Moved 655.4109 340.5992 388 -0.03368187 8.830317E-08
Moved 655.4253 336.2814 388 -0.04117805 8.830317E-08
Moved 655.4413 331.983 388 -0.04864066 8.830317E-08
Moved 655.4572 328.0968 388 -0.05538743 8.830317E-08
Moved 655.4736 325.6595 388 -0.05961895 8.830317E-08
Moved 655.4894 321.987 388 -0.06599474 8.830317E-08
Moved 655.5052 319.1192 388 -0.07097359 8.830317E-08
Moved 655.5182 317.1207 388 -0.07444321 8.830317E-08
Moved 655.5336 314.3618 388 -0.07923297 8.830317E-08
Moved 655.5501 312.2407 388 -0.08291546 8.830317E-08
Moved 655.565 310.8107 388 -0.08539814 8.830317E-08
Moved 655.5801 309.5 388 -0.08767362 8.830317E-08
Moved 655.6016 308.2764 388 -0.08979797 8.830317E-08
Moved 655.6125 306.8361 388 -0.09229838 8.830317E-08
Moved 655.6265 304.3988 388 -0.09652986 8.830317E-08
Moved 655.6415 302.9587 388 -0.09903006 8.830317E-08
Moved 655.658 300.0454 388 -0.1040879 8.830317E-08
Moved 655.6726 298.0814 388 -0.1074976 8.830317E-08
Moved 655.688 295.282 388 -0.1123576 8.830317E-08
Moved 655.7054 293.2423 388 -0.1158988 8.830317E-08
Moved 655.7194 289.1363 388 -0.1230272 8.830317E-08
Moved 655.7344 286.2562 388 -0.1280274 8.830317E-08
Moved 655.7509 284.188 388 -0.131618 8.830317E-08
Moved 655.766 281.5169 388 -0.1362554 8.830317E-08
Moved 655.7801 281.3116 388 -0.1366118 8.830317E-08
Moved 655.7954 279.8732 388 -0.139109 8.830317E-08
Moved 655.8185 279 388 -0.140625 8.830317E-08
Stationary 655.8301 279 388 -0.140625 8.830317E-08
Moved 655.8417 279 395.7783 -0.140625 0.04501325
Moved 655.858 279 396.5513 -0.140625 0.0494866
Moved 655.8733 279 397.9886 -0.140625 0.05780476
Moved 655.8889 279 400.8575 -0.140625 0.07440673
Moved 655.904 290.3327 405.4662 -0.1209501 0.1010776
Moved 655.9193 296.7553 408.8776 -0.1097999 0.1208198
Moved 655.9352 306.693 414.5388 -0.0925469 0.153581
Moved 655.9495 317.7575 418.4675 -0.0733377 0.1763165
Moved 655.9655 331.6213 421.5242 -0.04926861 0.194006
Moved 655.9814 343.3209 424.7023 -0.02895679 0.2123978
Moved 655.9976 356.2535 427.2786 -0.006504282 0.2273065
Moved 656.0123 370.2288 429.581 0.01775823 0.2406307
Moved 656.0321 381.6994 431.5399 0.03767259 0.2519667
Moved 656.0433 397.471 433.1226 0.06505384 0.2611259
Moved 656.0587 410.121 433.569 0.08701555 0.2637092
Moved 656.0724 423.1154 435.0128 0.1095754 0.2720649
Moved 656.089 433.1716 435 0.127034 0.2719908
Moved 656.1052 440.4518 436 0.1396732 0.2777777
Moved 656.1198 447.6148 437.3229 0.152109 0.2854336
Moved 656.1357 455 438.5 0.1649305 0.2922454
Moved 656.1508 463.1881 439 0.179146 0.295139
Moved 656.1661 470.3531 441.5413 0.1915853 0.3098452
Moved 656.1817 477.5757 441.7151 0.2041244 0.3108516
Moved 656.1976 486.0116 443.1686 0.2187701 0.3192625
Moved 656.213 491.8173 444 0.2288494 0.3240742
Moved 656.2284 497.1409 445.0352 0.2380919 0.3300649
Moved 656.2475 502.971 445 0.2482136 0.3298611
Moved 656.2596 505.8557 445.6186 0.2532217 0.333441
Moved 656.2742 511.2035 446 0.2625061 0.3356481
Moved 656.2897 516.9658 447.4915 0.27251 0.3442793
Moved 656.3063 522.795 448 0.2826301 0.3472222
Moved 656.3209 527.1039 449.368 0.2901109 0.3551388
Moved 656.3356 533.2365 449.8091 0.3007577 0.3576914
Moved 656.3503 538.9548 452.4774 0.3106855 0.3731333
Moved 656.3661 541.7821 453.2607 0.3155939 0.3776661
Moved 656.3826 549.406 456.802 0.3288299 0.3981597
Moved 656.3981 553.716 459.4774 0.3363125 0.4136421
Moved 656.4135 557.3533 460.6766 0.3426273 0.4205824
Moved 656.428 560.2274 463.2274 0.347617 0.4353435
Moved 656.4445 563 464.5 0.3524306 0.4427084
Moved 656.4659 566.0447 466 0.3577165 0.4513888
Stationary 656.4763 566.0447 466 0.3577165 0.4513888
Moved 656.489 567.4971 467.4971 0.360238 0.4600529
Stationary 656.5062 567.4971 467.4971 0.360238 0.4600529
Moved 656.522 569.3761 468 0.3635002 0.462963
Stationary 656.5358 569.3761 468 0.3635002 0.462963
Moved 656.5513 570.3729 468 0.3652306 0.462963
Moved 656.5667 571.3431 468 0.366915 0.462963
Stationary 656.5829 571.3431 468 0.366915 0.462963
Stationary 656.5984 571.3431 468 0.366915 0.462963
Stationary 656.6129 571.3431 468 0.366915 0.462963
Moved 656.6282 572.1399 468 0.3682984 0.462963
Moved 656.6454 572 461 0.3680555 0.4224536
Moved 656.6618 572 460.0128 0.3680555 0.4167408
Moved 656.6798 553.497 454.3068 0.3359323 0.3837197
Moved 656.692 551.5 454.5 0.3324652 0.384838
Moved 656.7077 531.6146 451.1024 0.2979419 0.365176
Moved 656.7216 514.141 448.1902 0.2676058 0.3483229
Moved 656.7366 494.5271 449 0.233554 0.3530093
Moved 656.7518 476.8551 449 0.2028734 0.3530093
Moved 656.7679 457.501 449 0.1692725 0.3530093
Moved 656.7831 440.1995 449 0.1392352 0.3530093
Moved 656.7985 424 459.5 0.1111111 0.4137732
Moved 656.8136 412.032 457.7244 0.09033336 0.4034975
Moved 656.8293 400.843 458 0.07090799 0.4050925
Moved 656.8443 391.9869 459 0.0555329 0.4108797
Moved 656.861 383.761 459 0.04125185 0.4108797
Moved 656.8812 376.607 459 0.02883158 0.4108797
Moved 656.8929 369.3986 459 0.01631707 0.4108797
Moved 656.9069 359.5311 459 -0.0008141249 0.4108797
Moved 656.9219 354.6921 459 -0.009215026 0.4108797
Moved 656.9379 348.3828 459.9043 -0.02016883 0.4161128
Moved 656.9549 341.3145 461.3371 -0.03244012 0.4244044
Moved 656.9676 336.883 461.7792 -0.04013363 0.4269632
Moved 656.9851 332.3419 462 -0.04801754 0.4282408
Moved 657.0003 328.0184 463 -0.05552366 0.4340278
Moved 657.0148 323.7863 463 -0.06287093 0.4340278
Moved 657.0305 320.6913 464.1029 -0.0682443 0.4404103
Moved 657.0462 316.8375 465 -0.07493485 0.4456019
Moved 657.0613 312.9359 466.0214 -0.08170846 0.4515125
Moved 657.0825 307.2016 467 -0.09166382 0.4571759
Stationary 657.0927 307.2016 467 -0.09166382 0.4571759
Moved 657.1071 304.3219 468.3391 -0.0966633 0.4649251
Moved 657.1217 301.4498 468 -0.1016496 0.462963
Moved 657.1383 299.1595 468 -0.1056259 0.462963
Moved 657.1567 297.6728 468 -0.1082069 0.462963
Moved 657.1691 294.4658 468 -0.1137747 0.462963
Moved 657.1846 291.5868 468 -0.1187729 0.462963
Moved 657.2002 289.7065 468 -0.1220374 0.462963
Moved 657.2154 286.82 468 -0.1270485 0.462963
Moved 657.2308 284 468 -0.1319444 0.462963
Moved 657.2474 281.5663 468 -0.1361696 0.462963
Moved 657.262 279.9429 460.6006 -0.138988 0.4201427
Moved 657.2816 277.0056 459.5028 -0.1440874 0.4137893
Moved 657.2933 275.0655 457.0655 -0.1474558 0.3996846
Moved 657.3079 272.2507 455.6254 -0.1523425 0.3913506
Moved 657.3229 270.3703 453.1852 -0.1556071 0.3772291
Moved 657.3384 268.7521 453 -0.1584164 0.3761574
Moved 657.3538 267.5 450 -0.1605903 0.3587963
Moved 657.3706 265.3513 449.1757 -0.1643206 0.3540257
Moved 657.3858 262.4771 446.4772 -0.1693105 0.3384096
Moved 657.4014 261.2977 445.2977 -0.1713581 0.3315842
Moved 657.4164 259.8575 443.8575 -0.1738585 0.3232494
Moved 657.4323 258.4202 442.4202 -0.1763539 0.3149315
Moved 657.4479 256.98 440.98 -0.1788541 0.3065975
Moved 657.4631 255.544 439.544 -0.1813472 0.298287
Moved 657.4818 255.4322 439.4323 -0.1815412 0.2976404
Moved 657.4941 253.9929 437.9929 -0.1840401 0.2893105
Ended 657.5099 254 436.5485 -0.1840278 0.2809522
Began 658.5223 387 435 0.04687503 0.2719908
Stationary 658.5424 387 435 0.04687503 0.2719908
Stationary 658.5582 387 435 0.04687503 0.2719908
Stationary 658.5728 387 435 0.04687503 0.2719908
Stationary 658.5892 387 435 0.04687503 0.2719908
Stationary 658.6027 387 435 0.04687503 0.2719908
Stationary 658.6193 387 435 0.04687503 0.2719908
Stationary 658.6336 387 435 0.04687503 0.2719908
Stationary 658.6491 387 435 0.04687503 0.2719908
Stationary 658.669 387 435 0.04687503 0.2719908
Stationary 658.6797 387 435 0.04687503 0.2719908
Stationary 658.6951 387 435 0.04687503 0.2719908
Stationary 658.7106 387 435 0.04687503 0.2719908
Stationary 658.7258 387 435 0.04687503 0.2719908
Stationary 658.7412 387 435 0.04687503 0.2719908
Stationary 658.7598 387 435 0.04687503 0.2719908
Stationary 658.7725 387 435 0.04687503 0.2719908
Stationary 658.7885 387 435 0.04687503 0.2719908
Stationary 658.8024 387 435 0.04687503 0.2719908
Stationary 658.8181 387 435 0.04687503 0.2719908
Stationary 658.834 387 435 0.04687503 0.2719908
Stationary 658.8563 387 435 0.04687503 0.2719908
Stationary 658.8669 387 435 0.04687503 0.2719908
Stationary 658.8819 387 435 0.04687503 0.2719908
Stationary 658.8985 387 435 0.04687503 0.2719908
Stationary 658.9125 387 435 0.04687503 0.2719908
Stationary 658.9274 387 435 0.04687503 0.2719908
Stationary 658.9422 387 435 0.04687503 0.2719908
Stationary 658.9605 387 435 0.04687503 0.2719908
Stationary 658.9734 387 435 0.04687503 0.2719908
Moved 658.9881 373.6798 435 0.02374969 0.2719908
Moved 659.006 370.2485 435 0.01779251 0.2719908
Moved 659.0195 367.3749 435 0.0128036 0.2719908
Moved 659.0393 363.7456 435 0.006502792 0.2719908
Moved 659.0538 361.8091 435 0.003140792 0.2719908
Moved 659.0675 359.5638 435 -0.0007573888 0.2719908
Moved 659.082 356.537 435 -0.006012172 0.2719908
Moved 659.0987 354.8276 435 -0.00897985 0.2719908
Moved 659.1116 352.7748 435 -0.01254372 0.2719908
Moved 659.1273 350.9503 435 -0.0157113 0.2719908
Moved 659.1438 349.5099 435 -0.01821201 0.2719908
Moved 659.1594 348.0724 435 -0.02070766 0.2719908
Moved 659.1741 346.9979 435 -0.0225731 0.2719908
Moved 659.1902 345.5652 435 -0.02506051 0.2719908
Moved 659.2054 344.1225 435 -0.02756517 0.2719908
Moved 659.2253 341.3647 435 -0.03235303 0.2719908
Moved 659.238 340.2471 435 -0.03429323 0.2719908
Moved 659.2537 337.6154 435 -0.03886222 0.2719908
Moved 659.2676 335.7329 435 -0.04213042 0.2719908
Moved 659.2836 334.1903 435 -0.0448085 0.2719908
Moved 659.2983 331.624 435 -0.04926394 0.2719908
Moved 659.3127 330.3735 435 -0.05143489 0.2719908
Moved 659.3289 328.9344 435 -0.05393326 0.2719908
Moved 659.3449 327.5028 435 -0.05641869 0.2719908
Moved 659.3597 326.057 435 -0.05892887 0.2719908
Moved 659.3753 324.6207 435 -0.06142236 0.2719908
Moved 659.3913 323.5 435 -0.06336804 0.2719908
Moved 659.4101 323.0928 442 -0.06407495 0.3125
Moved 659.4218 321.6601 442 -0.06656236 0.3125
Stationary 659.4367 321.6601 442 -0.06656236 0.3125
Moved 659.4512 321 443 -0.06770834 0.318287
Stationary 659.467 321 443 -0.06770834 0.318287
Moved 659.4826 320 444.0995 -0.06944444 0.3246499
Stationary 659.499 320 444 -0.06944444 0.3240742
Moved 659.5126 318.5 445.5 -0.0720486 0.3327546
Moved 659.5286 319 445 -0.07118054 0.3298611
Moved 659.5447 319 446.5 -0.07118054 0.3385417
Stationary 659.5599 319 446.5 -0.07118054 0.3385417
Moved 659.5752 319 446 -0.07118054 0.3356481
Stationary 659.5952 319 446 -0.07118054 0.3356481
Stationary 659.6072 319 446 -0.07118054 0.3356481
Moved 659.6215 328.1373 446 -0.05531713 0.3356481
Moved 659.6371 330.5471 446 -0.05113341 0.3356481
Moved 659.6526 333.5712 446 -0.04588339 0.3356481
Moved 659.6685 338.1795 446 -0.03788281 0.3356481
Moved 659.6832 342.5302 446 -0.03032949 0.3356481
Moved 659.6998 346.8329 446 -0.02285953 0.3356481
Moved 659.7135 351.14 438.6733 -0.01538191 0.2932482
Moved 659.7306 353.175 437.9125 -0.01184892 0.2888454
Moved 659.7464 357.6701 435.4433 -0.00404492 0.2745561
Moved 659.7604 361.9746 434.0085 0.003428161 0.2662528
Moved 659.7822 369.6113 429.2591 0.01668632 0.238768
Stationary 659.7938 369.6113 429.2591 0.01668632 0.238768
Moved 659.8069 372.6332 427.6834 0.02193257 0.2296495
Moved 659.8218 376.2311 424.5126 0.02817906 0.2112995
Moved 659.8381 378.7829 423.1086 0.03260918 0.2031748
Moved 659.8526 381.5854 421.7073 0.03747455 0.1950656
Moved 659.8687 384.4756 418.7865 0.04249245 0.1781627
Moved 659.8838 387.339 416.8305 0.04746354 0.1668433
Moved 659.8989 389.2166 414.7834 0.05072318 0.1549968
Moved 659.9141 392.0909 411.9091 0.05571342 0.1383627
Moved 659.9307 394.4858 409.5142 0.05987115 0.1245038
Moved 659.9512 395.6886 408.3115 0.06195933 0.1175433
Moved 659.963 397.0099 406.9901 0.06425336 0.1098967
Moved 659.9764 399.9003 404.0997 0.06927133 0.09316939
Moved 659.992 400.8841 403 0.07097929 0.08680555
Moved 660.0072 402.345 400.31 0.07351562 0.07123832
Moved 660.022 403.7764 399.2236 0.07600069 0.06495167
Moved 660.0383 404.5 398.5 0.07725693 0.06076389
Moved 660.054 405.3265 397.6735 0.07869176 0.05598113
Moved 660.0689 405.7864 397 0.07949024 0.05208351
Moved 660.0842 406 395.7699 0.07986113 0.04496469
Moved 660.101 407 395 0.08159719 0.04050935
Moved 660.1188 408.1009 393.8991 0.08350849 0.03413836
Moved 660.1301 409 393.4587 0.08506946 0.03158958
Moved 660.1461 409.9815 393 0.08677348 0.0289351
Moved 660.1621 410 391.5784 0.08680552 0.02070824
Moved 660.1769 410.5257 391.4743 0.08771822 0.02010593
Moved 660.1921 411 391 0.08854166 0.01736111
Stationary 660.2088 411 391 0.08854166 0.01736111
Moved 660.2236 412 390 0.09027779 0.01157407
Stationary 660.2389 412 390 0.09027779 0.01157407
Moved 660.2538 412 389 0.09027779 0.005787214
Stationary 660.2703 412 389 0.09027779 0.005787214
Moved 660.291 412 387.9026 0.09027779 -0.0005636392
Moved 660.3022 412 387 0.09027779 -0.005786949
Moved 660.316 412 385.8983 0.09027779 -0.01216288
Moved 660.3324 398.5 386 0.06684028 -0.01157407
Moved 660.3475 391.1592 386 0.05409591 -0.01157407
Moved 660.3628 382.4957 386 0.03905505 -0.01157407
Moved 660.3787 373.8693 386 0.02407856 -0.01157407
Moved 660.3932 365.2307 393.7693 0.009080991 0.03338752
Moved 660.4081 350.8617 399.6553 -0.01586504 0.06744994
Moved 660.4235 344.0834 402.5357 -0.02763305 0.08411875
Moved 660.4391 336.5567 404.2886 -0.0407001 0.09426294
Moved 660.463 320.0084 411.3306 -0.0694299 0.1350148
Stationary 660.473 320.0084 411.3306 -0.0694299 0.1350148
Moved 660.4855 313.6079 415.196 -0.08054189 0.1573844
Moved 660.5011 308.941 416.7648 -0.08864402 0.1664627
Moved 660.5167 303.5156 419.2422 -0.09806327 0.1807996
Moved 660.5328 297.7663 421.1169 -0.1080447 0.1916485
Moved 660.5482 292.0054 422.9987 -0.1180462 0.2025385
Moved 660.563 287.6837 424.4388 -0.1255492 0.2108726
Moved 660.5784 282.36 426.88 -0.1347917 0.225
Moved 660.5929 278.02 428.3267 -0.1423265 0.2333718
Moved 660.6101 274.5 429.5 -0.1484375 0.240162
Moved 660.6306 267.3399 432.33 -0.1608682 0.2565395
Stationary 660.6411 267.3399 432.33 -0.1608682 0.2565395
Moved 660.6552 263.4444 433 -0.1676313 0.2604166
Moved 660.6708 260.5709 434.2145 -0.17262 0.2674454
Moved 660.6863 257.6914 434 -0.1776191 0.2662038
Moved 660.7021 255.9045 435.0955 -0.1807213 0.2725435
Moved 660.7177 253 435 -0.1857639 0.2719908
Moved 660.7328 250.7321 436.634 -0.1897012 0.2814467
Moved 660.7482 248.9259 437 -0.192837 0.2835649
Moved 660.7632 244.5 438.5 -0.2005208 0.2922454
Moved 660.7787 243.1025 438 -0.2029471 0.2893519
Moved 660.8007 240.23 438 -0.207934 0.2893519
Moved 660.8127 236.3408 438 -0.214686 0.2893519
Moved 660.8252 233.4901 438 -0.2196352 0.2893519
Moved 660.8408 230.2749 439.2417 -0.2252173 0.2965377
Moved 660.8561 225.6774 439 -0.2331989 0.295139
