he is just like everyone else
Moved 229.6928 376.0595 316.4305 0.05576223 -0.2761167
Moved 229.7061 368.3179 323.6185 0.02888158 -0.2483853
Moved 229.7222 363.9109 327.0668 0.01357958 -0.2350818
Moved 229.7367 359.5555 331.926 -0.001543462 -0.2163348
Moved 229.7583 349.9433 342.0567 -0.03491923 -0.1772505
Stationary 229.7694 349.9433 342.0567 -0.03491923 -0.1772505
Moved 229.7824 344.8101 349.7849 -0.05274273 -0.1474351
Moved 229.7982 339.0401 355.9599 -0.07277735 -0.1236116
Moved 229.8136 334.3161 363.3549 -0.08918016 -0.09508155
Moved 229.8313 329.7515 369.0606 -0.1050294 -0.07306875
Moved 229.8455 325.4471 378.2902 -0.1199755 -0.03746068
Moved 229.8601 322.1314 384.7372 -0.1314881 -0.01258821
Moved 229.8759 317.8071 393.3859 -0.1465032 0.02077862
Moved 229.8918 314.9743 399.0514 -0.1563392 0.04263648
Moved 229.907 311.1332 404.8224 -0.1696765 0.06490142
Moved 229.9221 308.2137 410.5726 -0.1798135 0.08708547
Moved 229.9429 305.06 420.7601 -0.190764 0.1263893
Stationary 229.9545 305.06 420.7601 -0.190764 0.1263893
Moved 229.9679 303.6225 423.7549 -0.1957551 0.1379434
Moved 229.9839 302.1794 430.2822 -0.2007658 0.1631257
Moved 229.9994 300.7385 436.0459 -0.205769 0.1853622
Moved 230.0153 300.2991 440.1027 -0.2072947 0.2010132
Moved 230.0301 300 444.4244 -0.2083334 0.2176867
Moved 230.0446 300 447 -0.2083334 0.2276234
Moved 230.0597 299 450.34 -0.2118055 0.2405093
Moved 230.0758 299 454.3247 -0.2118055 0.2558823
Moved 230.0915 299 457.1147 -0.2118055 0.266646
Moved 230.1061 299 461.0002 -0.2118055 0.2816364
Moved 230.1218 299 463.8502 -0.2118055 0.2926318
Moved 230.1412 299 467.7322 -0.2118055 0.3076088
Moved 230.1524 299 470.6144 -0.2118055 0.3187283
Moved 230.1684 299 474.0264 -0.2118055 0.3318919
Moved 230.1838 306 476.7593 -0.1875 0.3424353
Moved 230.1992 307.3238 480.9713 -0.1829036 0.3586855
Moved 230.2141 308.7615 483.523 -0.1779114 0.3685301
Moved 230.2298 310.2063 485.2064 -0.1728947 0.3750245
Moved 230.2455 311 487.2886 -0.1701389 0.3830577
Moved 230.2608 313.1652 490.1652 -0.1626208 0.3941558
Moved 230.2768 314.14 491.14 -0.1592363 0.3979163
Moved 230.2928 316.8751 493.2501 -0.1497392 0.4060571
Moved 230.3069 320.1347 495.0673 -0.1384213 0.4130683
Moved 230.3272 323.0201 497.02 -0.1284026 0.4206018
Moved 230.3396 326.8419 498.9473 -0.1151323 0.4280373
Moved 230.3534 331.1897 500.3965 -0.1000357 0.4336284
Moved 230.368 334.6591 500.8295 -0.08798927 0.435299
Moved 230.3838 337.9013 501.9671 -0.07673144 0.4396877
Moved 230.3997 340.8033 503.4016 -0.06665535 0.4452221
Moved 230.4153 345.5315 503 -0.05023799 0.4436727
Moved 230.4316 349.8476 504.2825 -0.03525152 0.4486208
Moved 230.4456 354.1724 504 -0.02023488 0.4475308
Moved 230.4607 357.3324 504 -0.009262487 0.4475308
Moved 230.476 362.2181 504 0.007701814 0.4475308
Moved 230.4992 368.3382 504 0.02895221 0.4475308
Stationary 230.5104 368.3382 504 0.02895221 0.4475308
Moved 230.5231 371.2204 504 0.03895968 0.4475308
Moved 230.5408 374.1039 504 0.04897207 0.4475308
Moved 230.556 376.4934 504 0.05726873 0.4475308
Moved 230.5765 380.7554 504 0.07206738 0.4475308
Moved 230.5918 381.5 504 0.07465273 0.4475308
Stationary 230.6038 381.5 504 0.07465273 0.4475308
Moved 230.6153 383.9091 504 0.08301765 0.4475308
Moved 230.6348 385.352 504 0.08802756 0.4475308
Moved 230.6487 386.801 504 0.09305909 0.4475308
Moved 230.6642 388.2433 504 0.09806722 0.4475308
Stationary 230.6756 388.2433 504 0.09806722 0.4475308
Moved 230.6914 390.1262 504 0.1046048 0.4475308
Moved 230.7066 390 493.5 0.1041667 0.4070214
Moved 230.7219 390.7099 497 0.1066317 0.4205246
Moved 230.7389 392.1486 495.8514 0.1116271 0.4160931
Stationary 230.7525 392.1486 495.8514 0.1116271 0.4160931
Moved 230.7677 393.0348 494.9652 0.1147041 0.4126743
Stationary 230.7842 393.4777 495 0.116242 0.4128085
Moved 230.7994 394 495 0.1180555 0.4128085
Moved 230.8141 394 493.6395 0.1180555 0.4075594
Moved 230.8336 395.3515 494 0.1227483 0.4089506
Stationary 230.8446 395.3515 494 0.1227483 0.4089506
Moved 230.8607 396.374 492.626 0.1262985 0.4036497
Moved 230.8757 396.7948 492 0.1277597 0.4012344
Stationary 230.8918 397 492 0.1284721 0.4012344
Moved 230.9066 398.6777 491 0.1342975 0.3973763
Moved 230.9223 399 489.8827 0.1354167 0.3930658
Moved 230.9377 400.1426 490 0.1393841 0.3935184
Moved 230.9528 401.6034 489.3967 0.1444562 0.3911907
Moved 230.9686 403.0462 489 0.1494659 0.3896604
Moved 230.986 405.9698 487.5151 0.1596174 0.3839314
Moved 231.0029 408.8585 486.0707 0.1696475 0.3783593
Moved 231.0143 410.3759 486 0.1749164 0.3780862
Moved 231.0314 414.4305 484.1898 0.1889949 0.3711026
Moved 231.047 417.8454 483.0516 0.200852 0.3667112
Moved 231.0623 420.7262 481.6369 0.2108548 0.3612533
Moved 231.0777 425.446 479.3693 0.227243 0.352505
Moved 231.0926 428.5154 477.7423 0.2379006 0.3462279
Moved 231.1079 433.3813 474.6187 0.2547961 0.334177
Moved 231.1236 436.2646 472.8677 0.2648076 0.3274214
Moved 231.1387 438.161 471.4195 0.2713924 0.3218343
Moved 231.1519 440.5145 469.4855 0.2795642 0.3143728
Moved 231.1728 442.1085 467.8915 0.2850988 0.3082234
Moved 231.1839 443.5504 464.8992 0.2901055 0.296679
Moved 231.1996 444.9919 462.0161 0.2951109 0.2855558
Moved 231.2146 445 460.5612 0.2951389 0.2799426
Moved 231.2303 445 453.5236 0.2951389 0.2527917
Moved 231.2455 445 447.7521 0.2951389 0.2305252
Moved 231.261 445 441.5 0.2951389 0.2064043
Moved 231.2764 445 429.7614 0.2951389 0.1611165
Moved 231.2918 432.8585 418.2075 0.2529809 0.1165412
Moved 231.3078 429.8438 408.6876 0.2425131 0.07981294
Moved 231.3272 424.0724 395.9128 0.2224734 0.03052758
Moved 231.3386 419.6562 385.9685 0.2071394 -0.007837613
Moved 231.3542 415.6935 376.2848 0.1933801 -0.04519768
Moved 231.3686 411.5 368 0.1788194 -0.0771606
Moved 231.3853 411.3338 360.3367 0.1782423 -0.1067258
Moved 231.4001 409.894 352.4702 0.1732431 -0.1370749
Moved 231.4155 408.4525 343.2625 0.1682378 -0.1725984
Moved 231.4305 408 334.0762 0.1666667 -0.2080393
Moved 231.446 406.5802 326.9012 0.1617369 -0.2357206
Moved 231.4618 406 320.535 0.1597223 -0.2602817
Moved 231.4773 404.6984 314.7937 0.1552029 -0.2824318
Moved 231.4977 405 312.1723 0.15625 -0.2925451
Moved 231.5099 405 307.3352 0.15625 -0.3112068
Moved 231.5237 405 301.9614 0.15625 -0.3319389
Moved 231.5391 405 295.89 0.15625 -0.3553627
Moved 231.5554 405 292.6743 0.15625 -0.3677692
Moved 231.569 405 288.8102 0.15625 -0.3826766
Moved 231.5853 405 286.968 0.15625 -0.3897841
Moved 231.6002 405 284.7752 0.15625 -0.3982439
Moved 231.6151 405 283.4348 0.15625 -0.4034153
Moved 231.6302 405 282.0042 0.15625 -0.4089345
Moved 231.6494 405 280.5587 0.15625 -0.4145113
Moved 231.6606 405 279.5 0.15625 -0.4185956
Moved 231.6768 403.84 280 0.1522221 -0.4166666
Moved 231.6915 401.4669 280 0.1439825 -0.4166666
Moved 231.7067 394.7661 290.6868 0.1207155 -0.3754369
Moved 231.7239 384.8449 299.8472 0.08626714 -0.3400959
Moved 231.7412 378.2678 309.4786 0.06342977 -0.3029373
Moved 231.7548 371.1313 318.0425 0.03865018 -0.2698978
Moved 231.7699 364.4856 327.4002 0.01557499 -0.2337956
Moved 231.787 358.7322 336.4017 -0.004402175 -0.1990674
Moved 231.8069 348.0984 354.0778 -0.04132501 -0.1308726
Stationary 231.8188 348.0984 354.0778 -0.04132501 -0.1308726
Moved 231.8314 340.558 368.884 -0.06750687 -0.0737501
Moved 231.846 334.926 379.6664 -0.08706242 -0.03215118
Moved 231.8623 330.1119 390.7388 -0.1037781 0.01056636
Moved 231.8766 325.7751 399.4499 -0.1188366 0.04417378
Moved 231.8925 322.3229 406.3542 -0.1308233 0.07081108
Moved 231.9075 319.4427 412.1146 -0.1408239 0.09303445
Moved 231.9227 315.5 420 -0.1545139 0.1234567
Moved 231.9407 314.1752 423.4744 -0.1591138 0.1368611
Moved 231.9545 312.7343 427.7972 -0.1641171 0.1535386
Moved 231.9734 310.2928 432.1216 -0.1725945 0.170222
Moved 231.9857 307.716 435.2841 -0.1815417 0.1824229
Moved 231.9999 306.4112 439.1777 -0.1860724 0.1974446
Moved 232.016 304.9685 443.0944 -0.1910814 0.2125553
Moved 232.0313 303.5271 445.9458 -0.1960865 0.2235563
Stationary 232.0462 304 446.4017 -0.1944444 0.225315
Moved 232.0615 302.0128 448.9872 -0.2013445 0.23529
Moved 232.0768 302 450.4285 -0.2013889 0.2408508
Moved 232.0928 301 451.8651 -0.2048611 0.2463928
Moved 232.109 299.6868 453.3132 -0.2094209 0.2519799
Moved 232.1279 299.2478 454.7522 -0.2109451 0.2575315
Moved 232.1394 299 456.1943 -0.2118055 0.2630953
Moved 232.1535 297.7715 457.2285 -0.2160712 0.2670852
Stationary 232.1692 297.7715 457.2285 -0.2160712 0.2670852
Moved 232.1917 298 458.3755 -0.2152777 0.2715105
Moved 232.2036 296.6828 459.3172 -0.2198513 0.2751434
Moved 232.2161 297 460.0364 -0.21875 0.277918
Stationary 232.2316 297 460.0364 -0.21875 0.277918
Moved 232.2493 297 461.3745 -0.21875 0.2830805
Moved 232.2627 295.9818 462.0182 -0.2222855 0.2855639
Stationary 232.2781 295.9818 462.0182 -0.2222855 0.2855639
Moved 232.3009 296 463.3745 -0.2222222 0.2907966
Stationary 232.3114 296 463.3745 -0.2222222 0.2907966
Moved 232.3237 296 464.2492 -0.2222222 0.2941712
Moved 232.3405 294.8762 464 -0.2261242 0.2932098
Moved 232.3552 295 465.5 -0.2256945 0.2989968
Stationary 232.3699 295 465.5 -0.2256945 0.2989968
Stationary 232.3867 295 465.5 -0.2256945 0.2989968
Stationary 232.4007 295 465.5 -0.2256945 0.2989968
Moved 232.4171 295 466.1409 -0.2256945 0.3014695
Ended 232.4327 295 466 -0.2256945 0.3009257
Began 232.552 287 472 -0.2534722 0.324074
Stationary 232.5768 287 472 -0.2534722 0.324074
Stationary 232.592 287 472 -0.2534722 0.324074
Stationary 232.6021 287 472 -0.2534722 0.324074
Stationary 232.6165 287 472 -0.2534722 0.324074
Stationary 232.6315 287 472 -0.2534722 0.324074
Stationary 232.6466 287 472 -0.2534722 0.324074
Stationary 232.6621 287 472 -0.2534722 0.324074
Stationary 232.6778 287 472 -0.2534722 0.324074
Stationary 232.6942 287 472 -0.2534722 0.324074
Stationary 232.7095 287 472 -0.2534722 0.324074
Stationary 232.7248 287 472 -0.2534722 0.324074
Stationary 232.7513 287 472 -0.2534722 0.324074
Stationary 232.7618 287 472 -0.2534722 0.324074
Stationary 232.7717 287 472 -0.2534722 0.324074
Stationary 232.7854 287 472 -0.2534722 0.324074
Stationary 232.8008 287 472 -0.2534722 0.324074
Moved 232.8168 295.6117 472 -0.2235705 0.324074
Moved 232.8332 307.217 472 -0.1832744 0.324074
Moved 232.8492 319.3719 459.6512 -0.1410698 0.2764322
Moved 232.8641 331.2542 455.1547 -0.09981162 0.2590841
Moved 232.8801 344 451.5 -0.05555555 0.2449845
Moved 232.8948 357.0571 445.8096 -0.01021854 0.2230305
Moved 232.9141 369.2362 441.1614 0.03206998 0.2050979
Moved 232.9261 382.7516 436.1242 0.07899865 0.1856642
Moved 232.9411 395.4063 430.375 0.1229386 0.1634836
Moved 232.9571 406.1308 422.6396 0.1601763 0.1336403
Moved 232.9721 414.1987 417.8808 0.1881899 0.1152807
Moved 232.9871 421.3628 413.5823 0.2130651 0.09869722
Moved 233.0029 426.8158 408.1843 0.2319992 0.07787133
Moved 233.0182 433.0384 403.9808 0.2536054 0.06165433
Moved 233.0333 438.8036 398.1964 0.2736236 0.03933794
Moved 233.0493 443.6697 393.3303 0.2905197 0.0205644
Moved 233.0707 450.3021 387.4653 0.3135489 -0.002062998
Stationary 233.0822 450.3021 387.4653 0.3135489 -0.002062998
Moved 233.0948 453.4231 384.577 0.3243856 -0.01320633
Moved 233.1099 454.2655 383.7345 0.3273108 -0.01645641
Moved 233.1255 456.7881 383 0.3360699 -0.01929024
Moved 233.1407 459.4175 380.5825 0.3451998 -0.02861717
Moved 233.1562 461.6662 379.3338 0.3530076 -0.03343453
Moved 233.173 464.1821 377.9089 0.3617435 -0.03893169
Moved 233.1894 465.5416 377 0.3664638 -0.04243838
Moved 233.2031 466.9728 376.0272 0.3714335 -0.04619162
Moved 233.2227 468.0688 374.9312 0.3752388 -0.0504197
Stationary 233.2349 468.0688 374.9312 0.3752388 -0.0504197
Moved 233.2491 469.9734 374 0.381852 -0.05401234
Moved 233.2637 470 372.6046 0.3819444 -0.05939589
Stationary 233.281 470 372.6046 0.3819444 -0.05939589
Stationary 233.2958 470 372.6046 0.3819444 -0.05939589
Moved 233.31 470 371.8162 0.3819444 -0.06243764
Stationary 233.3261 470 371.8162 0.3819444 -0.06243764
Moved 233.342 470 369.7694 0.3819444 -0.07033418
Moved 233.3578 465.2476 368.6422 0.3654431 -0.07468306
Moved 233.3783 443.8741 367 0.2912296 -0.08101851
Stationary 233.3905 443.8741 367 0.2912296 -0.08101851
Moved 233.4034 428.0051 367 0.2361289 -0.08101851
Moved 233.4195 413.5898 367 0.1860759 -0.08101851
Moved 233.4349 400.612 367 0.1410137 -0.08101851
Moved 233.4494 387.933 367 0.09698971 -0.08101851
Moved 233.4648 379.311 367 0.0670521 -0.08101851
Moved 233.4799 365.8533 367 0.02032414 -0.08101851
Moved 233.4965 357.0597 367 -0.01020953 -0.08101851
Moved 233.5106 346.6331 367 -0.04641301 -0.08101851
Moved 233.5303 338.9592 367 -0.07305823 -0.08101851
Moved 233.5424 331 367 -0.1006944 -0.08101851
Moved 233.5582 322.8484 367 -0.1289987 -0.08101851
Moved 233.5728 315.1264 367 -0.1558112 -0.08101851
Moved 233.59 307.9252 367 -0.1808151 -0.08101851
Moved 233.6036 301.7909 367 -0.2021149 -0.08101851
Moved 233.6188 295.0133 367 -0.2256483 -0.08101851
Moved 233.6353 290.1856 373.5669 -0.242411 -0.05568327
Moved 233.6496 284.4817 374 -0.2622163 -0.05401234
Moved 233.6653 281.9667 375 -0.2709489 -0.05015443
Moved 233.6869 275.2037 376 -0.2944316 -0.04629653
Stationary 233.6977 275.2037 376 -0.2944316 -0.04629653
Moved 233.7109 273.321 376 -0.3009689 -0.04629653
Moved 233.7261 270.4381 377.2809 -0.3109788 -0.04135449
Moved 233.743 269.2903 377 -0.3149644 -0.04243838
Moved 233.7578 267.8505 378.1495 -0.3199637 -0.03800345
Moved 233.7729 266.8051 378 -0.3235935 -0.03858036
Moved 233.7882 265.301 378 -0.3288159 -0.03858036
Moved 233.8033 263.8605 379.1395 -0.3338178 -0.03418404
Stationary 233.8183 263.8605 379.1395 -0.3338178 -0.03418404
Moved 233.8383 262.626 380.374 -0.3381041 -0.02942156
Moved 233.8508 261.7695 381.2305 -0.3410781 -0.02611713
Stationary 233.8645 261.7695 381.2305 -0.3410781 -0.02611713
Moved 233.8804 260.626 382.374 -0.3450485 -0.02170551
Moved 233.8969 261 383.1747 -0.34375 -0.01861607
Moved 233.9113 260 385.8553 -0.3472222 -0.008274419
Moved 233.9272 260 388.6008 -0.3472222 0.002317664
Moved 233.9427 260 391.4736 -0.3472222 0.01340107
Moved 233.9579 260 395.5302 -0.3472222 0.02905145
Moved 233.9728 260 398.8405 -0.3472222 0.04182262
Moved 233.9945 260 405.4525 -0.3472222 0.06733193
Stationary 234.0058 260 405.4525 -0.3472222 0.06733193
Moved 234.0197 264.6701 410.0015 -0.3310065 0.08488207
Moved 234.0342 268.0996 414.2988 -0.3190986 0.1014613
Moved 234.0512 271.0836 418.6254 -0.3087374 0.1181535
Moved 234.0655 272.9862 422.9586 -0.3021313 0.1348708
Moved 234.0828 274.4331 428.7325 -0.2971072 0.1571468
Moved 234.0981 276.6417 432.9252 -0.2894384 0.1733224
Moved 234.1124 277.9577 436.873 -0.2848692 0.1885531
Moved 234.145 281.841 445.6819 -0.2713855 0.2225382
Moved 234.1633 283.7242 451.7242 -0.2648467 0.2458493
Stationary 234.1768 283.7242 451.7242 -0.2648467 0.2458493
Moved 234.19 284 454.3594 -0.2638889 0.2560162
Moved 234.2042 285.5 457 -0.2586806 0.2662036
Moved 234.2204 285 457.7343 -0.2604166 0.2690365
Moved 234.2355 285 459.1629 -0.2604166 0.2745481
Moved 234.2491 286 460.6115 -0.2569444 0.2801369
Moved 234.266 286 462.0476 -0.2569444 0.2856774
Moved 234.2881 286.9382 463.9382 -0.2536868 0.2929713
Stationary 234.3 286.9382 463.9382 -0.2536868 0.2929713
Moved 234.3109 287 465.3793 -0.2534722 0.2985309
Stationary 234.326 287 465.3793 -0.2534722 0.2985309
Stationary 234.3415 287 465.3793 -0.2534722 0.2985309
Moved 234.3576 287 466.2246 -0.2534722 0.3017923
Moved 234.3739 287 467.374 -0.2534722 0.3062266
Moved 234.3892 288.1241 468.1241 -0.2495691 0.3091205
Stationary 234.405 288.1241 468.1241 -0.2495691 0.3091205
Moved 234.4228 288 469.0396 -0.25 0.3126527
Stationary 234.4342 288 469.0396 -0.25 0.3126527
Stationary 234.4495 288 469.0396 -0.25 0.3126527
Moved 234.4654 288 470.2229 -0.25 0.3172178
Stationary 234.4823 288 470.2229 -0.25 0.3172178
Stationary 234.4956 288 470.2229 -0.25 0.3172178
Moved 234.5106 288 471.1868 -0.25 0.3209367
Stationary 234.5264 288 471.1868 -0.25 0.3209367
Stationary 234.5419 288 471.1868 -0.25 0.3209367
Ended 234.5624 288 471 -0.25 0.3202158
PhraseEnd 235.3698
