just in time for the party
Moved 137.0045 229.4496 532.6511 -0.2266499 0.2790336
Moved 137.0225 227.0217 536.9674 -0.2308651 0.2873598
Moved 137.0399 225.5681 539.8637 -0.2333886 0.2929469
Moved 137.0509 224.1302 542.8698 -0.2358851 0.2987457
Moved 137.0661 222.6881 545.6239 -0.2383888 0.3040584
Moved 137.081 222.2481 547.7519 -0.2391527 0.3081633
Moved 137.0965 220.8087 550.3827 -0.2416516 0.3132381
Moved 137.112 221 551.2071 -0.2413194 0.3148284
Moved 137.1276 220 552.7213 -0.2430556 0.3177492
Moved 137.1429 220 554.1601 -0.2430556 0.3205248
Moved 137.1582 220 555 -0.2430556 0.322145
Moved 137.1736 220 556.0433 -0.2430556 0.3241574
Stationary 137.188 220 556 -0.2430556 0.3240739
Stationary 137.2033 220 556 -0.2430556 0.3240739
Ended 137.2245 220 556 -0.2430556 0.3240739
Began 137.5097 616 528 0.4444444 0.2700616
Stationary 137.5302 616 528 0.4444444 0.2700616
Stationary 137.5429 616 528 0.4444444 0.2700616
Stationary 137.5578 616 528 0.4444444 0.2700616
Stationary 137.5748 616 528 0.4444444 0.2700616
Stationary 137.5915 616 528 0.4444444 0.2700616
Stationary 137.606 616 528 0.4444444 0.2700616
Stationary 137.6214 616 528 0.4444444 0.2700616
Stationary 137.6352 616 528 0.4444444 0.2700616
Moved 137.6516 602.0931 528 0.4203005 0.2700616
Moved 137.6673 587.8045 513.8045 0.3954939 0.2426784
Moved 137.6869 578.3119 508.7288 0.3790137 0.2328873
Moved 137.6997 570.4977 504.0986 0.3654473 0.2239556
Moved 137.7134 563 500.5 0.3524306 0.2170138
Moved 137.7291 552.5941 496.7085 0.3343648 0.2096999
Moved 137.7447 544.7452 494.749 0.3207383 0.2059201
Moved 137.7594 535.1231 491.6066 0.3040332 0.1998584
Moved 137.7756 525.0229 487.5813 0.2864981 0.1920935
Moved 137.7907 514.3708 483.264 0.2680048 0.1837655
Moved 137.8051 500.8622 477.9449 0.2445525 0.1735047
Moved 137.8207 486.5158 472.2063 0.2196454 0.1624349
Moved 137.8366 471.5777 465.5743 0.1937112 0.1496416
Moved 137.8516 453.8681 458.9561 0.1629655 0.1368751
Moved 137.872 435.1541 453.2012 0.1304757 0.1257739
Moved 137.8844 416.4498 446.4461 0.09800314 0.1127432
Moved 137.8994 395.0363 440.6763 0.06082691 0.1016133
Moved 137.914 376.9685 435.6851 0.02945914 0.09198497
Moved 137.9311 358.175 430.1307 -0.003168471 0.08127064
Moved 137.9461 346.2948 426.0983 -0.0237938 0.07349193
Moved 137.9599 322.5561 415.524 -0.06500673 0.05309422
Moved 137.976 299.9895 406.871 -0.1041849 0.03640242
Moved 137.9917 282.7839 401.472 -0.1340557 0.02598759
Moved 138.0057 268.3356 396.7786 -0.1591395 0.01693393
Moved 138.0224 245 388 -0.1996528 -2.943439E-08
Moved 138.0368 235.4152 387.0923 -0.216293 -0.001751022
Moved 138.059 213.2093 381.9354 -0.2548449 -0.0116987
Stationary 138.0704 213.2093 381.9354 -0.2548449 -0.0116987
Moved 138.0823 200.2357 379.0524 -0.2773686 -0.01726015
Moved 138.1009 187.2855 376.1746 -0.2998516 -0.02281148
Moved 138.1149 177.9803 374.14 -0.3160065 -0.02673614
Moved 138.13 170.4878 372.6976 -0.3290143 -0.02951863
Moved 138.145 163.2843 371.2568 -0.3415203 -0.03229783
Moved 138.1608 157.5584 371 -0.351461 -0.03279326
Moved 138.1766 150.5495 371 -0.3636294 -0.03279326
Moved 138.1908 145.0616 371 -0.3731569 -0.03279326
Moved 138.206 140.4801 371 -0.3811109 -0.03279326
Moved 138.2288 131.8305 371 -0.3961275 -0.03279326
Stationary 138.239 131.8305 371 -0.3961275 -0.03279326
Moved 138.2519 127.527 371 -0.403599 -0.03279326
Moved 138.2705 125.6269 371 -0.4068977 -0.03279326
Moved 138.2837 122.9839 371 -0.4114861 -0.03279326
Moved 138.2988 120.0897 381.1862 -0.4165109 -0.01314393
Moved 138.3156 117.1946 379.9027 -0.4215372 -0.01561977
Moved 138.3303 115.6548 381.3452 -0.4242104 -0.01283722
Moved 138.3453 112.4282 386.3577 -0.4298121 -0.003168171
Moved 138.3617 110.7754 393.1231 -0.4326816 0.009882449
Moved 138.3765 111 402.5 -0.4322916 0.02797062
Moved 138.3958 111 406.6753 -0.4322916 0.03602481
Moved 138.4075 120.7566 418.9761 -0.4153532 0.05975328
Moved 138.4215 126.2742 430.2387 -0.405774 0.08147895
Moved 138.4384 132.3741 440.6548 -0.3951837 0.1015717
Moved 138.4543 142.718 452.2492 -0.3772256 0.1239375
Moved 138.4696 153.7914 462.8175 -0.358001 0.1443238
Moved 138.4838 166.8238 474.3989 -0.3353753 0.1666645
Moved 138.5001 172.5806 481.9492 -0.325381 0.1812292
Moved 138.5152 186.6154 493.6703 -0.3010148 0.2038393
Moved 138.5293 196.6894 502.3052 -0.2835253 0.2204961
Moved 138.546 207.7804 509.1288 -0.2642702 0.2336589
Moved 138.5655 216.6525 515.1017 -0.2488671 0.2451807
Moved 138.5771 224.2175 519.1088 -0.2357334 0.2529103
Moved 138.5913 231.7119 523.4271 -0.2227224 0.2612405
Moved 138.6064 237.0837 525.4335 -0.2133964 0.2651108
Moved 138.624 246.3515 529.4505 -0.1973063 0.2728597
Moved 138.6388 254.9885 532.3295 -0.1823116 0.2784134
Moved 138.654 262.6421 535.214 -0.1690242 0.2839775
Moved 138.6695 270.2397 537.048 -0.1558338 0.2875153
Moved 138.6848 275.9639 538.491 -0.1458961 0.2902989
Moved 138.7003 281.7245 539.9312 -0.1358949 0.293077
Moved 138.7157 286.1097 541.0274 -0.1282817 0.2951916
Moved 138.7365 297.6659 543.9165 -0.1082188 0.3007648
Stationary 138.7473 297.6659 543.9165 -0.1082188 0.3007648
Moved 138.7616 304.8171 546.7269 -0.09580359 0.306186
Moved 138.7774 312.9834 547.7967 -0.08162609 0.3082497
Moved 138.7931 318.9722 549.243 -0.07122888 0.3110397
Moved 138.8074 325.7333 550 -0.05949083 0.3124999
Moved 138.824 328.6445 550.8222 -0.05443669 0.314086
Moved 138.8379 332.5883 551 -0.04758968 0.3144289
Moved 138.8533 336.277 552 -0.04118577 0.3163579
Moved 138.8688 340.2196 552 -0.03434103 0.3163579
Moved 138.889 344.5 552 -0.02690971 0.3163579
Moved 138.9023 351.7707 552.9541 -0.01428705 0.3181984
Moved 138.9158 358.9831 553 -0.001765527 0.318287
Moved 138.9324 364.7915 553.6319 0.008318647 0.3195059
Moved 138.9471 371.7828 554 0.02045631 0.320216
Moved 138.9619 378.9776 554 0.03294714 0.320216
Moved 138.9763 385.1855 554 0.04372492 0.320216
Moved 138.9915 391.1181 554 0.05402445 0.320216
Moved 139.0073 395.1585 554 0.0610391 0.320216
Moved 139.023 398.3247 554 0.06653599 0.320216
Moved 139.0429 402.5 554 0.07378473 0.320216
Moved 139.055 404.3685 554 0.07702857 0.320216
Moved 139.0693 407.257 554 0.08204333 0.320216
Moved 139.0854 408.5693 554 0.08432179 0.320216
Stationary 139.0997 409 554 0.08506946 0.320216
Ended 139.1158 409 554 0.08506946 0.320216
PhraseEnd 140.223
