watch out for low flying objects
Moved 443.7387 548.3549 456.3549 0.3270049 0.3955722
Moved 443.7544 549.9261 456.9261 0.3297329 0.3988782
Moved 443.7701 550.5 457.5 0.3307292 0.4021991
Moved 443.7847 551.8011 457.8011 0.3329881 0.4039418
Moved 443.8062 553.3386 458 0.3356572 0.4050925
Stationary 443.8174 553.3386 458 0.3356572 0.4050925
Moved 443.8293 554.0516 459.0516 0.3368952 0.4111784
Stationary 443.8466 554.0516 459.0516 0.3368952 0.4111784
Moved 443.8601 555.621 459 0.3396198 0.4108797
Moved 443.877 556 460.0625 0.3402778 0.4170283
Moved 443.8945 557.4986 460 0.3428795 0.4166667
Moved 443.9066 558.9368 460 0.3453763 0.4166667
Moved 443.923 559.5 460 0.3463542 0.4166667
Moved 443.9373 560.8085 460 0.3486258 0.4166667
Moved 443.9532 561.5 460 0.3498264 0.4166667
Moved 443.968 562.1542 460 0.3509622 0.4166667
Stationary 443.9833 562.1542 460 0.3509622 0.4166667
Moved 444.0065 563.3734 460 0.3530788 0.4166667
Stationary 444.0176 563.3734 460 0.3530788 0.4166667
Stationary 444.032 563.3734 460 0.3530788 0.4166667
Stationary 444.0468 563.3734 460 0.3530788 0.4166667
Stationary 444.0628 563.3734 460 0.3530788 0.4166667
Moved 444.0765 552.8891 451.9113 0.3348769 0.3698567
Moved 444.0937 542.7375 447.9344 0.3172527 0.3468425
Moved 444.1095 533.1624 445.0541 0.3006292 0.3301744
Moved 444.1238 521.7271 442.1818 0.2807762 0.3135519
Moved 444.1395 513.0639 440.304 0.2657359 0.302685
Moved 444.1551 505.5609 438.7122 0.2527098 0.2934731
Moved 444.1702 496.5 437.5 0.2369792 0.2864583
Moved 444.1852 485.2307 436.1367 0.2174143 0.2785689
Moved 444.2083 464.8103 435 0.1819623 0.2719908
Stationary 444.2194 464.8103 435 0.1819623 0.2719908
Moved 444.2317 457.0813 435 0.168544 0.2719908
Moved 444.2474 450.891 435 0.1577969 0.2719908
Moved 444.2623 443.6945 435 0.1453029 0.2719908
Moved 444.2784 433.5 435 0.1276042 0.2719908
Moved 444.2936 425.5356 435 0.1137771 0.2719908
Moved 444.3082 415.7447 435 0.09677902 0.2719908
Moved 444.3244 408.7469 435 0.08462995 0.2719908
Moved 444.3394 402.4311 435 0.07366508 0.2719908
Moved 444.3548 398.0522 435 0.0660628 0.2719908
Moved 444.371 392.9669 435 0.05723431 0.2719908
Moved 444.3856 388.376 435 0.04926391 0.2719908
Moved 444.4086 377.8874 435 0.03105447 0.2719908
Stationary 444.4193 377.8874 435 0.03105447 0.2719908
Moved 444.4317 372.4284 435 0.02157703 0.2719908
Moved 444.4485 368.6732 435 0.01505762 0.2719908
Moved 444.4627 364.9649 435 0.00861965 0.2719908
Moved 444.4796 359.1748 435 -0.001432672 0.2719908
Moved 444.4942 356.2993 441.3016 -0.006424784 0.3084582
Moved 444.5093 352.9988 443.0004 -0.01215484 0.3182892
Moved 444.5243 348.6326 444.4558 -0.01973514 0.3267118
Moved 444.5411 345.2326 445.8837 -0.02563789 0.3349753
Moved 444.5562 341.0327 447.3224 -0.03292933 0.3433013
Moved 444.5709 338.489 448.7555 -0.03734551 0.3515943
Moved 444.5916 332.1309 451.623 -0.04838388 0.3681889
Stationary 444.6024 332.1309 451.623 -0.04838388 0.3681889
Moved 444.6168 330.2169 452.7831 -0.05170673 0.3749022
Moved 444.6326 327.7084 454.1458 -0.05606178 0.3827883
Moved 444.6483 324.8309 454.5845 -0.06105747 0.3853272
Moved 444.6641 322.9796 455 -0.06427153 0.3877315
Moved 444.6787 320.0734 455 -0.06931696 0.3877315
Moved 444.6953 317.2035 455.8983 -0.07429953 0.3929297
Moved 444.7097 314.3344 456 -0.07928065 0.3935184
Moved 444.7247 311.2133 456.5956 -0.0846992 0.3969652
Moved 444.7406 308.1756 457 -0.08997288 0.3993056
Moved 444.7567 302.5964 458.3509 -0.09965897 0.4071234
Moved 444.7747 299.4182 458.7909 -0.1051766 0.4096695
Moved 444.7859 295.3251 460.225 -0.1122827 0.4179687
Moved 444.8018 293.3376 460.6624 -0.1157334 0.4205002
Moved 444.8169 291.8966 461 -0.118235 0.4224536
Moved 444.8326 290.5 461 -0.1206597 0.4224536
Moved 444.8479 289.3538 462 -0.1226496 0.4282408
Moved 444.864 287.9171 462 -0.1251439 0.4282408
Moved 444.8801 286.5 462 -0.1276042 0.4282408
Moved 444.8944 285.034 462.966 -0.1301493 0.433831
Moved 444.9099 283.6108 463 -0.1326201 0.4340278
Moved 444.9257 282.1624 463 -0.1351348 0.4340278
Moved 444.941 280.7195 463 -0.1376398 0.4340278
Moved 444.9621 278.2154 463 -0.1419871 0.4340278
Stationary 444.9726 278.2154 463 -0.1419871 0.4340278
Moved 444.9865 276.7807 463 -0.1444779 0.4340278
Stationary 445.0023 276.7807 463 -0.1444779 0.4340278
Moved 445.0174 274.9083 463 -0.1477287 0.4340278
Moved 445.0332 274 463 -0.1493055 0.4340278
Moved 445.0508 272.9858 463 -0.1510663 0.4340278
Moved 445.0645 271.9044 463 -0.1529437 0.4340278
Moved 445.0796 271.4302 463 -0.153767 0.4340278
Moved 445.0985 270.5 463 -0.1553819 0.4340278
Moved 445.111 271 463 -0.1545139 0.4340278
Moved 445.1263 270 463 -0.15625 0.4340278
Stationary 445.15 270 463 -0.15625 0.4340278
Stationary 445.1637 270 463 -0.15625 0.4340278
Stationary 445.1745 270 463 -0.15625 0.4340278
Ended 445.1871 270 463 -0.15625 0.4340278
Began 445.3845 582 392 0.3854167 0.02314824
Stationary 445.4072 582 392 0.3854167 0.02314824
Stationary 445.421 582 392 0.3854167 0.02314824
Stationary 445.4346 582 392 0.3854167 0.02314824
Stationary 445.4493 582 392 0.3854167 0.02314824
Stationary 445.4649 582 392 0.3854167 0.02314824
Stationary 445.4795 582 392 0.3854167 0.02314824
Stationary 445.4956 582 392 0.3854167 0.02314824
Stationary 445.5153 582 392 0.3854167 0.02314824
Stationary 445.5257 582 392 0.3854167 0.02314824
Stationary 445.5415 582 392 0.3854167 0.02314824
Stationary 445.5567 582 392 0.3854167 0.02314824
Stationary 445.5713 582 392 0.3854167 0.02314824
Stationary 445.5872 582 392 0.3854167 0.02314824
Stationary 445.6043 582 392 0.3854167 0.02314824
Stationary 445.6193 582 392 0.3854167 0.02314824
Stationary 445.6342 582 392 0.3854167 0.02314824
Stationary 445.6531 582 392 0.3854167 0.02314824
Stationary 445.6671 582 392 0.3854167 0.02314824
Stationary 445.6833 582 392 0.3854167 0.02314824
Stationary 445.7006 582 392 0.3854167 0.02314824
Stationary 445.7115 582 392 0.3854167 0.02314824
Stationary 445.7271 582 392 0.3854167 0.02314824
Stationary 445.7425 582 392 0.3854167 0.02314824
Stationary 445.7585 582 392 0.3854167 0.02314824
Stationary 445.7729 582 392 0.3854167 0.02314824
Stationary 445.7889 582 392 0.3854167 0.02314824
Stationary 445.8049 582 392 0.3854167 0.02314824
Stationary 445.8195 582 392 0.3854167 0.02314824
Stationary 445.8333 582 392 0.3854167 0.02314824
Stationary 445.851 582 392 0.3854167 0.02314824
Stationary 445.867 582 392 0.3854167 0.02314824
Stationary 445.8869 582 392 0.3854167 0.02314824
Stationary 445.8977 582 392 0.3854167 0.02314824
Stationary 445.9117 582 392 0.3854167 0.02314824
Moved 445.9268 572.0214 392 0.3680927 0.02314824
Moved 445.9446 569.9075 392 0.3644227 0.02314824
Moved 445.9588 567.0029 403.9882 0.3593801 0.09252442
Moved 445.9743 565.0706 404.8588 0.3560254 0.09756265
Moved 445.9913 563.6232 407.7535 0.3535125 0.1143144
Moved 446.0055 561.1898 410.6205 0.3492877 0.1309057
Moved 446.0211 561 413.4775 0.3489583 0.1474392
Moved 446.0357 559.3191 415.6809 0.34604 0.1601905
Moved 446.0552 558.1351 417.7297 0.3439846 0.1720471
Moved 446.0673 556.7386 420.5228 0.34156 0.188211
Moved 446.0826 556.2977 421.7023 0.3407947 0.1950363
Moved 446.0984 554.864 423.136 0.3383054 0.2033337
Moved 446.1136 554.4299 425 0.337552 0.2141204
Moved 446.1281 554 427.0288 0.3368056 0.2258613
Moved 446.1458 552.5537 428.4463 0.3342946 0.2340641
Moved 446.1608 551.3376 430.3249 0.3321833 0.2449358
Moved 446.1753 551 431.9928 0.3315972 0.2545879
Moved 446.1908 549.5669 433.4331 0.3291092 0.2629232
Moved 446.2063 549.1292 434 0.3283493 0.2662038
Moved 446.2258 547.6857 436.6287 0.3258432 0.2814158
Stationary 446.2378 547.6857 436.6287 0.3258432 0.2814158
Moved 446.2531 546.8085 437 0.3243203 0.2835649
Moved 446.2682 547 438.5 0.3246528 0.2922454
Stationary 446.2836 547 438.5 0.3246528 0.2922454
Moved 446.2991 545.8561 439 0.3226668 0.295139
Moved 446.3136 546 440.5829 0.3229167 0.3042991
Moved 446.3297 546 441.5 0.3229167 0.3096066
Moved 446.3463 544.7695 442.2305 0.3207804 0.3138337
Stationary 446.3614 544.7695 442.2305 0.3207804 0.3138337
Moved 446.3756 545 443.1119 0.3211805 0.3189345
Moved 446.3974 545 445.5 0.3211805 0.3327546
Stationary 446.4078 545 445.5 0.3211805 0.3327546
Stationary 446.4208 545 445.5 0.3211805 0.3327546
Moved 446.4364 545 446.249 0.3211805 0.337089
Stationary 446.4525 545 446.249 0.3211805 0.337089
Moved 446.4671 544.3504 447 0.3200528 0.3414353
Moved 446.4839 543.5 447 0.3185764 0.3414353
Stationary 446.4994 543.5 447 0.3185764 0.3414353
Moved 446.514 544 448.184 0.3194444 0.348287
Moved 446.5299 544 449.027 0.3194444 0.3531657
Stationary 446.5454 544 449.027 0.3194444 0.3531657
Stationary 446.5636 544 449.027 0.3194444 0.3531657
Moved 446.5749 544 450.2492 0.3194444 0.3602385
Stationary 446.5902 544 450.2492 0.3194444 0.3602385
Stationary 446.606 544 450.2492 0.3194444 0.3602385
Stationary 446.6207 544 450.2492 0.3194444 0.3602385
Moved 446.6367 543.1614 451 0.3179886 0.3645833
Moved 446.6572 542.5 451 0.3168403 0.3645833
Stationary 446.6725 542.5 451 0.3168403 0.3645833
Stationary 446.6865 542.5 451 0.3168403 0.3645833
Stationary 446.6984 542.5 451 0.3168403 0.3645833
Stationary 446.7171 542.5 451 0.3168403 0.3645833
Moved 446.7295 541.8983 451 0.3157957 0.3645833
Stationary 446.7453 541.8983 451 0.3157957 0.3645833
Stationary 446.7605 541.8983 451 0.3157957 0.3645833
Stationary 446.7762 541.8983 451 0.3157957 0.3645833
Moved 446.792 540.8755 451 0.31402 0.3645833
Stationary 446.8075 540.8755 451 0.31402 0.3645833
Stationary 446.8227 540.8755 451 0.31402 0.3645833
Moved 446.8382 540 451 0.3125 0.3645833
Stationary 446.8538 540 451 0.3125 0.3645833
Stationary 446.8726 540 451 0.3125 0.3645833
Moved 446.8838 538.9333 451 0.3106481 0.3645833
Stationary 446.9004 539 451 0.3107639 0.3645833
Stationary 446.9144 539 451 0.3107639 0.3645833
Stationary 446.9294 539 451 0.3107639 0.3645833
Moved 446.9477 538 451 0.3090278 0.3645833
Stationary 446.9627 538 451 0.3090278 0.3645833
Stationary 446.9768 538 451 0.3090278 0.3645833
Stationary 446.992 538 451 0.3090278 0.3645833
Moved 447.0077 536.8343 451 0.307004 0.3645833
Stationary 447.0267 537 451 0.3072917 0.3645833
Stationary 447.0391 537 451 0.3072917 0.3645833
Moved 447.0559 535.9149 451 0.3054079 0.3645833
Stationary 447.0717 535.9149 451 0.3054079 0.3645833
Moved 447.0853 534.9496 443.6472 0.3037319 0.3220322
Moved 447.0999 533.4067 444 0.3010532 0.3240742
Moved 447.117 531.9706 442.9706 0.29856 0.3181168
Moved 447.1316 532 441.5304 0.2986111 0.3097824
Moved 447.1491 530.0956 441.0956 0.2953048 0.3072661
Moved 447.1625 528.9697 441 0.2933502 0.3067129
Moved 447.1836 525.0831 439.0831 0.2866025 0.2956196
Stationary 447.1954 525.0831 439.0831 0.2866025 0.2956196
Moved 447.2091 523.6467 439 0.2841089 0.295139
Moved 447.2242 522.2106 438.2106 0.2816157 0.2905709
Moved 447.2391 519.5422 436.7711 0.2769831 0.2822404
Moved 447.2543 517.6657 436.3328 0.2737251 0.2797039
Moved 447.2701 514.5266 436 0.2682753 0.2777777
Moved 447.285 511.5768 434.7884 0.2631541 0.2707662
Moved 447.3022 507.6989 434.3495 0.2564218 0.2682262
Moved 447.317 502.6617 434 0.2476765 0.2662038
Moved 447.3379 493.1122 434 0.2310975 0.2662038
Stationary 447.3485 493.1122 434 0.2310975 0.2662038
Moved 447.362 485.9868 434 0.2187271 0.2662038
Moved 447.3777 477.5 434 0.203993 0.2662038
Moved 447.3936 469.6098 433 0.1902947 0.2604166
Moved 447.4086 458.208 433 0.1705 0.2604166
Moved 447.4245 444.8885 433 0.1473757 0.2604166
Moved 447.4407 433.1574 433 0.1270095 0.2604166
Moved 447.4554 424.32 433 0.1116666 0.2604166
Moved 447.4716 414.2456 433 0.09417637 0.2604166
Moved 447.4928 397.1135 433 0.06443307 0.2604166
Stationary 447.5044 397.1135 433 0.06443307 0.2604166
Moved 447.5163 387.3696 433 0.04751675 0.2604166
Moved 447.5318 377.2631 433 0.02997063 0.2604166
Moved 447.5484 369.137 433 0.01586288 0.2604166
Moved 447.5624 361.9768 433 0.003431886 0.2604166
Moved 447.5782 353.0359 438.9641 -0.01209035 0.2949308
Moved 447.5949 345.535 441.293 -0.02511278 0.3084083
Moved 447.6098 338.0536 441 -0.03810145 0.3067129
Moved 447.6255 330.9022 442.8196 -0.05051709 0.317243
Moved 447.6462 323.7165 444.2567 -0.06299216 0.3255597
Moved 447.6574 317.522 445 -0.07374647 0.3298611
Moved 447.6707 311.4474 445 -0.08429277 0.3298611
Moved 447.6871 305.27 446 -0.09501733 0.3356481
Moved 447.7049 298.8951 446 -0.1060848 0.3356481
Moved 447.7176 294.521 447.1198 -0.1136788 0.3421282
Moved 447.734 287.6398 448.59 -0.1256253 0.3506367
Moved 447.7489 280.846 450.0308 -0.1374202 0.3589747
Moved 447.7636 273.6655 450 -0.1498863 0.3587963
Moved 447.7794 266.4596 451.9081 -0.1623966 0.3698384
Moved 447.8011 252.0819 454 -0.1873578 0.3819445
Stationary 447.8117 252.0819 454 -0.1873578 0.3819445
Moved 447.825 247.3382 454.9155 -0.1955935 0.3872423
Moved 447.841 240.4206 456.3159 -0.2076031 0.3953463
Moved 447.8562 235.715 456 -0.2157726 0.3935184
Moved 447.8711 230.2066 457.1984 -0.2253358 0.4004536
Moved 447.8863 223.4434 458 -0.2370774 0.4050925
Moved 447.9035 217.6949 459.0763 -0.2470574 0.4113212
Moved 447.9175 212 459 -0.2569444 0.4108797
Moved 447.9398 201.9201 459 -0.2744442 0.4108797
Stationary 447.9515 201.9201 459 -0.2744442 0.4108797
Moved 447.9642 196.133 459 -0.2844913 0.4108797
Moved 447.9794 192.2791 459 -0.2911821 0.4108797
Moved 447.998 187.97 459 -0.2986632 0.4108797
Moved 448.0099 184.4482 459 -0.3047775 0.4108797
Moved 448.0261 180.3202 459 -0.311944 0.4108797
Moved 448.0413 178 459 -0.3159722 0.4108797
Moved 448.0572 174.67 459 -0.3217535 0.4108797
Moved 448.0789 166.6903 459 -0.335607 0.4108797
Stationary 448.0894 166.6903 459 -0.335607 0.4108797
Moved 448.1029 162.7242 459 -0.3424926 0.4108797
Moved 448.1193 159.9354 459 -0.3473344 0.4108797
Moved 448.1339 157.0605 459 -0.3523254 0.4108797
Moved 448.1492 155.5902 459 -0.3548781 0.4108797
Moved 448.1655 154.6358 459 -0.356535 0.4108797
Moved 448.1805 152.0659 459 -0.3609966 0.4108797
Moved 448.1962 150.6298 459 -0.36349 0.4108797
Moved 448.2136 149.1913 459 -0.3659873 0.4108797
Moved 448.2267 147.7548 450.2833 -0.3684813 0.3604359
Stationary 448.2423 147.7548 450.2833 -0.3684813 0.3604359
Moved 448.2577 145.8704 452 -0.3717527 0.3703704
Moved 448.2733 146 450.7947 -0.3715277 0.3633951
Moved 448.2882 145 451 -0.3732638 0.3645833
Moved 448.3053 143.8551 451 -0.3752515 0.3645833
Stationary 448.3187 143.8551 451 -0.3752515 0.3645833
Moved 448.3326 144 449.6271 -0.375 0.3566386
Stationary 448.3539 144 449.6271 -0.375 0.3566386
Ended 448.3658 142.7506 448.7505 -0.3771691 0.3515656
Began 448.5704 361 342 0.001736134 -0.2662035
Stationary 448.5822 361 342 0.001736134 -0.2662035
Stationary 448.5948 361 342 0.001736134 -0.2662035
Stationary 448.6097 361 342 0.001736134 -0.2662035
Stationary 448.6256 361 342 0.001736134 -0.2662035
Stationary 448.6433 361 342 0.001736134 -0.2662035
Stationary 448.6611 361 342 0.001736134 -0.2662035
Stationary 448.6776 361 342 0.001736134 -0.2662035
Stationary 448.6889 361 342 0.001736134 -0.2662035
Stationary 448.704 361 342 0.001736134 -0.2662035
Stationary 448.7192 361 342 0.001736134 -0.2662035
Stationary 448.7333 361 342 0.001736134 -0.2662035
Stationary 448.7504 361 342 0.001736134 -0.2662035
Stationary 448.7657 361 342 0.001736134 -0.2662035
Stationary 448.7821 361 342 0.001736134 -0.2662035
Stationary 448.802 361 342 0.001736134 -0.2662035
Stationary 448.8242 361 342 0.001736134 -0.2662035
Stationary 448.8403 361 342 0.001736134 -0.2662035
Stationary 448.8511 361 342 0.001736134 -0.2662035
Stationary 448.8607 361 342 0.001736134 -0.2662035
Stationary 448.8719 361 342 0.001736134 -0.2662035
Stationary 448.8888 361 342 0.001736134 -0.2662035
Stationary 448.905 361 342 0.001736134 -0.2662035
Stationary 448.9197 361 342 0.001736134 -0.2662035
Stationary 448.935 361 342 0.001736134 -0.2662035
Stationary 448.9581 361 342 0.001736134 -0.2662035
Stationary 448.9686 361 342 0.001736134 -0.2662035
Stationary 448.9801 361 342 0.001736134 -0.2662035
Stationary 448.9982 361 342 0.001736134 -0.2662035
Moved 449.0127 361 351.5062 0.001736134 -0.2111912
Stationary 449.0289 361 352.2731 0.001736134 -0.2067531
Moved 449.0458 354.6171 355.5957 -0.009345262 -0.1875249
Moved 449.0599 350.5321 358.4679 -0.01643736 -0.1709034
Moved 449.0753 346.9843 360.6719 -0.02259679 -0.1581485
Moved 449.0986 341 366 -0.0329861 -0.1273148
Stationary 449.1091 341 366 -0.0329861 -0.1273148
Moved 449.1204 339.0153 366.9924 -0.03643185 -0.1215717
Moved 449.1357 337.9279 368.0721 -0.03831967 -0.1153232
Moved 449.1524 336.4649 369.5351 -0.04085954 -0.1068571
Moved 449.1678 334.0522 370.9739 -0.04504833 -0.09853045
Moved 449.1834 332.6019 372.3981 -0.04756622 -0.09028859
Moved 449.1988 331.1571 374.8429 -0.05007442 -0.07614047
Moved 449.2139 329.7206 376.2794 -0.05256842 -0.06782743
Moved 449.2355 326.3063 378.6937 -0.058496 -0.05385611
Stationary 449.2471 326.3063 378.6937 -0.058496 -0.05385611
Moved 449.2597 324.7696 380.2303 -0.06116386 -0.04496327
Moved 449.2753 323.3295 381.6705 -0.06366402 -0.03662922
Moved 449.2914 320.7786 384.2214 -0.06809271 -0.02186678
Moved 449.3072 318.4492 386.1016 -0.07213682 -0.01098598
Moved 449.3216 316.0066 387.9967 -0.0763775 -1.898518E-05
Moved 449.3383 314.5713 389.4287 -0.07886934 0.008268092
Moved 449.3534 313.3444 390.6556 -0.08099928 0.01536811
Moved 449.3737 312.0189 391.9811 -0.08330055 0.02303865
Stationary 449.3851 312 392 -0.08333333 0.02314824
Moved 449.3989 310.1415 393.8585 -0.08655988 0.03390357
Moved 449.4139 308.7013 394 -0.08906028 0.03472231
Moved 449.4297 308.2612 395 -0.08982435 0.04050935
Moved 449.4443 306.8209 396.1791 -0.0923248 0.0473328
Stationary 449.4601 306.8209 396.1791 -0.0923248 0.0473328
Moved 449.4751 305.2967 396.7032 -0.09497098 0.05036619
Moved 449.4911 304.5 397.5 -0.09635414 0.05497685
Moved 449.5123 303.4136 397.5864 -0.09824033 0.05547718
Moved 449.5235 301.9705 398 -0.1007457 0.05787037
Moved 449.5377 300.5428 398 -0.1032243 0.05787037
Stationary 449.5535 300.5428 398 -0.1032243 0.05787037
Moved 449.5681 298.6586 399 -0.1064955 0.06365749
Moved 449.5835 297.6346 399 -0.1082732 0.06365749
Stationary 449.5993 297.6346 399 -0.1082732 0.06365749
Moved 449.6145 297 400 -0.109375 0.06944453
Stationary 449.6295 297 400 -0.109375 0.06944453
Stationary 449.6533 297 400 -0.109375 0.06944453
Stationary 449.6646 297 400 -0.109375 0.06944453
Moved 449.6762 309.6357 401.053 -0.08743811 0.07553807
Moved 449.6922 319.4615 402.1624 -0.07037941 0.08195833
Moved 449.7083 338.7961 402 -0.03681235 0.08101851
Moved 449.7226 356.0916 402 -0.006785504 0.08101851
Moved 449.7381 368.5 402 0.01475692 0.08101851
Moved 449.753 381.715 402 0.03769964 0.08101851
Moved 449.7686 391.944 402 0.05545832 0.08101851
Moved 449.79 408.5831 394 0.08434563 0.03472231
Stationary 449.8027 408.5831 394 0.08434563 0.03472231
Moved 449.8146 421.3326 392.6297 0.1064801 0.02679233
Moved 449.8304 433.6069 392.199 0.1277897 0.02429998
Moved 449.8507 443.7471 392 0.1453943 0.02314824
Moved 449.8624 453.7457 392 0.1627529 0.02314824
Moved 449.8773 461.5837 392 0.1763606 0.02314824
Moved 449.8919 469.7827 392 0.1905949 0.02314824
Moved 449.9149 484.787 392 0.2166441 0.02314824
Stationary 449.9252 484.787 392 0.2166441 0.02314824
Moved 449.9387 492.3193 392 0.2297211 0.02314824
Moved 449.9553 501.9269 392 0.2464008 0.02314824
Moved 449.9689 509.19 402.066 0.2590105 0.08140078
Moved 449.9847 515.4645 399.8661 0.2699036 0.06866985
Moved 449.9997 522.5223 400 0.2821568 0.06944453
Moved 450.0149 525.5 401.5 0.2873264 0.07812518
Moved 450.0348 532.2001 401.84 0.2989585 0.08009275
Moved 450.0468 538.0629 402 0.309137 0.08101851
Moved 450.062 543.8619 403.7155 0.3192046 0.09094591
Moved 450.0775 548.4547 405.1516 0.3271783 0.09925675
Moved 450.0929 553.7714 405.5905 0.3364087 0.1017966
Moved 450.1091 558.0884 406 0.3439034 0.1041666
Moved 450.1241 562.3964 407.4655 0.3513826 0.1126473
Moved 450.1391 566.4084 407 0.358348 0.1099538
Moved 450.1582 571.0829 407 0.3664634 0.1099538
Moved 450.1716 576.8563 407 0.3764865 0.1099538
Moved 450.1861 580.8115 407.9058 0.3833533 0.1151955
Moved 450.2017 585.0372 408 0.3906896 0.1157407
Moved 450.2176 588.5765 408 0.3968341 0.1157407
Moved 450.2323 592.7098 408 0.40401 0.1157407
Moved 450.2471 594.5069 409.2534 0.40713 0.1229944
Moved 450.2617 597.5524 409 0.4124173 0.121528
Moved 450.281 600.4241 409 0.417403 0.121528
Moved 450.2945 601.6523 409 0.4195352 0.121528
Moved 450.308 603.0964 409 0.4220424 0.121528
Moved 450.3237 604.5338 409 0.4245377 0.121528
Moved 450.3389 605.5 409 0.4262152 0.121528
Stationary 450.3557 605.5 409 0.4262152 0.121528
Stationary 450.3709 605.5 409 0.4262152 0.121528
Moved 450.3862 606.1703 409 0.4273791 0.121528
Stationary 450.4074 606.1703 409 0.4273791 0.121528
Stationary 450.4187 606.1703 409 0.4273791 0.121528
Moved 450.4317 606 400.6362 0.4270833 0.07312633
Moved 450.449 606 399.3324 0.4270833 0.06558091
Moved 450.4638 606 398.1656 0.4270833 0.05882873
Moved 450.479 606 396.762 0.4270833 0.05070616
Moved 450.4958 606 395.33 0.4270833 0.0424189
Moved 450.5086 596.017 395 0.4097516 0.04050935
Moved 450.5284 588.6644 391.3741 0.3969868 0.0195263
Moved 450.5406 579.1641 389.0273 0.3804932 0.005945276
Moved 450.5557 566.14 387.5711 0.3578819 -0.002482026
Moved 450.5709 559.5 386.5 0.3463542 -0.008680467
Moved 450.5866 546.4124 387 0.3236327 -0.005786949
Moved 450.6019 534.9861 387 0.3037954 -0.005786949
Moved 450.6172 527.9111 387 0.2915124 -0.005786949
Moved 450.6326 519.4557 387 0.2768328 -0.005786949
Moved 450.6537 510.1109 391.8892 0.2606091 0.02250663
Moved 450.6644 500.0359 397.4132 0.2431179 0.05447458
Moved 450.6785 490.5 401.5 0.2265625 0.07812518
Moved 450.6943 483.6522 403.4493 0.2146739 0.08940564
Moved 450.71 476.176 406.3296 0.2016945 0.1060739
Moved 450.7252 468.187 409.1252 0.1878247 0.1222522
Moved 450.7402 459.9342 413.0329 0.1734969 0.1448664
Moved 450.7563 452.7442 417.3535 0.1610142 0.1698699
Moved 450.7753 446.435 419.7825 0.1500607 0.1839267
Moved 450.7866 442.017 421.3276 0.1423907 0.1928683
Moved 450.8023 438.2646 422.8677 0.1358761 0.2017804
Moved 450.8183 432.5075 425.7462 0.1258811 0.2184388
Moved 450.8336 425.4165 428.6334 0.1135703 0.2351471
Moved 450.8489 415.7879 432.2338 0.09685396 0.2559825
Moved 450.864 408.0763 436.5542 0.08346587 0.2809848
Moved 450.8798 403.4975 439.2513 0.07551647 0.2965931
Moved 450.8985 399.8702 441.0649 0.06921909 0.3070884
Moved 450.9109 396.698 443.2014 0.06371178 0.3194523
Moved 450.9257 392.8466 445.5767 0.0570254 0.3331983
Moved 450.9412 388.9459 448.0361 0.05025334 0.347431
Moved 450.9568 384.6252 449.4583 0.04275202 0.3556615
Moved 450.9717 382.2134 451.8933 0.03856502 0.3697529
Moved 450.9875 379.3267 453.3367 0.03355324 0.3781058
Moved 451.0037 377.2241 455 0.02990291 0.3877315
Moved 451.0244 373.3428 456 0.0231646 0.3935184
Stationary 451.0363 373.3428 456 0.0231646 0.3935184
Moved 451.0493 373.2312 457 0.02297081 0.3993056
Moved 451.0652 371.7944 458.2056 0.02047643 0.4062823
Moved 451.0807 371 458.6462 0.01909725 0.4088324
Moved 451.096 369.9135 459 0.01721099 0.4108797
Moved 451.11 368.5 459 0.01475692 0.4108797
Moved 451.1254 369 460.5 0.01562499 0.4195602
Moved 451.1456 367.9784 460 0.01385145 0.4166667
Stationary 451.1577 367.9784 460 0.01385145 0.4166667
Moved 451.1715 368 461.3734 0.01388892 0.4246147
Stationary 451.1867 368 461 0.01388892 0.4224536
Stationary 451.2051 368 461 0.01388892 0.4224536
Moved 451.2186 382.2478 461 0.03862463 0.4224536
Moved 451.2336 388.5 461 0.04947916 0.4224536
Moved 451.2503 398.7706 461 0.06731003 0.4224536
Moved 451.2709 420.9584 450.5833 0.1058306 0.3621719
Stationary 451.2818 420.9584 450.5833 0.1058306 0.3621719
Moved 451.2965 431.0336 448.8524 0.1233222 0.3521548
Moved 451.3101 439.9312 446.4138 0.1387694 0.3380426
Moved 451.3265 448.1512 444.9748 0.1530403 0.3297152
Moved 451.3428 452.396 445 0.1604097 0.3298611
Moved 451.3581 459.4841 443.586 0.1727154 0.3216783
Moved 451.3726 466.9906 443 0.1857476 0.318287
Moved 451.3929 474.1912 443 0.1982486 0.318287
Moved 451.4048 482.3223 442 0.212365 0.3125
Moved 451.4194 489.6168 442 0.225029 0.3125
Moved 451.4344 494.058 441.2355 0.2327396 0.3080757
Moved 451.4515 499.8185 441 0.2427405 0.3067129
Moved 451.4651 501.4056 439.7972 0.2454959 0.2997522
Moved 451.4812 507.1463 440 0.2554623 0.3009259
Moved 451.4962 511.4643 440 0.2629589 0.3009259
Moved 451.5159 516.3531 440 0.2714464 0.3009259
Moved 451.5278 520.0417 440 0.2778502 0.3009259
Moved 451.5435 521.4779 440 0.2803436 0.3009259
Moved 451.5568 523.9117 440 0.2845689 0.3009259
Moved 451.5741 525.0211 440 0.286495 0.3009259
Moved 451.59 526.4476 440 0.2889716 0.3009259
Moved 451.6051 527.9047 440 0.2915013 0.3009259
Stationary 451.6201 528 440 0.2916667 0.3009259
Stationary 451.6379 528 440 0.2916667 0.3009259
