coming up with killer sound bites
Moved 205.3342 417 483.6224 0.1979166 0.3689133
Stationary 205.347 417 484 0.1979166 0.3703703
Stationary 205.3607 417 484 0.1979166 0.3703703
Moved 205.3761 418.3718 484 0.2026799 0.3703703
Moved 205.3919 419.2001 484 0.2055558 0.3703703
Moved 205.4067 420.6152 484 0.2104695 0.3703703
Moved 205.4216 422.8132 484 0.2181014 0.3703703
Moved 205.4371 424.3597 484 0.2234714 0.3703703
Moved 205.4532 427.5661 484 0.2346045 0.3703703
Moved 205.4696 430.4435 484 0.2445954 0.3703703
Moved 205.4841 433.3305 484 0.2546199 0.3703703
Moved 205.5013 436.2099 484 0.2646176 0.3703703
Moved 205.5213 441.6815 479.2294 0.2836163 0.3519652
Stationary 205.5318 441.6815 479.2294 0.2836163 0.3519652
Moved 205.5447 444.2505 477 0.2925366 0.3433641
Moved 205.5625 447.1281 476 0.302528 0.339506
Moved 205.5764 450.0104 474.9948 0.3125362 0.3356281
Moved 205.5918 452.8906 474.5547 0.3225368 0.3339299
Moved 205.6072 455.7612 474 0.3325042 0.3317901
Moved 205.6221 458.6523 474 0.3425428 0.3317901
Moved 205.6384 461.9669 474 0.3540519 0.3317901
Moved 205.6532 464.6056 473 0.3632137 0.3279319
Moved 205.6687 467.6145 473 0.3736614 0.3279319
Moved 205.6842 470.5034 473 0.3836924 0.3279319
Moved 205.706 473.3875 473 0.3937067 0.3279319
Moved 205.7182 476.2698 473 0.4037144 0.3279319
Moved 205.7283 479.1533 473 0.4137267 0.3279319
Moved 205.747 481.216 473 0.4208889 0.3279319
Moved 205.7609 483.591 473 0.4291354 0.3279319
Moved 205.7765 486.0618 473 0.4377144 0.3279319
Moved 205.7918 487.4738 473 0.4426175 0.3279319
Moved 205.8081 488.9113 473 0.4476085 0.3279319
Moved 205.824 491.7075 473 0.4573178 0.3279319
Moved 205.838 492.7967 473 0.4610994 0.3279319
Moved 205.8541 493.5 473 0.4635416 0.3279319
Moved 205.8689 494.1505 473 0.4658004 0.3279319
Moved 205.8876 495.7938 473 0.4715062 0.3279319
Moved 205.8998 496.5 473 0.4739584 0.3279319
Moved 205.9153 497 473 0.4756944 0.3279319
Moved 205.93 498.1167 473 0.4795718 0.3279319
Stationary 205.947 498.1167 473 0.4795718 0.3279319
Moved 205.9634 499.3745 473 0.4839393 0.3279319
Stationary 205.9769 499 473 0.4826389 0.3279319
Moved 205.9913 500.5 473 0.4878472 0.3279319
Stationary 206.0065 500.5 473 0.4878472 0.3279319
Stationary 206.0222 500.5 473 0.4878472 0.3279319
Moved 206.0399 501 473 0.4895833 0.3279319
Stationary 206.0549 501 473 0.4895833 0.3279319
Stationary 206.0731 501 473 0.4895833 0.3279319
Stationary 206.0846 501 473 0.4895833 0.3279319
Moved 206.1012 502 473 0.4930556 0.3279319
Ended 206.1163 503 473 0.4965278 0.3279319
Began 207.0214 263 438 -0.3368056 0.1929011
Stationary 207.0401 263 438 -0.3368056 0.1929011
Stationary 207.0571 263 438 -0.3368056 0.1929011
Stationary 207.0711 263 438 -0.3368056 0.1929011
Stationary 207.086 263 438 -0.3368056 0.1929011
Stationary 207.1007 263 438 -0.3368056 0.1929011
Stationary 207.1155 263 438 -0.3368056 0.1929011
Stationary 207.1359 263 438 -0.3368056 0.1929011
Stationary 207.1474 263 438 -0.3368056 0.1929011
Stationary 207.1619 263 438 -0.3368056 0.1929011
Stationary 207.1771 263 438 -0.3368056 0.1929011
Stationary 207.1945 263 438 -0.3368056 0.1929011
Stationary 207.211 263 438 -0.3368056 0.1929011
Stationary 207.2285 263 438 -0.3368056 0.1929011
Stationary 207.2428 263 438 -0.3368056 0.1929011
Stationary 207.2587 263 438 -0.3368056 0.1929011
Stationary 207.2718 263 438 -0.3368056 0.1929011
Stationary 207.2865 263 438 -0.3368056 0.1929011
Stationary 207.3048 263 438 -0.3368056 0.1929011
Stationary 207.3161 263 438 -0.3368056 0.1929011
Stationary 207.3316 263 438 -0.3368056 0.1929011
Stationary 207.3474 263 438 -0.3368056 0.1929011
Stationary 207.362 263 438 -0.3368056 0.1929011
Stationary 207.3778 263 438 -0.3368056 0.1929011
Stationary 207.3949 263 438 -0.3368056 0.1929011
Stationary 207.4104 263 438 -0.3368056 0.1929011
Stationary 207.4247 263 438 -0.3368056 0.1929011
Stationary 207.4404 263 438 -0.3368056 0.1929011
Stationary 207.4551 263 438 -0.3368056 0.1929011
Stationary 207.4734 263 438 -0.3368056 0.1929011
Stationary 207.4859 263 438 -0.3368056 0.1929011
Moved 207.5013 263 448.7971 -0.3368056 0.2345565
Moved 207.526 263 453.3552 -0.3368056 0.2521419
Stationary 207.5368 263 453.3552 -0.3368056 0.2521419
Moved 207.5496 263 455.111 -0.3368056 0.2589158
Moved 207.5637 263 457.3659 -0.3368056 0.2676153
Moved 207.5787 263 461.0443 -0.3368056 0.2818063
Moved 207.5962 263 463.1233 -0.3368056 0.2898274
Moved 207.6092 263 466 -0.3368056 0.3009257
Moved 207.6248 263 469.0009 -0.3368056 0.3125035
Moved 207.6453 263 470.4475 -0.3368056 0.3180844
Moved 207.6567 256.7544 472.8922 -0.3584918 0.3275162
Moved 207.6725 256 473.994 -0.3611111 0.331767
Moved 207.6888 256 475.4431 -0.3611111 0.3373573
Moved 207.7053 256 476.8783 -0.3611111 0.3428944
Moved 207.718 256 478.3205 -0.3611111 0.3484586
Moved 207.7331 255.2382 479.7618 -0.3637564 0.3540194
Moved 207.7484 255 481.2034 -0.3645834 0.3595808
Stationary 207.7633 255 481.2034 -0.3645834 0.3595808
Moved 207.7796 255 482.7891 -0.3645834 0.3656985
Moved 207.799 255 484.1482 -0.3645834 0.3709419
Stationary 207.8113 255 484.1482 -0.3645834 0.3709419
Moved 207.8255 254 486.0234 -0.3680555 0.3781767
Moved 207.8412 254 487.4704 -0.3680555 0.3837592
Moved 207.8572 254 488.5 -0.3680555 0.3877313
Moved 207.8723 254 489.1714 -0.3680555 0.3903218
Stationary 207.8879 254 489 -0.3680555 0.3896604
Moved 207.9044 254 489.8925 -0.3680555 0.3931036
Moved 207.9194 254 490.5 -0.3680555 0.3954474
Stationary 207.933 254 490.5 -0.3680555 0.3954474
Moved 207.9486 254 491.2497 -0.3680555 0.3983397
Stationary 207.9675 254 491 -0.3680555 0.3973763
Stationary 207.9796 254 491 -0.3680555 0.3973763
Stationary 207.9953 254 491 -0.3680555 0.3973763
Moved 208.0095 254 492 -0.3680555 0.4012344
Stationary 208.0256 254 492 -0.3680555 0.4012344
Stationary 208.0409 254 492 -0.3680555 0.4012344
Stationary 208.0556 254 492 -0.3680555 0.4012344
Moved 208.071 262.3891 492 -0.3389268 0.4012344
Moved 208.0877 266.479 492 -0.3247258 0.4012344
Moved 208.1054 270.7877 492 -0.309765 0.4012344
Moved 208.118 275.2383 492 -0.2943116 0.4012344
Moved 208.1375 283.2476 484.1505 -0.2665013 0.3709508
Moved 208.149 290.4412 482.7117 -0.2415235 0.3654
Moved 208.1642 299.6559 480.2688 -0.2095282 0.3559751
Moved 208.1801 306.8572 478.8286 -0.1845237 0.3504187
Moved 208.1958 314.0652 478.387 -0.159496 0.348715
Moved 208.211 322.3287 476.9452 -0.1308031 0.3431526
Moved 208.2265 327.6003 477 -0.1124991 0.3433641
Moved 208.2414 336.9969 476 -0.07987201 0.339506
Moved 208.2572 344.1873 476 -0.05490534 0.339506
Moved 208.2729 352.9859 476 -0.02435453 0.339506
Moved 208.2967 365.4536 476 0.0189361 0.339506
Stationary 208.3072 365.4536 476 0.0189361 0.339506
Moved 208.3197 372.0633 476 0.04188627 0.339506
Moved 208.3353 376.575 476 0.05755201 0.339506
Moved 208.35 383.4604 476 0.08145987 0.339506
Moved 208.3657 388.1686 476 0.09780764 0.339506
Moved 208.3813 393.6976 476 0.1170057 0.339506
Moved 208.3967 397.2184 476 0.1292308 0.339506
Moved 208.4108 401.123 476 0.1427883 0.339506
Moved 208.4272 403.9659 476 0.1526593 0.339506
Moved 208.4429 406.4035 476 0.1611233 0.339506
Moved 208.4612 409.0793 476 0.1704144 0.339506
Moved 208.4727 411.9799 476 0.180486 0.339506
Moved 208.4878 414.8255 476 0.1903662 0.339506
Moved 208.504 416.3528 476 0.1956695 0.339506
Moved 208.5191 418.7961 476 0.2041529 0.339506
Moved 208.5341 420.2252 476 0.2091153 0.339506
Moved 208.5496 421.5 476 0.2135417 0.339506
Moved 208.5659 422.7599 476 0.2179165 0.339506
Moved 208.5811 424.1765 476 0.2228352 0.339506
Stationary 208.596 424.1765 476 0.2228352 0.339506
Moved 208.6107 426.0567 476 0.2293634 0.339506
Stationary 208.6303 426.0567 476 0.2293634 0.339506
Moved 208.6423 427.9411 476 0.2359065 0.339506
Moved 208.658 428.5 476 0.2378472 0.339506
Stationary 208.6727 428.5 476 0.2378472 0.339506
Moved 208.6882 429.2266 476 0.24037 0.339506
Stationary 208.7039 429.2266 476 0.24037 0.339506
Moved 208.7191 430.2492 476 0.2439207 0.339506
Stationary 208.7339 430.2492 476 0.2439207 0.339506
Moved 208.7506 431.2407 476 0.2473634 0.339506
Stationary 208.7669 431.2407 476 0.2473634 0.339506
Moved 208.7801 432.0764 476 0.2502653 0.339506
Stationary 208.7997 432.0764 476 0.2502653 0.339506
Stationary 208.8102 432.0764 476 0.2502653 0.339506
Stationary 208.8259 432.0764 476 0.2502653 0.339506
Moved 208.8419 433.0031 476 0.2534829 0.339506
Stationary 208.8584 433.0031 476 0.2534829 0.339506
Stationary 208.872 433.0031 476 0.2534829 0.339506
Stationary 208.8888 433.0031 476 0.2534829 0.339506
Stationary 208.9047 433 476 0.2534721 0.339506
Stationary 208.92 433 476 0.2534721 0.339506
Stationary 208.9346 433 476 0.2534721 0.339506
Stationary 208.9499 433 476 0.2534721 0.339506
Stationary 208.9689 433 476 0.2534721 0.339506
Stationary 208.9803 433 476 0.2534721 0.339506
Stationary 208.9954 433 476 0.2534721 0.339506
Stationary 209.0105 433 476 0.2534721 0.339506
Stationary 209.0266 433 476 0.2534721 0.339506
Stationary 209.0428 433 476 0.2534721 0.339506
Stationary 209.0581 433 476 0.2534721 0.339506
Stationary 209.073 433 476 0.2534721 0.339506
Stationary 209.0886 433 476 0.2534721 0.339506
Stationary 209.1035 433 476 0.2534721 0.339506
Stationary 209.1223 433 476 0.2534721 0.339506
Stationary 209.1346 433 476 0.2534721 0.339506
Stationary 209.1504 433 476 0.2534721 0.339506
Moved 209.1661 425.1443 476 0.2261954 0.339506
Moved 209.1818 424.3223 476 0.2233414 0.339506
Moved 209.1974 421.7555 476 0.2144288 0.339506
Moved 209.2127 419 476 0.2048611 0.339506
Moved 209.228 417.6058 476 0.2000202 0.339506
Moved 209.2435 413.5968 476 0.1861001 0.339506
Moved 209.259 410.2664 476 0.1745361 0.339506
Moved 209.2774 406.9647 476 0.1630719 0.339506
Moved 209.2908 404.082 476 0.1530625 0.339506
Moved 209.3059 399.3139 476 0.1365065 0.339506
Moved 209.3204 394.9913 476 0.1214977 0.339506
Moved 209.3356 393.3355 476 0.1157482 0.339506
Moved 209.352 387.3704 476 0.09503602 0.339506
Moved 209.3679 383.0471 476 0.08002475 0.339506
Moved 209.3817 377.9697 475.2424 0.06239473 0.3365832
Moved 209.3986 373.3967 475 0.04651621 0.335648
Moved 209.4123 369.0741 475 0.03150716 0.335648
Moved 209.4325 363.6667 475 0.0127317 0.335648
Moved 209.4476 360.6715 473.8905 0.002331734 0.3313675
Moved 209.4595 356.2363 474 -0.01306854 0.3317901
Moved 209.4738 351.8996 474 -0.02812631 0.3317901
Moved 209.4928 349.0589 474 -0.03798991 0.3317901
Moved 209.5053 345.1786 474 -0.05146332 0.3317901
Moved 209.5204 342.2962 472.6481 -0.06147161 0.3265743
Moved 209.5354 338.419 473 -0.07493391 0.3279319
Moved 209.5512 336.1415 473 -0.08284188 0.3279319
Moved 209.5663 334.6561 473 -0.08799955 0.3279319
Moved 209.5868 331.4276 473 -0.09920954 0.3279319
Moved 209.598 328.5516 473 -0.1091958 0.3279319
Moved 209.6114 327.3357 472.3356 -0.1134178 0.3253687
Moved 209.629 324.7904 472 -0.1222556 0.324074
Moved 209.6433 323.4566 472 -0.1268867 0.324074
Moved 209.6586 322.2728 472 -0.1309972 0.324074
Moved 209.6739 320.9311 472 -0.1356558 0.324074
Moved 209.6903 319.5 472 -0.140625 0.324074
Stationary 209.7048 319.5 472 -0.140625 0.324074
Moved 209.72 317.6124 472 -0.1471793 0.324074
Stationary 209.7397 317.6124 472 -0.1471793 0.324074
Moved 209.7511 316.626 472 -0.150604 0.324074
Stationary 209.7668 316.626 472 -0.150604 0.324074
Moved 209.7814 315.7734 472 -0.1535644 0.324074
Stationary 209.7965 315.7734 472 -0.1535644 0.324074
Stationary 209.8123 315.7734 472 -0.1535644 0.324074
Moved 209.8284 314.8132 472 -0.1568987 0.324074
Stationary 209.8439 314.8132 472 -0.1568987 0.324074
Moved 209.8587 313.9913 472 -0.1597523 0.324074
Stationary 209.8742 313.9913 472 -0.1597523 0.324074
Stationary 209.8933 313.9913 472 -0.1597523 0.324074
Stationary 209.9049 313.9913 472 -0.1597523 0.324074
Stationary 209.92 313.9913 472 -0.1597523 0.324074
Stationary 209.9353 313.9913 472 -0.1597523 0.324074
Stationary 209.9512 313.9913 472 -0.1597523 0.324074
Stationary 209.9669 313.9913 472 -0.1597523 0.324074
Stationary 209.9821 314 472 -0.1597222 0.324074
Stationary 209.9989 314 472 -0.1597222 0.324074
Stationary 210.0127 314 472 -0.1597222 0.324074
Stationary 210.0286 314 472 -0.1597222 0.324074
Stationary 210.05 314 472 -0.1597222 0.324074
Stationary 210.0605 314 472 -0.1597222 0.324074
Stationary 210.0758 314 472 -0.1597222 0.324074
Stationary 210.0897 314 472 -0.1597222 0.324074
Moved 210.1068 314 470.626 -0.1597222 0.3187732
Stationary 210.1211 314 470.626 -0.1597222 0.3187732
Moved 210.1362 314 469.775 -0.1597222 0.3154897
Moved 210.1531 323.6296 468.7963 -0.126286 0.3117141
Moved 210.1677 323.85 468.15 -0.1255207 0.3092203
Moved 210.1828 325.2878 466.7123 -0.1205286 0.3036737
Moved 210.205 330.7222 464.1389 -0.101659 0.2937457
Stationary 210.2157 330.7222 464.1389 -0.101659 0.2937457
Moved 210.2289 333.5056 461.4943 -0.09199426 0.2835428
Moved 210.2445 336.3886 460.3057 -0.08198394 0.2789571
Moved 210.2604 339.2586 458.8707 -0.07201873 0.2734209
Moved 210.2746 342.1486 456.4257 -0.06198406 0.2639879
Moved 210.2918 345.0142 454.9929 -0.05203418 0.2584601
Moved 210.307 347.9056 452.0944 -0.04199437 0.2472778
Moved 210.322 350.3649 451.3176 -0.03345519 0.2442806
Moved 210.3454 355.9343 447.5328 -0.01411706 0.229679
Stationary 210.3562 355.9343 447.5328 -0.01411706 0.229679
Moved 210.3676 359.7171 444.1886 -0.00098221 0.2167769
Moved 210.3832 364.0766 442.6412 0.01415476 0.2108069
Moved 210.4008 367.567 439.2165 0.02627447 0.1975944
Moved 210.4148 371.6624 436.5584 0.04049435 0.1873395
Moved 210.4302 375.5 435.5 0.05381941 0.183256
Moved 210.4451 378.3016 433.2328 0.06354719 0.1745091
Moved 210.4601 381.4103 430.5897 0.0743413 0.1643121
Moved 210.4795 385.2906 428.7094 0.08781476 0.1570575
Moved 210.4919 389.2481 425.8346 0.1015559 0.1459666
Moved 210.507 392.0429 423.957 0.1112603 0.138723
Moved 210.5217 395.8888 421.0742 0.1246138 0.1276007
Moved 210.5385 397.4003 419.5997 0.1298621 0.1219123
Moved 210.5542 399.9459 418.0541 0.138701 0.1159493
Moved 210.5681 402.8154 415.1846 0.1486644 0.1048789
Moved 210.5846 404.3486 413.6514 0.1539882 0.09896342
Moved 210.6013 406.5755 411.2122 0.1617207 0.0895533
Moved 210.6187 407 409.7714 0.1631944 0.08399462
Moved 210.6309 408.67 408.33 0.1689932 0.07843341
Moved 210.6465 410.1083 406.8917 0.173987 0.07288461
Moved 210.6606 411.1667 405.8333 0.1776621 0.06880136
Moved 210.6758 411.6638 405.3361 0.1793884 0.06688306
Moved 210.6922 412 403.8395 0.1805556 0.06110909
Moved 210.7076 413 402.3995 0.1840278 0.05555364
Moved 210.7225 414.0374 402 0.1876301 0.05401222
Moved 210.7382 414 400.5181 0.1875 0.04829512
Moved 210.7572 414.9236 400 0.1907068 0.04629623
Moved 210.7694 415 398.9912 0.1909722 0.04240424
Moved 210.784 415 397.5494 0.1909722 0.03684191
Moved 210.8004 415 396.1049 0.1909722 0.03126892
Stationary 210.8154 415 396 0.1909722 0.03086408
Moved 210.8309 415 394.2245 0.1909722 0.0240144
Moved 210.8457 415 392.7823 0.1909722 0.01845012
Stationary 210.8608 415 392.7823 0.1909722 0.01845012
Moved 210.8764 415 391.1553 0.1909722 0.01217306
Moved 210.8987 415 389.7631 0.1909722 0.006801875
Stationary 210.9095 415 389.7631 0.1909722 0.006801875
Moved 210.923 415 388.6266 0.1909722 0.002417329
Moved 210.9377 415 388 0.1909722 -5.886878E-08
Moved 210.9544 415 387.0023 0.1909722 -0.003849135
Moved 210.9692 415 386.5 0.1909722 -0.005787096
Stationary 210.9837 415 386.5 0.1909722 -0.005787096
Moved 211.0008 415 386 0.1909722 -0.007716166
Stationary 211.0145 415 386 0.1909722 -0.007716166
Moved 211.0335 415 385 0.1909722 -0.01157419
Stationary 211.0469 415 385 0.1909722 -0.01157419
Moved 211.0609 415 384.2444 0.1909722 -0.01448902
Stationary 211.0762 415 384 0.1909722 -0.0154321
Stationary 211.0934 415 384 0.1909722 -0.0154321
Ended 211.1061 415 384 0.1909722 -0.0154321
Began 211.5655 484 340 0.4305555 -0.1851853
Stationary 211.5855 484 340 0.4305555 -0.1851853
Stationary 211.603 484 340 0.4305555 -0.1851853
Stationary 211.6246 484 340 0.4305555 -0.1851853
Stationary 211.6352 484 340 0.4305555 -0.1851853
Stationary 211.6479 484 340 0.4305555 -0.1851853
Stationary 211.6629 484 340 0.4305555 -0.1851853
Stationary 211.6763 484 340 0.4305555 -0.1851853
Stationary 211.6924 484 340 0.4305555 -0.1851853
Stationary 211.7084 484 340 0.4305555 -0.1851853
Stationary 211.7242 484 340 0.4305555 -0.1851853
Stationary 211.7396 484 340 0.4305555 -0.1851853
Stationary 211.7593 484 340 0.4305555 -0.1851853
Stationary 211.7713 484 340 0.4305555 -0.1851853
Stationary 211.7854 484 340 0.4305555 -0.1851853
Stationary 211.8011 484 340 0.4305555 -0.1851853
Stationary 211.8159 484 340 0.4305555 -0.1851853
Stationary 211.8304 484 340 0.4305555 -0.1851853
Stationary 211.8491 484 340 0.4305555 -0.1851853
Stationary 211.8626 484 340 0.4305555 -0.1851853
Moved 211.8772 470.5 340 0.3836806 -0.1851853
Moved 211.8969 473.9198 340 0.3955549 -0.1851853
Moved 211.9093 472.3983 340 0.390272 -0.1851853
Moved 211.9249 470.9566 340 0.3852659 -0.1851853
Moved 211.9411 471 350.403 0.3854166 -0.1450501
Moved 211.9561 469.0764 348 0.3787376 -0.1543211
Moved 211.9699 467.9805 349.0195 0.3749321 -0.1503876
Moved 211.9869 465.5309 350.4691 0.3664269 -0.1447954
Moved 212.0027 464.122 351.878 0.3615348 -0.1393597
Moved 212.0164 462.687 353.313 0.3565522 -0.1338235
Moved 212.0362 460.4833 353.7584 0.3489003 -0.1321052
Moved 212.0503 458.8029 355.1971 0.3430659 -0.1265546
Moved 212.063 457.3614 356.6387 0.3380603 -0.1209929
Moved 212.0774 455.421 357.7895 0.331323 -0.1165529
Moved 212.0951 453.8485 359.1516 0.3258628 -0.1112981
Moved 212.1084 452.4092 360.5908 0.3208653 -0.1057456
Moved 212.1248 450.9682 361 0.3158618 -0.1041668
Moved 212.1413 448.0753 362.4623 0.3058171 -0.09852491
Moved 212.1555 447.0886 363.9114 0.3023909 -0.09293438
Moved 212.1745 445.6567 365.3433 0.2974193 -0.08741048
Moved 212.1867 443 366.5 0.2881944 -0.08294752
Moved 212.2022 442.0986 367.9014 0.2850647 -0.07754114
Moved 212.2171 440.6567 369.3433 0.2800581 -0.07197815
Moved 212.232 439.2109 370.7891 0.2750379 -0.06640022
Moved 212.2484 437.7716 372.2284 0.2700402 -0.06084736
Moved 212.2635 437.33 373.67 0.2685068 -0.05528579
Moved 212.2785 435.8848 375.1152 0.263489 -0.04971009
Stationary 212.2949 435.8848 375.1152 0.263489 -0.04971009
Moved 212.3132 435 376.6358 0.2604167 -0.04384335
Moved 212.3254 433.9254 378.0746 0.2566856 -0.03829261
Moved 212.3405 433.4795 379 0.2551371 -0.03472222
Moved 212.3561 433 380.9213 0.2534721 -0.02731005
Moved 212.3712 433 382 0.2534721 -0.02314826
Moved 212.3866 432 382.8409 0.25 -0.01990377
Moved 212.4032 432 384.2834 0.25 -0.0143389
Moved 212.4169 432 385.3162 0.25 -0.01035414
Stationary 212.4326 432 385.3162 0.25 -0.01035414
Moved 212.4529 431 387.3026 0.2465278 -0.002690892
Moved 212.4646 431 388.5 0.2465278 0.001928836
Moved 212.4785 431 389.0945 0.2465278 0.004222716
Moved 212.4957 431 390.6245 0.2465278 0.01012514
Moved 212.5093 431 392.0662 0.2465278 0.01568753
Stationary 212.5248 431 392.0662 0.2465278 0.01568753
Moved 212.5391 431 393.6148 0.2465278 0.02166194
Moved 212.5574 431 394.5 0.2465278 0.0250771
Moved 212.5757 431 395.2466 0.2465278 0.02795767
Moved 212.5875 431 396.9377 0.2465278 0.03448168
Moved 212.603 431 397.5 0.2465278 0.03665111
Moved 212.6174 431 398.8181 0.2465278 0.04173655
Moved 212.634 431 399.9191 0.2465278 0.04598423
Moved 212.6492 431 401.332 0.2465278 0.05143506
Moved 212.663 431 402.7697 0.2465278 0.05698174
Moved 212.6793 431 404.2119 0.2465278 0.0625459
Moved 212.7014 430 409.1725 0.2430555 0.08168384
Stationary 212.7126 430 409.1725 0.2430555 0.08168384
Moved 212.7256 429 411.0527 0.2395834 0.08893795
Moved 212.7413 428.2669 413.4662 0.2370378 0.09824935
Moved 212.7569 428 416.1844 0.2361111 0.1087362
Moved 212.7721 427 419.0582 0.2326389 0.119823
Moved 212.7872 426.0336 421.9328 0.2292832 0.1309134
Moved 212.8032 426 426.215 0.2291666 0.1474342
Moved 212.8226 425.1533 430.54 0.2262267 0.1641205
Moved 212.835 425 436.1565 0.2256945 0.1857889
Moved 212.8501 425 439.5 0.2256945 0.1986882
Moved 212.864 425 443.446 0.2256945 0.2139118
Moved 212.8796 425 447.7621 0.2256945 0.2305635
Moved 212.8949 425 451.6948 0.2256945 0.2457358
Moved 212.9109 425 455.4129 0.2256945 0.2600805
Moved 212.9268 425 458.1447 0.2256945 0.27062
Moved 212.9458 425 461.0123 0.2256945 0.2816833
Moved 212.958 425 463.9232 0.2256945 0.2929133
Moved 212.9726 429.1635 466.1896 0.240151 0.3016572
Moved 212.9872 433.0347 468.0347 0.2535928 0.3087759
Moved 213.0028 434.4651 470.9301 0.2585593 0.3199462
Moved 213.0183 434.915 472.915 0.2601215 0.3276042
Moved 213.0339 436.346 475.6921 0.2650904 0.338318
Moved 213.0503 437.7925 477.7925 0.2701129 0.3464215
Moved 213.0678 439.2278 479.2278 0.2750964 0.351959
Moved 213.0801 441.5115 481.5115 0.2830261 0.3607697
Moved 213.096 442.7782 482.7783 0.2874245 0.3656566
Moved 213.1111 444.217 484.217 0.2924202 0.3712076
Moved 213.126 445.6605 486.6605 0.2974322 0.3806343
Moved 213.1426 447.1002 487 0.3024313 0.3819444
Moved 213.158 447 488.5 0.3020833 0.3877313
Moved 213.1723 448.9834 489.9834 0.30897 0.3934544
Moved 213.1968 449.4948 491 0.3107458 0.3973763
Stationary 213.2071 449.4948 491 0.3107458 0.3973763
Moved 213.2186 450 491.9348 0.3125 0.4009829
Stationary 213.2334 450 492 0.3125 0.4012344
Moved 213.2485 451 492.8176 0.3159722 0.4043888
Moved 213.2638 451 493.5 0.3159722 0.4070214
Stationary 213.2787 451 493.5 0.3159722 0.4070214
Stationary 213.295 451 493.5 0.3159722 0.4070214
Moved 213.3142 451 493 0.3159722 0.4050924
Stationary 213.3268 451 493 0.3159722 0.4050924
Stationary 213.3412 451 493 0.3159722 0.4050924
Stationary 213.3581 451 493 0.3159722 0.4050924
Stationary 213.3725 451 493 0.3159722 0.4050924
Stationary 213.3867 451 493 0.3159722 0.4050924
Stationary 213.4047 451 493 0.3159722 0.4050924
Stationary 213.4198 451 493 0.3159722 0.4050924
Stationary 213.4425 451 493 0.3159722 0.4050924
Stationary 213.457 451 493 0.3159722 0.4050924
Stationary 213.4718 451 493 0.3159722 0.4050924
Stationary 213.4838 451 493 0.3159722 0.4050924
Moved 213.4959 451 485.8724 0.3159722 0.3775941
Moved 213.5108 451 484.5 0.3159722 0.3722993
Moved 213.5268 451 483.2274 0.3159722 0.3673896
Moved 213.5419 451 480.5774 0.3159722 0.3571657
Moved 213.5614 451 478.6904 0.3159722 0.3498857
Moved 213.5739 451 475.8699 0.3159722 0.339004
Moved 213.5894 451 471.5013 0.3159722 0.3221501
Moved 213.6044 451 470.1035 0.3159722 0.3167573
Moved 213.6193 451 467.2258 0.3159722 0.3056551
Moved 213.6345 451 465.018 0.3159722 0.2971372
Moved 213.6517 451 462.1376 0.3159722 0.2860247
Moved 213.6654 451 459.2679 0.3159722 0.2749531
Moved 213.6864 451.8144 455.5569 0.3187999 0.2606359
Moved 213.6968 453.2639 452.4722 0.323833 0.248735
Moved 213.7116 455.4065 448.8903 0.3312726 0.234916
Moved 213.7277 458.2839 444.5741 0.3412636 0.2182641
Moved 213.7454 460.3119 442.6882 0.3483051 0.2109882
Moved 213.7584 463.2848 437.7152 0.3586277 0.1918024
Moved 213.7732 465.0821 433.7536 0.3648685 0.1765183
Moved 213.7883 468 431 0.3749999 0.1658949
Moved 213.8081 469.9653 428.0693 0.3818241 0.1545884
Moved 213.8202 472.8162 423.7757 0.3917229 0.1380235
Moved 213.8345 476.5298 419.6269 0.4046175 0.1220172
Moved 213.8508 478.9432 417.0568 0.4129971 0.1121018
Moved 213.8653 483.2037 411.3951 0.4277906 0.09025867
Moved 213.8814 485.702 407.447 0.4364651 0.07502691
Moved 213.8984 488.573 404.4269 0.4464341 0.06337554
Moved 213.9122 491.4505 400.8243 0.4564252 0.04947662
Moved 213.9334 493.1615 397.6771 0.4623662 0.03733429
Moved 213.9436 495.5989 395.4011 0.4708296 0.02855348
Moved 213.9585 496.766 394.2341 0.4748818 0.02405119
Moved 213.974 498.1221 391.7558 0.4795906 0.01448984
Moved 213.988 499.558 389.442 0.4845763 0.005563217
Moved 214.0045 500.9967 387.0067 0.4895718 -0.003832416
Moved 214.0206 502.4314 385.5686 0.4945532 -0.009380387
Moved 214.0361 503 384.1312 0.4965278 -0.01492612
Moved 214.0553 504.3073 382.6927 0.501067 -0.02047586
Moved 214.0672 505.5 381.5 0.5052083 -0.02507728
Moved 214.0816 505.8802 380.1198 0.5065284 -0.03040231
Moved 214.0973 506.5 379.5 0.5086805 -0.03279321
Moved 214.1116 506.751 378.249 0.509552 -0.03761962
Moved 214.127 507 376.7987 0.5104166 -0.04321487
Stationary 214.1445 507 376.7987 0.5104166 -0.04321487
Moved 214.1601 507 375.6287 0.5104166 -0.04772904
Moved 214.1772 508.2519 374.7481 0.5147634 -0.05112612
Stationary 214.1887 508.2519 374.7481 0.5147634 -0.05112612
Moved 214.2051 508 373.6795 0.5138889 -0.05524894
Moved 214.2194 508 372.7552 0.5138889 -0.05881497
Stationary 214.2352 508 372.7552 0.5138889 -0.05881497
Moved 214.2507 508 371.626 0.5138889 -0.06317126
Moved 214.2664 508 371 0.5138889 -0.06558653
Moved 214.2811 508 369.7526 0.5138889 -0.07039905
Moved 214.3034 508 368.6838 0.5138889 -0.07452258
