did you have a good time
Stationary 396.9695 359 367 -0.001736097 -0.04050925
Stationary 396.9843 359 367 -0.001736097 -0.04050925
Stationary 397.0004 359 367 -0.001736097 -0.04050925
Stationary 397.0138 359 367 -0.001736097 -0.04050925
Stationary 397.0299 359 367 -0.001736097 -0.04050925
Stationary 397.0466 359 367 -0.001736097 -0.04050925
Stationary 397.0605 359 367 -0.001736097 -0.04050925
Stationary 397.0814 359 367 -0.001736097 -0.04050925
Stationary 397.0925 359 367 -0.001736097 -0.04050925
Stationary 397.1083 359 367 -0.001736097 -0.04050925
Stationary 397.1222 359 367 -0.001736097 -0.04050925
Stationary 397.1389 359 367 -0.001736097 -0.04050925
Stationary 397.1559 359 367 -0.001736097 -0.04050925
Stationary 397.1696 359 367 -0.001736097 -0.04050925
Stationary 397.1846 359 367 -0.001736097 -0.04050925
Stationary 397.2004 359 367 -0.001736097 -0.04050925
Stationary 397.2162 359 367 -0.001736097 -0.04050925
Stationary 397.2307 359 367 -0.001736097 -0.04050925
Stationary 397.2464 359 367 -0.001736097 -0.04050925
Stationary 397.2621 359 367 -0.001736097 -0.04050925
Stationary 397.2774 359 367 -0.001736097 -0.04050925
Stationary 397.2954 359 367 -0.001736097 -0.04050925
Stationary 397.3108 359 367 -0.001736097 -0.04050925
Stationary 397.3333 359 367 -0.001736097 -0.04050925
Stationary 397.3432 359 367 -0.001736097 -0.04050925
Stationary 397.3538 359 367 -0.001736097 -0.04050925
Stationary 397.3692 359 367 -0.001736097 -0.04050925
Stationary 397.3854 359 367 -0.001736097 -0.04050925
Moved 397.4011 369.4365 376 0.01638278 -0.02314826
Moved 397.4171 371.7209 377.8604 0.02034873 -0.01955945
Moved 397.4332 374.5935 380.5935 0.02533592 -0.01428728
Moved 397.4482 380.6958 386.6959 0.03593027 -0.002515728
Moved 397.462 385.5721 391.5721 0.044396 0.006890561
Moved 397.4774 392.2917 397.0765 0.05606204 0.01750864
Moved 397.4934 401.3618 405.3618 0.07180869 0.03349115
Moved 397.5094 411.0685 413.9159 0.08866064 0.04999204
Moved 397.5247 417.5624 418.9686 0.0999347 0.0597388
Moved 397.5398 425.1449 426.1449 0.1130988 0.07358194
Moved 397.5562 435.2738 434.8061 0.1306836 0.09028949
Moved 397.5758 441.5197 441.5197 0.1415273 0.1032401
Moved 397.5872 444.951 445.9348 0.1474845 0.1117568
Moved 397.6015 453.5723 453.1436 0.1624518 0.1256626
Moved 397.6174 459.416 458.416 0.1725972 0.1358333
Moved 397.633 464.9801 462.735 0.1822571 0.1441648
Moved 397.6472 470.4653 467.4653 0.1917799 0.1532895
Moved 397.6625 477.2889 472.1733 0.2036266 0.1623714
Moved 397.6777 484.4178 477.9342 0.216003 0.1734841
Moved 397.6946 490.4966 482.7972 0.2265565 0.182865
Moved 397.71 497.2019 489.2019 0.2381977 0.1952197
Moved 397.7242 502.4414 494.9219 0.2472941 0.2062535
Moved 397.7399 506.7543 499.7543 0.2547818 0.2155754
Moved 397.7556 511.0697 504.0698 0.2622738 0.2238999
Moved 397.772 515.3896 507.3896 0.2697736 0.230304
Moved 397.7858 519.713 511.713 0.2772794 0.2386437
Moved 397.8061 522 514 0.28125 0.2430555
Moved 397.8177 525.5224 517.5224 0.2873652 0.2498502
Moved 397.8328 528.3931 520.3931 0.2923492 0.255388
Moved 397.8477 530.6358 522.6358 0.2962427 0.259714
Moved 397.8627 533.131 525.131 0.3005746 0.2645273
Moved 397.8789 535.5033 528.0067 0.3046932 0.2700745
Moved 397.8942 536.9406 529.9406 0.3071885 0.2738051
Moved 397.9099 539.7589 532.7589 0.3120814 0.2792417
Moved 397.9264 540.5176 534.0353 0.3133987 0.2817037
Moved 397.9406 542.9155 536.9155 0.3175615 0.2872597
Moved 397.9564 545.7851 539.7851 0.3225435 0.2927952
Moved 397.9715 546.8352 540.8352 0.3243667 0.2948209
Moved 397.9868 549.5481 542.274 0.3290766 0.2975965
Moved 398.0032 550.4255 545.4255 0.3305998 0.3036756
Moved 398.0178 552.145 548.29 0.3335851 0.3092013
Moved 398.0332 553.1884 549.1884 0.3353964 0.3109342
Moved 398.0543 556.1283 553.2566 0.3405005 0.318782
Stationary 398.0656 556.1283 553.2566 0.3405005 0.318782
Moved 398.0791 557.5662 554.5662 0.3429969 0.3213082
Moved 398.0954 558 555 0.34375 0.322145
Moved 398.1102 559.4409 556.4409 0.3462515 0.3249244
Moved 398.1255 559.8787 557.8787 0.3470115 0.3276979
Moved 398.141 560 558.9648 0.3472222 0.3297932
Moved 398.1571 561.3909 559 0.3496369 0.3298611
Stationary 398.1712 561.3909 559 0.3496369 0.3298611
Stationary 398.1866 561.3909 559 0.3496369 0.3298611
Stationary 398.2057 561 559 0.3489583 0.3298611
Stationary 398.218 561 559 0.3489583 0.3298611
Stationary 398.2324 561 559 0.3489583 0.3298611
Moved 398.2486 551.7249 559 0.3328557 0.3298611
Moved 398.2647 539.7703 550.924 0.3121012 0.3142822
Moved 398.2856 530.3464 546.2549 0.2957403 0.3052757
Moved 398.2968 517.8417 539.912 0.2740308 0.2930401
Moved 398.3096 507.8351 534.1915 0.256658 0.282005
Moved 398.3255 494.9213 526.6142 0.2342384 0.2673884
Moved 398.3418 483.3368 520.6684 0.2141264 0.2559189
Moved 398.3569 475.5 514.5 0.2005208 0.24402
Moved 398.3721 467.0137 509.7241 0.1857876 0.2348071
Moved 398.3874 458.2141 505.1071 0.1705106 0.2259008
Moved 398.4022 450.5356 500.7678 0.1571797 0.2175303
Moved 398.418 443.1026 497.6411 0.1442754 0.2114989
Moved 398.4342 434.2876 492.5251 0.1289715 0.2016301
Moved 398.4498 425.6552 487.8276 0.1139846 0.1925686
Moved 398.4655 418.5191 485.0076 0.1015957 0.1871289
Moved 398.4808 413.4765 482.7383 0.09284116 0.1827512
Moved 398.5013 399.5256 477.0103 0.06862081 0.1717018
Stationary 398.5117 399.5256 477.0103 0.06862081 0.1717018
Moved 398.5256 393.3111 472.1866 0.0578317 0.162397
Moved 398.5434 386.0775 469.231 0.04527345 0.1566956
Moved 398.5568 380.7531 465.3765 0.03602967 0.1492602
Moved 398.5715 373.7404 461.2443 0.02385497 0.1412891
Moved 398.5878 367.4111 456.9407 0.01286648 0.1329875
Moved 398.6034 360.7844 454.3922 0.001361817 0.1280713
Moved 398.6191 353.8216 450.293 -0.01072645 0.1201638
Moved 398.6342 348.2857 447.6429 -0.02033733 0.1150518
Moved 398.6497 342.5433 444.7716 -0.0303068 0.1095131
Moved 398.6658 336.7808 441.8904 -0.04031118 0.1039551
Moved 398.6807 331.0433 439.0217 -0.05027197 0.09842139
Moved 398.6966 326.8148 436.9074 -0.05761317 0.09434296
Moved 398.7173 315.2373 432.1187 -0.07771294 0.08510536
Stationary 398.7283 315.2373 432.1187 -0.07771294 0.08510536
Moved 398.7415 309.4979 430.6245 -0.0876772 0.08222314
Moved 398.7566 304.561 428.187 -0.09624822 0.0775212
Moved 398.7719 298.9953 426.7488 -0.1059109 0.07474693
Moved 398.7904 294.2357 424.3089 -0.1141741 0.07004025
Moved 398.8044 289.5908 422.2954 -0.1222382 0.06615623
Moved 398.8198 285.2719 420.7573 -0.1297364 0.0631891
Moved 398.8348 279.9558 418.3186 -0.1389656 0.0584849
Moved 398.8504 276.7596 416.8798 -0.1445145 0.05570947
Moved 398.8661 272.326 414.442 -0.1522118 0.05100694
Moved 398.8818 268.0155 413.0052 -0.1596952 0.04823525
Moved 398.897 265.133 410.133 -0.1646996 0.04269476
Moved 398.9176 258.0845 407.0422 -0.1769366 0.03673268
Moved 398.9344 255.199 405.5995 -0.1819461 0.03394959
Stationary 398.946 255.199 405.5995 -0.1819461 0.03394959
Moved 398.9574 252.3265 404.1633 -0.1869331 0.03117914
Moved 398.9723 249.4463 402.7231 -0.1919335 0.0284011
Moved 398.9895 247.2909 402.2909 -0.1956755 0.02756722
Moved 399.0046 244.7157 400.8578 -0.2001463 0.02480292
Moved 399.0191 243.5 401 -0.202257 0.02507707
Moved 399.0347 241.2816 399.2816 -0.2061084 0.02176217
Moved 399.0499 239.8461 399 -0.2086005 0.0212191
Moved 399.0652 238.4035 399 -0.211105 0.0212191
Moved 399.0806 236.9655 397.9655 -0.2136016 0.01922345
Moved 399.0958 235.5391 398 -0.216078 0.01929006
Stationary 399.1115 235.5391 398 -0.216078 0.01929006
Moved 399.13 233.6604 397 -0.2193395 0.01736111
Ended 399.1421 233.6604 397 -0.2193395 0.01736111
Began 399.5851 281 498 -0.1371528 0.2121913
Stationary 399.6053 281 498 -0.1371528 0.2121913
Stationary 399.6189 281 498 -0.1371528 0.2121913
Stationary 399.6355 281 498 -0.1371528 0.2121913
Stationary 399.6541 281 498 -0.1371528 0.2121913
Stationary 399.666 281 498 -0.1371528 0.2121913
Stationary 399.681 281 498 -0.1371528 0.2121913
Stationary 399.6965 281 498 -0.1371528 0.2121913
Stationary 399.7126 281 498 -0.1371528 0.2121913
Stationary 399.7272 281 498 -0.1371528 0.2121913
Stationary 399.7459 281 498 -0.1371528 0.2121913
Stationary 399.7636 281 498 -0.1371528 0.2121913
Moved 399.7749 290.7075 506.7075 -0.1202994 0.2289882
Moved 399.7911 292.1445 509.289 -0.1178047 0.2339679
Moved 399.8057 293.5 510.5 -0.1154514 0.2363039
Moved 399.8211 294.7066 511.7066 -0.1133566 0.2386315
Moved 399.8377 296.1467 513.1467 -0.1108564 0.2414095
Moved 399.8523 297.5869 515.5869 -0.108356 0.2461167
Moved 399.8676 299.0271 517.027 -0.1058558 0.2488947
Moved 399.8842 300.4673 518.4673 -0.1033553 0.251673
Moved 399.8987 301.9052 520.9052 -0.1008591 0.2563756
Moved 399.9133 303.3486 522.3486 -0.09835306 0.2591601
Moved 399.9292 303.4373 523.4373 -0.09819906 0.2612602
Moved 399.946 304.8775 524.8775 -0.09569871 0.2640384
Moved 399.9641 306.314 526.314 -0.09320493 0.2668093
Moved 399.9763 306.7536 528.7536 -0.09244169 0.2715153
Moved 399.9923 308.1923 530.1923 -0.08994393 0.2742907
Moved 400.0054 309.6382 532.2764 -0.08743364 0.2783109
Moved 400.0206 311.0693 534.0693 -0.08494917 0.2817694
Moved 400.0375 312.1573 536.3145 -0.08306029 0.2861004
Moved 400.0524 315.2943 538.2944 -0.07761399 0.2899196
Moved 400.0677 318.1706 541.1706 -0.07262055 0.2954679
Moved 400.0845 320.0571 544.0571 -0.06934531 0.301036
Moved 400.0984 322.9319 545.9659 -0.06435427 0.3047182
Moved 400.114 325.8202 548.8201 -0.05934 0.3102239
Moved 400.1286 328.6933 551.6933 -0.05435191 0.3157663
Moved 400.1521 332.7251 556.7251 -0.04735227 0.3254727
Stationary 400.1629 332.7251 556.7251 -0.04735227 0.3254727
Moved 400.1754 335.6149 557.8074 -0.04233531 0.3275605
Moved 400.1913 337.2483 560.4966 -0.03949944 0.3327481
Moved 400.2072 339.6844 562.3688 -0.03527011 0.3363596
Moved 400.222 342.2454 564.1227 -0.03082402 0.3397428
Moved 400.2371 343.5583 565 -0.0285447 0.3414351
Moved 400.2524 345.463 565.7315 -0.02523787 0.3428462
Moved 400.268 347.0715 567.0715 -0.02244536 0.3454309
Moved 400.2826 350.0039 568.502 -0.01735438 0.3481904
Moved 400.2983 352.8864 569.9432 -0.01235008 0.3509705
Moved 400.3138 355.7646 571.3823 -0.007353052 0.3537467
Moved 400.334 359.6235 572 -0.0006536394 0.3549382
Moved 400.3459 363.7667 573.2556 0.006539448 0.3573602
Moved 400.3604 370.5 574.5 0.01822919 0.3597607
Moved 400.3764 378.5835 574 0.03226303 0.3587962
Moved 400.3922 389.8954 574 0.05190178 0.3587962
Moved 400.4062 403.0731 574 0.07477961 0.3587962
Moved 400.4224 415.9731 574 0.09717546 0.3587962
Moved 400.4384 425.8546 574 0.1143309 0.3587962
Moved 400.4531 436.9354 566.0646 0.1335684 0.3434888
Moved 400.4679 446.9864 564.5734 0.151018 0.3406121
Moved 400.4838 454.6031 563.4853 0.1642415 0.3385132
Moved 400.4995 464.6645 561.0958 0.1817092 0.3339039
Moved 400.5211 481.1454 561 0.2103218 0.333719
Stationary 400.5322 481.1454 561 0.2103218 0.333719
Moved 400.5446 487.0731 561 0.220613 0.333719
Moved 400.5602 492.1358 561 0.2294024 0.333719
Moved 400.5758 497.593 559.8517 0.2388767 0.3315041
Moved 400.5925 500.6575 560 0.2441971 0.3317901
Moved 400.6072 505.1786 559 0.2520461 0.3298611
Moved 400.6223 508.3248 557.8376 0.2575084 0.3276187
Moved 400.6381 511.2055 558 0.2625096 0.327932
Moved 400.6532 514.0868 558 0.2675118 0.327932
Moved 400.6683 515.4819 556.5181 0.2699339 0.3250734
Moved 400.6831 517.9178 557 0.2741629 0.326003
Moved 400.7057 521.9267 555.5367 0.2811227 0.3231802
Stationary 400.7179 521.9267 555.5367 0.2811227 0.3231802
Stationary 400.7297 521.9267 555.5367 0.2811227 0.3231802
Moved 400.7461 523.3385 556 0.2835738 0.3240739
Moved 400.7611 524 555 0.2847222 0.322145
Moved 400.7761 525.2227 555 0.2868449 0.322145
Moved 400.7916 525.6605 553.3395 0.2876051 0.3189418
Moved 400.8076 526 552.1954 0.2881944 0.3167349
Moved 400.8227 527.1849 549.6301 0.2902516 0.3117864
Moved 400.8391 528.6102 543.949 0.2927261 0.3008274
Moved 400.8538 530.049 536.7552 0.2952239 0.2869506
Moved 400.8698 532.4919 524.065 0.2994651 0.262471
Moved 400.8921 535.367 499.7979 0.3044565 0.2156594
Stationary 400.9025 535.367 499.7979 0.3044565 0.2156594
Moved 400.9152 538 487 0.3090278 0.1909722
Moved 400.9306 540.8627 469.0296 0.3139978 0.1563071
Moved 400.9468 541 458.4041 0.3142361 0.1358102
Moved 400.9621 542 446.8617 0.3159722 0.1135449
Moved 400.9768 543.2349 436.3561 0.3181161 0.09327953
Moved 400.9953 544.6826 421.2217 0.3206295 0.06408505
Moved 401.0085 545 407.8683 0.3211805 0.03832623
Moved 401.024 545 401.5 0.3211805 0.02604166
Moved 401.0396 545 392.5493 0.3211805 0.008775657
Moved 401.054 546.0776 383.5342 0.3230514 -0.008614681
Moved 401.0734 546 373.5 0.3229167 -0.02797073
Moved 401.0859 546 365.3353 0.3229167 -0.04372049
Moved 401.1007 546 358.046 0.3229167 -0.05778177
Moved 401.116 547 352.4798 0.3246528 -0.06851896
Moved 401.1306 547 349.4624 0.3246528 -0.07433955
Moved 401.1464 547 344.7237 0.3246528 -0.08348052
Moved 401.1614 547 340.4573 0.3246528 -0.09171037
Moved 401.1772 547 336.1766 0.3246528 -0.09996796
Moved 401.1942 547 331.8508 0.3246528 -0.1083126
Moved 401.2084 547 328.6914 0.3246528 -0.1144071
Moved 401.224 547 324.6276 0.3246528 -0.1222462
Moved 401.2429 547 320.9364 0.3246528 -0.1293666
Moved 401.2549 547 316.5975 0.3246528 -0.1377363
Moved 401.27 547.576 310.272 0.3256527 -0.1499383
Moved 401.2865 548 304.941 0.3263889 -0.1602218
Moved 401.3022 548 299.1359 0.3263889 -0.1714201
Moved 401.3163 548 295.3137 0.3263889 -0.178793
Moved 401.3307 548 290.9756 0.3263889 -0.1871613
Moved 401.3471 548 286.8907 0.3263889 -0.195041
Moved 401.363 548 283.3474 0.3263889 -0.2018762
Moved 401.3777 548 279.1609 0.3263889 -0.209952
Moved 401.3929 548 276.563 0.3263889 -0.2149633
Moved 401.4119 548 273.6923 0.3263889 -0.2205011
Moved 401.4237 540 269.8115 0.3125 -0.2279871
Moved 401.4394 538.9652 266.9304 0.3107035 -0.2335447
Moved 401.4548 536.5266 262.5797 0.3064697 -0.2419373
Moved 401.4704 535.3115 259.6229 0.3043602 -0.2476411
Moved 401.4862 532.9535 255.9303 0.3002664 -0.2547641
Moved 401.501 530.076 251.6139 0.2952708 -0.2630905
Moved 401.5165 528.0992 247.1984 0.2918389 -0.2716081
Moved 401.5321 525.2978 242.9467 0.2869753 -0.2798097
Moved 401.5484 522.4264 241.4264 0.2819902 -0.2827423
Moved 401.5625 520.7779 238.5558 0.2791282 -0.2882797
Moved 401.5815 516.5 234.5 0.2717014 -0.2961034
Moved 401.5933 515.2531 232.5061 0.2695365 -0.2999497
Moved 401.6085 512.6151 230.8075 0.2649568 -0.3032263
Moved 401.624 510.3784 227.7568 0.2610737 -0.3091111
Moved 401.6405 507.8671 225.9336 0.2567137 -0.3126281
Moved 401.6562 505 224.5 0.2517361 -0.3153935
Moved 401.6712 504.062 223.062 0.2501076 -0.3181674
Moved 401.6869 502.6234 221.6234 0.2476101 -0.3209425
Moved 401.7029 500.491 220.491 0.2439079 -0.323127
Moved 401.7165 498.1073 219.0536 0.2397696 -0.3258997
Moved 401.7321 496.6228 217.6228 0.2371923 -0.3286597
Moved 401.7513 493.3637 217.1819 0.2315341 -0.3295102
Moved 401.7635 491.7431 217 0.2287208 -0.3298611
Moved 401.7784 488.6161 217 0.2232917 -0.3298611
Moved 401.7937 486.8717 217 0.2202633 -0.3298611
Moved 401.8092 485.8269 217 0.2184494 -0.3298611
Moved 401.8245 482.6695 217 0.2129679 -0.3298611
Moved 401.8398 478.7188 217 0.2061091 -0.3298611
Moved 401.8554 474.5 217 0.1987847 -0.3298611
Moved 401.8715 466.0837 230.9303 0.184173 -0.3029894
Moved 401.8885 458.8956 238.1044 0.1716937 -0.2891505
Moved 401.9037 450.7076 245.434 0.1574784 -0.2750117
Moved 401.9213 443.3621 251.6897 0.1447258 -0.2629443
Moved 401.9334 436.1602 258.8398 0.1322225 -0.2491516
Moved 401.9483 425.3724 269.6276 0.1134937 -0.2283418
Moved 401.9636 417.7692 279.7231 0.1002938 -0.2088675
Moved 401.979 408.8989 288.1011 0.08489385 -0.1927062
Moved 401.9944 400.2643 296.7357 0.06990335 -0.1760501
Moved 402.0093 391.6295 304.247 0.05491227 -0.1615605
Moved 402.0256 385.2158 310.5411 0.04377737 -0.1494193
Moved 402.0407 377.3718 317.5235 0.03015935 -0.1359501
Moved 402.0559 369.2689 325.1849 0.01609191 -0.1211712
Moved 402.0714 363.0211 330.9789 0.00524491 -0.1099944
Moved 402.088 357.2655 336.7344 -0.004747323 -0.09889196
Moved 402.1062 351.5337 340.5997 -0.01469851 -0.09143569
Moved 402.12 345.7336 346.2664 -0.02476796 -0.0805047
Moved 402.1343 341 351 -0.0329861 -0.07137357
Moved 402.1484 333.8071 356.1929 -0.04547372 -0.0613564
Moved 402.1646 327.8779 362.1221 -0.0557676 -0.04991884
Moved 402.1799 321.3975 366.1615 -0.0670183 -0.04212679
Moved 402.1955 315.3729 370.4703 -0.07747761 -0.03381493
Moved 402.2103 309.6298 374.7776 -0.0874482 -0.02550614
Moved 402.2251 304.9304 379.0696 -0.09560689 -0.01722689
Moved 402.2416 299.1349 383.3988 -0.1056685 -0.008875764
Moved 402.2565 297.1694 386.8306 -0.1090809 -0.002255763
Moved 402.2761 292.862 391.1379 -0.116559 0.006053035
Moved 402.2885 290.0218 393.9783 -0.12149 0.0115321
Moved 402.3028 286.2121 398.7879 -0.128104 0.02080997
Moved 402.3188 283.264 403.104 -0.1332223 0.02913581
Moved 402.3333 280.3864 408.2272 -0.138218 0.0390184
Moved 402.3489 277.509 413.982 -0.1432135 0.05011955
Moved 402.3648 275.4736 420.5793 -0.1467473 0.06284583
Moved 402.3801 272.4263 427.9342 -0.1520376 0.07703348
Moved 402.3944 270.7744 437.5788 -0.1549055 0.09563807
Moved 402.4107 268.3357 445.6503 -0.1591395 0.1112081
Moved 402.431 266.897 453.5152 -0.1616372 0.1263796
Moved 402.446 265.4597 461.7819 -0.1641324 0.1423262
Moved 402.4569 265 468.8997 -0.1649306 0.1560564
Moved 402.4724 263.9663 472.1011 -0.1667252 0.1622321
Moved 402.4888 264 477.9392 -0.1666667 0.1734938
Moved 402.503 263.0791 484.6837 -0.1682655 0.186504
Moved 402.5178 263 491.7781 -0.1684028 0.2001891
Moved 402.5336 263 496.1905 -0.1684028 0.2087007
Moved 402.5495 261.763 499.4741 -0.1705504 0.2150348
Moved 402.5634 262 503.033 -0.1701389 0.2219001
Moved 402.5834 261.1566 505.6868 -0.1716031 0.2270191
Moved 402.5958 261 508.4556 -0.171875 0.2323602
Moved 402.6109 259.3309 510.6691 -0.1747727 0.2366301
Moved 402.6264 257.8913 513.2175 -0.1772721 0.241546
Moved 402.6416 257.4525 514.5475 -0.1780339 0.2441117
Moved 402.6569 256.0138 515.9862 -0.1805316 0.2468869
Moved 402.6733 254.575 518.8501 -0.1830296 0.2524114
Moved 402.6889 253.5 519.5 -0.1848958 0.2536651
Moved 402.7037 252.0479 521.9041 -0.1874168 0.2583026
Moved 402.7191 249.2185 523.3907 -0.192329 0.2611704
Moved 402.7377 247.1704 525.8296 -0.1958847 0.2658749
Moved 402.7499 243.1952 528.5366 -0.2027861 0.2710967
Moved 402.766 240.5818 529.7091 -0.2073233 0.2733585
Moved 402.7805 238.8547 531.1453 -0.2103218 0.276129
Moved 402.7969 236 532.5 -0.2152778 0.2787422
Moved 402.8111 234.2779 533.722 -0.2182675 0.2810996
Moved 402.8266 231.6733 535.1633 -0.2227893 0.2838798
Moved 402.8446 230.3995 536.6005 -0.2250008 0.2866521
Moved 402.8568 227.9251 537 -0.2292967 0.2874228
Moved 402.8726 226.5224 538.4777 -0.231732 0.2902732
Moved 402.8922 225.0821 539.9178 -0.2342324 0.2930513
Moved 402.9038 223.651 540 -0.236717 0.2932098
Moved 402.9183 222.6606 541.3394 -0.2384365 0.2957935
Stationary 402.9362 222.6606 541.3394 -0.2384365 0.2957935
Moved 402.9503 220.6653 542.3347 -0.2419005 0.2977135
Moved 402.9651 220 542.7719 -0.2430556 0.2985568
Moved 402.9806 218.7887 543 -0.2451585 0.2989968
Moved 402.9971 218 543.649 -0.2465278 0.3002489
Moved 403.0119 216.9174 544 -0.2484073 0.3009259
Stationary 403.0265 216.9174 544 -0.2484073 0.3009259
Moved 403.0498 214.9653 545 -0.2517963 0.3028549
Stationary 403.0611 214.9653 545 -0.2517963 0.3028549
Ended 403.0728 215 545 -0.2517361 0.3028549
PhraseEnd 405.4707
