healthy food is good for you
Stationary 466.7338 366 415 0.02083331 0.3125
Stationary 466.7487 366 415 0.02083331 0.3125
Stationary 466.7638 366 415 0.02083331 0.3125
Stationary 466.7781 366 415 0.02083331 0.3125
Stationary 466.797 366 415 0.02083331 0.3125
Stationary 466.8138 366 415 0.02083331 0.3125
Stationary 466.8252 366 415 0.02083331 0.3125
Stationary 466.8432 366 415 0.02083331 0.3125
Stationary 466.8565 366 415 0.02083331 0.3125
Stationary 466.8725 366 415 0.02083331 0.3125
Stationary 466.8877 366 415 0.02083331 0.3125
Stationary 466.9038 366 415 0.02083331 0.3125
Stationary 466.9249 366 415 0.02083331 0.3125
Stationary 466.9355 366 415 0.02083331 0.3125
Stationary 466.9484 366 415 0.02083331 0.3125
Stationary 466.9639 366 415 0.02083331 0.3125
Stationary 466.9795 366 415 0.02083331 0.3125
Stationary 466.9966 366 415 0.02083331 0.3125
Stationary 467.0117 366 415 0.02083331 0.3125
Stationary 467.033 366 415 0.02083331 0.3125
Stationary 467.0434 366 415 0.02083331 0.3125
Stationary 467.0569 366 415 0.02083331 0.3125
Stationary 467.0711 366 415 0.02083331 0.3125
Stationary 467.0885 366 415 0.02083331 0.3125
Stationary 467.1034 366 415 0.02083331 0.3125
Stationary 467.1185 366 415 0.02083331 0.3125
Stationary 467.1404 366 415 0.02083331 0.3125
Stationary 467.1526 366 415 0.02083331 0.3125
Stationary 467.1639 366 415 0.02083331 0.3125
Moved 467.1799 378.1051 415 0.06286502 0.3125
Moved 467.1963 382.018 415 0.07645145 0.3125
Moved 467.2112 385.839 415 0.0897187 0.3125
Moved 467.2269 390.1555 415 0.1047066 0.3125
Moved 467.2485 401.0248 415 0.1424473 0.3125
Stationary 467.2597 401.0248 415 0.1424473 0.3125
Moved 467.272 404.0837 415 0.1530684 0.3125
Moved 467.2904 407.5624 415 0.1651472 0.3125
Moved 467.3046 410.4839 415 0.1752914 0.3125
Moved 467.319 414.3629 415 0.1887599 0.3125
Moved 467.336 417.2403 415 0.1987511 0.3125
Moved 467.3556 420.1154 415 0.2087338 0.3125
Moved 467.3673 422.9896 415 0.2187137 0.3125
Moved 467.3811 425.8672 415 0.2287055 0.3125
Moved 467.4006 427.2891 415 0.2336428 0.3125
Moved 467.4292 433.7953 415 0.2562338 0.3125
Moved 467.4425 435.6563 415 0.2626957 0.3125
Moved 467.4578 438.5453 415 0.2727269 0.3125
Moved 467.4789 440.4939 415 0.2794927 0.3125
Moved 467.4909 443.3742 415 0.2894939 0.3125
Moved 467.5044 446 415 0.2986111 0.3125
Moved 467.5198 446.7591 415 0.3012469 0.3125
Moved 467.5341 448.199 415 0.3062465 0.3125
Moved 467.5491 449.6372 415 0.3112403 0.3125
Moved 467.5647 450.5 415 0.3142361 0.3125
Moved 467.588 451.2583 415 0.3168691 0.3125
Stationary 467.5983 451.2583 415 0.3168691 0.3125
Moved 467.6107 452.3894 415 0.3207963 0.3125
Stationary 467.6274 452.3894 415 0.3207963 0.3125
Stationary 467.6418 452 415 0.3194444 0.3125
Stationary 467.6571 452 415 0.3194444 0.3125
Stationary 467.6724 452 415 0.3194444 0.3125
Stationary 467.6919 452 415 0.3194444 0.3125
Stationary 467.7029 452 415 0.3194444 0.3125
Stationary 467.7193 452 415 0.3194444 0.3125
Stationary 467.7367 452 415 0.3194444 0.3125
Stationary 467.7504 452 415 0.3194444 0.3125
Moved 467.7644 443.9309 415 0.2914266 0.3125
Moved 467.7804 442.5 415 0.2864583 0.3125
Moved 467.8008 439.1042 415 0.2746671 0.3125
Moved 467.8112 436.2259 415 0.2646731 0.3125
Moved 467.8263 433.3486 415 0.2546826 0.3125
Moved 467.8421 430.1343 415 0.2435218 0.3125
Moved 467.8579 427.2402 415 0.233473 0.3125
Moved 467.8729 422.5497 415 0.2171863 0.3125
Moved 467.8889 416.9923 415 0.1978898 0.3125
Moved 467.9092 411.927 415 0.180302 0.3125
Moved 467.9212 406.4887 415 0.161419 0.3125
Moved 467.937 404 415 0.1527777 0.3125
Moved 467.9503 399.508 415 0.1371805 0.3125
Moved 467.9661 395.7322 415 0.1240703 0.3125
Moved 467.9833 392.9363 415 0.1143622 0.3125
Moved 467.9971 391.0317 415 0.1077489 0.3125
Moved 468.0175 388.1852 415 0.09786531 0.3125
Moved 468.0305 386.1529 415 0.09080872 0.3125
Moved 468.0431 383.4429 415 0.08139893 0.3125
Moved 468.0584 382.5 415 0.07812499 0.3125
Moved 468.0744 381.1405 415 0.07340446 0.3125
Moved 468.0909 379.7013 415 0.06840735 0.3125
Moved 468.1051 378.2628 415 0.06341248 0.3125
Stationary 468.1242 378 415 0.06249994 0.3125
Moved 468.1367 376.3882 415 0.05690351 0.3125
Stationary 468.1517 376 415 0.05555555 0.3125
Moved 468.1703 374.5122 415 0.05038977 0.3125
Stationary 468.1815 374.5122 415 0.05038977 0.3125
Moved 468.1971 373.6807 415 0.04750236 0.3125
Moved 468.2133 372.7679 415 0.04433289 0.3125
Stationary 468.2323 372.7679 415 0.04433289 0.3125
Stationary 468.2431 373 415 0.0451389 0.3125
Moved 468.2595 372 415 0.04166662 0.3125
Stationary 468.2744 372 415 0.04166662 0.3125
Stationary 468.2896 372 415 0.04166662 0.3125
Ended 468.3044 372 415 0.04166662 0.3125
PhraseEnd 470.3419
