he is still on our team
Moved 564.6711 287 537 -0.1267361 0.2874228
Moved 564.6862 286.1059 537 -0.1282884 0.2874228
Moved 564.7041 285.5 537 -0.1293403 0.2874228
Stationary 564.718 285.5 537 -0.1293403 0.2874228
Moved 564.7331 284.7979 537 -0.1305591 0.2874228
Stationary 564.7483 284.7979 537 -0.1305591 0.2874228
Moved 564.7624 283.8685 537 -0.1321727 0.2874228
Stationary 564.7776 283.8685 537 -0.1321727 0.2874228
Stationary 564.7927 283.8685 537 -0.1321727 0.2874228
Stationary 564.8094 283.8685 537 -0.1321727 0.2874228
Moved 564.8246 282.8588 537 -0.1339256 0.2874228
Stationary 564.8458 282.8588 537 -0.1339256 0.2874228
Ended 564.8583 283 537 -0.1336806 0.2874228
Began 565.9655 395 523 0.06076388 0.2604166
Stationary 565.9833 395 523 0.06076388 0.2604166
Stationary 566.0004 395 523 0.06076388 0.2604166
Stationary 566.0126 395 523 0.06076388 0.2604166
Stationary 566.0273 395 523 0.06076388 0.2604166
Stationary 566.0446 395 523 0.06076388 0.2604166
Stationary 566.0585 395 523 0.06076388 0.2604166
Stationary 566.0732 395 523 0.06076388 0.2604166
Stationary 566.0891 395 523 0.06076388 0.2604166
Stationary 566.1053 395 523 0.06076388 0.2604166
Moved 566.12 385.0894 523 0.04355803 0.2604166
Stationary 566.1365 385.0894 523 0.04355803 0.2604166
Stationary 566.1528 384.9167 523 0.04325822 0.2604166
Stationary 566.1719 385 523 0.04340276 0.2604166
Stationary 566.1834 385 523 0.04340276 0.2604166
Moved 566.1993 384 523 0.0416667 0.2604166
Stationary 566.2137 384 523 0.0416667 0.2604166
Moved 566.2282 382.6945 523 0.03940016 0.2604166
Stationary 566.2444 382.6945 523 0.03940016 0.2604166
Moved 566.2596 381.8527 523 0.03793873 0.2604166
Stationary 566.2768 381.8527 523 0.03793873 0.2604166
Moved 566.2939 380.9514 523 0.03637396 0.2604166
Stationary 566.308 381 523 0.03645829 0.2604166
Stationary 566.322 381 523 0.03645829 0.2604166
Moved 566.3391 380 523 0.03472224 0.2604166
Moved 566.3536 378.7841 531.5109 0.03261134 0.2768342
Moved 566.3695 378.4316 530 0.03199935 0.2739197
Moved 566.3834 377.0764 530 0.02964653 0.2739197
Moved 566.4 375.7245 531.2755 0.02729952 0.27638
Moved 566.4177 374.3689 531 0.02494603 0.2758487
Moved 566.4304 373.0054 531 0.02257876 0.2758487
Moved 566.4454 371.9619 531 0.02076708 0.2758487
Moved 566.4609 369.1599 532.4201 0.01590252 0.2785881
Moved 566.4767 366.4584 532 0.01121245 0.2777777
Moved 566.4921 364.877 532 0.008467063 0.2777777
Moved 566.5074 362.0429 533.4786 0.003546625 0.2806299
Moved 566.5234 358.3422 533.8289 -0.002878122 0.2813057
Moved 566.5387 354.449 535.1837 -0.009637139 0.283919
Moved 566.554 349 535 -0.01909722 0.2835647
Moved 566.5691 345.2124 536.5575 -0.02567287 0.2865692
Moved 566.5843 339.3636 537.9091 -0.03582716 0.2891765
Moved 566.6016 333.9569 539.2608 -0.0452137 0.2917838
Moved 566.6154 327.4889 540.6277 -0.05644284 0.2944207
Moved 566.6307 321.0734 542.9706 -0.0675809 0.2989402
Moved 566.6536 306.1429 545 -0.09350184 0.3028549
Stationary 566.6654 306.1429 545 -0.09350184 0.3028549
Moved 566.6789 301.551 545 -0.101474 0.3028549
Moved 566.6917 294.3019 545 -0.1140592 0.3028549
Moved 566.7083 287.6405 545 -0.1256241 0.3028549
Moved 566.7239 281.7091 545 -0.1359217 0.3028549
Moved 566.7395 275.0353 545 -0.1475082 0.3028549
Moved 566.754 268.2792 545 -0.1592375 0.3028549
Moved 566.7687 261.509 545 -0.1709913 0.3028549
Moved 566.7841 254.7668 536.2735 -0.1826965 0.2860213
Moved 566.7995 249.8855 536.7771 -0.1911711 0.2869928
Moved 566.815 242.7093 534.3419 -0.2036297 0.2822952
Moved 566.8316 236.9135 532.9784 -0.2136918 0.279665
Moved 566.847 230.0792 531.6158 -0.2255569 0.2770367
Moved 566.8616 225.752 530.2507 -0.2330695 0.2744032
Moved 566.8806 221.6732 528.8911 -0.2401507 0.2717805
Moved 566.8925 217.5847 527.5283 -0.2472488 0.2691516
Moved 566.9085 216 528 -0.25 0.2700616
Moved 566.9239 215.1509 528 -0.2514741 0.2700616
Moved 566.9395 213.7818 528 -0.253851 0.2700616
Moved 566.9554 212.4331 527 -0.2561925 0.2681327
Moved 566.9704 211.079 527 -0.2585433 0.2681327
Moved 566.9861 209.7306 527 -0.2608844 0.2681327
Moved 567.0018 208.3625 527 -0.2632596 0.2681327
Moved 567.0159 207 527 -0.265625 0.2681327
Moved 567.0314 204.924 523.8859 -0.2692292 0.2621255
Moved 567.0475 202.1751 521.1751 -0.2740015 0.2568964
Moved 567.0624 198.6814 516.6814 -0.280067 0.248228
Moved 567.0787 191.2278 508.0991 -0.2930072 0.2316727
Moved 567.0939 181.5656 498.5656 -0.3097819 0.2132823
Moved 567.1134 168.5793 486.4357 -0.3323276 0.1898837
Moved 567.1257 156.0523 471.6195 -0.3540758 0.161303
Moved 567.1404 147.5 462 -0.3689236 0.1427469
Moved 567.1554 136.7523 445.7523 -0.3875827 0.1114049
Moved 567.1707 125.2192 434.2192 -0.4076056 0.08915727
Moved 567.1855 115.581 424.5811 -0.4243384 0.07056527
Moved 567.2014 109.4727 417.4727 -0.4349432 0.0568532
Moved 567.2167 104.8024 411.7366 -0.4430513 0.04578808
Moved 567.2324 100.6911 409.1274 -0.4501891 0.04075491
Moved 567.247 99.39944 405.3994 -0.4524315 0.03356362
Moved 567.2631 98.10559 404.1056 -0.4546778 0.03106785
Moved 567.2789 98 402.7911 -0.4548611 0.02853226
Moved 567.2936 96.5 401.5 -0.4574653 0.02604166
Stationary 567.3092 96.5 401.5 -0.4574653 0.02604166
Moved 567.3293 97 399.6973 -0.4565972 0.02256411
Stationary 567.341 97 399.6973 -0.4565972 0.02256411
Moved 567.3556 97 398.6467 -0.4565972 0.02053764
Stationary 567.3701 97 399 -0.4565972 0.0212191
Stationary 567.3856 97 399 -0.4565972 0.0212191
Moved 567.4019 103.2741 399 -0.4457046 0.0212191
Moved 567.4167 107.2911 399 -0.4387307 0.0212191
Moved 567.4326 110 399 -0.4340277 0.0212191
Moved 567.4491 112.7514 399 -0.4292511 0.0212191
Moved 567.4633 116.7058 397.7647 -0.4223857 0.01883619
Moved 567.4792 121.9706 398 -0.4132454 0.01929006
Moved 567.4953 127.5382 398 -0.4035794 0.01929006
Moved 567.5104 136.7625 398 -0.3875651 0.01929006
Moved 567.5258 146.3305 398 -0.370954 0.01929006
Moved 567.5449 155.887 398 -0.3543629 0.01929006
Moved 567.5565 165.4246 398 -0.3378046 0.01929006
Moved 567.5715 174.9089 398 -0.3213387 0.01929006
Moved 567.5868 191.023 398 -0.2933628 0.01929006
Moved 567.603 204.3675 398 -0.2701953 0.01929006
Moved 567.6177 213.3061 398 -0.2546769 0.01929006
Moved 567.6331 230 398 -0.2256944 0.01929006
Moved 567.6507 242.0953 393.1809 -0.2046956 0.009994035
Moved 567.6644 255.5535 389.2339 -0.1813307 0.002380212
Moved 567.681 271.2643 385.1207 -0.1540551 -0.00555421
Moved 567.6957 282.936 381.024 -0.1337916 -0.01345687
Moved 567.7108 296.5814 375.5674 -0.1101018 -0.02398261
Moved 567.7258 306.5 374 -0.09288196 -0.02700617
Moved 567.7417 320.4804 368.2598 -0.06861035 -0.03807921
Moved 567.7632 349.16 355.1854 -0.01881938 -0.06329972
Stationary 567.7737 349.16 355.1854 -0.01881938 -0.06329972
Moved 567.7869 361.162 351.8354 0.002017468 -0.06976192
Moved 567.803 371.3682 347.4136 0.01973636 -0.07829165
Moved 567.8187 382.4521 343.3304 0.03897935 -0.08616812
Moved 567.8333 392.3566 340.1838 0.0561747 -0.09223802
Moved 567.8497 400.9331 338.0167 0.07106438 -0.09641835
Moved 567.8641 414.4814 333.9556 0.09458579 -0.1042524
Moved 567.8802 422.2375 332.2938 0.1080512 -0.107458
Moved 567.8963 430.4303 330.9283 0.1222748 -0.1100921
Moved 567.9109 437.0932 329.5814 0.1338424 -0.1126903
Moved 567.9257 443.1709 328.2073 0.1443939 -0.1153409
Moved 567.9427 448.6255 326.8436 0.1538638 -0.1179714
Moved 567.9643 459.3158 322.3421 0.1724233 -0.1266549
Stationary 567.9756 459.3158 322.3421 0.1724233 -0.1266549
Moved 567.9872 468.3887 317.3493 0.1881748 -0.1362861
Moved 568.0036 476.6296 309.3704 0.2024819 -0.1516775
Moved 568.0187 483.7768 304.8527 0.2148902 -0.1603922
Moved 568.0347 490.9732 299.0214 0.227384 -0.1716408
Moved 568.0508 499.1431 290.8569 0.2415679 -0.1873903
Moved 568.0641 502.868 287.132 0.2480348 -0.1945757
Moved 568.0805 506.4031 283.5969 0.2541721 -0.2013949
Moved 568.0972 510.301 279.699 0.2609393 -0.208914
Moved 568.1117 515.818 274.182 0.2705173 -0.2195563
Moved 568.127 520.457 271.543 0.2785711 -0.2246469
Moved 568.1437 526.8625 265.1375 0.2896918 -0.2370033
Moved 568.1648 538.5827 255.313 0.3100394 -0.2559549
Stationary 568.1766 538.5827 255.313 0.3100394 -0.2559549
Moved 568.1883 544.0218 249.9783 0.3194822 -0.2662456
Moved 568.2043 547.9733 248.5134 0.3263425 -0.2690713
Moved 568.2205 553.7137 242.9647 0.3363085 -0.2797749
Moved 568.2345 558.1339 238.8662 0.3439823 -0.287681
Moved 568.251 560.814 237.593 0.3486354 -0.2901369
Moved 568.2657 564.5487 233.4513 0.3551193 -0.2981263
Moved 568.281 566.1375 231.8625 0.3578776 -0.301191
Moved 568.2996 567.5 230.5 0.360243 -0.3038195
Moved 568.3134 568.5 229.5 0.3619791 -0.3057484
Moved 568.3284 569.8984 228.1016 0.364407 -0.308446
Moved 568.343 572.5231 225.4769 0.3689636 -0.313509
Moved 568.3618 572.6301 224.3699 0.3691495 -0.3156445
Moved 568.3743 573.9946 223.0054 0.3715184 -0.3182766
Moved 568.3905 574 221.6428 0.3715277 -0.3209051
Moved 568.4041 575.5 220.5 0.3741319 -0.3231096
Moved 568.4193 575 221 0.3732638 -0.3221451
Moved 568.4354 576.1303 219.8696 0.3752262 -0.3243256
Stationary 568.454 576 220 0.375 -0.3240741
Ended 568.465 576 219 0.375 -0.3260031
PhraseEnd 569.897
