healthy food is good for you
Moved 312.4692 307.0371 403.3889 -0.0919494 0.08905622
Moved 312.4843 299.8388 399.3033 -0.1044466 0.06541252
Moved 312.5059 284.2247 394.0749 -0.1315543 0.03515579
Stationary 312.5183 284.2247 394.0749 -0.1315543 0.03515579
Moved 312.5306 278.7187 391.3594 -0.1411133 0.01944083
Moved 312.546 273.931 389.3104 -0.1494253 0.0075833
Moved 312.5622 269.7211 386.5408 -0.1567342 -0.008444256
Moved 312.5783 265.6013 384.8671 -0.1638867 -0.01812997
Moved 312.5933 261.5188 383.5063 -0.1709743 -0.02600528
Moved 312.6078 258.2794 382.1397 -0.1765983 -0.03391372
Moved 312.6237 254.3258 380.7753 -0.1834622 -0.04180979
Moved 312.6397 251.8175 380 -0.1878169 -0.04629612
Moved 312.6538 248.1284 379.0428 -0.1942215 -0.05183573
Moved 312.6698 246.6779 377.6779 -0.1967397 -0.05973463
Moved 312.6853 244.442 378 -0.2006215 -0.05787037
Moved 312.7013 241.5288 377 -0.2056792 -0.06365741
Moved 312.7228 237.0826 376 -0.2133983 -0.06944462
Stationary 312.7337 237.0826 376 -0.2133983 -0.06944462
Moved 312.7461 236.1757 375 -0.2149728 -0.07523149
Moved 312.7616 234.8104 375 -0.2173431 -0.07523149
Moved 312.7763 233.5 375 -0.219618 -0.07523149
Stationary 312.7928 233.5 375 -0.219618 -0.07523149
Moved 312.808 232.0669 375 -0.222106 -0.07523149
Moved 312.8256 231.5 375 -0.2230903 -0.07523149
Stationary 312.8409 231.5 375 -0.2230903 -0.07523149
Moved 312.8539 230.9931 373.9931 -0.2239702 -0.08105826
Ended 312.8699 230.9931 373.9931 -0.2239702 -0.08105826
Began 313.192 326 391 -0.05902778 0.01736111
Stationary 313.2092 326 391 -0.05902778 0.01736111
Stationary 313.2295 326 391 -0.05902778 0.01736111
Stationary 313.2407 326 391 -0.05902778 0.01736111
Stationary 313.2545 326 391 -0.05902778 0.01736111
Moved 313.2702 341.2727 391 -0.03251262 0.01736111
Moved 313.2867 348.1136 391 -0.0206361 0.01736111
Moved 313.3016 358.5121 399.1707 -0.002583079 0.06464543
Moved 313.3167 366.0791 402.1768 0.01055397 0.08204142
Moved 313.3319 376.0256 405.0064 0.02782218 0.09841681
Moved 313.3478 385.6024 407.7435 0.04444867 0.1142566
Moved 313.3632 391.6645 408.7329 0.05497314 0.1199822
Moved 313.3778 399.5869 410.0978 0.06872721 0.1278808
Moved 313.3937 406.313 411.4626 0.08040458 0.1357788
Moved 313.4105 413.0825 412.8165 0.09215712 0.1436143
Moved 313.43 422.6545 414.1636 0.1087752 0.1514099
Stationary 313.4413 422.6545 414.1636 0.1087752 0.1514099
Moved 313.4544 427.3262 414 0.1168857 0.150463
Moved 313.4704 432.7856 414 0.1263638 0.150463
Moved 313.4862 436.9128 415.3043 0.1335291 0.1580108
Moved 313.5025 442.69 415 0.143559 0.15625
Moved 313.5167 448.1423 416.0356 0.1530249 0.162243
Moved 313.5319 455.0025 417.4005 0.1649349 0.170142
Moved 313.5483 460.5 418.5 0.1744792 0.1765045
Moved 313.5658 469.076 418.846 0.1893681 0.1785071
Moved 313.5791 478.502 421.4291 0.2057326 0.1934557
Moved 313.5938 488.0521 423.1577 0.2223126 0.2034591
Moved 313.61 496.6626 424.9438 0.2372614 0.213795
Moved 313.6317 512.3539 429.6708 0.2645033 0.2411504
Stationary 313.6432 512.3539 429.6708 0.2645033 0.2411504
Moved 313.6548 520.1803 431.03 0.2780907 0.2490166
Moved 313.6716 524.2308 432.0577 0.285123 0.2549638
Moved 313.6859 528.3231 433.441 0.2922276 0.2629691
Moved 313.7024 532.4031 433.801 0.2993109 0.2650524
Moved 313.7172 535.3181 435.1591 0.3043717 0.2729114
Moved 313.7338 539.5987 435 0.3118033 0.2719908
Moved 313.7488 542.7955 435 0.3173532 0.2719908
Moved 313.7642 546.788 435 0.3242847 0.2719908
Moved 313.7794 549 436.5 0.328125 0.2806714
Moved 313.7953 551.282 436 0.3320869 0.2777777
Moved 313.8155 555.3707 436 0.3391853 0.2777777
Stationary 313.8268 555.3707 436 0.3391853 0.2777777
Moved 313.8409 556.7356 436 0.3415549 0.2777777
Moved 313.8561 558.0975 436 0.3439193 0.2777777
Stationary 313.8717 558.0975 436 0.3439193 0.2777777
Moved 313.8866 559.3542 437.3542 0.3461011 0.2856148
Stationary 313.902 559.3542 437.3542 0.3461011 0.2856148
Moved 313.9191 560.3069 437 0.3477551 0.2835649
Stationary 313.9328 560 437 0.3472222 0.2835649
Stationary 313.9474 560 437 0.3472222 0.2835649
Stationary 313.9676 560 437 0.3472222 0.2835649
Stationary 313.9781 560 437 0.3472222 0.2835649
Moved 313.9983 535.1423 437 0.3040665 0.2835649
Moved 314.0112 520.2704 438.43 0.2782472 0.2918402
Moved 314.0259 508.9146 439.3405 0.2585322 0.297109
Moved 314.0406 485.3644 441.8181 0.2176465 0.3114475
Moved 314.0561 468.8431 444.3595 0.1889637 0.3261546
Moved 314.0715 453 445.5 0.1614583 0.3327546
Moved 314.087 437.2089 445 0.1340432 0.3298611
Moved 314.1024 424.6526 446.2608 0.112244 0.3371574
Moved 314.1175 413.7427 447 0.09330338 0.3414353
Moved 314.1338 403.857 447.7679 0.07614061 0.3458789
Moved 314.1491 391.4214 448 0.05455114 0.3472222
Moved 314.1639 382.0308 449.4242 0.03824785 0.3554642
Moved 314.1847 372.5188 449.783 0.02173394 0.3575406
Moved 314.1952 360.7534 450 0.001308024 0.3587963
Moved 314.211 354.5 450 -0.009548626 0.3587963
Moved 314.2258 347.3218 450 -0.0220108 0.3587963
Moved 314.2413 340.4977 450 -0.03385815 0.3587963
Moved 314.2581 335.6738 450 -0.04223305 0.3587963
Moved 314.2717 329.1593 450 -0.05354281 0.3587963
Moved 314.2872 323.6827 450 -0.06305091 0.3587963
Moved 314.3067 321.1205 450 -0.06749909 0.3587963
Moved 314.3191 316.5825 450 -0.07537767 0.3587963
Moved 314.3347 313.6585 450 -0.08045401 0.3587963
Moved 314.3503 311 450 -0.08506946 0.3587963
Moved 314.3716 305.1715 450 -0.09518835 0.3587963
Stationary 314.3818 305.1715 450 -0.09518835 0.3587963
Moved 314.395 301.1635 450 -0.1021467 0.3587963
Moved 314.412 298.7195 450 -0.1063898 0.3587963
Moved 314.4265 295.9827 450 -0.1111412 0.3587963
Moved 314.4419 293.2532 450 -0.1158799 0.3587963
Moved 314.4592 289.7872 443 -0.1218972 0.318287
Moved 314.4731 286.7996 443 -0.127084 0.318287
Moved 314.4877 284.7643 443 -0.1306176 0.318287
Moved 314.506 282 443 -0.1354166 0.318287
Moved 314.5191 279.2457 442 -0.1401984 0.3125
Moved 314.5343 276.5247 442 -0.1449225 0.3125
Moved 314.5569 272.0688 442 -0.1526584 0.3125
Stationary 314.5688 272.0688 442 -0.1526584 0.3125
Moved 314.5808 270.6625 440.6625 -0.1550998 0.3047601
Moved 314.5965 269.5 441 -0.1571181 0.3067129
Moved 314.612 268.2752 441 -0.1592444 0.3067129
Moved 314.6266 266.9104 441 -0.1616139 0.3067129
Moved 314.6425 265.5494 439.5494 -0.1639767 0.2983185
Moved 314.6579 264.5 440 -0.1657986 0.3009259
Moved 314.6737 263.9111 440 -0.1668211 0.3009259
Stationary 314.6883 264 440 -0.1666667 0.3009259
Ended 314.7032 264 440 -0.1666667 0.3009259
Began 314.9771 299 458 -0.1059028 0.4050925
Stationary 315.0009 299 458 -0.1059028 0.4050925
Stationary 315.013 299 458 -0.1059028 0.4050925
Stationary 315.0266 299 458 -0.1059028 0.4050925
Stationary 315.0427 299 458 -0.1059028 0.4050925
Stationary 315.0583 299 458 -0.1059028 0.4050925
Stationary 315.0734 299 458 -0.1059028 0.4050925
Stationary 315.0883 299 458 -0.1059028 0.4050925
Stationary 315.1041 299 458 -0.1059028 0.4050925
Moved 315.1204 315.1303 449.5342 -0.07789876 0.3561006
Moved 315.1357 324.6637 449 -0.06134771 0.3530093
Moved 315.1512 334.1642 447.548 -0.0448538 0.3446064
Moved 315.1723 350.0862 445.819 -0.01721144 0.3346006
Stationary 315.1832 350.0862 445.819 -0.01721144 0.3346006
Moved 315.1967 359.2784 445 -0.001252703 0.3298611
Moved 315.2128 366.0541 445 0.01051068 0.3298611
Moved 315.2279 374.475 445 0.02513014 0.3298611
Moved 315.244 381.4309 443.7138 0.03720649 0.3224179
Moved 315.2581 386.6072 443.3482 0.04619315 0.3203021
Moved 315.2731 392.0666 443 0.05567111 0.318287
Moved 315.2893 396.1447 443 0.06275124 0.318287
Moved 315.3049 401.9884 443 0.07289656 0.318287
Moved 315.3201 406.3337 441.8888 0.08044049 0.3118565
Moved 315.3423 416.1151 442 0.09742207 0.3125
Stationary 315.355 416.1151 442 0.09742207 0.3125
Moved 315.3661 422.4498 442 0.1084198 0.3125
Moved 315.3814 429.2724 442 0.1202646 0.3125
Moved 315.397 434.4815 442 0.1293082 0.3125
Moved 315.4141 438.9528 442 0.1370708 0.3125
Moved 315.4274 445.7275 442 0.1488324 0.3125
Moved 315.4429 453 442 0.1614583 0.3125
Moved 315.4597 460.4502 442 0.1743926 0.3125
Moved 315.474 469.7414 442 0.1905232 0.3125
Moved 315.4898 479.2949 442 0.2071092 0.3125
Moved 315.5106 486.0136 442 0.2187735 0.3125
Moved 315.5221 495.4492 442 0.2351549 0.3125
Moved 315.536 504.5 452.5 0.2508681 0.3732639
Moved 315.551 510.6519 449 0.2615484 0.3530093
Moved 315.5674 517.0401 449 0.2726391 0.3530093
Moved 315.5831 526.6138 450.3734 0.2892601 0.3609573
Moved 315.598 531.2149 451 0.297248 0.3645833
Moved 315.6136 537.516 452.1032 0.3081875 0.3709677
Moved 315.6302 542.8719 453.468 0.317486 0.3788658
Moved 315.6451 546.6604 453 0.3240632 0.3761574
Moved 315.6605 550.5756 453 0.3308604 0.3761574
Moved 315.6815 556.2118 454 0.3406455 0.3819445
Moved 315.6974 558.9415 454 0.3453845 0.3819445
Stationary 315.7085 558.9415 454 0.3453845 0.3819445
Moved 315.7215 560.3356 454 0.3478049 0.3819445
Moved 315.7372 562.4026 454 0.3513934 0.3819445
Moved 315.7523 563 454 0.3524306 0.3819445
Moved 315.7673 564.4302 454 0.3549136 0.3819445
Moved 315.7832 565.7897 454 0.3572737 0.3819445
Moved 315.7991 566.5 454 0.3585069 0.3819445
Stationary 315.8138 566.5 454 0.3585069 0.3819445
Moved 315.8325 567.159 454 0.359651 0.3819445
Stationary 315.8444 567.159 454 0.359651 0.3819445
Stationary 315.8598 567.159 454 0.359651 0.3819445
Stationary 315.8751 567 454 0.359375 0.3819445
Stationary 315.8906 567 454 0.359375 0.3819445
Stationary 315.9055 567 454 0.359375 0.3819445
Stationary 315.9212 567 454 0.359375 0.3819445
Moved 315.9365 554.3037 444.4346 0.3373328 0.326589
Moved 315.953 547.2525 440.5515 0.3250912 0.3041177
Moved 315.9693 536 438 0.3055555 0.2893519
Moved 315.9861 523.0962 436.1218 0.2831531 0.2784828
Moved 315.9991 513.2943 434.7563 0.2661358 0.2705808
Moved 316.013 503.74 433.3914 0.2495486 0.2626818
Moved 316.0293 495.9272 431.5506 0.2359847 0.2520289
Moved 316.0449 484.9954 431 0.2170059 0.2488425
Moved 316.0605 475.4942 431 0.2005107 0.2488425
Moved 316.0754 465.8745 431 0.1838098 0.2488425
Moved 316.0909 458.5112 431 0.1710264 0.2488425
Moved 316.1069 453.1965 431 0.1617996 0.2488425
Moved 316.1224 446.7205 431 0.1505564 0.2488425
Moved 316.1412 442.4568 431 0.1431542 0.2488425
Moved 316.1534 438.1714 431 0.1357143 0.2488425
Moved 316.1687 435.1256 431 0.1304263 0.2488425
Moved 316.1835 432.0207 431 0.1250359 0.2488425
Moved 316.1986 429.2836 431 0.1202841 0.2488425
Moved 316.214 426.5518 431 0.1155414 0.2488425
Moved 316.2311 423.8265 431 0.1108099 0.2488425
Moved 316.2452 421.0964 431 0.1060701 0.2488425
Moved 316.2613 420.5 431 0.1050347 0.2488425
Moved 316.2761 419.1382 431 0.1026704 0.2488425
Moved 316.2968 417.7725 431 0.1002995 0.2488425
Stationary 316.3085 417.7725 431 0.1002995 0.2488425
Moved 316.3237 416.0481 431 0.0973057 0.2488425
Moved 316.337 414.6833 431 0.09493625 0.2488425
Stationary 316.3534 414.6833 431 0.09493625 0.2488425
Moved 316.3674 413.9873 431 0.09372793 0.2488425
Stationary 316.3828 413.9873 431 0.09372793 0.2488425
Stationary 316.3986 413.9873 431 0.09372793 0.2488425
Moved 316.4149 412.7884 431 0.09164654 0.2488425
Stationary 316.4297 413 431 0.09201391 0.2488425
Ended 316.451 413 431 0.09201391 0.2488425
PhraseEnd 317.5825
