the dow jones index has risen
Moved 622.2916 175.5158 449.4842 -0.320285 0.3558112
Moved 622.3073 173.6306 449.6847 -0.323558 0.3569716
Moved 622.3232 170.7712 451.1144 -0.3285221 0.3652453
Moved 622.3407 168.4387 452 -0.3325717 0.3703704
Moved 622.3557 166.0028 452.9986 -0.3368007 0.3761492
Moved 622.3691 163.8826 454.0587 -0.3404816 0.3822843
Moved 622.3852 161 454 -0.3454861 0.3819445
Moved 622.4008 159.0909 455 -0.3488006 0.3877315
Moved 622.417 156.2109 456.3946 -0.3538006 0.395802
Moved 622.4311 154.1704 456.8296 -0.357343 0.3983196
Moved 622.4462 151.4686 457 -0.3620336 0.3993056
Moved 622.4642 148.5909 457 -0.3670297 0.3993056
Moved 622.4838 145.7208 457 -0.3720125 0.3993056
Stationary 622.495 145.7208 457 -0.3720125 0.3993056
Moved 622.5081 144.2855 457 -0.3745044 0.3993056
Moved 622.5239 142.8494 457 -0.3769976 0.3993056
Stationary 622.5399 142.8494 457 -0.3769976 0.3993056
Ended 622.5541 142 457 -0.3784722 0.3993056
Began 623.0154 472 397 0.1944444 0.05208351
Stationary 623.0326 472 397 0.1944444 0.05208351
Stationary 623.0475 472 397 0.1944444 0.05208351
Stationary 623.0627 472 397 0.1944444 0.05208351
Stationary 623.0786 472 397 0.1944444 0.05208351
Stationary 623.094 472 397 0.1944444 0.05208351
Stationary 623.1099 472 397 0.1944444 0.05208351
Stationary 623.1244 472 397 0.1944444 0.05208351
Stationary 623.1404 472 397 0.1944444 0.05208351
Stationary 623.1556 472 397 0.1944444 0.05208351
Stationary 623.171 472 397 0.1944444 0.05208351
Stationary 623.1863 472 397 0.1944444 0.05208351
Stationary 623.202 472 397 0.1944444 0.05208351
Stationary 623.2239 472 397 0.1944444 0.05208351
Stationary 623.2343 472 397 0.1944444 0.05208351
Stationary 623.2473 472 397 0.1944444 0.05208351
Stationary 623.2623 472 397 0.1944444 0.05208351
Stationary 623.2778 472 397 0.1944444 0.05208351
Stationary 623.2956 472 397 0.1944444 0.05208351
Stationary 623.3129 472 397 0.1944444 0.05208351
Stationary 623.3271 472 397 0.1944444 0.05208351
Stationary 623.341 472 397 0.1944444 0.05208351
Stationary 623.3563 472 397 0.1944444 0.05208351
Stationary 623.3715 472 397 0.1944444 0.05208351
Stationary 623.3871 472 397 0.1944444 0.05208351
Stationary 623.4034 472 397 0.1944444 0.05208351
Stationary 623.4174 472 397 0.1944444 0.05208351
Stationary 623.4333 472 397 0.1944444 0.05208351
Stationary 623.4487 472 397 0.1944444 0.05208351
Stationary 623.4649 472 397 0.1944444 0.05208351
Stationary 623.4783 472 397 0.1944444 0.05208351
Stationary 623.4941 472 397 0.1944444 0.05208351
Stationary 623.5168 472 397 0.1944444 0.05208351
Stationary 623.5276 472 397 0.1944444 0.05208351
Stationary 623.5406 472 397 0.1944444 0.05208351
Stationary 623.5574 472 397 0.1944444 0.05208351
Moved 623.5732 462.5209 387.5209 0.1779877 -0.002772367
Moved 623.5891 458.6638 388 0.1712912 8.830317E-08
Moved 623.6043 454.6845 388 0.1643828 8.830317E-08
Moved 623.619 451.905 387 0.1595573 -0.005786949
Moved 623.6347 450.0141 386.0141 0.1562745 -0.01149239
Moved 623.6497 447.1481 386 0.1512989 -0.01157407
Moved 623.6662 446.5 386 0.1501736 -0.01157407
Moved 623.6813 445.0611 386 0.1476754 -0.01157407
Moved 623.6964 445 384.621 0.1475695 -0.01955403
Moved 623.7121 443.5 385 0.1449653 -0.01736111
Moved 623.7267 442.8663 385 0.143865 -0.01736111
Moved 623.7425 442.2928 384 0.1428695 -0.02314797
Moved 623.7567 442 382.8679 0.1423611 -0.02969936
Moved 623.7744 442 381.5 0.1423611 -0.03761574
Moved 623.7926 441 381.3134 0.140625 -0.03869586
Moved 623.8062 441 378.7592 0.140625 -0.05347658
Moved 623.8188 441 377.438 0.140625 -0.06112275
Moved 623.8345 441 375.9929 0.140625 -0.06948542
Moved 623.85 441 374.5568 0.140625 -0.07779616
Moved 623.8655 440 372.2358 0.1388889 -0.09122796
Moved 623.881 440 370.678 0.1388889 -0.1002432
Moved 623.8963 440 369.6979 0.1388889 -0.1059151
Moved 623.9121 440 368.1486 0.1388889 -0.114881
Moved 623.9276 440 367.5 0.1388889 -0.1186341
Moved 623.9423 440 367 0.1388889 -0.1215276
Stationary 623.9592 440 367 0.1388889 -0.1215276
Stationary 623.972 440 367 0.1388889 -0.1215276
Stationary 623.9899 440 367 0.1388889 -0.1215276
Stationary 624.0042 440 367 0.1388889 -0.1215276
Moved 624.0184 447.6293 367 0.1521342 -0.1215276
Moved 624.0352 450.1429 367 0.1564982 -0.1215276
Moved 624.0507 453 367 0.1614583 -0.1215276
Moved 624.0665 454.8922 367 0.1647433 -0.1215276
Moved 624.0856 457.7802 367 0.1697572 -0.1215276
Moved 624.0973 458.8263 367 0.1715734 -0.1215276
Moved 624.1136 460.8956 373.6345 0.1751659 -0.08313391
Moved 624.1282 463.7487 375.3743 0.1801192 -0.07306505
Moved 624.1433 467.3958 376.7986 0.1864511 -0.06482301
Moved 624.1591 470.4646 378.2323 0.1917788 -0.05652587
Moved 624.174 473.3515 379 0.1967908 -0.05208316
Moved 624.1893 476.2273 380.1136 0.2017834 -0.04563861
Moved 624.2055 479 380 0.2065972 -0.04629612
Moved 624.2198 480.7276 382 0.2095966 -0.03472222
Moved 624.2345 483.1523 383.0762 0.2138061 -0.0284942
Moved 624.2513 485.0087 384 0.2170289 -0.02314797
Moved 624.2665 486.9418 384.9418 0.220385 -0.01769781
Moved 624.2818 488.3818 385 0.222885 -0.01736111
Moved 624.2985 489.8263 385.8263 0.2253928 -0.01257923
Moved 624.3132 492.5085 386 0.2300496 -0.01157407
Moved 624.3285 493.5 387.5 0.2317708 -0.00289343
Moved 624.347 494.8177 387.8177 0.2340585 -0.001054958
Moved 624.3589 498.7521 390.5014 0.240889 0.0144758
Moved 624.3738 499.6924 390.6923 0.2425214 0.01558065
Moved 624.3893 502.265 393.265 0.2469878 0.03046857
Moved 624.4073 505.733 395.1553 0.2530086 0.04140827
Moved 624.4216 509.0369 397.0184 0.2587447 0.05219009
Moved 624.4369 510.4546 397 0.2612058 0.05208351
Moved 624.4539 513.6329 402.1772 0.2667237 0.08204398
Moved 624.467 516.9603 405.9603 0.2725006 0.103937
Moved 624.4823 519.8406 408.8406 0.2775011 0.1206056
Moved 624.4981 526.547 415.547 0.289144 0.1594154
Moved 624.5137 530.8566 419.8566 0.296626 0.1843551
Moved 624.5291 533.4531 422.4531 0.3011339 0.1993814
Moved 624.5439 536.3201 424.1601 0.3061113 0.2092597
Moved 624.5607 538.4597 426.4597 0.3098257 0.2225675
Moved 624.5752 541.4801 428.4801 0.3150696 0.2342599
Moved 624.5902 543.1761 430.1761 0.3180141 0.244075
Moved 624.61 545.6226 433.2451 0.3222614 0.2618348
Moved 624.6217 548.1194 435.0598 0.3265963 0.2723365
Moved 624.6376 549.5 438 0.328993 0.2893519
Moved 624.6522 550.9402 438.9402 0.3314935 0.294793
Moved 624.6677 553.0662 440.0331 0.3351843 0.3011174
Moved 624.6835 557.4785 444.4785 0.3428446 0.3268433
Moved 624.699 557.9214 444.9214 0.3436136 0.3294066
Moved 624.7141 560.7394 447.7394 0.348506 0.3457144
Moved 624.7297 561 448.7936 0.3489583 0.3518147
Moved 624.7447 562.2308 450.2308 0.3510952 0.3601322
Moved 624.7601 563 450.6728 0.3524306 0.3626898
Moved 624.7761 563.8173 451.8173 0.3538494 0.3693128
Moved 624.7914 564.5 452.5 0.3550347 0.3732639
Moved 624.8087 564 453.3106 0.3541667 0.377955
Stationary 624.8217 564 453 0.3541667 0.3761574
Stationary 624.8378 564 453 0.3541667 0.3761574
Moved 624.8563 555.4792 453 0.3393737 0.3761574
Moved 624.8681 548.0626 440.5126 0.3264975 0.3038923
Moved 624.8837 542.887 435.887 0.3175121 0.2771235
Moved 624.8992 532.881 425.881 0.3001406 0.219219
Moved 624.9146 525.3117 419.6494 0.2869995 0.183156
Moved 624.9301 514.5059 409.5059 0.2682394 0.1244556
Moved 624.9453 506.8799 404.3279 0.2549998 0.09449032
Moved 624.9608 500.3521 399.6761 0.2436668 0.06756994
Moved 624.9772 494.6039 394.6039 0.2336873 0.03821735
Moved 624.9927 490.5 390.5 0.2265625 0.01446759
Moved 625.0073 486.5455 388.1591 0.2196971 0.0009208255
Moved 625.0227 481.8247 384.8831 0.2115012 -0.01803743
Moved 625.038 477.5397 382.0265 0.204062 -0.03456893
Moved 625.0551 473.2351 378.2351 0.1965887 -0.0565098
Moved 625.0692 468.9042 376.6347 0.1890697 -0.06577121
Moved 625.0848 465.4014 373.2007 0.1829886 -0.08564401
Moved 625.1041 462.5223 371.7611 0.17799 -0.09397525
Moved 625.1169 460.4264 369.4265 0.1743514 -0.1074856
Moved 625.1302 457.3733 367.1866 0.1690509 -0.1204475
Moved 625.1458 454.4982 364.4982 0.1640593 -0.136006
Moved 625.1613 451.6163 362.6163 0.159056 -0.1468966
Moved 625.1771 449.8712 360.8712 0.1560263 -0.1569956
Moved 625.1926 449 360.4307 0.1545139 -0.1595448
Moved 625.2083 447.9904 360 0.1527612 -0.162037
Moved 625.2231 446.915 358.915 0.1508942 -0.1683158
Moved 625.2397 446 358.4492 0.1493055 -0.1710116
Moved 625.2559 445.0089 358 0.147585 -0.1736111
Moved 625.2695 443.573 358 0.1450919 -0.1736111
Moved 625.2861 443.1335 356.1335 0.1443291 -0.1844124
Moved 625.3007 441.6942 356 0.1418301 -0.1851852
Stationary 625.3159 441.6942 356 0.1418301 -0.1851852
Moved 625.3311 441 355 0.140625 -0.190972
Moved 625.3519 439.7405 355 0.1384384 -0.190972
Stationary 625.3638 439.7405 355 0.1384384 -0.190972
Moved 625.3779 437.8701 352.8701 0.1351912 -0.2032979
Moved 625.3925 437.4252 351.4252 0.1344187 -0.2116599
Moved 625.4098 435.992 349.9919 0.1319305 -0.219954
Moved 625.4235 434.5504 348.5505 0.1294278 -0.2282957
Moved 625.4382 434 347.3287 0.1284722 -0.2353663
Moved 625.4554 432.9961 345.9962 0.1267294 -0.2430776
Moved 625.4701 431.5602 344.5602 0.1242364 -0.2513878
Moved 625.4853 431.1183 343.1183 0.1234694 -0.2597316
Moved 625.5013 430.5 342.5 0.1223958 -0.26331
Moved 625.5172 430 341.2462 0.1215278 -0.2705662
Moved 625.5318 428.8033 341 0.1194502 -0.2719907
Moved 625.5472 429 339.5 0.1197917 -0.2806713
Moved 625.5627 428.2768 339 0.1185361 -0.2835646
Moved 625.5837 426.8399 337.8399 0.1160415 -0.2902783
Moved 625.5941 424.7986 337.3993 0.1124976 -0.2928282
Moved 625.6085 422.9591 337 0.109304 -0.2951387
Moved 625.6243 420.0463 337 0.104247 -0.2951387
Moved 625.6396 413.338 337 0.09260059 -0.2951387
Moved 625.6561 406.2218 337 0.08024618 -0.2951387
Moved 625.6713 398.3446 337 0.06657049 -0.2951387
Moved 625.6866 388.3165 348.8101 0.04916057 -0.2267933
Moved 625.7016 379.761 353.1195 0.03430732 -0.2018547
Moved 625.7169 370.169 358.4155 0.01765452 -0.1712064
Moved 625.7324 364.0416 361.4792 0.007016658 -0.1534769
Moved 625.7482 355.244 367.067 -0.008256845 -0.1211403
Moved 625.7634 347.2442 371.3779 -0.02214544 -0.09619289
Moved 625.7789 340.9359 374.5321 -0.03309749 -0.07793938
Moved 625.794 332.6332 380.0201 -0.04751179 -0.04618009
Moved 625.8132 325.4324 385.454 -0.06001319 -0.01473365
Moved 625.8263 318.2395 389.6563 -0.07250085 0.009585045
Moved 625.8408 311.0308 393.9816 -0.08501604 0.03461555
Moved 625.856 306.7101 398.29 -0.09251728 0.05954857
Moved 625.8698 299.5147 402.614 -0.1050091 0.08457149
Moved 625.886 294.2149 404.9141 -0.1142103 0.09788222
Moved 625.903 289.8912 407.7392 -0.1217167 0.1142315
Moved 625.9174 282.7348 411.6326 -0.1341409 0.1367626
Moved 625.9323 275.72 415.768 -0.1463195 0.1606946
Moved 625.9482 271.2233 418.3883 -0.1541262 0.1758582
Moved 625.9647 265.4662 421.2668 -0.1641211 0.1925166
Moved 625.9782 260.2962 423.1359 -0.1730968 0.2033326
Moved 625.9949 256.7023 424.7659 -0.1793363 0.2127659
Moved 626.0117 252.5941 426.1353 -0.1864686 0.2206906
Moved 626.0261 248.3005 427.5665 -0.1939228 0.228973
Moved 626.0467 243.9971 429.001 -0.2013939 0.2372742
Moved 626.0579 241.1013 429 -0.2064214 0.2372686
Moved 626.0719 235.3476 430.8842 -0.2164104 0.2481723
Moved 626.0876 231.0041 432.332 -0.2239512 0.2565508
Moved 626.103 229 433.5 -0.2274305 0.2633101
Moved 626.1183 225.302 433.849 -0.2338506 0.2653299
Moved 626.1333 221.1447 435.2851 -0.2410681 0.2736407
Moved 626.1494 218.5592 435.7204 -0.2455568 0.2761598
Moved 626.1656 215.6856 436 -0.2505458 0.2777777
Moved 626.1806 213.8224 437.5888 -0.2537806 0.2869723
Moved 626.1954 210.9468 438 -0.2587729 0.2893519
Moved 626.2098 209.5331 438 -0.2612272 0.2893519
Moved 626.2258 208.3939 439 -0.263205 0.295139
Moved 626.2416 206.9637 439 -0.265688 0.295139
Stationary 626.2605 206.9637 439 -0.265688 0.295139
Moved 626.2725 205.0859 440 -0.2689481 0.3009259
Moved 626.2875 203.6497 440 -0.2714416 0.3009259
Moved 626.3043 202.209 440 -0.2739426 0.3009259
Moved 626.3178 200.7753 440 -0.2764318 0.3009259
Stationary 626.3335 201 440 -0.2760417 0.3009259
Moved 626.3507 199.23 440 -0.2791146 0.3009259
Moved 626.3655 197.7959 440 -0.2816044 0.3009259
Moved 626.3792 195.3506 440 -0.2858496 0.3009259
Moved 626.3951 192.819 440 -0.2902448 0.3009259
Moved 626.4119 189.9524 429.9048 -0.2952216 0.2425045
Moved 626.425 187.0748 425.1121 -0.3002174 0.2147692
Moved 626.4411 183.942 419.9033 -0.3056563 0.1846259
Moved 626.4583 181.0665 415.5998 -0.3106484 0.159721
Moved 626.4766 179.0956 410.2867 -0.3140702 0.1289743
Moved 626.4888 176.3114 405.9672 -0.3189037 0.1039767
Moved 626.5053 174.2222 401.6666 -0.3225309 0.07908901
Moved 626.5181 172.777 397.331 -0.3250399 0.05399889
Moved 626.5344 170.3361 394.0084 -0.3292776 0.0347707
Moved 626.5504 169.1681 391.3362 -0.3313054 0.01930661
Moved 626.5659 169 389.7859 -0.3315972 0.01033545
Moved 626.5812 167.3499 387.6997 -0.334462 -0.001737806
Moved 626.5958 167 385.9169 -0.3350694 -0.01205524
Moved 626.6111 165.5 384.5 -0.3376736 -0.02025445
Moved 626.6277 165.0501 382.1001 -0.3384548 -0.03414278
Moved 626.642 165 380.6101 -0.3385417 -0.04276541
Moved 626.6576 164 379.3896 -0.3402778 -0.04982878
Moved 626.6728 163.0936 378.0936 -0.3418513 -0.05732837
Ended 626.6942 163 376.6543 -0.3420139 -0.065658
Began 627.1654 477 470 0.203125 0.474537
Stationary 627.1823 477 470 0.203125 0.474537
Stationary 627.1964 477 470 0.203125 0.474537
Stationary 627.211 477 470 0.203125 0.474537
Stationary 627.2261 477 470 0.203125 0.474537
Stationary 627.2434 477 470 0.203125 0.474537
Stationary 627.2584 477 470 0.203125 0.474537
Stationary 627.2732 477 470 0.203125 0.474537
Stationary 627.2889 477 470 0.203125 0.474537
Stationary 627.3049 477 470 0.203125 0.474537
Stationary 627.3196 477 470 0.203125 0.474537
Stationary 627.3356 477 470 0.203125 0.474537
Stationary 627.3578 477 470 0.203125 0.474537
Stationary 627.3684 477 470 0.203125 0.474537
Moved 627.382 477 460.2325 0.203125 0.4180124
Stationary 627.3986 477 460 0.203125 0.4166667
Moved 627.4142 477 458 0.203125 0.4050925
Moved 627.4283 477 456.925 0.203125 0.3988715
Moved 627.4434 487.5 455.5 0.2213541 0.390625
Moved 627.4616 484 454.0336 0.2152777 0.3821391
Moved 627.4763 485.0162 452.9838 0.217042 0.3760638
Moved 627.4925 485 451.5163 0.2170139 0.3675712
Moved 627.5065 485.8973 450.1027 0.2185717 0.3593904
Moved 627.5216 486 448.6589 0.21875 0.3510355
Moved 627.5372 486 447.2137 0.21875 0.3426717
Moved 627.5527 486 445.785 0.21875 0.3344038
Moved 627.5717 486.6615 443.6769 0.2198985 0.3222045
Moved 627.5841 487 442.1731 0.2204861 0.3135016
Moved 627.6006 487 440.7896 0.2204861 0.3054954
Moved 627.6148 487 439.3513 0.2204861 0.297172
Moved 627.6289 487 437.8964 0.2204861 0.288752
Moved 627.6445 487 436.5 0.2204861 0.2806714
Moved 627.6614 487 435.0314 0.2204861 0.2721722
Moved 627.6758 487 433.5956 0.2204861 0.2638633
Moved 627.6917 487 432.5 0.2204861 0.2575231
Moved 627.7064 487 431.0589 0.2204861 0.2491834
Moved 627.7224 487 429.6342 0.2204861 0.2409385
Moved 627.7375 488 429.1951 0.2222222 0.2383974
Moved 627.7546 488 427.7519 0.2222222 0.2300457
Moved 627.7767 488 426.9594 0.2222222 0.2254596
Stationary 627.787 488 426.9594 0.2222222 0.2254596
Moved 627.7992 488 425.5 0.2222222 0.2170139
Moved 627.8165 488 424.2902 0.2222222 0.210013
Moved 627.8304 488 422.8638 0.2222222 0.2017584
Moved 627.8457 488 420 0.2222222 0.1851852
Moved 627.861 488 416.9462 0.2222222 0.1675128
Moved 627.8777 488 413.069 0.2222222 0.1450755
Moved 627.8931 488 410.2507 0.2222222 0.1287655
Moved 627.9081 488 406.0556 0.2222222 0.1044884
Moved 627.9222 488 403.0595 0.2222222 0.08714994
Moved 627.9385 480.1434 397.4302 0.2085823 0.05457313
Moved 627.957 480 393.1111 0.2083334 0.02957803
Moved 627.9732 478.2656 390.7969 0.2053223 0.01618571
Moved 627.9858 478 386.4784 0.2048611 -0.008805681
Moved 627.9988 476.386 382.1581 0.202059 -0.03380723
Moved 628.015 476 376.8307 0.2013889 -0.06463722
Moved 628.0305 474.9178 372.6713 0.1995101 -0.0887076
Moved 628.0463 474 367.3267 0.1979167 -0.1196369
Moved 628.0624 473.0014 364.0027 0.1961829 -0.138873
Moved 628.0768 473 359.6837 0.1961806 -0.1638672
Moved 628.0921 472 356.3707 0.1944444 -0.1830401
Moved 628.108 470.6875 352.0624 0.1921658 -0.2079723
Moved 628.1228 470.2486 349.4971 0.1914038 -0.2228173
Moved 628.1389 469.103 347.2059 0.1894148 -0.2360768
Moved 628.1534 469 344.3931 0.1892361 -0.2523546
Moved 628.1737 467.2607 342.2607 0.1862165 -0.2646948
Moved 628.1854 467 339.6448 0.1857639 -0.279833
Moved 628.2006 466.3835 337.767 0.1846936 -0.2907001
Moved 628.2156 466 335.9444 0.1840278 -0.3012477
Moved 628.2305 465 334.5071 0.1822916 -0.3095655
Moved 628.2466 465 333.312 0.1822916 -0.3164816
Moved 628.264 463.9858 331.9858 0.1805308 -0.3241564
Stationary 628.2775 464 332 0.1805556 -0.3240741
Moved 628.2928 463 330.1111 0.1788194 -0.3350053
Moved 628.309 463 328.6747 0.1788194 -0.3433176
Stationary 628.3235 463 328.6747 0.1788194 -0.3433176
Moved 628.3397 462 326.802 0.1770833 -0.3541551
Moved 628.3564 462 325.5 0.1770833 -0.3616898
Moved 628.376 461 323.7926 0.1753472 -0.3715706
Stationary 628.3871 461 323.7926 0.1753472 -0.3715706
Stationary 628.401 461 323.7926 0.1753472 -0.3715706
Moved 628.4156 459.9267 323 0.1734839 -0.3761574
Stationary 628.4318 459.9267 323 0.1734839 -0.3761574
Moved 628.4473 460 321.625 0.1736111 -0.3841146
Moved 628.4623 460 320.8018 0.1736111 -0.3888784
Stationary 628.4778 460 320.8018 0.1736111 -0.3888784
Stationary 628.4924 460 320.8018 0.1736111 -0.3888784
Moved 628.5081 458.7765 319.7766 0.171487 -0.3948116
Stationary 628.5241 458.7765 319.7766 0.171487 -0.3948116
Moved 628.5395 459 318.7513 0.171875 -0.4007449
Stationary 628.5581 459 318.7513 0.171875 -0.4007449
Moved 628.5709 459 317.7515 0.171875 -0.4065304
Moved 628.5864 457.9217 318 0.1700028 -0.4050926
Stationary 628.6016 457.9217 318 0.1700028 -0.4050926
Moved 628.6157 458 316.9757 0.1701389 -0.4110202
Stationary 628.6309 458 316.9757 0.1701389 -0.4110202
Stationary 628.6464 458 316.9757 0.1701389 -0.4110202
Moved 628.6617 456.9033 315.9033 0.1682348 -0.4172267
Stationary 628.6779 456.9033 315.9033 0.1682348 -0.4172267
Stationary 628.6932 456.9033 315.9033 0.1682348 -0.4172267
Moved 628.7126 455.9135 316 0.1665166 -0.4166667
Stationary 628.7277 455.9135 316 0.1665166 -0.4166667
Moved 628.743 454.9171 316 0.1647866 -0.4166667
Stationary 628.7554 454.9171 316 0.1647866 -0.4166667
Moved 628.7705 452.8792 314.8792 0.1612486 -0.4231525
Stationary 628.7862 452.8792 314.8792 0.1612486 -0.4231525
Moved 628.8016 451.2615 315 0.1584402 -0.4224537
Moved 628.8167 449.9051 315 0.1560853 -0.4224537
Moved 628.8334 447 315 0.1510417 -0.4224537
Moved 628.8484 445.0896 315 0.147725 -0.4224537
Moved 628.8639 440.7557 315 0.1402009 -0.4224537
Moved 628.8788 435.6591 315 0.1313525 -0.4224537
Moved 628.8942 429.9146 315 0.1213796 -0.4224537
Moved 628.9102 425 327 0.1128472 -0.3530093
Moved 628.9291 420.5982 325.7009 0.1052053 -0.3605272
Moved 628.9409 414.8377 328.5812 0.09520433 -0.3438589
Moved 628.9583 409.0881 330.4559 0.08522242 -0.3330097
Moved 628.9714 403.341 333.3295 0.07524482 -0.3163801
Moved 628.9872 396.9585 334.6083 0.06416403 -0.3089799
Moved 629.002 389.7728 338.1364 0.05168885 -0.2885626
Moved 629.0176 384.0566 340.9717 0.04176497 -0.2721546
Moved 629.0334 377.8517 341.1852 0.03099255 -0.2709187
Moved 629.0488 368.8206 343.0299 0.01531363 -0.2602436
Moved 629.0653 361.6911 344.4618 0.002935976 -0.2519572
Moved 629.0793 354.4769 346.9046 -0.00958871 -0.2378206
Moved 629.095 347.2574 348.3485 -0.02212263 -0.2294646
Moved 629.1143 340.0721 349.7856 -0.03459695 -0.2211482
Moved 629.1267 332.8745 351.2251 -0.04709285 -0.2128177
Moved 629.1418 326.6939 353.4354 -0.05782313 -0.2000268
Moved 629.157 319.3104 354.7379 -0.07064163 -0.1924887
Moved 629.1724 312.1098 357.3561 -0.08314271 -0.1773375
Moved 629.1884 305.9318 358.6136 -0.09386845 -0.1700597
Moved 629.2034 299.8247 360.0438 -0.104471 -0.1617832
Moved 629.2184 292.5 363 -0.1171875 -0.1446759
Moved 629.2342 288.2238 363.9254 -0.1246114 -0.1393205
Moved 629.2493 283.8972 366.0514 -0.1321229 -0.1270172
Moved 629.265 278.1027 366 -0.1421828 -0.1273148
Moved 629.2795 272.3636 368.9091 -0.1521465 -0.1104796
Moved 629.3012 267.9531 370.349 -0.1598037 -0.1021468
Moved 629.3129 261.8701 371.7825 -0.1703644 -0.09385162
Moved 629.3256 258.5443 373.2278 -0.1761383 -0.08548702
Moved 629.3406 254.6589 374.6705 -0.1828838 -0.07713813
Moved 629.3567 251.5336 375.8221 -0.1883098 -0.07047353
Moved 629.3723 248.6281 376 -0.1933539 -0.06944462
Moved 629.3881 244.1324 376.6226 -0.2011591 -0.06584185
Moved 629.4036 240.8624 378.0688 -0.2068361 -0.0574723
Moved 629.419 236.4828 378.5057 -0.2144395 -0.05494365
Moved 629.434 233.1242 379.9379 -0.2202704 -0.04665587
Moved 629.4496 228.8199 381.3934 -0.2277431 -0.0382328
Moved 629.4662 226.7336 382.6332 -0.2313653 -0.03105799
Moved 629.4833 224.0823 383 -0.2359682 -0.02893518
Moved 629.495 221.2259 384.3871 -0.2409273 -0.0209079
Moved 629.5113 219.1695 385.8305 -0.2444974 -0.01255495
Moved 629.5275 217.7293 387.2708 -0.2469977 -0.004220185
Moved 629.5421 215.2903 388.7097 -0.251232 0.004106804
Moved 629.5586 213.8551 390.145 -0.2537238 0.01241295
Moved 629.5735 212.5 391.5 -0.2560764 0.02025481
Moved 629.5888 211.3056 393.3887 -0.2581499 0.03118453
Moved 629.6039 208.7486 395.1257 -0.2625892 0.04123652
Moved 629.6201 207.4314 397.1371 -0.264876 0.05287709
Moved 629.6353 205.9929 399.0071 -0.2673734 0.06369838
Moved 629.6509 204.5568 400.4432 -0.2698666 0.0720093
Moved 629.6696 203.1293 403.7415 -0.272345 0.09109647
Moved 629.6816 201.6894 405.3106 -0.2748448 0.100177
Moved 629.6958 200.7198 407.5604 -0.2765281 0.113197
Moved 629.7119 199 409.821 -0.2795139 0.1262793
Moved 629.7272 197.7392 412.5215 -0.2817027 0.1419071
Moved 629.7429 197 414.3978 -0.2829861 0.1527651
Moved 629.7593 195.8618 416.1382 -0.2849621 0.1628368
Moved 629.7746 195 419.1643 -0.2864583 0.1803491
Moved 629.79 195 422.0367 -0.2864583 0.1969719
Moved 629.8043 193.9013 424.1975 -0.2883658 0.2094763
Moved 629.8202 194 427.5692 -0.2881944 0.2289884
Moved 629.8391 194 430.0115 -0.2881944 0.243122
Moved 629.8546 194 434.3502 -0.2881944 0.2682302
Moved 629.8671 194 435.7571 -0.2881944 0.2763719
Moved 629.882 194 439.9759 -0.2881944 0.3007865
Moved 629.8969 194 441.5115 -0.2881944 0.3096728
Moved 629.9124 194 444.6384 -0.2881944 0.3277687
Moved 629.9284 194 448.8184 -0.2881944 0.3519582
Moved 629.9431 201.7137 451.4274 -0.2748026 0.3670566
Moved 629.9586 203.1539 454.3078 -0.2723022 0.3837256
Moved 629.9742 205.1824 456.5912 -0.2687806 0.3969398
Moved 629.9895 207.0285 459.0569 -0.2655756 0.4112091
Moved 630.0139 212.383 463.6915 -0.2562795 0.4380295
Stationary 630.0248 212.383 463.6915 -0.2562795 0.4380295
Moved 630.0362 214.0355 465.0355 -0.2534105 0.4458074
Moved 630.0511 215.4758 466.4758 -0.2509101 0.4541421
Moved 630.0659 218.8324 468.8325 -0.2450826 0.4677805
Moved 630.0823 220.3561 469 -0.2424373 0.4687502
Moved 630.0983 222.5836 470.7918 -0.2385701 0.4791193
Moved 630.1133 224.2449 471 -0.2356859 0.480324
Moved 630.1293 225.5 472.5 -0.2335069 0.4890047
Moved 630.144 227.7721 473 -0.2295623 0.4918981
Moved 630.1605 230.4453 474.2227 -0.2249213 0.4989736
Moved 630.1786 231.6582 474 -0.2228157 0.4976853
Moved 630.191 234.1903 474 -0.2184196 0.4976853
Moved 630.2079 235.5299 474 -0.2160938 0.4976853
Moved 630.2208 236.9674 474 -0.2135983 0.4976853
Moved 630.2365 238.4035 474 -0.2111051 0.4976853
Moved 630.2519 239.3462 474 -0.2094684 0.4976853
Moved 630.269 240.9068 474 -0.206759 0.4976853
Stationary 630.282 241 474 -0.2065972 0.4976853
Moved 630.299 242.7784 474 -0.2035097 0.4976853
Stationary 630.3143 243 474 -0.203125 0.4976853
Moved 630.3283 244.5 474 -0.2005208 0.4976853
Moved 630.3488 244 474 -0.2013889 0.4976853
Moved 630.3613 245.1459 474 -0.1993994 0.4976853
Stationary 630.3745 245.1459 474 -0.1993994 0.4976853
Moved 630.3891 246.3739 474 -0.1972674 0.4976853
Stationary 630.407 246.3739 474 -0.1972674 0.4976853
Moved 630.4225 247.2487 474 -0.1957487 0.4976853
Moved 630.4365 247 465.6662 -0.1961806 0.4494572
Moved 630.4539 248 465.171 -0.1944444 0.4465913
Moved 630.4672 248 464.0601 -0.1944444 0.4401628
Moved 630.483 248 461.2897 -0.1944444 0.4241301
Moved 630.4984 248 459.422 -0.1944444 0.4133217
Moved 630.518 248 456.5649 -0.1944444 0.3967875
Moved 630.5302 248 453.6809 -0.1944444 0.3800979
Moved 630.5443 248 450.8005 -0.1944444 0.3634287
