healthy food is good for you
Moved 399.5844 400.2508 502 0.09317318 0.2932098
Moved 399.6003 408.906 502 0.1132083 0.2932098
Moved 399.616 420.2683 502 0.13951 0.2932098
Moved 399.6322 430.3636 502 0.1628787 0.2932098
Moved 399.6546 446.9092 502 0.2011787 0.2932098
Stationary 399.6656 446.9092 502 0.2011787 0.2932098
Moved 399.6786 457.0033 502 0.2245446 0.2932098
Moved 399.6938 464.9165 502 0.2428623 0.2932098
Moved 399.7099 473.1221 502 0.2618567 0.2932098
Moved 399.7235 480.3167 502 0.2785109 0.2932098
Moved 399.7394 487.518 495.6748 0.2951805 0.2769413
Moved 399.755 493.3692 495 0.3087251 0.2752057
Moved 399.7703 497.8086 495 0.3190015 0.2752057
Moved 399.7862 502.6757 495 0.3302678 0.2752057
Moved 399.8015 508.5491 495 0.3438638 0.2752057
Moved 399.8167 513.463 495 0.3552383 0.2752057
Moved 399.8322 517.7794 495 0.3652301 0.2752057
Moved 399.8529 521.8134 495 0.3745679 0.2752057
Moved 399.863 526.429 495 0.3852522 0.2752057
Moved 399.8777 529.5064 495 0.3923759 0.2752057
Moved 399.8938 534.0045 499.677 0.4027881 0.2872351
Moved 399.9099 538.3177 504.2119 0.4127726 0.2988987
Moved 399.925 541.6473 505.5491 0.42048 0.3023382
Moved 399.9402 544.9782 506.9891 0.4281903 0.3060419
Moved 399.9556 546.4278 508.4278 0.4315458 0.3097422
Moved 399.9696 548.7388 509 0.4368955 0.3112139
Moved 399.9875 550.0048 510.0048 0.4398259 0.3137982
Moved 400.0039 551.4491 510 0.4431691 0.3137859
Moved 400.0171 552.8862 511 0.4464958 0.3163579
Moved 400.0324 553 512.329 0.4467593 0.3197762
Moved 400.0523 554.7669 512 0.4508494 0.31893
Moved 400.0641 555 513.2091 0.4513889 0.3220398
Moved 400.0785 556.5 513 0.4548612 0.321502
Stationary 400.0942 556.5 513 0.4548612 0.321502
Moved 400.1086 557.0565 514.0565 0.4561494 0.3242193
Stationary 400.1246 557.0565 514.0565 0.4561494 0.3242193
Moved 400.1425 557 516.0781 0.4560185 0.3294188
Moved 400.1573 557 516.519 0.4560185 0.3305528
Moved 400.1702 557 517.9605 0.4560185 0.3342605
Moved 400.1867 557 519.3993 0.4560185 0.337961
Moved 400.2037 547.5699 520.6075 0.4341897 0.3410687
Moved 400.2183 541.4677 522.8129 0.420064 0.346741
Moved 400.2329 534.2741 523 0.4034123 0.3472221
Moved 400.2526 521.8985 524 0.374765 0.3497942
Moved 400.2647 511.4006 524 0.3504644 0.3497942
Moved 400.2791 496.9528 524 0.3170203 0.3497942
Moved 400.2939 482.9463 524 0.2845979 0.3497942
Moved 400.3098 467.5 524 0.2488426 0.3497942
Moved 400.3254 455.0467 524 0.2200154 0.3497942
Moved 400.3419 442.126 524 0.1901064 0.3497942
Moved 400.3578 431.2579 524 0.1649488 0.3497942
Moved 400.3719 421.1571 524 0.1415674 0.3497942
Moved 400.3875 413.9174 524 0.1248089 0.3497942
Moved 400.4037 407.5776 524 0.1101334 0.3497942
Moved 400.4182 400.53 514.942 0.09381941 0.3264967
Moved 400.4399 392.5213 516.1738 0.07528086 0.329665
Stationary 400.4516 392.5213 516.1738 0.07528086 0.329665
Moved 400.4637 388.2037 514.7346 0.06528646 0.3259633
Moved 400.4805 384.5899 513.295 0.05692105 0.3222607
Moved 400.4964 381.7142 513 0.0502643 0.321502
Moved 400.5109 380.4171 513 0.04726182 0.321502
Stationary 400.5266 380 513 0.04629632 0.321502
Stationary 400.5421 380 513 0.04629632 0.321502
Ended 400.5571 380 513 0.04629632 0.321502
PhraseEnd 402.3596
