healthy food is good for you
Moved 350.1868 376.5 527 0.03819446 0.3575102
Moved 350.2 377 528.1709 0.03935188 0.3605218
Stationary 350.2155 377 528.1709 0.03935188 0.3605218
Stationary 350.2318 377 528 0.03935188 0.3600822
Moved 350.251 377 529.3376 0.03935188 0.3635225
Stationary 350.263 377 529.3376 0.03935188 0.3635225
Stationary 350.2773 377 529 0.03935188 0.3626543
Ended 350.2924 377 529 0.03935188 0.3626543
Began 351.2167 350 389 -0.02314816 0.002572016
Stationary 351.2352 350 389 -0.02314816 0.002572016
Stationary 351.2486 350 389 -0.02314816 0.002572016
Stationary 351.2637 350 389 -0.02314816 0.002572016
Stationary 351.2797 350 389 -0.02314816 0.002572016
Stationary 351.2956 350 389 -0.02314816 0.002572016
Stationary 351.3117 350 389 -0.02314816 0.002572016
Stationary 351.3269 350 389 -0.02314816 0.002572016
Stationary 351.3419 350 389 -0.02314816 0.002572016
Stationary 351.357 350 389 -0.02314816 0.002572016
Moved 351.3713 340.8161 389 -0.04440715 0.002572016
Moved 351.3881 339.3438 389 -0.04781524 0.002572016
Moved 351.4082 337.9103 381.3724 -0.05113348 -0.01704644
Moved 351.4227 334.9403 379.9402 -0.05800863 -0.02072982
Moved 351.4361 332.0609 378.0305 -0.06467387 -0.02564183
Moved 351.4505 329.8907 376.9453 -0.06969755 -0.02843291
Moved 351.4661 327 374 -0.07638887 -0.03600823
Moved 351.4802 324.1007 373.0504 -0.0831002 -0.03845081
Moved 351.4962 321.2294 371.6147 -0.08974667 -0.04214337
Moved 351.5109 320.1743 370.1744 -0.09218901 -0.04584787
Moved 351.5271 317.4755 368.7377 -0.09843643 -0.04954294
Moved 351.5413 316.2973 368 -0.1011637 -0.05144041
Moved 351.557 315.1646 367.1646 -0.1037855 -0.05358904
Moved 351.5738 313.7854 367 -0.1069783 -0.05401234
Moved 351.5883 312.3457 366.3458 -0.1103108 -0.05569521
Moved 351.6039 310.906 366 -0.1136435 -0.05658444
Moved 351.6203 309.5 366 -0.1168982 -0.05658444
Moved 351.6354 308.0267 365.0267 -0.1203085 -0.05908785
Moved 351.6566 305.5 365 -0.1261574 -0.05915646
Stationary 351.6682 305.5 365 -0.1261574 -0.05915646
Moved 351.6807 304.038 365 -0.1295416 -0.05915646
Moved 351.6966 303.5 365 -0.130787 -0.05915646
Moved 351.7116 302.1658 365 -0.1338755 -0.05915646
Stationary 351.7268 302 365 -0.1342593 -0.05915646
Moved 351.7416 300.2898 365 -0.138218 -0.05915646
Moved 351.7574 299.5 365 -0.1400463 -0.05915646
Stationary 351.7729 299.5 365 -0.1400463 -0.05915646
Stationary 351.7879 299.5 365 -0.1400463 -0.05915646
Moved 351.8044 298.8282 365 -0.1416014 -0.05915646
Moved 351.8192 299 372.5574 -0.1412037 -0.03971877
Moved 351.8364 299 374.9885 -0.1412037 -0.0334658
Moved 351.8509 299 379.3016 -0.1412037 -0.02237234
Moved 351.8676 305.0984 383.4847 -0.1270871 -0.0116134
Moved 351.8844 308.621 387.9315 -0.1189329 -0.0001763709
Moved 351.9009 312.0326 392.3768 -0.1110358 0.01125712
Moved 351.9137 316.6552 397.5403 -0.1003352 0.02453772
Moved 351.9281 321.02 402.02 -0.09023149 0.03605952
Moved 351.9428 326.3275 405.5517 -0.07794549 0.04514313
Moved 351.9581 333.0776 410.8621 -0.06232033 0.05880152
Moved 351.9737 338.5801 413.9351 -0.04958306 0.06670532
Moved 351.9904 345.3881 418.2328 -0.03382394 0.0777593
Moved 352.0055 350.6908 420.2763 -0.02154902 0.08301511
Moved 352.0203 358.7262 425.8631 -0.002948691 0.09738447
Moved 352.0371 366.319 429.1276 0.01462728 0.1057807
Moved 352.0522 376.4925 434.9957 0.03817698 0.1208735
Moved 352.0678 382.6417 438.8209 0.05241126 0.130712
Moved 352.0827 391.2786 445.8988 0.07240415 0.1489166
Moved 352.0977 398.0743 448.4446 0.088135 0.1554644
Moved 352.1142 403.5833 451.7499 0.1008871 0.1639659
Moved 352.1356 417.6053 459.3027 0.1333456 0.1833916
Stationary 352.1471 417.6053 459.3027 0.1333456 0.1833916
Moved 352.1586 425.074 464.8592 0.1506342 0.197683
Moved 352.1743 431.4958 467.8719 0.1654996 0.2054318
Moved 352.1908 438.246 471.0984 0.181125 0.2137304
Moved 352.2055 445.4501 473.98 0.1978012 0.221142
Moved 352.221 450.5033 476.4013 0.2094984 0.2273695
Moved 352.2381 457.214 479.0856 0.2250324 0.2342735
Moved 352.252 464.3514 483.4109 0.2415543 0.2453983
Moved 352.2679 470.5612 487.649 0.2559287 0.2562988
Moved 352.2832 476.4227 490.7114 0.269497 0.2641753
Moved 352.2966 482.1934 494.3951 0.2828552 0.2736498
Moved 352.3123 487.9517 498.7137 0.2961844 0.2847575
Moved 352.329 493 499.5 0.3078704 0.2867798
Moved 352.3436 498.06 504.295 0.3195832 0.2991125
Moved 352.3664 506.2869 509.6435 0.3386271 0.3128689
Stationary 352.3783 506.2869 509.6435 0.3386271 0.3128689
Moved 352.3918 510.2855 512.1903 0.3478831 0.3194195
Moved 352.406 513.0344 513.5172 0.3542464 0.3228323
Moved 352.4206 514.9712 514.9712 0.3587295 0.3265719
Moved 352.4375 517.7838 516.3919 0.3652403 0.330226
Moved 352.453 517.5405 517 0.3646771 0.33179
Moved 352.4683 518.9733 517.9733 0.3679938 0.3342935
Moved 352.4831 520.4132 519.4132 0.3713269 0.3379969
Stationary 352.4995 520.4132 519.4132 0.3713269 0.3379969
Moved 352.5149 521 519 0.3726852 0.3369341
Moved 352.5279 521 520.5 0.3726852 0.3407921
Stationary 352.5441 521 520.5 0.3726852 0.3407921
Stationary 352.5601 521 520.5 0.3726852 0.3407921
Moved 352.58 521 521.1641 0.3726852 0.3425001
Stationary 352.5919 521 521.1641 0.3726852 0.3425001
Stationary 352.6052 521 521 0.3726852 0.3420781
Stationary 352.6214 521 521 0.3726852 0.3420781
Moved 352.6371 517.7184 521 0.3650889 0.3420781
Moved 352.6522 511.2777 521 0.3501798 0.3420781
Moved 352.6674 508.0498 521 0.3427079 0.3420781
Moved 352.6844 502.3305 509.6611 0.3294688 0.3129142
Moved 352.6985 495.7224 509.289 0.3141723 0.3119572
Moved 352.7143 489.7906 506.3953 0.3004412 0.3045145
Moved 352.7304 480.5556 501.7778 0.2790639 0.2926384
Moved 352.7455 473.1286 498.6514 0.2618717 0.2845972
Moved 352.7607 463.6891 493.5366 0.240021 0.2714418
Moved 352.7766 456.2116 489.6058 0.2227122 0.2613318
Moved 352.7981 435.3332 478.5555 0.1743824 0.2329101
Stationary 352.8086 435.3332 478.5555 0.1743824 0.2329101
Moved 352.8221 425.6615 473.8549 0.1519941 0.2208201
Moved 352.8393 415.0915 468.0458 0.1275267 0.205879
Moved 352.8536 405.4258 463.2129 0.1051522 0.1934487
Moved 352.8684 395.4172 458.8931 0.0819843 0.182338
Moved 352.884 389 455.5 0.06712963 0.173611
Moved 352.8994 380.6541 449.545 0.04781038 0.1582949
Moved 352.9148 373.3667 446.3467 0.03094147 0.1500685
Moved 352.9303 365.9261 441.6946 0.01371781 0.1381032
Moved 352.9452 357.7108 437.3554 -0.0052992 0.1269429
Moved 352.961 351.3731 433.6865 -0.01996974 0.1175064
Moved 352.9771 344.5314 429.7188 -0.03580699 0.1073014
Moved 352.9923 337.5 427 -0.05208333 0.1003086
Moved 353.0112 330.9828 422.9914 -0.06716956 0.08999839
Moved 353.0232 324.5737 419.7869 -0.08200527 0.08175629
Moved 353.0393 318.2571 416.3542 -0.09662713 0.07292755
Moved 353.054 312.051 413.0255 -0.1109931 0.06436595
Moved 353.0688 306.3066 410.1533 -0.1242903 0.05697862
Moved 353.0864 300.5298 407.2649 -0.1376626 0.04954958
Moved 353.0997 294.8722 404.4361 -0.1507589 0.04227391
Moved 353.116 290.8498 402.4249 -0.16007 0.03710087
Moved 353.1319 285.5156 400.1719 -0.1724176 0.03130622
Moved 353.1458 281.1973 397.4649 -0.1824136 0.02434381
Moved 353.1622 276.866 395.5773 -0.1924399 0.01948894
Moved 353.1778 272.5469 393.849 -0.2024376 0.01504364
Moved 353.1938 268.8177 392.4088 -0.2110702 0.01133954
Moved 353.2122 264.8868 390.9623 -0.2201693 0.007619033
Moved 353.2254 261.7723 389.9241 -0.227379 0.004948706
Moved 353.2403 257.905 388.4525 -0.2363311 0.001163679
Moved 353.2555 254.0368 387.0123 -0.2452851 -0.00254058
Moved 353.2695 251.1387 385.5693 -0.2519938 -0.006251786
Moved 353.2862 248.2576 384.1288 -0.2586631 -0.009956869
Moved 353.3011 246.735 384 -0.2621875 -0.01028807
Moved 353.314 245.2977 383 -0.2655146 -0.01286016
Moved 353.332 244.1376 383 -0.2682 -0.01286016
Moved 353.3462 242.7422 383 -0.2714301 -0.01286016
Stationary 353.3618 242.7422 383 -0.2714301 -0.01286016
Moved 353.377 241.626 383 -0.2740138 -0.01286016
Stationary 353.3925 242 383 -0.2731481 -0.01286016
Stationary 353.4151 242 383 -0.2731481 -0.01286016
Stationary 353.4248 242 383 -0.2731481 -0.01286016
Stationary 353.4384 242 383 -0.2731481 -0.01286016
Ended 353.4539 242 383 -0.2731481 -0.01286016
Began 353.8843 428 475 0.1574074 0.2237653
Stationary 353.9016 428 475 0.1574074 0.2237653
Stationary 353.9155 428 475 0.1574074 0.2237653
Stationary 353.9358 428 475 0.1574074 0.2237653
Stationary 353.9496 428 475 0.1574074 0.2237653
Stationary 353.9625 428 475 0.1574074 0.2237653
Stationary 353.9776 428 475 0.1574074 0.2237653
Stationary 353.9927 428 475 0.1574074 0.2237653
Stationary 354.0083 428 475 0.1574074 0.2237653
Stationary 354.0282 428 475 0.1574074 0.2237653
Stationary 354.0388 428 475 0.1574074 0.2237653
Stationary 354.054 428 475 0.1574074 0.2237653
Stationary 354.07 428 475 0.1574074 0.2237653
Stationary 354.0869 428 475 0.1574074 0.2237653
Moved 354.1005 428 485.02 0.1574074 0.2495368
Moved 354.118 428 486.0928 0.1574074 0.2522961
Moved 354.1342 428 489.1257 0.1574074 0.260097
Moved 354.1487 428 493.0044 0.1574074 0.2700729
Moved 354.1648 428 494.4458 0.1574074 0.2737803
Moved 354.1799 434.1548 497.7585 0.1716546 0.2823007
Moved 354.1956 436.3192 500.6384 0.1766648 0.2897077
Moved 354.2101 437.7543 502.7543 0.1799867 0.2951498
Moved 354.232 440.2281 506.4562 0.1857133 0.3046713
Stationary 354.2447 440.2281 506.4562 0.1857133 0.3046713
Moved 354.257 442.3563 508.3563 0.1906396 0.3095583
Moved 354.2725 444.1085 510.1085 0.1946957 0.3140651
Moved 354.2866 445.5597 512.5597 0.1980548 0.3203695
Moved 354.3023 447.9916 514.9916 0.2036843 0.3266243
Moved 354.3178 450.8718 516.4359 0.2103514 0.3303393
Moved 354.3356 453.3055 519.3054 0.2159849 0.3377196
Moved 354.3492 455.9545 522.9318 0.222117 0.3470468
Moved 354.3646 458.8349 524.4175 0.2287846 0.350868
Moved 354.3804 461.7054 527.7054 0.2354291 0.3593245
Moved 354.3955 464.5842 529.2921 0.242093 0.3634056
Moved 354.4102 466.4587 531.7294 0.2464322 0.3696742
Moved 354.4304 469.3391 533.1696 0.2530997 0.3733784
Moved 354.4423 470.5 534.5 0.2557871 0.3768003
Moved 354.4566 472.3875 536 0.2601561 0.3806583
Moved 354.4724 474.134 537.134 0.264199 0.383575
Moved 354.4878 476.1361 538.5681 0.2688335 0.3872634
Moved 354.5026 478.0086 539 0.2731682 0.3883744
Moved 354.5182 479.4447 540.4447 0.2764923 0.3920902
Moved 354.5337 479.8864 541 0.2775148 0.3935184
Stationary 354.5491 480 541 0.2777778 0.3935184
Moved 354.5645 481.3545 542.3545 0.2809131 0.3970022
Moved 354.5797 481 542 0.2800926 0.3960905
Moved 354.5953 482.1693 542 0.2827993 0.3960905
Stationary 354.6108 482 542 0.2824074 0.3960905
Stationary 354.6322 482 542 0.2824074 0.3960905
Stationary 354.6415 482 542 0.2824074 0.3960905
Stationary 354.655 482 542 0.2824074 0.3960905
Stationary 354.6703 482 542 0.2824074 0.3960905
Stationary 354.6884 482 542 0.2824074 0.3960905
Moved 354.7021 473.9146 542 0.2636912 0.3960905
Moved 354.718 468.9319 537.3466 0.252157 0.3841219
Moved 354.7362 462.2343 530.1406 0.2366534 0.3655878
Moved 354.7501 455.0343 525.8206 0.2199868 0.3544766
Moved 354.7654 447.0081 519.8401 0.2014076 0.3390948
Moved 354.7806 440.4131 515.2754 0.1861414 0.3273543
Moved 354.7969 430.5768 509.6153 0.1633722 0.3127964
Moved 354.8198 413.8755 499.3253 0.1247117 0.2863303
Stationary 354.8314 413.8755 499.3253 0.1247117 0.2863303
Moved 354.8428 405.0511 495.0255 0.1042849 0.2752713
Moved 354.8572 396.4287 490.7144 0.08432577 0.2641829
Moved 354.8746 388.7861 485.393 0.06663442 0.2504963
Moved 354.8888 381.571 481.7855 0.049933 0.2412178
Moved 354.9044 373.4355 477.7178 0.03110071 0.2307555
Moved 354.9202 366.8116 474.4058 0.01576761 0.2222372
Moved 354.9369 357.2183 469.1248 -0.00643909 0.2086542
Moved 354.9507 348.5469 464.7734 -0.0265118 0.1974625
Moved 354.9652 342.6021 461.301 -0.04027302 0.1885314
Moved 354.9828 334.2871 455.8581 -0.05952051 0.174532
Moved 355.0027 330 454 -0.06944443 0.169753
Moved 355.0141 323.9357 451.3743 -0.08348212 0.1629996
Moved 355.0273 316.7318 447.2391 -0.1001579 0.1523638
Moved 355.0431 309.2591 443.6296 -0.1174557 0.1430801
Moved 355.0576 303.4854 440.7427 -0.1308207 0.1356551
Moved 355.0747 298.7363 437.8682 -0.1418141 0.1282617
Moved 355.0901 292.9884 435.9971 -0.1551195 0.1234492
Moved 355.1049 287.3551 433.1776 -0.1681595 0.1161974
Moved 355.1193 282.7733 430.8867 -0.1787654 0.1103051
Moved 355.1361 278.0227 429.0076 -0.1897623 0.1054721
Moved 355.1503 272.2859 426.143 -0.2030418 0.09810436
Moved 355.1667 268.4073 423.2715 -0.2120202 0.09071895
Moved 355.1885 258.7749 418.5166 -0.2343173 0.07848916
Stationary 355.2004 258.7749 418.5166 -0.2343173 0.07848916
Moved 355.2124 254.4645 415.6429 -0.2442953 0.07109798
Moved 355.2275 251.3723 413.5815 -0.2514531 0.06579588
Moved 355.2433 246.8404 410.2801 -0.2619436 0.05730464
Moved 355.2586 242.5368 406.5368 -0.2719055 0.04767688
Moved 355.2744 239.81 403.81 -0.2782176 0.04066357
Moved 355.2893 235.8767 400.9178 -0.2873224 0.03322464
Moved 355.3045 233.0463 399.5231 -0.2938743 0.02963757
Moved 355.3233 230.1742 397.1743 -0.3005226 0.02359629
Moved 355.3362 228.0215 395.0215 -0.3055058 0.01805929
Moved 355.3509 225.1571 392.1571 -0.3121364 0.01069206
Moved 355.372 224.1396 391.1396 -0.3144915 0.008075149
Moved 355.3834 221.4071 389.7036 -0.3208169 0.004381525
Moved 355.3983 220.2737 388.2737 -0.3234406 0.0007039136
Moved 355.4142 217.6531 386.8265 -0.3295066 -0.003018202
Moved 355.4287 216.3993 384.3993 -0.332409 -0.00926108
Moved 355.4431 214.4185 383.2092 -0.3369943 -0.01232202
Moved 355.4594 212.8515 380.7031 -0.3406214 -0.01876776
Moved 355.4745 211.4042 379.4042 -0.3439717 -0.0221086
Moved 355.4899 209.9694 377.9694 -0.3472932 -0.02579905
Moved 355.5056 208.5247 378 -0.3506373 -0.02572024
Moved 355.5206 207.0869 377 -0.3539654 -0.02829226
Moved 355.5422 207 376 -0.3541667 -0.03086435
Stationary 355.5523 207 376 -0.3541667 -0.03086435
Stationary 355.5665 207 376 -0.3541667 -0.03086435
Ended 355.5818 207 376 -0.3541667 -0.03086435
Began 356.4137 372 422 0.02777775 0.08744851
Stationary 356.4336 372 422 0.02777775 0.08744851
Stationary 356.4474 372 422 0.02777775 0.08744851
Stationary 356.4608 372 422 0.02777775 0.08744851
Stationary 356.4759 372 422 0.02777775 0.08744851
Stationary 356.491 372 422 0.02777775 0.08744851
Stationary 356.5066 372 422 0.02777775 0.08744851
Stationary 356.5265 372 422 0.02777775 0.08744851
Stationary 356.5377 372 422 0.02777775 0.08744851
Stationary 356.5523 372 422 0.02777775 0.08744851
Stationary 356.5685 372 422 0.02777775 0.08744851
Stationary 356.5837 372 422 0.02777775 0.08744851
Stationary 356.5993 372 422 0.02777775 0.08744851
Stationary 356.6155 372 422 0.02777775 0.08744851
Moved 356.6299 381.7403 416.8181 0.05032469 0.07412039
Moved 356.6472 382.8816 415 0.05296667 0.06944436
Moved 356.6617 385.5631 413.7184 0.0591739 0.06614822
Moved 356.6771 386.7181 413 0.06184747 0.06430033
Moved 356.6958 388.1624 413 0.06519069 0.06430033
Moved 356.707 389.5992 412.4008 0.06851673 0.06275903
Moved 356.724 391.0395 412 0.07185062 0.06172835
Moved 356.7392 392.4755 412 0.07517466 0.06172835
Moved 356.7539 392.6677 411.3323 0.07561962 0.06001092
Moved 356.7695 393.5 410.5 0.07754634 0.05787029
Moved 356.7856 394.2155 411 0.07920255 0.05915629
Moved 356.8007 394 410 0.07870366 0.05658428
Moved 356.8157 395.3064 410 0.0817278 0.05658428
Stationary 356.8309 395.3064 410 0.0817278 0.05658428
Moved 356.8467 395 407.8124 0.08101851 0.05095776
Moved 356.8664 395 406.5 0.08101851 0.04758226
Stationary 356.8784 395 406.5 0.08101851 0.04758226
Moved 356.8927 395 404.829 0.08101851 0.04328449
Moved 356.9092 395 402.384 0.08101851 0.03699569
Moved 356.9244 395 400.9509 0.08101851 0.03330996
Moved 356.9395 395 398.0293 0.08101851 0.0257954
Moved 356.9547 395 397.0705 0.08101851 0.02332942
Moved 356.97 395 394.2679 0.08101851 0.01612126
Moved 356.9864 385.5726 393.6533 0.05919596 0.0145402
Moved 357.0017 386.1444 392.1443 0.06051938 0.01065925
Moved 357.0171 384.7097 390.7097 0.05719831 0.006969397
Moved 357.0357 383.266 389.266 0.05385647 0.003256032
Moved 357.0479 381.8291 387.829 0.05053023 -0.0004397498
Moved 357.0642 380.3887 387.3887 0.04719605 -0.001572346
Moved 357.0789 380 387 0.04629632 -0.002572055
Moved 357.093 378.8599 385.8599 0.04365712 -0.005504506
Moved 357.109 377.5 386 0.04050931 -0.005144111
Moved 357.1243 376.9698 386 0.03928205 -0.005144111
Stationary 357.1393 376.9698 386 0.03928205 -0.005144111
Stationary 357.1548 376.9698 386 0.03928205 -0.005144111
Moved 357.1704 376 386 0.03703703 -0.005144111
Moved 357.1861 375 386 0.03472219 -0.005144111
Stationary 357.2053 375 386 0.03472219 -0.005144111
Moved 357.2167 375 396.7543 0.03472219 0.02251629
Moved 357.2326 375 399.3723 0.03472219 0.02924954
Moved 357.248 375 402.4485 0.03472219 0.03716186
Moved 357.2641 375 406.3021 0.03472219 0.04707317
Moved 357.2805 375 410.2758 0.03472219 0.05729357
Moved 357.2937 375 413.0522 0.03472219 0.06443451
Moved 357.3104 375 415.4091 0.03472219 0.07049646
Moved 357.3271 382.2635 419.1129 0.05153577 0.08002293
Moved 357.3429 383.4721 423.4163 0.05433361 0.09109128
Moved 357.357 386.8192 427.7288 0.06208142 0.102183
Moved 357.3783 393.3605 438.1473 0.07722329 0.1289797
Stationary 357.3895 393.3605 438.1473 0.07722329 0.1289797
Moved 357.4019 396.451 442.6766 0.08437742 0.140629
Moved 357.4165 400.5 446.5 0.09374996 0.1504629
Moved 357.4326 403.3026 450.3026 0.1002374 0.1602431
Moved 357.4485 407.6272 454.6272 0.1102481 0.1713662
Moved 357.4644 412.6009 458.9507 0.1217614 0.1824863
Moved 357.4789 418.3687 463.2766 0.1351128 0.1936125
Moved 357.496 424 467.5 0.1481481 0.2044752
Moved 357.5107 429.8646 471.8984 0.1617237 0.2157881
Moved 357.5315 440.7702 479.0621 0.1869681 0.2342132
Stationary 357.5432 440.7702 479.0621 0.1869681 0.2342132
Moved 357.5558 449.5635 484.7381 0.207323 0.2488119
Moved 357.5727 458.1519 490.4346 0.2272036 0.2634635
Moved 357.5876 465.9401 495.576 0.2452318 0.2766873
Moved 357.6028 473.1454 500.9163 0.2619107 0.2904226
Moved 357.618 480.3697 506.0219 0.2786336 0.3035541
Moved 357.6343 487.5078 511.4063 0.295157 0.3174028
Moved 357.6493 491.7679 513.384 0.3050185 0.3224896
Moved 357.6656 498.7408 517.3704 0.3211592 0.3327427
Moved 357.6853 509.2179 522.1089 0.3454117 0.3449304
Stationary 357.6963 509.2179 522.1089 0.3454117 0.3449304
Moved 357.7096 513.9423 524.9615 0.3563479 0.3522671
Moved 357.7267 518.2701 527.8467 0.3663659 0.3596879
Moved 357.7415 521.5753 528.8585 0.3740169 0.3622902
Moved 357.7564 523.9494 529.9747 0.3795125 0.3651613
Moved 357.7729 526.7896 531.3948 0.3860871 0.3688138
Moved 357.7892 528.8329 532.8329 0.390817 0.3725126
Moved 357.8028 531.5423 534.2712 0.3970886 0.3762117
Moved 357.8187 532.7148 534.7148 0.399803 0.3773529
Moved 357.839 534.1478 535 0.4031199 0.3780863
Moved 357.8499 535.5 536.5 0.40625 0.3819444
Stationary 357.8644 535.5 536.5 0.40625 0.3819444
Moved 357.8799 536.3151 536 0.4081368 0.3806583
Moved 357.8967 536.5348 536.5348 0.4086454 0.3820339
Moved 357.9123 537 537 0.4097222 0.3832304
Stationary 357.9276 537 537 0.4097222 0.3832304
Stationary 357.9418 537 537 0.4097222 0.3832304
Moved 357.958 537 538.3467 0.4097222 0.386694
Stationary 357.9725 537 538 0.4097222 0.3858024
Stationary 357.9917 537 538 0.4097222 0.3858024
Stationary 358.0041 537 538 0.4097222 0.3858024
Moved 358.0192 530.7949 538 0.3953586 0.3858024
Moved 358.0346 525.3708 538 0.3828028 0.3858024
Moved 358.0489 521.3978 538 0.373606 0.3858024
Moved 358.0644 515.6123 538 0.3602137 0.3858024
Moved 358.0805 510 538 0.3472221 0.3858024
Moved 358.0958 503.9342 529.7737 0.3331809 0.3646441
Moved 358.1116 496.7083 527.9417 0.3164545 0.3599322
Moved 358.1283 488.0372 523.5186 0.2963823 0.348556
Moved 358.1467 479.3862 520.1931 0.2763569 0.3400027
Moved 358.1588 470.7696 515.8848 0.2564111 0.3289217
Moved 358.173 461.1052 511.3684 0.2340398 0.3173055
Moved 358.1903 451.2085 507.2322 0.2111309 0.3066672
Moved 358.2041 443.9406 504.1174 0.1943069 0.2986557
Moved 358.2204 431.3938 497.6969 0.1652633 0.2821422
Moved 358.2369 422.3388 493.1694 0.1443027 0.2704973
Moved 358.2508 413.0231 488.1561 0.1227388 0.2576029
Moved 358.2656 404.1076 483.5538 0.102101 0.245766
Moved 358.2816 394.4644 478.2322 0.07977863 0.2320786
Moved 358.3006 385.8409 473.9204 0.05981674 0.2209886
Moved 358.3138 379.4137 470.7068 0.04493922 0.2127233
Moved 358.3286 371.1523 464.7219 0.02581557 0.1973298
Moved 358.3432 361.9637 458.9792 0.004545748 0.1825597
Moved 358.3581 354.7523 453.2019 -0.01214733 0.1677003
Moved 358.3748 347.4552 448.3414 -0.02903894 0.1551989
Moved 358.3922 340.4085 445.3634 -0.04535069 0.1475395
Moved 358.4036 331.6678 438.953 -0.06558383 0.1310519
Moved 358.4201 326.4806 435.3604 -0.07759124 0.1218117
Moved 358.4363 319.6203 431.1722 -0.0934715 0.1110395
Moved 358.455 313.4298 426.8578 -0.1078014 0.09994291
Moved 358.4675 307.3865 422.5399 -0.1217904 0.08883712
Moved 358.4818 302.2244 418.2244 -0.1337399 0.07773753
Moved 358.4971 296.8763 414.9382 -0.1461196 0.0692853
Moved 358.5121 292.5869 410.5869 -0.1560489 0.05809371
Moved 358.5279 287.2487 406.9365 -0.1684059 0.04870481
Moved 358.5427 282.9288 402.9288 -0.1784056 0.03839697
Moved 358.5589 278.6082 400.0721 -0.188407 0.03104967
Moved 358.5746 274.1981 395.1981 -0.1986156 0.01851349
Moved 358.5893 269.9986 392.3324 -0.2083365 0.01114292
Moved 358.609 265.75 388.75 -0.2181713 0.001928973
Moved 358.6219 262.6222 385.6221 -0.2254117 -0.006115956
Moved 358.6369 258.5 381.5 -0.2349537 -0.01671818
Moved 358.6519 255.5856 379.5856 -0.2417 -0.02164213
Moved 358.6675 251.575 375.575 -0.2509839 -0.03195743
Moved 358.683 248.8323 373.8323 -0.2573327 -0.0364397
Moved 358.697 246.9859 370.9717 -0.2616068 -0.04379696
Moved 358.7148 244.091 369.5455 -0.2683079 -0.04746535
Moved 358.728 242.2216 367.1108 -0.2726352 -0.0537275
Moved 358.7448 240.6709 364.3417 -0.2762249 -0.06084968
Moved 358.7653 237.09 361.09 -0.2845139 -0.06921305
Stationary 358.777 237.09 361.09 -0.2845139 -0.06921305
Moved 358.7903 237 359.6534 -0.2847222 -0.07290796
Moved 358.8067 237 359.2077 -0.2847222 -0.07405442
Stationary 358.8217 237 359 -0.2847222 -0.07458848
Ended 358.837 237 359 -0.2847222 -0.07458848
Began 359.9742 348 378 -0.0277778 -0.02572024
Stationary 359.994 348 378 -0.0277778 -0.02572024
Stationary 360.007 348 378 -0.0277778 -0.02572024
Stationary 360.0276 348 378 -0.0277778 -0.02572024
Stationary 360.039 348 378 -0.0277778 -0.02572024
Stationary 360.0536 348 378 -0.0277778 -0.02572024
Stationary 360.0682 348 378 -0.0277778 -0.02572024
Stationary 360.0857 348 378 -0.0277778 -0.02572024
Stationary 360.1009 348 378 -0.0277778 -0.02572024
Stationary 360.1163 348 378 -0.0277778 -0.02572024
Stationary 360.1321 348 378 -0.0277778 -0.02572024
Stationary 360.1475 348 378 -0.0277778 -0.02572024
Stationary 360.162 348 378 -0.0277778 -0.02572024
Moved 360.1813 338.0504 378 -0.05080913 -0.02572024
Moved 360.1947 335.2204 378 -0.05736028 -0.02572024
Moved 360.2097 334.0037 378 -0.0601767 -0.02572024
Moved 360.2237 332.0577 378 -0.06468117 -0.02572024
Moved 360.2404 329.2346 378 -0.07121623 -0.02572024
Moved 360.2559 327.1841 378 -0.07596279 -0.02572024
Moved 360.2703 325.749 378 -0.07928466 -0.02572024
Moved 360.2875 324.3081 378 -0.08262003 -0.02572024
Moved 360.301 322.8712 378 -0.08594643 -0.02572024
Moved 360.3203 321.8379 378 -0.08833816 -0.02572024
Moved 360.3335 319.6856 378 -0.09332041 -0.02572024
Moved 360.3474 317.9036 378 -0.09744544 -0.02572024
Moved 360.3639 315.9295 378 -0.1020151 -0.02572024
Moved 360.3787 313.1146 378 -0.1085311 -0.02572024
Moved 360.3934 311.6186 378 -0.1119939 -0.02572024
Moved 360.4084 308.362 378 -0.1195325 -0.02572024
Moved 360.4248 307.0311 378 -0.1226133 -0.02572024
Moved 360.4399 305.6015 378 -0.1259224 -0.02572024
Moved 360.4591 304.1633 378 -0.1292515 -0.02572024
Moved 360.4711 302.7277 378 -0.1325747 -0.02572024
Moved 360.4865 300 378 -0.1388889 -0.02572024
Stationary 360.5014 299.9277 378 -0.1390563 -0.02572024
Moved 360.5167 298.4164 378 -0.1425547 -0.02572024
Moved 360.5319 297.5 378 -0.1446759 -0.02572024
Stationary 360.5482 297.5 378 -0.1446759 -0.02572024
Moved 360.5616 296.8321 378 -0.1462221 -0.02572024
Stationary 360.5793 296.8321 378 -0.1462221 -0.02572024
Moved 360.6 297 385.8774 -0.1458333 -0.005459295
Stationary 360.6111 297 385.8774 -0.1458333 -0.005459295
Moved 360.6247 297 387.3158 -0.1458333 -0.001759863
Moved 360.6407 297 388.5 -0.1458333 0.00128589
Moved 360.6556 297 389.8229 -0.1458333 0.004688506
Moved 360.6709 297 392.5233 -0.1458333 0.01163396
Moved 360.6867 297 394.6984 -0.1458333 0.01722838
Moved 360.7028 304.9316 397.2662 -0.1274732 0.02383263
Moved 360.718 306.7166 400.1444 -0.1233412 0.03123558
