the dow jones index has risen
Moved 486.5438 257.3052 370.6948 -0.1782896 -0.03338195
Moved 486.5592 254.9245 372.0377 -0.1824227 -0.03079143
Moved 486.5747 253.5403 373.4597 -0.1848259 -0.02804844
Moved 486.59 251.1859 375 -0.1889133 -0.02507722
Moved 486.6054 251 376.3491 -0.1892361 -0.02247475
Moved 486.6205 249.216 377.784 -0.1923333 -0.01970685
Moved 486.6393 247.7773 379.2227 -0.1948311 -0.01693154
Moved 486.6517 246.5 380.5 -0.1970486 -0.01446765
Moved 486.6664 245.2559 381 -0.1992085 -0.01350314
Moved 486.6821 245 382.1794 -0.1996528 -0.01122792
Moved 486.6977 243.3813 383.6187 -0.2024631 -0.008451673
Moved 486.7137 241.9425 384 -0.2049609 -0.007716049
Moved 486.7292 240.5038 386.9924 -0.2074586 -0.001943759
Moved 486.7447 240.0678 387.8643 -0.2082155 -0.0002617894
Moved 486.7599 238.6369 389.3631 -0.2106998 0.002629403
Moved 486.7787 237.6145 391.7709 -0.2124748 0.00727415
Moved 486.7914 235.0593 394.8813 -0.2169109 0.0132742
Moved 486.8051 232.2413 400.5175 -0.2218034 0.02414635
Moved 486.8209 230.3761 405.2477 -0.2250414 0.03327101
Moved 486.837 228.7417 411.0334 -0.227879 0.04443165
Moved 486.8529 226.6165 419.8421 -0.2315685 0.06142377
Moved 486.8676 223.749 432.1297 -0.2365469 0.0851267
Moved 486.8824 222.8265 439.2144 -0.2381484 0.09879314
Moved 486.8988 221.3328 452.0061 -0.2407416 0.1234685
Moved 486.9177 221 463.7638 -0.2413194 0.1461493
Moved 486.9297 219.5 476.5 -0.2439236 0.1707176
Moved 486.945 219 483.8636 -0.2447916 0.184922
Moved 486.9598 217.5807 493.9354 -0.2472558 0.2043507
Moved 486.9752 217 498.5511 -0.2482639 0.2132544
Moved 486.99 216.0599 505.5805 -0.249896 0.2268142
Moved 487.0062 216 512.8218 -0.25 0.2407827
Moved 487.0217 215.2012 521.5914 -0.2513868 0.2576993
Moved 487.0367 215 527.948 -0.2517361 0.2699614
Moved 487.0596 212.8918 544.5409 -0.2553961 0.3019692
Stationary 487.0697 212.8918 544.5409 -0.2553961 0.3019692
Moved 487.0825 213 550.2015 -0.2552083 0.3128886
Moved 487.101 213 555.7012 -0.2552083 0.3234976
Moved 487.1151 213 562.7454 -0.2552083 0.3370859
Moved 487.1297 213 568.5329 -0.2552083 0.3482501
Moved 487.1454 213 573.0464 -0.2552083 0.3569568
Moved 487.1617 213 584.6519 -0.2552083 0.3793439
Moved 487.1765 213 588.5817 -0.2552083 0.3869245
Moved 487.1979 213 600 -0.2552083 0.4089505
Stationary 487.2092 213 600 -0.2552083 0.4089505
Moved 487.2224 213 601.7174 -0.2552083 0.4122634
Moved 487.2382 213 604.5715 -0.2552083 0.4177689
Moved 487.2536 213 607.4455 -0.2552083 0.423313
Moved 487.269 213 610.3134 -0.2552083 0.4288452
Moved 487.2845 213 613 -0.2552083 0.4340277
Stationary 487.2999 213 613.0145 -0.2552083 0.4340556
Stationary 487.3152 213 613 -0.2552083 0.4340277
Moved 487.3355 213 614 -0.2552083 0.4359567
Stationary 487.3469 213 614 -0.2552083 0.4359567
Stationary 487.3608 213 614 -0.2552083 0.4359567
Stationary 487.3759 213 614 -0.2552083 0.4359567
Stationary 487.3904 213 614 -0.2552083 0.4359567
Stationary 487.4066 213 614 -0.2552083 0.4359567
Moved 487.4225 213 604.6149 -0.2552083 0.4178527
Moved 487.4383 213 598.8201 -0.2552083 0.4066744
Moved 487.4587 213 583.2391 -0.2552083 0.3766184
Moved 487.4698 213 570.2853 -0.2552083 0.3516306
Moved 487.4844 213 557.406 -0.2552083 0.3267862
Moved 487.5006 213 539.3967 -0.2552083 0.292046
Moved 487.5161 213 527.5 -0.2552083 0.2690971
Moved 487.5309 220.0034 514.9966 -0.2430497 0.244978
Moved 487.547 220 504.5411 -0.2430556 0.2248091
Moved 487.5623 222.987 482.5977 -0.2378699 0.18248
Moved 487.5823 222.9405 472.5357 -0.2379506 0.1630704
Moved 487.5946 224.3755 460.996 -0.2354592 0.1408102
Moved 487.6079 224.8078 448.5372 -0.2347086 0.1167769
Moved 487.6236 227.484 429.6122 -0.2300625 0.08027046
Moved 487.6387 228.6814 420.8672 -0.2279836 0.06340118
Moved 487.6543 229.8401 411.2792 -0.225972 0.04490587
Moved 487.6698 231.2326 398.9064 -0.2235544 0.02103847
Moved 487.6856 232.6681 391.9913 -0.2210623 0.00769933
Moved 487.7067 235.5418 373.2075 -0.2160733 -0.02853493
Stationary 487.7185 235.5418 373.2075 -0.2160733 -0.02853493
Moved 487.731 236 363.1359 -0.2152778 -0.04796316
Moved 487.7472 237.4073 353.1487 -0.2128345 -0.06722867
Moved 487.762 238.5 351.5 -0.2109375 -0.07040894
Moved 487.7774 238.9378 344.3108 -0.2101774 -0.08427707
Moved 487.7928 240.3765 335.7408 -0.2076796 -0.1008087
Moved 487.8077 241 329.7593 -0.2065972 -0.1123471
Moved 487.8271 242.2483 325.2549 -0.2044299 -0.121036
Moved 487.8388 242 318.5653 -0.2048611 -0.1339404
Moved 487.8547 243.1198 312.5208 -0.202917 -0.1456005
Moved 487.8694 243 308.5 -0.203125 -0.1533565
Moved 487.8855 243.6869 302.5654 -0.2019324 -0.1648044
Moved 487.9016 244 295.3525 -0.2013889 -0.1787181
Moved 487.9174 244.5674 289.7302 -0.2004037 -0.1895636
Moved 487.9313 245 284.99 -0.1996528 -0.1987076
Moved 487.9543 245 270.498 -0.1996528 -0.2266629
Stationary 487.966 245 270.498 -0.1996528 -0.2266629
Moved 487.977 245 263.4307 -0.1996528 -0.2402957
Moved 487.9931 245 258.4414 -0.1996528 -0.2499201
Moved 488.0087 246 247.8245 -0.1979166 -0.2704003
Moved 488.0244 246 240.5057 -0.1979166 -0.2845183
Moved 488.0406 246 236.0806 -0.1979166 -0.2930545
Moved 488.0548 246 231.5044 -0.1979166 -0.301882
Moved 488.0738 246 226.5887 -0.1979166 -0.3113643
Moved 488.0865 246 221.8788 -0.1979166 -0.3204499
Moved 488.1021 246 218.7618 -0.1979166 -0.3264625
Moved 488.1181 246 214.366 -0.1979166 -0.3349422
Moved 488.1325 246 211.0333 -0.1979166 -0.3413709
Moved 488.1483 246 208.1638 -0.1979166 -0.3469062
Moved 488.1623 246 205.2888 -0.1979166 -0.3524521
Moved 488.1782 246 203.7097 -0.1979166 -0.3554983
Moved 488.194 246 201.2701 -0.1979166 -0.3602042
Moved 488.2166 246 199.8524 -0.1979166 -0.362939
Stationary 488.2276 246 199.8524 -0.1979166 -0.362939
Moved 488.2395 246 198.2131 -0.1979166 -0.3661012
Moved 488.2551 246 196.7737 -0.1979166 -0.3688779
Stationary 488.2698 246 196.7737 -0.1979166 -0.3688779
Moved 488.2857 246 195.6271 -0.1979166 -0.3710898
Moved 488.3083 239 194.267 -0.2100694 -0.3737134
Stationary 488.3188 239 194.267 -0.2100694 -0.3737134
Ended 488.3441 239 194 -0.2100694 -0.3742284
Began 488.8702 411 472 0.08854166 0.162037
Stationary 488.889 411 472 0.08854166 0.162037
Stationary 488.9024 411 472 0.08854166 0.162037
Stationary 488.9181 411 472 0.08854166 0.162037
Stationary 488.9328 411 472 0.08854166 0.162037
Stationary 488.9507 411 472 0.08854166 0.162037
Stationary 488.9645 411 472 0.08854166 0.162037
Stationary 488.9841 411 472 0.08854166 0.162037
Stationary 488.9952 411 472 0.08854166 0.162037
Stationary 489.0106 411 472 0.08854166 0.162037
Stationary 489.0256 411 472 0.08854166 0.162037
Stationary 489.0411 411 472 0.08854166 0.162037
Stationary 489.0569 411 472 0.08854166 0.162037
Stationary 489.0719 411 472 0.08854166 0.162037
Stationary 489.0862 411 472 0.08854166 0.162037
Stationary 489.113 411 472 0.08854166 0.162037
Stationary 489.1266 411 472 0.08854166 0.162037
Stationary 489.1366 411 472 0.08854166 0.162037
Moved 489.1499 418 463 0.1006944 0.1446759
Stationary 489.1655 418 463 0.1006944 0.1446759
Moved 489.1796 418.782 462 0.102052 0.1427469
Moved 489.1965 419 460.7848 0.1024306 0.1404027
Stationary 489.2115 419 461 0.1024306 0.1408178
Moved 489.2306 420 460 0.1041666 0.1388889
Stationary 489.2433 420 460 0.1041666 0.1388889
Moved 489.2586 420 458.5 0.1041666 0.1359953
Stationary 489.2747 420 458.5 0.1041666 0.1359953
Moved 489.2878 421.1642 457.8358 0.1061878 0.1347141
Moved 489.3031 421.9366 456.1269 0.1075287 0.1314176
Moved 489.3194 422 454.9975 0.1076389 0.1292389
Moved 489.3353 422 453.5579 0.1076389 0.1264618
Moved 489.358 424.313 447.3739 0.1116546 0.1145329
Stationary 489.3697 424.313 447.3739 0.1116546 0.1145329
Moved 489.3814 425.7526 442.7421 0.1141539 0.1055982
Moved 489.3975 427.188 437.248 0.1166458 0.09499996
Moved 489.4122 428.6273 433.1182 0.1191446 0.08703346
Moved 489.4282 429 428.8557 0.1197917 0.07881108
Moved 489.4439 429 423.4185 0.1197917 0.06832267
Moved 489.4592 430 417.6619 0.1215278 0.05721801
Moved 489.4794 430 413.9534 0.1215278 0.05006445
Moved 489.4914 430 406.6901 0.1215278 0.0360533
Moved 489.5049 430 401.4221 0.1215278 0.02589125
Moved 489.5209 430 397.0098 0.1215278 0.01737998
Moved 489.537 430 393.5 0.1215278 0.01060948
Moved 489.5519 430 389.2789 0.1215278 0.002467043
Moved 489.5665 430 384.9644 0.1215278 -0.005855736
Moved 489.5819 430 380.653 0.1215278 -0.01417248
Moved 489.6034 425.3899 372.6828 0.1135241 -0.02954712
Stationary 489.615 425.3899 372.6828 0.1135241 -0.02954712
Moved 489.6277 421.9026 368.7078 0.1074698 -0.03721496
Moved 489.6436 420.5 366 0.1050347 -0.04243833
Moved 489.6588 420 363.7283 0.1041666 -0.0468204
Moved 489.6751 418.9285 361.9285 0.1023064 -0.05029231
Moved 489.6896 419 360.5 0.1024306 -0.05304789
Moved 489.7057 418 358.0592 0.1006944 -0.05775622
Moved 489.7271 416.1888 354.3775 0.09754992 -0.06485827
Stationary 489.7373 416.1888 354.3775 0.09754992 -0.06485827
Moved 489.7504 415.5 353 0.09635419 -0.06751548
Moved 489.7657 414.8623 352.8622 0.09524704 -0.06778116
Stationary 489.7819 414.8623 352.8622 0.09524704 -0.06778116
Moved 489.7986 413.8107 351.8107 0.09342141 -0.0698096
Stationary 489.8147 413.8107 351.8107 0.09342141 -0.0698096
Moved 489.8283 412.9761 352 0.09197234 -0.0694445
Stationary 489.848 413 352 0.09201391 -0.0694445
Moved 489.8606 412 352 0.09027779 -0.0694445
Moved 489.8752 410.9567 352 0.0884664 -0.0694445
Moved 489.8901 409.5081 352 0.08595154 -0.0694445
Stationary 489.9056 409.5081 352 0.08595154 -0.0694445
Moved 489.921 407.6359 352 0.08270121 -0.0694445
Moved 489.9377 405.3968 352 0.07881387 -0.0694445
Moved 489.9529 402.5203 352 0.07381998 -0.0694445
Moved 489.971 397.9701 352 0.06592027 -0.0694445
Moved 489.9835 394.5294 352 0.05994692 -0.0694445
Moved 489.9991 389.2005 360.3992 0.05069524 -0.0532424
Moved 490.0142 384.4566 360.6359 0.04245936 -0.05278575
Moved 490.0293 378.7383 362.0654 0.03253176 -0.05002816
Moved 490.0456 370.476 364.0096 0.01818761 -0.04627781
Moved 490.0603 363.2957 366.8817 0.005721747 -0.04073749
Moved 490.0765 353.3712 368.3755 -0.01150831 -0.03785586
Moved 490.0976 335.9396 372.0086 -0.04177145 -0.03084765
Stationary 490.1089 335.9396 372.0086 -0.04177145 -0.03084765
Moved 490.1225 325.9164 374.881 -0.05917299 -0.02530663
Moved 490.1383 317.5681 375.8864 -0.07366642 -0.02336743
Moved 490.1528 309.088 378.6373 -0.08838891 -0.01806076
Moved 490.1687 300.1889 381.7622 -0.1038387 -0.01203284
Moved 490.1842 290.5982 383.2003 -0.1204892 -0.009258764
Moved 490.2001 283 384.5 -0.1336806 -0.006751542
Moved 490.2201 276.2816 386.7437 -0.1453443 -0.002423539
Moved 490.2318 269.1048 388.179 -0.1578041 0.0003452948
Moved 490.2467 261.8872 388.6226 -0.1703347 0.001200894
Moved 490.261 254.7014 390.0597 -0.18281 0.003973142
Moved 490.2758 244.5293 391.4958 -0.2004701 0.006743478
Moved 490.2918 237.376 393.8747 -0.212889 0.0113323
Moved 490.3072 230.053 395.3894 -0.2256024 0.01425419
Moved 490.3228 225.3643 395 -0.2337425 0.01350306
Moved 490.3441 208.4086 397 -0.2631795 0.01736111
Stationary 490.3564 208.4086 397 -0.2631795 0.01736111
Moved 490.3683 201.2104 397 -0.2756765 0.01736111
Moved 490.3849 194.0027 397 -0.2881897 0.01736111
Moved 490.4005 186.8199 397 -0.3006599 0.01736111
Moved 490.4152 180.679 398.0803 -0.3113212 0.01944489
Moved 490.4303 175.2756 398 -0.3207021 0.01929006
Moved 490.4518 167.8607 398 -0.3335752 0.01929006
Moved 490.4633 161.7443 398 -0.3441939 0.01929006
Moved 490.4773 154.5 398 -0.3567708 0.01929006
Moved 490.4924 148.2554 398 -0.3676121 0.01929006
Moved 490.5081 141.1196 398 -0.3800007 0.01929006
Moved 490.5238 135.7463 398.8134 -0.3893292 0.02085912
Moved 490.5388 131.3178 400.8411 -0.3970176 0.02477054
Moved 490.5593 123.4489 403.7756 -0.410679 0.03043118
Stationary 490.5702 123.4489 403.7756 -0.410679 0.03043118
Moved 490.5848 120.5696 405.2152 -0.4156777 0.03320832
Moved 490.6013 117.6914 406.6543 -0.4206746 0.03598431
Moved 490.6159 115.9045 407 -0.4237769 0.0366512
Moved 490.6308 114.5 407 -0.4262152 0.0366512
Moved 490.6473 113.2549 408 -0.4283769 0.03858018
Moved 490.6654 111.8949 409.1051 -0.430738 0.04071197
Moved 490.679 110.5 409 -0.4331597 0.04050925
Moved 490.6924 110 409.983 -0.4340277 0.04240542
Stationary 490.7084 110 410 -0.4340277 0.04243821
Moved 490.7233 109 410 -0.4357639 0.04243821
Moved 490.7397 107.6994 410 -0.4380219 0.04243821
Stationary 490.7551 108 410 -0.4375 0.04243821
Moved 490.7749 106.9174 410 -0.4393795 0.04243821
Stationary 490.7857 106.9174 410 -0.4393795 0.04243821
Moved 490.8015 107 411 -0.4392361 0.04436722
Stationary 490.8153 107 411 -0.4392361 0.04436722
Moved 490.8304 106.4059 411 -0.4402674 0.04436722
Stationary 490.8479 106 411 -0.4409722 0.04436722
Stationary 490.8633 106 411 -0.4409722 0.04436722
Stationary 490.8839 106 411 -0.4409722 0.04436722
Stationary 490.8955 106 411 -0.4409722 0.04436722
Stationary 490.9073 106 411 -0.4409722 0.04436722
Moved 490.9228 105 411 -0.4427083 0.04436722
Stationary 490.9377 105 411 -0.4427083 0.04436722
Stationary 490.9546 105 411 -0.4427083 0.04436722
Stationary 490.9703 105 411 -0.4427083 0.04436722
Stationary 490.9914 105 411 -0.4427083 0.04436722
Stationary 491.0014 105 411 -0.4427083 0.04436722
Stationary 491.0153 105 411 -0.4427083 0.04436722
Moved 491.0311 105 400.2032 -0.4427083 0.02354001
Moved 491.048 113.2613 395.902 -0.4283657 0.01524298
Moved 491.0642 115.9481 392.5778 -0.4237012 0.00883064
Moved 491.0772 118.8381 388.2429 -0.4186839 0.0004685366
Moved 491.0979 121 385.0001 -0.4149305 -0.005786948
Moved 491.1111 125.3329 380.6671 -0.4074082 -0.01414528
Moved 491.1241 127.7614 379.2386 -0.4031921 -0.01690082
Moved 491.14 130.6262 377.6869 -0.3982184 -0.01989417
Moved 491.1547 133.5213 375.4786 -0.393192 -0.02415392
Moved 491.1703 136.3814 373.8093 -0.3882267 -0.02737404
Moved 491.1863 139.2651 373.3675 -0.3832204 -0.02822628
Moved 491.2097 146.5799 372 -0.370521 -0.03086419
Stationary 491.2214 146.5799 372 -0.370521 -0.03086419
Moved 491.2337 150.5585 371 -0.3636138 -0.03279326
Moved 491.2481 156.3069 371 -0.3536338 -0.03279326
Moved 491.2624 162 369.5 -0.34375 -0.03568678
Moved 491.2779 166.8075 370 -0.3354037 -0.03472228
Moved 491.2932 172.5669 370 -0.3254047 -0.03472228
Moved 491.3152 176.4831 370 -0.3186057 -0.03472228
Moved 491.3275 181.7531 369.0617 -0.3094565 -0.03653226
Moved 491.3402 186.1368 369 -0.3018459 -0.03665129
Moved 491.356 191.4574 369 -0.2926087 -0.03665129
Moved 491.3712 194.4902 369 -0.2873434 -0.03665129
Moved 491.3863 198.4012 369 -0.2805535 -0.03665129
Moved 491.4027 201.2656 369 -0.2755806 -0.03665129
Moved 491.4198 204 369 -0.2708333 -0.03665129
Moved 491.4312 206.2671 369 -0.2668973 -0.03665129
Moved 491.4475 208.0697 369 -0.2637679 -0.03665129
Moved 491.4629 210.5129 369 -0.2595262 -0.03665129
Moved 491.4789 211.9451 369 -0.2570396 -0.03665129
Moved 491.4962 213.3926 369 -0.2545268 -0.03665129
Moved 491.5108 214.8329 369 -0.2520262 -0.03665129
Moved 491.5318 217.2865 369 -0.2477665 -0.03665129
Stationary 491.5419 217.2865 369 -0.2477665 -0.03665129
Stationary 491.555 217.2865 369 -0.2477665 -0.03665129
Moved 491.5712 219.2679 369 -0.2443265 -0.03665129
Moved 491.5874 220.5 369 -0.2421875 -0.03665129
Moved 491.6034 221.0719 369 -0.2411947 -0.03665129
Moved 491.6322 222.0071 369 -0.239571 -0.03665129
Stationary 491.6534 222.0071 369 -0.239571 -0.03665129
Stationary 491.6664 222.0071 369 -0.239571 -0.03665129
Stationary 491.6788 222.0071 369 -0.239571 -0.03665129
Ended 491.6943 223 369 -0.2378472 -0.03665129
Began 492.4786 310 536 -0.08680555 0.2854937
Stationary 492.498 310 536 -0.08680555 0.2854937
Stationary 492.5119 310 536 -0.08680555 0.2854937
Stationary 492.5318 310 536 -0.08680555 0.2854937
Stationary 492.5432 310 536 -0.08680555 0.2854937
Stationary 492.5579 310 536 -0.08680555 0.2854937
Stationary 492.5732 310 536 -0.08680555 0.2854937
Stationary 492.5886 310 536 -0.08680555 0.2854937
Stationary 492.6045 310 536 -0.08680555 0.2854937
Stationary 492.62 310 536 -0.08680555 0.2854937
Stationary 492.6396 310 536 -0.08680555 0.2854937
Stationary 492.6511 310 536 -0.08680555 0.2854937
Stationary 492.6662 310 536 -0.08680555 0.2854937
Stationary 492.6815 310 536 -0.08680555 0.2854937
Stationary 492.6971 310 536 -0.08680555 0.2854937
Stationary 492.7114 310 536 -0.08680555 0.2854937
Stationary 492.7276 310 536 -0.08680555 0.2854937
Stationary 492.749 310 536 -0.08680555 0.2854937
Stationary 492.7614 310 536 -0.08680555 0.2854937
Stationary 492.7735 310 536 -0.08680555 0.2854937
Stationary 492.7898 310 536 -0.08680555 0.2854937
Stationary 492.8051 310 536 -0.08680555 0.2854937
Stationary 492.8205 310 536 -0.08680555 0.2854937
Stationary 492.8359 310 536 -0.08680555 0.2854937
Stationary 492.855 310 536 -0.08680555 0.2854937
Stationary 492.866 310 536 -0.08680555 0.2854937
Stationary 492.8813 310 536 -0.08680555 0.2854937
Stationary 492.8971 310 536 -0.08680555 0.2854937
Stationary 492.9123 310 536 -0.08680555 0.2854937
Stationary 492.9281 310 536 -0.08680555 0.2854937
Stationary 492.9435 310 536 -0.08680555 0.2854937
Stationary 492.9627 310 536 -0.08680555 0.2854937
Moved 492.9746 297.0805 536 -0.1092352 0.2854937
Moved 492.9903 291.3529 536 -0.119179 0.2854937
Moved 493.0056 285.6075 536 -0.1291536 0.2854937
Moved 493.0209 283.0907 536 -0.1335232 0.2854937
Moved 493.037 276.0919 536 -0.1456738 0.2854937
Moved 493.0521 273.563 544.8123 -0.1500642 0.3024928
Moved 493.0718 269.2303 548.7698 -0.1575864 0.3101268
Moved 493.0842 267.4852 549.5148 -0.1606159 0.3115639
Moved 493.0989 264.606 550 -0.1656146 0.3124999
Moved 493.1132 262.7193 552.2807 -0.1688901 0.3168994
Moved 493.1293 261.1674 553.8326 -0.1715844 0.3198931
Moved 493.1454 259.7788 554 -0.1739951 0.320216
Moved 493.1609 258.3352 555.6648 -0.1765014 0.3234274
Moved 493.1799 256.8922 556 -0.1790066 0.3240739
Moved 493.1925 257 557.5 -0.1788194 0.3269675
Stationary 493.2063 257 557.5 -0.1788194 0.3269675
Moved 493.2204 256 558.4324 -0.1805555 0.3287661
Stationary 493.2365 256 558.4324 -0.1805555 0.3287661
Stationary 493.2539 256 558 -0.1805555 0.327932
Moved 493.2674 256 559.379 -0.1805555 0.3305922
Moved 493.2872 273.7112 560 -0.149807 0.3317901
Moved 493.3 283.8131 561.259 -0.1322689 0.3342187
Moved 493.3137 292.1215 562 -0.1178446 0.3356481
Moved 493.3294 301.8267 563.1181 -0.1009954 0.3378049
Moved 493.3451 308.5 563 -0.08940972 0.3375771
Moved 493.3607 316.163 563 -0.07610592 0.3375771
Moved 493.3761 324.4302 563 -0.06175317 0.3375771
Moved 493.3977 338.705 564 -0.03697056 0.3395061
Stationary 493.4088 338.705 564 -0.03697056 0.3395061
Moved 493.4224 343.1427 564 -0.0292661 0.3395061
Moved 493.4372 353.747 564 -0.01085587 0.3395061
Moved 493.4525 361.2705 564 0.002205744 0.3395061
Moved 493.4683 368.9597 564 0.01555502 0.3395061
Moved 493.4837 382.6612 564 0.03934227 0.3395061
Moved 493.5053 407.1537 564 0.08186399 0.3395061
Stationary 493.5163 407.1537 564 0.08186399 0.3395061
Moved 493.5299 420.1068 564 0.1043521 0.3395061
Moved 493.5468 432.5154 564.5644 0.1258947 0.3405948
Moved 493.561 445.9765 568.9906 0.1492647 0.349133
Moved 493.5766 453.5322 571.152 0.1623823 0.3533024
Moved 493.5918 467.7011 576.0575 0.1869811 0.3627652
Moved 493.6106 477.7158 578.9188 0.2043676 0.3682846
Moved 493.6229 486.4201 580.4033 0.2194794 0.3711483
Moved 493.6379 491.3985 582 0.2281223 0.3742283
Moved 493.6531 497.1497 583.2874 0.238107 0.3767118
Moved 493.6689 502.8896 584.7224 0.2480721 0.3794799
Moved 493.6849 505.7675 585.8838 0.2530686 0.3817202
Moved 493.7004 509.8716 586 0.2601938 0.3819443
Moved 493.7208 514.1895 587.7299 0.2676901 0.3852813
Moved 493.7328 517.3269 589.1635 0.273137 0.3880467
Moved 493.7469 520.2125 589.6063 0.2781466 0.3889008
Moved 493.7616 522.0386 590 0.2813169 0.3896604
Moved 493.7761 524.9753 590 0.2864155 0.3896604
Moved 493.7921 525.5 591.5 0.2873264 0.392554
Moved 493.8073 526.0125 591 0.288216 0.3915894
Stationary 493.8276 526.0125 591 0.288216 0.3915894
Stationary 493.8381 526 591 0.2881944 0.3915894
Stationary 493.8543 526 591 0.2881944 0.3915894
Moved 493.8693 503.4387 572.217 0.2490255 0.3553568
Moved 493.885 489.9077 560.1401 0.2255341 0.3320604
Moved 493.9012 474 548.5 0.1979167 0.3096063
Moved 493.9165 459.0735 538.9872 0.1720026 0.2912561
Moved 493.9381 425.9804 514.3882 0.1145493 0.2438044
Stationary 493.9502 425.9804 514.3882 0.1145493 0.2438044
Moved 493.9628 412.6908 504.7595 0.0914771 0.2252305
Moved 493.9771 399.8009 497.6672 0.06909885 0.2115492
Moved 493.9934 388.6588 489.4941 0.04975482 0.1957833
Moved 494.0102 378.5204 482.2289 0.0321535 0.1817686
Moved 494.0239 371.5542 478.6024 0.02005935 0.1747731
Moved 494.0435 356.9492 469.5695 -0.005296617 0.1573485
Moved 494.0557 345.2683 462.2927 -0.02557583 0.1433114
Moved 494.0706 336.5135 456.8649 -0.04077509 0.1328411
Moved 494.0847 327.6844 451.123 -0.05610339 0.1217649
Moved 494.1 319.0568 446.0284 -0.07108188 0.1119374
Moved 494.1161 311.5444 441.7267 -0.08412424 0.1036394
Moved 494.1314 305.2081 437.472 -0.09512487 0.09543212
Moved 494.1541 287.6121 427.806 -0.1256734 0.07678623
Stationary 494.1661 287.6121 427.806 -0.1256734 0.07678623
Moved 494.1773 282 425 -0.1354166 0.07137339
Moved 494.1945 273.2751 420.11 -0.1505641 0.06194064
Moved 494.2097 267.4755 415.8566 -0.1606328 0.05373571
Moved 494.2238 260.7215 411.3608 -0.1723585 0.04506317
Moved 494.2398 257.1037 409.0692 -0.1786394 0.04064259
Moved 494.2615 247.6591 404.1648 -0.1950363 0.03118209
Stationary 494.2727 247.6591 404.1648 -0.1950363 0.03118209
Moved 494.286 243.1736 402.7245 -0.2028236 0.02840377
Moved 494.3035 237.8432 400.2811 -0.2120778 0.0236903
Moved 494.3167 232.4195 397.7097 -0.2214939 0.01873016
Moved 494.3315 229.2364 397 -0.2270202 0.01736111
Moved 494.3536 221.6055 395.8685 -0.2402683 0.01517828
Stationary 494.3653 221.6055 395.8685 -0.2402683 0.01517828
Moved 494.3776 218.2848 395.4283 -0.2460333 0.01432919
Moved 494.394 214.9819 395 -0.2517675 0.01350306
Moved 494.4103 210.6525 395 -0.2592839 0.01350306
Moved 494.4248 208.2218 394 -0.2635037 0.01157404
Moved 494.4441 205.3484 392.6742 -0.2684924 0.009016518
Moved 494.4575 203 393 -0.2725694 0.009644972
Moved 494.4709 200.3219 393 -0.277219 0.009644972
Moved 494.4868 197.4552 393 -0.2821959 0.009644972
Moved 494.5088 192.7044 391.8522 -0.2904437 0.007430947
Stationary 494.5194 192.7044 391.8522 -0.2904437 0.007430947
Moved 494.537 191.4043 392 -0.2927008 0.007716019
Moved 494.5489 189.974 392 -0.2951839 0.007716019
Moved 494.5635 187.0506 392 -0.3002594 0.007716019
Moved 494.5798 186.424 392 -0.3013472 0.007716019
Moved 494.5953 185.5 392 -0.3029514 0.007716019
Moved 494.6103 184.7736 392 -0.3042125 0.007716019
Moved 494.6291 183.1089 392 -0.3071026 0.007716019
Moved 494.6422 181.6728 392 -0.3095959 0.007716019
Moved 494.6564 180.2339 392 -0.312094 0.007716019
Moved 494.672 179.5 392 -0.3133681 0.007716019
Moved 494.6876 178.873 392 -0.3144566 0.007716019
Moved 494.7028 177.2709 392 -0.317238 0.007716019
Moved 494.7212 176.5 392 -0.3185764 0.007716019
Moved 494.7334 175.4265 392 -0.3204402 0.007716019
Stationary 494.7491 175 392 -0.3211806 0.007716019
Moved 494.7636 174 401.7734 -0.3229167 0.02656913
Moved 494.7782 173.1112 406.6663 -0.3244597 0.03600753
Moved 494.7945 173 411.0538 -0.3246528 0.04447098
Moved 494.816 173 428.2814 -0.3246528 0.0777032
Stationary 494.8273 173 428.2814 -0.3246528 0.0777032
Moved 494.8402 173 438.3302 -0.3246528 0.09708751
Moved 494.857 173 446.806 -0.3246528 0.1134375
Moved 494.872 181.3995 453.9996 -0.3100703 0.127314
Moved 494.8866 183.9253 466.4177 -0.3056852 0.1512686
Moved 494.9065 186.6196 476.4785 -0.3010076 0.170676
Moved 494.9186 191.7158 488.6105 -0.2921601 0.1940789
Moved 494.9341 194.2248 496.6743 -0.2878042 0.2096339
Moved 494.9501 198.1469 508.4407 -0.280995 0.2323316
Moved 494.9658 200.981 514.9431 -0.2760746 0.2448748
Moved 494.9804 204.78 524.4867 -0.2694791 0.2632844
Moved 495.0019 212.5 541.5 -0.2560764 0.2961034
Stationary 495.0135 212.5 541.5 -0.2560764 0.2961034
Moved 495.0255 216.4893 548.9786 -0.2491506 0.3105296
Moved 495.0414 219.6371 557.9113 -0.2436856 0.3277608
Moved 495.0568 223.243 565.2336 -0.2374254 0.3418858
Moved 495.0728 226.3636 571.7272 -0.2320076 0.354412
Moved 495.0948 232.109 581.1635 -0.222033 0.3726146
Stationary 495.1066 232.109 581.1635 -0.222033 0.3726146
Moved 495.1182 236.5 590 -0.2144097 0.3896604
Moved 495.1348 237.8118 591.8118 -0.2121323 0.3931553
Moved 495.1502 240.0434 596.1302 -0.208258 0.4014856
Moved 495.1652 242.9639 600.4459 -0.2031876 0.4098107
