he is just like everyone else
Moved 806.3344 524.2342 511.5415 0.2851288 0.2383131
Moved 806.3497 500.5764 490.5123 0.2440562 0.1977474
Moved 806.3702 475.3853 460.6504 0.2003217 0.1401435
Moved 806.381 453.0894 430.623 0.1616136 0.0822202
Moved 806.3956 432.3334 399.0001 0.1255789 0.02121931
Moved 806.4116 411.9725 365.9542 0.09022996 -0.04252675
Moved 806.4267 396.8588 339.847 0.06399095 -0.09288769
Moved 806.4427 392.6751 328.9627 0.0567276 -0.1138837
Moved 806.4575 387.3062 310.2246 0.04740648 -0.1500297
Moved 806.4748 385.7245 289.8676 0.04466064 -0.1892987
Moved 806.4894 385 274.0486 0.04340276 -0.2198136
Moved 806.5034 385 262.6956 0.04340276 -0.2417137
Moved 806.5198 385 245.9083 0.04340276 -0.2740966
Moved 806.5345 385 238.3492 0.04340276 -0.2886782
Moved 806.5497 385 232.4995 0.04340276 -0.2999624
Moved 806.5653 385 227.0044 0.04340276 -0.3105625
Moved 806.5812 385 223.7386 0.04340276 -0.3168623
Moved 806.5963 385 220.9733 0.04340276 -0.3221966
Moved 806.6168 385 219.6058 0.04340276 -0.3248344
Moved 806.6292 384.2202 219 0.04204899 -0.3260031
Moved 806.6426 381.6519 219 0.03759004 -0.3260031
Moved 806.658 376 219 0.02777777 -0.3260031
Moved 806.673 368.3697 239.6818 0.01453079 -0.2861077
Moved 806.6887 358.2908 264.2108 -0.002967417 -0.2387909
Moved 806.7036 348.6251 291.7855 -0.0197481 -0.1855991
Moved 806.7197 339.9782 328.3696 -0.03476001 -0.1150277
Moved 806.735 331.4648 367.587 -0.04954036 -0.03937691
Moved 806.7502 327.5877 392.9444 -0.05627129 0.009537802
Moved 806.7652 321.3178 417.4109 -0.06715658 0.0567339
Moved 806.7812 317.0096 434.9616 -0.07463615 0.09058949
Moved 806.7968 310.1219 462.5123 -0.08659388 0.1437351
Moved 806.8124 304.9631 485.3882 -0.09555011 0.1878629
Moved 806.8285 299.4351 500.4122 -0.1051474 0.2168445
Moved 806.8522 288.5199 530.9603 -0.1240975 0.2757721
Stationary 806.8629 288.5199 530.9603 -0.1240975 0.2757721
Moved 806.8741 284.1859 542.1709 -0.1316217 0.2973975
Moved 806.8879 279 553.5 -0.140625 0.3192515
Moved 806.9034 275.8759 561.6644 -0.1460489 0.3350006
Moved 806.92 272.8382 571.5663 -0.1513226 0.3541016
Moved 806.9351 270.0798 581.2206 -0.1561114 0.3727248
Moved 806.9507 269.1589 589.2054 -0.1577102 0.3881276
Moved 806.9661 267.783 596.0849 -0.1600989 0.4013982
Moved 806.9818 267 601.3852 -0.1614583 0.4116226
Moved 806.9967 267 605.9251 -0.1614583 0.4203801
Ended 807.0129 267 608.0497 -0.1614583 0.4244786
Began 808.4274 267 506 -0.1614583 0.2276233
Stationary 808.4471 267 506 -0.1614583 0.2276233
Stationary 808.4616 267 506 -0.1614583 0.2276233
Stationary 808.485 267 506 -0.1614583 0.2276233
Stationary 808.4944 267 506 -0.1614583 0.2276233
Stationary 808.5063 267 506 -0.1614583 0.2276233
Stationary 808.5223 267 506 -0.1614583 0.2276233
Moved 808.5375 274.6515 482.053 -0.1481744 0.1814294
Moved 808.5532 287.6765 458.7146 -0.1255615 0.1364093
Moved 808.5696 301.4904 435.3663 -0.1015791 0.09137008
Moved 808.5857 319.9229 407.8761 -0.06957836 0.03834121
Moved 808.5998 336.6267 387.9355 -0.04057858 -0.0001245075
Moved 808.6153 356.7799 367.22 -0.005590394 -0.04008481
Moved 808.6314 377.6237 348.3292 0.0305967 -0.07652541
Moved 808.6468 395.7932 334.3129 0.06214097 -0.103563
Moved 808.6626 411.6235 325.1103 0.08962421 -0.1213151
Moved 808.6768 432.8071 315.3683 0.1264013 -0.1401073
Moved 808.6968 451.0486 307.0545 0.1580705 -0.1561448
Moved 808.71 466.0758 303.343 0.1841593 -0.1633045
Moved 808.7227 480.4341 302 0.209087 -0.1658951
Moved 808.738 496.8958 302 0.2376663 -0.1658951
Moved 808.7538 511.0716 308.0537 0.2622771 -0.1542174
Moved 808.7709 521.4064 315.004 0.2802194 -0.1408101
Moved 808.787 532.9802 322.6534 0.3003128 -0.1260544
Moved 808.8011 539.4683 329.4683 0.3115769 -0.1129084
Moved 808.8167 545.5489 337.4362 0.3221334 -0.09753833
Moved 808.832 548.5295 341.7944 0.3273082 -0.08913133
Moved 808.8476 549.6436 347.5743 0.3292423 -0.07798176
Moved 808.8632 550 352.0587 0.3298611 -0.06933124
Moved 808.8793 550 358.9028 0.3298611 -0.05612897
Moved 808.894 546.9219 367.5178 0.3245173 -0.03951049
Moved 808.9157 525.7851 393.4364 0.2878214 0.0104868
Stationary 808.9268 525.7851 393.4364 0.2878214 0.0104868
Moved 808.939 510.8674 402.1607 0.2619225 0.02731617
Moved 808.955 488.1897 412.9156 0.2225516 0.04806253
Moved 808.9711 466.0304 419.8655 0.1840806 0.06146887
Moved 808.985 431.6454 424.5091 0.1243843 0.07042643
Moved 809.002 400.5447 425 0.07039018 0.07137339
Moved 809.0169 356.5697 426.2252 -0.005955361 0.07373676
Moved 809.033 321.889 426 -0.06616492 0.0733024
Moved 809.0474 295.1389 426 -0.1126061 0.0733024
Moved 809.0629 269.0714 426 -0.1578622 0.0733024
Moved 809.079 251.9121 426 -0.1876526 0.0733024
Moved 809.0945 232.0368 426 -0.2221584 0.0733024
Moved 809.1092 216 426 -0.25 0.0733024
Moved 809.1284 203.5152 421.2838 -0.2716749 0.06420479
Moved 809.1408 191.2154 417.0269 -0.2930288 0.05599319
Moved 809.1552 180.147 415.6434 -0.3122447 0.05332437
Moved 809.1708 173.2991 415.2598 -0.3241335 0.05258448
Moved 809.1866 165.2388 415 -0.338127 0.05208327
Moved 809.202 161.5 415 -0.344618 0.05208327
Moved 809.2161 155.4256 415 -0.355164 0.05208327
Moved 809.2339 153.1126 415 -0.3591795 0.05208327
Moved 809.2474 149.0779 415 -0.3661841 0.05208327
Moved 809.2626 147.3165 415 -0.3692423 0.05208327
Moved 809.2798 145.9338 415 -0.3716427 0.05208327
Moved 809.2944 146 432.3971 -0.3715277 0.08564245
Moved 809.3099 146 441.8527 -0.3715277 0.1038823
Moved 809.3304 146 451.5146 -0.3715277 0.1225204
Moved 809.3417 146 460.5 -0.3715277 0.1398533
Moved 809.3564 157.6318 473.2635 -0.3513337 0.1644744
Moved 809.3721 166.2486 487.3728 -0.336374 0.1916913
Moved 809.387 173.0867 501.1733 -0.3245023 0.2183126
Moved 809.4025 177.3657 508.9427 -0.3170735 0.2333
Moved 809.4183 181.5305 517.0609 -0.3098429 0.2489601
Moved 809.4329 185.6527 525.7546 -0.3026862 0.2657302
Moved 809.4487 189.7731 533.5462 -0.2955328 0.2807604
Moved 809.4634 191.9637 539.8912 -0.2917296 0.2929999
Moved 809.4801 196.056 545.408 -0.284625 0.3036418
Ended 809.4952 202 555 -0.2743056 0.322145
PhraseEnd 811.1573
