he is just like everyone else
Moved 335.9947 479.1869 403 0.4138432 0.1736111
Stationary 336.011 479 403 0.4131944 0.1736111
Stationary 336.0268 479 403 0.4131944 0.1736111
Moved 336.0418 471.7242 403 0.3879311 0.1736111
Moved 336.058 464.5 389.5 0.3628471 0.01736111
Moved 336.0724 455.1482 386.0847 0.3303757 -0.02216798
Moved 336.0887 445.0486 380.3135 0.2953076 -0.08896404
Moved 336.1052 435.8263 372.5509 0.2632858 -0.178809
Moved 336.118 427.1708 365.4756 0.2332319 -0.2606982
Moved 336.1336 420 359.5 0.2083333 -0.3298607
Moved 336.1536 413.5539 355.4431 0.1859508 -0.3768158
Moved 336.1664 407.8832 351.1624 0.1662612 -0.4263606
Moved 336.18 403.8418 347.8418 0.1522283 -0.464794
Moved 336.1956 399.5214 345.8405 0.137227 -0.4879577
Moved 336.211 395.7786 342.7786 0.1242313 -0.5233955
Moved 336.226 392.8917 340.9459 0.1142071 -0.5446081
Moved 336.2418 390.0114 339.5057 0.1042064 -0.5612762
Moved 336.2577 387.7977 338.3989 0.09651974 -0.5740872
Moved 336.273 385.9586 336.9586 0.09013414 -0.5907567
Moved 336.2881 383.0397 335.5198 0.07999896 -0.6074093
Moved 336.3057 381.0785 334.0785 0.07318929 -0.6240916
Moved 336.3188 379.6382 334 0.06818801 -0.6249996
Moved 336.3339 378.5 332.5 0.06423607 -0.6423611
Moved 336.3561 377.8774 333 0.06207451 -0.6365741
Moved 336.367 376.7702 331.7702 0.05823001 -0.6508075
Moved 336.3807 374.4972 332 0.05033731 -0.6481481
Moved 336.3962 372.8139 332 0.04449278 -0.6481481
Moved 336.4106 368.7335 332 0.03032461 -0.6481481
Moved 336.4267 365.8672 332 0.02037212 -0.6481481
Moved 336.4438 363 332 0.01041666 -0.6481481
Moved 336.4607 358.0996 343.8506 -0.006598681 -0.5109879
Moved 336.4744 354.8312 347.1688 -0.01794718 -0.4725831
Moved 336.4924 348.4425 354.5575 -0.04013016 -0.3870657
Moved 336.5069 342.2253 360.7747 -0.06171755 -0.3151081
Moved 336.5195 335.1228 367.8772 -0.08637927 -0.2329028
Moved 336.5356 329.7065 373.2935 -0.1051856 -0.1702146
Moved 336.5571 317.4912 383.807 -0.1475999 -0.04853001
Stationary 336.5684 317.4912 383.807 -0.1475999 -0.04853001
Moved 336.5805 313.4597 387.5402 -0.1615981 -0.005321679
Moved 336.5968 308.0656 390.4672 -0.180328 0.02855583
Moved 336.6112 303.9985 394.0015 -0.1944497 0.06946228
Moved 336.627 299.6656 397.223 -0.2094946 0.1067476
Moved 336.6435 295.8911 400.1089 -0.2226003 0.140149
Moved 336.6586 292.017 401.9943 -0.236052 0.1619715
Moved 336.6741 289.1392 404.8608 -0.2460445 0.1951486
Moved 336.6901 284.9956 406.3362 -0.2604318 0.2122252
Moved 336.7049 281.9915 408.0043 -0.270863 0.2315311
Moved 336.7191 277.7033 410.8645 -0.2857525 0.2646353
Moved 336.7349 275.2415 411 -0.2943005 0.2662037
Moved 336.7555 272.3768 412.3116 -0.3042472 0.2813843
Moved 336.7668 270.4871 413 -0.3108087 0.2893519
Moved 336.7807 268.8069 414.1932 -0.3166429 0.3031619
Moved 336.7961 267.5 415.5 -0.3211805 0.318287
Moved 336.8112 266.2686 415.7314 -0.3254563 0.3209656
Moved 336.8275 265.5 416.5 -0.328125 0.3298613
Moved 336.8443 264.4223 416.5777 -0.331867 0.3307604
Moved 336.8593 263.5 417.5 -0.3350694 0.3414352
Moved 336.8737 262.7751 417 -0.3375864 0.3356481
Moved 336.8899 263 418.5 -0.3368056 0.3530091
Moved 336.9054 261.8369 418 -0.340844 0.3472222
Stationary 336.9206 262 418 -0.3402778 0.3472222
Ended 336.939 262 418 -0.3402778 0.3472222
Began 337.3339 256 437 -0.3611111 0.5671298
Stationary 337.3524 256 437 -0.3611111 0.5671298
Stationary 337.3672 256 437 -0.3611111 0.5671298
Stationary 337.3824 256 437 -0.3611111 0.5671298
Moved 337.3979 264.7013 437 -0.3308984 0.5671298
Moved 337.4138 270.6277 437 -0.3103203 0.5671298
Moved 337.4294 277.1928 437 -0.2875248 0.5671298
Moved 337.4445 284.3941 428.0483 -0.2625206 0.4635219
Moved 337.4601 289.4876 427.405 -0.2448348 0.456076
Moved 337.4755 299.1717 425.3313 -0.2112093 0.4320752
Moved 337.4913 307.6469 422.451 -0.1817816 0.3987392
Moved 337.5061 315.3929 420.3214 -0.1548856 0.3740908
Moved 337.5284 331.3535 414.8821 -0.09946697 0.3111357
Stationary 337.5407 331.3535 414.8821 -0.09946697 0.3111357
Moved 337.5541 340.9833 412.0048 -0.0660301 0.277833
Moved 337.5679 348.4302 409.8771 -0.04017278 0.2532072
Moved 337.583 358.5 407 -0.005208328 0.2199076
Moved 337.5993 368.7435 404.1099 0.03035933 0.1864573
Moved 337.6156 378.7878 401.2035 0.0652352 0.1528182
Moved 337.6302 389.8867 397.4771 0.1037733 0.1096888
Moved 337.6461 397.472 395.7056 0.1301111 0.0891848
Moved 337.6609 407.0549 394.2779 0.1633851 0.0726608
Moved 337.6771 415.2097 392.2258 0.1917004 0.04890936
Moved 337.6922 425.1684 390.6902 0.2262792 0.03113711
Moved 337.7135 444.1003 386.8167 0.2920147 -0.01369635
Stationary 337.7246 444.1003 386.8167 0.2920147 -0.01369635
Moved 337.7372 451.0589 385.3882 0.3161767 -0.0302283
Moved 337.7537 458.2455 382.9018 0.3411302 -0.05900701
Moved 337.7682 464.463 381.5123 0.3627186 -0.07508843
Moved 337.7836 468.0844 381 0.375293 -0.08101851
Moved 337.7992 471.0578 379.9711 0.3856173 -0.09292744
Moved 337.8146 474.4662 379.5338 0.3974522 -0.09798862
Moved 337.8299 476.8079 379 0.4055829 -0.1041663
Moved 337.8456 479.6923 379 0.4155983 -0.1041663
Moved 337.8615 480.7811 378 0.4193788 -0.1157407
Moved 337.877 482.2199 378 0.4243746 -0.1157407
Moved 337.8975 484.732 378 0.433097 -0.1157407
Stationary 337.9076 484.732 378 0.433097 -0.1157407
Moved 337.9218 486.1714 378 0.4380953 -0.1157407
Moved 337.9381 487.6084 377 0.4430848 -0.1273148
Moved 337.9539 489.0491 377 0.448087 -0.1273148
Stationary 337.9686 489.0491 377 0.448087 -0.1273148
Moved 337.9842 489.9292 377 0.4511431 -0.1273148
Moved 338.0026 490.5 377 0.4531249 -0.1273148
Stationary 338.0224 490.5 377 0.4531249 -0.1273148
Stationary 338.0406 490.5 377 0.4531249 -0.1273148
Stationary 338.0552 490.5 377 0.4531249 -0.1273148
Stationary 338.0651 490.5 377 0.4531249 -0.1273148
Moved 338.0801 478.8161 377 0.412556 -0.1273148
Moved 338.092 467.8918 377 0.3746244 -0.1273148
Moved 338.1069 454.9187 377 0.3295787 -0.1273148
Moved 338.1218 445.6326 375.8481 0.2973354 -0.1406468
Moved 338.1372 427.2333 375 0.2334489 -0.150463
Moved 338.1535 410.9591 373.9133 0.1769415 -0.1630405
Moved 338.1682 396.3165 373.4796 0.126099 -0.16806
Moved 338.1844 382.3952 373 0.07776096 -0.1736111
Moved 338.2001 368.1646 371.6165 0.02834931 -0.1896244
Moved 338.2144 357.5381 372 -0.008548423 -0.1851848
Moved 338.2301 347.1944 372 -0.0444638 -0.1851848
Moved 338.2473 337.0964 372 -0.07952622 -0.1851848
Moved 338.265 328.0166 372 -0.1110534 -0.1851848
Moved 338.2768 320.5305 372 -0.1370467 -0.1851848
Moved 338.2914 313.3366 372 -0.1620258 -0.1851848
Moved 338.3072 307.3275 372 -0.1828904 -0.1851848
Moved 338.3224 300.5567 372 -0.2064003 -0.1851848
Moved 338.3383 295.0642 372 -0.2254716 -0.1851848
Moved 338.3531 289.3956 372 -0.245154 -0.1851848
Moved 338.3684 285.5 372 -0.2586806 -0.1851848
Moved 338.3843 279.9127 372 -0.2780808 -0.1851848
Moved 338.4 277.0728 372 -0.2879418 -0.1851848
Moved 338.4147 272.2131 372 -0.3048156 -0.1851848
Moved 338.4342 267.9493 372 -0.3196203 -0.1851848
Moved 338.4455 264.5 372 -0.3315972 -0.1851848
Moved 338.4608 262.2944 372 -0.3392554 -0.1851848
Moved 338.4772 260.7125 372 -0.3447482 -0.1851848
Moved 338.4935 258.2779 372 -0.3532016 -0.1851848
Moved 338.5078 256.8498 372 -0.3581604 -0.1851848
Moved 338.524 256 372 -0.3611111 -0.1851848
Moved 338.5403 254.974 372 -0.3646734 -0.1851848
Moved 338.5546 253.5309 372 -0.3696842 -0.1851848
Moved 338.5697 253.4228 372 -0.3700597 -0.1851848
Moved 338.5858 252.5 372 -0.3732638 -0.1851848
Moved 338.6044 251.7732 372 -0.3757873 -0.1851848
Stationary 338.6155 252 372 -0.375 -0.1851848
Stationary 338.6297 252 372 -0.375 -0.1851848
Stationary 338.6462 252 372 -0.375 -0.1851848
Moved 338.6606 252 380.1813 -0.375 -0.09049451
Moved 338.6767 252 381.2059 -0.375 -0.07863469
Moved 338.6935 252 383.5359 -0.375 -0.05166795
Moved 338.7082 252 386.4055 -0.375 -0.01845519
Moved 338.7231 261.9388 389.9388 -0.3404901 0.02244049
Moved 338.7391 266.2593 394.2593 -0.3254885 0.07244622
Moved 338.754 269 397 -0.3159722 0.104167
Moved 338.773 273.9004 401.9003 -0.2989571 0.1608834
Moved 338.7852 277.2417 404.1611 -0.2873551 0.1870505
Moved 338.8015 280 407 -0.2777778 0.2199076
Moved 338.8159 282.9705 409.9705 -0.2674635 0.2542884
Moved 338.8317 285.8839 412.8839 -0.2573476 0.2880084
Moved 338.8474 288.7513 414.7513 -0.2473913 0.3096222
Moved 338.8629 291.6048 416.3024 -0.2374834 0.3275739
Moved 338.8768 292.7502 418.7502 -0.2335062 0.3559054
Moved 338.8948 294.7916 419.8958 -0.2264179 0.3691647
Moved 338.9083 296.2906 420 -0.2212133 0.3703704
Moved 338.9235 297.7408 421.7408 -0.2161776 0.390519
Moved 338.9462 299.6249 423 -0.2096359 0.4050926
Ended 338.957 300 423 -0.2083334 0.4050926
PhraseEnd 339.7961
