healthy food is good for you
Moved 592.0786 255 392.1965 -0.2430556 0.03238089
Stationary 592.0949 255 392 -0.2430556 0.03086432
Stationary 592.1109 255 392 -0.2430556 0.03086432
Moved 592.1257 255 391 -0.2430556 0.02314815
Moved 592.1407 255 389.8118 -0.2430556 0.01397992
Stationary 592.1564 255 389.8118 -0.2430556 0.01397992
Moved 592.1716 255 388.625 -0.2430556 0.004822531
Moved 592.1871 255 387.7471 -0.2430556 -0.001951147
Stationary 592.202 255 387.7471 -0.2430556 -0.001951147
Moved 592.218 255 386.9387 -0.2430556 -0.008189001
Stationary 592.2338 255 387 -0.2430556 -0.007715932
Moved 592.2496 255 386 -0.2430556 -0.0154321
Moved 592.2643 255 384.62 -0.2430556 -0.02608029
Stationary 592.2803 255 384.62 -0.2430556 -0.02608029
Moved 592.3015 255 383.625 -0.2430556 -0.03375772
Moved 592.3117 255 382.6498 -0.2430556 -0.04128209
Ended 592.3265 255 382 -0.2430556 -0.04629629
Began 592.9868 487 438 0.2939814 0.3858025
Stationary 593.0054 487 438 0.2939814 0.3858025
Stationary 593.0193 487 438 0.2939814 0.3858025
Stationary 593.0349 487 438 0.2939814 0.3858025
Stationary 593.0504 487 438 0.2939814 0.3858025
Stationary 593.0657 487 438 0.2939814 0.3858025
Stationary 593.0807 487 438 0.2939814 0.3858025
Stationary 593.0961 487 438 0.2939814 0.3858025
Stationary 593.1119 487 438 0.2939814 0.3858025
Stationary 593.1275 487 438 0.2939814 0.3858025
Stationary 593.1436 487 438 0.2939814 0.3858025
Stationary 593.1584 487 438 0.2939814 0.3858025
Stationary 593.1821 487 438 0.2939814 0.3858025
Stationary 593.194 487 438 0.2939814 0.3858025
Stationary 593.2058 487 438 0.2939814 0.3858025
Stationary 593.2202 487 438 0.2939814 0.3858025
Stationary 593.2361 487 438 0.2939814 0.3858025
Stationary 593.2521 487 438 0.2939814 0.3858025
Stationary 593.2664 487 438 0.2939814 0.3858025
Moved 593.2809 477.5313 438 0.2720633 0.3858025
Stationary 593.2983 478 438 0.2731481 0.3858025
Stationary 593.3129 478 438 0.2731481 0.3858025
Moved 593.3281 476.7925 438 0.270353 0.3858025
Stationary 593.3446 476.7925 438 0.270353 0.3858025
Moved 593.3585 475.915 438 0.2683218 0.3858025
Stationary 593.3738 475.915 438 0.2683218 0.3858025
Stationary 593.3905 475.915 438 0.2683218 0.3858025
Moved 593.4124 472.6089 438 0.2606687 0.3858025
Stationary 593.4234 472.6089 438 0.2606687 0.3858025
Moved 593.4357 471.05 438 0.2570601 0.3858025
Moved 593.4526 469.6101 438 0.2537271 0.3858025
Moved 593.4677 467.3409 438 0.2484742 0.3858025
Moved 593.4829 465.7298 438 0.2447449 0.3858025
Moved 593.4986 463.2933 430.2933 0.2391049 0.3263376
Moved 593.5143 460.7368 430 0.2331871 0.3240741
Moved 593.5292 459.8372 428.8372 0.2311046 0.3151017
Moved 593.5438 457.3414 428.3414 0.2253272 0.311276
Moved 593.5598 454.798 426.899 0.2194399 0.3001469
Moved 593.5746 452.4591 426 0.2140258 0.2932099
Moved 593.5917 450.0434 425.0217 0.2084339 0.2856616
Moved 593.6063 448.5816 423.5817 0.2050501 0.2745499
Moved 593.6255 445.2765 422.1382 0.1973992 0.2634125
Moved 593.6379 443.0006 422 0.192131 0.2623458
Moved 593.6517 441.5644 420.5645 0.1888065 0.2512689
Moved 593.6678 437.4744 420 0.1793389 0.2469136
Moved 593.6829 434.4369 418.7184 0.1723076 0.2370252
Moved 593.6985 431.5564 419 0.1656399 0.2391978
Moved 593.7143 427.524 417.8413 0.1563055 0.230257
Moved 593.7292 424.2023 418 0.1486164 0.2314815
Moved 593.7455 420.6613 418 0.1404197 0.2314815
Moved 593.7599 415.4279 416.857 0.1283054 0.222662
Moved 593.7766 410.2492 417 0.1163176 0.2237654
Moved 593.7919 404.9049 417 0.1039466 0.2237654
Moved 593.8056 397.701 415.5402 0.08727084 0.2125018
Moved 593.8221 390.4781 415 0.07055124 0.2083334
Moved 593.8466 377.5 412.5 0.04050931 0.1890432
Stationary 593.8565 377.5 412.5 0.04050931 0.1890432
Moved 593.8683 368.7287 411.1458 0.02020538 0.1785937
Moved 593.8838 361.5281 411 0.003537238 0.1774691
Moved 593.8993 354.3373 409.2675 -0.01310815 0.1641009
Moved 593.9149 347.1239 407.8248 -0.0298057 0.1529691
Moved 593.9308 340.5402 407 -0.04504576 0.1466051
Moved 593.9464 333.7394 405.9479 -0.06078849 0.1384868
Moved 593.9604 326.5164 404.5033 -0.07750844 0.1273403
Moved 593.9769 322.9753 403.3951 -0.08570537 0.1187893
Moved 593.9921 315.7595 401.9519 -0.1024087 0.1076537
Moved 594.0068 308.5588 400.5118 -0.1190768 0.09654152
Moved 594.0219 302.3858 401 -0.1333661 0.1003085
Moved 594.0378 296.549 399.6373 -0.1468773 0.08979373
Moved 594.0596 290.7632 400 -0.1602703 0.09259272
Moved 594.0703 285.0331 400 -0.1735344 0.09259272
Moved 594.084 282.2762 400 -0.1799162 0.09259272
Moved 594.0999 276.6894 399 -0.1928485 0.08487666
Moved 594.1154 273.5791 397.7896 -0.2000483 0.07553654
Moved 594.1311 269.0509 398 -0.2105303 0.0771605
Moved 594.1468 265.8304 396.9152 -0.2179853 0.06878994
Moved 594.1623 261.9464 396.4732 -0.226976 0.06537979
Moved 594.1771 258.0951 396 -0.2358909 0.0617284
Moved 594.1915 255.8413 394.9207 -0.2411081 0.05340023
Moved 594.2064 251.9271 393.4636 -0.2501688 0.04215712
Moved 594.2236 248.0741 392.0247 -0.2590877 0.03105505
Moved 594.2405 245.193 390.5965 -0.2657569 0.02003481
Moved 594.2586 241.3127 390.1563 -0.2747392 0.01663832
Moved 594.2701 238.4294 388.7147 -0.2814134 0.005514828
Moved 594.2841 235.5336 388 -0.2881166 1.177376E-07
Moved 594.2993 233.2438 387.1219 -0.2934172 -0.006775444
Moved 594.3146 230.4526 385.7263 -0.2998783 -0.01754384
Moved 594.3308 228.2845 386 -0.3048969 -0.0154321
Moved 594.3458 226.8419 384.8419 -0.3082363 -0.02436779
Moved 594.3608 224.4079 384.4078 -0.3138707 -0.02771719
Moved 594.3769 222.9647 384 -0.3172112 -0.03086396
Moved 594.3935 221.5247 384 -0.3205448 -0.03086396
Moved 594.4077 220.3305 383.3306 -0.323309 -0.03602958
Moved 594.4232 219.5 382.5 -0.3252315 -0.04243827
Moved 594.4387 218.7876 383 -0.3268806 -0.03858025
Moved 594.4578 217.5 383 -0.3298611 -0.03858025
Moved 594.4687 216.8502 381.8502 -0.3313653 -0.04745224
Ended 594.4843 216 382 -0.3333333 -0.04629629
Began 595.3789 410 370 0.1157407 -0.1388889
Stationary 595.3943 410 370 0.1157407 -0.1388889
Stationary 595.4092 410 370 0.1157407 -0.1388889
Stationary 595.4255 410 370 0.1157407 -0.1388889
Stationary 595.4407 410 370 0.1157407 -0.1388889
Stationary 595.4561 410 370 0.1157407 -0.1388889
Stationary 595.4709 410 370 0.1157407 -0.1388889
Stationary 595.4883 410 370 0.1157407 -0.1388889
Stationary 595.5045 410 370 0.1157407 -0.1388889
Stationary 595.5168 410 370 0.1157407 -0.1388889
Stationary 595.5369 410 370 0.1157407 -0.1388889
Stationary 595.5479 410 370 0.1157407 -0.1388889
Stationary 595.5643 410 370 0.1157407 -0.1388889
Stationary 595.5798 410 370 0.1157407 -0.1388889
Stationary 595.5942 410 370 0.1157407 -0.1388889
Stationary 595.6102 410 370 0.1157407 -0.1388889
Stationary 595.6261 410 370 0.1157407 -0.1388889
Stationary 595.6436 410 370 0.1157407 -0.1388889
Stationary 595.6566 410 370 0.1157407 -0.1388889
Stationary 595.6721 410 370 0.1157407 -0.1388889
Stationary 595.6875 410 370 0.1157407 -0.1388889
Stationary 595.7029 410 370 0.1157407 -0.1388889
Stationary 595.7185 410 370 0.1157407 -0.1388889
Stationary 595.7375 410 370 0.1157407 -0.1388889
Stationary 595.7494 410 370 0.1157407 -0.1388889
Moved 595.7646 400.8343 370 0.09452393 -0.1388889
Stationary 595.7813 400.8343 370 0.09452393 -0.1388889
Moved 595.7947 399.0247 370 0.09033501 -0.1388889
Moved 595.8115 398.5 370 0.08912037 -0.1388889
Moved 595.827 397.7967 370 0.08749236 -0.1388889
Moved 595.8438 396.0745 370 0.08350581 -0.1388889
Moved 595.8568 394.6382 370 0.08018106 -0.1388889
Moved 595.873 393.1947 370 0.07683962 -0.1388889
Moved 595.8909 391.7541 370 0.07350475 -0.1388889
Moved 595.9033 390.3138 370 0.07017086 -0.1388889
Moved 595.9193 389.1516 370 0.0674806 -0.1388889
Moved 595.9419 385.6363 370 0.05934318 -0.1388889
Stationary 595.952 385.6363 370 0.05934318 -0.1388889
Moved 595.9649 383.8779 370 0.05527287 -0.1388889
Moved 595.9813 381.885 370 0.05065977 -0.1388889
Moved 595.9965 378.9951 370 0.04397015 -0.1388889
Moved 596.0125 377.5697 370 0.04067063 -0.1388889
Moved 596.0275 374.6998 370 0.0340274 -0.1388889
Moved 596.0426 373.0303 370 0.03016283 -0.1388889
Moved 596.0578 370.1804 370 0.02356579 -0.1388889
Moved 596.0739 367.1504 370 0.01655191 -0.1388889
Moved 596.0907 364.4197 370 0.01023084 -0.1388889
Moved 596.1041 361.5435 370 0.003573001 -0.1388889
Moved 596.1199 358.6512 370 -0.003122141 -0.1388889
Moved 596.1399 357.5 370 -0.005787015 -0.1388889
Moved 596.1519 355.508 377.746 -0.01039818 -0.07911988
Moved 596.1664 352.6208 379.1896 -0.0170815 -0.06798168
Moved 596.1818 350.7473 379.6263 -0.02141823 -0.06461132
Moved 596.1969 348.9335 381.0665 -0.02561688 -0.05349901
Moved 596.2119 346 382.5 -0.03240739 -0.04243827
Moved 596.2273 343.1008 383.9496 -0.03911853 -0.0312532
Moved 596.2444 340.2203 385.3899 -0.0457864 -0.0201396
Moved 596.2575 338.0152 386.4924 -0.05089079 -0.01163235
Moved 596.275 336.0992 387.9008 -0.05532597 -0.0007651765
Moved 596.2934 333.3132 390.6868 -0.061775 0.02073182
Moved 596.3058 331.4378 391.7811 -0.06611625 0.02917549
Moved 596.3276 328.3414 394.6586 -0.07328381 0.05137821
Stationary 596.3392 328.3414 394.6586 -0.07328381 0.05137821
Moved 596.3518 326.9058 396.0942 -0.07660701 0.06245566
Moved 596.3672 325.8765 397.1235 -0.07898966 0.07039765
Moved 596.3834 324.3984 398.6016 -0.08241117 0.08180265
Moved 596.3974 322.9596 400.0404 -0.08574163 0.09290425
Stationary 596.4124 322.9596 400.0404 -0.08574163 0.09290425
Moved 596.4282 321.626 401.374 -0.0888286 0.1031944
Moved 596.4437 322 402.1814 -0.08796295 0.1094244
Moved 596.4591 321 402.8005 -0.09027779 0.1142013
Moved 596.475 321 403.5 -0.09027779 0.1195988
Stationary 596.4901 321 403.5 -0.09027779 0.1195988
Moved 596.5092 321 404.2244 -0.09027779 0.1251886
Moved 596.5219 321 405.1126 -0.09027779 0.1320418
Stationary 596.5361 321 405.1126 -0.09027779 0.1320418
Moved 596.5511 321 406.374 -0.09027779 0.1417746
Moved 596.5671 321 407 -0.09027779 0.1466051
Moved 596.5823 326.8135 407.7267 -0.07682065 0.1522121
Moved 596.5976 333.2878 409.072 -0.06183386 0.1625923
Moved 596.6129 340.5524 410.5105 -0.0450175 0.173692
Moved 596.6285 348.679 411.9465 -0.02620612 0.1847723
Moved 596.6441 358.6962 413.3852 -0.003018081 0.1958734
Moved 596.6599 366.7807 414 0.01569609 0.2006174
Moved 596.6754 376.8386 414 0.03897826 0.2006174
Moved 596.6971 392.0231 415 0.07412761 0.2083334
Stationary 596.7081 392.0231 415 0.07412761 0.2083334
Moved 596.7209 401.989 415 0.09719679 0.2083334
Moved 596.7364 408.5537 415 0.1123928 0.2083334
Moved 596.7521 416.8918 416.1486 0.131694 0.217196
Moved 596.7678 425.9708 416.5942 0.1527102 0.220634
Moved 596.7831 434.2251 417 0.1718175 0.2237654
Moved 596.7988 441.3605 417 0.1883345 0.2237654
Moved 596.8143 446.9027 418.5805 0.2011636 0.2359608
Moved 596.8303 453.0358 419 0.2153607 0.2391978
Moved 596.8456 460.3015 419 0.2321794 0.2391978
Moved 596.8604 466.4249 420.8849 0.2463538 0.2537418
Moved 596.8818 477.2856 423.5237 0.2714943 0.2741025
Stationary 596.8931 477.2856 423.5237 0.2714943 0.2741025
Moved 596.9064 482.7861 425.1965 0.284227 0.2870103
Moved 596.9221 485.596 425 0.2907316 0.2854938
Moved 596.9377 490.8691 426.7173 0.3029377 0.2987446
Moved 596.9534 495.48 428.16 0.3136112 0.3098767
Moved 596.9686 498.7964 428.5988 0.3212881 0.3132626
Moved 596.9847 502.075 430.0375 0.3288774 0.3243637
Moved 597.0007 504.9527 430 0.3355387 0.3240741
Moved 597.015 506.8295 431.9148 0.3398832 0.3388487
Moved 597.0309 509.0438 432 0.3450089 0.3395063
Moved 597.0519 513.7824 434 0.3559778 0.3549384
Stationary 597.063 513.7824 434 0.3559778 0.3549384
Moved 597.0757 516.6946 435.3473 0.3627189 0.3653341
Stationary 597.0911 516.6946 435.3473 0.3627189 0.3653341
Moved 597.1068 519.2028 436 0.3685249 0.3703703
Moved 597.1212 521.6494 437.6494 0.3741883 0.3830968
Moved 597.1372 522.8089 438 0.3768724 0.3858025
Moved 597.1524 525.3258 439.1629 0.3826986 0.3947755
Moved 597.1678 526.6074 439.6074 0.3856652 0.398205
Moved 597.1837 527.5 440.5 0.3877315 0.4050926
Moved 597.1987 528.2495 440 0.3894665 0.4012346
Stationary 597.2182 528.2495 440 0.3894665 0.4012346
Moved 597.2291 529 441.4268 0.3912036 0.4122436
Stationary 597.2448 529 441.4268 0.3912036 0.4122436
Stationary 597.2603 529 441.4268 0.3912036 0.4122436
Stationary 597.2755 529 441.4268 0.3912036 0.4122436
Stationary 597.293 529 441.4268 0.3912036 0.4122436
Moved 597.306 529 442.2888 0.3912036 0.4188952
Stationary 597.322 529 442.2888 0.3912036 0.4188952
Moved 597.3375 511.0396 442 0.3496288 0.4166667
Moved 597.3531 503 442 0.3310186 0.4166667
Moved 597.3683 491.6641 442 0.304778 0.4166667
Moved 597.3876 478.7566 442 0.2748995 0.4166667
Moved 597.4008 465.8475 442 0.2450174 0.4166667
Moved 597.4154 454.9499 442 0.2197915 0.4166667
Moved 597.4294 442.0129 442 0.1898448 0.4166667
Moved 597.4456 432.8676 435.8676 0.168675 0.3693483
Moved 597.4616 422.7899 435 0.1453471 0.3626544
Moved 597.4764 418.5988 433.7197 0.1356453 0.3527756
Moved 597.4941 410.9098 432.1819 0.1178468 0.34091
Moved 597.5102 402.048 430.6747 0.09733339 0.3292799
Moved 597.5234 395.1761 430 0.0814261 0.3240741
Moved 597.5408 387.9863 428.7972 0.06478299 0.3147934
Moved 597.5578 380.1859 427.3643 0.04672676 0.303737
Moved 597.5696 372.6405 425.9281 0.02926032 0.2926552
Moved 597.5843 365.0092 424.8585 0.01159549 0.2844018
Moved 597.6 357.8778 423.3755 -0.004912416 0.2729595
Moved 597.616 350.6913 420.8765 -0.02154797 0.253677
Moved 597.6304 343.9923 419.4981 -0.03705477 0.243041
Moved 597.6476 337.3036 418.0607 -0.05253797 0.2319501
Moved 597.662 331.5096 416.6274 -0.06594991 0.2208904
Moved 597.6767 326.7537 415.1884 -0.07695898 0.2097871
Moved 597.6927 322.3022 414.0756 -0.08726333 0.2012002
Moved 597.7076 317.9943 412.6647 -0.09723549 0.1903142
Moved 597.7277 312.6822 411.2274 -0.1095319 0.179224
Moved 597.7401 309.5939 409.7969 -0.1166807 0.1681864
Moved 597.7535 305.7149 409.3574 -0.12566 0.1647948
Moved 597.7689 302.8423 409 -0.1323095 0.1620373
Moved 597.7862 298.5 407.5 -0.1423611 0.1504631
Moved 597.7998 296.5365 408 -0.1469062 0.154321
Moved 597.8152 293.8222 406.9111 -0.1531893 0.1459192
Moved 597.8311 289.5 405.5 -0.1631944 0.1350308
Moved 597.8484 287.0674 405.0337 -0.1688256 0.1314328
Moved 597.8619 282.801 403.6003 -0.1787015 0.1203731
Moved 597.8775 280.3123 402.1561 -0.1844622 0.1092296
Moved 597.8984 276 401 -0.1944444 0.1003085
Stationary 597.9098 276 401 -0.1944444 0.1003085
Moved 597.9238 273.2092 399.1046 -0.2009047 0.08568387
Moved 597.9399 271.6695 397.6695 -0.2044687 0.07461042
Moved 597.9551 269.2245 397 -0.2101284 0.06944469
Moved 597.9703 267.7816 395.7816 -0.2134686 0.06004287
Moved 597.9858 265.6714 395.3357 -0.2183533 0.05660269
Moved 598.0012 263.8926 393.8926 -0.2224708 0.04546778
Moved 598.0161 262.5 394 -0.2256944 0.04629641
Moved 598.0324 261.3724 393 -0.2283047 0.03858013
Moved 598.0474 259.9313 391.9313 -0.2316404 0.0303345
Moved 598.069 258.045 391 -0.2360071 0.02314815
Stationary 598.0799 258.045 391 -0.2360071 0.02314815
Moved 598.0929 256.6021 391 -0.239347 0.02314815
Moved 598.1087 256.2053 390 -0.2402655 0.0154321
Moved 598.1251 255.5 390 -0.2418981 0.0154321
Moved 598.1403 254.8531 390 -0.2433957 0.0154321
Stationary 598.1546 254.8531 390 -0.2433957 0.0154321
Moved 598.1695 253.6271 388.6271 -0.2462335 0.004839132
Moved 598.186 254 389 -0.2453704 0.007716286
Moved 598.2011 252.9027 387.9027 -0.2479104 -0.0007504593
Ended 598.2214 253 388 -0.2476852 1.177376E-07
Began 598.7679 395 393 0.08101851 0.03858013
Stationary 598.7886 395 393 0.08101851 0.03858013
Stationary 598.8024 395 393 0.08101851 0.03858013
Stationary 598.8179 395 393 0.08101851 0.03858013
Stationary 598.8331 395 393 0.08101851 0.03858013
Stationary 598.8477 395 393 0.08101851 0.03858013
Stationary 598.8633 395 393 0.08101851 0.03858013
Stationary 598.8785 395 393 0.08101851 0.03858013
Stationary 598.8974 395 393 0.08101851 0.03858013
Stationary 598.9193 395 393 0.08101851 0.03858013
Stationary 598.9338 395 393 0.08101851 0.03858013
Stationary 598.9435 395 393 0.08101851 0.03858013
Stationary 598.9557 395 393 0.08101851 0.03858013
Stationary 598.9718 395 393 0.08101851 0.03858013
Stationary 598.9877 395 393 0.08101851 0.03858013
Moved 599.0027 386 393 0.06018519 0.03858013
Moved 599.0184 384.7157 393 0.05721231 0.03858013
Moved 599.0344 383.5 393 0.05439818 0.03858013
Moved 599.0494 382.918 393 0.05305082 0.03858013
Moved 599.0688 381.5 393 0.04976849 0.03858013
Moved 599.0805 380.9793 393 0.04856318 0.03858013
Moved 599.0956 379.5143 393 0.04517208 0.03858013
Moved 599.1129 379.443 393 0.04500697 0.03858013
Moved 599.1275 378.0057 393 0.04167984 0.03858013
Moved 599.1431 376.5614 393 0.03833661 0.03858013
Moved 599.1569 374.2456 393 0.03297587 0.03858013
Moved 599.1734 372.6823 393 0.02935717 0.03858013
Moved 599.1895 369.4842 393 0.02195418 0.03858013
Moved 599.2043 365.4163 393 0.01253764 0.03858013
Moved 599.2234 363.5311 393 0.008173783 0.03858013
Moved 599.2356 358.7457 393 -0.002903491 0.03858013
Moved 599.2495 354.4171 384.64 -0.01292333 -0.02592617
Moved 599.265 348.453 385.3632 -0.02672916 -0.0203454
Moved 599.2805 343.7691 385 -0.03757159 -0.02314815
Moved 599.2968 338.9428 385 -0.04874349 -0.02314815
Moved 599.3122 334.1367 385 -0.05986869 -0.02314815
Moved 599.3275 329.8779 385 -0.069727 -0.02314815
Moved 599.3434 325.5553 385 -0.07973309 -0.02314815
Moved 599.358 322.1563 385 -0.0876013 -0.02314815
Moved 599.3774 317.9143 383.6381 -0.09742057 -0.03365646
Moved 599.3916 314.594 384 -0.1051064 -0.03086396
Moved 599.4042 312.7648 384 -0.1093407 -0.03086396
Moved 599.4189 309.6372 384 -0.1165806 -0.03086396
Moved 599.4348 307.2832 383.1416 -0.1220297 -0.03748764
Moved 599.4507 304.4756 383 -0.1285286 -0.03858025
Moved 599.4652 302.302 383 -0.1335602 -0.03858025
Moved 599.482 300.8618 383 -0.1368941 -0.03858025
Moved 599.4982 299.4261 383 -0.1402172 -0.03858025
Moved 599.5129 297.9843 383 -0.143555 -0.03858025
Moved 599.5348 296.3322 383 -0.147379 -0.03858025
Stationary 599.5447 296.3322 383 -0.147379 -0.03858025
Moved 599.5578 295.5 383 -0.1493056 -0.03858025
Moved 599.5732 294.7793 383 -0.1509739 -0.03858025
Stationary 599.5884 294.7793 383 -0.1509739 -0.03858025
Moved 599.6044 293.6271 383 -0.153641 -0.03858025
Moved 599.6202 293.2421 383 -0.1545321 -0.03858025
Stationary 599.636 293 383 -0.1550926 -0.03858025
Stationary 599.6524 293 383 -0.1550926 -0.03858025
Stationary 599.6649 293 383 -0.1550926 -0.03858025
Stationary 599.6849 293 383 -0.1550926 -0.03858025
Stationary 599.6974 293 383 -0.1550926 -0.03858025
Moved 599.7118 293 390.1799 -0.1550926 0.01682058
Moved 599.7276 293 391.4616 -0.1550926 0.02670995
Moved 599.7448 306.5171 395.7103 -0.123803 0.05949292
Moved 599.76 315.0597 400.0298 -0.1040286 0.09282289
Moved 599.7743 322.444 403.0474 -0.08693516 0.1161066
Moved 599.7899 334.3122 405.8035 -0.05946249 0.1373723
Moved 599.805 344.3399 408.6685 -0.0362502 0.1594794
Moved 599.8202 355.4544 411.5584 -0.01052226 0.181778
Moved 599.8408 367.9749 413.2194 0.01846045 0.1945943
Moved 599.8544 377.6834 415.3381 0.04093379 0.2109424
Moved 599.8671 387.4618 417.066 0.06356885 0.2242745
Moved 599.8829 394.8428 418.1204 0.08065452 0.2324107
Moved 599.8986 408.1633 419 0.1114892 0.2391978
Moved 599.9129 417.1846 420.0308 0.1323718 0.247151
Moved 599.9277 427.3861 421.4837 0.1559864 0.2583618
Moved 599.9459 434.599 421.9198 0.1726828 0.2617269
Moved 599.96 441.7996 422 0.1893509 0.2623458
Moved 599.9747 447.2006 423 0.2018531 0.2700617
Moved 599.9977 458.8926 424.3785 0.2289181 0.2806987
Stationary 600.0089 458.8926 424.3785 0.2289181 0.2806987
Moved 600.0211 466.8434 425.8073 0.2473226 0.2917227
Moved 600.0371 471.7424 426 0.258663 0.2932099
Moved 600.0522 477.7503 427 0.2725701 0.3009261
Moved 600.0671 481.2556 428.1278 0.2806844 0.3096284
Moved 600.0828 486.7294 428.5765 0.2933551 0.31309
Moved 600.0983 490.2826 429 0.30158 0.3163581
Moved 600.1146 493.2349 429 0.3084142 0.3163581
Moved 600.1283 497.1127 429 0.3173906 0.3163581
Moved 600.1524 502.8627 430 0.3307008 0.3240741
Stationary 600.1628 502.8627 430 0.3307008 0.3240741
Moved 600.1747 505.7512 430 0.337387 0.3240741
Moved 600.1916 507.312 430 0.3410001 0.3240741
Moved 600.2061 508.5 430 0.34375 0.3240741
Moved 600.2215 510.8257 430 0.3491337 0.3240741
Moved 600.2372 512.266 430 0.3524676 0.3240741
Moved 600.2526 513.7033 431 0.3557947 0.33179
Moved 600.2676 515.1467 431 0.359136 0.33179
Moved 600.2834 517.15 431 0.3637731 0.33179
Moved 600.3024 520.0192 431 0.3704147 0.33179
Moved 600.3153 522.8994 431 0.3770818 0.33179
Moved 600.3306 523.1343 431 0.3776258 0.33179
Moved 600.3461 525.0024 431 0.38195 0.33179
Stationary 600.3615 525 431 0.3819444 0.33179
Moved 600.3759 526.5 431 0.3854167 0.33179
Moved 600.3905 527.1603 432.1603 0.3869452 0.3407435
Moved 600.4069 528.5 432 0.3900464 0.3395063
Stationary 600.4221 528.5 432 0.3900464 0.3395063
Moved 600.4385 529.0862 432 0.3914034 0.3395063
Moved 600.4563 529.7313 433 0.3928965 0.3472221
Moved 600.4689 530.5 433 0.3946759 0.3472221
Moved 600.4852 531.3114 433 0.3965541 0.3472221
Moved 600.4985 531 434.0297 0.3958333 0.3551672
Stationary 600.5154 531 434.0297 0.3958333 0.3551672
Stationary 600.5287 531 434.0297 0.3958333 0.3551672
Moved 600.5459 531 435.0188 0.3958333 0.3627995
Moved 600.5619 531 435.5151 0.3958333 0.3666286
Moved 600.577 523.4016 436.9498 0.3782443 0.3776994
Moved 600.5961 518.7822 437 0.3675513 0.3780865
Moved 600.6082 509.7921 438 0.346741 0.3858025
Moved 600.6235 502.6502 438 0.3302087 0.3858025
Moved 600.6393 492.0074 438 0.3055727 0.3858025
Moved 600.6537 483.9576 438.8632 0.2869388 0.3924631
Moved 600.669 471.7155 439 0.2586007 0.3935187
Moved 600.6856 460.7219 439 0.2331526 0.3935187
Moved 600.6997 451.1929 439 0.2110947 0.3935187
Moved 600.7143 440.9663 439 0.187422 0.3935187
Moved 600.7377 424.8905 439 0.1502095 0.3935187
Stationary 600.7478 424.8905 439 0.1502095 0.3935187
Moved 600.7609 418 439 0.1342593 0.3935187
Moved 600.7771 411.3214 439 0.1187996 0.3935187
Moved 600.7925 404.1582 439 0.1022181 0.3935187
Moved 600.8071 396.9043 439 0.08542666 0.3935187
Moved 600.8225 389.7037 439 0.06875852 0.3935187
Moved 600.8391 383.5127 439 0.05442759 0.3935187
Moved 600.8528 378.58 439 0.04300912 0.3935187
Moved 600.8733 373 439 0.0300926 0.3935187
Moved 600.8842 369.2498 439 0.02141158 0.3935187
Moved 600.9002 364.6002 439 0.01064867 0.3935187
Moved 600.9157 360.2807 439 0.0006498893 0.3935187
Moved 600.9318 355.9531 439 -0.009367914 0.3935187
Moved 600.9475 353.0966 439 -0.0159801 0.3935187
Moved 600.9618 348.3204 439 -0.02703612 0.3935187
Moved 600.977 345.3333 439 -0.03395061 0.3935187
Moved 600.9929 343.3844 439 -0.03846203 0.3935187
Moved 601.0128 339.2734 439 -0.04797821 0.3935187
Moved 601.0254 337.6966 439 -0.0516283 0.3935187
Moved 601.0399 334.5142 439 -0.05899499 0.3935187
Moved 601.054 331.6393 439 -0.0656499 0.3935187
Moved 601.0696 330.3789 439 -0.0685674 0.3935187
Moved 601.0857 328.9507 439 -0.07187336 0.3935187
Moved 601.1005 327.848 439 -0.07442589 0.3935187
Moved 601.1158 325.3632 439 -0.08017774 0.3935187
Moved 601.1313 323.9292 439 -0.08349722 0.3935187
Moved 601.1535 321.0482 439 -0.09016629 0.3935187
Stationary 601.1652 321.0482 439 -0.09016629 0.3935187
Moved 601.1776 318.2004 439 -0.09675831 0.3935187
Moved 601.1948 317.1629 439 -0.09916002 0.3935187
Moved 601.2083 315.0915 439 -0.103955 0.3935187
Moved 601.2239 312.2264 439 -0.110587 0.3935187
Moved 601.2407 310.178 439 -0.1153287 0.3935187
Moved 601.2549 307.483 439 -0.121567 0.3935187
Moved 601.2704 305.3005 434.1038 -0.1266191 0.355739
Moved 601.2928 301.5 430.5 -0.1354167 0.3279321
Moved 601.3169 300.5 431 -0.1377315 0.33179
Moved 601.3298 297.9043 430 -0.1437401 0.3240741
Moved 601.343 296.4655 429 -0.1470707 0.3163581
Moved 601.3546 295.0297 428.0297 -0.1503943 0.308871
Stationary 601.3644 295.0297 428.0297 -0.1503943 0.308871
Moved 601.3773 293.5897 428 -0.1537276 0.308642
Stationary 601.3933 293.5897 428 -0.1537276 0.308642
Moved 601.408 291.7045 426.7045 -0.1580915 0.2986457
Stationary 601.4283 291.7045 426.7045 -0.1580915 0.2986457
Moved 601.4404 290.6787 427 -0.1604659 0.3009261
Moved 601.4545 289.849 427 -0.1623865 0.3009261
Stationary 601.4697 289.849 427 -0.1623865 0.3009261
Ended 601.486 290 427 -0.162037 0.3009261
Began 602.7802 381 449 0.04861106 0.4706791
Stationary 602.798 381 449 0.04861106 0.4706791
Stationary 602.812 381 449 0.04861106 0.4706791
Stationary 602.8265 381 449 0.04861106 0.4706791
Stationary 602.8508 381 449 0.04861106 0.4706791
Stationary 602.861 381 449 0.04861106 0.4706791
Stationary 602.8743 381 449 0.04861106 0.4706791
