the dow jones index has risen
Moved 501.1013 216 318.6675 -0.25 -0.4012297
Moved 501.1177 216 315.769 -0.25 -0.4180038
Moved 501.1299 216.5519 313.4481 -0.2490418 -0.4314347
Moved 501.1468 217 312.0137 -0.2482639 -0.4397352
Moved 501.1644 217 310.5668 -0.2482639 -0.4481088
Moved 501.176 217 309.1273 -0.2482639 -0.4564391
Moved 501.1925 217 308.0452 -0.2482639 -0.4627012
Moved 501.208 217 306.6116 -0.2482639 -0.4709975
Moved 501.2298 217 305.18 -0.2482639 -0.4792824
Moved 501.2403 218.2526 303.7474 -0.2460891 -0.4875731
Moved 501.2547 218 303 -0.2465278 -0.4918981
Moved 501.2704 218 301.8611 -0.2465278 -0.4984888
Stationary 501.2849 218 301.8611 -0.2465278 -0.4984888
Moved 501.301 219.375 302 -0.2441405 -0.4976852
Ended 501.3166 220.0577 302 -0.2429554 -0.4976852
Began 501.7436 405 405 0.07812499 0.09837972
Stationary 501.766 405 405 0.07812499 0.09837972
Stationary 501.7775 405 405 0.07812499 0.09837972
Stationary 501.7929 405 405 0.07812499 0.09837972
Stationary 501.8158 405 405 0.07812499 0.09837972
Stationary 501.8262 405 405 0.07812499 0.09837972
Stationary 501.8391 405 405 0.07812499 0.09837972
Stationary 501.8548 405 405 0.07812499 0.09837972
Stationary 501.8694 405 405 0.07812499 0.09837972
Stationary 501.8849 405 405 0.07812499 0.09837972
Stationary 501.9001 405 405 0.07812499 0.09837972
Stationary 501.9152 405 405 0.07812499 0.09837972
Stationary 501.9309 405 405 0.07812499 0.09837972
Stationary 501.9468 405 405 0.07812499 0.09837972
Stationary 501.9629 405 405 0.07812499 0.09837972
Stationary 501.9815 405 405 0.07812499 0.09837972
Stationary 501.9932 405 405 0.07812499 0.09837972
Stationary 502.0089 405 405 0.07812499 0.09837972
Stationary 502.024 405 405 0.07812499 0.09837972
Stationary 502.0392 405 405 0.07812499 0.09837972
Stationary 502.0549 405 405 0.07812499 0.09837972
Stationary 502.0702 405 405 0.07812499 0.09837972
Stationary 502.0856 405 405 0.07812499 0.09837972
Stationary 502.1022 405 405 0.07812499 0.09837972
Moved 502.1167 412.1711 395.78 0.09057484 0.04502288
Moved 502.1324 413.0502 396 0.09210102 0.04629629
Stationary 502.1521 413.0502 396 0.09210102 0.04629629
Stationary 502.1645 413.0502 396 0.09210102 0.04629629
Moved 502.179 414 395 0.09374998 0.04050935
Stationary 502.1942 414 395 0.09374998 0.04050935
Moved 502.2099 414 393.6838 0.09374998 0.03289223
Moved 502.2252 415.188 394 0.09581252 0.03472231
Moved 502.2407 415 392.1772 0.09548611 0.0241737
Stationary 502.2566 415 392 0.09548611 0.02314824
Moved 502.2707 415 390.5 0.09548611 0.01446759
Moved 502.2859 415 389.9301 0.09548611 0.01116929
Moved 502.3017 415 388.8082 0.09548611 0.004677155
Stationary 502.3212 415 388.8082 0.09548611 0.004677155
Moved 502.3323 415 388 0.09548611 8.830317E-08
Moved 502.3475 415 386.5 0.09548611 -0.008680467
Moved 502.3636 415 385.9855 0.09548611 -0.01165796
Moved 502.3788 401.828 384.5364 0.07261813 -0.02004367
Moved 502.3943 399.2648 384.0883 0.06816812 -0.0226374
Moved 502.4109 393.0354 383.0059 0.05735308 -0.02890092
Moved 502.4273 385.7641 383 0.04472941 -0.02893518
Moved 502.4413 378.5688 383 0.03223747 -0.02893518
Moved 502.457 371.3544 383 0.01971252 -0.02893518
Moved 502.4724 364.1545 383 0.007212683 -0.02893518
Moved 502.4935 349.1046 383 -0.01891553 -0.02893518
Stationary 502.5036 349.1046 383 -0.01891553 -0.02893518
Moved 502.5171 342.8113 383 -0.02984147 -0.02893518
Moved 502.5332 333.4255 383 -0.04613634 -0.02893518
Moved 502.5489 325.6357 383 -0.05966015 -0.02893518
Moved 502.5642 318.4261 383 -0.07217694 -0.02893518
Moved 502.5793 312.2244 383 -0.08294377 -0.02893518
Moved 502.5956 305.0257 383 -0.09544145 -0.02893518
Moved 502.6125 297.7702 383 -0.1080378 -0.02893518
Moved 502.6269 291.7039 383 -0.1185696 -0.02893518
Moved 502.6453 285.0969 383 -0.1300402 -0.02893518
Moved 502.6576 277.9036 392.9349 -0.1425284 0.0285584
Moved 502.6722 269.6812 391.8638 -0.1568035 0.02235986
Moved 502.6877 262.4688 392 -0.169325 0.02314824
Moved 502.7026 255.2652 392 -0.1818312 0.02314824
Moved 502.7181 248.0545 392 -0.1943498 0.02314824
Moved 502.7333 241.5 393.5 -0.2057291 0.03182862
Moved 502.7492 234.7625 394 -0.2174263 0.03472231
Moved 502.7663 227.3034 395.1393 -0.230376 0.04131573
Moved 502.7794 219.2498 396 -0.2443579 0.04629629
Moved 502.8001 211.8779 396 -0.2571564 0.04629629
Moved 502.8174 197.5245 396 -0.2820756 0.04629629
Stationary 502.8278 197.5245 396 -0.2820756 0.04629629
Moved 502.8412 191.6648 396 -0.2922487 0.04629629
Moved 502.8577 184.8847 396 -0.3040197 0.04629629
Moved 502.8728 178.3968 396 -0.3152834 0.04629629
Moved 502.8869 171.283 396 -0.3276337 0.04629629
Moved 502.9031 165.8755 396 -0.3370216 0.04629629
Moved 502.919 161.3299 397.2233 -0.3449133 0.05337574
Moved 502.9341 157.01 397 -0.3524131 0.05208351
Moved 502.9539 153.8001 397 -0.3579859 0.05208351
Moved 502.9675 150.5811 397 -0.3635745 0.05208351
Moved 502.9794 147.1235 397 -0.3695772 0.05208351
Moved 502.9956 144.9308 397 -0.3733841 0.05208351
Moved 503.0144 141.4729 397 -0.3793873 0.05208351
Moved 503.0271 139.0482 397 -0.3835968 0.05208351
Moved 503.0409 136.234 397 -0.3884826 0.05208351
Moved 503.0579 135.1652 397 -0.3903381 0.05208351
Moved 503.0727 134.0194 397 -0.3923275 0.05208351
Moved 503.0884 132.5824 397 -0.3948223 0.05208351
Stationary 503.1086 132.5824 397 -0.3948223 0.05208351
Moved 503.121 130.6995 397 -0.3980911 0.05208351
Moved 503.1344 131 398 -0.3975694 0.05787037
Moved 503.15 129.8195 398 -0.399619 0.05787037
Moved 503.1653 130 399.6187 -0.3993056 0.06723801
Moved 503.1809 130 400.5 -0.3993056 0.07233805
Moved 503.1972 130 401.0711 -0.3993056 0.07564297
Moved 503.2137 130 401.6062 -0.3993056 0.07873968
Stationary 503.2271 130 402 -0.3993056 0.08101851
Moved 503.2418 130 403.4891 -0.3993056 0.08963585
Moved 503.2642 130 404.3719 -0.3993056 0.09474463
Stationary 503.2765 130 404.3719 -0.3993056 0.09474463
Stationary 503.2885 130 404.3719 -0.3993056 0.09474463
Moved 503.3051 137.0211 405.8776 -0.3871161 0.1034585
Moved 503.3205 140.641 406 -0.3808315 0.1041666
Moved 503.3351 144.521 406.7605 -0.3740955 0.1085677
Moved 503.3505 148.5997 407 -0.3670145 0.1099538
Moved 503.366 152.9472 407 -0.3594667 0.1099538
Moved 503.381 158.3429 407 -0.350099 0.1099538
Moved 503.3968 161 407 -0.3454861 0.1099538
Moved 503.4204 166.0831 407 -0.3366612 0.1099538
Stationary 503.4318 166.0831 407 -0.3366612 0.1099538
Moved 503.4427 168.5247 407 -0.3324224 0.1099538
Moved 503.4595 170.9324 407 -0.3282424 0.1099538
Moved 503.4738 172.4091 407 -0.3256787 0.1099538
Moved 503.4886 173.8467 407 -0.3231829 0.1099538
Moved 503.5053 175.2781 407 -0.3206977 0.1099538
Moved 503.5229 176.2806 407 -0.3189573 0.1099538
Stationary 503.5351 176.2806 407 -0.3189573 0.1099538
Moved 503.5499 178.2548 407 -0.3155299 0.1099538
Moved 503.5726 180.0688 407 -0.3123806 0.1099538
Stationary 503.5834 180.0688 407 -0.3123806 0.1099538
Moved 503.5966 181.5822 407 -0.3097531 0.1099538
Stationary 503.6117 182 407 -0.3090278 0.1099538
Moved 503.6277 183.1259 407 -0.307073 0.1099538
Ended 503.6428 186 407 -0.3020833 0.1099538
Began 504.334 328 437 -0.05555555 0.2835649
Stationary 504.3522 328 437 -0.05555555 0.2835649
Stationary 504.3674 328 437 -0.05555555 0.2835649
Stationary 504.3817 328 437 -0.05555555 0.2835649
Stationary 504.4015 328 437 -0.05555555 0.2835649
Stationary 504.4134 328 437 -0.05555555 0.2835649
Stationary 504.4294 328 437 -0.05555555 0.2835649
Stationary 504.4444 328 437 -0.05555555 0.2835649
Stationary 504.4603 328 437 -0.05555555 0.2835649
Stationary 504.4747 328 437 -0.05555555 0.2835649
Stationary 504.4912 328 437 -0.05555555 0.2835649
Stationary 504.5071 328 437 -0.05555555 0.2835649
Stationary 504.5231 328 437 -0.05555555 0.2835649
Stationary 504.5382 328 437 -0.05555555 0.2835649
Stationary 504.5636 328 437 -0.05555555 0.2835649
Stationary 504.5768 328 437 -0.05555555 0.2835649
Stationary 504.5899 328 437 -0.05555555 0.2835649
Stationary 504.6028 328 437 -0.05555555 0.2835649
Stationary 504.616 328 437 -0.05555555 0.2835649
Stationary 504.631 328 437 -0.05555555 0.2835649
Stationary 504.648 328 437 -0.05555555 0.2835649
Stationary 504.6594 328 437 -0.05555555 0.2835649
Stationary 504.6747 328 437 -0.05555555 0.2835649
Stationary 504.6912 328 437 -0.05555555 0.2835649
Stationary 504.7109 328 437 -0.05555555 0.2835649
Stationary 504.7234 328 437 -0.05555555 0.2835649
Stationary 504.7367 328 437 -0.05555555 0.2835649
Stationary 504.7531 328 437 -0.05555555 0.2835649
Stationary 504.7675 328 437 -0.05555555 0.2835649
Stationary 504.7843 328 437 -0.05555555 0.2835649
Moved 504.7984 318.4726 437 -0.07209618 0.2835649
Moved 504.8163 314.7245 437 -0.07860321 0.2835649
Moved 504.8304 311.8471 437 -0.08359882 0.2835649
Moved 504.8455 308.4287 437 -0.08953343 0.2835649
Moved 504.8682 302.1837 437 -0.1003755 0.2835649
Stationary 504.8783 302.1837 437 -0.1003755 0.2835649
Moved 504.8935 299.6966 437 -0.1046935 0.2835649
Moved 504.9075 297.018 437 -0.1093437 0.2835649
Moved 504.923 292.7469 437 -0.1167587 0.2835649
Moved 504.9374 290.2645 437 -0.1210686 0.2835649
Moved 504.953 287.3706 437 -0.1260928 0.2835649
Moved 504.9685 285.4966 437 -0.1293462 0.2835649
Moved 504.9836 282.6192 437 -0.1343417 0.2835649
Moved 504.999 278.5 437 -0.1414931 0.2835649
Moved 505.0193 276.5381 442.1168 -0.1448992 0.313176
Moved 505.0306 273.6591 444 -0.1498974 0.3240742
Moved 505.0453 270.7723 445 -0.1549091 0.3298611
Moved 505.0612 267.8866 445 -0.1599191 0.3298611
Moved 505.077 265.0095 445 -0.1649141 0.3298611
Moved 505.0918 262.1209 445 -0.169929 0.3298611
Moved 505.1076 260.6216 446.3784 -0.172532 0.337838
Moved 505.1232 258.3368 446 -0.1764985 0.3356481
Moved 505.1386 257.1033 446 -0.1786401 0.3356481
Moved 505.1536 255.6567 447.3433 -0.1811516 0.3434221
Moved 505.1721 255.2226 447.7773 -0.1819051 0.3459337
Moved 505.1837 254.5 448.5 -0.1831597 0.3501157
Moved 505.1993 255 449 -0.1822917 0.3530093
Moved 505.2151 255 450.1053 -0.1822917 0.3594056
Moved 505.2308 255 451.1652 -0.1822917 0.3655396
Moved 505.2464 255 452.6605 -0.1822917 0.3741924
Moved 505.2617 255 454.1024 -0.1822917 0.3825369
Moved 505.2779 255 456.5491 -0.1822917 0.3966964
Moved 505.2926 263.8675 457.9853 -0.1668967 0.4050075
Moved 505.3083 268.2843 459.4281 -0.1592286 0.413357
Moved 505.3291 284.7902 461.97 -0.1305725 0.4280673
Stationary 505.3397 284.7902 461.97 -0.1305725 0.4280673
Moved 505.3535 294.7609 463.3944 -0.1132623 0.4363102
Moved 505.369 308.582 463 -0.0892673 0.4340278
Moved 505.3843 318.9964 463 -0.07118675 0.4340278
Moved 505.4001 331.088 463 -0.05019441 0.4340278
Moved 505.4156 341.1536 463 -0.03271952 0.4340278
Moved 505.4301 349.0351 454.393 -0.01903635 0.3842188
Moved 505.4459 357.4961 451.564 -0.004347041 0.3678469
Moved 505.4644 367.302 448.628 0.01267716 0.3508566
Moved 505.4813 376.8264 446.3622 0.02921253 0.3377444
Moved 505.4932 386.5565 442.7615 0.04610501 0.316907
Moved 505.5101 393.5 441.5 0.05815975 0.3096066
Moved 505.5225 401.8118 439.0377 0.07258996 0.2953569
Moved 505.5384 406.2157 437.5948 0.0802356 0.2870069
Moved 505.5551 411 436.5 0.08854166 0.2806714
Moved 505.5693 416.8159 436.046 0.09863876 0.2780441
Moved 505.5847 422.5707 434.6073 0.1086298 0.2697183
Moved 505.6005 428.3468 434.1633 0.1186576 0.2671486
Moved 505.6228 437.1524 432.2825 0.1339451 0.2562647
Stationary 505.6339 437.1524 432.2825 0.1339451 0.2562647
Moved 505.646 441.4688 430.8437 0.141439 0.2479381
Moved 505.6634 444 431 0.1458333 0.2488425
Moved 505.6771 447.3362 430 0.1516253 0.2430556
Moved 505.6926 451.3235 428.8922 0.1585477 0.2366443
Moved 505.7083 454.6483 428.4506 0.1643199 0.2340889
Moved 505.7235 457.9763 428 0.1700976 0.2314815
Moved 505.7375 460.8594 427.5703 0.1751032 0.2289946
Moved 505.7589 463.737 427 0.1800989 0.2256945
Moved 505.7721 466.622 427 0.1851077 0.2256945
Moved 505.7851 468.6232 425.6884 0.1885819 0.2181042
Moved 505.8006 470.8624 426 0.1924695 0.2199074
Moved 505.816 473.6104 426 0.1972402 0.2199074
Moved 505.8319 475.7453 426 0.2009467 0.2199074
Moved 505.8474 478.383 426 0.205526 0.2199074
Moved 505.8631 480.632 426 0.2094306 0.2199074
Moved 505.8773 483.1234 426 0.2137559 0.2199074
Moved 505.8976 485.2324 426 0.2174174 0.2199074
Moved 505.9092 488.1956 426 0.2225619 0.2199074
Moved 505.9236 491.0731 426 0.2275575 0.2199074
Moved 505.9386 493.9506 426 0.2325532 0.2199074
Moved 505.9543 497.7345 426 0.2391224 0.2199074
Moved 505.9695 500.6999 426 0.2442707 0.2199074
Moved 505.9845 503.5775 426 0.2492665 0.2199074
Moved 506.0002 505.8855 426 0.2532734 0.2199074
Moved 506.0158 507.3642 426 0.2558406 0.2199074
Moved 506.0309 509.8029 426 0.2600746 0.2199074
Moved 506.0511 511.2277 426 0.2625481 0.2199074
Moved 506.0619 512.6719 426 0.2650553 0.2199074
Moved 506.0787 514.1138 426 0.2675586 0.2199074
Moved 506.0931 515.5539 426 0.2700588 0.2199074
Moved 506.1089 516.7438 426 0.2721247 0.2199074
Moved 506.125 517 433.7188 0.2725694 0.2645762
Moved 506.1395 518.5453 433.5453 0.2752522 0.2635724
Moved 506.1551 519.5 434.5 0.2769097 0.2690973
Moved 506.17 520 435 0.2777778 0.2719908
Moved 506.1895 520.866 435.866 0.2792813 0.2770024
Moved 506.2015 521 437.3118 0.2795139 0.2853694
Moved 506.2169 522.5 437 0.282118 0.2835649
Moved 506.2315 522 438 0.28125 0.2893519
Stationary 506.2466 522 438 0.28125 0.2893519
Moved 506.2623 522 439.3497 0.28125 0.2971624
Stationary 506.2778 522 439 0.28125 0.295139
Stationary 506.2935 522 439 0.28125 0.295139
Moved 506.3087 522 440 0.28125 0.3009259
Stationary 506.3301 522 440 0.28125 0.3009259
Stationary 506.3408 522 440 0.28125 0.3009259
Stationary 506.356 522 440 0.28125 0.3009259
Moved 506.3707 511.6068 440 0.2632063 0.3009259
Moved 506.3858 509.1566 440 0.2589524 0.3009259
Moved 506.4016 503.6609 440 0.2494113 0.3009259
Moved 506.4191 499.6221 440 0.2423995 0.3009259
Moved 506.4315 494.0675 440 0.2327561 0.3009259
Moved 506.4479 490.0478 430.0955 0.2257773 0.2436083
Moved 506.4649 482.9478 428.4739 0.213451 0.2342239
Moved 506.4851 469.1174 422.0587 0.1894399 0.197099
Stationary 506.4961 469.1174 422.0587 0.1894399 0.197099
Moved 506.5109 461.5608 419.9122 0.1763207 0.184677
Moved 506.5263 451.3528 414.9411 0.1585986 0.1559092
Moved 506.5414 443.1743 411.0872 0.1443998 0.1336062
Moved 506.5564 436.489 408.8297 0.1327934 0.120542
Moved 506.572 427.7963 403.8981 0.1177018 0.09200317
Moved 506.5857 418.0718 400.0269 0.1008191 0.0696003
Moved 506.6016 410.8104 397.1241 0.08821256 0.05280177
Moved 506.6197 403.6149 394.246 0.07572032 0.03614585
Moved 506.6366 396.4398 392.6879 0.06326347 0.02712921
Moved 506.6469 389.2165 391.2433 0.05072303 0.01876911
Moved 506.6634 383.5147 390.103 0.04082412 0.01216994
Moved 506.6791 376.4739 388.6948 0.02860047 0.004020709
Moved 506.6947 370.288 387.2576 0.01786113 -0.004296214
Moved 506.7105 364.2456 387 0.007370784 -0.005786949
Moved 506.7249 357.4803 386 -0.004374459 -0.01157407
Moved 506.7411 350.6308 384.9261 -0.01626592 -0.01778841
Moved 506.7576 345.4385 384.4877 -0.02528038 -0.02032589
Moved 506.7779 333.8993 384 -0.04531379 -0.02314797
Stationary 506.7885 333.8993 384 -0.04531379 -0.02314797
Moved 506.8019 327.5952 384 -0.05625836 -0.02314797
Moved 506.8181 322.3676 384 -0.0653341 -0.02314797
Moved 506.8332 316.5808 384 -0.07538046 -0.02314797
Moved 506.8487 311.818 384 -0.08364931 -0.02314797
Moved 506.8641 306.0699 384 -0.09362858 -0.02314797
Moved 506.8795 302.5 384 -0.09982638 -0.02314797
Moved 506.8949 296.0108 384 -0.1110924 -0.02314797
Moved 506.9148 291.2921 384 -0.1192846 -0.02314797
Moved 506.9267 284.65 384 -0.1308159 -0.02314797
Moved 506.9418 279.6868 384 -0.1394326 -0.02314797
Moved 506.9578 274.3385 384 -0.1487178 -0.02314797
Moved 506.9722 269.0134 384 -0.1579629 -0.02314797
Moved 506.9879 264.6935 384 -0.1654626 -0.02314797
Moved 507.0034 261.4243 384 -0.1711384 -0.02314797
Moved 507.0199 257.0957 384 -0.1786533 -0.02314797
Moved 507.0328 252.7911 384 -0.1861266 -0.02314797
Moved 507.0525 247.4629 389.9199 -0.1953769 0.01111084
Moved 507.0652 241.8624 391 -0.2051 0.01736111
Moved 507.0803 237.7898 391 -0.2121704 0.01736111
Moved 507.0951 233.4715 391 -0.2196676 0.01736111
Moved 507.1121 231.5247 392.2377 -0.2230474 0.02452356
Moved 507.1273 226.7449 393 -0.2313455 0.0289351
Moved 507.142 223.6259 394.1871 -0.2367606 0.03580499
Moved 507.1571 219.1264 394.6245 -0.2445722 0.03833638
Moved 507.172 215.8634 396.0683 -0.250237 0.04669163
Moved 507.1922 213 396 -0.2552083 0.04629629
Moved 507.2047 210.1044 397 -0.2602355 0.05208351
Moved 507.2182 208.962 397 -0.2622188 0.05208351
Moved 507.2334 206.021 398.4895 -0.2673247 0.06070314
Moved 507.2491 203.1486 398 -0.2723115 0.05787037
Moved 507.2654 201.632 399.368 -0.2749445 0.06578737
Moved 507.2807 198.3884 399 -0.2805757 0.06365749
Moved 507.2957 196.7555 399 -0.2834106 0.06365749
Moved 507.3111 194.6334 400 -0.2870948 0.06944453
Moved 507.3304 193.1778 400 -0.2896219 0.06944453
Moved 507.3423 190.6079 400 -0.2940836 0.06944453
Moved 507.3575 189.3633 400.6367 -0.2962443 0.07312916
Moved 507.3722 186.8654 401 -0.3005809 0.0752314
Moved 507.3882 185.4877 401.5123 -0.3029728 0.078196
Moved 507.4035 184.0517 402 -0.3054657 0.08101851
Moved 507.4185 182.609 402 -0.3079705 0.08101851
Moved 507.4339 180 402 -0.3125 0.08101851
Moved 507.4493 179.0517 402.9482 -0.3141463 0.08650594
Moved 507.4713 175 403 -0.3211806 0.08680555
Stationary 507.4814 175 403 -0.3211806 0.08680555
Moved 507.4954 174.86 404.14 -0.3214235 0.09340295
Moved 507.5135 173.5 404 -0.3237847 0.09259277
Moved 507.527 172.9232 405.0768 -0.3247861 0.09882406
Moved 507.5424 171.5 405 -0.3272569 0.09837972
Stationary 507.5607 171.5 405 -0.3272569 0.09837972
Moved 507.5736 170.6823 406.3177 -0.3286766 0.1060055
Moved 507.5921 170 406.5689 -0.3298611 0.1074591
Stationary 507.6042 170 407 -0.3298611 0.1099538
Moved 507.619 168.5519 408.4481 -0.3323752 0.118334
Moved 507.6349 169 409.5 -0.3315972 0.1244215
Moved 507.6497 169 410.1624 -0.3315972 0.1282544
Moved 507.6655 169 411.3542 -0.3315972 0.1351516
Moved 507.6806 169 412.5 -0.3315972 0.1417824
Moved 507.6964 169 413.1724 -0.3315972 0.1456735
Moved 507.7162 169 415.5705 -0.3315972 0.1595515
Moved 507.728 169 417.2281 -0.3315972 0.1691445
Moved 507.7423 169 419.6681 -0.3315972 0.1832644
Moved 507.757 169 421.1205 -0.3315972 0.1916697
Moved 507.7726 177.162 422.166 -0.3174271 0.1977201
Moved 507.7889 177.6567 424.6567 -0.3165682 0.2121335
Moved 507.8047 180.1992 427.1992 -0.3121542 0.2268471
Moved 507.8196 181.5 430 -0.3098958 0.2430556
Moved 507.8386 184.9592 431.9592 -0.3038903 0.2543932
Moved 507.8497 186.4224 434.8448 -0.30135 0.2710924
Moved 507.8665 188.8628 436.7256 -0.2971132 0.2819768
Moved 507.8814 190.8956 438.8956 -0.293584 0.294535
Moved 507.8967 193.7418 440.3709 -0.2886428 0.3030724
Moved 507.9127 194.8143 442.8143 -0.2867806 0.3172126
Moved 507.9277 197.5134 444.2567 -0.2820949 0.3255594
Moved 507.9433 199.6996 446.6996 -0.2782994 0.3396967
Moved 507.9652 204.7528 449.5842 -0.2695265 0.3563903
Stationary 507.976 204.7528 449.5842 -0.2695265 0.3563903
Moved 507.9879 206.7762 450.7762 -0.2660135 0.3632885
Moved 508.0052 209.2767 453.2767 -0.2616724 0.3777589
Moved 508.0204 211.5836 454.5836 -0.2576674 0.3853219
Moved 508.0349 214.0447 456.0223 -0.2533947 0.3936478
Moved 508.0508 216.9195 457.4597 -0.2484037 0.4019659
Moved 508.0661 219.7991 458 -0.2434044 0.4050925
Moved 508.0852 222.6771 459.3385 -0.2384079 0.4128385
Moved 508.0969 223.5 460.5 -0.2369791 0.4195602
Moved 508.1123 227.7427 461 -0.2296134 0.4224536
Moved 508.1277 230.6053 462.3027 -0.2246436 0.4299923
Moved 508.1427 233.4934 462 -0.2196296 0.4282408
Moved 508.1583 236.3627 463.1813 -0.214648 0.4350773
Moved 508.1738 238.6224 463.6224 -0.210725 0.4376294
Moved 508.1896 241.1365 464 -0.2063602 0.4398149
Moved 508.2085 242.4982 465.4982 -0.2039962 0.4484847
Moved 508.221 244.2852 465 -0.2008937 0.4456019
Moved 508.2343 246.0762 465 -0.1977843 0.4456019
Stationary 508.2497 246.0762 465 -0.1977843 0.4456019
Moved 508.2663 247.9622 465 -0.19451 0.4456019
Moved 508.282 248.5 465 -0.1935764 0.4456019
Moved 508.2968 248.84 465 -0.1929862 0.4456019
Moved 508.3119 249.5 465 -0.1918403 0.4456019
Moved 508.3341 250 465 -0.1909722 0.4456019
Stationary 508.3447 250 465 -0.1909722 0.4456019
Moved 508.3594 251.2702 465 -0.188767 0.4456019
Moved 508.3731 251.7146 465 -0.1879954 0.4456019
Moved 508.3894 253.1567 465 -0.1854918 0.4456019
Moved 508.4052 254.5967 455.8066 -0.1829918 0.3923996
Moved 508.42 257.0557 451.9165 -0.1787228 0.3698872
Moved 508.4351 258.0861 449.8278 -0.1769338 0.3577995
Moved 508.4551 261.1095 446.8905 -0.1716849 0.3408014
Moved 508.4689 263.982 443.027 -0.1666979 0.3184431
Moved 508.4813 265.4297 440.1406 -0.1641845 0.3017395
Moved 508.4987 268.7477 436.3785 -0.1584241 0.2799681
Moved 508.5133 271.6258 433.3742 -0.1534274 0.2625822
Moved 508.5273 273.5134 429.7299 -0.1501504 0.2414926
Moved 508.544 276.7086 427.1943 -0.1446031 0.2268188
Moved 508.5611 279.6201 423.0699 -0.1395485 0.2029511
Moved 508.5791 283.4977 418.0047 -0.1328166 0.1736382
Moved 508.5908 286.3886 414.6113 -0.1277975 0.1540007
Moved 508.6063 290.2677 410.7323 -0.121063 0.1315528
Moved 508.6212 294.2208 407.8528 -0.1142 0.1148888
Moved 508.6372 299.067 402.933 -0.1057865 0.08641764
Moved 508.6502 303.1409 399.5727 -0.09871367 0.0669716
Moved 508.6678 307.1701 394.7732 -0.09171858 0.03919672
Moved 508.6837 311.9981 391.5014 -0.08333656 0.02026267
Moved 508.7021 317.7589 387.1808 -0.0733352 -0.004740379
Moved 508.7167 323.5297 382.8527 -0.06331645 -0.02978766
Moved 508.7285 330.2461 378.5654 -0.05165614 -0.05459803
Moved 508.7434 337.2687 374.2388 -0.03946401 -0.07963657
Moved 508.7593 342 370.5 -0.03125 -0.1012731
Moved 508.7745 348.3485 368.3257 -0.02022832 -0.1138556
Moved 508.7909 354.1181 365.4409 -0.01021162 -0.1305504
Moved 508.8076 360.8813 361.5594 0.001529977 -0.1530128
Moved 508.8286 373.4049 354.7975 0.02327248 -0.1921436
Stationary 508.8392 373.4049 354.7975 0.02327248 -0.1921436
Moved 508.8522 379.1692 350.8731 0.03327988 -0.2148547
Moved 508.868 384.924 349.519 0.04327089 -0.2226911
Moved 508.8833 388.9547 347.4091 0.05026862 -0.2349013
Moved 508.8985 395.1233 344.9384 0.060978 -0.2491992
Moved 508.9154 400.8952 342.0524 0.07099859 -0.2659003
Moved 508.9285 407.6571 340.0858 0.08273795 -0.2772815
Moved 508.9445 412.0699 338.6434 0.09039924 -0.2856285
Moved 508.967 422.9553 335.7612 0.1092973 -0.3023079
Stationary 508.9785 422.9553 335.7612 0.1092973 -0.3023079
Moved 508.9897 424.4586 334.7708 0.1119072 -0.3080398
Moved 509.0059 430.0182 334.2455 0.1215593 -0.3110792
Moved 509.0218 433.3932 332.8034 0.1274189 -0.3194246
Moved 509.0374 437.279 333 0.134165 -0.318287
Moved 509.0527 441.2472 331.9176 0.1410542 -0.3245509
Moved 509.0671 444 332 0.1458333 -0.3240741
Moved 509.0868 445.9652 331 0.1492452 -0.3298611
Moved 509.0994 448.1243 331 0.1529936 -0.3298611
Moved 509.1155 451 331 0.1579861 -0.3298611
Moved 509.1282 452.9361 330 0.1613474 -0.335648
Moved 509.1437 454.415 330 0.163915 -0.335648
Moved 509.1595 455.8525 329 0.1664107 -0.341435
Moved 509.1759 457.2967 329 0.1689178 -0.341435
Moved 509.1906 458.7325 328 0.1714106 -0.3472222
Moved 509.2103 459.8649 328 0.1733766 -0.3472222
Moved 509.223 462.5118 328 0.1779719 -0.3472222
Moved 509.2366 463.6967 327 0.1800289 -0.3530093
Stationary 509.252 464 327 0.1805556 -0.3530093
Moved 509.2681 465.5734 327 0.1832871 -0.3530093
Ended 509.2835 467.0167 327 0.1857929 -0.3530093
PhraseEnd 510.9616
