he is still on our team
Moved 542.1912 462.2578 390.7422 0.3550616 0.03173916
Moved 542.2065 462.6982 389.3018 0.3565907 0.01506752
Moved 542.2223 464.1272 389 0.3615528 0.01157443
Moved 542.2378 465.5 387.5 0.3663194 -0.00578686
Moved 542.252 466.005 386.995 0.368073 -0.01163165
Stationary 542.2681 466.005 386.995 0.368073 -0.01163165
Moved 542.2839 467.2599 385.7401 0.3724302 -0.02615681
Moved 542.2999 468.0121 384.9879 0.3750421 -0.03486192
Stationary 542.3153 468.0121 384.9879 0.3750421 -0.03486192
Moved 542.3299 469.375 385 0.3797744 -0.03472222
Moved 542.345 470.1727 383.8273 0.382544 -0.04829478
Stationary 542.3604 470.1727 383.8273 0.382544 -0.04829478
Moved 542.3764 471.3734 384 0.3867133 -0.04629594
Moved 542.3917 471 382.8605 0.3854166 -0.05948491
Moved 542.4068 472.5 383 0.390625 -0.05787037
Moved 542.4218 473.1013 383 0.3927128 -0.05787037
Moved 542.4443 474 381.9208 0.3958334 -0.07036138
Stationary 542.4555 474 381.9208 0.3958334 -0.07036138
Stationary 542.4686 474 382 0.3958334 -0.06944445
Moved 542.4847 475.5 382 0.4010416 -0.06944445
Moved 542.4995 476.0107 382 0.4028149 -0.06944445
Stationary 542.5142 476.0107 382 0.4028149 -0.06944445
Stationary 542.5302 476.0107 382 0.4028149 -0.06944445
Moved 542.5453 477 380.6547 0.40625 -0.08501548
Stationary 542.5611 477 380.6547 0.40625 -0.08501548
Moved 542.5762 478.3729 381 0.4110169 -0.08101851
Stationary 542.5919 478.3729 381 0.4110169 -0.08101851
Moved 542.6082 479.2244 381 0.4139736 -0.08101851
Stationary 542.6237 479.2244 381 0.4139736 -0.08101851
Moved 542.6373 480.2162 381 0.4174174 -0.08101851
Stationary 542.6549 480.2162 381 0.4174174 -0.08101851
Moved 542.6686 481.1751 381 0.4207468 -0.08101851
Stationary 542.6838 481.1751 381 0.4207468 -0.08101851
Stationary 542.7 481.1751 381 0.4207468 -0.08101851
Stationary 542.7162 481.1751 381 0.4207468 -0.08101851
Moved 542.7349 482 380.0716 0.4236111 -0.09176396
Moved 542.7465 482 379.5 0.4236111 -0.09837928
Stationary 542.7615 482 379.5 0.4236111 -0.09837928
Stationary 542.7764 482 379.5 0.4236111 -0.09837928
Ended 542.7913 482 380 0.4236111 -0.09259224
Began 543.006 437 438 0.2673611 0.5787037
Stationary 543.0259 437 438 0.2673611 0.5787037
Stationary 543.0405 437 438 0.2673611 0.5787037
Stationary 543.0591 437 438 0.2673611 0.5787037
Stationary 543.0742 437 438 0.2673611 0.5787037
Stationary 543.0866 437 438 0.2673611 0.5787037
Stationary 543.0998 437 438 0.2673611 0.5787037
Stationary 543.1159 437 438 0.2673611 0.5787037
Stationary 543.1311 437 438 0.2673611 0.5787037
Stationary 543.147 437 438 0.2673611 0.5787037
Stationary 543.162 437 438 0.2673611 0.5787037
Stationary 543.1774 437 438 0.2673611 0.5787037
Stationary 543.1927 437 438 0.2673611 0.5787037
Stationary 543.2078 437 438 0.2673611 0.5787037
Stationary 543.2283 437 438 0.2673611 0.5787037
Stationary 543.2394 437 438 0.2673611 0.5787037
Stationary 543.2572 437 438 0.2673611 0.5787037
Stationary 543.2701 437 438 0.2673611 0.5787037
Stationary 543.2859 437 438 0.2673611 0.5787037
Stationary 543.3008 437 438 0.2673611 0.5787037
Stationary 543.3163 437 438 0.2673611 0.5787037
Stationary 543.3307 437 438 0.2673611 0.5787037
Stationary 543.3461 437 438 0.2673611 0.5787037
Stationary 543.3616 437 438 0.2673611 0.5787037
Stationary 543.378 437 438 0.2673611 0.5787037
Stationary 543.3928 437 438 0.2673611 0.5787037
Stationary 543.4088 437 438 0.2673611 0.5787037
Stationary 543.4244 437 438 0.2673611 0.5787037
Stationary 543.4406 437 438 0.2673611 0.5787037
Stationary 543.4559 437 438 0.2673611 0.5787037
Stationary 543.4705 437 438 0.2673611 0.5787037
Stationary 543.4862 437 438 0.2673611 0.5787037
Stationary 543.5068 437 438 0.2673611 0.5787037
Stationary 543.5175 437 438 0.2673611 0.5787037
Stationary 543.5325 437 438 0.2673611 0.5787037
Stationary 543.5479 437 438 0.2673611 0.5787037
Stationary 543.5624 437 438 0.2673611 0.5787037
Stationary 543.5782 437 438 0.2673611 0.5787037
Stationary 543.5936 437 438 0.2673611 0.5787037
Stationary 543.6082 437 438 0.2673611 0.5787037
Stationary 543.6241 437 438 0.2673611 0.5787037
Stationary 543.6396 437 438 0.2673611 0.5787037
Stationary 543.6541 437 438 0.2673611 0.5787037
Stationary 543.67 437 438 0.2673611 0.5787037
Stationary 543.6859 437 438 0.2673611 0.5787037
Moved 543.7038 447.058 438 0.3022847 0.5787037
Stationary 543.7174 447.1591 438 0.3026358 0.5787037
Stationary 543.7321 447.1591 438 0.3026358 0.5787037
Moved 543.749 448.3772 438 0.3068651 0.5787037
Moved 543.763 449 431 0.3090277 0.497685
Moved 543.7839 449.7945 430.2055 0.3117864 0.4884897
Moved 543.7957 450.5 429.5 0.3142361 0.4803241
Moved 543.8103 451 429.4022 0.3159722 0.4791926
Moved 543.8255 452.0357 427.9644 0.3195683 0.4625506
Moved 543.843 453.4754 428 0.3245674 0.462963
Moved 543.8621 453.9154 427 0.3260952 0.4513891
Moved 543.8724 454.5 427 0.328125 0.4513891
Moved 543.8875 455.3723 425.6276 0.331154 0.4355051
Moved 543.9047 455.9069 425 0.3330101 0.4282407
Moved 543.9179 457.3463 423.6537 0.3380079 0.4126584
Moved 543.9337 457.786 423 0.3395347 0.4050926
Moved 543.9493 459.2221 421.7778 0.3445212 0.3909473
Moved 543.9645 459.6625 421 0.3460504 0.3819443
Moved 543.98 460 419.8978 0.3472222 0.369188
Moved 543.9954 461.5 420 0.3524305 0.3703704
Moved 544.0099 461.6283 419 0.3528762 0.3587967
Moved 544.0264 462.5 419 0.3559027 0.3587967
Moved 544.051 463 418 0.3576389 0.3472222
Moved 544.0652 463 416.6129 0.3576389 0.3311673
Stationary 544.0761 463 416.6129 0.3576389 0.3311673
Moved 544.0883 464 417 0.3611112 0.3356481
Moved 544.1035 464 415.7371 0.3611112 0.3210315
Stationary 544.1177 464 416 0.3611112 0.3240739
Moved 544.134 464 415.1613 0.3611112 0.3143671
Moved 544.149 465.2779 415 0.3655483 0.3125
Stationary 544.1647 465.2779 415 0.3655483 0.3125
Moved 544.1796 465 413.626 0.3645833 0.2965975
Stationary 544.195 465 413.626 0.3645833 0.2965975
Moved 544.2109 465 412.7513 0.3645833 0.2864732
Moved 544.2269 465 411.94 0.3645833 0.2770834
Stationary 544.2424 465 411.94 0.3645833 0.2770834
Moved 544.2572 465 411 0.3645833 0.2662037
Moved 544.2729 465 409.5461 0.3645833 0.2493765
Moved 544.2886 465 409.101 0.3645833 0.244225
Moved 544.3094 465 407.2244 0.3645833 0.2225049
Stationary 544.3195 465 407.2244 0.3645833 0.2225049
Moved 544.3345 458.7924 407 0.3430292 0.2199076
Moved 544.3505 454.1464 405.7155 0.3268973 0.2050402
Moved 544.3666 451.5432 404.2716 0.3178582 0.1883291
Moved 544.3808 448.6673 404 0.3078726 0.1851855
Moved 544.3964 445.7893 403 0.2978794 0.1736111
Moved 544.4113 442.9076 403 0.2878734 0.1736111
Moved 544.4268 440.0366 401.5183 0.2779047 0.1564623
Moved 544.444 437.6057 401.3029 0.2694643 0.1539684
Moved 544.4685 433.5269 401 0.2553017 0.1504628
Moved 544.4833 430.1716 400 0.2436515 0.1388891
Stationary 544.4939 430.1716 400 0.2436515 0.1388891
Moved 544.5045 428.6499 400 0.2383677 0.1388891
Moved 544.5198 427.2092 399 0.2333654 0.127315
Moved 544.5349 425.7696 399 0.2283665 0.127315
Moved 544.5581 423.2456 398 0.2196029 0.1157407
Stationary 544.5694 423.2456 398 0.2196029 0.1157407
Moved 544.5811 421.8032 398 0.2145944 0.1157407
Moved 544.597 420.364 397.3641 0.2095973 0.1083807
Moved 544.6127 420 397 0.2083333 0.104167
Moved 544.627 418.5 397 0.203125 0.104167
Moved 544.6425 417.045 396 0.1980728 0.09259259
Moved 544.6589 415.6053 396 0.193074 0.09259259
Moved 544.6741 416 394.5942 0.1944445 0.07632185
Moved 544.6893 414.0306 395 0.1876063 0.08101869
Moved 544.7053 414 393.587 0.1875 0.06466389
Moved 544.7201 412.1513 393.1513 0.181081 0.05962178
Stationary 544.7354 412 393 0.1805556 0.05787019
Moved 544.7518 410.2719 391.2719 0.1745553 0.03786935
Moved 544.7671 408.8323 389.8323 0.1695564 0.02120671
Moved 544.7819 407.7944 388.7944 0.1659527 0.00919501
Moved 544.803 405.853 385.853 0.1592119 -0.02484904
Stationary 544.8142 405.853 385.853 0.1592119 -0.02484904
Moved 544.829 405 384.4103 0.15625 -0.04154753
Moved 544.8437 403.9671 382.9671 0.1526636 -0.05825078
Moved 544.86 404 381.5274 0.1527777 -0.07491394
Moved 544.8734 403.0903 380.0903 0.1496193 -0.09154708
Moved 544.8899 403 379.0154 0.1493056 -0.1039879
Moved 544.9058 401.5775 377.5776 0.1443665 -0.1206296
Moved 544.9207 402 376.139 0.1458333 -0.13728
Moved 544.9375 402 374.7029 0.1458333 -0.1539008
Moved 544.9531 401 372.2596 0.1423611 -0.1821804
Moved 544.9676 401 370.8232 0.1423611 -0.1988051
Moved 544.9822 401 369.3813 0.1423611 -0.2154944
Moved 544.9984 401 368.202 0.1423611 -0.2291439
Moved 545.0137 401 366.8285 0.1423611 -0.2450406
Moved 545.0294 401 365.3916 0.1423611 -0.2616709
Moved 545.0513 401 362.5122 0.1423611 -0.2949976
Stationary 545.0626 401 362.5122 0.1423611 -0.2949976
Moved 545.075 401 361.0725 0.1423611 -0.3116608
Moved 545.0907 401 359.6368 0.1423611 -0.328278
Moved 545.1064 401 358.5 0.1423611 -0.3414352
Moved 545.1216 401 357.1096 0.1423611 -0.3575279
Moved 545.1431 401 354.2308 0.1423611 -0.3908468
Stationary 545.1555 401 354.2308 0.1423611 -0.3908468
Moved 545.1673 401 352.7904 0.1423611 -0.4075184
Moved 545.1826 401 352.3508 0.1423611 -0.4126068
Moved 545.1984 401 350.9142 0.1423611 -0.4292336
Stationary 545.2135 401 351 0.1423611 -0.4282411
Moved 545.2289 401 350 0.1423611 -0.4398148
Moved 545.2429 401 348.8969 0.1423611 -0.4525824
Stationary 545.2599 401 348.8969 0.1423611 -0.4525824
Moved 545.2794 401 347.6276 0.1423611 -0.4672725
Moved 545.2925 401 346.79 0.1423611 -0.4769668
Stationary 545.3061 401 346.79 0.1423611 -0.4769668
Moved 545.3218 401 346 0.1423611 -0.4861111
Stationary 545.3375 401 346 0.1423611 -0.4861111
Stationary 545.3544 401 346 0.1423611 -0.4861111
Moved 545.3666 401 344.8608 0.1423611 -0.4992965
Stationary 545.383 401 344.8608 0.1423611 -0.4992965
Stationary 545.3984 401 345 0.1423611 -0.4976852
Moved 545.4134 401 344.402 0.1423611 -0.5046057
Stationary 545.4295 401 344 0.1423611 -0.5092593
Ended 545.447 401 344 0.1423611 -0.5092593
Began 545.9805 526 491 0.5763888 1.192129
Stationary 546.0018 526 491 0.5763888 1.192129
Stationary 546.0165 526 491 0.5763888 1.192129
Stationary 546.0377 526 491 0.5763888 1.192129
Stationary 546.049 526 491 0.5763888 1.192129
Stationary 546.0606 526 491 0.5763888 1.192129
Stationary 546.0759 526 491 0.5763888 1.192129
Stationary 546.0916 526 491 0.5763888 1.192129
Stationary 546.1069 526 491 0.5763888 1.192129
Stationary 546.1221 526 491 0.5763888 1.192129
Stationary 546.1382 526 491 0.5763888 1.192129
Stationary 546.1525 526 491 0.5763888 1.192129
Stationary 546.1692 526 491 0.5763888 1.192129
Stationary 546.1838 526 491 0.5763888 1.192129
Stationary 546.2006 526 491 0.5763888 1.192129
Stationary 546.2165 526 491 0.5763888 1.192129
Stationary 546.2303 526 491 0.5763888 1.192129
Stationary 546.2452 526 491 0.5763888 1.192129
Stationary 546.2649 526 491 0.5763888 1.192129
Stationary 546.2766 526 491 0.5763888 1.192129
Stationary 546.2916 526 491 0.5763888 1.192129
Stationary 546.3083 526 491 0.5763888 1.192129
Stationary 546.325 526 491 0.5763888 1.192129
Moved 546.3388 518.8804 481.8462 0.5516679 1.086183
Stationary 546.3558 518.8804 481.8462 0.5516679 1.086183
Moved 546.3704 518.0155 481 0.5486649 1.076389
Moved 546.3852 518 479.5759 0.5486111 1.059906
Moved 546.4014 516.139 478.139 0.5421494 1.043276
Moved 546.4166 514.6956 478 0.5371375 1.041667
Moved 546.431 513.6981 476.6981 0.533674 1.026598
Moved 546.4464 512.1556 474.1556 0.528318 0.9971712
Moved 546.4623 510.7201 471.4402 0.5233337 0.965743
Moved 546.4774 508.2787 470.2787 0.5148567 0.9523002
Moved 546.4992 504.8026 464.8026 0.5027868 0.8889193
Stationary 546.5099 504.8026 464.8026 0.5027868 0.8889193
Moved 546.5233 502.9605 462.9605 0.4963906 0.8675985
Moved 546.5397 501.9183 460.8366 0.4927718 0.8430161
Moved 546.5553 500.4514 459.4514 0.4876785 0.826984
Moved 546.5709 499.0118 458.0118 0.4826798 0.8103217
Moved 546.5856 497.572 455.144 0.4776806 0.7771293
Moved 546.6028 496.1324 454.1324 0.4726818 0.7654212
Moved 546.6164 494.6964 452.6964 0.4676958 0.7488003
Moved 546.6312 493.2587 451.2587 0.4627037 0.7321603
Moved 546.6472 493 450.1085 0.4618056 0.7188479
Moved 546.6633 491.7078 448.7078 0.4573187 0.7026362
Moved 546.6788 490.2672 447.2672 0.4523167 0.6859632
Moved 546.6938 490 445.8276 0.4513889 0.6693005
Moved 546.7139 488.3941 444.3941 0.4458127 0.6527095
Moved 546.7259 486.9507 442.9507 0.4408009 0.6360031
Moved 546.7405 486.5071 442 0.4392608 0.625
Moved 546.7556 486 441.3134 0.4375 0.6170533
Moved 546.7712 484.9793 439.9793 0.4339558 0.6016127
Moved 546.7867 483.553 438.553 0.4290035 0.5851046
Moved 546.8023 482.1161 438 0.4240145 0.5787037
Moved 546.8168 482 436.6699 0.4236111 0.5633093
Moved 546.8326 480.2321 435.2321 0.4174724 0.5466673
Moved 546.8491 478.7924 433.7924 0.4124736 0.5300049
Moved 546.8636 479 432.5 0.4131944 0.5150463
Moved 546.8795 477.2178 432.2178 0.4070063 0.5117805
Moved 546.8949 477 430.7781 0.40625 0.4951172
Moved 546.911 475.5 429.5 0.4010416 0.4803241
Moved 546.931 474.9508 428.9509 0.3991349 0.4739685
Moved 546.9431 474 427.4619 0.3958334 0.4567353
Moved 546.9561 473.0222 426.0222 0.392438 0.4400711
Moved 546.9718 471.5825 426 0.3874393 0.4398148
Moved 546.9884 471.4805 424.4805 0.3870849 0.4222278
Moved 547.0034 470.5 423.5 0.3836806 0.4108795
Moved 547.0173 469.8012 422.8012 0.3812542 0.4027918
Moved 547.0322 469.1651 421.1651 0.3790455 0.3838551
Moved 547.0503 468.5 420.5 0.3767361 0.3761572
Moved 547.0644 467.2882 419.2883 0.3725286 0.3621326
Stationary 547.0793 467 419 0.3715278 0.3587967
Moved 547.0944 465.8374 417.8374 0.3674909 0.3453405
Moved 547.1107 465.3375 417.3375 0.3657551 0.339554
Moved 547.1267 465 415.9009 0.3645833 0.3229268
Moved 547.147 463.461 415.4609 0.3592394 0.3178349
Moved 547.1582 462.0212 415 0.3542402 0.3125
Moved 547.1721 462 413.5855 0.3541666 0.2961286
Moved 547.1877 460.1475 413.1475 0.3477344 0.2910593
Moved 547.2045 459.0268 412.0267 0.3438429 0.2780876
Moved 547.2181 457.5957 412 0.338874 0.2777779
Moved 547.2343 457 411.1566 0.3368056 0.2680157
Moved 547.2509 455.7201 411 0.3323613 0.2662037
Moved 547.2651 454.2857 410.2856 0.3273807 0.2579359
Moved 547.2798 452.8517 410 0.3224017 0.2546296
Moved 547.2949 451.4087 410 0.3173915 0.2546296
Moved 547.3108 450.2413 409.2413 0.3133379 0.2458488
Moved 547.3264 448.8788 409 0.3086068 0.2430559
Moved 547.3414 446.44 409 0.300139 0.2430559
Moved 547.3649 442.1271 408 0.2851635 0.2314815
Stationary 547.3759 442.1271 408 0.2851635 0.2314815
Moved 547.3881 440.2526 408 0.278655 0.2314815
Moved 547.4039 438.6869 408 0.2732185 0.2314815
Moved 547.4184 437.5 408 0.2690972 0.2314815
Moved 547.434 435.2249 408 0.2611974 0.2314815
Moved 547.452 433.6727 408 0.2558079 0.2314815
Moved 547.4659 431.4748 407.2374 0.2481763 0.2226547
Moved 547.4801 428.5912 407 0.2381638 0.2199076
Moved 547.4963 427.3583 407 0.2338831 0.2199076
Moved 547.5115 424.8454 407 0.2251576 0.2199076
Moved 547.5271 422 407 0.2152778 0.2199076
Moved 547.5423 420.7529 407 0.2109475 0.2199076
Moved 547.5617 418.9367 407 0.2046414 0.2199076
Moved 547.5752 416.4999 407 0.1961802 0.2199076
Moved 547.588 415.0604 407 0.1911817 0.2199076
Moved 547.6054 413.6204 405.6204 0.186182 0.2039401
Moved 547.62 412.1836 406 0.1811932 0.2083331
Moved 547.6356 410.7475 406 0.1762065 0.2083331
Moved 547.653 409.7621 406 0.1727851 0.2083331
Moved 547.6661 408.2371 406 0.1674899 0.2083331
Moved 547.681 406.798 406 0.1624931 0.2083331
Moved 547.6959 405.5 406 0.1579861 0.2083331
Moved 547.7126 404.9608 406 0.1561139 0.2083331
Moved 547.728 404 406 0.1527777 0.2083331
Moved 547.7432 403.0448 406 0.1494612 0.2083331
Stationary 547.7625 403 406 0.1493056 0.2083331
Moved 547.7752 401.5 406 0.1440972 0.2083331
Moved 547.7896 401.0536 406 0.142547 0.2083331
Moved 547.8038 399.6178 406 0.1375617 0.2083331
Stationary 547.8195 399.6178 406 0.1375617 0.2083331
Moved 547.8356 397.7408 406 0.1310445 0.2083331
Stationary 547.8502 397.7408 406 0.1310445 0.2083331
Moved 547.8672 396.1641 406 0.1255699 0.2083331
Moved 547.882 395.5 406 0.1232639 0.2083331
Moved 547.8974 394.3432 406 0.1192471 0.2083331
Moved 547.9138 392.9066 406 0.1142588 0.2083331
Moved 547.9286 391.5 406 0.109375 0.2083331
Stationary 547.9437 391.5 406 0.109375 0.2083331
Moved 547.9641 389.5861 406 0.1027294 0.2083331
Moved 547.9757 388.5 406 0.09895831 0.2083331
Stationary 547.9907 388.5 406 0.09895831 0.2083331
Moved 548.0052 386.5747 406 0.09227335 0.2083331
Moved 548.0209 385.1386 406 0.08728668 0.2083331
Moved 548.0359 383.7031 406 0.08230224 0.2083331
Moved 548.0516 382.2625 406 0.07730022 0.2083331
Moved 548.0665 380.8261 406 0.0723128 0.2083331
Moved 548.0826 379.5 406 0.06770834 0.2083331
Moved 548.0988 378.2816 406 0.06347775 0.2083331
Moved 548.113 376.8459 406 0.05849287 0.2083331
Moved 548.1288 375.407 406 0.05349666 0.2083331
Moved 548.1441 373.9691 406 0.04850387 0.2083331
Moved 548.1655 371.0867 413 0.03849566 0.2893519
Stationary 548.1773 371.0867 413 0.03849566 0.2893519
Moved 548.1907 368.302 413 0.02882629 0.2893519
Stationary 548.2055 367.6912 413 0.02670556 0.2893519
Moved 548.2206 364.2818 413 0.01486733 0.2893519
Moved 548.2368 361.4098 414.2951 0.004895031 0.3043417
Moved 548.2528 358.5271 414 -0.005114153 0.3009261
Moved 548.2692 356.8214 414 -0.01103699 0.3009261
Moved 548.2831 353.7734 414.6133 -0.02162002 0.3080239
Moved 548.2993 350.8963 415 -0.03161005 0.3125
Moved 548.3138 348.7531 415 -0.03905192 0.3125
Moved 548.3299 346.3964 415.6036 -0.04723481 0.3194866
Moved 548.3448 343.9073 416 -0.05587734 0.3240739
Moved 548.3662 339.0773 417 -0.07264837 0.3356481
Stationary 548.3768 339.0773 417 -0.07264837 0.3356481
Moved 548.3911 336.2829 417 -0.08235111 0.3356481
Moved 548.4056 334.203 418 -0.08957288 0.3472222
Moved 548.4218 333.0866 418 -0.09344935 0.3472222
Moved 548.4374 331.6774 419.3226 -0.09834237 0.3625299
Moved 548.4559 329.2449 419 -0.1067885 0.3587967
Moved 548.4686 327.81 419 -0.1117709 0.3587967
Moved 548.4828 326.3612 419 -0.1168013 0.3587967
Moved 548.4993 324.9215 420.0785 -0.1218002 0.371279
Moved 548.514 323.5 420 -0.1267361 0.3703704
Moved 548.5286 322.2677 420 -0.131015 0.3703704
Moved 548.545 320.9073 420 -0.1357385 0.3703704
Moved 548.566 319.5 420 -0.140625 0.3703704
Stationary 548.5771 319.5 420 -0.140625 0.3703704
Moved 548.5902 317.6001 420 -0.1472218 0.3703704
Moved 548.6063 316.1546 420 -0.1522408 0.3703704
Moved 548.6215 314.7145 420 -0.1572411 0.3703704
Stationary 548.6381 315 420 -0.15625 0.3703704
Moved 548.6525 313.1783 420 -0.1625754 0.3703704
Moved 548.668 312.5 420 -0.1649305 0.3703704
Stationary 548.6836 312.5 420 -0.1649305 0.3703704
Moved 548.6992 311.7506 420 -0.1675327 0.3703704
Moved 548.7148 310.7114 420 -0.1711411 0.3703704
Stationary 548.7299 310.7114 420 -0.1711411 0.3703704
Moved 548.745 309.8494 420 -0.1741339 0.3703704
Moved 548.7661 310 421.3151 -0.1736111 0.3855912
Stationary 548.777 310 421.3151 -0.1736111 0.3855912
Stationary 548.7907 310 421.3151 -0.1736111 0.3855912
Moved 548.8065 308.751 421 -0.1779478 0.3819443
Stationary 548.8224 309 421 -0.1770833 0.3819443
Ended 548.8376 309 421 -0.1770833 0.3819443
Began 549.1002 372 419 0.04166662 0.3587967
Stationary 549.1153 372 419 0.04166662 0.3587967
Stationary 549.1296 372 419 0.04166662 0.3587967
Stationary 549.1467 372 419 0.04166662 0.3587967
Stationary 549.1632 372 419 0.04166662 0.3587967
Stationary 549.1771 372 419 0.04166662 0.3587967
Stationary 549.1953 372 419 0.04166662 0.3587967
Stationary 549.2072 372 419 0.04166662 0.3587967
Stationary 549.2233 372 419 0.04166662 0.3587967
Stationary 549.2382 372 419 0.04166662 0.3587967
Stationary 549.2545 372 419 0.04166662 0.3587967
Stationary 549.2685 372 419 0.04166662 0.3587967
Stationary 549.2839 372 419 0.04166662 0.3587967
Stationary 549.2989 372 419 0.04166662 0.3587967
Stationary 549.3138 372 419 0.04166662 0.3587967
Stationary 549.3295 372 419 0.04166662 0.3587967
Stationary 549.3453 372 419 0.04166662 0.3587967
Stationary 549.3608 372 419 0.04166662 0.3587967
Stationary 549.3809 372 419 0.04166662 0.3587967
Stationary 549.3923 372 419 0.04166662 0.3587967
Stationary 549.4073 372 419 0.04166662 0.3587967
Stationary 549.423 372 419 0.04166662 0.3587967
Stationary 549.4392 372 419 0.04166662 0.3587967
Stationary 549.4542 372 419 0.04166662 0.3587967
Stationary 549.4704 372 419 0.04166662 0.3587967
Stationary 549.4851 372 419 0.04166662 0.3587967
Stationary 549.5002 372 419 0.04166662 0.3587967
Stationary 549.5158 372 419 0.04166662 0.3587967
Stationary 549.5307 372 419 0.04166662 0.3587967
Stationary 549.5461 372 419 0.04166662 0.3587967
Moved 549.5658 363.1136 419 0.01081124 0.3587967
Moved 549.577 363 408.983 0.01041666 0.2428593
Moved 549.5933 361.1333 412 0.00393495 0.2777779
Moved 549.6099 359.6936 412 -0.001063868 0.2777779
Moved 549.626 358.256 412 -0.006055385 0.2777779
Moved 549.6411 356.8171 412 -0.01105174 0.2777779
Moved 549.655 355.5 410.5 -0.01562499 0.2604167
Stationary 549.6719 355.5 410.5 -0.01562499 0.2604167
Moved 549.6866 353.8256 411 -0.02143882 0.2662037
Moved 549.7022 352.3859 411 -0.02643779 0.2662037
Stationary 549.7169 352 411 -0.02777777 0.2662037
Moved 549.7325 350.5094 411 -0.03295347 0.2662037
Moved 549.7532 348.6339 409.634 -0.0394655 0.2503932
Stationary 549.765 348.6339 409.634 -0.0394655 0.2503932
Moved 549.7776 347.6648 410 -0.0428307 0.2546296
Moved 549.7939 347.1118 410 -0.04475072 0.2546296
Moved 549.8101 345.665 410 -0.04977419 0.2546296
Stationary 549.8242 345.665 410 -0.04977419 0.2546296
Moved 549.8394 345 410 -0.05208335 0.2546296
Moved 549.8552 343.5 410 -0.05729168 0.2546296
Moved 549.8709 344 410 -0.05555555 0.2546296
Moved 549.886 342.8282 410 -0.05962446 0.2546296
Stationary 549.9011 342.8282 410 -0.05962446 0.2546296
Moved 549.9172 341.6266 410 -0.06379671 0.2546296
Moved 549.9383 340.5 410 -0.06770834 0.2546296
Stationary 549.9497 340.5 410 -0.06770834 0.2546296
Stationary 549.962 340.5 410 -0.06770834 0.2546296
Moved 549.9779 340.1462 410 -0.06893679 0.2546296
Moved 549.9941 339.5 410 -0.07118054 0.2546296
Moved 550.011 340 410 -0.06944447 0.2546296
Moved 550.0256 339.1609 410 -0.0723581 0.2546296
Moved 550.0416 338.5 410 -0.0746528 0.2546296
Stationary 550.056 338.5 410 -0.0746528 0.2546296
Moved 550.0715 337.8442 410 -0.07692992 0.2546296
Stationary 550.0871 337.8442 410 -0.07692992 0.2546296
Stationary 550.1023 337.8442 410 -0.07692992 0.2546296
Moved 550.1234 336.9769 410 -0.07994144 0.2546296
Stationary 550.1345 336.9769 410 -0.07994144 0.2546296
Moved 550.149 335.6255 410 -0.08463375 0.2546296
Moved 550.1649 334.7887 410 -0.08753909 0.2546296
Moved 550.1799 333.1367 410 -0.0932753 0.2546296
Moved 550.1948 331.6974 410 -0.0982727 0.2546296
Moved 550.2104 330.5 410 -0.1024306 0.2546296
Moved 550.2261 328.293 410 -0.1100939 0.2546296
Moved 550.2418 325.412 419.0582 -0.1200974 0.3594694
Moved 550.256 321.5486 417.7257 -0.1335119 0.3440477
Moved 550.2727 317.5066 419.1645 -0.1475465 0.3607003
Moved 550.2885 313.7942 419.6029 -0.1604367 0.3657742
Moved 550.3066 310.9171 420 -0.1704266 0.3703704
Moved 550.3178 306.5568 421.4811 -0.1855668 0.3875128
Moved 550.3342 305.4324 421 -0.1894707 0.3819443
Moved 550.35 302.9856 422.0072 -0.1979668 0.393602
Moved 550.373 297.2311 422 -0.2179476 0.3935187
Stationary 550.384 297.2311 422 -0.2179476 0.3935187
Moved 550.3948 295.6804 423.3196 -0.2233321 0.408792
Moved 550.4104 293.2425 423 -0.2317969 0.4050926
Moved 550.4265 291.796 423 -0.2368196 0.4050926
Moved 550.4421 290.7466 423 -0.240463 0.4050926
Moved 550.4568 289.2282 423 -0.2457353 0.4050926
Moved 550.4792 286.3536 423.6464 -0.2557167 0.4125745
Stationary 550.4905 286.3536 423.6464 -0.2557167 0.4125745
Moved 550.5034 284.9056 424 -0.2607445 0.4166668
Stationary 550.5197 284.9056 424 -0.2607445 0.4166668
Moved 550.5342 283.0329 424 -0.267247 0.4166668
Moved 550.5491 282.5 424 -0.2690972 0.4166668
Moved 550.5652 281.783 424 -0.2715869 0.4166668
Stationary 550.5802 281.783 424 -0.2715869 0.4166668
Moved 550.5962 280.6266 424 -0.2756023 0.4166668
Moved 550.6118 279.626 424 -0.2790762 0.4166668
Stationary 550.6276 279.626 424 -0.2790762 0.4166668
Moved 550.6475 278.766 424 -0.2820625 0.4166668
Stationary 550.6581 278.766 424 -0.2820625 0.4166668
Moved 550.6727 277.6861 424 -0.2858123 0.4166668
Stationary 550.6887 277.6861 424 -0.2858123 0.4166668
Moved 550.7035 277 424 -0.2881944 0.4166668
Stationary 550.7202 277 424 -0.2881944 0.4166668
Moved 550.7344 276 424 -0.2916667 0.4166668
Stationary 550.7516 276 424 -0.2916667 0.4166668
Moved 550.765 274.5 424 -0.296875 0.4166668
Moved 550.7797 273.5 424 -0.3003472 0.4166668
Moved 550.7964 272.8083 424 -0.302749 0.4166668
Moved 550.8173 272.1785 416.1785 -0.3049359 0.3261398
Moved 550.8284 270.7383 414.7383 -0.3099365 0.3094707
Moved 550.8428 269.2986 413.2985 -0.3149356 0.2928072
