he is just like everyone else
Basic
0.4 0.4
288 86.39999
Stationary 378.0125 320.3892 412 -0.1375374 0.2777779
Moved 378.0257 318.2624 413 -0.1449223 0.2893519
Moved 378.0416 315.6524 414.1738 -0.1539846 0.3029373
Moved 378.0581 312.7647 414 -0.1640116 0.3009261
Moved 378.0713 310.4036 414.7982 -0.1722098 0.3101644
Moved 378.0884 308.8286 415 -0.1776784 0.3125
Moved 378.1056 305.1609 416 -0.1904137 0.3240739
Moved 378.12 302.9482 417.0518 -0.1980965 0.3362474
Moved 378.1399 298.0705 417.9295 -0.2150329 0.3464063
Stationary 378.1508 298.0705 417.9295 -0.2150329 0.3464063
Moved 378.1655 295.264 418 -0.2247776 0.3472222
Moved 378.1805 294.5 418 -0.2274305 0.3472222
Moved 378.1964 291.2098 419 -0.2388549 0.3587967
Moved 378.212 289.6662 419 -0.2442147 0.3587967
Moved 378.2277 286.4535 419.7733 -0.2553698 0.3677462
Moved 378.2425 284.7817 420 -0.2611745 0.3703704
Moved 378.2607 283.3414 420 -0.2661758 0.3703704
Moved 378.2789 281.7319 420 -0.2717641 0.3703704
Stationary 378.2888 281.7319 420 -0.2717641 0.3703704
Moved 378.3042 280.3261 421 -0.2766453 0.3819443
Moved 378.3193 278.8887 421 -0.2816364 0.3819443
Stationary 378.3334 278.8887 421 -0.2816364 0.3819443
Moved 378.35 277.6255 421 -0.2860226 0.3819443
Moved 378.368 278 422.215 -0.2847222 0.3960076
Stationary 378.3829 278 422.215 -0.2847222 0.3960076
Moved 378.3954 278 423.1069 -0.2847222 0.4063303
Ended 378.4191 278 425.6376 -0.2847222 0.4356204
Began 379.1479 317 394 -0.1493055 0.06944462
Stationary 379.1672 317 394 -0.1493055 0.06944462
Stationary 379.1812 317 394 -0.1493055 0.06944462
Stationary 379.1967 317 394 -0.1493055 0.06944462
Stationary 379.2117 317 394 -0.1493055 0.06944462
Stationary 379.2269 317 394 -0.1493055 0.06944462
Stationary 379.2419 317 394 -0.1493055 0.06944462
Stationary 379.2576 317 394 -0.1493055 0.06944462
Stationary 379.2774 317 394 -0.1493055 0.06944462
Stationary 379.2884 317 394 -0.1493055 0.06944462
Stationary 379.3056 317 394 -0.1493055 0.06944462
Stationary 379.3211 317 394 -0.1493055 0.06944462
Stationary 379.3358 317 394 -0.1493055 0.06944462
Stationary 379.3521 317 394 -0.1493055 0.06944462
Stationary 379.3691 317 394 -0.1493055 0.06944462
Stationary 379.3848 317 394 -0.1493055 0.06944462
Stationary 379.3985 317 394 -0.1493055 0.06944462
Stationary 379.4197 317 394 -0.1493055 0.06944462
Stationary 379.4319 317 394 -0.1493055 0.06944462
Stationary 379.4447 317 394 -0.1493055 0.06944462
Stationary 379.4596 317 394 -0.1493055 0.06944462
Stationary 379.4758 317 394 -0.1493055 0.06944462
Stationary 379.494 317 394 -0.1493055 0.06944462
Stationary 379.5072 317 394 -0.1493055 0.06944462
Stationary 379.5218 317 394 -0.1493055 0.06944462
Stationary 379.537 317 394 -0.1493055 0.06944462
Stationary 379.556 317 394 -0.1493055 0.06944462
Stationary 379.5694 317 394 -0.1493055 0.06944462
Stationary 379.5833 317 394 -0.1493055 0.06944462
Stationary 379.5992 317 394 -0.1493055 0.06944462
Stationary 379.6147 317 394 -0.1493055 0.06944462
Stationary 379.6299 317 394 -0.1493055 0.06944462
Stationary 379.6445 317 394 -0.1493055 0.06944462
Stationary 379.6604 317 394 -0.1493055 0.06944462
Stationary 379.6751 317 394 -0.1493055 0.06944462
Stationary 379.6942 317 394 -0.1493055 0.06944462
Stationary 379.7081 317 394 -0.1493055 0.06944462
Stationary 379.7203 317 394 -0.1493055 0.06944462
Stationary 379.7364 317 394 -0.1493055 0.06944462
Moved 379.7517 308 402.8543 -0.1805556 0.1719249
Moved 379.7752 305.5 404.5 -0.1892361 0.1909724
Stationary 379.7856 305.5 404.5 -0.1892361 0.1909724
Moved 379.7983 304.9152 405.0848 -0.1912667 0.1977403
Moved 379.8142 303.5 405 -0.1961806 0.1967594
Moved 379.8335 302.3214 406.6786 -0.2002728 0.2161874
Moved 379.8457 300.8275 407 -0.2054599 0.2199076
Moved 379.8612 299.39 408.61 -0.2104516 0.2385424
Moved 379.8758 297.953 410.047 -0.215441 0.2551736
Moved 379.891 296.5171 410 -0.2204267 0.2546296
Moved 379.9076 295.5 411.5 -0.2239583 0.2719909
Moved 379.9221 294.8227 412.1774 -0.2263102 0.2798305
Moved 379.9377 293.6455 412 -0.2303976 0.2777779
Moved 379.9539 292.1011 413 -0.23576 0.2893519
Moved 379.9737 290.6614 414.3386 -0.2407591 0.304845
Moved 379.9843 289.2208 414.7792 -0.2457611 0.3099442
Moved 379.9995 287.7814 415 -0.2507589 0.3125
Moved 380.0149 286.5 416.5 -0.2552083 0.3298613
Moved 380.0297 284.916 417.0421 -0.2607085 0.3361349
Stationary 380.0454 284.916 417.0421 -0.2607085 0.3361349
Moved 380.0598 283.3917 418 -0.266001 0.3472222
Moved 380.0757 281.9558 419.0441 -0.2709866 0.3593069
Moved 380.0907 280.5241 419 -0.2759579 0.3587967
Moved 380.1139 279.6255 420.3745 -0.2790782 0.3747052
Stationary 380.1259 279.6255 420.3745 -0.2790782 0.3747052
Stationary 380.1366 279.6255 420.3745 -0.2790782 0.3747052
Moved 380.1529 278.751 421.249 -0.2821144 0.3848261
Stationary 380.1693 279 421 -0.28125 0.3819443
Moved 380.1837 279 422.5 -0.28125 0.3993057
Stationary 380.1994 279 422.5 -0.28125 0.3993057
Moved 380.2136 279 423.754 -0.28125 0.4138199
Moved 380.2299 279 424.5 -0.28125 0.4224539
Moved 380.2492 279 425.3165 -0.28125 0.4319036
Stationary 380.2611 279 425.3165 -0.28125 0.4319036
Moved 380.2766 279 426 -0.28125 0.4398148
Moved 380.2921 287.2524 427 -0.2525959 0.4513891
Moved 380.3091 289.0661 428.0661 -0.2462984 0.463728
Moved 380.3237 293.5 428 -0.2309028 0.462963
Moved 380.3386 296.915 428 -0.219045 0.462963
Moved 380.3546 302.5702 428 -0.199409 0.462963
Moved 380.3694 307 428 -0.1840278 0.462963
Moved 380.388 315.4375 428 -0.154731 0.462963
Moved 380.4002 322.6688 428 -0.1296221 0.462963
Moved 380.4156 328.9009 428 -0.1079828 0.462963
Moved 380.4309 334.8681 428 -0.08726365 0.462963
Moved 380.4467 340.6421 419.679 -0.06721488 0.3666546
Moved 380.462 346.4008 417.8998 -0.04721924 0.3460623
Moved 380.4781 350.5 416.5 -0.0329861 0.3298613
Moved 380.4925 355.6227 415.3443 -0.01519904 0.3164851
Moved 380.5125 361.3893 412.8054 0.004823952 0.2870991
Moved 380.5246 367 410 0.02430558 0.2546296
Moved 380.5391 371.9332 409.0223 0.04143462 0.2433136
Moved 380.5545 377.6657 406.1672 0.06133928 0.2102682
Moved 380.5692 380.7152 405.1424 0.0719279 0.1984075
Moved 380.5849 386.1874 403.7032 0.09092838 0.1817502
Moved 380.6007 388.8474 401.4351 0.1001647 0.1554982
Moved 380.6163 394.4716 399.3523 0.119693 0.1313925
Moved 380.6366 400.0503 396.4749 0.1390634 0.09808858
Moved 380.6475 404.1308 395.2897 0.1532319 0.08437192
Moved 380.6624 408.4348 392.7101 0.1681764 0.05451573
Moved 380.6777 412.1785 391.4108 0.1811752 0.03947647
Moved 380.6929 416.0964 389.9679 0.194779 0.02277639
Moved 380.7084 419.3959 388.868 0.2062358 0.01004678
Moved 380.7241 422.8306 388.3898 0.2181618 0.004511409
Moved 380.7396 426.1038 386.9481 0.2295269 -0.01217436
Moved 380.7604 432.8533 386 0.2529629 -0.02314815
Stationary 380.7711 432.8533 386 0.2529629 -0.02314815
Moved 380.7851 435.7303 384.6349 0.2629524 -0.03894788
Moved 380.8007 438.6135 384.1932 0.2729633 -0.04405975
Moved 380.8165 440.8603 384 0.2807648 -0.04629594
Moved 380.8313 443.6751 384 0.2905385 -0.04629594
Moved 380.8469 446.5737 383 0.300603 -0.05787037
Moved 380.8621 449.4441 381.778 0.3105697 -0.07201442
Moved 380.8817 452.3248 382 0.3205722 -0.06944445
Moved 380.8929 455.2003 380.8998 0.3305568 -0.08217777
Moved 380.9094 458 381 0.3402778 -0.08101851
Moved 380.9256 461.4164 381 0.3521402 -0.08101851
Moved 380.9401 464.0811 379.9594 0.3613928 -0.09306236
Moved 380.9573 466.9925 380 0.3715016 -0.09259224
Moved 380.9702 469.8315 380 0.3813594 -0.09259224
Moved 380.9864 471.3734 380 0.386713 -0.09259224
Moved 381.0076 475.2321 380 0.4001116 -0.09259224
Stationary 381.0205 475.2321 380 0.4001116 -0.09259224
Moved 381.032 478 380 0.4097221 -0.09259224
Moved 381.0473 479.5781 380 0.4152017 -0.09259224
Moved 381.0644 481.2462 380 0.4209935 -0.09259224
Moved 381.0793 482.6681 380 0.4259309 -0.09259224
Moved 381.0933 483.5 380 0.4288195 -0.09259224
Moved 381.1125 484.2741 380 0.4315074 -0.09259224
Moved 381.1288 484.9919 380 0.4339997 -0.09259224
Moved 381.1415 485.5 380 0.4357639 -0.09259224
Moved 381.1549 486.2179 380 0.4382564 -0.09259224
Stationary 381.1702 486.2179 380 0.4382564 -0.09259224
Stationary 381.1855 486.2179 380 0.4382564 -0.09259224
Stationary 381.2031 486.2179 380 0.4382564 -0.09259224
Stationary 381.2173 486 380 0.4375 -0.09259224
Stationary 381.2313 486 380 0.4375 -0.09259224
Stationary 381.2539 486 380 0.4375 -0.09259224
Stationary 381.2655 486 380 0.4375 -0.09259224
Stationary 381.2788 486 380 0.4375 -0.09259224
Stationary 381.2942 486 380 0.4375 -0.09259224
Stationary 381.3099 486 380 0.4375 -0.09259224
Moved 381.3249 475.8709 380 0.4023294 -0.09259224
Moved 381.3405 471.5286 380 0.3872521 -0.09259224
Moved 381.3567 466.2925 380 0.369071 -0.09259224
Moved 381.3743 461.9132 380 0.3538651 -0.09259224
Moved 381.3866 457.1056 380 0.3371722 -0.09259224
Moved 381.4022 451.3729 380 0.317267 -0.09259224
Moved 381.4176 444.2545 380 0.2925502 -0.09259224
Moved 381.4325 438.8185 380 0.2736751 -0.09259224
Moved 381.4482 434.2977 380 0.2579783 -0.09259224
Moved 381.4634 428.2972 380 0.2371432 -0.09259224
Moved 381.4789 422.9253 380 0.2184905 -0.09259224
Moved 381.4989 417.2706 380 0.1988563 -0.09259224
Moved 381.5142 409.8867 380 0.1732179 -0.09259224
Moved 381.5253 404.8007 380 0.155558 -0.09259224
Moved 381.5401 398.9809 380 0.1353504 -0.09259224
Moved 381.558 394.1699 380 0.1186453 -0.09259224
Moved 381.5718 388.5023 380 0.09896637 -0.09259224
Moved 381.5879 384 380 0.0833334 -0.09259224
Moved 381.6039 379.2601 380 0.06687551 -0.09259224
Moved 381.6237 369.5384 380 0.03311947 -0.09259224
Stationary 381.6342 369.5384 380 0.03311947 -0.09259224
Moved 381.6488 365.2207 380 0.01812756 -0.09259224
Moved 381.6645 360.8898 380 0.003089756 -0.09259224
Moved 381.6799 356.5612 380 -0.01194023 -0.09259224
Moved 381.6946 352.5 380 -0.02604164 -0.09259224
Moved 381.7104 348.3198 380 -0.04055634 -0.09259224
Moved 381.7257 343.6933 380 -0.05662046 -0.09259224
Moved 381.7467 338.3528 380 -0.07516406 -0.09259224
Moved 381.7589 334.0327 380 -0.09016416 -0.09259224
Moved 381.7734 329.7162 380 -0.105152 -0.09259224
Moved 381.7871 325.3938 380 -0.1201603 -0.09259224
Moved 381.8042 321.0754 380 -0.1351547 -0.09259224
Moved 381.8184 317.9749 380 -0.1459204 -0.09259224
Moved 381.833 313.3338 380 -0.1620355 -0.09259224
Moved 381.8494 310.3436 380 -0.1724181 -0.09259224
Moved 381.8683 306.4662 380 -0.1858811 -0.09259224
Moved 381.8802 303.5888 380 -0.1958721 -0.09259224
Moved 381.8954 299.7055 380 -0.2093558 -0.09259224
Moved 381.911 296.8217 380 -0.2193689 -0.09259224
Moved 381.9268 293.563 388.0195 -0.2306838 0.0002258795
Moved 381.9424 290.7448 387 -0.2404695 -0.0115739
Moved 381.9584 287.8553 387 -0.2505023 -0.0115739
Moved 381.9738 284.9904 388 -0.2604498 1.766063E-07
Moved 381.9931 282.118 388 -0.2704238 1.766063E-07
Moved 382.0088 279.2412 389.3794 -0.2804126 0.01596539
Moved 382.0186 277.1842 389.8158 -0.2875549 0.02101633
Moved 382.0345 275.1621 390 -0.2945759 0.02314815
Moved 382.0506 272.3436 390 -0.3043624 0.02314815
Moved 382.0651 271.2303 391 -0.3082283 0.03472222
Moved 382.0798 269.7915 392.2084 -0.3132238 0.04870874
Moved 382.0959 268.351 392 -0.3182258 0.04629647
Moved 382.1172 265.4724 393 -0.3282206 0.05787019
Stationary 382.1277 265.4724 393 -0.3282206 0.05787019
Moved 382.1417 264.269 393.731 -0.3323992 0.0663307
Moved 382.1567 262.9169 394 -0.337094 0.06944462
Stationary 382.1726 262.9169 394 -0.337094 0.06944462
Moved 382.1881 261.626 395.374 -0.3415762 0.08534679
Moved 382.2041 262 395 -0.3402778 0.08101869
Moved 382.2194 261 396.839 -0.34375 0.1023031
Moved 382.2379 261 398.2878 -0.34375 0.1190726
Moved 382.251 261 399.5 -0.34375 0.133102
Moved 382.2662 261 400.5 -0.34375 0.1446761
Moved 382.2805 261 401.1196 -0.34375 0.1518469
Moved 382.2963 261 402.6805 -0.34375 0.1699132
Moved 382.3128 261 404.1201 -0.34375 0.1865752
Moved 382.3274 261 405.5589 -0.34375 0.203228
Moved 382.342 261 406.9976 -0.34375 0.2198799
Moved 382.3617 261 409.8729 -0.34375 0.253159
Moved 382.3745 269.1496 410.5748 -0.3154529 0.261282
Moved 382.3889 272.0294 413.0294 -0.3054534 0.2896922
Moved 382.4037 273.5034 414.5034 -0.3003354 0.3067524
Moved 382.4204 275.8871 415.9435 -0.2920587 0.3234205
Moved 382.4357 277.3822 417.3823 -0.2868672 0.3400727
Moved 382.4511 279.8238 418.8239 -0.2783895 0.3567576
Moved 382.4666 281.2627 420.2626 -0.2733935 0.3734103
Moved 382.485 283.5466 421.2733 -0.2654632 0.3851078
Moved 382.4976 284.8114 422.8114 -0.2610716 0.4029097
Moved 382.5135 286.2548 423 -0.2560598 0.4050926
Moved 382.529 287.692 424 -0.2510696 0.4166668
Moved 382.5436 289.1252 425.1251 -0.2460932 0.4296889
Moved 382.5598 290.5703 425.5703 -0.2410753 0.4348414
Moved 382.5737 292.009 426 -0.2360798 0.4398148
Moved 382.5887 293.0609 426 -0.2324274 0.4398148
Moved 382.6111 294.9549 427 -0.2258509 0.4513891
Stationary 382.6215 294.9549 427 -0.2258509 0.4513891
Moved 382.6358 295.5 427 -0.2239583 0.4513891
Moved 382.651 296 427.8353 -0.2222222 0.4610563
Moved 382.6659 296 428.5 -0.2222222 0.4687498
Moved 382.6816 297.3564 428 -0.2175127 0.462963
Stationary 382.6981 297.3564 428 -0.2175127 0.462963
Moved 382.7138 298.0798 428 -0.2150006 0.462963
Stationary 382.7345 298 428 -0.2152777 0.462963
Stationary 382.7445 298 428 -0.2152777 0.462963
Moved 382.7596 298.5879 428 -0.2132366 0.462963
Stationary 382.7742 299 428 -0.2118055 0.462963
Stationary 382.7879 299 428 -0.2118055 0.462963
Ended 382.8044 299 428 -0.2118055 0.462963
PhraseEnd 383.9384
