my bare face in the wind
Moved 222.7554 305.5858 304.153 -0.1259587 -0.215656
Moved 222.7717 302.217 309.915 -0.133757 -0.2008358
Moved 222.7874 298.5698 320.1473 -0.1421996 -0.1745184
Moved 222.8031 295.2492 330.6687 -0.149886 -0.147457
Moved 222.8181 291.9641 341.1257 -0.1574906 -0.1205615
Moved 222.8329 289.0669 351.2657 -0.1641969 -0.09448118
Moved 222.849 285.1866 362.2538 -0.1731792 -0.06621969
Moved 222.8647 280.9703 375.0891 -0.1829391 -0.0332071
Moved 222.8858 277.0973 395.1243 -0.1919044 0.01832369
Stationary 222.8965 277.0973 395.1243 -0.1919044 0.01832369
Moved 222.9105 275.6572 405.3997 -0.1952381 0.04475228
Moved 222.9272 274.2142 421.0018 -0.1985783 0.08488105
Moved 222.9417 274 432.5578 -0.199074 0.1146033
Moved 222.9561 274 444.7241 -0.199074 0.1458953
Moved 222.9716 274 454.7365 -0.199074 0.1716472
Moved 222.9881 274 464.5 -0.199074 0.1967592
Moved 223.0041 274 473.7453 -0.199074 0.2205383
Moved 223.0178 274 483.4406 -0.199074 0.2454746
Moved 223.0342 274 492.0666 -0.199074 0.2676609
Moved 223.0553 274 502.4397 -0.199074 0.2943406
Stationary 223.0671 274 502.4397 -0.199074 0.2943406
Moved 223.0807 274 506.6048 -0.199074 0.3050534
Moved 223.0957 272.7568 510.7296 -0.2019519 0.3156624
Moved 223.1116 273 512.5914 -0.2013889 0.3204512
Moved 223.126 271.1772 514.6456 -0.2056084 0.3257345
Moved 223.1415 271 517.5291 -0.2060186 0.3331509
Moved 223.1576 270.301 518.699 -0.2076365 0.3361598
Moved 223.173 270 520.1392 -0.2083333 0.3398642
Moved 223.1885 269 521.5829 -0.2106481 0.3435773
Moved 223.2036 269 523.0224 -0.2106481 0.3472797
Moved 223.2227 267.9031 524.0969 -0.2131872 0.3500433
Moved 223.235 267.4274 525 -0.2142885 0.3523662
Moved 223.2501 267 526.0066 -0.2152778 0.3549551
Moved 223.2656 267 527.451 -0.2152778 0.3586701
Moved 223.2813 265.5 528.5 -0.21875 0.3613682
Moved 223.2962 266 529.17 -0.2175926 0.3630916
Stationary 223.311 266 529.17 -0.2175926 0.3630916
Ended 223.3265 266 530 -0.2175926 0.3652262
Began 223.6496 494 495 0.3101851 0.2752057
Stationary 223.6685 494 495 0.3101851 0.2752057
Stationary 223.6819 494 495 0.3101851 0.2752057
Stationary 223.7012 494 495 0.3101851 0.2752057
Stationary 223.7127 494 495 0.3101851 0.2752057
Stationary 223.7272 494 495 0.3101851 0.2752057
Stationary 223.742 494 495 0.3101851 0.2752057
Stationary 223.7574 494 495 0.3101851 0.2752057
Stationary 223.7734 494 495 0.3101851 0.2752057
Stationary 223.789 494 495 0.3101851 0.2752057
Stationary 223.8037 494 495 0.3101851 0.2752057
Stationary 223.8194 494 495 0.3101851 0.2752057
Stationary 223.8371 494 495 0.3101851 0.2752057
Stationary 223.8514 494 495 0.3101851 0.2752057
Stationary 223.8691 494 495 0.3101851 0.2752057
Stationary 223.8805 494 495 0.3101851 0.2752057
Stationary 223.8959 494 495 0.3101851 0.2752057
Stationary 223.912 494 495 0.3101851 0.2752057
Stationary 223.9283 494 495 0.3101851 0.2752057
Stationary 223.9418 494 495 0.3101851 0.2752057
Stationary 223.9571 494 495 0.3101851 0.2752057
Stationary 223.9748 494 495 0.3101851 0.2752057
Stationary 223.9905 494 495 0.3101851 0.2752057
Stationary 224.0066 494 495 0.3101851 0.2752057
Stationary 224.0195 494 495 0.3101851 0.2752057
Stationary 224.0394 494 495 0.3101851 0.2752057
Stationary 224.0511 494 495 0.3101851 0.2752057
Moved 224.0658 483.2162 495 0.2852226 0.2752057
Moved 224.082 480.3379 504.3173 0.27856 0.29917
Moved 224.0976 479.5 505 0.2766204 0.3009258
Moved 224.1127 476.2296 506.7704 0.2690499 0.3054794
Moved 224.1285 474.6748 509.6505 0.2654509 0.3128869
Moved 224.1438 471.4803 512.5197 0.2580563 0.3202665
Moved 224.1595 469.8001 515.3998 0.2541668 0.3276744
Moved 224.175 467.7173 517.2827 0.2493456 0.3325172
Moved 224.1905 466 519 0.2453704 0.3369341
Moved 224.2113 464.4092 521.5908 0.2416881 0.3435976
Stationary 224.222 464.4092 521.5908 0.2416881 0.3435976
Moved 224.2363 464 522 0.2407408 0.3446501
Moved 224.2525 462.5351 523.465 0.2373497 0.348418
Moved 224.2668 462 524 0.2361111 0.3497942
Moved 224.2831 460.6643 525.3357 0.2330193 0.3532296
Moved 224.2992 460.2249 525.7751 0.232002 0.3543598
Moved 224.3124 458.7782 526 0.2286533 0.3549381
Stationary 224.3283 458.7782 526 0.2286533 0.3549381
Moved 224.3432 457.2261 526.7739 0.2250605 0.3569286
Stationary 224.3591 457 527 0.2245371 0.3575102
Moved 224.3812 452.8166 527 0.2148532 0.3575102
Stationary 224.3915 452.8166 527 0.2148532 0.3575102
Moved 224.4044 450.9392 527 0.2105073 0.3575102
Moved 224.4205 447.0842 518.2527 0.2015839 0.3350121
Moved 224.4367 445.9597 513.8388 0.1989807 0.3236594
Moved 224.4536 442.5009 505.5045 0.1909744 0.3022235
Moved 224.4677 439.1859 495.4958 0.1833008 0.276481
Moved 224.4824 436.2231 485.2807 0.1764423 0.2502074
Moved 224.4985 433.358 474.4318 0.1698102 0.222304
Moved 224.514 431.7257 461.5317 0.1660318 0.1891248
Moved 224.5356 427.2487 444.746 0.1556682 0.1459515
Stationary 224.5468 427.2487 444.746 0.1556682 0.1459515
Moved 224.5595 425.7195 433.7557 0.1521283 0.1176843
Moved 224.5757 423.2795 422.5154 0.1464803 0.08877404
Moved 224.5915 420.6599 411.8094 0.1404163 0.06123825
Moved 224.6053 420 404.9716 0.1388889 0.04365101
Moved 224.6212 418.9629 396.7774 0.1364882 0.02257563
Moved 224.6372 417.5238 389.6189 0.1331569 0.004163789
Moved 224.652 416.3129 382.5647 0.130354 -0.01397977
Moved 224.6676 414.9767 373.8372 0.127261 -0.03642698
Moved 224.6872 413.5379 365.2275 0.1239304 -0.05857138
Moved 224.6991 412.0859 357.3438 0.1205693 -0.07884829
Moved 224.7145 412 350.2502 0.1203704 -0.09709307
Moved 224.7289 411 344.877 0.1180555 -0.1109131
Moved 224.7443 409.7966 339.1866 0.11527 -0.1255489
Moved 224.7599 410 334 0.1157407 -0.1388889
Moved 224.7772 409 328.092 0.113426 -0.1540846
Moved 224.7909 407.8343 321.1714 0.1107275 -0.1718841
Moved 224.8056 407 312.9775 0.1087963 -0.1929592
Moved 224.8214 405.9568 307.8704 0.1063815 -0.2060947
Moved 224.8433 405 294.3525 0.1041667 -0.2408629
Stationary 224.8547 405 294.3525 0.1041667 -0.2408629
Moved 224.8673 403.6435 288.5741 0.1010267 -0.2557251
Moved 224.8838 404 284.559 0.1018518 -0.2660519
Moved 224.9001 404 278.2549 0.1018518 -0.2822662
Moved 224.9147 404 271.2314 0.1018518 -0.3003309
Moved 224.9304 404 266.6071 0.1018518 -0.3122245
Moved 224.9445 402.7665 263.5331 0.09899665 -0.3201309
Moved 224.9615 403 258.3121 0.09953707 -0.3335593
Moved 224.9767 403 253.6652 0.09953707 -0.3455115
Moved 224.9979 403 247.7227 0.09953707 -0.3607957
Stationary 225.0084 403 247.7227 0.09953707 -0.3607957
Moved 225.0222 403 243.7676 0.09953707 -0.3709682
Moved 225.0379 403 241.9647 0.09953707 -0.3756052
Moved 225.053 403 240.0422 0.09953707 -0.3805498
Moved 225.0684 403 237.207 0.09953707 -0.3878421
Moved 225.0835 403 236.1619 0.09953707 -0.3905302
Moved 225.0999 403 235.0193 0.09953707 -0.3934689
Moved 225.1164 403 233.5702 0.09953707 -0.3971961
Moved 225.1344 403 232.1451 0.09953707 -0.4008613
Moved 225.147 403 230.6949 0.09953707 -0.4045912
Moved 225.1612 403 229.5 0.09953707 -0.4076646
Moved 225.1771 403 228.9115 0.09953707 -0.4091782
Moved 225.1914 403 227.3842 0.09953707 -0.4131067
Moved 225.2076 403 226.5 0.09953707 -0.4153807
Moved 225.2234 403 225.934 0.09953707 -0.4168366
Moved 225.2387 403 224.4087 0.09953707 -0.4207596
Moved 225.2538 403 222.9799 0.09953707 -0.4244346
Moved 225.2742 403 221.5367 0.09953707 -0.4281462
Stationary 225.2866 403 221.5367 0.09953707 -0.4281462
Moved 225.299 403 219.6135 0.09953707 -0.4330928
Stationary 225.3141 403 219.6135 0.09953707 -0.4330928
Stationary 225.3307 403 219.6135 0.09953707 -0.4330928
Moved 225.3486 403 219 0.09953707 -0.4346708
Ended 225.3615 403 218 0.09953707 -0.4372429
Began 225.8511 250 518 -0.2546296 0.3343621
Stationary 225.8735 250 518 -0.2546296 0.3343621
Stationary 225.8976 250 518 -0.2546296 0.3343621
Stationary 225.912 250 518 -0.2546296 0.3343621
Stationary 225.9244 250 518 -0.2546296 0.3343621
Stationary 225.9346 250 518 -0.2546296 0.3343621
Stationary 225.9468 250 518 -0.2546296 0.3343621
Stationary 225.9617 250 518 -0.2546296 0.3343621
Stationary 225.9775 250 518 -0.2546296 0.3343621
Stationary 225.9932 250 518 -0.2546296 0.3343621
Stationary 226.0078 250 518 -0.2546296 0.3343621
Stationary 226.0305 250 518 -0.2546296 0.3343621
Stationary 226.0402 250 518 -0.2546296 0.3343621
Stationary 226.0547 250 518 -0.2546296 0.3343621
Stationary 226.0701 250 518 -0.2546296 0.3343621
Stationary 226.0854 250 518 -0.2546296 0.3343621
Stationary 226.1015 250 518 -0.2546296 0.3343621
Stationary 226.1154 250 518 -0.2546296 0.3343621
Stationary 226.1329 250 518 -0.2546296 0.3343621
Stationary 226.1485 250 518 -0.2546296 0.3343621
Stationary 226.1698 250 518 -0.2546296 0.3343621
Stationary 226.1924 250 518 -0.2546296 0.3343621
Stationary 226.209 250 518 -0.2546296 0.3343621
Stationary 226.2237 250 518 -0.2546296 0.3343621
Stationary 226.236 250 518 -0.2546296 0.3343621
Stationary 226.2489 250 518 -0.2546296 0.3343621
Stationary 226.2609 250 518 -0.2546296 0.3343621
Stationary 226.2728 250 518 -0.2546296 0.3343621
Stationary 226.2872 250 518 -0.2546296 0.3343621
Stationary 226.3092 250 518 -0.2546296 0.3343621
Stationary 226.3205 250 518 -0.2546296 0.3343621
Stationary 226.3316 250 518 -0.2546296 0.3343621
Stationary 226.348 250 518 -0.2546296 0.3343621
Stationary 226.3639 250 518 -0.2546296 0.3343621
Stationary 226.3788 250 518 -0.2546296 0.3343621
Stationary 226.3937 250 518 -0.2546296 0.3343621
Stationary 226.4099 250 518 -0.2546296 0.3343621
Moved 226.4253 260.345 518 -0.2306828 0.3343621
Moved 226.446 262.5952 518 -0.225474 0.3343621
Moved 226.4571 266.7003 518 -0.2159714 0.3343621
Moved 226.4716 270.0271 518 -0.2082706 0.3343621
Moved 226.4872 274.3339 518 -0.1983012 0.3343621
Moved 226.5027 280.2242 518 -0.1846662 0.3343621
Moved 226.5186 284.2527 518 -0.1753409 0.3343621
Moved 226.5339 289.4225 518 -0.1633739 0.3343621
Moved 226.5495 295 518 -0.150463 0.3343621
Moved 226.5643 299.9449 518 -0.1390166 0.3343621
Moved 226.5851 310.601 511.9312 -0.1143496 0.3187529
Stationary 226.5962 310.601 511.9312 -0.1143496 0.3187529
Moved 226.6099 316.2665 511 -0.101235 0.3163579
Moved 226.6285 321 509.5 -0.09027779 0.3124999
Moved 226.641 325.3182 509 -0.08028185 0.3112139
Moved 226.6555 329.8048 507.7318 -0.06989633 0.3079519
Moved 226.6718 333.1382 508 -0.06218002 0.3086419
Moved 226.6874 336.2965 506.8517 -0.05486925 0.3056886
Moved 226.7028 339.7809 506 -0.0468035 0.3034978
Moved 226.7219 343.0635 506 -0.03920485 0.3034978
Moved 226.7332 345.9496 504.5252 -0.03252397 0.2997047
Moved 226.7485 348.2204 504.3898 -0.02726759 0.2993563
Moved 226.7644 350.049 504 -0.02303486 0.2983539
Moved 226.7802 352.9753 504 -0.01626094 0.2983539
Moved 226.7953 353.9292 503 -0.01405269 0.2957818
Moved 226.8101 355.3719 503 -0.01071314 0.2957818
Moved 226.8272 356.8096 502 -0.007385115 0.2932098
Moved 226.8413 357 500.7516 -0.006944438 0.289999
Moved 226.8621 359.7909 499.2092 -0.000484089 0.2860318
Stationary 226.8737 359.7909 499.2092 -0.000484089 0.2860318
Moved 226.8873 361.2355 499 0.00285993 0.2854938
Moved 226.904 362.6842 497.3157 0.006213486 0.2811618
Moved 226.9183 364.1104 495.8896 0.009514889 0.2774937
Moved 226.9343 365.5577 492.8846 0.01286497 0.2697649
Moved 226.9502 366 490.0047 0.01388888 0.2623577
Moved 226.9652 367.0482 487.9036 0.01631528 0.2569537
Moved 226.981 368.5034 481.9865 0.01968374 0.2417348
Moved 227.0012 371.3851 466.0745 0.02635439 0.2008087
Stationary 227.013 371.3851 466.0745 0.02635439 0.2008087
Moved 227.026 372.831 458.8448 0.02970149 0.182214
Moved 227.0417 373 451.6768 0.0300926 0.1637778
Moved 227.0575 373 443.4647 0.0300926 0.1426559
Moved 227.0733 373.8649 435.9457 0.03209472 0.123317
Moved 227.0891 374 426.1563 0.03240744 0.09813858
Moved 227.1038 374.7037 417.4814 0.03403634 0.07582672
Moved 227.1193 375 410.2875 0.03472219 0.05732371
Moved 227.1344 376 402.6617 0.03703703 0.03771017
Moved 227.1554 377.0233 397.9301 0.03940583 0.02554026
Moved 227.1661 377 392.2178 0.03935188 0.01084826
Moved 227.1814 378.66 388.02 0.0431945 5.145131E-05
Moved 227.1959 379.975 382.1249 0.0462384 -0.01511083
Moved 227.2106 382.8433 377.735 0.05287806 -0.02640186
Moved 227.2278 383.8581 370.5677 0.05522698 -0.04483612
Moved 227.242 385.2968 366.1097 0.05855729 -0.05630226
Moved 227.2581 386.7384 361.5233 0.06189436 -0.0680987
Moved 227.2741 388.1738 357.4787 0.06521702 -0.07850128
Moved 227.2941 388 355 0.06481478 -0.08487654
Moved 227.3041 389.8076 353.1924 0.06899903 -0.08952568
Moved 227.3194 390 351.7526 0.06944448 -0.09322892
Moved 227.3352 391 349.311 0.07175922 -0.09950873
Moved 227.3503 392.1408 347.8592 0.0743999 -0.1032429
Stationary 227.3647 392.1408 347.8592 0.0743999 -0.1032429
Moved 227.3818 392 346.6282 0.07407407 -0.106409
Moved 227.3962 392 345.7766 0.07407407 -0.1085994
Stationary 227.4153 392 345.7766 0.07407407 -0.1085994
Stationary 227.4296 392 345.7766 0.07407407 -0.1085994
Stationary 227.4419 392 346 0.07407407 -0.1080248
Moved 227.4585 385.8033 353.9672 0.05972971 -0.08753294
Moved 227.4736 379.7475 358.9394 0.04571179 -0.07474443
Moved 227.4888 374.9845 366.7693 0.03468643 -0.05460566
Moved 227.5044 369.2269 373.9664 0.02135853 -0.03609457
Moved 227.5209 365.2265 380.1603 0.01209835 -0.02016397
Moved 227.5388 359.187 388.5162 -0.001881967 0.001327727
Moved 227.5511 353.4189 395.7263 -0.0152339 0.01987218
Moved 227.5666 349.2626 401.3165 -0.02485504 0.03425029
Moved 227.5818 343.9101 408.1124 -0.03724516 0.05172929
Moved 227.5977 338.6129 413.3871 -0.04950727 0.06529608
Moved 227.6128 334.2921 418.6106 -0.05950908 0.07873091
Moved 227.6283 330.9558 422.0442 -0.06723185 0.08756209
Moved 227.6426 326.6212 426.8384 -0.07726564 0.09989287
Moved 227.6625 322.3004 433.4993 -0.08726751 0.1170248
Moved 227.6775 317.9727 439.3698 -0.09728546 0.1321238
Moved 227.6893 314.4397 443.3405 -0.1054637 0.1423365
Moved 227.7044 310.3536 448.8618 -0.1149221 0.1565375
Moved 227.721 307.0187 452.9813 -0.1226419 0.1671328
Moved 227.7356 304.3882 456.4178 -0.1287311 0.1759715
Moved 227.7511 300.4698 461.7068 -0.1378013 0.1895751
Moved 227.7669 297.1466 465.8534 -0.1454939 0.2002401
Moved 227.7877 293.8687 470.197 -0.1530818 0.2114118
Moved 227.7986 289.4972 473.5029 -0.163201 0.2199148
Moved 227.8121 286.1095 477.8357 -0.1710428 0.2310588
Moved 227.8284 281.8474 482.1526 -0.1809089 0.242162
Moved 227.8443 278.0997 485.2668 -0.1895839 0.2501718
Moved 227.8593 275.075 487.925 -0.1965856 0.2570087
Moved 227.8803 272.1895 490.8105 -0.2032651 0.2644301
Moved 227.8918 269.3182 493.6818 -0.2099115 0.2718152
Moved 227.9112 263.5536 498.7231 -0.2232555 0.2847817
Stationary 227.9222 263.5536 498.7231 -0.2232555 0.2847817
Moved 227.9359 260.6695 501.3305 -0.2299317 0.2914878
Moved 227.9519 258 502.5 -0.2361111 0.2944958
Moved 227.9677 256.5895 503.7053 -0.2393761 0.2975957
Moved 227.983 254.8584 505.1416 -0.2433833 0.3012901
Moved 227.9973 252.4216 507.5784 -0.249024 0.3075574
Moved 228.0122 250.9834 509.0165 -0.2523532 0.3112564
Moved 228.0329 249.5462 510 -0.2556801 0.3137859
Moved 228.0453 248.1134 511.7731 -0.2589967 0.3183465
Moved 228.0596 246.6604 512 -0.2623601 0.31893
Moved 228.0744 245.7105 513.2895 -0.264559 0.3222466
Moved 228.0903 244.16 514.84 -0.2681481 0.3262344
Moved 228.1066 242.7212 515 -0.2714787 0.326646
Moved 228.1221 241.2878 516.7123 -0.2747969 0.33105
Moved 228.1351 239.8523 518.1477 -0.2781196 0.334742
Stationary 228.1548 239.8523 518.1477 -0.2781196 0.334742
Moved 228.1668 237.9633 519 -0.2824923 0.3369341
Moved 228.1819 238 520.1089 -0.2824074 0.3397861
Stationary 228.1973 238 520.1089 -0.2824074 0.3397861
Moved 228.2127 237 521.0338 -0.2847222 0.3421649
Ended 228.2316 237 521 -0.2847222 0.3420781
Began 228.5343 160 533 -0.462963 0.3729423
Stationary 228.5525 160 533 -0.462963 0.3729423
Stationary 228.567 160 533 -0.462963 0.3729423
Stationary 228.5869 160 533 -0.462963 0.3729423
Stationary 228.5976 160 533 -0.462963 0.3729423
Stationary 228.6132 160 533 -0.462963 0.3729423
Stationary 228.629 160 533 -0.462963 0.3729423
Stationary 228.6443 160 533 -0.462963 0.3729423
Stationary 228.6598 160 533 -0.462963 0.3729423
Stationary 228.6753 160 533 -0.462963 0.3729423
Stationary 228.691 160 533 -0.462963 0.3729423
Stationary 228.7094 160 533 -0.462963 0.3729423
Stationary 228.7229 160 533 -0.462963 0.3729423
Stationary 228.7367 160 533 -0.462963 0.3729423
Stationary 228.7524 160 533 -0.462963 0.3729423
Stationary 228.767 160 533 -0.462963 0.3729423
Stationary 228.7824 160 533 -0.462963 0.3729423
Stationary 228.7971 160 533 -0.462963 0.3729423
Stationary 228.8124 160 533 -0.462963 0.3729423
Stationary 228.8345 160 533 -0.462963 0.3729423
Stationary 228.8476 160 533 -0.462963 0.3729423
Stationary 228.8621 160 533 -0.462963 0.3729423
Stationary 228.8764 160 533 -0.462963 0.3729423
Stationary 228.8905 160 533 -0.462963 0.3729423
Stationary 228.9057 160 533 -0.462963 0.3729423
Stationary 228.922 160 533 -0.462963 0.3729423
Stationary 228.9375 160 533 -0.462963 0.3729423
Stationary 228.957 160 533 -0.462963 0.3729423
Stationary 228.9687 160 533 -0.462963 0.3729423
Stationary 228.9835 160 533 -0.462963 0.3729423
Stationary 228.9991 160 533 -0.462963 0.3729423
Moved 229.0144 169.9854 533 -0.4398486 0.3729423
Stationary 229.0306 169.9854 533 -0.4398486 0.3729423
Stationary 229.0451 170 533 -0.4398148 0.3729423
Moved 229.0648 171.7893 527.4749 -0.4356729 0.3587317
Moved 229.0775 172.5 522.5 -0.4340278 0.3459361
Moved 229.0915 173.3312 526 -0.4321038 0.3549381
Moved 229.1077 175.5432 524.2284 -0.4269832 0.3503816
Moved 229.1241 177.2729 522.7271 -0.4229794 0.3465203
Moved 229.1376 180.4137 521.5864 -0.4157091 0.3435863
Moved 229.1541 183.3001 521 -0.4090276 0.3420781
Moved 229.1752 188.0542 517.9729 -0.3980226 0.3342924
Stationary 229.1861 188.0542 517.9729 -0.3980226 0.3342924
Moved 229.1993 189.4687 516.5314 -0.3947485 0.3305847
Moved 229.2146 191.8292 515.5854 -0.3892843 0.3281517
Moved 229.2321 195.0086 513.9957 -0.3819246 0.324063
Moved 229.246 197.8917 514 -0.3752507 0.324074
Moved 229.2615 200.7904 511.2097 -0.3685408 0.3168972
Moved 229.2813 203.6525 509.6738 -0.3619156 0.3129468
Moved 229.2935 206.5471 508 -0.355215 0.3086419
Moved 229.3084 208.2151 506.7849 -0.3513538 0.3055165
Moved 229.3274 209.278 505.722 -0.3488935 0.3027828
Moved 229.3394 211.794 504.206 -0.3430693 0.2988837
Moved 229.3543 213.1943 502.8057 -0.339828 0.2952821
Moved 229.37 215.6358 502 -0.3341764 0.2932098
Moved 229.3898 216 500.92 -0.3333333 0.290432
Moved 229.4016 217.52 500.48 -0.3298149 0.2893005
Moved 229.4153 218.5 499.5 -0.3275463 0.2867798
Moved 229.4328 219.0275 498.9725 -0.3263253 0.2854231
Moved 229.4484 220.5 499 -0.3229167 0.2854938
Stationary 229.462 220.5 499 -0.3229167 0.2854938
Moved 229.4776 221 498 -0.3217593 0.2829217
Moved 229.4969 222 497.1757 -0.3194444 0.2808015
Moved 229.5092 223.2578 497 -0.3165328 0.2803498
Moved 229.5238 223.6995 497 -0.3155105 0.2803498
Moved 229.5383 224 496.1666 -0.3148148 0.2782062
Moved 229.555 224 495.5 -0.3148148 0.2764916
Moved 229.5714 225.3281 496 -0.3117405 0.2777777
Stationary 229.5852 225 496 -0.3125 0.2777777
Moved 229.6008 226.5 494.5 -0.3090278 0.2739197
Moved 229.621 227.9757 495 -0.3056117 0.2752057
Stationary 229.6335 228 495 -0.3055556 0.2752057
Moved 229.6477 230.2879 494.356 -0.3002595 0.2735493
Moved 229.663 233.9145 494 -0.2918645 0.2726337
Moved 229.6804 238.2353 494 -0.2818627 0.2726337
Moved 229.6939 243.5459 493 -0.2695698 0.2700616
Moved 229.7096 251.7351 493 -0.2506132 0.2700616
Moved 229.731 268.0346 492 -0.2128828 0.2674896
Stationary 229.7422 268.0346 492 -0.2128828 0.2674896
Moved 229.7547 277.5 492 -0.1909722 0.2674896
Moved 229.7714 286.3309 492 -0.1705303 0.2674896
Moved 229.7863 296.9721 492 -0.1458979 0.2674896
Moved 229.8017 309.0901 492 -0.1178469 0.2674896
Moved 229.8169 321.2312 492 -0.08974254 0.2674896
Moved 229.8379 332.2045 492 -0.06434143 0.2674896
Moved 229.849 343.3441 492 -0.03855536 0.2674896
Moved 229.8624 353.3698 492 -0.01534775 0.2674896
Moved 229.8785 361.1581 492 0.002680719 0.2674896
Moved 229.894 371.257 492 0.02605796 0.2674896
Moved 229.9092 382.6436 492 0.05241572 0.2674896
Moved 229.9263 390.8834 492 0.07148921 0.2674896
Moved 229.9456 399.2843 492 0.09093583 0.2674896
Moved 229.9573 406.2647 496.5706 0.1070942 0.2792454
Moved 229.971 412.3811 499 0.1212524 0.2854938
Moved 229.9873 417.757 499 0.1336967 0.2854938
Moved 230.0027 425.2192 500.6439 0.1509703 0.2897217
Moved 230.0181 431.34 502.085 0.1651388 0.2934285
Moved 230.034 437 502 0.1782407 0.2932098
Moved 230.0524 442.8729 503 0.1918355 0.2957818
Moved 230.0649 447.2251 504.4084 0.2019099 0.2994042
Moved 230.0796 451.6971 504.8486 0.2122619 0.3005363
Moved 230.0944 454.8271 505.9424 0.2195071 0.3033497
Moved 230.1097 459.0843 506 0.2293618 0.3034978
Moved 230.1256 462.4116 507 0.2370638 0.3060699
Moved 230.1401 465.4891 508.2446 0.2441877 0.3092709
Moved 230.1603 469.3734 509.6867 0.2531792 0.3129801
Moved 230.1731 472.2749 511.1375 0.2598957 0.3167115
Moved 230.1865 475.1465 512.5732 0.2665429 0.3204043
Moved 230.2021 477.5262 513.7631 0.2720514 0.3234648
Moved 230.2176 480.2528 515.1264 0.2783629 0.3269711
Moved 230.2334 482.1501 516.5751 0.2827549 0.3306971
Moved 230.2482 484.0152 518.0152 0.2870722 0.3344012
Moved 230.2684 485.4554 519.4553 0.290406 0.3381052
Moved 230.2805 486.8922 520.8922 0.2937318 0.3418007
Moved 230.2957 488.3329 521 0.2970669 0.3420781
Moved 230.3101 489.5 522.5 0.2997685 0.3459361
Moved 230.3256 490.5 522 0.3020833 0.3446501
Moved 230.3416 490 523.1526 0.300926 0.3476146
Stationary 230.356 490 523.1526 0.300926 0.3476146
Moved 230.3737 491.1776 523 0.3036517 0.3472221
Stationary 230.3856 491.1776 523 0.3036517 0.3472221
Moved 230.4024 491 514.8221 0.3032407 0.3261886
Moved 230.4189 491 504.6929 0.3032407 0.300136
Moved 230.434 479.759 482.2771 0.27722 0.2424822
Moved 230.449 469.6644 456.1851 0.2538528 0.175373
Moved 230.4645 462.5452 433.1447 0.2373732 0.1161129
Moved 230.4838 458.215 419.86 0.2273495 0.08194448
Moved 230.4957 455.2659 408.0637 0.220523 0.05160418
Moved 230.5103 450.4066 392.83 0.2092747 0.01242273
Moved 230.5259 447.5419 383.6257 0.2026432 -0.01125084
Moved 230.5417 445.4856 373.6851 0.1978832 -0.03681819
Moved 230.5575 442.425 363.4873 0.1907986 -0.06304706
Moved 230.5734 440.7795 355.8975 0.1869895 -0.08256833
Moved 230.5919 438.3309 346.6547 0.1813216 -0.1063407
Moved 230.605 438 340.5685 0.1805556 -0.1219946
Moved 230.6192 436.5 333.5 0.1770833 -0.140175
Moved 230.6342 435.0204 328.0816 0.1736583 -0.1541112
Moved 230.6493 433.9628 323.8513 0.1712103 -0.1649915
Moved 230.6648 434 316.5524 0.1712963 -0.1837646
Moved 230.6825 433 310.3041 0.1689814 -0.1998353
Moved 230.7017 432 301.5568 0.1666667 -0.2223333
Stationary 230.7127 432 301.5568 0.1666667 -0.2223333
Moved 230.7264 430.754 297.262 0.1637824 -0.2333798
Moved 230.7422 431 293.927 0.1643519 -0.2419574
Moved 230.7582 431 291.2932 0.1643519 -0.2487317
Moved 230.7733 431 287.2556 0.1643519 -0.2591164
Moved 230.7892 431 284.6277 0.1643519 -0.2658751
Moved 230.8038 431 281.7501 0.1643519 -0.2732765
Moved 230.8223 431 277.8792 0.1643519 -0.2832327
Moved 230.834 431 276.0089 0.1643519 -0.288043
Moved 230.8493 431 273.1405 0.1643519 -0.2954206
Moved 230.8656 431 272.5 0.1643519 -0.297068
Moved 230.8833 431 271.0375 0.1643519 -0.3008294
Moved 230.8958 431 269.5987 0.1643519 -0.3045302
Moved 230.9111 431 267.3238 0.1643519 -0.3103812
Moved 230.9277 431 265.7204 0.1643519 -0.3145052
Moved 230.9473 431 264.5 0.1643519 -0.3176441
Moved 230.9586 431 263.9189 0.1643519 -0.3191387
Moved 230.9724 431 261 0.1643519 -0.3266461
Moved 230.9886 431 260.2633 0.1643519 -0.3285409
Moved 231.0044 431 258.8204 0.1643519 -0.332252
Moved 231.0192 431 257.3804 0.1643519 -0.3359557
Moved 231.0341 431 256.5 0.1643519 -0.3382202
Moved 231.0508 431 255.5005 0.1643519 -0.3407909
Moved 231.0695 430.0603 255 0.1621766 -0.3420782
Moved 231.0811 430 253.6216 0.162037 -0.3456235
Stationary 231.097 430 253.6216 0.162037 -0.3456235
Stationary 231.1112 430 253.6216 0.162037 -0.3456235
Moved 231.1276 428.7761 252.7761 0.159204 -0.3477982
Moved 231.1421 429 251.6255 0.1597223 -0.3507575
Stationary 231.1577 429 251.6255 0.1597223 -0.3507575
Moved 231.1745 427.772 252 0.1568797 -0.3497943
Stationary 231.196 428 252 0.1574074 -0.3497943
Stationary 231.2068 428 252 0.1574074 -0.3497943
Moved 231.2192 426.5 252 0.1539352 -0.3497943
Stationary 231.2346 426.5 252 0.1539352 -0.3497943
Moved 231.2497 425.827 252 0.1523773 -0.3497943
Stationary 231.2647 425.827 252 0.1523773 -0.3497943
