come and see our new car
Moved 536.4755 393.0567 433.0283 0.07652004 0.3474409
Moved 536.4919 390.1766 433 0.06985317 0.3472221
Moved 536.5104 387.3011 432.1506 0.06319691 0.340668
Moved 536.5228 385.0704 432 0.05803327 0.3395063
Moved 536.5374 382.2293 432 0.05145669 0.3395063
Moved 536.5538 378.524 430.1747 0.04287959 0.3254219
Moved 536.5682 376.7386 430 0.03874669 0.3240741
Moved 536.5837 373.5959 428.298 0.03147215 0.3109412
Moved 536.5986 369.5811 428 0.02217859 0.308642
Moved 536.6138 367.4145 426.4145 0.01716316 0.2964081
Moved 536.6299 365.5 426 0.01273145 0.2932099
Moved 536.6448 362.8096 424.9048 0.006503761 0.2847593
Moved 536.6608 359.9313 424.4657 -0.0001589457 0.2813714
Moved 536.6774 357.0538 423.0269 -0.006819814 0.2702695
Moved 536.6933 354.1737 423 -0.01348674 0.2700617
Moved 536.707 353.1495 422 -0.01585757 0.2623458
Moved 536.7267 351.713 420.713 -0.01918286 0.2524152
Moved 536.7399 350.5 421 -0.02199074 0.2546295
Moved 536.7529 348.3142 420.1571 -0.02705043 0.2481257
Moved 536.7696 346.7201 420 -0.03074055 0.2469136
Moved 536.7844 345.2792 419 -0.03407592 0.2391978
Moved 536.7985 342.6846 417.8423 -0.04008189 0.2302646
Moved 536.8151 341.4017 418 -0.04305169 0.2314815
Moved 536.8307 338.923 418 -0.04878929 0.2314815
Moved 536.8464 337.5255 416.5255 -0.05202428 0.2201042
Moved 536.8604 335.4369 417 -0.05685896 0.2237654
Moved 536.8758 333 416 -0.06249999 0.2160493
Moved 536.892 331.5557 416 -0.06584331 0.2160493
Moved 536.9069 327.3834 415 -0.0755015 0.2083334
Moved 536.9268 325.688 413.688 -0.07942587 0.1982097
Moved 536.9415 322.4972 413.2486 -0.08681213 0.1948195
Moved 536.9536 319.6211 413 -0.09346962 0.1929012
Moved 536.9686 318.7456 413 -0.09549623 0.1929012
Moved 536.984 315.4674 412 -0.1030848 0.1851853
Moved 537.0005 313.7949 412 -0.1069563 0.1851853
Moved 537.0159 310.711 410.3555 -0.114095 0.1724959
Moved 537.0308 308.9111 410 -0.1182613 0.1697531
Moved 537.0462 307.4828 410 -0.1215677 0.1697531
Moved 537.0615 306.0453 410 -0.1248951 0.1697531
Moved 537.0765 304.9518 410 -0.1274264 0.1697531
Moved 537.0921 303.5 410 -0.130787 0.1697531
Moved 537.1076 302.053 410 -0.1341366 0.1697531
Moved 537.1298 299.1767 410 -0.1407948 0.1697531
Stationary 537.1406 299.1767 410 -0.1407948 0.1697531
Moved 537.1539 297.7422 410 -0.1441153 0.1697531
Moved 537.1681 297 410 -0.1458333 0.1697531
Moved 537.184 296.1732 410 -0.1477472 0.1697531
Moved 537.1992 294.7923 410 -0.1509437 0.1697531
Stationary 537.2159 294.7923 410 -0.1509437 0.1697531
Moved 537.2311 292.9069 410 -0.1553081 0.1697531
Moved 537.2465 292.4687 410 -0.1563225 0.1697531
Moved 537.2619 291.5 410 -0.1585648 0.1697531
Stationary 537.2774 291.5 410 -0.1585648 0.1697531
Moved 537.2941 290.751 410 -0.1602986 0.1697531
Stationary 537.3097 290.751 410 -0.1602986 0.1697531
Moved 537.3295 289.8843 410 -0.1623049 0.1697531
Ended 537.3408 290 410 -0.162037 0.1697531
Began 538.0449 420 314 0.1388889 -0.5709875
Stationary 538.0643 420 314 0.1388889 -0.5709875
Stationary 538.0784 420 314 0.1388889 -0.5709875
Stationary 538.0969 420 314 0.1388889 -0.5709875
Stationary 538.1096 420 314 0.1388889 -0.5709875
Stationary 538.1235 420 314 0.1388889 -0.5709875
Stationary 538.1414 420 314 0.1388889 -0.5709875
Stationary 538.157 420 314 0.1388889 -0.5709875
Stationary 538.1733 420 314 0.1388889 -0.5709875
Stationary 538.1876 420 314 0.1388889 -0.5709875
Stationary 538.211 420 314 0.1388889 -0.5709875
Stationary 538.2236 420 314 0.1388889 -0.5709875
Stationary 538.2355 420 314 0.1388889 -0.5709875
Stationary 538.2469 420 314 0.1388889 -0.5709875
Stationary 538.2647 420 314 0.1388889 -0.5709875
Stationary 538.28 420 314 0.1388889 -0.5709875
Stationary 538.2951 420 314 0.1388889 -0.5709875
Stationary 538.309 420 314 0.1388889 -0.5709875
Stationary 538.3243 420 314 0.1388889 -0.5709875
Stationary 538.3409 420 314 0.1388889 -0.5709875
Stationary 538.3558 420 314 0.1388889 -0.5709875
Stationary 538.3706 420 314 0.1388889 -0.5709875
Stationary 538.3866 420 314 0.1388889 -0.5709875
Stationary 538.4075 420 314 0.1388889 -0.5709875
Stationary 538.4186 420 314 0.1388889 -0.5709875
Stationary 538.4338 420 314 0.1388889 -0.5709875
Stationary 538.4498 420 314 0.1388889 -0.5709875
Stationary 538.4651 420 314 0.1388889 -0.5709875
Stationary 538.4813 420 314 0.1388889 -0.5709875
Stationary 538.4955 420 314 0.1388889 -0.5709875
Stationary 538.5098 420 314 0.1388889 -0.5709875
Stationary 538.5248 420 314 0.1388889 -0.5709875
Stationary 538.5429 420 314 0.1388889 -0.5709875
Moved 538.5571 407.6798 324.9513 0.1103698 -0.486487
Moved 538.5731 409.3799 324.6201 0.1143052 -0.4890421
Moved 538.5944 405.1785 332.0953 0.1045799 -0.4313636
Stationary 538.6061 405.1785 332.0953 0.1045799 -0.4313636
Moved 538.6191 402.3813 338.4281 0.09810477 -0.382499
Moved 538.6354 398.2769 343.9641 0.088604 -0.3397829
Moved 538.6502 393.2939 350.7061 0.0770693 -0.2877619
Moved 538.6662 388.6447 356.4737 0.06630728 -0.2432586
Moved 538.6824 382.7859 362.2141 0.05274514 -0.198965
Moved 538.6951 377.0304 367.9696 0.03942221 -0.1545555
Moved 538.7118 372.7654 372.2346 0.0295495 -0.1216465
Moved 538.7271 367 376.5 0.01620372 -0.08873434
Moved 538.7435 358.2583 384.7847 -0.004031658 -0.02480907
Moved 538.7587 351.1719 389.0968 -0.02043535 0.008462859
Moved 538.7787 343.1958 393.4021 -0.03889854 0.04168298
Moved 538.79 334.5584 397.7208 -0.05889252 0.0750059
Moved 538.8041 329.2818 399.3591 -0.07110695 0.08764774
Moved 538.8207 324.5647 400.8588 -0.08202622 0.09921946
Moved 538.8367 320.2322 402.2559 -0.09205515 0.1099996
Moved 538.8499 315.6213 403.6893 -0.1027284 0.1210598
Moved 538.8661 312.7315 404 -0.1094179 0.123457
Moved 538.8832 308.8528 405.5736 -0.1183963 0.1355988
Moved 538.897 304.9673 406 -0.1273905 0.1388888
Moved 538.9112 302.0979 407.451 -0.1340327 0.1500854
Moved 538.927 297.9989 408.6671 -0.1435211 0.1594682
Moved 538.9438 295.0151 409.9924 -0.1504281 0.1696948
Moved 538.9648 286.3732 412.8756 -0.1704323 0.1919413
Stationary 538.9759 286.3732 412.8756 -0.1704323 0.1919413
Moved 538.9891 282.0639 414.312 -0.1804077 0.2030249
Moved 539.005 278.7664 414.7446 -0.1880408 0.2063624
Moved 539.0209 275.6238 416.1881 -0.1953153 0.217501
Moved 539.0358 271.5 417.5 -0.2048611 0.2276235
Moved 539.0505 270.6106 418 -0.2069199 0.2314815
Moved 539.0664 266.6145 420.257 -0.2161701 0.2488964
Moved 539.0826 264.8524 420.5738 -0.220249 0.2513411
Moved 539.097 261.9753 422.0123 -0.2269089 0.2624408
Moved 539.1129 260.5475 422 -0.2302141 0.2623458
Moved 539.1283 259.1076 423 -0.2335472 0.2700617
Moved 539.1476 257.6672 424.3328 -0.2368815 0.2803458
Moved 539.1594 256.6645 425.3355 -0.2392025 0.2880825
Moved 539.1743 255 425.8831 -0.2430556 0.2923076
Moved 539.1895 253.677 426 -0.2461179 0.2932099
Moved 539.2051 252.2347 426.7653 -0.2494566 0.2991146
Moved 539.2209 250.8008 427 -0.252776 0.3009261
Moved 539.2419 247.9252 428 -0.2594325 0.308642
Stationary 539.2528 247.9252 428 -0.2594325 0.308642
Moved 539.2673 246.878 429.1221 -0.2618566 0.3173001
Moved 539.2828 246.3996 429.6004 -0.2629639 0.3209909
Moved 539.2979 244.9546 430 -0.2663088 0.3240741
Moved 539.3167 243.5189 430 -0.2696323 0.3240741
Moved 539.3286 242.0772 430 -0.2729695 0.3240741
Moved 539.3445 240.6371 430 -0.2763029 0.3240741
Moved 539.3583 239.1993 430 -0.2796313 0.3240741
Moved 539.374 238.0474 430 -0.2822977 0.3240741
Moved 539.3907 236.6215 430 -0.2855984 0.3240741
Moved 539.4057 235.1837 430 -0.2889267 0.3240741
Moved 539.4208 233.744 430 -0.2922591 0.3240741
Moved 539.4379 232.3059 430 -0.2955882 0.3240741
Stationary 539.4525 232 430 -0.2962963 0.3240741
Moved 539.4678 230.4276 430 -0.299936 0.3240741
Moved 539.4832 229.2413 430 -0.3026822 0.3240741
Moved 539.5046 226.4449 430 -0.3091554 0.3240741
Stationary 539.5159 226.4449 430 -0.3091554 0.3240741
Moved 539.5296 225.0104 430 -0.3124759 0.3240741
Moved 539.5446 223.5702 430 -0.3158097 0.3240741
Moved 539.5599 222.1403 430 -0.3191197 0.3240741
Moved 539.574 220.6976 430 -0.3224593 0.3240741
Moved 539.591 218 430 -0.3287037 0.3240741
Moved 539.6061 217.1885 430 -0.3305822 0.3240741
Moved 539.6214 215.7483 430 -0.3339159 0.3240741
Moved 539.6367 213.6203 430 -0.338842 0.3240741
Moved 539.6522 211.8709 430 -0.3428915 0.3240741
Moved 539.6747 208.9933 430 -0.3495524 0.3240741
Stationary 539.6862 208.9933 430 -0.3495524 0.3240741
Moved 539.6975 207.5532 430 -0.3528861 0.3240741
Moved 539.7139 207.439 430 -0.3531504 0.3240741
Moved 539.7304 206.0004 430 -0.3564805 0.3240741
Moved 539.7446 204.5603 430 -0.3598141 0.3240741
Moved 539.7592 204 430 -0.3611111 0.3240741
Moved 539.7747 202.6837 430 -0.3641582 0.3240741
Moved 539.7928 202.2426 430 -0.3651791 0.3240741
Ended 539.8151 202 430 -0.3657407 0.3240741
Began 540.6512 298 364 -0.1435185 -0.185185
Stationary 540.676 298 364 -0.1435185 -0.185185
Stationary 540.6876 298 364 -0.1435185 -0.185185
Stationary 540.7009 298 364 -0.1435185 -0.185185
Stationary 540.7162 298 364 -0.1435185 -0.185185
Stationary 540.7325 298 364 -0.1435185 -0.185185
Stationary 540.7485 298 364 -0.1435185 -0.185185
Stationary 540.7634 298 364 -0.1435185 -0.185185
Stationary 540.778 298 364 -0.1435185 -0.185185
Stationary 540.7928 298 364 -0.1435185 -0.185185
Stationary 540.8073 298 364 -0.1435185 -0.185185
Stationary 540.8231 298 364 -0.1435185 -0.185185
Stationary 540.8466 298 364 -0.1435185 -0.185185
Stationary 540.8568 298 364 -0.1435185 -0.185185
Stationary 540.8687 298 364 -0.1435185 -0.185185
Stationary 540.884 298 364 -0.1435185 -0.185185
Stationary 540.9006 298 364 -0.1435185 -0.185185
Stationary 540.9168 298 364 -0.1435185 -0.185185
Stationary 540.9326 298 364 -0.1435185 -0.185185
Stationary 540.9481 298 364 -0.1435185 -0.185185
Stationary 540.9645 298 364 -0.1435185 -0.185185
Stationary 540.9797 298 364 -0.1435185 -0.185185
Stationary 540.9944 298 364 -0.1435185 -0.185185
Moved 541.0119 298 353.7634 -0.1435185 -0.2641711
Stationary 541.0243 298 353.7634 -0.1435185 -0.2641711
Moved 541.0415 298 352.6266 -0.1435185 -0.2729433
Stationary 541.0556 298 352.6266 -0.1435185 -0.2729433
Moved 541.0699 298 351.7513 -0.1435185 -0.2796969
Stationary 541.087 298 351.7513 -0.1435185 -0.2796969
Moved 541.1017 298 350.8366 -0.1435185 -0.2867546
Stationary 541.1179 298 350.8366 -0.1435185 -0.2867546
Stationary 541.1331 298 351 -0.1435185 -0.2854941
Stationary 541.1482 298 351 -0.1435185 -0.2854941
Moved 541.1635 287.515 360.1744 -0.1677894 -0.2147039
Moved 541.185 282.289 362.2266 -0.1798866 -0.1988687
Moved 541.1968 277.4628 364.1791 -0.1910583 -0.1838034
Moved 541.2094 272.0032 367.5981 -0.2036964 -0.1574222
Moved 541.2259 265.4672 369.4131 -0.2188259 -0.1434176
Moved 541.2421 258.2826 372.287 -0.235457 -0.1212424
Moved 541.257 247.9031 375.1705 -0.2594835 -0.09899282
Moved 541.2721 239.922 378.0312 -0.2779584 -0.07691984
Moved 541.2875 232.679 379.4642 -0.2947246 -0.06586263
Moved 541.3027 227.4122 379.897 -0.3069163 -0.06252336
Moved 541.3179 222.8769 381.0308 -0.3174146 -0.05377476
Moved 541.3381 217.1297 382.4676 -0.3307182 -0.04268835
Moved 541.3498 213.2556 383.9148 -0.3396861 -0.03152164
Moved 541.3644 208.959 384 -0.3496321 -0.03086396
Moved 541.38 206.4261 385 -0.3554951 -0.02314815
Moved 541.3956 203.5469 386.2266 -0.3621599 -0.0136837
Moved 541.4095 202.3333 386.6667 -0.3649691 -0.01028791
Moved 541.4262 200.3432 387 -0.3695759 -0.007715932
Moved 541.4426 200 388.2075 -0.3703704 0.001600878
Moved 541.4579 197.3518 388.6482 -0.3765004 0.005001375
Moved 541.4714 195.9147 389 -0.379827 0.007716286
Moved 541.4943 193.0314 390 -0.3865015 0.0154321
Stationary 541.5058 193.0314 390 -0.3865015 0.0154321
Moved 541.5184 191.5991 391.4009 -0.3898169 0.02624123
Moved 541.5342 192 391 -0.3888888 0.02314815
Moved 541.5496 191 391.916 -0.3912037 0.03021594
Moved 541.5652 189.64 392 -0.394352 0.03086432
Moved 541.5804 189.2053 392 -0.3953581 0.03086432
Moved 541.5953 189 393.2371 -0.3958333 0.04040989
Stationary 541.611 189 393.2371 -0.3958333 0.04040989
Moved 541.6259 187.962 393 -0.398236 0.03858013
Stationary 541.6432 187.962 393 -0.398236 0.03858013
Stationary 541.6608 187.962 393 -0.398236 0.03858013
Moved 541.6721 188 394.1037 -0.3981482 0.04709656
Moved 541.6876 188 395.5442 -0.3981482 0.05821146
Moved 541.7028 188 396.9844 -0.3981482 0.069324
Moved 541.7183 188 398.4286 -0.3981482 0.0804674
Moved 541.7341 197.7286 399.8643 -0.3756282 0.09154567
Moved 541.7498 199.3123 401.3123 -0.3719623 0.1027187
Moved 541.7657 201.5875 403.5875 -0.3666956 0.1202742
Moved 541.7813 205.6705 404.8353 -0.3572441 0.1299019
Moved 541.8007 211.0998 406.275 -0.3446764 0.1410104
Moved 541.8175 221.5773 411.1443 -0.320423 0.1785826
Stationary 541.8291 221.5773 411.1443 -0.320423 0.1785826
Moved 541.8427 226.7437 412.5812 -0.3084637 0.1896702
Moved 541.858 232.0854 414.0214 -0.2960986 0.2007822
Moved 541.8732 235.375 415.125 -0.2884839 0.209298
Moved 541.8887 241.4058 416.6014 -0.2745237 0.2206903
Moved 541.9048 247.1473 419.0736 -0.2612332 0.2397655
Moved 541.9196 253.8976 421.4744 -0.2456074 0.2582904
Moved 541.9344 259.6583 423.8292 -0.2322724 0.2764596
Moved 541.9503 265.4037 425.3509 -0.218973 0.2882012
Moved 541.9698 270.3712 426.7904 -0.207474 0.2993087
Moved 541.9814 273.7602 427.92 -0.1996291 0.308025
Moved 541.9968 276.6666 429.3333 -0.1929013 0.3189298
Moved 542.0114 280.3254 430.7751 -0.184432 0.3300552
Moved 542.0268 283.4124 432.2062 -0.1772862 0.3410971
Moved 542.0424 286.3078 433.6539 -0.1705839 0.3522675
Moved 542.0577 289.188 436.188 -0.1639166 0.3718208
Moved 542.0731 293.5 437.5 -0.1539352 0.3819445
Moved 542.0896 294.4221 438.7111 -0.1518008 0.3912891
Moved 542.105 297.0247 440.0123 -0.1457763 0.4013297
Moved 542.1258 301.7804 441.8902 -0.1347677 0.4158193
Stationary 542.1375 301.7804 441.8902 -0.1347677 0.4158193
Moved 542.1504 303.3263 443.3263 -0.1311891 0.4269005
Moved 542.1667 304.768 443.768 -0.1278519 0.4303087
Moved 542.1824 306.2076 444 -0.1245195 0.432099
Moved 542.1968 307.5 445.5 -0.1215278 0.4436727
Moved 542.2122 308 445.7617 -0.1203704 0.4456923
Moved 542.2277 309.1999 446 -0.1175929 0.4475308
Moved 542.2431 309 446.6388 -0.1180555 0.4524599
Moved 542.2579 309 447.5 -0.1180555 0.4591051
Moved 542.2783 309 447.5181 -0.1180555 0.4592445
Stationary 542.2904 309 448 -0.1180555 0.462963
Stationary 542.3061 309 448 -0.1180555 0.462963
Stationary 542.3188 309 448 -0.1180555 0.462963
Ended 542.3365 309 448 -0.1180555 0.462963
PhraseEnd 543.8004
