healthy food is good for you
Stationary 120.2916 194.1267 363 -0.2879744 -0.1446759
Moved 120.3038 192.6828 361.6828 -0.2904812 -0.1522984
Stationary 120.3192 192.6828 361.6828 -0.2904812 -0.1522984
Moved 120.3354 191.6261 362 -0.2923159 -0.1504628
Moved 120.3512 190.6858 360.6858 -0.2939482 -0.1580682
Moved 120.3649 189.9629 361 -0.2952033 -0.15625
Stationary 120.3803 189.9629 361 -0.2952033 -0.15625
Stationary 120.3976 189.9629 361 -0.2952033 -0.15625
Moved 120.4108 188.9387 361 -0.2969813 -0.15625
Stationary 120.427 189 361 -0.296875 -0.15625
Stationary 120.4432 189 361 -0.296875 -0.15625
Ended 120.465 189 361 -0.296875 -0.15625
Began 121.7335 422 369 0.1076389 -0.1099537
Stationary 121.756 422 369 0.1076389 -0.1099537
Stationary 121.7672 422 369 0.1076389 -0.1099537
Stationary 121.7819 422 369 0.1076389 -0.1099537
Stationary 121.7989 422 369 0.1076389 -0.1099537
Stationary 121.8134 422 369 0.1076389 -0.1099537
Stationary 121.8287 422 369 0.1076389 -0.1099537
Stationary 121.8469 422 369 0.1076389 -0.1099537
Stationary 121.8632 422 369 0.1076389 -0.1099537
Stationary 121.8787 422 369 0.1076389 -0.1099537
Stationary 121.8981 422 369 0.1076389 -0.1099537
Stationary 121.9074 422 369 0.1076389 -0.1099537
Stationary 121.9206 422 369 0.1076389 -0.1099537
Stationary 121.9367 422 369 0.1076389 -0.1099537
Stationary 121.9521 422 369 0.1076389 -0.1099537
Stationary 121.967 422 369 0.1076389 -0.1099537
Stationary 121.9821 422 369 0.1076389 -0.1099537
Stationary 121.9979 422 369 0.1076389 -0.1099537
Stationary 122.0135 422 369 0.1076389 -0.1099537
Stationary 122.0294 422 369 0.1076389 -0.1099537
Stationary 122.0446 422 369 0.1076389 -0.1099537
Stationary 122.0602 422 369 0.1076389 -0.1099537
Stationary 122.0795 422 369 0.1076389 -0.1099537
Stationary 122.0913 422 369 0.1076389 -0.1099537
Stationary 122.1066 422 369 0.1076389 -0.1099537
Stationary 122.1212 422 369 0.1076389 -0.1099537
Stationary 122.1367 422 369 0.1076389 -0.1099537
Moved 122.1537 410.7303 379.1348 0.08807346 -0.05130291
Moved 122.1696 408 380.5 0.08333333 -0.04340278
Moved 122.1842 403.147 381.7133 0.07490799 -0.03638162
Moved 122.2 397.3734 383.1566 0.06488442 -0.02802884
Moved 122.2159 392.6143 383.5964 0.05662202 -0.02548359
Moved 122.2317 387.8725 384 0.04838981 -0.02314797
Moved 122.2488 383.5612 384.4796 0.0409048 -0.0203726
Moved 122.2664 379.2406 385 0.03340386 -0.01736111
Moved 122.2787 374.9084 385 0.02588264 -0.01736111
Moved 122.293 371.9607 386.3464 0.02076514 -0.00956915
Moved 122.3078 369.1918 386 0.01595803 -0.01157407
Moved 122.3234 366.3037 386 0.01094401 -0.01157407
Moved 122.3412 365.2149 386.785 0.009053721 -0.007030875
Moved 122.356 363.7719 387 0.006548389 -0.005786949
Moved 122.37 363 387.6677 0.005208328 -0.001923243
Moved 122.3857 361.8922 388 0.003285035 8.830317E-08
Moved 122.4019 362 389.1296 0.003472194 0.006537349
Moved 122.416 362 390.6206 0.003472194 0.01516563
Moved 122.4352 362 392.0609 0.003472194 0.02350039
Moved 122.4466 362 393.5 0.003472194 0.03182862
Moved 122.4634 362 396.888 0.003472194 0.05143528
Moved 122.4774 373.0421 399.7605 0.02264246 0.06805862
Moved 122.4922 374.6326 402.6326 0.02540379 0.08467922
Moved 122.5082 378.8003 404.9001 0.03263943 0.09780169
Moved 122.5234 381.7485 407.7485 0.03775783 0.1142855
Moved 122.5394 386.457 410.638 0.04593238 0.1310069
Moved 122.5561 390.7594 412.2532 0.05340181 0.1403541
Moved 122.5707 393.3951 414 0.05797758 0.150463
Moved 122.5858 396.1981 416.1981 0.06284385 0.1631831
Moved 122.6082 403.8701 418 0.07616349 0.1736111
Stationary 122.6185 403.8701 418 0.07616349 0.1736111
Moved 122.6299 410.2987 420.1195 0.08732415 0.1858769
Moved 122.647 418.9207 422.9736 0.1022929 0.2023933
Moved 122.6621 424.6395 425.8558 0.1122213 0.2190729
Moved 122.6777 430.4571 428.7286 0.1223214 0.2356977
Moved 122.6928 436.0005 431.6002 0.1319453 0.2523162
Moved 122.7082 443.1625 434.465 0.1443794 0.2688948
Moved 122.7233 449.5 437 0.1553819 0.2835649
Moved 122.7391 455.8317 441.4159 0.1663745 0.3091198
Moved 122.7556 461.9668 444.4834 0.1770257 0.3268716
Moved 122.7697 468.7181 447.3591 0.1887468 0.3435132
Moved 122.7885 473.3492 449.1164 0.1967869 0.3536829
Moved 122.8002 478.6465 451.5488 0.2059836 0.3677595
Moved 122.8156 483.9636 453.9818 0.2152146 0.3818392
Moved 122.8311 489.7074 455.4269 0.2251864 0.3902018
Moved 122.847 494.0838 458.0419 0.2327843 0.405335
Moved 122.8622 499.8383 459.9596 0.2427748 0.4164328
Moved 122.8778 505.5822 461.3956 0.2527468 0.4247429
Moved 122.8941 510.5101 462.8367 0.2613023 0.4330829
Moved 122.9091 515.0212 464.3404 0.2691341 0.4417847
Moved 122.9244 519.3244 465 0.2766049 0.4456019
Moved 122.9404 524.8566 465 0.2862094 0.4456019
Moved 122.9603 527.6262 466.2087 0.2910177 0.4525968
Moved 122.972 533.1871 467 0.3006721 0.4571759
Moved 122.9868 536.324 468.162 0.3061181 0.4639007
Moved 123.0029 540.2123 469 0.3128686 0.4687502
Moved 123.017 544.1653 469 0.3197314 0.4687502
Moved 123.0317 546.9615 469 0.3245859 0.4687502
Moved 123.0492 549.8472 469 0.3295959 0.4687502
Moved 123.0624 552.0522 469 0.3334239 0.4687502
Moved 123.0779 553.4861 469 0.3359133 0.4687502
Moved 123.0942 555.9207 469 0.3401402 0.4687502
Moved 123.1129 557.3634 469 0.3426448 0.4687502
Moved 123.1239 559.5964 469 0.3465216 0.4687502
Moved 123.1393 561 469 0.3489583 0.4687502
Moved 123.1549 561.6729 469 0.3501264 0.4687502
Moved 123.17 562.8214 469 0.3521205 0.4687502
Moved 123.1855 563 460.6204 0.3524306 0.4202571
Moved 123.2046 564 461.3634 0.3541667 0.4245567
Moved 123.2178 564 460.0177 0.3541667 0.4167691
Moved 123.2336 565 459.4852 0.3559027 0.4136877
Moved 123.2498 565 458.5 0.3559027 0.407986
Moved 123.2641 565 457.8049 0.3559027 0.4039634
Moved 123.2855 565 456.0309 0.3559027 0.3936977
Stationary 123.2975 565 456.0309 0.3559027 0.3936977
Moved 123.31 548.1526 454.5961 0.3266538 0.3853939
Moved 123.3261 538.11 454.1586 0.3092188 0.3828621
Moved 123.3423 525.4495 452.7166 0.2872386 0.3745174
Moved 123.3563 514.4897 452 0.2682113 0.3703704
Moved 123.3714 501.5634 452 0.2457697 0.3703704
Moved 123.3867 492.5 450.5 0.2300347 0.3616898
Moved 123.4024 476.5598 450 0.2023608 0.3587963
Moved 123.4176 462.7138 450 0.1783226 0.3587963
Moved 123.4368 450.7282 450 0.1575142 0.3587963
Moved 123.4491 437.8687 448.9854 0.1351888 0.3529249
Moved 123.4638 424.8672 448 0.1126167 0.3472222
Moved 123.4796 413.7147 446.2042 0.09325466 0.33683
Moved 123.497 401.0376 444.6708 0.0712458 0.3279562
Moved 123.511 396.2355 443.7059 0.06290882 0.3223723
Moved 123.5265 385.0905 442.1558 0.04355982 0.3134014
Moved 123.5425 377.587 440.7174 0.03053307 0.3050775
Moved 123.5564 366.9401 439.2772 0.01204878 0.2967428
Moved 123.5721 356.8795 437.8399 -0.005417615 0.2884253
Moved 123.5938 337.7571 434.9595 -0.03861606 0.2717566
Stationary 123.6054 337.7571 434.9595 -0.03861606 0.2717566
Moved 123.6184 331.2718 433.8787 -0.0498753 0.2655016
Moved 123.6342 324.0319 431.4064 -0.06244461 0.2511943
Moved 123.6501 314.8183 428.9481 -0.07844049 0.2369679
Moved 123.6658 307.6336 427.5267 -0.0909138 0.2287428
Moved 123.6802 297.6148 423.2635 -0.1083077 0.204071
Moved 123.7 288.8947 420.2982 -0.1234466 0.1869111
Moved 123.711 282.8413 418.2103 -0.1339561 0.1748284
Moved 123.7269 278.3691 416.1846 -0.1417203 0.1631052
Moved 123.7485 268.7401 411.4933 -0.1584374 0.1359569
Stationary 123.7596 268.7401 411.4933 -0.1584374 0.1359569
Moved 123.7725 265.6171 409.8085 -0.1638592 0.1262069
Moved 123.7887 261.1096 408.3699 -0.1716846 0.1178812
Moved 123.804 257.8683 406.9341 -0.1773119 0.1095725
Moved 123.8195 255.4986 405.4995 -0.1814261 0.1012702
Moved 123.8344 253.2759 404.2759 -0.1852848 0.09418947
Moved 123.8518 250.8518 402.9259 -0.1894934 0.08637685
Moved 123.8661 246.5 401.5 -0.1970486 0.07812518
Moved 123.8813 245.0954 400.0477 -0.1994872 0.06972066
Moved 123.903 241.1202 397.1202 -0.2063886 0.0527789
Stationary 123.9134 241.1202 397.1202 -0.2063886 0.0527789
Moved 123.9265 239.6661 397 -0.208913 0.05208351
Moved 123.9424 238.5 395.5 -0.2109375 0.04340278
Moved 123.9578 236.2581 395 -0.2148297 0.04050935
Moved 123.973 236 393.6922 -0.2152778 0.03294106
Moved 123.9885 234.2511 393.2512 -0.218314 0.03038866
Moved 124.0042 234 391.811 -0.21875 0.02205442
Moved 124.0191 233 392 -0.2204861 0.02314824
Stationary 124.034 233 392 -0.2204861 0.02314824
Stationary 124.0547 233 392 -0.2204861 0.02314824
Ended 124.0669 233 392 -0.2204861 0.02314824
Began 124.8035 371 363 0.01909725 -0.1446759
Stationary 124.8221 371 363 0.01909725 -0.1446759
Stationary 124.8358 371 363 0.01909725 -0.1446759
Stationary 124.8516 371 363 0.01909725 -0.1446759
Stationary 124.8669 371 363 0.01909725 -0.1446759
Stationary 124.8821 371 363 0.01909725 -0.1446759
Stationary 124.8971 371 363 0.01909725 -0.1446759
Stationary 124.9171 371 363 0.01909725 -0.1446759
Stationary 124.9281 371 363 0.01909725 -0.1446759
Stationary 124.9435 371 363 0.01909725 -0.1446759
Stationary 124.9588 371 363 0.01909725 -0.1446759
Stationary 124.9742 371 363 0.01909725 -0.1446759
Stationary 124.9897 371 363 0.01909725 -0.1446759
Stationary 125.0049 371 363 0.01909725 -0.1446759
Stationary 125.0204 371 363 0.01909725 -0.1446759
Stationary 125.0359 371 363 0.01909725 -0.1446759
Stationary 125.053 371 363 0.01909725 -0.1446759
Stationary 125.0742 371 363 0.01909725 -0.1446759
Stationary 125.0856 371 363 0.01909725 -0.1446759
Stationary 125.0991 371 363 0.01909725 -0.1446759
Stationary 125.1145 371 363 0.01909725 -0.1446759
Stationary 125.1304 371 363 0.01909725 -0.1446759
Stationary 125.1454 371 363 0.01909725 -0.1446759
Stationary 125.1609 371 363 0.01909725 -0.1446759
Stationary 125.1768 371 363 0.01909725 -0.1446759
Stationary 125.1954 371 363 0.01909725 -0.1446759
Moved 125.2086 371 372.1951 0.01909725 -0.09146319
Stationary 125.2267 371 372.1951 0.01909725 -0.09146319
Moved 125.2386 363.5746 373.0608 0.006205812 -0.08645358
Moved 125.2541 362.3585 373.6415 0.004094616 -0.08309294
Moved 125.2696 358.7592 375.0803 -0.002154149 -0.07476701
Moved 125.2843 354.4388 375.5204 -0.009654834 -0.07221981
Moved 125.3012 349.169 376.9578 -0.01880385 -0.06390166
Moved 125.3152 344.8106 377 -0.02637044 -0.06365741
Moved 125.3304 340 378.5 -0.03472224 -0.05497685
Moved 125.3462 333.4959 378.9008 -0.046014 -0.05265713
Moved 125.3671 322.8842 379 -0.06443705 -0.05208316
Stationary 125.3784 322.8842 379 -0.06443705 -0.05208316
Moved 125.3915 318.3489 379 -0.07231086 -0.05208316
Moved 125.4065 312.3769 379 -0.08267906 -0.05208316
Moved 125.4225 306.6219 379 -0.09267028 -0.05208316
Moved 125.4381 301 379 -0.1024305 -0.05208316
Moved 125.4539 298.4146 379 -0.1069192 -0.05208316
Moved 125.4684 294.8337 379 -0.1131359 -0.05208316
Moved 125.4836 293.5 379 -0.1154514 -0.05208316
Moved 125.5033 291.0394 379 -0.1197233 -0.05208316
Moved 125.5146 289.5966 380.4034 -0.1222281 -0.04396191
Moved 125.5302 289 380 -0.1232639 -0.04629612
Stationary 125.5457 289 380 -0.1232639 -0.04629612
Stationary 125.5616 289 380 -0.1232639 -0.04629612
Moved 125.5776 289 381.8068 -0.1232639 -0.03584049
Moved 125.5923 289 383.2491 -0.1232639 -0.02749355
Moved 125.6084 289 384.6871 -0.1232639 -0.01917194
Moved 125.6241 289 386.129 -0.1232639 -0.01082729
Moved 125.6393 296.5662 387 -0.1101281 -0.005786949
Moved 125.6599 304.4402 389 -0.09645797 0.005787214
Stationary 125.6697 304.4402 389 -0.09645797 0.005787214
Moved 125.6834 312.4487 390.5748 -0.08255429 0.01490028
Moved 125.7004 320.0451 392.009 -0.06936609 0.0232006
Moved 125.7171 327.3016 393.4603 -0.05676798 0.03159903
Moved 125.7313 338.3705 396.8951 -0.0375513 0.05147607
Moved 125.748 347.0259 398.3376 -0.02252452 0.05982434
Moved 125.7617 356.3517 400.7645 -0.006333925 0.07386896
Moved 125.7781 365.1996 403.6999 0.009027197 0.09085584
Moved 125.7933 375.1637 406.6182 0.02632588 0.1077444
Moved 125.8149 392.8831 413.1766 0.05708874 0.1456982
Stationary 125.8255 392.8831 413.1766 0.05708874 0.1456982
Moved 125.8394 402.6781 416.226 0.074094 0.1633449
Moved 125.856 412.3627 420.1555 0.09090751 0.1860848
Moved 125.8708 420.9173 422.9724 0.1057592 0.2023866
Moved 125.8867 427.3803 427.0281 0.1169796 0.2258572
Moved 125.9039 433.9601 428.992 0.1284029 0.2372223
Moved 125.9172 439.7227 431.8614 0.1384076 0.2538275
Moved 125.9307 446.3916 434.7567 0.1499854 0.2705825
Moved 125.9467 452.252 436.313 0.1601598 0.2795891
Moved 125.9679 462.7906 442.3953 0.1784559 0.3147873
Stationary 125.9789 462.7906 442.3953 0.1784559 0.3147873
Moved 125.9929 466.5 445 0.1848958 0.3298611
Moved 126.0086 470.9964 446.7491 0.1927021 0.3399831
Moved 126.0244 475.5339 448.178 0.2005797 0.3482523
Moved 126.0398 479.8648 450.2432 0.2080986 0.3602039
Moved 126.0558 483.1147 452.0573 0.2137408 0.370702
Moved 126.0703 487.4886 453.4962 0.2213344 0.379029
Moved 126.0856 489.9433 454.9434 0.225596 0.3874037
Moved 126.1023 492.7646 456.3823 0.2304942 0.3957311
Moved 126.122 496.9064 458.9064 0.2376848 0.4103382
Stationary 126.1326 496.9064 458.9064 0.2376848 0.4103382
Moved 126.1472 499.6753 460.3376 0.2424918 0.4186206
Moved 126.164 501.7811 460.7811 0.2461478 0.4211872
Moved 126.1782 503.2198 462.2198 0.2486455 0.429513
Moved 126.1938 505.3173 462 0.2522869 0.4282408
Moved 126.2097 507.0911 463.0911 0.2553665 0.4345551
Moved 126.2256 508.1755 463 0.2572491 0.4340278
Moved 126.2411 510.6671 463 0.2615749 0.4340278
Moved 126.256 513.2119 463 0.2659929 0.4340278
Moved 126.2746 515.0925 463 0.2692577 0.4340278
Moved 126.2866 517.9613 463 0.2742383 0.4340278
Moved 126.3015 520.8715 463 0.2792907 0.4340278
Moved 126.3159 525.5947 463 0.2874907 0.4340278
Moved 126.3316 527.9537 463 0.2915863 0.4340278
Moved 126.3507 533.2272 463 0.3007416 0.4340278
Moved 126.363 537.5484 463 0.3082438 0.4340278
Moved 126.3781 541.8649 463 0.3157376 0.4340278
Moved 126.3943 544.5471 463 0.3203943 0.4340278
Moved 126.4096 546.2122 463 0.3232851 0.4340278
Moved 126.4283 548.3115 463 0.3269296 0.4340278
Moved 126.4405 549.7994 463 0.3295128 0.4340278
Moved 126.4566 551.1638 463 0.3318816 0.4340278
Moved 126.4704 552.5 463 0.3342014 0.4340278
Moved 126.4866 553.0164 463 0.3350978 0.4340278
Stationary 126.5043 553 463 0.3350694 0.4340278
Stationary 126.5171 553 463 0.3350694 0.4340278
Moved 126.5329 554 463 0.3368056 0.4340278
Stationary 126.5478 554 463 0.3368056 0.4340278
Stationary 126.5632 554 463 0.3368056 0.4340278
Stationary 126.5835 554 463 0.3368056 0.4340278
Moved 126.5954 542.6586 464.7805 0.3171155 0.4443314
Moved 126.6109 535.8926 465 0.3053692 0.4456019
Moved 126.6252 527.3829 465.6596 0.2905953 0.449419
Moved 126.6411 519.4613 466 0.2768425 0.4513888
Moved 126.6558 509.5 466 0.2595486 0.4513888
Moved 126.6714 503.6003 466 0.249306 0.4513888
Moved 126.6865 493.5298 466 0.2318227 0.4513888
Moved 126.7031 485.4714 466 0.2178323 0.4513888
Moved 126.7239 468.2577 466 0.1879474 0.4513888
Stationary 126.7339 468.2577 466 0.1879474 0.4513888
Moved 126.7497 457.8332 467 0.1698493 0.4571759
Moved 126.7641 450.7637 467 0.1575759 0.4571759
Moved 126.7795 444.1215 467 0.1460443 0.4571759
Moved 126.7956 434.1095 468 0.1286624 0.462963
Moved 126.8098 426.5967 469.2806 0.1156193 0.470374
Moved 126.8261 419.4276 469.7145 0.1031728 0.4728847
Moved 126.8414 412.2376 470 0.09069031 0.474537
Moved 126.861 404.4912 470 0.07724165 0.474537
Moved 126.8728 396.8647 470 0.06400116 0.474537
Moved 126.8875 391.5146 470 0.05471296 0.474537
Moved 126.9032 384.1783 470 0.04197627 0.474537
Moved 126.9182 377.9598 470 0.03118023 0.474537
Moved 126.9341 373.6539 470 0.02370469 0.474537
Moved 126.9506 368.345 470 0.0144878 0.474537
Moved 126.9651 364.0636 470 0.00705488 0.474537
Moved 126.9796 358.9574 470 -0.001810119 0.474537
Moved 127.0032 350.9436 470 -0.01572292 0.474537
Stationary 127.0126 350.9436 470 -0.01572292 0.474537
Moved 127.0262 344.1483 465.0096 -0.02752028 0.4456573
Moved 127.0411 338.4035 461.8509 -0.03749392 0.4273779
Moved 127.0579 333.2284 460.4095 -0.04647847 0.4190363
Moved 127.0724 328.9193 458.9731 -0.05395956 0.4107239
Moved 127.0885 324.6023 457.5341 -0.06145429 0.4023964
Moved 127.1031 319.9559 456.3187 -0.06952095 0.3953626
Moved 127.1191 315.953 454.9843 -0.07647051 0.3876408
Moved 127.1401 307.3205 453 -0.0914575 0.3761574
Stationary 127.151 307.3205 453 -0.0914575 0.3761574
Moved 127.1649 304.336 451.668 -0.09663887 0.3684489
Moved 127.18 301.4586 451.2293 -0.1016343 0.3659104
Moved 127.1961 299.794 449.794 -0.1045243 0.3576042
Moved 127.2113 297 450 -0.109375 0.3587963
Moved 127.2272 293.8162 448.2721 -0.1149024 0.3487969
Moved 127.2419 290.6665 446.8333 -0.1203706 0.3404703
Moved 127.2575 288.1837 446.3946 -0.124681 0.3379316
Moved 127.277 285.9558 444.9557 -0.128549 0.329605
Moved 127.2893 283.0258 445 -0.1336357 0.3298611
Moved 127.304 281.151 444 -0.1368907 0.3240742
Moved 127.3199 279.6406 442.6406 -0.1395129 0.3162071
Moved 127.3354 278.6182 443 -0.1412879 0.318287
Moved 127.3505 278 442.0639 -0.1423611 0.3128698
Moved 127.3664 276.6254 442 -0.1447476 0.3125
Moved 127.3801 276.1861 442 -0.1455103 0.3125
Moved 127.3974 275.5 442 -0.1467014 0.3125
Moved 127.4175 276 442 -0.1458333 0.3125
Stationary 127.429 276 442 -0.1458333 0.3125
Stationary 127.4413 276 442 -0.1458333 0.3125
Ended 127.4567 276 442 -0.1458333 0.3125
Began 127.9321 416 456 0.09722225 0.3935184
Stationary 127.9533 416 456 0.09722225 0.3935184
Stationary 127.9672 416 456 0.09722225 0.3935184
Stationary 127.9811 416 456 0.09722225 0.3935184
Stationary 127.997 416 456 0.09722225 0.3935184
Stationary 128.0169 416 456 0.09722225 0.3935184
Stationary 128.0278 416 456 0.09722225 0.3935184
Stationary 128.0424 416 456 0.09722225 0.3935184
Stationary 128.059 416 456 0.09722225 0.3935184
Stationary 128.0738 416 456 0.09722225 0.3935184
Stationary 128.0894 416 456 0.09722225 0.3935184
Stationary 128.1053 416 456 0.09722225 0.3935184
Stationary 128.1209 416 456 0.09722225 0.3935184
Stationary 128.136 416 456 0.09722225 0.3935184
Stationary 128.1553 416 456 0.09722225 0.3935184
Stationary 128.1667 416 456 0.09722225 0.3935184
Stationary 128.1822 416 456 0.09722225 0.3935184
Stationary 128.1974 416 456 0.09722225 0.3935184
Stationary 128.2125 416 456 0.09722225 0.3935184
Stationary 128.2275 416 456 0.09722225 0.3935184
Stationary 128.2429 416 456 0.09722225 0.3935184
Stationary 128.2605 416 456 0.09722225 0.3935184
Stationary 128.276 416 456 0.09722225 0.3935184
Stationary 128.2987 416 456 0.09722225 0.3935184
Stationary 128.3094 416 456 0.09722225 0.3935184
Stationary 128.3212 416 456 0.09722225 0.3935184
Stationary 128.3373 416 456 0.09722225 0.3935184
Moved 128.3519 406.4075 456 0.08056849 0.3935184
Moved 128.3683 405.5 456 0.07899306 0.3935184
Moved 128.3829 403.3585 456 0.07527515 0.3935184
Moved 128.3985 400.8396 456 0.07090203 0.3935184
Moved 128.4141 398 456 0.06597221 0.3935184
Moved 128.4334 396.0954 456 0.06266564 0.3935184
Stationary 128.4453 396 456 0.06250001 0.3935184
Moved 128.4608 394.5 456 0.05989581 0.3935184
Moved 128.4754 395 456 0.06076388 0.3935184
Stationary 128.4916 395 456 0.06076388 0.3935184
Stationary 128.5094 395 456 0.06076388 0.3935184
Stationary 128.5202 395 456 0.06076388 0.3935184
Stationary 128.5358 395 456 0.06076388 0.3935184
Moved 128.5547 404.0756 456 0.07652014 0.3935184
Moved 128.567 407.7146 456 0.08283786 0.3935184
Moved 128.5826 415.02 456 0.09552076 0.3935184
Moved 128.5978 420.2949 456 0.1046786 0.3935184
Moved 128.6136 429.1311 456 0.1200193 0.3935184
Moved 128.6288 436.7625 456 0.1332683 0.3935184
Moved 128.6451 445.3926 456 0.1482511 0.3935184
Moved 128.6601 453.8503 456 0.1629346 0.3935184
Moved 128.6793 462.6655 456 0.1782387 0.3935184
Moved 128.6895 471.5842 456 0.1937225 0.3935184
Moved 128.7061 477.5493 456 0.2040787 0.3935184
Moved 128.7227 483.2484 456 0.2139729 0.3935184
Moved 128.7372 489.0334 456 0.2240164 0.3935184
Moved 128.7564 493.5811 456 0.2319117 0.3935184
Moved 128.7746 497.9044 456 0.2394173 0.3935184
Moved 128.7854 502.2147 456 0.2469005 0.3935184
Moved 128.8102 507.4095 456 0.2559193 0.3935184
Moved 128.8219 511.1125 456 0.2623481 0.3935184
Stationary 128.8321 511.1125 456 0.2623481 0.3935184
Moved 128.845 513.964 456 0.2672986 0.3935184
Moved 128.8604 516.8156 456 0.2722493 0.3935184
Moved 128.8758 518.3607 456 0.2749318 0.3935184
Moved 128.8917 521.5953 456 0.2805474 0.3935184
Moved 128.9074 524.4669 456 0.2855328 0.3935184
Moved 128.9284 527 456 0.2899306 0.3935184
Moved 128.9396 528.812 456 0.2930763 0.3935184
Moved 128.9533 531.4813 456 0.2977106 0.3935184
Moved 128.9693 533.3839 456 0.3010136 0.3935184
Moved 128.9847 535.1188 456 0.3040258 0.3935184
Moved 129.0009 536.5674 456 0.3065407 0.3935184
Moved 129.0158 538.0062 456 0.3090385 0.3935184
Moved 129.031 539.4286 456 0.3115079 0.3935184
Moved 129.052 541.5 456 0.3151042 0.3935184
Stationary 129.0631 541.5 456 0.3151042 0.3935184
Moved 129.0763 542.2125 456 0.3163412 0.3935184
Stationary 129.0918 542.2125 456 0.3163412 0.3935184
Moved 129.108 543.3734 456 0.3183566 0.3935184
Moved 129.1228 544.3687 456 0.3200845 0.3935184
Stationary 129.1381 544.3687 456 0.3200845 0.3935184
Stationary 129.1531 544.3687 456 0.3200845 0.3935184
Moved 129.1729 545 456 0.3211805 0.3935184
Stationary 129.1848 545 456 0.3211805 0.3935184
Stationary 129.1998 545 456 0.3211805 0.3935184
Stationary 129.2145 545 456 0.3211805 0.3935184
Stationary 129.2299 545 456 0.3211805 0.3935184
Moved 129.2465 530.5957 456 0.2961731 0.3935184
Moved 129.2614 525.0302 462.9578 0.2865106 0.4337838
Moved 129.2775 514.9851 463 0.2690714 0.4340278
Moved 129.2965 504.9189 463 0.2515952 0.4340278
Moved 129.3084 497.4406 463 0.2386122 0.4340278
Moved 129.3238 491.0264 463.7434 0.2274764 0.4383298
Moved 129.3389 484.0661 464 0.2153926 0.4398149
Moved 129.3539 479.1523 465 0.2068616 0.4456019
Moved 129.3699 474.8696 465 0.1994263 0.4456019
Moved 129.3855 470.6014 465 0.1920163 0.4456019
Moved 129.4013 465.8384 465 0.1837472 0.4456019
Moved 129.4203 461.9557 465 0.1770064 0.4456019
Moved 129.4327 459.0931 465 0.1720366 0.4456019
Moved 129.4473 453.3232 465 0.1620195 0.4456019
Moved 129.4633 449.0183 465 0.1545456 0.4456019
Moved 129.479 447 465 0.1510417 0.4456019
Moved 129.4942 444.2194 465 0.1462142 0.4456019
Moved 129.5098 441.3208 465 0.141182 0.4456019
Moved 129.5251 439.4623 465 0.1379555 0.4456019
Moved 129.5468 436.3492 465 0.1325507 0.4456019
Stationary 129.5584 436.3492 465 0.1325507 0.4456019
Moved 129.5705 434.9269 465 0.1300814 0.4456019
Moved 129.5859 433.5 465 0.1276042 0.4456019
Moved 129.6014 432.3802 465 0.1256601 0.4456019
Moved 129.6172 431.5 465 0.124132 0.4456019
Moved 129.6314 430.7519 465 0.1228332 0.4456019
Stationary 129.6481 430.7519 465 0.1228332 0.4456019
Moved 129.6668 429.8679 465 0.1212984 0.4456019
Stationary 129.6793 429.8679 465 0.1212984 0.4456019
Stationary 129.6923 430 465 0.1215278 0.4456019
Stationary 129.709 430 465 0.1215278 0.4456019
Ended 129.7248 430 465 0.1215278 0.4456019
PhraseEnd 131.2785
