did you have a good time
Moved 271.8313 519 435.4832 0.2760417 0.2747869
Moved 271.8469 519 426.3608 0.2760417 0.2219958
Moved 271.8612 519 413.5806 0.2760417 0.1480356
Moved 271.8794 519 398.7997 0.2760417 0.06249807
Moved 271.8922 519 390.6025 0.2760417 0.01506081
Moved 271.9138 519 373.8943 0.2760417 -0.08163046
Stationary 271.9255 519 373.8943 0.2760417 -0.08163046
Moved 271.938 519 368.4611 0.2760417 -0.1130724
Moved 271.9533 519 364.7701 0.2760417 -0.1344324
Moved 271.9705 519 362.9506 0.2760417 -0.144962
Moved 271.9848 519 360.0283 0.2760417 -0.1618731
Moved 272.0005 519 359.5 0.2760417 -0.1649304
Moved 272.0162 519 357.9633 0.2760417 -0.1738236
Moved 272.0323 519 356.5128 0.2760417 -0.1822173
Moved 272.0469 512.5181 355.074 0.2647883 -0.1905436
Moved 272.0628 510.6416 353.6416 0.2615305 -0.1988333
Moved 272.0802 508.3999 351.4 0.2576388 -0.2118058
Moved 272.0936 506.7585 349.7585 0.2547891 -0.2213047
Moved 272.1157 494.5255 343.6538 0.2335512 -0.256633
Stationary 272.1268 494.5255 343.6538 0.2335512 -0.256633
Moved 272.1391 479.7817 339.395 0.2079543 -0.2812786
Moved 272.1552 465.0932 340 0.1824534 -0.2777778
Moved 272.1715 434.7892 340 0.1298424 -0.2777778
Moved 272.1858 389.0861 361.4561 0.05049675 -0.1536104
Moved 272.2017 350.7026 374.7471 -0.01614131 -0.07669502
Moved 272.2176 324.4429 386.3587 -0.06173107 -0.009498066
Moved 272.2335 312.2089 393.452 -0.08297063 0.03155108
Moved 272.248 298.0116 400.9942 -0.1076187 0.07519793
Moved 272.2628 285.088 405.304 -0.1300556 0.1001392
Moved 272.2786 276.6213 410.6273 -0.1447547 0.1309449
Moved 272.2937 268.1026 413.6324 -0.1595441 0.1483358
Moved 272.3173 257.2248 418.3876 -0.1784291 0.175854
Stationary 272.3289 257.2248 418.3876 -0.1784291 0.175854
Moved 272.3404 253.1192 419.2202 -0.1855569 0.1806725
Moved 272.3549 248.0483 420.7379 -0.1943606 0.1894555
Moved 272.3713 244.6438 421 -0.2002711 0.1909721
Moved 272.3871 241.161 422.613 -0.2063177 0.2003067
Moved 272.4016 237.9062 424.0469 -0.2119684 0.2086049
Moved 272.4166 236.5128 424 -0.2143874 0.2083334
Moved 272.4325 234.0667 424 -0.2186341 0.2083334
Moved 272.4485 233 425 -0.2204861 0.2141204
Moved 272.463 231.5598 425 -0.2229865 0.2141204
Moved 272.4805 230.1145 425.8854 -0.2254956 0.2192444
Moved 272.4939 228.6887 426 -0.227971 0.2199074
Moved 272.5134 227.2364 426.7635 -0.2304923 0.224326
Moved 272.5277 225.7997 427 -0.2329867 0.2256945
Stationary 272.5397 225.7997 427 -0.2329867 0.2256945
Moved 272.5551 224.1838 427.8162 -0.2357919 0.2304177
Moved 272.5715 222.8102 428 -0.2381767 0.2314815
Stationary 272.5858 222.8102 428 -0.2381767 0.2314815
Moved 272.6015 221.6261 428 -0.2402325 0.2314815
Moved 272.6174 220.7464 429.2536 -0.2417597 0.2387362
Stationary 272.6328 221 429 -0.2413194 0.2372686
Moved 272.6478 219.6031 429 -0.2437445 0.2372686
Ended 272.6629 220 429 -0.2430556 0.2372686
PhraseEnd 273.8796
