just in time for the party
Stationary 107.9446 434 328.7415 0.1284722 -0.3429309
Moved 107.9603 443.6289 327.6245 0.145189 -0.3493955
Moved 107.9763 441 326.7631 0.140625 -0.3543802
Stationary 107.991 441 326.7631 0.140625 -0.3543802
Moved 108.0067 441 325.8582 0.140625 -0.3596166
Moved 108.0237 442.5 326 0.1432291 -0.3587965
Moved 108.0373 442 324.845 0.1423611 -0.36548
Stationary 108.0565 442 324.845 0.1423611 -0.36548
Stationary 108.0686 442 324.845 0.1423611 -0.36548
Moved 108.083 442 323.9314 0.1423611 -0.3707674
Moved 108.0986 443.5 324 0.1449653 -0.3703702
Stationary 108.1151 443.5 324 0.1449653 -0.3703702
Moved 108.1307 444.6135 324 0.1468984 -0.3703702
Ended 108.1447 445 324 0.1475695 -0.3703702
Began 109.0615 327 435 -0.05729165 0.2719908
Stationary 109.073 327 435 -0.05729165 0.2719908
Stationary 109.0853 327 435 -0.05729165 0.2719908
Stationary 109.0989 327 435 -0.05729165 0.2719908
Stationary 109.1247 327 435 -0.05729165 0.2719908
Stationary 109.1351 327 435 -0.05729165 0.2719908
Stationary 109.1478 327 435 -0.05729165 0.2719908
Stationary 109.1628 327 435 -0.05729165 0.2719908
Stationary 109.1774 327 435 -0.05729165 0.2719908
Stationary 109.1931 327 435 -0.05729165 0.2719908
Stationary 109.2091 327 435 -0.05729165 0.2719908
Stationary 109.2241 327 435 -0.05729165 0.2719908
Stationary 109.2391 327 435 -0.05729165 0.2719908
Stationary 109.255 327 435 -0.05729165 0.2719908
Stationary 109.2704 327 435 -0.05729165 0.2719908
Stationary 109.2881 327 435 -0.05729165 0.2719908
Stationary 109.3059 327 435 -0.05729165 0.2719908
Stationary 109.3172 327 435 -0.05729165 0.2719908
Stationary 109.3317 327 435 -0.05729165 0.2719908
Stationary 109.3484 327 435 -0.05729165 0.2719908
Stationary 109.3636 327 435 -0.05729165 0.2719908
Stationary 109.3774 327 435 -0.05729165 0.2719908
Stationary 109.3928 327 435 -0.05729165 0.2719908
Stationary 109.4104 327 435 -0.05729165 0.2719908
Stationary 109.4252 327 435 -0.05729165 0.2719908
Stationary 109.4399 327 435 -0.05729165 0.2719908
Stationary 109.4555 327 435 -0.05729165 0.2719908
Stationary 109.4715 327 435 -0.05729165 0.2719908
Stationary 109.4908 327 435 -0.05729165 0.2719908
Stationary 109.5017 327 435 -0.05729165 0.2719908
Stationary 109.5165 327 435 -0.05729165 0.2719908
Stationary 109.5322 327 435 -0.05729165 0.2719908
Stationary 109.5476 327 435 -0.05729165 0.2719908
Stationary 109.5624 327 435 -0.05729165 0.2719908
Stationary 109.5781 327 435 -0.05729165 0.2719908
Stationary 109.5926 327 435 -0.05729165 0.2719908
Stationary 109.6074 327 435 -0.05729165 0.2719908
Stationary 109.624 327 435 -0.05729165 0.2719908
Stationary 109.6401 327 435 -0.05729165 0.2719908
Moved 109.6599 337.9583 435 -0.03826682 0.2719908
Moved 109.6715 339.6294 435 -0.0353656 0.2719908
Moved 109.6876 343.9559 435 -0.02785429 0.2719908
Moved 109.7018 348.3185 435 -0.02028029 0.2719908
Moved 109.7198 353.8353 435 -0.01070261 0.2719908
Moved 109.7328 359.0263 435 -0.001690499 0.2719908
Moved 109.7483 366.6215 435 0.01149565 0.2719908
Moved 109.7633 374.9833 435 0.02601266 0.2719908
Moved 109.7787 382.0216 430.7698 0.03823191 0.2475103
Moved 109.7947 389.2208 426.9558 0.05073063 0.2254386
Moved 109.8121 398.8978 426 0.06753087 0.2199074
Moved 109.8285 406.5822 426 0.08087188 0.2199074
Moved 109.8401 412.1575 426 0.09055129 0.2199074
Moved 109.8589 420.8805 426 0.1056953 0.2199074
Moved 109.8715 428.5301 426 0.1189758 0.2199074
Moved 109.8865 435.8019 426 0.1316005 0.2199074
Moved 109.9022 442.9509 426 0.1440119 0.2199074
Moved 109.9186 450.1324 426 0.1564799 0.2199074
Moved 109.9328 455.6649 434.3325 0.1660848 0.2681277
Moved 109.9484 460.2841 435.821 0.1741043 0.2767419
Moved 109.9647 464.584 438.3893 0.1815695 0.2916052
Moved 109.979 470.5617 440.6404 0.1919474 0.3046322
Moved 109.9977 474.1687 442.0844 0.1982096 0.3129881
Moved 110.0104 478.573 443.5244 0.2058559 0.3213215
Moved 110.0251 481.9344 445.9344 0.2116917 0.3352684
Moved 110.0403 486.218 447.406 0.2191285 0.3437847
Moved 110.0586 488 448.5 0.2222222 0.3501157
Moved 110.0714 490.9745 448.9872 0.2273862 0.3529354
Moved 110.0884 495.2901 449 0.2348787 0.3530093
Moved 110.1025 497.7408 450.8704 0.2391333 0.3638331
Moved 110.1185 499.3129 452.3129 0.2418627 0.3721809
Moved 110.1337 501.7558 452.7558 0.2461037 0.3747443
Moved 110.1495 504.3904 453 0.2506776 0.3761574
Moved 110.17 505.5 453 0.2526042 0.3761574
Moved 110.1804 507.4871 454 0.2560539 0.3819445
Moved 110.1946 509.1871 454 0.2590054 0.3819445
Moved 110.2107 510.63 454 0.2615104 0.3819445
Moved 110.2257 511 455.0698 0.2621528 0.3881355
Moved 110.2418 512.5 455 0.264757 0.3877315
Moved 110.2567 513.953 455 0.2672795 0.3877315
Moved 110.2721 514.5 455 0.2682292 0.3877315
Moved 110.2876 515 455 0.2690972 0.3877315
Moved 110.3023 515.9129 455 0.2706821 0.3877315
Moved 110.3256 516.5 455 0.2717014 0.3877315
Stationary 110.3357 516.5 455 0.2717014 0.3877315
Moved 110.3485 517.2492 455 0.2730021 0.3877315
Moved 110.3645 518.3355 455 0.274888 0.3877315
Moved 110.3793 519.0549 455 0.2761369 0.3877315
Stationary 110.3945 519.0549 455 0.2761369 0.3877315
Stationary 110.4123 519.0549 455 0.2761369 0.3877315
Stationary 110.4252 519 455 0.2760417 0.3877315
Moved 110.4401 520.5 455 0.2786458 0.3877315
Stationary 110.4571 520.5 455 0.2786458 0.3877315
Moved 110.4762 520 455 0.2777778 0.3877315
Stationary 110.487 520 455 0.2777778 0.3877315
Stationary 110.5027 520 455 0.2777778 0.3877315
Stationary 110.5183 520 455 0.2777778 0.3877315
Moved 110.5324 520 449.0156 0.2777778 0.3530996
Moved 110.5487 520 444.5 0.2777778 0.3269677
Moved 110.5679 520 446.2635 0.2777778 0.3371733
Moved 110.5802 520 444.8281 0.2777778 0.3288664
Moved 110.5949 515.7099 442.3871 0.2703297 0.3147406
Moved 110.6112 513 440.3829 0.265625 0.3031417
Moved 110.6311 511.8239 438.8239 0.2635832 0.29412
Moved 110.6433 511.3785 436.3785 0.26281 0.2799685
Moved 110.6568 511 433.8713 0.2621528 0.2654592
Moved 110.6718 510.4943 430.9885 0.2612747 0.2487763
Moved 110.688 510 427.1504 0.2604166 0.2265648
Moved 110.7026 510 424.222 0.2604166 0.2096182
Moved 110.7185 509 421.1314 0.2586806 0.1917327
Moved 110.7347 508.0614 416.2456 0.2570511 0.1634585
Moved 110.7503 508 413.2451 0.2569444 0.1460941
Moved 110.7666 507 407.5143 0.2552083 0.1129299
Moved 110.7999 507 400.5742 0.2552083 0.07276712
Moved 110.8139 505.8574 397.7147 0.2532246 0.05621954
Moved 110.8276 506 393.5 0.2534722 0.03182862
Moved 110.8423 506 392.6771 0.2534722 0.02706669
Moved 110.8583 506 389.804 0.2534722 0.01043973
Moved 110.873 506 387 0.2534722 -0.005786949
Moved 110.8879 505 385.0426 0.2517361 -0.01711448
Moved 110.9037 505 383.5786 0.2517361 -0.02558673
Moved 110.9191 505 382.1757 0.2517361 -0.03370532
Moved 110.9335 505 379.5013 0.2517361 -0.04918204
Moved 110.9534 505 378.7219 0.2517361 -0.05369257
Moved 110.965 505 374.38 0.2517361 -0.07881942
Moved 110.9798 505 371.5042 0.2517361 -0.09546209
Moved 110.995 504.3091 368.9274 0.2505366 -0.1103738
Moved 111.0119 504 365.7435 0.25 -0.1287992
Moved 111.0261 504 363.8591 0.25 -0.1397041
Moved 111.0416 504 361.9857 0.25 -0.1505458
Moved 111.0592 504 359.8502 0.25 -0.1629037
Moved 111.0746 504 355.923 0.25 -0.1856306
Moved 111.0895 504 354.0214 0.25 -0.1966353
Moved 111.1111 504 350.1418 0.25 -0.2190867
Stationary 111.1226 504 350.1418 0.25 -0.2190867
Moved 111.1372 504 348.7037 0.25 -0.2274089
Moved 111.1503 504 347.2614 0.25 -0.2357555
Moved 111.1666 504 346.5 0.25 -0.2401619
Moved 111.1807 504 345.8631 0.25 -0.2438478
Moved 111.1966 504 344.2429 0.25 -0.2532242
Moved 111.2122 504 342.8014 0.25 -0.2615658
Stationary 111.2258 504 342.8014 0.25 -0.2615658
Moved 111.2422 504 341.626 0.25 -0.2683676
Moved 111.2642 504 340.74 0.25 -0.2734956
Stationary 111.2741 504 340.74 0.25 -0.2734956
Moved 111.2876 504 339.6799 0.25 -0.2796299
Stationary 111.3033 504 339.6799 0.25 -0.2796299
Moved 111.3185 504 338.7508 0.25 -0.285007
Stationary 111.3342 504 338.7508 0.25 -0.285007
Moved 111.35 504 338.1823 0.25 -0.2882968
Stationary 111.3661 504 338 0.25 -0.2893519
Stationary 111.3799 504 338 0.25 -0.2893519
Ended 111.3946 504 338 0.25 -0.2893519
Backspace 112.3197
Began 113.8763 462 360 0.1770833 -0.162037
Stationary 113.894 462 360 0.1770833 -0.162037
Stationary 113.9069 462 360 0.1770833 -0.162037
Stationary 113.9222 462 360 0.1770833 -0.162037
Stationary 113.9379 462 360 0.1770833 -0.162037
Stationary 113.9537 462 360 0.1770833 -0.162037
Stationary 113.9725 462 360 0.1770833 -0.162037
Stationary 113.986 462 360 0.1770833 -0.162037
Stationary 114.0112 462 360 0.1770833 -0.162037
Stationary 114.023 462 360 0.1770833 -0.162037
Stationary 114.0332 462 360 0.1770833 -0.162037
Stationary 114.0451 462 360 0.1770833 -0.162037
Stationary 114.0623 462 360 0.1770833 -0.162037
Stationary 114.0773 462 360 0.1770833 -0.162037
Stationary 114.0924 462 360 0.1770833 -0.162037
Stationary 114.1077 462 360 0.1770833 -0.162037
Stationary 114.1231 462 360 0.1770833 -0.162037
Stationary 114.1428 462 360 0.1770833 -0.162037
Moved 114.1534 462 369.4306 0.1770833 -0.1074616
Moved 114.1701 462 370.5 0.1770833 -0.1012731
Moved 114.1843 462 372.3344 0.1770833 -0.09065752
Stationary 114.2004 462 372.3344 0.1770833 -0.09065752
Moved 114.219 462 373.9368 0.1770833 -0.08138445
Moved 114.2319 462 375.3567 0.1770833 -0.07316731
Moved 114.2478 462 376.8005 0.1770833 -0.06481206
Moved 114.2634 462 378.2399 0.1770833 -0.05648224
Moved 114.2818 462 379.6519 0.1770833 -0.04831067
Moved 114.293 462 382.1896 0.1770833 -0.03362514
Moved 114.3085 462 383.5347 0.1770833 -0.02584051
Moved 114.3242 462 385.4592 0.1770833 -0.01470354
Moved 114.3407 462 388.1609 0.1770833 0.000931157
Moved 114.3558 462 391 0.1770833 0.01736111
Moved 114.3698 462 392.9662 0.1770833 0.02873977
Moved 114.3857 462 395.8101 0.1770833 0.0451971
Moved 114.4014 462 397.6981 0.1770833 0.05612356
Moved 114.4224 462 400.5988 0.1770833 0.07290946
Moved 114.433 462 401.5 0.1770833 0.07812518
Moved 114.4473 462 404.6149 0.1770833 0.09615139
Moved 114.4632 462 406.2448 0.1770833 0.105583
Moved 114.4787 462 408.3552 0.1770833 0.1177962
Moved 114.4942 462 411.2546 0.1770833 0.1345755
Moved 114.5102 462 412.5662 0.1770833 0.1421656
Moved 114.5254 462 415.0067 0.1770833 0.1562888
Moved 114.5403 462 416.4462 0.1770833 0.1646194
Moved 114.5609 462 418.095 0.1770833 0.1741608
Moved 114.5716 462 420.9839 0.1770833 0.190879
Moved 114.5852 462 423.2994 0.1770833 0.2042792
Moved 114.6018 462 425.8726 0.1770833 0.2191702
Moved 114.6173 462 428.6296 0.1770833 0.2351249
Moved 114.632 453.2452 431.7548 0.1618841 0.2532104
Moved 114.6489 451.8024 434.3953 0.1593791 0.2684911
Moved 114.6632 450.7937 437.6188 0.157628 0.2871459
Moved 114.6784 449.2766 441.4467 0.1549942 0.3092982
Moved 114.6972 447.8371 444.3259 0.1524949 0.3259599
Moved 114.7085 446.3938 446.8186 0.1499892 0.3403855
Moved 114.7246 444.9539 449.0461 0.1474894 0.3532761
Moved 114.7414 442.0218 451.9782 0.1423989 0.3702444
Moved 114.7558 442.0707 453.8586 0.1424838 0.381126
Moved 114.7712 440.9516 455.0485 0.1405409 0.3880119
Stationary 114.7869 440.9516 455.0485 0.1405409 0.3880119
Moved 114.8016 439.051 457.8981 0.1372413 0.4045027
Moved 114.8165 439 459.396 0.1371527 0.4131712
Moved 114.8362 438 459.8324 0.1354167 0.4156967
Moved 114.8485 436.7252 460 0.1332035 0.4166667
Moved 114.8632 436.2844 461.7156 0.1324382 0.4265949
Moved 114.8783 435.5 462.5 0.1310764 0.4311343
Moved 114.8944 434.8873 462 0.1300127 0.4282408
Moved 114.9113 433.5 463.5 0.1276042 0.4369213
Moved 114.9255 432.9241 463 0.1266043 0.4340278
Moved 114.9401 431.4052 463 0.1239673 0.4340278
Moved 114.956 431 464.0318 0.1232639 0.4399988
Moved 114.9762 429.5223 464 0.1206985 0.4398149
Moved 114.9885 428.3288 464 0.1186263 0.4398149
Moved 115.0027 426.0162 464 0.1146114 0.4398149
Moved 115.0182 424.5652 464 0.1120924 0.4398149
Moved 115.0337 421.2497 464 0.1063363 0.4398149
Moved 115.0492 418.3647 464 0.1013276 0.4398149
Moved 115.0636 414.7184 454.4789 0.0949972 0.3847162
Moved 115.0796 411.5932 451.5932 0.08957155 0.3680162
Moved 115.0953 409 450.5 0.08506946 0.3616898
Moved 115.1182 400.426 443.6173 0.07018394 0.3218595
Stationary 115.1296 400.426 443.6173 0.07018394 0.3218595
Moved 115.1413 396.0901 440.7267 0.06265648 0.3051316
Moved 115.157 391.7586 436.7586 0.05513653 0.2821679
Moved 115.1721 386 434 0.0451389 0.2662038
Moved 115.1867 381.1562 430.1171 0.0367295 0.2437333
Moved 115.2019 376.7657 427.1771 0.02910703 0.2267195
Moved 115.2182 372.512 424.5072 0.02172217 0.2112686
Moved 115.2336 366.2381 421.119 0.01083001 0.1916609
Moved 115.2521 360.498 418.249 0.0008644908 0.175052
Moved 115.2633 352.7159 413.3579 -0.01264606 0.1467472
Moved 115.2809 345.7012 409.2208 -0.02482425 0.1228055
Moved 115.2962 340.1752 406.5876 -0.03441799 0.1075674
Moved 115.3114 334.4298 403.7149 -0.04439268 0.09094273
Moved 115.3259 330.13 401.565 -0.05185757 0.07850126
Moved 115.341 323.095 398.5475 -0.06407111 0.06103913
Moved 115.3574 317.3235 395.6617 -0.07409111 0.04433879
Moved 115.376 311.5636 392.7818 -0.0840909 0.02767236
Moved 115.3873 305.8281 390.957 -0.09404849 0.01711245
Moved 115.4031 300.0209 388.0104 -0.1041304 6.048768E-05
Moved 115.4232 294.2121 386.0707 -0.1142152 -0.01116505
Moved 115.4355 289.9046 383.9523 -0.1216933 -0.02342401
Moved 115.449 284.1007 382.5251 -0.1317696 -0.03168318
Moved 115.4649 279.2549 381.085 -0.1401826 -0.04001759
Moved 115.4793 273.585 379.6462 -0.150026 -0.04834352
Moved 115.4993 269.4047 378 -0.1572835 -0.05787037
Moved 115.5132 264.0522 376.7631 -0.1665759 -0.0650284
Moved 115.525 259.9701 376 -0.1736631 -0.06944462
Moved 115.5412 256.5398 375.1799 -0.1796184 -0.07419004
Moved 115.5571 251.2094 373.8023 -0.1888727 -0.08216257
Moved 115.5725 247.7226 373.3613 -0.194926 -0.08471454
Moved 115.5877 242.6779 373 -0.2036841 -0.08680555
Moved 115.6028 239.429 372 -0.2093246 -0.09259242
Moved 115.6257 230.8105 372 -0.2242872 -0.09259242
Stationary 115.6367 230.8105 372 -0.2242872 -0.09259242
Moved 115.6498 228.1003 371 -0.2289925 -0.09837963
Moved 115.6653 224.1353 371 -0.2358762 -0.09837963
Moved 115.6798 221.2047 371 -0.240964 -0.09837963
Moved 115.6959 217.3248 370.1624 -0.2477001 -0.1032271
Moved 115.713 213.1585 370 -0.2549331 -0.1041667
Moved 115.7259 209.8605 370 -0.2606588 -0.1041667
Moved 115.7451 206.6829 370 -0.2661755 -0.1041667
Moved 115.7593 204 370 -0.2708333 -0.1041667
Moved 115.7724 200.6201 370 -0.2767011 -0.1041667
Moved 115.7881 198.8681 370 -0.2797429 -0.1041667
Moved 115.8034 195.8538 370 -0.2849761 -0.1041667
Moved 115.8189 193.9794 370 -0.2882302 -0.1041667
Moved 115.8344 192.5408 370 -0.2907278 -0.1041667
Moved 115.8498 191.1046 370 -0.2932211 -0.1041667
Moved 115.8701 189.6586 370 -0.2957317 -0.1041667
Moved 115.881 188.6342 379.561 -0.2975101 -0.04883695
Moved 115.896 189 378.9099 -0.296875 -0.0526052
Moved 115.9119 187.6557 380.3442 -0.2992088 -0.04430418
Moved 115.9305 188 382.5724 -0.2986111 -0.03140962
Moved 115.9428 188 384.2291 -0.2986111 -0.02182263
Moved 115.9587 188 387.9216 -0.2986111 -0.0004538783
Moved 115.9726 188 390.0834 -0.2986111 0.01205674
Moved 115.9927 188 392.2827 -0.2986111 0.02478423
Moved 116.0061 188 395.2532 -0.2986111 0.04197447
Moved 116.0206 195.4849 398.1385 -0.2856164 0.05867216
Moved 116.0353 198 401 -0.28125 0.0752314
Moved 116.0499 199.9204 402.9602 -0.277916 0.08657535
Moved 116.066 204.1981 407.1981 -0.2704894 0.1111001
Moved 116.0813 209.3448 411.5086 -0.2615542 0.1360452
Moved 116.0959 212.7833 414.7833 -0.2555845 0.1549961
Moved 116.1162 219.7165 417.6866 -0.2435477 0.1717974
Moved 116.1282 225.9371 420.7874 -0.232748 0.1897421
Moved 116.1425 231.9164 423.4582 -0.2223674 0.2051978
Moved 116.1581 238.6879 424.6719 -0.2106114 0.2122218
Moved 116.1732 244.4719 426.118 -0.2005696 0.2205902
Moved 116.1885 249.2505 427.5626 -0.1922734 0.2289504
Moved 116.2039 254.0188 428.7547 -0.1839952 0.235849
Moved 116.2199 260.5721 430.1144 -0.1726178 0.2437178
Moved 116.2385 267.2141 431.5535 -0.1610865 0.252046
Moved 116.2509 273.9597 432 -0.1493754 0.2546297
Moved 116.2656 279.7391 432 -0.1393418 0.2546297
Moved 116.2813 285.5106 432 -0.1293218 0.2546297
Moved 116.2959 289.9616 432 -0.1215944 0.2546297
Moved 116.3155 295 432 -0.1128472 0.2546297
Moved 116.3275 299.4289 433 -0.1051581 0.2604166
Moved 116.3423 302.601 433 -0.09965103 0.2604166
Moved 116.3631 307.9736 433 -0.09032364 0.2604166
Moved 116.3753 312.5485 433 -0.0823811 0.2604166
Moved 116.3894 318.4593 433 -0.07211927 0.2604166
Moved 116.4053 323.1728 433 -0.06393611 0.2604166
Moved 116.4212 329 433 -0.05381945 0.2604166
Moved 116.4346 330.9302 433 -0.05046844 0.2604166
Moved 116.4502 335.2494 433 -0.04296984 0.2604166
Moved 116.466 338.0497 433 -0.03810815 0.2604166
Moved 116.485 340.9162 433 -0.03313165 0.2604166
Moved 116.4969 343.8333 433 -0.02806715 0.2604166
Moved 116.5131 346.699 433 -0.02309199 0.2604166
Moved 116.5276 348.2882 433 -0.02033297 0.2604166
Moved 116.5434 350.5961 433 -0.01632616 0.2604166
Moved 116.5591 351.8376 433 -0.01417074 0.2604166
Moved 116.5738 353.2805 433 -0.01166571 0.2604166
Moved 116.5893 355.4427 433 -0.00791207 0.2604166
Moved 116.6049 356 433 -0.006944462 0.2604166
Moved 116.6245 357.5937 433 -0.004177577 0.2604166
Moved 116.6358 359.0409 433 -0.00166513 0.2604166
Stationary 116.6494 359.0409 433 -0.00166513 0.2604166
Stationary 116.6659 359.0409 433 -0.00166513 0.2604166
Moved 116.6815 360 433 0 0.2604166
Stationary 116.6978 360 433 0 0.2604166
Moved 116.7126 361 433 0.001736134 0.2604166
Ended 116.7285 361 433 0.001736134 0.2604166
Began 117.6662 500 428 0.2430555 0.2314815
Stationary 117.6841 500 428 0.2430555 0.2314815
Stationary 117.6979 500 428 0.2430555 0.2314815
Stationary 117.7129 500 428 0.2430555 0.2314815
Stationary 117.7289 500 428 0.2430555 0.2314815
Stationary 117.7433 500 428 0.2430555 0.2314815
Stationary 117.7597 500 428 0.2430555 0.2314815
Stationary 117.7818 500 428 0.2430555 0.2314815
Stationary 117.793 500 428 0.2430555 0.2314815
Stationary 117.8074 500 428 0.2430555 0.2314815
Stationary 117.8219 500 428 0.2430555 0.2314815
Stationary 117.8372 500 428 0.2430555 0.2314815
Stationary 117.8529 500 428 0.2430555 0.2314815
Stationary 117.8687 500 428 0.2430555 0.2314815
Stationary 117.8837 500 428 0.2430555 0.2314815
Stationary 117.913 500 428 0.2430555 0.2314815
Stationary 117.9335 500 428 0.2430555 0.2314815
Stationary 117.9468 500 428 0.2430555 0.2314815
Stationary 117.9616 500 428 0.2430555 0.2314815
Stationary 117.9781 500 428 0.2430555 0.2314815
Stationary 117.9949 500 428 0.2430555 0.2314815
Stationary 118.01 500 428 0.2430555 0.2314815
Stationary 118.0212 500 428 0.2430555 0.2314815
Stationary 118.037 500 428 0.2430555 0.2314815
Stationary 118.0568 500 428 0.2430555 0.2314815
Stationary 118.068 500 428 0.2430555 0.2314815
Stationary 118.0833 500 428 0.2430555 0.2314815
Stationary 118.0983 500 428 0.2430555 0.2314815
Stationary 118.1139 500 428 0.2430555 0.2314815
Stationary 118.1299 500 428 0.2430555 0.2314815
Moved 118.1444 491.3541 416.7082 0.2280453 0.1661353
Moved 118.1655 488.833 413.8331 0.2236684 0.149497
Moved 118.1778 487.5 409.5 0.2213541 0.1244215
Moved 118.192 485.0332 406.0663 0.2170714 0.1045507
Moved 118.2073 482.1828 403.1829 0.2121229 0.08786396
Moved 118.2235 481.5 399.5 0.2109375 0.06655101
Moved 118.238 479.0396 397.0793 0.2066661 0.05254216
Moved 118.2553 476.1636 394.1636 0.2016728 0.03566901
Moved 118.2731 474.1588 389.4763 0.1981923 0.008543598
Moved 118.287 471.4352 386.4352 0.1934638 -0.009055756
Moved 118.3 469.278 383.556 0.1897188 -0.02571742
Moved 118.3155 466.6743 379.5115 0.1851985 -0.04912306
Moved 118.3301 467 378.5 0.1857639 -0.05497685
Moved 118.346 464.311 375.6221 0.1810955 -0.07163154
Moved 118.3612 461.7453 372.7454 0.1766412 -0.08827916
Moved 118.3797 460.4392 368.8784 0.1743735 -0.1106575
Moved 118.3915 458.9947 364.9841 0.1718657 -0.133194
Moved 118.4073 456.1145 362.1145 0.1668654 -0.1498005
Moved 118.4227 455.1165 359.2329 0.1651327 -0.1664762
Moved 118.4382 453.6793 356.3586 0.1626377 -0.1831101
Moved 118.4536 452.6466 352.9398 0.1608448 -0.2028944
Moved 118.4706 451.0979 350.1959 0.1581561 -0.2187741
Moved 118.4887 449.6602 347.3203 0.15566 -0.2354149
Moved 118.5004 449 346.2175 0.1545139 -0.2417965
Moved 118.515 447.7724 344.7724 0.1523827 -0.2501595
Moved 118.5306 447 342.3257 0.1510417 -0.264319
Moved 118.5459 445.897 340.897 0.1491268 -0.2725866
Moved 118.5621 444.8412 339.8412 0.1472938 -0.2786967
Moved 118.576 444.3456 337.3456 0.1464334 -0.2931387
Moved 118.5957 443.5 336.5 0.1449653 -0.2980322
Moved 118.6083 442.7356 334.4713 0.1436382 -0.3097728
Stationary 118.6228 442.7356 334.4713 0.1436382 -0.3097728
Moved 118.6379 442 332.5751 0.1423611 -0.3207456
Moved 118.6556 441.1577 331.1577 0.1408987 -0.3289488
Moved 118.6698 440.5 330.5 0.1397569 -0.3327546
Moved 118.6841 439.8549 329.8549 0.138637 -0.3364877
Moved 118.7036 440 328.5 0.1388889 -0.3443287
Stationary 118.7161 440 328.5 0.1388889 -0.3443287
Moved 118.7302 438.7696 327.7696 0.1367528 -0.3485556
Moved 118.7459 439 326.9343 0.1371527 -0.3533893
Stationary 118.7607 439 326.9343 0.1371527 -0.3533893
Stationary 118.7766 439 326.9343 0.1371527 -0.3533893
Stationary 118.7929 439 327 0.1371527 -0.3530093
Ended 118.814 439 327 0.1371527 -0.3530093
Began 119.7455 325 430 -0.06076388 0.2430556
Stationary 119.7818 325 430 -0.06076388 0.2430556
Stationary 119.7948 325 430 -0.06076388 0.2430556
Stationary 119.8083 325 430 -0.06076388 0.2430556
Stationary 119.8232 325 430 -0.06076388 0.2430556
Stationary 119.8399 325 430 -0.06076388 0.2430556
Stationary 119.8614 325 430 -0.06076388 0.2430556
Stationary 119.8709 325 430 -0.06076388 0.2430556
Stationary 119.8853 325 430 -0.06076388 0.2430556
Stationary 119.9007 325 430 -0.06076388 0.2430556
Stationary 119.9186 325 430 -0.06076388 0.2430556
Stationary 119.9333 325 430 -0.06076388 0.2430556
Stationary 119.949 325 430 -0.06076388 0.2430556
Stationary 119.9647 325 430 -0.06076388 0.2430556
Stationary 119.9815 325 430 -0.06076388 0.2430556
Moved 119.993 340.1475 430 -0.0344662 0.2430556
Moved 120.0085 344.474 430 -0.02695482 0.2430556
Moved 120.0251 350.7003 430 -0.01614537 0.2430556
Moved 120.0406 355.09 430 -0.008524357 0.2430556
Moved 120.0595 360.3846 430 0.000667721 0.2430556
Moved 120.0715 364.7285 430 0.008209123 0.2430556
Moved 120.0866 369.0343 430 0.01568451 0.2430556
Moved 120.1063 373.3292 422.2236 0.02314098 0.1980534
Moved 120.1189 377.8369 422 0.03096685 0.1967593
Moved 120.1329 381.1061 421 0.03664247 0.1909721
Moved 120.1487 384.27 419.8651 0.04213534 0.1844041
Moved 120.1645 388.723 419.4257 0.04986629 0.1818615
Moved 120.1794 392.02 419 0.05559027 0.1793983
Moved 120.1937 396.2339 419 0.062906 0.1793983
Moved 120.2093 399 419 0.06770834 0.1793983
Moved 120.2296 404.889 419 0.07793231 0.1793983
Moved 120.2412 407.7556 419 0.08290894 0.1793983
Moved 120.2562 412.4817 419 0.09111411 0.1793983
Moved 120.271 415.5432 419 0.09642921 0.1793983
Moved 120.2867 420.1053 419 0.1043495 0.1793983
Moved 120.3023 423.5822 419 0.1103857 0.1793983
Moved 120.3178 426.5014 419 0.1154538 0.1793983
Moved 120.3364 431.0557 419 0.1233605 0.1793983
Moved 120.3484 435.3589 419 0.1308315 0.1793983
Moved 120.3652 440.2115 419 0.1392561 0.1793983
Moved 120.3799 445.1951 419 0.1479082 0.1793983
Moved 120.3945 451.0268 422.5468 0.1580325 0.1999237
Moved 120.4107 455.0872 426 0.1650818 0.2199074
Moved 120.426 460.1363 427.0341 0.1738477 0.2258916
Moved 120.4455 465.8672 428.4668 0.1837972 0.2341828
Moved 120.4573 471.664 429 0.1938612 0.2372686
Moved 120.4716 476.067 430.3557 0.2015053 0.2451136
Moved 120.4883 482.1663 432.7916 0.2120943 0.2592104
Moved 120.5031 487.8385 434.2096 0.2219418 0.2674167
Moved 120.5189 493 437 0.2309028 0.2835649
Moved 120.5334 498.1981 438.5991 0.2399272 0.2928186
Moved 120.5491 503.9695 441.4847 0.2499471 0.3095182
Moved 120.5691 507.3648 444.3648 0.2558416 0.3261853
Moved 120.5806 511.3663 446.1221 0.2627887 0.3363545
Moved 120.595 514.1305 448.5652 0.2675877 0.3504934
Moved 120.6115 517.0106 450.0052 0.2725877 0.3588268
Moved 120.6271 518.4358 451.4358 0.2750621 0.3671052
Moved 120.6421 520.5494 452.5494 0.2787316 0.3735496
Moved 120.6572 521.9996 453.9996 0.2812493 0.3819419
Moved 120.6726 523.426 454 0.2837257 0.3819445
Moved 120.6913 524.8714 455 0.2862351 0.3877315
Moved 120.7019 526.3063 456.3063 0.2887262 0.3952914
Stationary 120.719 526.3063 456.3063 0.2887262 0.3952914
Moved 120.7341 527 457.1938 0.2899306 0.4004273
Moved 120.7495 528.1909 457 0.2919981 0.3993056
