parking lot is full of trucks
Basic
0.6 0.6
432 129.6
Moved 336.2006 568 514.5 0.4814814 0.9760804
Stationary 336.2114 568 514.5 0.4814814 0.9760804
Moved 336.224 568 512.0143 0.4814814 0.956901
Moved 336.2397 568 510.5781 0.4814814 0.9458186
Moved 336.2552 567 509.1339 0.4791667 0.9346747
Moved 336.2749 567 507.6974 0.4791667 0.9235909
Moved 336.2871 567 506.5 0.4791667 0.9143521
Moved 336.3009 567 504.1695 0.4791667 0.8963697
Moved 336.3163 567 502.733 0.4791667 0.8852853
Moved 336.3332 567 501.2891 0.4791667 0.8741447
Stationary 336.3514 567 501 0.4791667 0.8719136
Moved 336.3622 567 499.4088 0.4791667 0.8596358
Moved 336.377 567 497.9686 0.4791667 0.8485236
Stationary 336.3943 567 497.9686 0.4791667 0.8485236
Moved 336.4076 567 496.3885 0.4791667 0.8363308
Stationary 336.4289 567 496 0.4791667 0.8333333
Moved 336.441 567 494.5085 0.4791667 0.8218247
Stationary 336.4559 567 494.5085 0.4791667 0.8218247
Moved 336.4706 567 494 0.4791667 0.8179016
Stationary 336.4851 567 494 0.4791667 0.8179016
Moved 336.5059 567 492.626 0.4791667 0.8072997
Moved 336.5179 567 491.8627 0.4791667 0.8014095
Stationary 336.5331 567 492 0.4791667 0.8024692
Moved 336.548 567 490.9056 0.4791667 0.7940251
Stationary 336.5624 567 490.9056 0.4791667 0.7940251
Moved 336.5821 567 489.6271 0.4791667 0.7841595
Stationary 336.5939 567 489.6271 0.4791667 0.7841595
Moved 336.6096 567 488.7505 0.4791667 0.7773961
Moved 336.6254 567 487.998 0.4791667 0.7715894
Stationary 336.64 567 487.998 0.4791667 0.7715894
Stationary 336.6593 567 487.998 0.4791667 0.7715894
Moved 336.6722 567 486.7513 0.4791667 0.76197
Moved 336.6874 566 486.2488 0.4768519 0.7580925
Moved 336.7021 566 485.5 0.4768519 0.7523149
Stationary 336.7171 566 485.5 0.4768519 0.7523149
Moved 336.7391 566 483.9244 0.4768519 0.7401572
Stationary 336.7497 566 483.9244 0.4768519 0.7401572
Stationary 336.7624 566 483.9244 0.4768519 0.7401572
Moved 336.7784 566 482.6266 0.4768519 0.7301433
Stationary 336.795 566 482.6266 0.4768519 0.7301433
Moved 336.8137 566 481.751 0.4768519 0.7233877
Moved 336.8253 566 480.8172 0.4768519 0.7161822
Moved 336.841 566 479.5 0.4768519 0.7060185
Moved 336.8565 566 479.121 0.4768519 0.7030941
Moved 336.8724 564.6772 479 0.4737898 0.7021607
Moved 336.893 565 476.9006 0.474537 0.6859611
Stationary 336.9023 565 476.9006 0.474537 0.6859611
Stationary 336.9168 565 476.9006 0.474537 0.6859611
Moved 336.9327 565 474.8622 0.474537 0.6702335
Moved 336.9482 563.5 473.5 0.4710648 0.6597221
Stationary 336.9677 563.5 473.5 0.4710648 0.6597221
Moved 336.9795 564 471.8438 0.4722223 0.6469426
Moved 336.9953 564 471.4064 0.4722223 0.6435683
Moved 337.0106 562.9692 469.9692 0.4698361 0.6324782
Moved 337.0256 563 468.5247 0.4699074 0.6213327
Moved 337.0419 563 468 0.4699074 0.617284
Moved 337.061 563 466.6496 0.4699074 0.6068642
Stationary 337.0736 563 467 0.4699074 0.6095679
Moved 337.0901 562 465.1042 0.4675925 0.5949398
Moved 337.1039 562 463.6642 0.4675925 0.5838285
Stationary 337.1192 562 463.6642 0.4675925 0.5838285
Moved 337.1399 561 461.3399 0.4652777 0.5658945
Stationary 337.1512 561 461.3399 0.4652777 0.5658945
Moved 337.1651 561 459.9008 0.4652777 0.5547897
Stationary 337.1808 561 460 0.4652777 0.5555557
Moved 337.1964 561 458.5 0.4652777 0.5439814
Moved 337.2147 561 457.9709 0.4652777 0.5398988
Moved 337.2278 560 457.5062 0.462963 0.5363131
Moved 337.2414 560 456.0648 0.462963 0.5251912
Moved 337.2569 560 455.5 0.462963 0.5208334
Stationary 337.2718 560 455.5 0.462963 0.5208334
Moved 337.2964 560 453.5 0.462963 0.5054011
Stationary 337.3085 560 453.5 0.462963 0.5054011
Stationary 337.3203 560 453.5 0.462963 0.5054011
Moved 337.3345 558.7476 453 0.4600638 0.5015432
Moved 337.3512 559 451.5 0.4606481 0.4899693
Moved 337.3712 559 450.934 0.4606481 0.4856016
Stationary 337.3816 559 450.934 0.4606481 0.4856016
Moved 337.3959 559 449.626 0.4606481 0.4755097
Stationary 337.4116 559 449.626 0.4606481 0.4755097
Moved 337.4264 559 449 0.4606481 0.4706791
Moved 337.449 557.5786 448 0.4573577 0.462963
Stationary 337.4596 557.5786 448 0.4573577 0.462963
Stationary 337.4717 557.5786 448 0.4573577 0.462963
Moved 337.4887 558 446.626 0.4583333 0.4523617
Moved 337.5037 558 445.627 0.4583333 0.4446524
Stationary 337.5244 558 445.627 0.4583333 0.4446524
Moved 337.5357 558 444.9008 0.4583333 0.4390495
Stationary 337.5493 558 444.9008 0.4583333 0.4390495
Moved 337.565 558 443.626 0.4583333 0.4292132
Stationary 337.5801 558 443.626 0.4583333 0.4292132
Moved 337.6002 558 442.751 0.4583333 0.4224619
Moved 337.6123 556.7514 443 0.4554431 0.4243827
Moved 337.6279 557 441.5501 0.4560185 0.4131953
Stationary 337.6429 557 441.5501 0.4560185 0.4131953
Moved 337.6583 557 440.8384 0.4560185 0.4077038
Moved 337.6794 557 439.8806 0.4560185 0.400313
Stationary 337.6902 557 439.8806 0.4560185 0.400313
Stationary 337.704 557 439.8806 0.4560185 0.400313
Moved 337.7194 555.9171 438.9171 0.4535119 0.3928791
Stationary 337.7353 555.9171 438.9171 0.4535119 0.3928791
Stationary 337.7566 555.9171 438.9171 0.4535119 0.3928791
Moved 337.7661 556 437.9547 0.4537037 0.385453
Stationary 337.7811 556 437.9547 0.4537037 0.385453
Moved 337.7964 556 436.9719 0.4537037 0.3778699
Moved 337.8111 554.5 437 0.4502314 0.3780865
Stationary 337.8312 554.5 437 0.4502314 0.3780865
Moved 337.8445 555 435.9769 0.4513889 0.3701919
Stationary 337.8604 555 435.9769 0.4513889 0.3701919
Stationary 337.8733 555 435.9769 0.4513889 0.3701919
Moved 337.8903 555 434.9014 0.4513889 0.3618938
Moved 337.9142 553.6266 435 0.4482096 0.3626544
Moved 337.935 554 433.6405 0.4490741 0.3521645
Stationary 337.952 554 433.6405 0.4490741 0.3521645
Stationary 337.9667 554 433.6405 0.4490741 0.3521645
Stationary 337.9813 554 433.6405 0.4490741 0.3521645
Moved 338.0014 554 432.8603 0.4490741 0.3461443
Stationary 338.013 554 432.8603 0.4490741 0.3461443
Moved 338.0276 552.7515 433 0.4461841 0.3472221
Stationary 338.0427 552.7515 433 0.4461841 0.3472221
Stationary 338.0587 552.7515 433 0.4461841 0.3472221
Moved 338.0773 553 431.8265 0.4467593 0.338168
Stationary 338.0908 553 431.8265 0.4467593 0.338168
Stationary 338.1055 553 431.8265 0.4467593 0.338168
Stationary 338.1218 553 431.8265 0.4467593 0.338168
Stationary 338.136 553 431.8265 0.4467593 0.338168
Stationary 338.1561 553 431.8265 0.4467593 0.338168
Stationary 338.1675 553 431.8265 0.4467593 0.338168
Moved 338.1819 553 430.9289 0.4467593 0.3312414
Stationary 338.1974 553 430.9289 0.4467593 0.3312414
Moved 338.213 551.7944 431 0.4439685 0.33179
Stationary 338.232 551.7944 431 0.4439685 0.33179
Stationary 338.244 551.7944 431 0.4439685 0.33179
Stationary 338.2592 551.7944 431 0.4439685 0.33179
Stationary 338.2758 551.7944 431 0.4439685 0.33179
Moved 338.2902 550.9421 429.9421 0.4419955 0.3236274
Stationary 338.3101 550.9421 429.9421 0.4419955 0.3236274
Moved 338.3214 549.8948 430 0.4395714 0.3240741
Stationary 338.3362 549.8948 430 0.4395714 0.3240741
Moved 338.3516 547.8059 428.8059 0.4347359 0.3148605
Moved 338.3675 544.7361 429 0.4276299 0.3163581
Moved 338.3894 536.5579 428 0.4086987 0.308642
Stationary 338.3999 536.5579 428 0.4086987 0.308642
Moved 338.4121 531.0906 428 0.3960429 0.308642
Moved 338.4299 525.7813 426.9453 0.3837531 0.3005038
Moved 338.4458 521.5021 427 0.3738475 0.3009261
Moved 338.4638 515.2404 426.0601 0.3593526 0.2936737
Moved 338.4756 509.4677 426 0.3459899 0.2932099
Moved 338.4908 501.7171 425 0.3280488 0.2854938
Moved 338.5075 497.2823 424.0706 0.3177832 0.2783221
Moved 338.5228 490.2821 424 0.3015788 0.2777779
Moved 338.5431 480.1008 421.7752 0.2780111 0.2606113
Stationary 338.554 480.1008 421.7752 0.2780111 0.2606113
Moved 338.568 475.3362 421.334 0.266982 0.2572072
Moved 338.585 470.6815 421 0.2562073 0.2546295
Moved 338.5988 468 421 0.25 0.2546295
Moved 338.6201 458.6336 418.8779 0.2283186 0.2382552
Stationary 338.6313 458.6336 418.8779 0.2283186 0.2382552
Moved 338.6441 454.317 418.439 0.2183264 0.234869
Moved 338.6592 449.9994 418 0.2083319 0.2314815
Moved 338.6759 447.1212 418 0.2016694 0.2314815
Moved 338.6961 443.2369 417 0.1926781 0.2237654
Moved 338.7073 440.3585 417 0.1860151 0.2237654
Moved 338.7225 438 415.5 0.1805556 0.2121914
Moved 338.7379 432.4037 416 0.1676011 0.2160493
Moved 338.7521 426.7946 416 0.1546171 0.2160493
Moved 338.7719 422.7672 415 0.1452945 0.2083334
Moved 338.7835 419.6263 415 0.1380237 0.2083334
Moved 338.7991 415.751 415 0.1290532 0.2083334
Moved 338.8141 412.8704 415 0.1223852 0.2083334
Moved 338.8307 410 415 0.1157407 0.2083334
Moved 338.8495 406.851 414 0.1084513 0.2006174
Moved 338.8609 403.9759 414 0.1017961 0.2006174
Moved 338.8763 401.0972 412.5486 0.09513249 0.1894183
Moved 338.8951 396.3198 412.1066 0.08407363 0.1860074
Moved 338.909 390.6845 410.6711 0.07102896 0.1749319
Moved 338.9289 384.5755 408.7878 0.05688776 0.1603994
Stationary 338.9411 384.5755 408.7878 0.05688776 0.1603994
Moved 338.9535 382.5139 409 0.05211562 0.1620373
Moved 338.9723 379.472 408 0.04507393 0.154321
Moved 338.9886 376.5989 406.7995 0.03842344 0.145058
Moved 339.0058 371.8349 406 0.02739549 0.1388888
Stationary 339.0171 371.8349 406 0.02739549 0.1388888
Moved 339.0301 367.5 404.5 0.01736114 0.1273149
Moved 339.0458 364.0784 403.0392 0.009440781 0.1160437
Moved 339.0614 360.8962 403 0.002074639 0.1157407
Moved 339.0803 357.5378 402 -0.005699446 0.1080247
Moved 339.0919 354.1385 401.0693 -0.01356825 0.1008432
Moved 339.108 349.9015 401 -0.0233762 0.1003085
Moved 339.123 346.6095 400.2032 -0.03099655 0.09416027
Moved 339.1388 342.2545 400 -0.04107758 0.09259272
Moved 339.1574 337.9452 400 -0.05105286 0.09259272
Moved 339.1696 334.4154 400 -0.05922363 0.09259272
Moved 339.1837 328.9514 400 -0.07187178 0.09259272
Moved 339.2001 325.1974 399.2994 -0.08056144 0.08718667
Moved 339.2162 321.7203 399 -0.0886104 0.08487666
Moved 339.2352 317.2614 399 -0.09893184 0.08487666
Moved 339.2469 312.9453 397.9818 -0.108923 0.0770198
Moved 339.2615 308.6276 398 -0.1189176 0.0771605
Moved 339.2775 305.6564 398 -0.1257955 0.0771605
Moved 339.2933 300.955 396.9887 -0.1366783 0.06935744
Moved 339.3118 296.6737 397 -0.1465886 0.06944469
Moved 339.3234 291.4542 397 -0.1586708 0.06944469
Moved 339.3391 287.0446 397 -0.1688781 0.06944469
Moved 339.3554 282.7151 397 -0.1789003 0.06944469
Moved 339.3702 278.4055 395.8018 -0.1888761 0.06019934
Moved 339.3925 269.1582 396 -0.2102819 0.0617284
Stationary 339.4029 269.1582 396 -0.2102819 0.0617284
Moved 339.4156 264.5731 396 -0.2208956 0.0617284
Moved 339.4316 259.2257 396 -0.2332739 0.0617284
Moved 339.4466 254.9098 396 -0.2432643 0.0617284
Moved 339.466 250.592 396 -0.2532592 0.0617284
Moved 339.4788 245.2658 396 -0.2655883 0.0617284
Moved 339.4936 242.2986 396 -0.2724569 0.0617284
Moved 339.5085 239.0729 396 -0.2799239 0.0617284
Moved 339.525 236.1966 396 -0.286582 0.0617284
Moved 339.5454 230.4288 396 -0.2999333 0.0617284
Stationary 339.5564 230.4288 396 -0.2999333 0.0617284
Moved 339.5707 227.5502 396 -0.3065967 0.0617284
Moved 339.5856 225.6756 395 -0.310936 0.05401247
Moved 339.6014 222.8053 395 -0.3175803 0.05401247
Moved 339.6173 221.8668 395 -0.3197527 0.05401247
Moved 339.6378 216.8938 395 -0.3312643 0.05401247
Stationary 339.649 216.8938 395 -0.3312643 0.05401247
Moved 339.6632 215.5073 395 -0.3344738 0.05401247
Moved 339.6788 213.1427 394.0714 -0.3399474 0.04684684
Moved 339.6948 210.2715 394 -0.3465938 0.04629641
Moved 339.7152 207.0978 393 -0.3539402 0.03858013
Moved 339.7331 204.2493 391.6246 -0.360534 0.02796797
Stationary 339.7431 204.2493 391.6246 -0.360534 0.02796797
Moved 339.7535 200.3822 391 -0.3694856 0.02314815
Moved 339.7704 197.5038 389.7519 -0.3761486 0.0135178
Moved 339.7921 193.8795 389 -0.3845382 0.007716286
Stationary 339.8025 193.8795 389 -0.3845382 0.007716286
Moved 339.8154 192.44 388.4399 -0.3878704 0.003394728
Moved 339.8317 191.5 387.5 -0.3900463 -0.003857907
Moved 339.8478 190.9562 388 -0.3913051 1.177376E-07
Moved 339.8663 189.4613 388 -0.3947655 1.177376E-07
Moved 339.8788 189 387.022 -0.3958333 -0.007546037
Moved 339.8937 187.587 387 -0.3991043 -0.007715932
Stationary 339.909 187.587 387 -0.3991043 -0.007715932
Moved 339.9235 186.9035 387 -0.4006865 -0.007715932
Stationary 339.9435 186.9035 387 -0.4006865 -0.007715932
Moved 339.9543 185.6849 387 -0.4035071 -0.007715932
Stationary 339.9724 185.6849 387 -0.4035071 -0.007715932
Stationary 339.9859 185.6849 387 -0.4035071 -0.007715932
Moved 340.0019 184.8133 385.8133 -0.4055248 -0.01687274
Stationary 340.0212 184.8133 385.8133 -0.4055248 -0.01687274
Moved 340.0332 183.7513 386 -0.4079832 -0.0154321
Stationary 340.0466 183.7513 386 -0.4079832 -0.0154321
Stationary 340.0621 183.7513 386 -0.4079832 -0.0154321
Moved 340.0789 182.8277 386 -0.4101212 -0.0154321
Stationary 340.0977 182.8277 386 -0.4101212 -0.0154321
Stationary 340.1084 182.8277 386 -0.4101212 -0.0154321
Stationary 340.1242 182.8277 386 -0.4101212 -0.0154321
Stationary 340.1403 182.8277 386 -0.4101212 -0.0154321
Stationary 340.155 183 386 -0.4097222 -0.0154321
Stationary 340.1756 183 386 -0.4097222 -0.0154321
Stationary 340.1868 183 386 -0.4097222 -0.0154321
Stationary 340.201 183 386 -0.4097222 -0.0154321
Stationary 340.2164 183 386 -0.4097222 -0.0154321
Stationary 340.2331 183 386 -0.4097222 -0.0154321
Stationary 340.2541 183 386 -0.4097222 -0.0154321
Stationary 340.2649 183 386 -0.4097222 -0.0154321
Stationary 340.28 183 386 -0.4097222 -0.0154321
Stationary 340.2953 183 386 -0.4097222 -0.0154321
Stationary 340.3115 183 386 -0.4097222 -0.0154321
Stationary 340.3351 183 386 -0.4097222 -0.0154321
Stationary 340.3483 183 386 -0.4097222 -0.0154321
Stationary 340.3623 183 386 -0.4097222 -0.0154321
Stationary 340.3748 183 386 -0.4097222 -0.0154321
Stationary 340.3875 183 386 -0.4097222 -0.0154321
Stationary 340.4114 183 386 -0.4097222 -0.0154321
Stationary 340.4221 183 386 -0.4097222 -0.0154321
Moved 340.433 183 393.231 -0.4097222 0.04036244
Stationary 340.4477 183 393.231 -0.4097222 0.04036244
Moved 340.4638 190 394 -0.3935185 0.04629641
Moved 340.4872 192.6085 394.6085 -0.3874803 0.05099179
Stationary 340.4979 192.6085 394.6085 -0.3874803 0.05099179
Moved 340.5098 193 395 -0.3865741 0.05401247
Moved 340.5253 194.3416 395 -0.3834686 0.05401247
Moved 340.5411 195.773 395.773 -0.380155 0.05997705
Moved 340.5609 197.2096 396 -0.3768297 0.0617284
Moved 340.5718 199.6555 396 -0.3711677 0.0617284
Moved 340.5875 201.0938 396 -0.3678385 0.0617284
Moved 340.6027 204 396 -0.3611111 0.0617284
Moved 340.618 205.2778 396 -0.3581533 0.0617284
Moved 340.6374 208.1562 396 -0.3514903 0.0617284
Moved 340.6493 209.5 396 -0.3483796 0.0617284
Moved 340.6646 212.9123 396 -0.3404807 0.0617284
Moved 340.6802 214.3957 396 -0.3370469 0.0617284
Moved 340.696 216.8326 396 -0.3314061 0.0617284
Moved 340.7165 219.5499 396 -0.3251159 0.0617284
Moved 340.7272 221.5376 396 -0.3205148 0.0617284
Moved 340.7426 223.8022 396 -0.3152726 0.0617284
Moved 340.7573 226.4901 396 -0.3090507 0.0617284
Moved 340.7725 227.6835 396 -0.3062882 0.0617284
Moved 340.7951 231.5591 396 -0.2973168 0.0617284
Stationary 340.8062 231.5591 396 -0.2973168 0.0617284
Moved 340.8184 232.9983 396 -0.2939853 0.0617284
Moved 340.8338 235.2082 396 -0.28887 0.0617284
Moved 340.8496 237.1529 396 -0.2843683 0.0617284
Moved 340.8713 240.4533 396 -0.2767285 0.0617284
Stationary 340.8832 240.4533 396 -0.2767285 0.0617284
Moved 340.8951 242.8899 396 -0.2710882 0.0617284
Moved 340.9109 245.6501 396 -0.2646987 0.0617284
Moved 340.9264 247.5417 396 -0.2603202 0.0617284
Moved 340.9474 248.8999 396 -0.2571762 0.0617284
Moved 340.9582 251.6018 396 -0.2509218 0.0617284
Moved 340.973 255.2314 396.7438 -0.2425198 0.06746811
Moved 340.9898 258.3865 397 -0.2352165 0.06944469
Moved 341.0042 262.2502 398 -0.2262726 0.0771605
Moved 341.0236 264.0612 399.0613 -0.2220804 0.0853495
Moved 341.0364 267 399 -0.2152778 0.08487666
Moved 341.0493 268.688 399.688 -0.2113704 0.09018522
Moved 341.0667 270.0145 400 -0.2082998 0.09259272
Moved 341.084 271.4537 400 -0.2049682 0.09259272
Moved 341.1006 272.8929 400.8929 -0.2016369 0.09948201
Moved 341.1123 274.3359 401 -0.1982965 0.1003085
Stationary 341.1277 274.3359 401 -0.1982965 0.1003085
Moved 341.1425 276.214 402 -0.193949 0.1080247
Moved 341.1578 276 403.5 -0.1944444 0.1195988
Moved 341.1794 278 403.7801 -0.1898148 0.1217601
Moved 341.1916 279.1608 404 -0.1871279 0.123457
Stationary 341.2037 279.1608 404 -0.1871279 0.123457
Moved 341.2198 280.3654 405 -0.1843394 0.131173
Stationary 341.2353 280.3654 405 -0.1843394 0.131173
Moved 341.2559 281.3734 406.3734 -0.182006 0.1417702
Moved 341.2675 281 407.3071 -0.1828704 0.1489743
Moved 341.2829 282 407.7007 -0.1805555 0.1520115
Moved 341.2969 283.125 408 -0.1779515 0.154321
Moved 341.3121 284.5 409.5 -0.1747685 0.1658953
Stationary 341.3315 284.5 409.5 -0.1747685 0.1658953
Moved 341.343 285 411.3962 -0.1736111 0.1805267
Moved 341.3588 286.834 411.834 -0.1693657 0.1839043
Stationary 341.3737 287 412 -0.1689815 0.1851853
Moved 341.3902 288.3134 413.3134 -0.1659412 0.1953196
Moved 341.4101 289.8372 414.8372 -0.1624139 0.2070774
Moved 341.4221 291.2665 416.2665 -0.1591053 0.2181062
Moved 341.4377 291.7156 417 -0.1580657 0.2237654
Moved 341.4519 293.0831 418.0831 -0.1549003 0.2321228
Moved 341.4673 294.5857 419.5857 -0.1514219 0.2437168
Moved 341.4873 295.5 420.5 -0.1493056 0.2507715
Moved 341.4992 296.0566 421.0566 -0.148017 0.2550667
Moved 341.5121 297.5592 422.5592 -0.1445389 0.2666605
Moved 341.5291 298 423.9949 -0.1435185 0.2777388
Moved 341.545 299.4357 424 -0.1401951 0.2777779
Moved 341.5656 301.1546 426.1546 -0.1362162 0.2944028
Stationary 341.577 301.1546 426.1546 -0.1362162 0.2944028
Moved 341.5917 301.7463 426.7463 -0.1348464 0.2989687
Moved 341.6055 303.7178 428.7178 -0.1302829 0.3141804
Moved 341.6206 306.474 432.7109 -0.1239029 0.3449919
Moved 341.6402 309.2575 435.2575 -0.1174595 0.3646412
Moved 341.6524 312.0948 437.0474 -0.1108916 0.3784524
Moved 341.667 313.5 438.5 -0.1076389 0.3896605
Moved 341.6819 313.9661 439.9661 -0.1065599 0.4009726
Moved 341.6979 315.4053 440 -0.1032284 0.4012346
Moved 341.717 315 441.5 -0.1041667 0.4128088
Stationary 341.73 315 441.5 -0.1041667 0.4128088
Moved 341.7439 316.3209 442.3209 -0.1011091 0.4191425
Stationary 341.7586 316.3209 442.3209 -0.1011091 0.4191425
Moved 341.7742 317.2747 443 -0.09890124 0.4243827
Stationary 341.7943 317.2747 443 -0.09890124 0.4243827
Stationary 341.8047 317.2747 443 -0.09890124 0.4243827
Moved 341.8203 317 444.1483 -0.09953702 0.4332427
Stationary 341.8395 317 444.1483 -0.09953702 0.4332427
Moved 341.853 318.3181 444 -0.09648587 0.432099
Stationary 341.8715 318 444 -0.09722222 0.432099
Stationary 341.8831 318 444 -0.09722222 0.432099
Stationary 341.8989 318 444 -0.09722222 0.432099
Stationary 341.9142 318 444 -0.09722222 0.432099
Stationary 341.929 318 444 -0.09722222 0.432099
Moved 341.9491 319.3477 444 -0.09410258 0.432099
Stationary 341.9601 319.3477 444 -0.09410258 0.432099
Stationary 341.975 319.3477 444 -0.09410258 0.432099
Stationary 341.9903 319 444 -0.09490739 0.432099
Stationary 342.0062 319 444 -0.09490739 0.432099
Stationary 342.0264 319 444 -0.09490739 0.432099
Stationary 342.0374 319 444 -0.09490739 0.432099
Stationary 342.052 319 444 -0.09490739 0.432099
Stationary 342.0663 319 444 -0.09490739 0.432099
Moved 342.0828 320.0246 444 -0.09253565 0.432099
Stationary 342.1048 320.0246 444 -0.09253565 0.432099
Stationary 342.1157 320.0246 444 -0.09253565 0.432099
Moved 342.1288 321.0972 444 -0.09005273 0.432099
Stationary 342.1445 321.0972 444 -0.09005273 0.432099
Stationary 342.1597 321.0972 444 -0.09005273 0.432099
Moved 342.18 323.3398 434.6212 -0.08486147 0.3597313
Moved 342.1925 324.7815 435.2186 -0.08152439 0.364341
Moved 342.2072 327.4431 433.7785 -0.07536332 0.3532292
Moved 342.222 328.6609 431.3392 -0.07254431 0.3344073
Moved 342.2389 330.1003 429.8997 -0.06921221 0.3233003
Moved 342.2574 331.5383 428.4617 -0.06588349 0.3122044
Moved 342.2691 333.4781 426.522 -0.06139338 0.2972376
Moved 342.2842 336.1812 423.8188 -0.05513614 0.2763801
Moved 342.2997 338.0661 421.467 -0.05077297 0.258233
Moved 342.3148 339.9724 419.0552 -0.04636014 0.2396233
Moved 342.3368 344.7024 416.1488 -0.03541107 0.2171976
Stationary 342.3474 344.7024 416.1488 -0.03541107 0.2171976
Moved 342.3601 346.287 414.7131 -0.03174315 0.2061194
Moved 342.3756 349 413.5 -0.02546296 0.1967593
Moved 342.393 352.4414 412.1862 -0.0174967 0.1866221
Moved 342.413 355.5053 410.7474 -0.01040444 0.1755199
Moved 342.4236 360.7682 409.308 0.001778205 0.1644135
Moved 342.4398 366.5516 407.8621 0.01516571 0.1532572
Moved 342.4526 372.3061 407.4235 0.02848625 0.1498726
Moved 342.4684 378.0636 405.9841 0.04181385 0.1387665
Moved 342.4908 386.821 405 0.06208559 0.131173
Stationary 342.502 386.821 405 0.06208559 0.131173
Moved 342.5145 392.1166 404 0.07434388 0.123457
Moved 342.5308 394.9372 402.5314 0.08087308 0.1121254
Moved 342.5463 398.8113 403 0.08984099 0.1157407
Moved 342.5658 403.0338 403 0.09961525 0.1157407
Moved 342.5771 406.347 403 0.1072848 0.1157407
Moved 342.5919 410.6613 403 0.1172716 0.1157407
Moved 342.6074 412.4739 403 0.1214673 0.1157407
Moved 342.6223 417.5319 403 0.1331756 0.1157407
Moved 342.6457 427.9396 403 0.1572676 0.1157407
Stationary 342.6568 427.9396 403 0.1572676 0.1157407
Moved 342.6685 433.3354 403 0.1697579 0.1157407
Moved 342.6848 437.5 403 0.1793981 0.1157407
Moved 342.7042 443.8631 403 0.1941275 0.1157407
Moved 342.7159 447.0825 403 0.2015797 0.1157407
Moved 342.7312 452.8743 403 0.2149867 0.1157407
Moved 342.7465 457.7335 403 0.226235 0.1157407
Moved 342.7617 463.4001 403 0.2393521 0.1157407
Moved 342.7816 469.167 403 0.2527013 0.1157407
Moved 342.7939 474.9268 403 0.2660342 0.1157407
Moved 342.8073 479.0133 410 0.2754937 0.1697531
Moved 342.8236 481.6765 410.8383 0.2816586 0.1762211
Moved 342.8395 485.6543 411 0.2908665 0.1774691
Moved 342.8604 489.0981 411 0.2988383 0.1774691
Stationary 342.8712 489.0981 411 0.2988383 0.1774691
Moved 342.8847 490.5 411 0.3020833 0.1774691
Moved 342.9009 492.9687 411 0.3077979 0.1774691
Moved 342.9225 495.5 411 0.3136574 0.1774691
Stationary 342.933 495.5 411 0.3136574 0.1774691
Moved 342.9464 496.939 411 0.3169884 0.1774691
Moved 342.9622 498.3745 411 0.3203114 0.1774691
Moved 342.9783 500.8154 411 0.3259616 0.1774691
Moved 342.999 503.6957 411 0.3326289 0.1774691
Stationary 343.0095 503.6957 411 0.3326289 0.1774691
Moved 343.0229 505.1328 411 0.3359554 0.1774691
Moved 343.0406 506.5 411 0.3391203 0.1774691
Moved 343.0545 507.5 411 0.3414352 0.1774691
Moved 343.0743 508.0763 411 0.3427692 0.1774691
Moved 343.0858 509.5 411 0.3460647 0.1774691
Moved 343.1002 510.0155 411 0.3472581 0.1774691
Stationary 343.1163 510 411 0.3472221 0.1774691
Stationary 343.1302 510 411 0.3472221 0.1774691
Moved 343.1501 511.3734 411 0.3504014 0.1774691
Stationary 343.1621 511 411 0.349537 0.1774691
Moved 343.178 511.8888 411 0.3515944 0.1774691
Stationary 343.1961 512 411 0.3518519 0.1774691
Moved 343.2128 512 404 0.3518519 0.123457
Stationary 343.2245 512 404 0.3518519 0.123457
Moved 343.2426 512 403.3547 0.3518519 0.1184776
Stationary 343.2557 512 403 0.3518519 0.1157407
Stationary 343.2762 512 403 0.3518519 0.1157407
Stationary 343.2873 512 403 0.3518519 0.1157407
Stationary 343.301 512 403 0.3518519 0.1157407
Stationary 343.316 512 403 0.3518519 0.1157407
Stationary 343.3353 512 403 0.3518519 0.1157407
Stationary 343.3471 512 403 0.3518519 0.1157407
Stationary 343.3618 512 403 0.3518519 0.1157407
Stationary 343.3778 512 403 0.3518519 0.1157407
Moved 343.3979 502.3174 403 0.3294384 0.1157407
Moved 343.4095 499.431 411.7845 0.3227569 0.1835223
Moved 343.4247 496.5241 413.238 0.316028 0.1947376
Moved 343.4405 493.6716 414.6642 0.3094249 0.2057426
Moved 343.4619 488.9076 417.5462 0.2983972 0.22798
Stationary 343.472 488.9076 417.5462 0.2983972 0.22798
Moved 343.488 487.2726 418.7274 0.2946126 0.2370937
Moved 343.5026 484.8951 420.0524 0.2891091 0.247318
Moved 343.5231 480.0597 422.9402 0.277916 0.2696007
Stationary 343.5337 480.0597 422.9402 0.277916 0.2696007
Moved 343.5475 477.2633 423 0.2714429 0.2700617
Moved 343.5639 475.1948 424.8052 0.2666547 0.2839907
Moved 343.5832 473.7555 426.2446 0.2633228 0.2950971
Moved 343.5949 472.5 427.5 0.2604167 0.304784
Moved 343.6089 470.3666 427.8167 0.2554783 0.3072276
Moved 343.6245 468.7414 430.5173 0.2517161 0.3280654
Moved 343.6442 466.2999 432.7001 0.2460645 0.3449085
Moved 343.6565 464.8637 435.2726 0.2427401 0.3647577
Moved 343.6708 462.428 437.1439 0.2371019 0.3791971
Moved 343.6875 460.9903 439.0097 0.2337738 0.3935934
Moved 343.7083 459.4435 441.5565 0.2301933 0.4132444
