parking lot is full of trucks
Stationary 292.4154 448 399 0.3055556 0.04243821
Stationary 292.4277 448 399 0.3055556 0.04243821
Stationary 292.4431 448 399 0.3055556 0.04243821
Stationary 292.4584 448 399 0.3055556 0.04243821
Stationary 292.4741 448 399 0.3055556 0.04243821
Stationary 292.4901 448 399 0.3055556 0.04243821
Stationary 292.5059 448 399 0.3055556 0.04243821
Stationary 292.5209 448 399 0.3055556 0.04243821
Stationary 292.5365 448 399 0.3055556 0.04243821
Stationary 292.552 448 399 0.3055556 0.04243821
Stationary 292.5669 448 399 0.3055556 0.04243821
Stationary 292.5812 448 399 0.3055556 0.04243821
Stationary 292.6003 448 399 0.3055556 0.04243821
Stationary 292.612 448 399 0.3055556 0.04243821
Stationary 292.6283 448 399 0.3055556 0.04243821
Stationary 292.6438 448 399 0.3055556 0.04243821
Moved 292.6591 448 392.2775 0.3055556 0.01650245
Moved 292.6749 448 388.8143 0.3055556 0.003141532
Moved 292.69 448 387.5 0.3055556 -0.001929071
Moved 292.706 455.7584 386.2416 0.3324943 -0.006783862
Moved 292.7215 457.1971 384.8029 0.3374897 -0.01233442
Moved 292.7366 458.634 384.366 0.3424792 -0.01402031
Moved 292.752 460.0717 382.9282 0.3474714 -0.01956716
Moved 292.7683 460 381.5 0.3472222 -0.02507728
Moved 292.7833 461.9464 381.0536 0.3539804 -0.02679919
Moved 292.8047 463.3658 378.6342 0.3589089 -0.03613354
Stationary 292.8154 463.3658 378.6342 0.3589089 -0.03613354
Moved 292.8285 463.9255 378.0745 0.3608526 -0.03829308
Moved 292.8434 465.3613 376.6387 0.3658376 -0.04383216
Stationary 292.859 465.3613 376.6387 0.3658376 -0.04383216
Moved 292.8746 466.3718 375.6282 0.3693466 -0.04773092
Moved 292.8909 467 374.3271 0.3715278 -0.05275055
Moved 292.9054 468.1116 374 0.3753875 -0.05401234
Stationary 292.9209 468.1116 374 0.3753875 -0.05401234
Moved 292.9373 468.6245 373 0.3771682 -0.05787048
Moved 292.9542 469 371.9368 0.3784722 -0.06197222
Moved 292.9678 470 371.4981 0.3819444 -0.06366482
Moved 292.9833 470 370.5 0.3819444 -0.06751554
Moved 293.0023 471.1911 369.8088 0.3860803 -0.07018194
Stationary 293.0135 471.1911 369.8088 0.3860803 -0.07018194
Stationary 293.0277 471.1911 369.8088 0.3860803 -0.07018194
Moved 293.0443 472.2254 368.7746 0.3896714 -0.07417207
Stationary 293.0599 472.2254 368.7746 0.3896714 -0.07417207
Moved 293.076 473.249 369 0.3932255 -0.07330258
Stationary 293.0923 473.249 369 0.3932255 -0.07330258
Moved 293.1049 474.035 369 0.3959548 -0.07330258
Stationary 293.1203 474.035 369 0.3959548 -0.07330258
Stationary 293.1349 474.035 369 0.3959548 -0.07330258
Moved 293.1525 475.0217 369 0.3993807 -0.07330258
Stationary 293.1682 475 369 0.3993055 -0.07330258
Moved 293.1833 475.9719 378.9438 0.4026803 -0.03493886
Moved 293.205 476 385.7056 0.4027778 -0.008851745
Stationary 293.2159 476 385.7056 0.4027778 -0.008851745
Moved 293.2292 476 388.5822 0.4027778 0.002246197
Moved 293.2453 476 392.5 0.4027778 0.01736105
Moved 293.2613 476 395.6169 0.4027778 0.02938594
Moved 293.2771 476 398.622 0.4027778 0.04097997
Moved 293.2925 476 401.4954 0.4027778 0.05206567
Moved 293.3065 476 404.3646 0.4027778 0.06313471
Moved 293.3207 476 407.256 0.4027778 0.07429022
Moved 293.3385 476 410.1438 0.4027778 0.08543126
Moved 293.3549 476 413 0.4027778 0.09645049
Moved 293.3687 476 414.2353 0.4027778 0.1012163
Moved 293.3881 476 417.1151 0.4027778 0.1123265
Moved 293.4016 476 419.9924 0.4027778 0.1234275
Moved 293.4146 476 422.87 0.4027778 0.1345292
Moved 293.4302 466.3561 427.1331 0.3692922 0.1509763
Moved 293.4472 468 430.4459 0.3749999 0.1637573
Moved 293.461 466.7459 433.5082 0.3706453 0.1755717
Moved 293.4768 467 435.4757 0.3715278 0.1831623
Moved 293.4938 465.2331 439.3006 0.3653929 0.1979189
Moved 293.5078 463.7943 442.4114 0.3603969 0.2099204
Moved 293.5238 463.3538 445.6462 0.3588672 0.2224005
Moved 293.539 463 449.2579 0.3576389 0.2363343
Moved 293.5533 462 451.0522 0.3541666 0.2432567
Moved 293.5728 462 452.958 0.3541666 0.2506094
Moved 293.5833 460.9413 454.0587 0.3504908 0.2548557
Moved 293.6002 461 456.5175 0.3506945 0.2643422
Moved 293.6158 461 457.9576 0.3506945 0.2698982
Moved 293.631 459.6035 460.793 0.3458455 0.2808369
Moved 293.6462 460 461.832 0.3472222 0.2848454
Moved 293.6619 458.7353 463.2647 0.3428307 0.2903729
Moved 293.6772 459 464.7103 0.34375 0.29595
Moved 293.6922 459 465.8509 0.34375 0.3003506
Moved 293.7072 457.7701 467.2299 0.3394794 0.3056708
Moved 293.7231 458 468.6777 0.3402778 0.3112564
Moved 293.7396 458 470.1173 0.3402778 0.3168105
Moved 293.7578 456.5 471.5 0.3350694 0.322145
Moved 293.769 457 472.9863 0.3368056 0.3278793
Moved 293.7845 457 474.4373 0.3368056 0.3334769
Moved 293.8004 456 475.67 0.3333333 0.3382328
Moved 293.8159 456 477.0005 0.3333333 0.343366
Moved 293.8376 456 479.5 0.3333333 0.3530091
Stationary 293.8495 456 479.5 0.3333333 0.3530091
Moved 293.861 456 480.1627 0.3333333 0.3555657
Moved 293.8759 455.2331 481.7669 0.3306705 0.3617548
Moved 293.8928 454.5 482.5 0.328125 0.3645832
Moved 293.9084 455 483.3241 0.329861 0.3677626
Moved 293.9273 455 484.5 0.329861 0.3722993
Moved 293.9394 455 485.0958 0.329861 0.3745979
Moved 293.9539 455 486.5 0.329861 0.3800153
Moved 293.969 455 487.033 0.329861 0.3820715
Moved 293.9846 455 488.5 0.329861 0.3877313
Moved 294.0004 455 488 0.329861 0.3858023
Moved 294.0155 455 489.1858 0.329861 0.3903771
Stationary 294.031 455 489 0.329861 0.3896604
Moved 294.0468 455 489.8922 0.329861 0.3931024
Stationary 294.0618 455 490 0.329861 0.3935184
Moved 294.0775 454 490.7733 0.3263889 0.3965015
Stationary 294.0968 454 491 0.3263889 0.3973763
Stationary 294.1088 454 491 0.3263889 0.3973763
Moved 294.1226 452.9557 491 0.3227627 0.3973763
Moved 294.1377 453 492.1555 0.3229167 0.4018345
Stationary 294.1538 453 492.1555 0.3229167 0.4018345
Moved 294.1695 452 492 0.3194444 0.4012344
Moved 294.1859 450.5 492 0.3142361 0.4012344
Moved 294.2026 450.0338 492 0.3126172 0.4012344
Moved 294.216 448.5989 492 0.3076351 0.4012344
Moved 294.2318 447.1562 492 0.3026256 0.4012344
Moved 294.247 445.1005 492 0.2954878 0.4012344
Moved 294.2683 440.3786 492 0.2790922 0.4012344
Stationary 294.2797 440.3786 492 0.2790922 0.4012344
Moved 294.2928 438.7445 492 0.2734184 0.4012344
Moved 294.3081 435.6184 492 0.2625638 0.4012344
Moved 294.3237 432.7296 492 0.2525333 0.4012344
Moved 294.3386 429.4265 492 0.2410641 0.4012344
Moved 294.354 427.4413 492 0.2341711 0.4012344
Moved 294.3701 423.5748 492 0.2207458 0.4012344
Moved 294.3854 420.8138 492 0.2111591 0.4012344
Moved 294.4009 418.9682 492 0.2047506 0.4012344
Moved 294.4162 416.0618 492 0.1946591 0.4012344
Moved 294.4358 413.1814 492 0.1846576 0.4012344
Moved 294.4477 411.652 492 0.1793471 0.4012344
Moved 294.4639 409 492 0.1701389 0.4012344
Moved 294.4778 406.2111 492 0.1604551 0.4012344
Moved 294.497 403.3474 492 0.1505115 0.4012344
Moved 294.5092 401.4706 492 0.1439951 0.4012344
Moved 294.5249 397.3711 492 0.1297607 0.4012344
Moved 294.5403 395.7019 492 0.1239648 0.4012344
Moved 294.5556 392.8098 492 0.113923 0.4012344
Moved 294.5709 390 492 0.1041667 0.4012344
Moved 294.5867 387.7933 492 0.09650438 0.4012344
Moved 294.6083 382.0359 481.6257 0.07651358 0.36121
Stationary 294.6198 382.0359 481.6257 0.07651358 0.36121
Moved 294.6331 379.1528 485 0.06650284 0.3742283
Moved 294.6481 376.2754 483.6377 0.05651175 0.3689725
Moved 294.6639 372.5883 484 0.04370942 0.3703703
Moved 294.6791 370.7573 484 0.0373517 0.3703703
Moved 294.6952 368.4616 482.7308 0.02938062 0.3654737
Moved 294.7091 365.4092 483 0.01878202 0.3665121
Moved 294.725 362.5318 481.7659 0.008790791 0.3617509
Moved 294.7411 359.6447 482 -0.001233816 0.3626542
Moved 294.7566 357.8859 480.8859 -0.007340536 0.358356
Moved 294.7751 355 481 -0.01736112 0.3587961
Moved 294.7873 353.0109 480.0109 -0.02426781 0.3549801
Moved 294.8036 350.8853 480 -0.03164835 0.3549381
Moved 294.8232 347.0847 479 -0.04484459 0.3510802
Stationary 294.8337 347.0847 479 -0.04484459 0.3510802
Moved 294.8474 345.5954 479 -0.05001597 0.3510802
Moved 294.8633 344.1623 478 -0.05499191 0.3472221
Moved 294.8785 342.7159 478 -0.06001443 0.3472221
Moved 294.894 341.2767 477 -0.06501153 0.3433641
Moved 294.9095 340.1068 476.1068 -0.06907358 0.3399181
Moved 294.9253 339.5 475.5 -0.07118054 0.337577
Moved 294.9443 338.2588 475.2588 -0.07549039 0.3366465
Moved 294.9557 336.8132 475 -0.08050971 0.335648
Moved 294.9702 336 474.3795 -0.08333333 0.333254
Moved 294.9855 334.9397 474 -0.08701503 0.3317901
Stationary 295.0018 334.9397 474 -0.08701503 0.3317901
Moved 295.0162 334 473.2951 -0.09027779 0.3290705
Moved 295.0318 332.9599 473 -0.09388931 0.3279319
Stationary 295.0475 332.9599 473 -0.09388931 0.3279319
Stationary 295.0631 332.9599 473 -0.09388931 0.3279319
Moved 295.078 331.907 473 -0.0975453 0.3279319
Ended 295.0954 332 473 -0.09722225 0.3279319
Began 296.664 472 459 0.3888888 0.2739197
Stationary 296.6826 472 459 0.3888888 0.2739197
Stationary 296.6982 472 459 0.3888888 0.2739197
Stationary 296.7131 472 459 0.3888888 0.2739197
Stationary 296.7293 472 459 0.3888888 0.2739197
Stationary 296.7442 472 459 0.3888888 0.2739197
Stationary 296.7592 472 459 0.3888888 0.2739197
Stationary 296.775 472 459 0.3888888 0.2739197
Stationary 296.7908 472 459 0.3888888 0.2739197
Stationary 296.8145 472 459 0.3888888 0.2739197
Stationary 296.8308 472 459 0.3888888 0.2739197
Stationary 296.8417 472 459 0.3888888 0.2739197
Stationary 296.8532 472 459 0.3888888 0.2739197
Stationary 296.8654 472 459 0.3888888 0.2739197
Stationary 296.8819 472 459 0.3888888 0.2739197
Stationary 296.8976 472 459 0.3888888 0.2739197
Stationary 296.9114 472 459 0.3888888 0.2739197
Stationary 296.9277 472 459 0.3888888 0.2739197
Stationary 296.9432 472 459 0.3888888 0.2739197
Stationary 296.9588 472 459 0.3888888 0.2739197
Stationary 296.9774 472 459 0.3888888 0.2739197
Stationary 296.9893 472 459 0.3888888 0.2739197
Stationary 297.005 472 459 0.3888888 0.2739197
Stationary 297.0197 472 459 0.3888888 0.2739197
Stationary 297.0348 472 459 0.3888888 0.2739197
Stationary 297.051 472 459 0.3888888 0.2739197
Stationary 297.0667 472 459 0.3888888 0.2739197
Stationary 297.0816 472 459 0.3888888 0.2739197
Stationary 297.099 472 459 0.3888888 0.2739197
Stationary 297.1131 472 459 0.3888888 0.2739197
Stationary 297.133 472 459 0.3888888 0.2739197
Stationary 297.1458 472 459 0.3888888 0.2739197
Stationary 297.1602 472 459 0.3888888 0.2739197
Stationary 297.1754 472 459 0.3888888 0.2739197
Stationary 297.1905 472 459 0.3888888 0.2739197
Stationary 297.2058 472 459 0.3888888 0.2739197
Stationary 297.2206 472 459 0.3888888 0.2739197
Stationary 297.2367 472 459 0.3888888 0.2739197
Stationary 297.251 472 459 0.3888888 0.2739197
Stationary 297.2666 472 459 0.3888888 0.2739197
Stationary 297.2869 472 459 0.3888888 0.2739197
Stationary 297.298 472 459 0.3888888 0.2739197
Moved 297.3131 460.3289 459 0.3483643 0.2739197
Moved 297.3297 463 459 0.3576389 0.2739197
Moved 297.3449 461.5 459 0.3524305 0.2739197
Moved 297.3606 460.8381 459 0.3501321 0.2739197
Moved 297.3759 459.2341 459 0.3445628 0.2739197
Stationary 297.3911 459 459 0.34375 0.2739197
Moved 297.4069 457.3547 459 0.3380373 0.2739197
Moved 297.4217 455.915 459 0.3330382 0.2739197
Moved 297.4456 453.4038 459 0.3243187 0.2739197
Stationary 297.4559 453.4038 459 0.3243187 0.2739197
Moved 297.4684 451.9662 459 0.3193272 0.2739197
Moved 297.485 450.5233 459 0.3143169 0.2739197
Moved 297.5004 449.0833 466 0.309317 0.3009257
Moved 297.5148 447.6443 466 0.3043206 0.3009257
Moved 297.5307 446.2056 466.7944 0.2993248 0.3039907
Moved 297.546 445.0692 467 0.2953791 0.3047838
Moved 297.5611 443.6528 467 0.2904612 0.3047838
Moved 297.576 442.5 467 0.2864583 0.3047838
Moved 297.599 440.3319 468 0.2789302 0.3086418
Stationary 297.61 440.3319 468 0.2789302 0.3086418
Moved 297.6217 440 469.1078 0.2777778 0.312916
Moved 297.6368 438.4491 469 0.2723926 0.3125
Moved 297.6534 437.5 469 0.2690972 0.3125
Moved 297.6689 436.97 470.03 0.2672568 0.3164737
Stationary 297.6843 437 470 0.2673611 0.3163579
Moved 297.6992 435.5 471.5 0.2621528 0.322145
Moved 297.7147 434.8036 471 0.2597348 0.3202158
Moved 297.7303 434.1667 472 0.2575231 0.324074
Moved 297.7497 433.5 472 0.2552083 0.324074
Moved 297.7611 434 473.3578 0.2569444 0.3293122
Moved 297.7762 432.5 473 0.251736 0.3279319
Moved 297.7917 433 474.1439 0.2534721 0.3323451
Moved 297.8062 432 474.7361 0.25 0.3346299
Moved 297.8233 432 475.5 0.25 0.337577
Moved 297.8389 431 475.6115 0.2465278 0.3380071
Stationary 297.854 431 476 0.2465278 0.339506
Stationary 297.8697 431 476 0.2465278 0.339506
Moved 297.8842 430 477 0.2430555 0.3433641
Moved 297.9075 430 478.4712 0.2430555 0.3490399
Stationary 297.9178 430 478.4712 0.2430555 0.3490399
Moved 297.9317 428.5 478 0.2378472 0.3472221
Moved 297.9471 429 478 0.2395834 0.3472221
Stationary 297.9611 429 478 0.2395834 0.3472221
Moved 297.9764 427.6255 478 0.2348108 0.3472221
Moved 297.9924 428 479.1323 0.2361111 0.3515905
Moved 298.0085 426.5 479 0.2309027 0.3510802
Moved 298.0238 425.9014 479 0.2288242 0.3510802
Moved 298.0427 424.3605 479 0.2234739 0.3510802
Moved 298.0556 422.9207 479 0.2184746 0.3510802
Moved 298.0705 420 479 0.2083333 0.3510802
Moved 298.0851 417.0861 479 0.1982155 0.3510802
Moved 298.1007 414.8932 479 0.1906013 0.3510802
Moved 298.1164 410.5 467 0.1753472 0.3047838
Moved 298.1317 405.1949 466.0974 0.1569265 0.3013017
Moved 298.1471 402.2203 463.2203 0.1465982 0.2902016
Moved 298.1614 396.6742 459.5057 0.127341 0.2758706
Moved 298.1808 393.4523 456.4523 0.1161539 0.2640907
Moved 298.1921 388.8561 453.5707 0.1001947 0.2529734
Moved 298.208 386.299 452.1495 0.09131595 0.2474901
Moved 298.2235 381.056 449.528 0.07311121 0.2373765
Moved 298.2393 378.6505 446.6505 0.06475865 0.2262749
Moved 298.2547 374.6784 443.7856 0.05096674 0.2152223
Moved 298.2708 371.8898 441.8898 0.04128411 0.2079082
Moved 298.2856 369.0122 439.0122 0.03129244 0.1968063
Moved 298.3011 364.6902 436.1268 0.01628533 0.1856742
Moved 298.3201 361.6513 434.6512 0.005733668 0.1799816
Moved 298.3325 358.9666 432.9833 -0.00358805 0.1735466
Moved 298.3484 354.6216 430.0811 -0.01867495 0.1623497
Moved 298.3626 351.3109 428.2072 -0.03017068 0.1551202
Moved 298.3788 348.3209 426.6605 -0.04055247 0.1491529
Moved 298.393 344.4384 424.2192 -0.05403317 0.1397346
Moved 298.409 340.3328 421.5552 -0.06828889 0.1294566
Moved 298.4236 338 420.5 -0.07638887 0.1253856
Moved 298.4405 334.6956 417.4637 -0.08786231 0.1136718
Moved 298.4602 330.367 414.578 -0.1028922 0.1025386
Moved 298.4712 327.0414 412.3471 -0.1144396 0.09393162
Moved 298.4854 323.8192 410.9096 -0.125628 0.0883857
Moved 298.5017 321 408 -0.1354167 0.07716037
Moved 298.5168 319.0579 407.0289 -0.1421602 0.0734139
Moved 298.5311 317.5902 405.5902 -0.1472561 0.06786334
Moved 298.5465 315.2909 404.6454 -0.1552399 0.06421854
Moved 298.5623 312.1496 402.1495 -0.1661473 0.05458914
Moved 298.5778 310.6357 400.6357 -0.1714037 0.04874894
Moved 298.6004 306.7526 397.7526 -0.1848869 0.03762557
Stationary 298.6114 306.7526 397.7526 -0.1848869 0.03762557
Moved 298.6236 304.3158 396.3158 -0.1933479 0.03208248
Moved 298.6408 302.8683 394.8683 -0.1983741 0.0264979
Moved 298.656 301.8179 393.8179 -0.2020212 0.02244567
Moved 298.6707 299.3187 392.3187 -0.2106991 0.01666139
Moved 298.686 297.8776 390.8776 -0.2157027 0.01110183
Moved 298.7018 296.4404 390.4404 -0.220693 0.009415237
Moved 298.7181 295.0005 389.0005 -0.2256928 0.003859732
Moved 298.7362 293.5618 387.5618 -0.2306883 -0.001690888
Moved 298.751 293.119 387 -0.2322255 -0.003858083
Moved 298.7616 292.0276 386.0276 -0.2360151 -0.007609496
Moved 298.7798 291.5 385.5 -0.2378472 -0.009645179
Moved 298.7957 290.1567 385 -0.2425115 -0.01157419
Moved 298.8083 290 383.7292 -0.2430555 -0.01647666
Moved 298.8246 288.2698 383.2698 -0.2490631 -0.01824944
Moved 298.8413 287.5 382.5 -0.2517361 -0.02121925
Moved 298.856 286.7009 381.7009 -0.2545106 -0.02430209
Stationary 298.8742 286.7009 381.7009 -0.2545106 -0.02430209
Moved 298.8849 284.8181 380.8181 -0.2610481 -0.027708
Stationary 298.9018 284.8181 380.8181 -0.2610481 -0.027708
Moved 298.9171 282.941 380 -0.2675661 -0.03086419
Moved 298.9337 282.4892 379 -0.2691347 -0.03472222
Moved 298.9488 281.0466 379 -0.2741437 -0.03472222
Moved 298.9635 281 377.6072 -0.2743056 -0.04009564
Moved 298.9782 279.5 378 -0.2795139 -0.03858036
Stationary 298.9949 279.5 378 -0.2795139 -0.03858036
Moved 299.0133 278.6283 377 -0.2825407 -0.04243838
Stationary 299.0238 278.6283 377 -0.2825407 -0.04243838
Moved 299.0403 277.6282 377 -0.2860132 -0.04243838
Moved 299.0554 277.3156 376 -0.2870986 -0.04629653
Moved 299.0701 276.5 376 -0.2899306 -0.04629653
Stationary 299.0858 276.5 376 -0.2899306 -0.04629653
Moved 299.1035 275.8135 376 -0.2923143 -0.04629653
Moved 299.1176 276 374.9631 -0.2916667 -0.05029678
Stationary 299.1328 276 374.9631 -0.2916667 -0.05029678
Stationary 299.152 276 374.9631 -0.2916667 -0.05029678
Moved 299.1635 274.7499 375 -0.2960074 -0.05015443
Ended 299.1794 275 375 -0.2951389 -0.05015443
Began 300.148 395 400 0.1215278 0.04629623
Stationary 300.1659 395 400 0.1215278 0.04629623
Stationary 300.1809 395 400 0.1215278 0.04629623
Stationary 300.1965 395 400 0.1215278 0.04629623
Stationary 300.2112 395 400 0.1215278 0.04629623
Stationary 300.234 395 400 0.1215278 0.04629623
Stationary 300.2502 395 400 0.1215278 0.04629623
Stationary 300.2622 395 400 0.1215278 0.04629623
Stationary 300.2733 395 400 0.1215278 0.04629623
Stationary 300.2881 395 400 0.1215278 0.04629623
Stationary 300.3044 395 400 0.1215278 0.04629623
Stationary 300.3196 395 400 0.1215278 0.04629623
Stationary 300.3343 395 400 0.1215278 0.04629623
Stationary 300.3492 395 400 0.1215278 0.04629623
Stationary 300.3687 395 400 0.1215278 0.04629623
Stationary 300.3798 395 400 0.1215278 0.04629623
Stationary 300.3951 395 400 0.1215278 0.04629623
Stationary 300.4117 395 400 0.1215278 0.04629623
Stationary 300.4283 395 400 0.1215278 0.04629623
Stationary 300.4431 395 400 0.1215278 0.04629623
Stationary 300.4584 395 400 0.1215278 0.04629623
Stationary 300.474 395 400 0.1215278 0.04629623
Stationary 300.4907 395 400 0.1215278 0.04629623
Stationary 300.5103 395 400 0.1215278 0.04629623
Stationary 300.5205 395 400 0.1215278 0.04629623
Moved 300.5343 382.337 388.744 0.07755905 0.002870324
Moved 300.5518 385.1466 392 0.08731454 0.01543204
Moved 300.5667 383.7107 392 0.08232861 0.01543204
Moved 300.5804 382.2682 392 0.07732033 0.01543204
Moved 300.5966 381.1441 391.1441 0.07341698 0.01212997
Moved 300.6122 379.7548 391 0.06859287 0.01157396
Moved 300.6284 378.3139 391 0.0635898 0.01157396
Moved 300.6497 375.4348 390 0.05359292 0.007715931
Stationary 300.6603 375.4348 390 0.05359292 0.007715931
Moved 300.6742 374.0005 390 0.0486128 0.007715931
Moved 300.6895 372.5534 390 0.04358828 0.007715931
Moved 300.7055 371.3322 389 0.039348 0.003858024
Moved 300.7202 370.0005 389 0.03472388 0.003858024
Moved 300.7355 368.5576 389 0.02971381 0.003858024
Moved 300.7525 367.1176 389 0.02471387 0.003858024
Moved 300.7726 364.2398 389 0.01472145 0.003858024
Stationary 300.7837 364.2398 389 0.01472145 0.003858024
Moved 300.7969 362.7976 389 0.009713918 0.003858024
Moved 300.812 361.5 389 0.005208402 0.003858024
Moved 300.8281 360.269 389 0.0009340048 0.003858024
Moved 300.8434 358.8296 389 -0.004063993 0.003858024
Moved 300.8586 356.3936 389 -0.01252204 0.003858024
Moved 300.8739 354.9519 389 -0.01752809 0.003858024
Moved 300.895 353.5133 389 -0.0225231 0.003858024
Moved 300.9064 352.0717 389 -0.027529 0.003858024
Moved 300.9204 350.6369 389 -0.03251076 0.003858024
Moved 300.9358 349.4933 389 -0.03648154 0.003858024
Moved 300.9538 348.0544 389 -0.04147775 0.003858024
Moved 300.9668 346.6159 389 -0.04647262 0.003858024
Moved 300.9818 345.5 389 -0.05034722 0.003858024
Moved 300.9989 344.8678 389 -0.05254246 0.003858024
Moved 301.0175 344 389 -0.05555555 0.003858024
Moved 301.0293 342.8524 389 -0.05954042 0.003858024
Stationary 301.0439 342.8524 389 -0.05954042 0.003858024
Moved 301.0584 341.3073 389 -0.06490529 0.003858024
Moved 301.0747 340.5 389 -0.06770834 0.003858024
Moved 301.0914 339.7153 389 -0.07043294 0.003858024
Moved 301.1065 338.996 396.0282 -0.07293068 0.03097298
Stationary 301.1212 339 396 -0.07291666 0.03086408
Moved 301.1434 337.5 397.5 -0.07812499 0.03665111
Stationary 301.1553 337.5 397.5 -0.07812499 0.03665111
Moved 301.1666 335.5988 398.4012 -0.08472644 0.04012796
Stationary 301.1818 335.5988 398.4012 -0.08472644 0.04012796
Moved 301.1979 334.626 399.374 -0.08810401 0.04388091
Moved 301.2133 333.2776 399 -0.09278603 0.04243821
Moved 301.2285 333 400.1619 -0.09374998 0.04692095
Moved 301.2456 331.5 400 -0.09895831 0.04629623
Stationary 301.262 331.5 400 -0.09895831 0.04629623
Moved 301.2751 330.6791 401.3209 -0.1018085 0.05139215
Moved 301.2897 330 401.5966 -0.1041666 0.05245591
Moved 301.3058 330 402.5 -0.1041666 0.05594124
Moved 301.321 330 402.4767 -0.1041666 0.05585134
Moved 301.3374 330 403.5 -0.1041666 0.05979926
Moved 301.353 330 404.1778 -0.1041666 0.06241421
Moved 301.3685 330 405.5 -0.1041666 0.06751525
Moved 301.3885 330 406.8849 -0.1041666 0.07285824
Moved 301.4012 330 408.3244 -0.1041666 0.07841186
Moved 301.4145 330 409.7719 -0.1041666 0.08399621
Moved 301.4289 330 412.3923 -0.1041666 0.09410616
Moved 301.4448 335.1017 414.2755 -0.08645236 0.1013712
Moved 301.4608 340.1652 418.2479 -0.06887078 0.1166969
Moved 301.4757 341.5 419.5 -0.06423607 0.1215277
Moved 301.4911 344.3191 422.3191 -0.05444757 0.1324038
Moved 301.5127 350 428 -0.03472224 0.1543209
Stationary 301.5245 350 428 -0.03472224 0.1543209
Moved 301.5377 352.9215 431.9215 -0.02457797 0.1694501
Moved 301.5533 354.4127 434.8254 -0.01940042 0.1806533
Moved 301.5681 356.8546 437.7093 -0.01092136 0.1917795
Moved 301.5831 359.5859 440.5859 -0.001437962 0.2028775
Moved 301.6006 360.2961 441.2961 0.001028031 0.2056175
Moved 301.6146 363.6724 444.6724 0.01275152 0.2186435
Moved 301.6359 367.4349 450.4349 0.02581581 0.2408755
Stationary 301.6471 367.4349 450.4349 0.02581581 0.2408755
Moved 301.6596 370.3125 453.3126 0.03580734 0.2519774
Moved 301.6761 373.1956 456.1956 0.04581809 0.2631002
Moved 301.6929 375.0366 459.0731 0.05221023 0.2742016
Moved 301.7064 377.1577 460.0789 0.05957529 0.2780819
Moved 301.7218 379.1056 462.5528 0.06633892 0.2876264
Moved 301.7377 380.9855 464.9709 0.07286623 0.2969557
Moved 301.7593 385.7312 468.8656 0.08934453 0.3119813
Stationary 301.7704 385.7312 468.8656 0.08934453 0.3119813
Moved 301.7835 388.5867 471.5867 0.0992593 0.3224794
Moved 301.7985 389.746 472.746 0.1032846 0.3269519
Moved 301.8149 390.8943 473.8943 0.1072717 0.3313821
Moved 301.8297 392.3024 475.3024 0.112161 0.3368148
Moved 301.8454 393.7403 476.7403 0.1171538 0.3423622
Moved 301.8607 395.1823 478.1823 0.1221609 0.3479254
Moved 301.8801 396.6224 479 0.1271613 0.3510802
Moved 301.8925 398.0591 480.0591 0.1321498 0.3551662
Moved 301.907 399.5 481.5 0.1371528 0.3607253
Moved 301.9226 400.6959 482.6959 0.141305 0.3653387
Moved 301.9388 402.0281 484.0281 0.1459308 0.3704786
Moved 301.9545 403.4668 485.4667 0.1509263 0.3760289
Moved 301.9688 404.9058 485.9058 0.1559231 0.377723
Moved 301.9841 406.3443 487.3442 0.1609176 0.3832724
Moved 302.0054 408.2205 489 0.1674323 0.3896604
Stationary 302.0166 408.2205 489 0.1674323 0.3896604
Moved 302.0292 409.5 490.5 0.1718751 0.3954474
Moved 302.0456 410.5 491.5 0.1753472 0.3993055
Stationary 302.0616 410.5 491.5 0.1753472 0.3993055
Moved 302.0771 411.228 492.228 0.1778749 0.402114
Moved 302.0924 412.061 492 0.1807675 0.4012344
Stationary 302.1079 412.061 492 0.1807675 0.4012344
Moved 302.1268 413.0023 493 0.1840359 0.4050924
Stationary 302.1391 413 493 0.1840278 0.4050924
Stationary 302.154 413 493 0.1840278 0.4050924
Stationary 302.1681 413 493 0.1840278 0.4050924
Stationary 302.1836 413 493 0.1840278 0.4050924
Moved 302.2002 414.1402 494.1402 0.1879868 0.4094914
Stationary 302.2152 414.1402 494.1402 0.1879868 0.4094914
Stationary 302.2305 414.1402 494.1402 0.1879868 0.4094914
Stationary 302.2502 414 494 0.1875 0.4089506
Stationary 302.262 414 494 0.1875 0.4089506
Moved 302.2762 414.7013 494 0.189935 0.4089506
Moved 302.2925 415.5 494 0.1927084 0.4089506
Moved 302.3084 415 494 0.1909722 0.4089506
Stationary 302.3239 415 494 0.1909722 0.4089506
Stationary 302.3389 415 494 0.1909722 0.4089506
Moved 302.3546 415.9027 494 0.1941065 0.4089506
Moved 302.3732 416.5 494 0.1961805 0.4089506
Stationary 302.3855 416.5 494 0.1961805 0.4089506
Stationary 302.4011 416.5 494 0.1961805 0.4089506
Moved 302.4153 417.0654 494 0.1981436 0.4089506
Stationary 302.431 417.0654 494 0.1981436 0.4089506
Moved 302.447 418.0718 494 0.2016382 0.4089506
Stationary 302.4615 418.0718 494 0.2016382 0.4089506
Moved 302.4771 418.8098 487 0.2042007 0.3819444
Moved 302.4991 419.6224 484.3776 0.2070221 0.3718272
