watch out for low flying objects
Moved 653.5671 305 406.1013 -0.1909722 0.2095055
Moved 653.5829 303.6614 406 -0.19562 0.2083331
Moved 653.5989 302.5 404.5 -0.1996528 0.1909724
Moved 653.6121 303 405 -0.1979167 0.1967594
Moved 653.6276 301.5 403.5 -0.203125 0.1793981
Moved 653.6448 302 404 -0.2013889 0.1851855
Stationary 653.6601 302 404 -0.2013889 0.1851855
Stationary 653.6742 302 404 -0.2013889 0.1851855
Stationary 653.6896 302 404 -0.2013889 0.1851855
Ended 653.7048 302 404 -0.2013889 0.1851855
Began 654.5964 510 403 0.5208333 0.1736111
Stationary 654.6141 510 403 0.5208333 0.1736111
Stationary 654.6312 510 403 0.5208333 0.1736111
Stationary 654.6523 510 403 0.5208333 0.1736111
Stationary 654.6641 510 403 0.5208333 0.1736111
Stationary 654.6761 510 403 0.5208333 0.1736111
Stationary 654.692 510 403 0.5208333 0.1736111
Stationary 654.7078 510 403 0.5208333 0.1736111
Stationary 654.7219 510 403 0.5208333 0.1736111
Stationary 654.7385 510 403 0.5208333 0.1736111
Stationary 654.7525 510 403 0.5208333 0.1736111
Stationary 654.7677 510 403 0.5208333 0.1736111
Stationary 654.783 510 403 0.5208333 0.1736111
Stationary 654.7997 510 403 0.5208333 0.1736111
Stationary 654.8156 510 403 0.5208333 0.1736111
Stationary 654.8344 510 403 0.5208333 0.1736111
Stationary 654.8499 510 403 0.5208333 0.1736111
Stationary 654.8621 510 403 0.5208333 0.1736111
Moved 654.8824 500.5036 395.614 0.4878598 0.08812445
Stationary 654.8951 500.5036 395.614 0.4878598 0.08812445
Moved 654.908 499.7939 396 0.4853953 0.09259259
Stationary 654.9235 499.7939 396 0.4853953 0.09259259
Moved 654.9398 498.9524 396 0.4824735 0.09259259
Stationary 654.9539 498.9524 396 0.4824735 0.09259259
Moved 654.9699 498 396 0.4791666 0.09259259
Moved 654.9871 496.5275 396 0.4740537 0.09259259
Moved 655.0016 495.5 396 0.4704861 0.09259259
Moved 655.0165 494.8229 396 0.468135 0.09259259
Moved 655.035 493.5703 396 0.4637855 0.09259259
Moved 655.0475 492.1325 396 0.4587935 0.09259259
Moved 655.0626 490.6927 396 0.4537943 0.09259259
Moved 655.0785 489.2547 396 0.4488012 0.09259259
Moved 655.0939 487.8153 396 0.4438033 0.09259259
Moved 655.1155 484.9379 396 0.4338123 0.09259259
Stationary 655.1269 484.9379 396 0.4338123 0.09259259
Moved 655.1413 483.8659 396 0.4300901 0.09259259
Moved 655.1553 482.3851 396 0.4249481 0.09259259
Moved 655.1708 480.9479 396 0.4199579 0.09259259
Moved 655.1888 479.5075 396 0.4149567 0.09259259
Stationary 655.2007 479.5075 396 0.4149567 0.09259259
Moved 655.2159 477.6301 396 0.4084378 0.09259259
Moved 655.2311 476.1899 396 0.403437 0.09259259
Moved 655.2476 475.0761 396 0.3995699 0.09259259
Moved 655.2626 474.5 396 0.3975694 0.09259259
Moved 655.2787 473.2284 396 0.393154 0.09259259
Moved 655.2939 471.7847 396 0.3881412 0.09259259
Stationary 655.3091 471.7847 396 0.3881412 0.09259259
Moved 655.3254 469.9106 396 0.3816342 0.09259259
Moved 655.3473 468.5 396 0.3767361 0.09259259
Stationary 655.3571 468.5 396 0.3767361 0.09259259
Moved 655.3705 466.8948 396 0.3711624 0.09259259
Moved 655.3876 466 396 0.3680555 0.09259259
Moved 655.4022 465.0147 396 0.3646345 0.09259259
Moved 655.4168 463.5757 396 0.3596379 0.09259259
Moved 655.4347 462.1397 396 0.3546516 0.09259259
Moved 655.4493 460.7036 396 0.3496653 0.09259259
Moved 655.4639 459.5 396 0.3454861 0.09259259
Moved 655.4801 458.1927 396 0.3409467 0.09259259
Moved 655.4952 456.7473 396 0.3359281 0.09259259
Moved 655.5098 455.314 396 0.3309512 0.09259259
Moved 655.5262 453.877 396 0.325962 0.09259259
Moved 655.541 453.4427 396 0.3244537 0.09259259
Moved 655.5606 452.0052 396 0.3194627 0.09259259
Moved 655.5728 450.5664 396 0.3144667 0.09259259
Stationary 655.5881 450.5664 396 0.3144667 0.09259259
Moved 655.6026 450 396 0.3125 0.09259259
Moved 655.6184 448.6205 396 0.3077102 0.09259259
Moved 655.634 448 396 0.3055556 0.09259259
Stationary 655.6495 448 396 0.3055556 0.09259259
Moved 655.6636 446.5 396 0.3003472 0.09259259
Moved 655.6796 445.9342 396 0.2983828 0.09259259
Stationary 655.6949 445.9342 396 0.2983828 0.09259259
Stationary 655.7097 445.9342 396 0.2983828 0.09259259
Moved 655.7255 444.7755 396 0.2943594 0.09259259
Moved 655.7423 444 396 0.2916667 0.09259259
Moved 655.7573 443.008 402.9438 0.2882223 0.1729612
Moved 655.7807 442 404.8694 0.2847221 0.1952486
Moved 655.7956 441.0333 405.9667 0.2813656 0.2079478
Stationary 655.806 441.0333 405.9667 0.2813656 0.2079478
Moved 655.8184 440.5 406.5 0.2795139 0.2141206
Moved 655.8346 440 407.8301 0.2777778 0.229515
Moved 655.85 440 409.2683 0.2777778 0.246161
Moved 655.8649 438.5 410.5 0.2725695 0.2604167
Moved 655.8793 439 411.0732 0.2743055 0.2670514
Moved 655.8976 439 414 0.2743055 0.3009261
Stationary 655.9105 439 414 0.2743055 0.3009261
Moved 655.9257 439 415.1495 0.2743055 0.31423
Moved 655.9417 439 416.5897 0.2743055 0.3308997
Moved 655.9576 439 418.032 0.2743055 0.3475926
Moved 655.9732 439 419.4748 0.2743055 0.3642916
Moved 655.9946 439 422.3434 0.2743055 0.3974927
Stationary 656.0043 439 422.3434 0.2743055 0.3974927
Moved 656.0173 439 423.5 0.2743055 0.4108795
Stationary 656.0341 439 423.5 0.2743055 0.4108795
Moved 656.0496 439 425.3215 0.2743055 0.4319624
Moved 656.0653 439 426 0.2743055 0.4398148
Moved 656.0809 439 427.2033 0.2743055 0.4537418
Moved 656.0967 439 427.6387 0.2743055 0.4587809
Stationary 656.1113 439 428 0.2743055 0.462963
Stationary 656.1265 439 428 0.2743055 0.462963
Stationary 656.1408 439 428 0.2743055 0.462963
Moved 656.1569 439 429.2216 0.2743055 0.4771021
Stationary 656.1716 439 429.2216 0.2743055 0.4771021
Stationary 656.1903 439 429.2216 0.2743055 0.4771021
Stationary 656.2016 439 429.2216 0.2743055 0.4771021
Stationary 656.219 439 429.2216 0.2743055 0.4771021
Moved 656.2349 436.7875 430 0.2666232 0.4861111
Moved 656.2497 435.7242 430 0.2629311 0.4861111
Moved 656.2663 432.3883 430 0.2513483 0.4861111
Moved 656.2817 428.2856 431.2381 0.2371028 0.500441
Moved 656.2971 421.6404 431 0.2140289 0.497685
Moved 656.3129 412.2453 431 0.1814073 0.497685
Moved 656.3276 403.7377 431 0.151867 0.497685
Moved 656.3441 395.1223 431 0.1219524 0.497685
Moved 656.3586 389.792 431 0.1034444 0.497685
Moved 656.3745 379.523 431 0.06778836 0.497685
Moved 656.3956 364.1844 421.4581 0.01452908 0.3872469
Stationary 656.4058 364.1844 421.4581 0.01452908 0.3872469
Moved 656.4197 356.9533 423.1907 -0.01057893 0.4072996
Moved 656.4357 349.7806 421.7561 -0.03548413 0.3906956
Moved 656.4502 343.5976 421 -0.05695275 0.3819443
Moved 656.4663 338.5777 420.1444 -0.07438309 0.3720421
Moved 656.4825 333.0103 418.7526 -0.09371414 0.3559324
Moved 656.4974 328.2745 418.3186 -0.1101579 0.3509098
Moved 656.5131 323.67 418 -0.1261459 0.3472222
Moved 656.5285 319.1328 416.3776 -0.1419 0.3284449
Moved 656.5443 315.8813 416 -0.15319 0.3240739
Moved 656.5598 311.514 414.5046 -0.1683542 0.3067665
Moved 656.574 308.6062 414.3031 -0.1784506 0.304434
Moved 656.5976 300.6035 412.5345 -0.2062376 0.2839648
Stationary 656.6091 300.6035 412.5345 -0.2062376 0.2839648
Moved 656.621 297.2997 413 -0.2177095 0.2893519
Moved 656.6362 294.3133 411.6567 -0.2280787 0.2738043
Moved 656.6518 290.6745 411.2249 -0.2407134 0.2688063
Moved 656.6674 287.5724 411 -0.2514846 0.2662037
Moved 656.6829 285 411 -0.2604166 0.2662037
Moved 656.6972 283.5691 410.2845 -0.2653851 0.257923
Moved 656.7128 280.699 410 -0.2753507 0.2546296
Moved 656.7296 278.4135 409 -0.2832862 0.2430559
Moved 656.744 275.9611 407.9805 -0.2918018 0.2312563
Moved 656.7597 273.0808 408 -0.3018026 0.2314815
Moved 656.7763 272.1084 407.1084 -0.3051792 0.221162
Moved 656.7974 269.4885 406 -0.3142761 0.2083331
Stationary 656.8072 269.4885 406 -0.3142761 0.2083331
Moved 656.8199 268.0456 406 -0.3192862 0.2083331
Moved 656.8375 266.6053 406 -0.3242871 0.2083331
Moved 656.8517 265.1652 405 -0.3292874 0.1967594
Moved 656.8672 263.7287 405 -0.3342754 0.1967594
Moved 656.883 262.5 405 -0.3385417 0.1967594
Moved 656.8986 261.9239 405 -0.340542 0.1967594
Moved 656.9127 260.8232 405 -0.344364 0.1967594
Moved 656.9296 259.5 405 -0.3489583 0.1967594
Moved 656.9445 258.9402 405 -0.3509022 0.1967594
Stationary 656.9597 258.9402 405 -0.3509022 0.1967594
Moved 656.975 257.6266 405 -0.3554633 0.1967594
Moved 656.9952 256.7816 405 -0.3583971 0.1967594
Stationary 657.0068 256.7816 405 -0.3583971 0.1967594
Moved 657.0211 256 405 -0.3611111 0.1967594
Stationary 657.0371 256 405 -0.3611111 0.1967594
Moved 657.0514 255 405 -0.3645834 0.1967594
Stationary 657.0674 255 405 -0.3645834 0.1967594
Moved 657.084 254.2258 405 -0.3672716 0.1967594
Moved 657.0988 253.5 405 -0.3697917 0.1967594
Moved 657.113 254 405 -0.3680555 0.1967594
Stationary 657.1292 254 405 -0.3680555 0.1967594
Moved 657.1442 252.9406 405 -0.371734 0.1967594
Stationary 657.1599 253 405 -0.3715277 0.1967594
Stationary 657.176 253 405 -0.3715277 0.1967594
Stationary 657.1945 253 405 -0.3715277 0.1967594
Ended 657.2065 253 405 -0.3715277 0.1967594
Began 659.3323 354 366 -0.02083331 -0.2546296
Stationary 659.3508 354 366 -0.02083331 -0.2546296
Stationary 659.366 354 366 -0.02083331 -0.2546296
Stationary 659.381 354 366 -0.02083331 -0.2546296
Stationary 659.3972 354 366 -0.02083331 -0.2546296
Stationary 659.4103 354 366 -0.02083331 -0.2546296
Stationary 659.4258 354 366 -0.02083331 -0.2546296
Stationary 659.4415 354 366 -0.02083331 -0.2546296
Stationary 659.457 354 366 -0.02083331 -0.2546296
Stationary 659.4792 354 366 -0.02083331 -0.2546296
Stationary 659.4897 354 366 -0.02083331 -0.2546296
Stationary 659.5027 354 366 -0.02083331 -0.2546296
Stationary 659.5182 354 366 -0.02083331 -0.2546296
Stationary 659.5341 354 366 -0.02083331 -0.2546296
Stationary 659.55 354 366 -0.02083331 -0.2546296
Stationary 659.5643 354 366 -0.02083331 -0.2546296
Stationary 659.5834 354 366 -0.02083331 -0.2546296
Stationary 659.5974 354 366 -0.02083331 -0.2546296
Stationary 659.613 354 366 -0.02083331 -0.2546296
Stationary 659.6295 354 366 -0.02083331 -0.2546296
Stationary 659.6467 354 366 -0.02083331 -0.2546296
Stationary 659.6688 354 366 -0.02083331 -0.2546296
Stationary 659.6827 354 366 -0.02083331 -0.2546296
Stationary 659.6929 354 366 -0.02083331 -0.2546296
Moved 659.705 344.3518 366 -0.05433388 -0.2546296
Stationary 659.7209 344.3518 366 -0.05433388 -0.2546296
Stationary 659.7383 344 366 -0.05555555 -0.2546296
Moved 659.7538 342.5124 366 -0.06072096 -0.2546296
Moved 659.7645 342.0793 366 -0.06222479 -0.2546296
Stationary 659.781 342 366 -0.06250001 -0.2546296
Moved 659.7966 340.5009 366 -0.06770528 -0.2546296
Moved 659.8113 339.0715 366 -0.07266827 -0.2546296
Moved 659.8288 338.5 366 -0.0746528 -0.2546296
Moved 659.8472 337.2004 366 -0.07916532 -0.2546296
Moved 659.8582 335.763 366 -0.08415624 -0.2546296
Moved 659.8729 334.5 366 -0.08854166 -0.2546296
Stationary 659.8889 334.5 366 -0.08854166 -0.2546296
Moved 659.9038 332.7873 366 -0.0944887 -0.2546296
Moved 659.9197 331.3491 366 -0.09948245 -0.2546296
Moved 659.9362 329.9128 366 -0.1044693 -0.2546296
Moved 659.9506 329.4741 369.6813 -0.1059927 -0.2120219
Moved 659.9662 327.9719 373 -0.1112088 -0.1736111
Moved 659.9835 328 374.4641 -0.1111111 -0.1566661
Moved 659.9989 326.5 374 -0.1163194 -0.1620367
Moved 660.0132 326 374.9838 -0.1180556 -0.1506502
Moved 660.0328 324.588 375 -0.1229584 -0.150463
Moved 660.044 324.1463 376 -0.1244919 -0.1388892
Moved 660.0586 323.5 376 -0.1267361 -0.1388892
Stationary 660.0732 323.5 376 -0.1267361 -0.1388892
Moved 660.091 322.829 377 -0.129066 -0.1273148
Stationary 660.1049 322.829 377 -0.129066 -0.1273148
Stationary 660.1194 323 377 -0.1284722 -0.1273148
Stationary 660.1369 323 377 -0.1284722 -0.1273148
Moved 660.1505 321.7015 378.2985 -0.1329809 -0.1122856
Stationary 660.1666 321.7015 378.2985 -0.1329809 -0.1122856
Stationary 660.1828 321.7015 378.2985 -0.1329809 -0.1122856
Stationary 660.2007 321.7015 378.2985 -0.1329809 -0.1122856
Moved 660.2122 322 379.1493 -0.1319444 -0.1024387
Stationary 660.228 322 379.1493 -0.1319444 -0.1024387
Stationary 660.2451 322 379.1493 -0.1319444 -0.1024387
Stationary 660.2595 322 379.1493 -0.1319444 -0.1024387
Moved 660.2737 322 380.1176 -0.1319444 -0.09123202
Stationary 660.291 322 380.1176 -0.1319444 -0.09123202
Stationary 660.3063 322 380.1176 -0.1319444 -0.09123202
Stationary 660.3218 322 380.1176 -0.1319444 -0.09123202
Stationary 660.3383 322 380.1176 -0.1319444 -0.09123202
Stationary 660.351 322 380.1176 -0.1319444 -0.09123202
Moved 660.3708 322 381 -0.1319444 -0.08101851
Stationary 660.3825 322 381 -0.1319444 -0.08101851
Stationary 660.3968 322 381 -0.1319444 -0.08101851
Stationary 660.4127 322 381 -0.1319444 -0.08101851
Stationary 660.4285 322 381 -0.1319444 -0.08101851
Moved 660.4459 322 382.1871 -0.1319444 -0.06727854
Stationary 660.4606 322 382.1871 -0.1319444 -0.06727854
Moved 660.4753 329.8467 382 -0.1046991 -0.06944445
Moved 660.4915 331.2837 382 -0.09970948 -0.06944445
Moved 660.5061 332.7246 382 -0.09470613 -0.06944445
Moved 660.5212 334.1648 382 -0.08970559 -0.06944445
Moved 660.5408 336.2065 382 -0.08261636 -0.06944445
Moved 660.5524 337.7622 382 -0.07721453 -0.06944445
Moved 660.5676 339.1149 382 -0.07251761 -0.06944445
Moved 660.5854 341.5494 382 -0.06406441 -0.06944445
Moved 660.598 343.9735 382 -0.05564764 -0.06944445
Moved 660.6136 346.8539 382 -0.04564613 -0.06944445
Moved 660.6306 349.7179 382 -0.03570177 -0.06944445
Moved 660.645 352.5974 382 -0.02570361 -0.06944445
Moved 660.66 355 382 -0.01736112 -0.06944445
Moved 660.6756 357.7029 382 -0.007976219 -0.06944445
Moved 660.6909 360.5832 382 0.002024919 -0.06944445
Moved 660.7104 364.4707 382 0.01552314 -0.06944445
Moved 660.7215 368.5242 373.777 0.02959788 -0.1646183
Moved 660.7371 371.2299 375 0.03899261 -0.150463
Moved 660.7523 374.1101 375 0.04899352 -0.150463
Moved 660.7678 377 373.5 0.05902782 -0.1678241
Moved 660.7846 379.1825 374 0.0666058 -0.1620367
Moved 660.8001 382.0616 374 0.0766027 -0.1620367
Moved 660.8142 384.9338 374 0.08657574 -0.1620367
Moved 660.83 387.8147 374 0.0965789 -0.1620367
Moved 660.8452 391.9664 372.6779 0.1109946 -0.1773396
Moved 660.8604 394.5547 373 0.1199816 -0.1736111
Moved 660.8798 397.4143 373 0.1299107 -0.1736111
Moved 660.8912 400.8249 373 0.1417531 -0.1736111
Moved 660.907 404.369 373 0.1540589 -0.1736111
Moved 660.9221 408.7036 373 0.1691097 -0.1736111
Moved 660.9371 414.6895 373 0.1898941 -0.1736111
Moved 660.953 418.2213 373 0.2021572 -0.1736111
Moved 660.969 422.6439 373 0.2175134 -0.1736111
Moved 660.9838 425.9819 373 0.2291038 -0.1736111
Moved 660.9997 429.1995 373 0.2402761 -0.1736111
Moved 661.0138 432 373 0.25 -0.1736111
Moved 661.0305 433.9694 373 0.2568382 -0.1736111
Moved 661.0497 436.8116 373 0.2667069 -0.1736111
Moved 661.0599 439.6715 373 0.2766372 -0.1736111
Moved 661.0757 442.5446 373 0.2866134 -0.1736111
Moved 661.0921 445.4264 373 0.2966195 -0.1736111
Moved 661.1072 446.8434 373 0.3015396 -0.1736111
Moved 661.1324 452.3267 373 0.3205788 -0.1736111
Stationary 661.142 452.3267 373 0.3205788 -0.1736111
Moved 661.1542 454.0973 373 0.3267267 -0.1736111
Moved 661.1696 455.5 373 0.3315972 -0.1736111
Moved 661.1869 457.981 380.981 0.3402118 -0.08123822
Moved 661.1999 460.8426 381 0.3501478 -0.08101851
Moved 661.2202 462.6466 382 0.3564119 -0.06944445
Moved 661.2323 464.9366 382.9683 0.3643632 -0.05823665
Moved 661.247 467.8167 384.4083 0.3743635 -0.04157013
Moved 661.262 470.6306 385.6307 0.3841342 -0.02742238
Moved 661.2782 472.2505 387.2505 0.3897588 -0.008674021
Moved 661.2925 474.376 388 0.3971389 1.766063E-07
Moved 661.3078 476.1291 389.1291 0.403226 0.01306834
Moved 661.3234 477.5 390.5 0.407986 0.02893518
Moved 661.3392 478.652 391 0.4119859 0.03472222
Moved 661.3539 479 392.0885 0.4131944 0.04732079
Moved 661.374 480 392.5276 0.4166667 0.05240264
Moved 661.3852 480 393.5 0.4166667 0.06365723
Moved 661.4005 481.2008 394.2008 0.420836 0.07176894
Moved 661.4158 481 395 0.4201388 0.08101869
Moved 661.4312 481 396.2725 0.4201388 0.09574625
Moved 661.448 482.3126 397.3126 0.4246967 0.1077852
Stationary 661.4633 482.3126 397.3126 0.4246967 0.1077852
Moved 661.4797 482 399.2911 0.4236111 0.1306838
Moved 661.4944 482 399.7257 0.4236111 0.1357146
Moved 661.5099 482 401.1696 0.4236111 0.1524252
Moved 661.5328 482 404.0432 0.4236111 0.1856846
Stationary 661.5435 482 404.0432 0.4236111 0.1856846
Stationary 661.5559 482 404.0432 0.4236111 0.1856846
Moved 661.5709 482 405.5805 0.4236111 0.2034784
Moved 661.5862 482 407.0204 0.4236111 0.2201433
Moved 661.6021 482 408.455 0.4236111 0.2367479
Moved 661.6182 475.7698 409.89 0.4019783 0.2533568
Moved 661.6355 473.668 410 0.3946806 0.2546296
Moved 661.6486 472.2303 411.7697 0.3896885 0.2751124
Moved 661.6641 471.1182 412.8818 0.3858269 0.2879844
Moved 661.6855 468.2864 414.7136 0.3759944 0.3091848
Stationary 661.6966 468.2864 414.7136 0.3759944 0.3091848
Moved 661.709 466.8485 415 0.3710018 0.3125
Moved 661.7258 465.4131 416 0.3660176 0.3240739
Moved 661.7415 463.9738 416 0.3610199 0.3240739
Moved 661.757 462.5351 417.4649 0.3560248 0.341029
Moved 661.7728 460.3179 417 0.3483259 0.3356481
Moved 661.7878 458.9853 418.0146 0.343699 0.3473918
Moved 661.8023 456.0929 418 0.3336559 0.3472222
Moved 661.8193 454.2206 418 0.3271548 0.3472222
Moved 661.8393 447.4763 419.7619 0.303737 0.3676144
Stationary 661.8495 447.4763 419.7619 0.303737 0.3676144
Moved 661.8635 444.5932 420 0.2937263 0.3703704
Moved 661.8809 440.5 421.5 0.2795139 0.3877317
Moved 661.8957 437.5517 421.7242 0.2692766 0.390326
Moved 661.9103 433.5114 422 0.255248 0.3935187
Moved 661.9258 430.799 423 0.2458298 0.4050926
Moved 661.9417 427.9251 424.0375 0.2358509 0.4171004
Moved 661.9563 426.0447 424 0.2293218 0.4166668
Moved 661.9717 423.1694 424.9153 0.2193382 0.4272602
Moved 661.9908 421.6462 425 0.2140495 0.4282407
Moved 662.0027 420.0217 425 0.2084088 0.4282407
Moved 662.0183 418.0735 425.9265 0.2016443 0.4389634
Moved 662.0334 416.5873 426 0.1964839 0.4398148
Moved 662.049 415.1543 426 0.1915079 0.4398148
Moved 662.0643 413.7184 427.2816 0.1865223 0.4546478
Moved 662.0803 412.2845 427 0.1815435 0.4513891
Moved 662.0953 410.8462 427 0.1765494 0.4513891
Moved 662.1116 409.8131 427 0.1729622 0.4513891
Moved 662.1267 408.3158 428 0.1677632 0.462963
Moved 662.1501 406.4465 428 0.1612724 0.462963
Moved 662.1625 405.009 428 0.1562811 0.462963
Stationary 662.1733 405.009 428 0.1562811 0.462963
Moved 662.1871 403.5772 428 0.1513098 0.462963
Moved 662.2025 402.1397 428 0.1463184 0.462963
Moved 662.2192 401.0524 428 0.142543 0.462963
Moved 662.2351 399.6358 428 0.1376241 0.462963
Moved 662.2495 398.2022 428 0.1326464 0.462963
Moved 662.2651 396.7669 429.2331 0.1276627 0.4772349
Moved 662.2807 395.329 429 0.1226701 0.4745372
Moved 662.3021 393.8954 429 0.1176924 0.4745372
Moved 662.3125 391.1381 429 0.1081182 0.4745372
Moved 662.327 388.4041 429 0.09862556 0.4745372
Moved 662.3434 385.659 429 0.08909359 0.4745372
Moved 662.3578 383.7816 429 0.08257493 0.4745372
Moved 662.3729 381.952 429 0.07622226 0.4745372
Moved 662.3899 380.5175 429 0.07124111 0.4745372
Moved 662.4044 379.0802 429 0.0662507 0.4745372
Moved 662.4199 377.6415 429 0.06125509 0.4745372
Moved 662.4359 376.5 429 0.05729168 0.4745372
Moved 662.4537 375.5 429 0.05381941 0.4745372
Moved 662.4653 374.8386 429 0.05152284 0.4745372
Moved 662.4838 373.5 429 0.04687503 0.4745372
Moved 662.4971 374 429 0.04861116 0.4745372
Moved 662.5109 372.5 429 0.04340276 0.4745372
Stationary 662.5273 372.5 429 0.04340276 0.4745372
Moved 662.5439 371.8292 429 0.04107371 0.4745372
Stationary 662.558 371.8292 429 0.04107371 0.4745372
Stationary 662.5726 372 429 0.04166662 0.4745372
Moved 662.5886 370.5 429 0.03645837 0.4745372
Stationary 662.6079 370.5 429 0.03645837 0.4745372
Moved 662.6204 371 429 0.0381945 0.4745372
Moved 662.6381 369.5 429 0.0329861 0.4745372
Stationary 662.6516 369.5 429 0.0329861 0.4745372
Stationary 662.6671 369.5 429 0.0329861 0.4745372
Stationary 662.6829 369.5 429 0.0329861 0.4745372
Moved 662.6996 368.8601 430.1399 0.03076419 0.4877302
Stationary 662.7142 368.8601 430.1399 0.03076419 0.4877302
Stationary 662.728 368.8601 430.1399 0.03076419 0.4877302
Moved 662.7427 367.8867 430 0.02738431 0.4861111
Stationary 662.7629 367.8867 430 0.02738431 0.4861111
Stationary 662.7738 367.8867 430 0.02738431 0.4861111
Stationary 662.7888 367.8867 430 0.02738431 0.4861111
Moved 662.804 368 431.1389 0.02777785 0.499293
Stationary 662.8202 368 431.1389 0.02777785 0.499293
Stationary 662.8346 368 431 0.02777785 0.497685
Stationary 662.851 368 431 0.02777785 0.497685
Moved 662.8655 368 432.2302 0.02777785 0.5119232
Stationary 662.8823 368 432.2302 0.02777785 0.5119232
Stationary 662.8975 368 432.2302 0.02777785 0.5119232
Moved 662.9166 372.8033 433 0.04445597 0.5208331
Moved 662.9283 377.2498 434.1249 0.05989506 0.5338528
Moved 662.9454 380.128 434 0.06988897 0.5324076
Moved 662.959 383.0048 435.0024 0.07987767 0.5440089
Moved 662.9737 385.8824 435 0.08986963 0.5439817
Moved 662.9905 388.3018 435 0.09827032 0.5439817
Moved 663.0058 391.896 435.9653 0.11075 0.5551545
Moved 663.0219 394.8083 436 0.1208623 0.5555554
Moved 663.0375 399.5114 436 0.1371925 0.5555554
Moved 663.0574 406.4253 436 0.161199 0.5555554
Stationary 663.0686 406.4253 436 0.161199 0.5555554
Moved 663.0844 409.4093 436 0.1715602 0.5555554
Moved 663.0978 412 436 0.1805556 0.5555554
Moved 663.1134 414.566 436 0.1894654 0.5555554
Moved 663.1308 416.2128 436 0.1951835 0.5555554
Moved 663.1446 418.6559 436 0.2036662 0.5555554
Moved 663.1603 421.2031 436 0.2125108 0.5555554
Moved 663.1759 422.5369 436 0.2171421 0.5555554
Moved 663.1949 423.9727 436 0.2221274 0.5555554
Moved 663.2075 425.4167 436 0.2271412 0.5555554
Moved 663.2215 427.7717 436 0.2353182 0.5555554
Moved 663.2365 428.9572 436 0.2394348 0.5555554
Moved 663.2521 429.5 436 0.2413194 0.5555554
Moved 663.2674 430.8343 436 0.2459524 0.5555554
Moved 663.2837 432.2744 436 0.2509528 0.5555554
Moved 663.2995 433.5 436 0.2552083 0.5555554
Moved 663.314 434.0803 436 0.2572232 0.5555554
Moved 663.3368 435.6714 431.3002 0.2627479 0.5011592
Stationary 663.3472 435.6714 431.3002 0.2627479 0.5011592
Moved 663.3597 436.5 425.5 0.265625 0.4340278
Moved 663.3762 437.5493 427.4507 0.2692683 0.4566051
Moved 663.3999 439.4283 426 0.2757926 0.4398148
Stationary 663.41 439.4283 426 0.2757926 0.4398148
Moved 663.4211 439 424.134 0.2743055 0.418218
Moved 663.4374 439.9857 423.0143 0.2777281 0.4052581
Moved 663.4526 440 421.5747 0.2777778 0.3885961
Moved 663.4749 440 417.7021 0.2777778 0.3437743
Stationary 663.485 440 417.7021 0.2777778 0.3437743
Moved 663.4984 440 415.2612 0.2777778 0.3155226
Moved 663.5151 440 412.6418 0.2777778 0.2852064
Moved 663.5293 440 410.758 0.2777778 0.2634026
Moved 663.5457 440 408.4301 0.2777778 0.2364597
Moved 663.5605 440 405.7083 0.2777778 0.2049566
Moved 663.5764 435.9183 403.4169 0.2636052 0.1784369
Moved 663.592 430.9464 400.9464 0.2463417 0.1498431
Moved 663.6132 426.1918 396.0959 0.2298327 0.09370238
Stationary 663.6239 426.1918 396.0959 0.2298327 0.09370238
Moved 663.6374 423.3113 393.3113 0.2198309 0.06147402
Moved 663.6534 421 391 0.2118055 0.03472222
Moved 663.6696 419.1718 390.0859 0.2054578 0.02414279
Moved 663.6846 416.2916 387.2916 0.1954569 -0.008198421
Moved 663.699 413.4021 384.402 0.1854238 -0.04164307
Moved 663.7153 410.5336 382.7668 0.1754638 -0.06056927
Moved 663.7327 407.6409 380.3205 0.1654199 -0.08888315
Moved 663.75 404.7715 377.7715 0.1554567 -0.1183852
Moved 663.7614 402 376.5 0.1458333 -0.1331015
Moved 663.7766 399.6819 374.6819 0.1377842 -0.1541449
Moved 663.7926 396.7952 372.8976 0.1277612 -0.1747965
Moved 663.8083 393.9154 370.4577 0.1177618 -0.2030358
Moved 663.8229 391.0351 369.0176 0.1077609 -0.2197043
Moved 663.8395 388.171 366.171 0.09781599 -0.2526506
Moved 663.8544 386.1425 365.1425 0.09077265 -0.2645538
Moved 663.87 383.4056 363.7028 0.08126944 -0.2812177
Moved 663.8907 382.7348 362.7347 0.07894024 -0.292422
Moved 663.9022 380.3845 361.1923 0.07077932 -0.3102747
Moved 663.916 378.7525 359.7525 0.06511301 -0.3269386
Moved 663.9315 376.6248 357.6248 0.05772516 -0.3515646
Moved 663.9468 374.8723 355.8723 0.05163982 -0.3718482
Moved 663.9623 372.4349 354.4349 0.04317671 -0.3884845
Moved 663.9779 370.9948 352.9948 0.03817618 -0.405153
Moved 663.9928 369.9113 351.9113 0.03441408 -0.4176938
Moved 664.0087 368.4405 350.4404 0.02930715 -0.4347169
Moved 664.0306 364.1234 347.5617 0.01431748 -0.4680355
Stationary 664.0412 364.1234 347.5617 0.01431748 -0.4680355
Stationary 664.0536 364.1234 347.5617 0.01431748 -0.4680355
Moved 664.0695 362.6814 347 0.009310394 -0.4745367
Moved 664.0844 362.2434 346 0.007789433 -0.4861111
Moved 664.1003 361.5 346 0.005208402 -0.4861111
