the five boxing wizards jump quickly
Basic
0.8 0.8
575.9999 172.8
Moved 740.9969 505.923 459 0.2533385 0.4108797
Moved 741.0131 518.8114 460.4235 0.2757142 0.4191172
Moved 741.0284 528.0285 461 0.2917162 0.4224536
Moved 741.0441 538.1827 461 0.309345 0.4224536
Moved 741.0599 542.7503 461 0.3172748 0.4224536
Moved 741.0748 548.7579 461 0.3277048 0.4224536
Moved 741.0965 556.4371 461 0.3410367 0.4224536
Stationary 741.1075 556.4371 461 0.3410367 0.4224536
Moved 741.1219 559.2725 461 0.3459591 0.4224536
Moved 741.1363 560.572 461 0.3482151 0.4224536
Moved 741.1511 562.0104 461 0.3507125 0.4224536
Stationary 741.1699 562 461 0.3506944 0.4224536
Moved 741.183 562 454.7224 0.3506944 0.3861249
Moved 741.1978 562 452.9667 0.3506944 0.3759646
Moved 741.2132 533.7601 445.5685 0.3016669 0.3331509
Moved 741.2283 476.7986 427.8396 0.2027753 0.2305532
Moved 741.2443 416.528 406.4742 0.09813882 0.1069111
Moved 741.2604 383.0752 389.0376 0.0400611 0.006004704
Moved 741.2758 360.1244 375.6746 0.0002159178 -0.07132725
Moved 741.2905 332.7462 356.9664 -0.04731566 -0.1795928
Moved 741.3062 316.8385 346.2728 -0.0749331 -0.2414769
Moved 741.3215 296.1881 332.4587 -0.1107845 -0.3214193
Moved 741.3375 278.9059 322.1538 -0.1407883 -0.3810543
Moved 741.3527 262.0356 311.3863 -0.170077 -0.4433662
Moved 741.3683 251.2825 304.8136 -0.1887456 -0.4814026
Moved 741.3821 243.1578 299.0947 -0.202851 -0.5144985
Moved 741.4048 233.5 292 -0.219618 -0.5555554
Stationary 741.4171 233.5 292 -0.219618 -0.5555554
Moved 741.4282 230.1799 290.1799 -0.2253822 -0.5660887
Moved 741.4444 228.6501 290 -0.2280381 -0.5671296
Moved 741.4609 227.5 288.5 -0.2300347 -0.5758104
Moved 741.4778 228 289 -0.2291667 -0.5729165
Stationary 741.4905 228 289 -0.2291667 -0.5729165
Stationary 741.5056 228 289 -0.2291667 -0.5729165
Moved 741.5219 239.8093 289 -0.2086644 -0.5729165
Moved 741.5374 258.477 296.8578 -0.1762552 -0.5274433
Moved 741.5532 279.3306 305.3802 -0.1400511 -0.4781239
Moved 741.571 308.2623 314.2178 -0.08982241 -0.4269805
Moved 741.5841 343.2141 324.7582 -0.02914227 -0.3659828
Moved 741.5994 389.2407 343.379 0.05076512 -0.2582232
Moved 741.616 414.0318 354.1565 0.09380519 -0.1958536
Moved 741.6301 428.9779 360.1912 0.1197533 -0.1609308
Moved 741.6458 442.6336 364.118 0.1434611 -0.1382058
