just in time for the party
Moved 299.7427 333.6442 407 -0.09151331 0.2199076
Moved 299.7583 328.1073 407 -0.1107386 0.2199076
Moved 299.7735 326 407 -0.1180556 0.2199076
Moved 299.7899 321.7943 407 -0.1326589 0.2199076
Moved 299.805 318.66 407 -0.1435415 0.2199076
Moved 299.8204 315.7695 407 -0.1535781 0.2199076
Moved 299.8358 313.9463 407 -0.1599087 0.2199076
Moved 299.8512 312.5047 407 -0.1649142 0.2199076
Moved 299.8665 311.0659 407 -0.1699099 0.2199076
Moved 299.882 309.6247 407 -0.1749142 0.2199076
Moved 299.903 308.6783 407 -0.1782002 0.2199076
Stationary 299.9138 308.6783 407 -0.1782002 0.2199076
Moved 299.9277 307.8179 407 -0.1811878 0.2199076
Stationary 299.943 308 407 -0.1805556 0.2199076
Stationary 299.9586 308 407 -0.1805556 0.2199076
Moved 299.9732 307 407 -0.1840278 0.2199076
Stationary 299.9892 307 407 -0.1840278 0.2199076
Ended 300.0044 307 407 -0.1840278 0.2199076
Began 300.6634 331 460 -0.1006944 0.8333335
Stationary 300.6813 331 460 -0.1006944 0.8333335
Stationary 300.6995 331 460 -0.1006944 0.8333335
Stationary 300.7142 331 460 -0.1006944 0.8333335
Stationary 300.7298 331 460 -0.1006944 0.8333335
Stationary 300.7505 331 460 -0.1006944 0.8333335
Stationary 300.762 331 460 -0.1006944 0.8333335
Stationary 300.7744 331 460 -0.1006944 0.8333335
Stationary 300.7906 331 460 -0.1006944 0.8333335
Stationary 300.8044 331 460 -0.1006944 0.8333335
Stationary 300.8192 331 460 -0.1006944 0.8333335
Stationary 300.8347 331 460 -0.1006944 0.8333335
Stationary 300.8503 331 460 -0.1006944 0.8333335
Stationary 300.8668 331 460 -0.1006944 0.8333335
Moved 300.8825 331 448.0302 -0.1006944 0.6947936
Moved 300.8987 331 448.2324 -0.1006944 0.6971337
Moved 300.9139 331 446.7944 -0.1006944 0.6804903
Moved 300.9293 331 444.3552 -0.1006944 0.6522597
Moved 300.9454 331 442.9138 -0.1006944 0.6355766
Moved 300.9661 331 440.3024 -0.1006944 0.6053513
Stationary 300.9763 331 440.3024 -0.1006944 0.6053513
Moved 300.9901 331 437.9505 -0.1006944 0.578131
Moved 301.006 331 436.5338 -0.1006944 0.561734
Moved 301.0219 331 434.1898 -0.1006944 0.5346045
Moved 301.037 331 431.3074 -0.1006944 0.5012437
Moved 301.0518 331 429.4235 -0.1006944 0.4794389
Moved 301.068 331 426.5488 -0.1006944 0.4461663
Moved 301.0832 331 424 -0.1006944 0.4166668
Moved 301.0998 331 421.3371 -0.1006944 0.385846
Moved 301.1136 331 417.1734 -0.1006944 0.3376549
Moved 301.1295 339.4324 414.5676 -0.07141522 0.307495
Moved 301.146 341.1543 411.6914 -0.06543643 0.2742061
Moved 301.1638 344.1868 408.8132 -0.05490705 0.2408941
Moved 301.176 347.0637 404.9045 -0.04491776 0.1956539
Moved 301.1928 351.4712 402.0192 -0.02961382 0.1622588
Moved 301.2077 353.1332 399.3002 -0.02384305 0.1307888
Moved 301.2216 357.0316 396.9894 -0.01030698 0.1040446
Moved 301.2373 359.9013 394.0986 -0.0003425777 0.07058585
Moved 301.2523 362.7709 392.1145 0.009621233 0.04762137
Moved 301.2684 366.9788 390.6737 0.02423197 0.03094603
Moved 301.2831 370.5352 388.2324 0.03658071 0.002689362
Moved 301.2994 374.6272 385.5818 0.05078882 -0.02798752
Moved 301.3145 376.5337 384.7332 0.05740851 -0.03781071
Moved 301.33 380.5782 382.2109 0.07145196 -0.06700374
Moved 301.3516 386.3324 379.3338 0.09143189 -0.1003032
Stationary 301.3615 386.3324 379.3338 0.09143189 -0.1003032
Moved 301.376 389.2153 377.8923 0.1014419 -0.1169869
Moved 301.3932 392.0924 377 0.1114319 -0.1273148
Moved 301.407 394.9641 375.0359 0.1214029 -0.1500469
Moved 301.4224 397.1335 375 0.1289356 -0.150463
Moved 301.4384 400 373.5 0.1388889 -0.1678241
Moved 301.4527 401.9328 373 0.1456001 -0.1736111
Moved 301.4685 403.4077 371.5923 0.1507211 -0.1899034
Moved 301.4837 404.8467 371.1533 0.1557176 -0.1949844
Moved 301.4985 406.2839 371 0.1607081 -0.1967593
Moved 301.5141 406.7262 371 0.1622438 -0.1967593
Moved 301.53 407.8514 370.1486 0.1661508 -0.2066139
Moved 301.553 408.6763 370 0.1690148 -0.2083333
Stationary 301.5634 408.6763 370 0.1690148 -0.2083333
Stationary 301.5761 409 370 0.1701389 -0.2083333
Moved 301.5924 409 368.5 0.1701389 -0.2256944
Stationary 301.6068 409 368.5 0.1701389 -0.2256944
Stationary 301.6214 409 368.5 0.1701389 -0.2256944
Stationary 301.6364 409 368.5 0.1701389 -0.2256944
Moved 301.6525 409 369 0.1701389 -0.2199074
Stationary 301.6673 409 369 0.1701389 -0.2199074
Stationary 301.6831 409 369 0.1701389 -0.2199074
Moved 301.699 398.3819 369 0.1332703 -0.2199074
Moved 301.714 393.7484 369 0.1171821 -0.2199074
Moved 301.734 388.2321 369 0.09802833 -0.2199074
Moved 301.7466 384.5 369 0.08506939 -0.2199074
Moved 301.7607 380.1292 369 0.06989315 -0.2199074
Moved 301.7766 375.5327 369 0.05393282 -0.2199074
Moved 301.7924 371.2274 369 0.03898382 -0.2199074
Moved 301.8078 367.921 369 0.02750352 -0.2199074
Moved 301.8229 363.571 369 0.01239926 -0.2199074
Moved 301.8383 360.2429 369 0.0008434057 -0.2199074
Moved 301.8546 357.2945 378.4693 -0.009394138 -0.1103087
Moved 301.8703 356.6213 376 -0.01173146 -0.1388892
Moved 301.8845 353.1476 376 -0.02379298 -0.1388892
Moved 301.9065 346.5556 377 -0.04668183 -0.1273148
Stationary 301.918 346.5556 377 -0.04668183 -0.1273148
Moved 301.931 343.4131 378.2935 -0.05759321 -0.1123443
Moved 301.9468 339.7743 379 -0.07022827 -0.1041663
Moved 301.9622 336.64 380.1801 -0.08111127 -0.09050828
Moved 301.9767 333.3533 381.2156 -0.09252338 -0.07852307
Moved 301.9942 328.8127 383.4582 -0.1082892 -0.05256724
Moved 302.0072 324.5083 385.1639 -0.1232351 -0.03282529
Moved 302.0227 320.7841 387.608 -0.1361664 -0.004537371
Moved 302.0388 316.8575 389.0475 -0.1498004 0.0121235
Moved 302.0546 314.0304 391.9695 -0.1596165 0.04594361
Moved 302.0754 309.0034 394.9983 -0.1770715 0.08099874
Stationary 302.0869 309.0034 394.9983 -0.1770715 0.08099874
Moved 302.1013 306.1217 396.4391 -0.1870773 0.09767514
Moved 302.1159 305.122 399.756 -0.1905487 0.1360655
Moved 302.1313 303.6809 401.3192 -0.1955525 0.154157
Moved 302.1466 302.2395 403.7605 -0.2005572 0.182413
Moved 302.1615 300.7876 405.2123 -0.2055985 0.1992169
Moved 302.177 300 407.6501 -0.2083334 0.2274316
Moved 302.1938 299.1774 408.8226 -0.2111896 0.2410029
Moved 302.2078 297.7972 410.2028 -0.2159819 0.2569762
Moved 302.2231 297 412.6476 -0.21875 0.2852735
Moved 302.2395 295.9263 414.0737 -0.2224781 0.3017788
Moved 302.2596 295.4752 415.5248 -0.2240445 0.3185745
Moved 302.2711 295 416.958 -0.2256945 0.3351623
Moved 302.2845 293.6049 418.395 -0.2305384 0.3517942
Stationary 302.3013 293.6049 418.395 -0.2305384 0.3517942
Moved 302.3152 293 419.9246 -0.2326389 0.3694979
Stationary 302.3304 293 420 -0.2326389 0.3703704
Moved 302.3463 292 421.807 -0.2361111 0.391285
Moved 302.3622 292 422.5 -0.2361111 0.3993057
Moved 302.3775 290.6581 423.3419 -0.2407706 0.40905
Stationary 302.3928 290.6581 423.3419 -0.2407706 0.40905
Moved 302.408 291 424.1881 -0.2395833 0.418844
Stationary 302.4273 291 424.1881 -0.2395833 0.418844
Stationary 302.4399 291 424 -0.2395833 0.4166668
Ended 302.4545 291 425 -0.2395833 0.4282407
Began 303.1592 549 403 0.6562499 0.1736111
Stationary 303.1781 549 403 0.6562499 0.1736111
Stationary 303.1951 549 403 0.6562499 0.1736111
Stationary 303.2101 549 403 0.6562499 0.1736111
Stationary 303.2245 549 403 0.6562499 0.1736111
Stationary 303.24 549 403 0.6562499 0.1736111
Stationary 303.2542 549 403 0.6562499 0.1736111
Stationary 303.2701 549 403 0.6562499 0.1736111
Moved 303.2925 541.5024 403 0.6302167 0.1736111
Stationary 303.3026 541.5024 403 0.6302167 0.1736111
Moved 303.3171 534.23 403 0.6049652 0.1736111
Moved 303.3322 527.2194 403 0.580623 0.1736111
Moved 303.348 519.6097 403 0.5542002 0.1736111
Moved 303.3633 512.5 403 0.529514 0.1736111
Moved 303.3795 507.4908 403 0.5121208 0.1736111
Moved 303.3959 500.8263 403 0.4889801 0.1736111
Moved 303.4096 494.6259 403 0.4674511 0.1736111
Moved 303.4257 489.2549 403 0.4488016 0.1736111
Moved 303.4433 483.5693 403 0.4290602 0.1736111
Moved 303.46 477.0089 403 0.4062807 0.1736111
Moved 303.4724 472.2892 403 0.3898931 0.1736111
Moved 303.487 467 403 0.3715278 0.1736111
Moved 303.5014 461.6003 403 0.3527787 0.1736111
Moved 303.5179 456.0266 403 0.3334258 0.1736111
Moved 303.5327 450.9413 403 0.3157685 0.1736111
Moved 303.55 445.4967 403 0.2968634 0.1736111
Moved 303.5639 438.7237 403 0.2733463 0.1736111
Moved 303.579 433.9556 403 0.2567902 0.1736111
Moved 303.596 428.2026 403 0.2368145 0.1736111
Moved 303.609 422.2378 403 0.2161035 0.1736111
Moved 303.6295 416.172 403 0.1950417 0.1736111
Moved 303.6417 408.2115 403 0.1674008 0.1736111
Moved 303.6557 401.1724 403 0.1429598 0.1736111
Moved 303.6716 395.1773 403 0.1221435 0.1736111
Moved 303.6869 388.4191 403 0.09867743 0.1736111
Moved 303.7024 381.5545 403 0.07484198 0.1736111
Moved 303.7172 377.3071 403 0.06009414 0.1736111
Moved 303.7326 369.6498 403 0.03350645 0.1736111
Moved 303.7488 362.4402 403 0.008473098 0.1736111
Moved 303.7649 355.7923 396 -0.01461007 0.09259259
Moved 303.7862 349.026 395.0052 -0.03810428 0.08107857
Moved 303.7976 341.8118 394 -0.06315351 0.06944462
Moved 303.8095 333.732 393.122 -0.09120836 0.05928287
Moved 303.8246 328.0517 392.0103 -0.1109316 0.04641568
Moved 303.8433 320.8546 392 -0.1359216 0.04629647
Moved 303.8563 312.6528 391 -0.1644 0.03472222
Moved 303.8721 305.4593 391 -0.1893773 0.03472222
Moved 303.8877 298.0994 391 -0.2149326 0.03472222
Moved 303.9036 291.209 391 -0.2388575 0.03472222
Moved 303.9179 284.5 391 -0.2621528 0.03472222
Moved 303.9346 279.5883 391 -0.2792073 0.03472222
Moved 303.9565 264.7515 391 -0.3307239 0.03472222
Stationary 303.9668 264.7515 391 -0.3307239 0.03472222
Moved 303.979 257.5524 391 -0.3557207 0.03472222
Moved 303.9944 250.4204 391 -0.3804847 0.03472222
Moved 304.0104 243.9561 391 -0.4029303 0.03472222
Moved 304.0263 236.9533 391 -0.4272454 0.03472222
Moved 304.0412 233.5 391 -0.4392361 0.03472222
Moved 304.0565 228.7194 391 -0.4558355 0.03472222
Moved 304.0724 224.3971 391 -0.4708434 0.03472222
Moved 304.0876 220.7189 391 -0.483615 0.03472222
Moved 304.1024 217.8504 391 -0.4935752 0.03472222
Moved 304.1223 213.5 391 -0.5086806 0.03472222
Moved 304.1341 212.0948 398 -0.5135596 0.1157407
Moved 304.1491 209.2203 399.3898 -0.5235407 0.1318269
Stationary 304.1647 208.6526 399 -0.5255118 0.127315
Moved 304.1795 207.0859 399.9141 -0.5309516 0.1378944
Moved 304.1949 205.6485 400 -0.5359425 0.1388891
Moved 304.2105 204.2084 401 -0.5409431 0.1504628
Moved 304.2258 203.5 401 -0.5434028 0.1504628
Moved 304.2417 202.3319 402 -0.5474586 0.162037
Stationary 304.2569 202 402 -0.5486111 0.162037
Moved 304.278 200.8117 402 -0.552737 0.162037
Stationary 304.2886 200.8117 402 -0.552737 0.162037
Moved 304.3031 200 403 -0.5555555 0.1736111
Stationary 304.3184 200 403 -0.5555555 0.1736111
Moved 304.333 198.5 403 -0.5607639 0.1736111
Stationary 304.3489 198.5 403 -0.5607639 0.1736111
Moved 304.3639 198.1287 404 -0.5620532 0.1851855
Moved 304.3799 197.5 404 -0.5642361 0.1851855
Moved 304.3956 198 404 -0.5624999 0.1851855
Moved 304.4105 197.1525 404 -0.5654429 0.1851855
Moved 304.4299 197 405.2881 -0.5659722 0.2000936
Stationary 304.4406 197 405.2881 -0.5659722 0.2000936
Stationary 304.4558 197 405.2881 -0.5659722 0.2000936
Moved 304.4711 197 405.6016 -0.5659722 0.2037221
Moved 304.4872 197 406.5 -0.5659722 0.2141206
Moved 304.5036 197 407.0487 -0.5659722 0.2204715
Moved 304.5186 201.9705 407 -0.5487135 0.2199076
Moved 304.5341 208.9604 407.9868 -0.5244431 0.2313292
Moved 304.55 216.1609 408 -0.4994411 0.2314815
Moved 304.5645 221.4568 408 -0.4810527 0.2314815
Moved 304.5878 228.508 408 -0.4565694 0.2314815
Moved 304.5986 234.5 409.5 -0.4357639 0.2488429
Moved 304.6101 242.96 410.8514 -0.4063888 0.2644843
Moved 304.6263 250.425 411 -0.3804687 0.2662037
Moved 304.6422 260.3564 411 -0.3459847 0.2662037
Moved 304.6568 267.8332 411 -0.3200237 0.2662037
Moved 304.6725 275.0405 412 -0.2949981 0.2777779
Moved 304.6901 281.1865 412 -0.2736581 0.2777779
Moved 304.7037 286.9522 412 -0.2536381 0.2777779
Moved 304.7192 292.9096 413 -0.2329527 0.2893519
Moved 304.741 299.2874 413 -0.2108078 0.2893519
Moved 304.7523 306.1083 414 -0.187124 0.3009261
Moved 304.7657 311.8472 414 -0.1671971 0.3009261
Moved 304.78 317.6555 415.4139 -0.1470297 0.3172905
Moved 304.797 321.5599 415 -0.1334725 0.3125
Moved 304.8121 327.1888 415 -0.1139276 0.3125
Moved 304.8263 328.6733 416.3367 -0.1087731 0.3279707
Moved 304.8432 332.7657 416 -0.09456351 0.3240739
Moved 304.8581 336.9703 417.3234 -0.07996409 0.3393915
Moved 304.8734 339.5255 417 -0.07109194 0.3356481
Moved 304.8929 341.1975 417 -0.06528645 0.3356481
Moved 304.9046 342.6534 417.6534 -0.06023108 0.3432111
Moved 304.9197 344.0958 418 -0.05522303 0.3472222
Moved 304.9347 345.1542 418 -0.05154788 0.3472222
Moved 304.9509 345.6417 418 -0.04985526 0.3472222
Moved 304.9651 346.5 418 -0.04687503 0.3472222
Moved 304.981 347.2654 418 -0.04421733 0.3472222
Stationary 304.998 347.2654 418 -0.04421733 0.3472222
Moved 305.0116 348.1385 418 -0.04118591 0.3472222
Stationary 305.0307 348.1385 418 -0.04118591 0.3472222
Stationary 305.0428 348.1385 418 -0.04118591 0.3472222
Moved 305.0578 349.0726 418 -0.03794245 0.3472222
Stationary 305.0732 349.0726 418 -0.03794245 0.3472222
Moved 305.0893 350.374 418 -0.03342375 0.3472222
Moved 305.1045 351.6453 418 -0.02900943 0.3472222
Moved 305.1207 353.0744 418 -0.02404734 0.3472222
Moved 305.1353 354.5 418 -0.01909725 0.3472222
Moved 305.1505 355.7292 418 -0.01482911 0.3472222
Moved 305.17 357.0793 418 -0.01014113 0.3472222
Moved 305.1828 358.5125 418 -0.005164891 0.3472222
Moved 305.1973 359.9567 418 -0.0001505017 0.3472222
Moved 305.2127 360.5 418 0.001736134 0.3472222
Moved 305.2281 361.8353 418 0.006372482 0.3472222
Moved 305.2438 362.5 418 0.008680522 0.3472222
Moved 305.259 363.3501 418 0.01163229 0.3472222
Stationary 305.2732 363 418 0.01041666 0.3472222
Moved 305.2899 364.1168 418 0.01429424 0.3472222
Stationary 305.3038 364 418 0.01388892 0.3472222
Moved 305.3257 365 418 0.01736104 0.3472222
Stationary 305.3361 365 418 0.01736104 0.3472222
Stationary 305.3502 365 418 0.01736104 0.3472222
Stationary 305.3656 365 418 0.01736104 0.3472222
Moved 305.3809 365.5759 418 0.01936093 0.3472222
Stationary 305.3983 366 418 0.02083331 0.3472222
Stationary 305.4117 366 418 0.02083331 0.3472222
Stationary 305.426 366 418 0.02083331 0.3472222
Stationary 305.4443 366 418 0.02083331 0.3472222
Moved 305.4648 367.3745 418 0.025606 0.3472222
Stationary 305.4765 367.3745 418 0.025606 0.3472222
Stationary 305.4884 367 418 0.02430558 0.3472222
Ended 305.5054 368 418 0.02777785 0.3472222
PhraseEnd 306.5806
