healthy food is good for you
Stationary 398.4656 457.1434 423 0.3373034 0.4050926
Moved 398.4771 458.001 423 0.3402811 0.4050926
Stationary 398.4937 458.001 423 0.3402811 0.4050926
Moved 398.5083 458 424.3729 0.3402778 0.4209822
Stationary 398.5277 458 424.3729 0.3402778 0.4209822
Stationary 398.5388 458 424.3729 0.3402778 0.4209822
Stationary 398.5543 458 424.3729 0.3402778 0.4209822
Stationary 398.5711 458 424.3729 0.3402778 0.4209822
Stationary 398.5857 458 424 0.3402778 0.4166668
Stationary 398.6007 458 424 0.3402778 0.4166668
Stationary 398.6171 458 424 0.3402778 0.4166668
Stationary 398.6386 458 424 0.3402778 0.4166668
Stationary 398.6498 458 424 0.3402778 0.4166668
Moved 398.6637 446.5277 424 0.3004435 0.4166668
Moved 398.6785 439.7416 424 0.2768804 0.4166668
Moved 398.695 431.5333 424 0.2483796 0.4166668
Moved 398.7098 424.3384 417.4738 0.2233973 0.3411316
Moved 398.7257 414.4042 414.2584 0.1889035 0.3039162
Moved 398.7444 406.2762 412.3646 0.1606811 0.2819979
Moved 398.7568 401.2372 411.0593 0.1431848 0.2668905
Moved 398.7716 392.8196 408.2732 0.1139569 0.2346438
Moved 398.7868 385.9831 405.3932 0.09021922 0.2013109
Moved 398.8027 380.0433 403.7608 0.06959483 0.1824169
Moved 398.8196 373.593 401.3186 0.04719779 0.1541503
Moved 398.8332 367.5064 399.8766 0.02606407 0.1374607
Moved 398.8521 362.8693 398 0.009962915 0.1157407
Moved 398.8634 359.0668 397.2667 -0.003240183 0.1072537
Moved 398.8801 354.757 395.919 -0.01820482 0.09165499
Moved 398.8954 352 396 -0.02777777 0.09259259
Moved 398.9094 348.073 395 -0.04141308 0.08101869
Moved 398.9252 345.1956 393.5978 -0.05140409 0.06478981
Moved 398.9413 343.3134 394 -0.05793973 0.06944462
Moved 398.96 340.4493 392.7247 -0.06788432 0.05468404
Moved 398.972 338 393 -0.07638887 0.05787019
Moved 398.9865 335.3428 392.1714 -0.08561536 0.04828029
Moved 399.0026 332.4563 392 -0.09563795 0.04629647
Moved 399.0178 330.5922 392 -0.1021106 0.04629647
Moved 399.033 327.7003 392 -0.1121519 0.04629647
Moved 399.0483 324.8252 391 -0.1221348 0.03472222
Moved 399.0678 321.9418 391 -0.1321464 0.03472222
Moved 399.0797 320.5323 389.5323 -0.1370407 0.01773481
Moved 399.0956 317.3357 390 -0.1481398 0.02314815
Moved 399.1118 315.0052 389.0052 -0.1562321 0.01163447
Moved 399.1263 312.1248 389 -0.1662332 0.01157443
Moved 399.1412 310.1248 388.1249 -0.1731776 0.001445523
Moved 399.1574 307.3647 388 -0.1827615 1.766063E-07
Moved 399.1775 303.8058 387 -0.1951189 -0.0115739
Stationary 399.1881 303.8058 387 -0.1951189 -0.0115739
Moved 399.2027 302.743 387 -0.1988089 -0.0115739
Moved 399.2186 301.2274 387 -0.2040716 -0.0115739
Moved 399.2339 299.7922 385.7922 -0.2090549 -0.02555353
Moved 399.2499 298.3499 386 -0.2140628 -0.02314815
Moved 399.265 296.9081 386 -0.219069 -0.02314815
Moved 399.2843 295.5 386 -0.2239583 -0.02314815
Stationary 399.2962 295.5 386 -0.2239583 -0.02314815
Moved 399.3102 293.9441 386 -0.2293607 -0.02314815
Stationary 399.3265 293.9441 386 -0.2293607 -0.02314815
Moved 399.341 292.045 386 -0.2359547 -0.02314815
Moved 399.3575 291.5 386 -0.2378472 -0.02314815
Moved 399.3751 290.6266 386 -0.2408799 -0.02314815
Moved 399.3918 289.8644 386 -0.2435263 -0.02314815
Stationary 399.4036 289.8644 386 -0.2435263 -0.02314815
Moved 399.4186 288.626 386 -0.2478263 -0.02314815
Moved 399.4339 287.9072 386 -0.2503222 -0.02314815
Stationary 399.4486 287.9072 386 -0.2503222 -0.02314815
Ended 399.4651 288 386 -0.25 -0.02314815
Began 400.3083 322 396 -0.1319444 0.09259259
Stationary 400.3354 322 396 -0.1319444 0.09259259
Stationary 400.3467 322 396 -0.1319444 0.09259259
Stationary 400.3586 322 396 -0.1319444 0.09259259
Stationary 400.3737 322 396 -0.1319444 0.09259259
Stationary 400.3905 322 396 -0.1319444 0.09259259
Stationary 400.4056 322 396 -0.1319444 0.09259259
Stationary 400.4214 322 396 -0.1319444 0.09259259
Stationary 400.4421 322 396 -0.1319444 0.09259259
Stationary 400.4539 322 396 -0.1319444 0.09259259
Stationary 400.4668 322 396 -0.1319444 0.09259259
Stationary 400.4809 322 396 -0.1319444 0.09259259
Stationary 400.4971 322 396 -0.1319444 0.09259259
Stationary 400.517 322 396 -0.1319444 0.09259259
Stationary 400.5276 322 396 -0.1319444 0.09259259
Stationary 400.5466 322 396 -0.1319444 0.09259259
Stationary 400.5584 322 396 -0.1319444 0.09259259
Stationary 400.5738 322 396 -0.1319444 0.09259259
Stationary 400.5895 322 396 -0.1319444 0.09259259
Stationary 400.605 322 396 -0.1319444 0.09259259
Stationary 400.6198 322 396 -0.1319444 0.09259259
Stationary 400.6355 322 396 -0.1319444 0.09259259
Stationary 400.6555 322 396 -0.1319444 0.09259259
Stationary 400.6666 322 396 -0.1319444 0.09259259
Stationary 400.6815 322 396 -0.1319444 0.09259259
Stationary 400.6971 322 396 -0.1319444 0.09259259
Stationary 400.7129 322 396 -0.1319444 0.09259259
Stationary 400.7281 322 396 -0.1319444 0.09259259
Stationary 400.7436 322 396 -0.1319444 0.09259259
Stationary 400.7633 322 396 -0.1319444 0.09259259
Stationary 400.774 322 396 -0.1319444 0.09259259
Stationary 400.7898 322 396 -0.1319444 0.09259259
Stationary 400.8057 322 396 -0.1319444 0.09259259
Stationary 400.8219 322 396 -0.1319444 0.09259259
Stationary 400.8368 322 396 -0.1319444 0.09259259
Stationary 400.8524 322 396 -0.1319444 0.09259259
Stationary 400.8758 322 396 -0.1319444 0.09259259
Stationary 400.8852 322 396 -0.1319444 0.09259259
Stationary 400.8971 322 396 -0.1319444 0.09259259
Stationary 400.9125 322 396 -0.1319444 0.09259259
Stationary 400.9284 322 396 -0.1319444 0.09259259
Moved 400.9445 331.7343 396 -0.09814493 0.09259259
Moved 400.9596 333.7878 396 -0.09101465 0.09259259
Moved 400.9819 341.2241 396 -0.065194 0.09259259
Stationary 400.9931 341.2241 396 -0.065194 0.09259259
Moved 401.0057 343.6744 396 -0.05668618 0.09259259
Moved 401.0215 347.8088 396 -0.04233062 0.09259259
Moved 401.0372 351.4238 396 -0.0297784 0.09259259
Moved 401.0524 355.4446 396 -0.01581736 0.09259259
Moved 401.0677 358.5189 396 -0.005142614 0.09259259
Moved 401.0897 364.0186 396 0.01395359 0.09259259
Moved 401.101 368.3444 396 0.02897352 0.09259259
Moved 401.1165 373.1064 396 0.04550844 0.09259259
Moved 401.13 376.9673 396 0.05891412 0.09259259
Moved 401.1447 382.7443 396 0.07897332 0.09259259
Moved 401.1612 386.4992 396 0.09201109 0.09259259
Moved 401.1774 390.0341 396 0.1042849 0.09259259
Moved 401.1954 392.8904 396 0.1142029 0.09259259
Moved 401.2077 397.6597 396 0.1307627 0.09259259
Moved 401.2222 403.301 396 0.1503508 0.09259259
Moved 401.2373 406.5281 396 0.1615558 0.09259259
Moved 401.2528 410.5779 396 0.1756176 0.09259259
Moved 401.2677 414.2831 400.4908 0.188483 0.1445701
Moved 401.2841 416.6136 403.8068 0.1965748 0.1829488
Moved 401.3055 422.8627 406.6209 0.2182734 0.2155198
Stationary 401.3177 422.8627 406.6209 0.2182734 0.2155198
Moved 401.33 426.115 407 0.2295658 0.2199076
Moved 401.3452 429 408.5 0.2395834 0.2372685
Moved 401.361 430.9352 409 0.2463026 0.2430559
Moved 401.3775 433.7553 410.3777 0.2560949 0.2590012
Moved 401.3934 434.5 410 0.2586806 0.2546296
Moved 401.4129 439.6359 412.3179 0.2765134 0.2814575
Stationary 401.425 439.6359 412.3179 0.2765134 0.2814575
Moved 401.4381 440.7729 413 0.2804613 0.2893519
Moved 401.4539 443.4283 414.2141 0.2896814 0.3034041
Moved 401.4709 444.6464 414.6464 0.293911 0.3084072
Moved 401.485 446.08 415 0.298889 0.3125
Moved 401.4999 447.5 415 0.3038195 0.3125
Moved 401.5193 448.6395 416 0.3077759 0.3240739
Moved 401.5311 451.1545 417.0772 0.3165085 0.336542
Moved 401.5464 452.5 417 0.3211805 0.3356481
Moved 401.5615 453.955 418 0.3262324 0.3472222
Moved 401.5767 455.3936 418 0.3312279 0.3472222
Moved 401.5924 455.8296 419 0.3327416 0.3587967
Moved 401.6075 457.2682 419 0.3377369 0.3587967
Moved 401.6299 458.2615 420.2615 0.3411856 0.3733965
Stationary 401.6405 458.2615 420.2615 0.3411856 0.3733965
Moved 401.655 460.2221 421.2221 0.3479934 0.3845151
Moved 401.6704 461.5 421 0.3524305 0.3819443
Moved 401.6853 462.05 421 0.3543404 0.3819443
Moved 401.701 462.5361 422 0.3560281 0.3935187
Moved 401.7162 463.5 422 0.359375 0.3935187
Stationary 401.7346 463.5 422 0.359375 0.3935187
Moved 401.7457 464.1667 422 0.3616897 0.3935187
Stationary 401.7617 464.1667 422 0.3616897 0.3935187
Moved 401.7786 464 423 0.3611112 0.4050926
Moved 401.7929 465 423 0.3645833 0.4050926
Stationary 401.8075 465 423 0.3645833 0.4050926
Stationary 401.8218 465 423 0.3645833 0.4050926
Stationary 401.8417 465 423 0.3645833 0.4050926
Stationary 401.8541 465 423 0.3645833 0.4050926
Moved 401.8687 465 424.5 0.3645833 0.4224539
Stationary 401.884 465 424.5 0.3645833 0.4224539
Stationary 401.8991 465 424.5 0.3645833 0.4224539
Moved 401.9154 465 424 0.3645833 0.4166668
Stationary 401.9315 465 424 0.3645833 0.4166668
Stationary 401.9501 465 424 0.3645833 0.4166668
Moved 401.9624 457.0224 424 0.3368832 0.4166668
Moved 401.9785 455.5916 424 0.3319153 0.4166668
Moved 401.9935 452.3155 424 0.3205397 0.4166668
Moved 402.0081 449.4258 424 0.3105063 0.4166668
Moved 402.0236 446.819 424 0.3014548 0.4166668
Moved 402.0394 443.6686 424 0.2905159 0.4166668
Moved 402.0603 435.8447 424 0.2633497 0.4166668
Stationary 402.0708 435.8447 424 0.2633497 0.4166668
Moved 402.0851 430.371 424 0.2443439 0.4166668
Moved 402.1021 425.6163 424 0.2278343 0.4166668
Moved 402.1171 418.8413 424 0.2043101 0.4166668
Moved 402.1327 411.626 424 0.1792569 0.4166668
Moved 402.1474 407.3501 424 0.1644102 0.4166668
Moved 402.169 398.7516 424 0.1345543 0.4166668
Stationary 402.1811 398.7516 424 0.1345543 0.4166668
Moved 402.1939 393.5403 424 0.1164593 0.4166668
Moved 402.2091 389.0591 424 0.1008995 0.4166668
Moved 402.2245 385.5048 424 0.08855833 0.4166668
Moved 402.2409 381.4346 424 0.07442564 0.4166668
Moved 402.256 378.1096 424 0.06288051 0.4166668
Moved 402.2758 374.8623 424 0.0516051 0.4166668
Moved 402.2871 372.6842 424 0.04404232 0.4166668
Moved 402.3023 370.3556 424 0.03595695 0.4166668
Moved 402.3177 367.8339 424 0.02720087 0.4166668
Moved 402.3312 363.5 424 0.01215279 0.4166668
Moved 402.3469 362.0733 424 0.0071989 0.4166668
Moved 402.3629 359.1957 424 -0.002792775 0.4166668
Moved 402.3824 358.1643 424 -0.006374045 0.4166668
Moved 402.3953 356.0849 424 -0.01359396 0.4166668
Moved 402.4097 353.2433 424 -0.02346068 0.4166668
Moved 402.4259 351.1761 424 -0.0306385 0.4166668
Moved 402.4402 348.4748 424 -0.04001796 0.4166668
Moved 402.4559 345.5916 424 -0.05002908 0.4166668
Moved 402.4717 343.857 424 -0.05605213 0.4166668
Moved 402.4915 340.8391 424 -0.06653107 0.4166668
Moved 402.5032 338.5076 424 -0.07462635 0.4166668
Moved 402.5181 336.9084 424 -0.08017935 0.4166668
Moved 402.5322 334 424 -0.09027779 0.4166668
Moved 402.5484 332.0309 424 -0.09711511 0.4166668
Moved 402.5631 330.5922 424 -0.1021106 0.4166668
Moved 402.5844 326.7147 424 -0.1155741 0.4166668
Stationary 402.5958 326.7147 424 -0.1155741 0.4166668
Moved 402.609 325.5 424 -0.1197917 0.4166668
Moved 402.6254 324.1619 424 -0.1244377 0.4166668
Moved 402.6412 322.7231 424 -0.1294336 0.4166668
Moved 402.6567 321.2836 424 -0.1344319 0.4166668
Moved 402.6779 318.4052 424 -0.1444264 0.4166668
Stationary 402.6888 318.4052 424 -0.1444264 0.4166668
Moved 402.7017 316.9653 424 -0.1494259 0.4166668
Stationary 402.7179 316.9653 424 -0.1494259 0.4166668
Moved 402.7328 315.4382 424 -0.1547284 0.4166668
Moved 402.7483 313.9995 424 -0.1597239 0.4166668
Moved 402.7699 312.122 424 -0.166243 0.4166668
Stationary 402.7816 312.122 424 -0.166243 0.4166668
Stationary 402.7945 312 424 -0.1666667 0.4166668
Moved 402.8104 310.5 424 -0.171875 0.4166668
Moved 402.8255 309.9015 424 -0.1739533 0.4166668
Stationary 402.8407 309.9015 424 -0.1739533 0.4166668
Moved 402.8619 309 424 -0.1770833 0.4166668
Stationary 402.8724 309 424 -0.1770833 0.4166668
Ended 402.886 309 424 -0.1770833 0.4166668
Began 403.3936 337 434 -0.07986113 0.5324076
Stationary 403.4138 337 434 -0.07986113 0.5324076
Stationary 403.4275 337 434 -0.07986113 0.5324076
Stationary 403.4478 337 434 -0.07986113 0.5324076
Stationary 403.4583 337 434 -0.07986113 0.5324076
Stationary 403.4724 337 434 -0.07986113 0.5324076
Stationary 403.4895 337 434 -0.07986113 0.5324076
Stationary 403.5041 337 434 -0.07986113 0.5324076
Stationary 403.5183 337 434 -0.07986113 0.5324076
Stationary 403.5373 337 434 -0.07986113 0.5324076
Stationary 403.549 337 434 -0.07986113 0.5324076
Stationary 403.5647 337 434 -0.07986113 0.5324076
Stationary 403.5843 337 434 -0.07986113 0.5324076
Stationary 403.6033 337 434 -0.07986113 0.5324076
Stationary 403.6155 337 434 -0.07986113 0.5324076
Stationary 403.6298 337 434 -0.07986113 0.5324076
Stationary 403.642 337 434 -0.07986113 0.5324076
Stationary 403.6573 337 434 -0.07986113 0.5324076
Stationary 403.6735 337 434 -0.07986113 0.5324076
Stationary 403.6878 337 434 -0.07986113 0.5324076
Stationary 403.7029 337 434 -0.07986113 0.5324076
Stationary 403.7221 337 434 -0.07986113 0.5324076
Stationary 403.733 337 434 -0.07986113 0.5324076
Stationary 403.7494 337 434 -0.07986113 0.5324076
Stationary 403.7655 337 434 -0.07986113 0.5324076
Stationary 403.7803 337 434 -0.07986113 0.5324076
Stationary 403.7958 337 434 -0.07986113 0.5324076
Stationary 403.8154 337 434 -0.07986113 0.5324076
Stationary 403.8281 337 434 -0.07986113 0.5324076
Stationary 403.8419 337 434 -0.07986113 0.5324076
Stationary 403.8576 337 434 -0.07986113 0.5324076
Stationary 403.876 337 434 -0.07986113 0.5324076
Stationary 403.8883 337 434 -0.07986113 0.5324076
Moved 403.9036 347.2439 434 -0.04429213 0.5324076
Moved 403.9232 348.5 434 -0.03993057 0.5324076
Stationary 403.9348 348.5 434 -0.03993057 0.5324076
Moved 403.9498 350.2551 434 -0.03383644 0.5324076
Moved 403.9666 351.6952 434 -0.02883628 0.5324076
Moved 403.9811 353.1367 434 -0.02383083 0.5324076
Moved 403.9961 355.5754 434 -0.01536302 0.5324076
Moved 404.0129 357.0146 434 -0.01036592 0.5324076
Moved 404.0318 359.8991 434 -0.0003504008 0.5324076
Moved 404.0454 362.3351 434 0.008108168 0.5324076
Moved 404.0586 363.9959 434 0.01387462 0.5324076
Moved 404.074 366.87 434 0.02385407 0.5324076
Moved 404.0891 368.7484 434 0.03037631 0.5324076
Moved 404.106 370.3096 434 0.03579735 0.5324076
Moved 404.1279 376.3708 434 0.05684301 0.5324076
Stationary 404.1384 376.3708 434 0.05684301 0.5324076
Moved 404.1507 377.5 434 0.06076395 0.5324076
Moved 404.166 378.6959 434 0.06491616 0.5324076
Moved 404.1827 380.1326 434 0.06990492 0.5324076
Moved 404.1976 381.571 434 0.07489919 0.5324076
Moved 404.2137 384.0226 434 0.08341192 0.5324076
Moved 404.2345 386.8868 434 0.09335696 0.5324076
Stationary 404.2455 386.8868 434 0.09335696 0.5324076
Moved 404.2583 388.3259 434 0.09835393 0.5324076
Moved 404.2743 389.4416 434 0.1022276 0.5324076
Moved 404.2899 390.8798 434 0.1072216 0.5324076
Moved 404.3051 391.5 434 0.109375 0.5324076
Moved 404.3269 394.1935 434 0.1187275 0.5324076
Stationary 404.3374 394.1935 434 0.1187275 0.5324076
Moved 404.3509 395.635 434 0.1237328 0.5324076
Moved 404.3667 397.0752 434 0.1287334 0.5324076
Moved 404.3828 398.119 434 0.1323578 0.5324076
Moved 404.3975 399.602 434 0.137507 0.5324076
Moved 404.4175 401.0423 434 0.1425079 0.5324076
Moved 404.4299 402.48 434 0.1475002 0.5324076
Moved 404.4434 404.8407 434 0.1556969 0.5324076
Moved 404.4598 406.3597 434 0.1609711 0.5324076
Moved 404.4757 407.8017 434 0.1659781 0.5324076
Moved 404.4905 409.9061 434 0.1732852 0.5324076
Moved 404.5061 411.378 434 0.178396 0.5324076
Moved 404.5267 413.616 434 0.1861668 0.5324076
Moved 404.5382 415.2593 434 0.1918724 0.5324076
Moved 404.553 416.6896 434 0.196839 0.5324076
Moved 404.5681 418.1358 434 0.2018603 0.5324076
Moved 404.5834 420.1427 434 0.2088287 0.5324076
Moved 404.5988 421.7549 434 0.2144266 0.5324076
Moved 404.6141 423.1134 426.2061 0.2191438 0.4422006
Moved 404.6357 426.9914 427 0.232609 0.4513891
Stationary 404.6466 426.9914 427 0.232609 0.4513891
Moved 404.66 428.4265 427 0.237592 0.4513891
Moved 404.676 429.8567 427 0.2425578 0.4513891
Moved 404.6914 431.3058 425.6943 0.2475895 0.4362763
Moved 404.7068 432.5 426 0.251736 0.4398148
Moved 404.7272 433.8116 426 0.2562904 0.4398148
Moved 404.7377 435.2431 426 0.2612609 0.4398148
Moved 404.7519 437.678 426 0.2697153 0.4398148
Moved 404.7683 439.1171 426 0.2747123 0.4398148
Moved 404.7841 440 425.4437 0.2777778 0.4333765
Moved 404.7989 441.0099 425 0.2812841 0.4282407
Moved 404.8145 443.8569 425 0.2911697 0.4282407
Moved 404.8352 445.9938 424.0062 0.2985894 0.4167389
Stationary 404.846 445.9938 424.0062 0.2985894 0.4167389
Moved 404.8596 447.433 424 0.303587 0.4166668
Moved 404.8755 448.8721 424 0.3085837 0.4166668
Moved 404.8905 450.315 422.685 0.3135937 0.4014471
Moved 404.9063 451.7533 423 0.3185878 0.4050926
Moved 404.9251 452.5 423 0.3211805 0.4050926
Moved 404.9369 453.1183 421.8818 0.3233273 0.3921503
Moved 404.9532 454.7195 422 0.3288873 0.3935187
Moved 404.9684 456.1595 422 0.333887 0.3935187
Moved 404.984 457.5 420.5 0.3385417 0.3761572
Moved 404.999 458.0189 421 0.3403434 0.3819443
Moved 405.0212 460 420.0837 0.3472222 0.3713391
Stationary 405.0318 460 420.0837 0.3472222 0.3713391
Moved 405.0439 461.0432 420 0.3508444 0.3703704
Stationary 405.0618 461.0432 420 0.3508444 0.3703704
Moved 405.076 462.9372 420 0.3574209 0.3703704
Stationary 405.0913 463 420 0.3576389 0.3703704
Moved 405.1103 463.8155 419 0.3604705 0.3587967
Moved 405.1223 465.2548 419 0.365468 0.3587967
Stationary 405.1374 465.2548 419 0.365468 0.3587967
Moved 405.1523 466 419 0.3680555 0.3587967
Stationary 405.1683 466 419 0.3680555 0.3587967
Moved 405.1836 467 418.3211 0.3715278 0.3509389
Moved 405.2053 468 418 0.3749999 0.3472222
Stationary 405.216 468 418 0.3749999 0.3472222
Stationary 405.2294 468 418 0.3749999 0.3472222
Moved 405.2454 469.2202 418 0.3792366 0.3472222
Stationary 405.2616 469.2202 418 0.3792366 0.3472222
Stationary 405.2754 469 418 0.3784722 0.3472222
Stationary 405.2953 469 418 0.3784722 0.3472222
Stationary 405.3062 469 418 0.3784722 0.3472222
Stationary 405.3224 469 418 0.3784722 0.3472222
Stationary 405.3374 469 418 0.3784722 0.3472222
Stationary 405.3517 469 418 0.3784722 0.3472222
Stationary 405.3679 469 418 0.3784722 0.3472222
Moved 405.3883 460.5765 418 0.3492239 0.3472222
Moved 405.4004 457.6916 418 0.339207 0.3472222
Moved 405.4162 453.8027 418 0.3257037 0.3472222
Moved 405.4301 450.9245 418 0.31571 0.3472222
Moved 405.4471 445.092 418 0.2954584 0.3472222
Moved 405.4625 442.275 418 0.285677 0.3472222
Moved 405.4838 435.0407 418 0.260558 0.3472222
Stationary 405.4944 435.0407 418 0.260558 0.3472222
Moved 405.5074 430.3721 417 0.2443478 0.3356481
Moved 405.5231 426.0133 417 0.2292128 0.3356481
Moved 405.5387 422.7414 417 0.217852 0.3356481
Moved 405.5539 419.6217 415.8109 0.2070197 0.3218849
Moved 405.5732 415.7349 416 0.1935239 0.3240739
Moved 405.5859 412.8405 416 0.1834738 0.3240739
Moved 405.6002 410.6681 416 0.1759309 0.3240739
Moved 405.6156 407.3493 416 0.1644073 0.3240739
Moved 405.6311 404.8345 414.9172 0.1556752 0.3115419
Moved 405.6476 401.9528 415 0.1456693 0.3125
Moved 405.6664 400.0248 415 0.1389749 0.3125
Moved 405.6786 398.5973 415 0.1340185 0.3125
Moved 405.6923 396.1523 415 0.125529 0.3125
Moved 405.7085 395.0366 414.0366 0.1216549 0.30135
Moved 405.7231 393.6097 414 0.1167004 0.3009261
Moved 405.7384 392.1653 414 0.1116851 0.3009261
Moved 405.7583 390.7257 414 0.1066866 0.3009261
Moved 405.7703 390 414 0.1041667 0.3009261
Moved 405.7849 388.8474 412.8474 0.1001645 0.2875858
Moved 405.8012 387.4071 413 0.09516373 0.2893519
Moved 405.8159 386.5 413 0.09201391 0.2893519
Moved 405.8307 385.9542 413 0.09011879 0.2893519
Stationary 405.8502 385.9542 413 0.09011879 0.2893519
Moved 405.8629 384.6266 413 0.08550882 0.2893519
Moved 405.8773 383.7855 413 0.08258834 0.2893519
Moved 405.8929 383.132 412 0.08031934 0.2777779
Stationary 405.9083 383 412 0.07986113 0.2777779
Stationary 405.9237 383 412 0.07986113 0.2777779
Ended 405.9422 383 412 0.07986113 0.2777779
PhraseEnd 407.185
