reading week is just about here
Stationary 421.7141 444 448 0.1458333 0.3472222
Stationary 421.7275 444 448 0.1458333 0.3472222
Stationary 421.7434 444 448 0.1458333 0.3472222
Stationary 421.7598 444 448 0.1458333 0.3472222
Stationary 421.7749 444 448 0.1458333 0.3472222
Stationary 421.7895 444 448 0.1458333 0.3472222
Stationary 421.8074 444 448 0.1458333 0.3472222
Stationary 421.8229 444 448 0.1458333 0.3472222
Stationary 421.8381 444 448 0.1458333 0.3472222
Stationary 421.8539 444 448 0.1458333 0.3472222
Stationary 421.8684 444 448 0.1458333 0.3472222
Stationary 421.8833 444 448 0.1458333 0.3472222
Stationary 421.907 444 448 0.1458333 0.3472222
Stationary 421.9203 444 448 0.1458333 0.3472222
Stationary 421.9333 444 448 0.1458333 0.3472222
Stationary 421.9444 444 448 0.1458333 0.3472222
Stationary 421.9578 444 448 0.1458333 0.3472222
Stationary 421.9732 444 448 0.1458333 0.3472222
Stationary 421.9899 444 448 0.1458333 0.3472222
Stationary 422.0057 444 448 0.1458333 0.3472222
Stationary 422.0205 444 448 0.1458333 0.3472222
Moved 422.0367 454.3775 457.3774 0.1638497 0.4014898
Moved 422.0545 457.6308 457.8154 0.1694979 0.4040245
Moved 422.0687 460.5028 459.2514 0.1744839 0.4123345
Moved 422.0833 463.6972 461.4648 0.1800298 0.4251434
Moved 422.105 472.4034 464.2017 0.1951447 0.4409818
Stationary 422.1165 472.4034 464.2017 0.1951447 0.4409818
Moved 422.1295 477.9026 465.6342 0.2046919 0.4492722
Moved 422.146 482.223 466 0.2121926 0.4513888
Moved 422.1613 485 467.5 0.2170139 0.4600694
Moved 422.1755 488.8978 467.9489 0.2237809 0.4626673
Moved 422.1905 491.0923 468 0.2275909 0.462963
Moved 422.2077 493.4986 468.4986 0.2317684 0.4658484
Moved 422.2218 494.9361 469 0.2342641 0.4687502
Moved 422.2381 496.3721 469 0.2367571 0.4687502
Moved 422.253 497.8083 469 0.2392504 0.4687502
Moved 422.2682 499.2478 469 0.2417497 0.4687502
Moved 422.2837 500.6852 469 0.2442452 0.4687502
Moved 422.308 503.2094 469 0.2486274 0.4687502
Stationary 422.3182 503.2094 469 0.2486274 0.4687502
Moved 422.3302 505.2935 469 0.2522456 0.4687502
Moved 422.3452 507.0869 469 0.2553592 0.4687502
Stationary 422.3611 507 469 0.2552083 0.4687502
Moved 422.3773 508.9617 469 0.258614 0.4687502
Moved 422.3914 510.4017 469 0.2611141 0.4687502
Stationary 422.408 510.4017 469 0.2611141 0.4687502
Moved 422.4217 510.9689 469 0.2620988 0.4687502
Moved 422.4372 511.5 469 0.2630208 0.4687502
Stationary 422.452 511.5 469 0.2630208 0.4687502
Moved 422.468 512.2487 469 0.2643206 0.4687502
Stationary 422.4841 512.2487 469 0.2643206 0.4687502
Moved 422.5036 512 461.6979 0.2638889 0.4264927
Moved 422.5149 512 460.5 0.2638889 0.4195602
Moved 422.5305 512 459.2863 0.2638889 0.4125364
Moved 422.5485 512 457.8494 0.2638889 0.4042212
Moved 422.5619 512 455.4105 0.2638889 0.3901074
Moved 422.5766 512 453.9802 0.2638889 0.38183
Moved 422.5939 512 452.5314 0.2638889 0.3734458
Moved 422.6068 505.6581 450.094 0.2528787 0.3593403
Moved 422.6226 503.6652 448.6652 0.2494188 0.351072
Moved 422.6384 502.7 447.7 0.247743 0.3454859
Moved 422.6544 500.2925 446.1463 0.2435634 0.3364949
Moved 422.6692 498.7065 444.7065 0.24081 0.3281628
Moved 422.6888 495.5327 442.2664 0.2352998 0.3140414
Moved 422.7018 491.4786 440.8262 0.2282615 0.3057073
Moved 422.7161 486.5623 438.3906 0.2197263 0.2916121
Moved 422.731 480.8062 435.9031 0.209733 0.2772172
Moved 422.7466 475.3936 434.8787 0.2003362 0.2712889
Moved 422.7619 468.0199 432.404 0.1875345 0.2569675
Moved 422.7778 461.8698 430.9674 0.1768572 0.248654
Moved 422.7927 454.5927 431 0.1642235 0.2488425
Moved 422.8084 446.5027 429.0838 0.1501782 0.2377535
Moved 422.8249 436.5072 429 0.1328249 0.2372686
Moved 422.8394 426.4419 429 0.1153505 0.2372686
Moved 422.8553 418.6054 429 0.1017455 0.2372686
Moved 422.8764 404.1932 429 0.07672428 0.2372686
Stationary 422.8874 404.1932 429 0.07672428 0.2372686
Moved 422.9003 398.1964 429 0.06631314 0.2372686
Moved 422.9156 391.4471 429 0.05459577 0.2372686
Moved 422.9312 383.53 429 0.04085064 0.2372686
Moved 422.9492 376.4072 429 0.02848469 0.2372686
Moved 422.9623 370.3263 429 0.01792766 0.2372686
Moved 422.9771 364.6112 429 0.008005649 0.2372686
Moved 422.994 357.5 429 -0.004340261 0.2372686
Moved 423.0089 353.0938 429 -0.01199003 0.2372686
Moved 423.0247 347.332 429 -0.02199299 0.2372686
Moved 423.0396 341.5812 429 -0.03197711 0.2372686
Moved 423.0592 335.8351 429 -0.04195288 0.2372686
Moved 423.071 331 429 -0.05034722 0.2372686
Moved 423.0855 325.8189 429 -0.05934212 0.2372686
Moved 423.1013 319.9089 429 -0.06960257 0.2372686
Moved 423.1166 314.859 429 -0.07836978 0.2372686
Moved 423.1322 309.3844 427.8461 -0.08787431 0.2305911
Moved 423.1483 304.6285 427 -0.09613104 0.2256945
Moved 423.1635 299.9237 425.9745 -0.1042991 0.2197601
Moved 423.179 295.6027 426 -0.1118009 0.2199074
Moved 423.1935 291.8636 424.4659 -0.1182924 0.2110293
Moved 423.2099 287.0976 424 -0.1265666 0.2083334
Moved 423.225 281.3545 422.5886 -0.1365373 0.2001656
Moved 423.2463 274.4401 421 -0.1485415 0.1909721
Stationary 423.257 274.4401 421 -0.1485415 0.1909721
Moved 423.2703 270.571 419.2855 -0.1552587 0.1810504
Moved 423.2868 267.7118 417.8559 -0.1602226 0.1727773
Moved 423.3027 264.4097 416.8032 -0.1659554 0.1666852
Moved 423.3173 261.6023 416 -0.1708293 0.162037
Moved 423.3326 257.5952 414.8651 -0.1777862 0.155469
Moved 423.3494 254.4289 413.429 -0.1832831 0.1471583
Moved 423.363 251.9915 411.9957 -0.1875148 0.1388642
Moved 423.3775 247.6668 410.5556 -0.195023 0.1305301
Moved 423.3964 244.2415 408.1207 -0.2009697 0.1164395
Moved 423.4103 241.1002 407.0334 -0.2064233 0.1101469
Moved 423.4309 235.3305 404.1652 -0.2164402 0.09354874
Stationary 423.4421 235.3305 404.1652 -0.2164402 0.09354874
Moved 423.4548 232.4717 402.7358 -0.2214033 0.08527685
Moved 423.4711 230.5772 401.2886 -0.2246924 0.07690138
Moved 423.4868 228.8475 401 -0.2276953 0.0752314
Moved 423.5027 227.4394 400 -0.2301398 0.06944453
Moved 423.5173 226.2352 399.2352 -0.2322305 0.06501878
Moved 423.5329 224.8596 399 -0.2346187 0.06365749
Moved 423.5483 222.8461 397.4231 -0.2381143 0.05453189
Moved 423.5648 221 396.5 -0.2413194 0.04918999
Moved 423.5788 220.7748 395.7748 -0.2417103 0.04499338
Moved 423.596 219.1108 395.1108 -0.2445993 0.04115043
Moved 423.6146 217.6785 395 -0.247086 0.04050935
Moved 423.6275 216.5 395 -0.2491319 0.04050935
Moved 423.6412 216.1349 394 -0.2497658 0.03472231
Moved 423.6568 214.7025 392.7026 -0.2522525 0.02721398
Moved 423.6721 213.2669 392.2669 -0.2547449 0.02469292
Moved 423.6879 211.8257 392 -0.2572471 0.02314824
Moved 423.7028 211 391 -0.2586805 0.01736111
Moved 423.7176 209.9545 391 -0.2604957 0.01736111
Moved 423.7341 208.5142 391 -0.2629961 0.01736111
Moved 423.7499 207.5975 389.5975 -0.2645876 0.009245078
Stationary 423.7667 207.5975 389.5975 -0.2645876 0.009245078
Moved 423.7838 205.582 388.582 -0.2680869 0.003367883
Moved 423.7946 204.1349 389 -0.2705992 0.005787214
Moved 423.8094 202.6989 387.6989 -0.2730922 -0.001742487
Moved 423.8267 199.5156 387.2578 -0.2786187 -0.004295066
Moved 423.8419 197.821 387 -0.2815608 -0.005786949
Moved 423.8568 195.5548 387 -0.2854951 -0.005786949
Moved 423.8725 193.2699 386 -0.2894621 -0.01157407
Moved 423.8882 191.8305 384.8304 -0.291961 -0.01834242
Moved 423.9039 189.3948 384.3948 -0.2961895 -0.02086313
Moved 423.9188 187.9558 384 -0.2986878 -0.02314797
Moved 423.9333 186.5198 384 -0.3011808 -0.02314797
Moved 423.9571 184.9979 382.9979 -0.3038231 -0.02894755
Stationary 423.9675 184.9979 382.9979 -0.3038231 -0.02894755
Stationary 423.9795 184.9979 382.9979 -0.3038231 -0.02894755
Moved 423.9965 183.6266 383 -0.3062038 -0.02893518
Stationary 424.0119 183.6266 383 -0.3062038 -0.02893518
Moved 424.0271 183 383 -0.3072917 -0.02893518
Stationary 424.0415 183 383 -0.3072917 -0.02893518
Ended 424.0559 183 383 -0.3072917 -0.02893518
Began 424.2379 436 351 0.1319444 -0.2141206
Stationary 424.2573 436 351 0.1319444 -0.2141206
Stationary 424.2719 436 351 0.1319444 -0.2141206
Stationary 424.2911 436 351 0.1319444 -0.2141206
Stationary 424.3043 436 351 0.1319444 -0.2141206
Stationary 424.3222 436 351 0.1319444 -0.2141206
Stationary 424.3365 436 351 0.1319444 -0.2141206
Stationary 424.3515 436 351 0.1319444 -0.2141206
Stationary 424.3671 436 351 0.1319444 -0.2141206
Stationary 424.3826 436 351 0.1319444 -0.2141206
Stationary 424.398 436 351 0.1319444 -0.2141206
Stationary 424.4131 436 351 0.1319444 -0.2141206
Stationary 424.4288 436 351 0.1319444 -0.2141206
Stationary 424.4445 436 351 0.1319444 -0.2141206
Stationary 424.4662 436 351 0.1319444 -0.2141206
Stationary 424.4783 436 351 0.1319444 -0.2141206
Stationary 424.4918 436 351 0.1319444 -0.2141206
Stationary 424.5061 436 351 0.1319444 -0.2141206
Stationary 424.5215 436 351 0.1319444 -0.2141206
Stationary 424.5365 436 351 0.1319444 -0.2141206
Stationary 424.552 436 351 0.1319444 -0.2141206
Stationary 424.5655 436 351 0.1319444 -0.2141206
Stationary 424.5807 436 351 0.1319444 -0.2141206
Stationary 424.5963 436 351 0.1319444 -0.2141206
Stationary 424.6108 436 351 0.1319444 -0.2141206
Stationary 424.631 436 351 0.1319444 -0.2141206
Moved 424.643 445.325 360.325 0.1481338 -0.1601562
Moved 424.6595 446.7031 361.7031 0.1505262 -0.152181
Moved 424.6742 448.136 363.136 0.1530139 -0.1438886
Moved 424.6898 450.3306 364.1653 0.1568239 -0.1379326
Moved 424.7055 452.3239 366.3239 0.1602845 -0.1254407
Moved 424.7212 454.1011 368.1011 0.16337 -0.1151555
Moved 424.7368 456.5385 369.5385 0.1676015 -0.1068377
Moved 424.7528 458.9517 370.9758 0.1717912 -0.0985195
Moved 424.7665 460.412 372.4119 0.1743263 -0.09020876
Moved 424.7862 462.8533 373.8533 0.1785648 -0.08186729
Moved 424.7981 463.9913 374.9913 0.1805404 -0.07528199
Moved 424.814 465.4288 375 0.183036 -0.07523149
Moved 424.8296 467.8637 376.8637 0.1872633 -0.06444613
Moved 424.8444 469.2961 378.296 0.1897501 -0.05615729
Moved 424.8596 470.7464 378.7465 0.1922681 -0.05355058
Moved 424.8748 473.3399 380.17 0.1967707 -0.0453126
Moved 424.8896 474.6132 381.6132 0.1989812 -0.03696036
Moved 424.9057 475.79 382.79 0.2010242 -0.03015041
Moved 424.9214 477.1563 384.1563 0.2033962 -0.02224384
Moved 424.9424 478.5923 385.5923 0.2058895 -0.01393309
Moved 424.9543 480.0372 386 0.208398 -0.01157407
Moved 424.9677 480.4728 387.4728 0.2091543 -0.00305061
Moved 424.9828 481.9094 388 0.2116483 8.830317E-08
Moved 424.9995 483.3528 389.3528 0.2141542 0.007828783
Moved 425.0136 483 390.5 0.2135417 0.01446759
Moved 425.029 484.5 391.5 0.2161458 0.02025481
Moved 425.0446 485.1477 392.1477 0.2172703 0.0240031
Stationary 425.0588 485.1477 392.1477 0.2172703 0.0240031
Moved 425.0754 486.3734 393.3734 0.2193983 0.03109623
Moved 425.0978 487 395.0483 0.2204861 0.040789
Stationary 425.109 487 395.0483 0.2204861 0.040789
Moved 425.1213 487 396.4886 0.2204861 0.04912376
Stationary 425.138 487 396.4886 0.2204861 0.04912376
Moved 425.1524 487 398.056 0.2204861 0.05819471
Moved 425.1679 487 400.9495 0.2204861 0.0749392
Moved 425.1835 487 402.8604 0.2204861 0.08599776
Moved 425.1988 487 405.733 0.2204861 0.1026213
Moved 425.2145 478.4501 409.3248 0.2056425 0.1234077
Moved 425.2296 474.365 413.6351 0.1985503 0.148351
Moved 425.2531 468.5354 419.4646 0.1884294 0.1820869
Stationary 425.2644 468.5354 419.4646 0.1884294 0.1820869
Moved 425.2762 465.658 421.171 0.1834339 0.191962
Moved 425.292 462.1922 422.6026 0.177417 0.2002467
Moved 425.3074 458.8964 425.1036 0.1716952 0.2147197
Moved 425.3232 456.0257 426.4872 0.1667112 0.2227268
Moved 425.3381 453.1476 427.9262 0.1617145 0.2310545
Moved 425.3535 449.8795 429.0402 0.1560408 0.2375008
Moved 425.3681 447.0143 431.9857 0.1510664 0.2545469
Moved 425.3844 444.1444 432.9278 0.146084 0.2599987
Moved 425.4059 436.3903 437.8049 0.132622 0.2882226
Stationary 425.4165 436.3903 437.8049 0.132622 0.2882226
Moved 425.4295 433.5098 440.4902 0.1276212 0.3037626
Moved 425.4467 430.6296 441.6852 0.1226208 0.3106781
Moved 425.4604 429.1613 442.8387 0.1200717 0.3173534
Moved 425.4759 427.7729 444.2271 0.1176613 0.3253884
Moved 425.4927 426.3361 444.6639 0.1151669 0.327916
Moved 425.5079 424.8992 446.1008 0.1126722 0.3362317
Moved 425.5245 422 446 0.1076389 0.3356481
Moved 425.5383 421.0185 447 0.105935 0.3414353
Moved 425.5581 419.5782 448.4218 0.1034345 0.3496629
Moved 425.5703 417 449.5 0.09895831 0.3559029
Moved 425.5847 414.204 449.932 0.09410411 0.3584029
Moved 425.6006 409.8844 451.3719 0.0866048 0.3667355
Moved 425.6155 406.5657 451 0.08084319 0.3645833
Moved 425.6307 403.5028 452.2486 0.07552572 0.3718091
Moved 425.6466 399.6189 452 0.06878278 0.3703704
Moved 425.662 394.4829 452 0.05986609 0.3703704
Moved 425.6777 387.5 452 0.04774302 0.3703704
Moved 425.6929 382.5881 452 0.03921546 0.3703704
Moved 425.7113 374.1872 452 0.02463058 0.3703704
Moved 425.7231 367.6237 442.8746 0.01323566 0.3175612
Moved 425.7382 359.9421 440.9884 -0.0001004711 0.3066458
Moved 425.7546 354.2104 438.1052 -0.01005147 0.2899605
Moved 425.7696 347.5538 436.2216 -0.02160791 0.2790599
Moved 425.7851 339.0257 433.3419 -0.0364137 0.2623953
Moved 425.8004 335.7706 432.6926 -0.04206497 0.258638
Moved 425.8151 328.6228 429.3114 -0.05447436 0.2390707
Moved 425.8306 321.5756 427.7151 -0.0667091 0.2298327
Moved 425.8465 315.3911 424.5565 -0.07744591 0.2115537
Moved 425.8656 308.1855 422.8371 -0.08995573 0.2016037
Moved 425.8771 302.5965 420.3991 -0.09965885 0.1874948
Moved 425.8924 297.8803 418.9601 -0.1078466 0.1791676
Moved 425.9078 293.4328 417.8582 -0.115568 0.1727905
Moved 425.9225 286.9066 415.3813 -0.1268982 0.158457
Moved 425.939 280.7778 412.8889 -0.1375386 0.1440329
Moved 425.9545 275.0167 411.5042 -0.1475405 0.1360194
Moved 425.97 269.2564 410.0641 -0.157541 0.1276857
Moved 425.9855 263.4954 407.2477 -0.1675428 0.1113871
Moved 426.0049 256.7122 405.178 -0.179319 0.09940986
Moved 426.0168 252.2297 404.0574 -0.1871012 0.09292497
Moved 426.0315 246.593 401.2965 -0.1968872 0.07694748
Moved 426.0491 240.8228 400.2057 -0.2069048 0.07063486
Moved 426.0632 236.3054 398.7684 -0.2147476 0.06231732
Moved 426.0778 231.963 397.321 -0.2222865 0.05394088
Moved 426.093 226.5396 395.8849 -0.2317021 0.04563022
Moved 426.1098 220.3417 394.4473 -0.2424623 0.03731057
Moved 426.1241 216.1138 393.2784 -0.2498025 0.03054654
Moved 426.1465 212.8739 393 -0.2554272 0.0289351
Moved 426.1573 208.9971 392 -0.2621578 0.02314824
Moved 426.1707 206.125 391.0625 -0.2671441 0.0177228
Moved 426.1862 203.2448 391 -0.2721444 0.01736111
Moved 426.2014 201.1875 390.1875 -0.2757162 0.01265914
Moved 426.2163 198.4955 390 -0.2803897 0.01157407
Moved 426.2324 197.5 390 -0.2821181 0.01157407
Moved 426.2493 195.3949 389 -0.2857727 0.005787214
Moved 426.2628 193.7614 389 -0.2886087 0.005787214
Moved 426.2821 192.3205 388 -0.2911103 8.830317E-08
Moved 426.2933 190.8835 388 -0.2936051 8.830317E-08
Stationary 426.3102 190.8835 388 -0.2936051 8.830317E-08
Moved 426.3235 189.0085 387.0085 -0.2968603 -0.00573794
Moved 426.3404 188.5 386.5 -0.297743 -0.008680467
Moved 426.3548 187.7811 387 -0.2989911 -0.005786949
Stationary 426.3716 187.7811 387 -0.2989911 -0.005786949
Moved 426.3855 186.8691 387 -0.3005745 -0.005786949
Stationary 426.4045 186.8691 387 -0.3005745 -0.005786949
Stationary 426.4209 187 387 -0.3003472 -0.005786949
Moved 426.4328 185.5 387 -0.3029514 -0.005786949
Moved 426.4481 186 387 -0.3020833 -0.005786949
Stationary 426.4659 186 387 -0.3020833 -0.005786949
Stationary 426.477 186 387 -0.3020833 -0.005786949
Stationary 426.4934 186 387 -0.3020833 -0.005786949
Stationary 426.5096 186 387 -0.3020833 -0.005786949
Stationary 426.5251 186 387 -0.3020833 -0.005786949
Moved 426.5403 195.8246 387 -0.2850267 -0.005786949
Moved 426.56 203.3966 395.7989 -0.2718809 0.04513246
Moved 426.5721 210.0388 398.0129 -0.2603493 0.05794525
Moved 426.5862 224.4455 403.7782 -0.2353376 0.09130902
Moved 426.6028 235.066 407.6497 -0.2168993 0.1137137
Moved 426.6178 246.5871 411.9702 -0.1968974 0.1387161
Moved 426.6339 255.3499 413.5286 -0.1816843 0.1477347
Moved 426.65 265.4018 416.4005 -0.1642329 0.1643549
Moved 426.6648 273.2053 417.6411 -0.1506853 0.171534
Moved 426.68 278.945 418.789 -0.1407205 0.178177
Moved 426.7012 295.9333 422.5867 -0.1112269 0.2001543
Stationary 426.7128 295.9333 422.5867 -0.1112269 0.2001543
Moved 426.726 303.1138 424.0228 -0.09876072 0.208465
Moved 426.7412 310.336 425.4672 -0.08622217 0.2168242
Moved 426.7571 315.6034 425.9009 -0.07707744 0.2193338
Moved 426.7709 321.3622 427.3405 -0.06707959 0.2276649
Moved 426.7872 324.5 427 -0.06163194 0.2256945
Moved 426.8051 327.7978 427.8989 -0.05590666 0.2308962
Moved 426.8183 330.6705 428 -0.0509192 0.2314815
Moved 426.8376 333.5528 428 -0.04591528 0.2314815
Moved 426.8512 336.4261 428 -0.04092693 0.2314815
Moved 426.8643 338.3057 429 -0.03766365 0.2372686
Moved 426.8796 340.094 429 -0.03455903 0.2372686
Moved 426.8956 343 429 -0.02951387 0.2372686
Moved 426.9105 343.6211 429.6211 -0.02843559 0.2408628
Moved 426.9255 345.0613 430 -0.02593521 0.2430556
Moved 426.9414 346.5 430 -0.02343751 0.2430556
Moved 426.9567 348.8131 430.9066 -0.01942161 0.2483019
Moved 426.9761 350.35 431 -0.01675352 0.2488425
Moved 426.9874 351.7892 431 -0.01425482 0.2488425
Moved 427.0042 353.2259 432.2259 -0.01176059 0.2559368
Moved 427.0186 354.2801 432 -0.009930468 0.2546297
Moved 427.0335 355.8049 432 -0.007283203 0.2546297
Moved 427.0511 356.5 432 -0.006076395 0.2546297
Stationary 427.0647 356.5 432 -0.006076395 0.2546297
Moved 427.0805 357 432 -0.005208328 0.2546297
Stationary 427.0977 357 432 -0.005208328 0.2546297
Stationary 427.1153 357 432 -0.005208328 0.2546297
Ended 427.127 357 432 -0.005208328 0.2546297
Began 427.3232 128 391 -0.4027778 0.01736111
Stationary 427.3433 128 391 -0.4027778 0.01736111
Stationary 427.3575 128 391 -0.4027778 0.01736111
Stationary 427.373 128 391 -0.4027778 0.01736111
Stationary 427.3882 128 391 -0.4027778 0.01736111
Stationary 427.4051 128 391 -0.4027778 0.01736111
Stationary 427.4189 128 391 -0.4027778 0.01736111
Stationary 427.438 128 391 -0.4027778 0.01736111
Stationary 427.4499 128 391 -0.4027778 0.01736111
Stationary 427.4645 128 391 -0.4027778 0.01736111
Stationary 427.48 128 391 -0.4027778 0.01736111
Stationary 427.4987 128 391 -0.4027778 0.01736111
Stationary 427.515 128 391 -0.4027778 0.01736111
Stationary 427.5283 128 391 -0.4027778 0.01736111
Stationary 427.5443 128 391 -0.4027778 0.01736111
Stationary 427.5599 128 391 -0.4027778 0.01736111
Stationary 427.5819 128 391 -0.4027778 0.01736111
Stationary 427.5933 128 391 -0.4027778 0.01736111
Stationary 427.603 128 391 -0.4027778 0.01736111
Stationary 427.6188 128 391 -0.4027778 0.01736111
Stationary 427.6351 128 391 -0.4027778 0.01736111
Stationary 427.649 128 391 -0.4027778 0.01736111
Stationary 427.6643 128 391 -0.4027778 0.01736111
Stationary 427.6803 128 391 -0.4027778 0.01736111
Stationary 427.6954 128 391 -0.4027778 0.01736111
Stationary 427.7151 128 391 -0.4027778 0.01736111
Stationary 427.7265 128 391 -0.4027778 0.01736111
Stationary 427.7423 128 391 -0.4027778 0.01736111
Stationary 427.7579 128 391 -0.4027778 0.01736111
Stationary 427.7734 128 391 -0.4027778 0.01736111
Stationary 427.7883 128 391 -0.4027778 0.01736111
Stationary 427.8039 128 391 -0.4027778 0.01736111
Stationary 427.8201 128 391 -0.4027778 0.01736111
Stationary 427.838 128 391 -0.4027778 0.01736111
Moved 427.8603 141.533 399 -0.3792829 0.06365749
Stationary 427.8713 141.533 399 -0.3792829 0.06365749
Moved 427.883 144.7065 399 -0.3737734 0.06365749
Moved 427.8991 148.9164 399 -0.3664645 0.06365749
Moved 427.9146 155.6971 399 -0.3546925 0.06365749
Moved 427.9295 162.8905 399 -0.342204 0.06365749
Moved 427.9449 170.7163 399 -0.3286176 0.06365749
Moved 427.9603 178.2769 399 -0.3154915 0.06365749
Moved 427.9788 185.4361 399 -0.3030623 0.06365749
Moved 427.9921 191.3838 399 -0.2927364 0.06365749
Moved 428.0064 200.9999 392.0001 -0.2760418 0.02314841
Moved 428.0215 209.5926 389.1358 -0.261124 0.006573112
Moved 428.037 222.8205 387.131 -0.2381588 -0.005028601
Moved 428.0551 233.1644 387 -0.2202007 -0.005786949
Moved 428.0677 241.7428 384.5029 -0.2053076 -0.02023794
Moved 428.0842 251.2796 382.8172 -0.1887507 -0.02999306
Moved 428.1047 268.1704 378.5227 -0.1594263 -0.05484528
Stationary 428.1161 268.1704 378.5227 -0.1594263 -0.05484528
Moved 428.1297 278.2566 376.8205 -0.1419156 -0.06469621
Moved 428.1477 286.8932 374.7767 -0.1269215 -0.07652353
Moved 428.1609 295.2272 372.9545 -0.1124527 -0.0870687
Moved 428.1754 304.4215 370.0314 -0.09649038 -0.1039851
Moved 428.1928 311.6296 368.0741 -0.08397631 -0.1153118
Moved 428.2076 320.244 365.252 -0.06902076 -0.1316434
Moved 428.2264 324.6949 363.322 -0.06129361 -0.1428124
Moved 428.2395 333.4373 360.3376 -0.04611581 -0.1600831
Moved 428.255 341.8765 356.0617 -0.03146436 -0.1848281
Moved 428.2683 347.06 354.235 -0.02246529 -0.1953992
Moved 428.2843 352.8071 351.5965 -0.01248773 -0.2106684
Moved 428.2992 356.922 349.7187 -0.005343742 -0.2215352
Moved 428.3142 361.2303 347.9232 0.002135932 -0.2319258
Moved 428.33 365.6609 346.8348 0.009827912 -0.2382245
Moved 428.3514 375.2685 343.9105 0.02650782 -0.2551478
Stationary 428.3625 375.2685 343.9105 0.02650782 -0.2551478
Moved 428.3759 381.6325 341.4558 0.03755644 -0.2693529
Moved 428.3915 384.941 341 0.04330039 -0.2719907
Moved 428.4079 389.2794 339.5735 0.0508324 -0.2802455
Moved 428.422 391.718 338.141 0.05506605 -0.2885359
Moved 428.438 393.9446 337.0277 0.05893163 -0.2949785
Moved 428.4536 396.8063 337 0.06389975 -0.2951387
Moved 428.4726 398.6762 335.1619 0.0671462 -0.3057762
Moved 428.4847 400.2815 335 0.06993315 -0.306713
Moved 428.4998 401.7188 333.2812 0.07242844 -0.3166598
Moved 428.5154 403.1451 333 0.07490463 -0.318287
Moved 428.5291 405.1798 331.4101 0.0784371 -0.3274877
Moved 428.5468 406.7553 331 0.08117236 -0.3298611
Moved 428.5612 408.0928 329.9072 0.0834944 -0.336185
Moved 428.5779 409.5342 329.4658 0.0859969 -0.3387395
Moved 428.5995 411.2055 327.7944 0.08889846 -0.348412
Stationary 428.6131 411.2055 327.7944 0.08889846 -0.348412
Stationary 428.6243 411.2055 327.7944 0.08889846 -0.348412
Moved 428.6367 413.292 326.708 0.09252078 -0.3546992
Stationary 428.6544 413.292 326.708 0.09252078 -0.3546992
Moved 428.6686 414.3209 327 0.09430707 -0.3530093
Moved 428.684 415.1409 325.8591 0.09573065 -0.3596113
Stationary 428.7001 415.1409 325.8591 0.09573065 -0.3596113
Moved 428.7192 416.0541 324.9459 0.0973162 -0.3648966
Stationary 428.7299 416.0541 324.9459 0.0973162 -0.3648966
Moved 428.7461 417.0143 325 0.09898304 -0.3645833
Stationary 428.7612 417.0143 325 0.09898304 -0.3645833
Stationary 428.7766 417.0143 325 0.09898304 -0.3645833
Moved 428.7939 417 323.7773 0.09895831 -0.3716592
Moved 428.8094 418.2216 324 0.1010792 -0.3703702
Stationary 428.8246 418.2216 324 0.1010792 -0.3703702
Stationary 428.8459 418.2216 324 0.1010792 -0.3703702
Stationary 428.8563 418.2216 324 0.1010792 -0.3703702
Moved 428.8696 419.1493 324 0.1026897 -0.3703702
Stationary 428.8841 419.1493 324 0.1026897 -0.3703702
Moved 428.9006 420 324 0.1041666 -0.3703702
Moved 428.9162 421.1867 324 0.1062269 -0.3703702
Moved 428.9313 422.6229 324 0.1087204 -0.3703702
Moved 428.9467 425.1162 324 0.113049 -0.3703702
Moved 428.9662 428 336 0.1180556 -0.3009259
Moved 428.9774 431.8339 337.8339 0.1247116 -0.2903129
Moved 428.9926 434.0725 340.0725 0.1285981 -0.277358
Moved 429.0082 441.9886 346.4858 0.1423413 -0.2402442
Moved 429.0237 448.6733 352.7386 0.1539467 -0.2040586
Moved 429.0391 455.7963 357.0778 0.166313 -0.1789481
Moved 429.055 462.0172 362.4103 0.1771132 -0.1480887
Moved 429.0706 469.2004 367.9604 0.1895841 -0.11597
Moved 429.0909 476.4048 372.0428 0.2020916 -0.09234463
Moved 429.1022 482.9499 375.475 0.2134547 -0.07248278
Moved 429.1166 489.9947 378.3979 0.2256851 -0.05556777
Moved 429.1319 497.8314 382.9157 0.2392907 -0.0294228
Moved 429.1475 504.3069 385.0767 0.2505328 -0.01691712
Moved 429.1625 511.4579 389.4748 0.2629478 0.008534767
Moved 429.1788 517.7936 391.8968 0.2739472 0.02255078
Moved 429.1938 522.1432 393.3811 0.2814987 0.03114082
Moved 429.2157 529.8233 398.8822 0.2948321 0.06297588
Stationary 429.2271 529.8233 398.8822 0.2948321 0.06297588
Moved 429.2396 534.1102 400.3701 0.3022747 0.07158606
Moved 429.2562 536.6211 402.8105 0.3066338 0.08570936
Moved 429.2702 542.0319 405.5159 0.3160275 0.1013655
Moved 429.2864 544.3775 407.6887 0.3200998 0.1139394
Moved 429.3048 548.4053 410.2701 0.3270925 0.1288782
Moved 429.3167 551 411.5 0.3315972 0.1359955
Moved 429.3362 553.3066 412.6533 0.3356018 0.1426697
Moved 429.3495 557.2772 415.1848 0.3424951 0.1573192
Moved 429.3636 560 416.5 0.3472222 0.1649306
Moved 429.3788 563.9236 417.9618 0.354034 0.1733901
