just in time for the party
Moved 371.8158 123.3723 371.5278 -0.4108119 -0.09532505
Moved 371.831 136.6288 381.2401 -0.3877972 -0.03911972
Moved 371.8529 154.8977 392.5446 -0.3560803 0.02630004
Moved 371.8643 176.2512 406.032 -0.3190083 0.1043518
Moved 371.8774 188.7556 412.3778 -0.2972993 0.1410754
Moved 371.8925 199.5623 417.7812 -0.2785376 0.1723448
Moved 371.9089 212.5299 423.7863 -0.2560245 0.2070968
Moved 371.9243 223.5486 427.9557 -0.2368948 0.2312251
Moved 371.9399 234.4888 431.3722 -0.2179013 0.2509965
Moved 371.9551 245.3919 436.1959 -0.1989724 0.2789116
Moved 371.9704 252.0702 437.4141 -0.1873781 0.285961
Moved 371.986 261.8897 441.778 -0.1703304 0.3112151
Moved 372.0017 268.7205 445.4323 -0.1584714 0.332363
Moved 372.017 273.8633 446.1727 -0.1495429 0.3366475
Moved 372.0308 279.337 448.5843 -0.1400399 0.3506035
Moved 372.0466 283.8474 450.8983 -0.1322093 0.363995
Moved 372.0685 292.0366 452.6788 -0.1179921 0.3742989
Stationary 372.0798 292.0366 452.6788 -0.1179921 0.3742989
Moved 372.0932 296.1313 454.0438 -0.1108832 0.3821977
Moved 372.1092 298.8171 455.4086 -0.1062203 0.3900958
Moved 372.1245 302.5 456.5 -0.09982638 0.3964122
Moved 372.1401 304.6408 456.8204 -0.09610976 0.398266
Moved 372.1555 307.3622 458.1811 -0.09138506 0.4061405
Moved 372.1704 311.6385 459 -0.08396085 0.4108797
Moved 372.1859 316.6542 459.9136 -0.07525305 0.4161665
Moved 372.2016 323.343 461.2686 -0.06364055 0.4240082
Moved 372.2167 330.1917 462.6383 -0.05175061 0.4319347
Moved 372.2315 339.0226 464.0032 -0.03641918 0.4398335
Moved 372.2474 346.1006 465.0143 -0.02413097 0.4456849
Moved 372.2692 360.9828 466 0.001706332 0.4513888
Stationary 372.2799 360.9828 466 0.001706332 0.4513888
Moved 372.2923 364.2226 466 0.007330924 0.4513888
Moved 372.3094 368.4166 466 0.01461215 0.4513888
Moved 372.325 370.6749 466 0.01853287 0.4513888
Moved 372.3402 372.2032 466 0.02118602 0.4513888
Moved 372.3557 373.5 466 0.02343751 0.4513888
Moved 372.3712 375.6221 466 0.02712168 0.4513888
Moved 372.3864 376.9843 466 0.02948657 0.4513888
Moved 372.4023 378.3492 466 0.03185622 0.4513888
Moved 372.418 380.4241 466 0.03545851 0.4513888
Moved 372.4325 382.0762 466 0.03832676 0.4513888
Moved 372.448 383.441 466 0.04069611 0.4513888
Moved 372.4632 384.5 466 0.04253469 0.4513888
Stationary 372.4832 384.5 466 0.04253469 0.4513888
Moved 372.4948 386.201 466 0.04548788 0.4513888
Moved 372.509 387.5 466 0.04774302 0.4513888
Stationary 372.5249 387.5 466 0.04774302 0.4513888
Moved 372.5401 388.3538 466 0.04922523 0.4513888
Moved 372.5555 389.3255 466 0.05091235 0.4513888
Stationary 372.5719 389.3255 466 0.05091235 0.4513888
Moved 372.5871 390.1282 466 0.0523059 0.4513888
Ended 372.6031 390.1282 466 0.0523059 0.4513888
PhraseEnd 373.7113
