watch out for low flying objects
Moved 654.5425 159.6038 573.6038 -0.3479101 0.3580318
Moved 654.5639 158.097 571 -0.3505259 0.3530091
Stationary 654.5754 158.097 571 -0.3505259 0.3530091
Moved 654.5869 156.7393 569.7393 -0.3528832 0.3505772
Moved 654.603 157 568.3824 -0.3524306 0.3479599
Moved 654.6184 157 567.0189 -0.3524306 0.3453295
Moved 654.633 155.6454 567 -0.3547822 0.3452932
Stationary 654.6506 156 567 -0.3541667 0.3452932
Moved 654.6646 156 566 -0.3541667 0.3433641
Stationary 654.6791 156 566 -0.3541667 0.3433641
Moved 654.6987 156 564.5268 -0.3541667 0.3405223
Stationary 654.7105 156 565 -0.3541667 0.3414351
Stationary 654.7271 156 565 -0.3541667 0.3414351
Stationary 654.7411 156 565 -0.3541667 0.3414351
Stationary 654.7563 156 565 -0.3541667 0.3414351
Ended 654.7712 156 565 -0.3541667 0.3414351
Began 655.7741 254 457 -0.1840278 0.1331018
Stationary 655.7986 254 457 -0.1840278 0.1331018
Stationary 655.811 254 457 -0.1840278 0.1331018
Stationary 655.8234 254 457 -0.1840278 0.1331018
Stationary 655.8362 254 457 -0.1840278 0.1331018
Stationary 655.8515 254 457 -0.1840278 0.1331018
Stationary 655.8666 254 457 -0.1840278 0.1331018
Stationary 655.8813 254 457 -0.1840278 0.1331018
Stationary 655.8986 254 457 -0.1840278 0.1331018
Stationary 655.914 254 457 -0.1840278 0.1331018
Stationary 655.9292 254 457 -0.1840278 0.1331018
Stationary 655.9436 254 457 -0.1840278 0.1331018
Stationary 655.9606 254 457 -0.1840278 0.1331018
Stationary 655.9747 254 457 -0.1840278 0.1331018
Stationary 655.9907 254 457 -0.1840278 0.1331018
Stationary 656.0094 254 457 -0.1840278 0.1331018
Moved 656.021 245.7902 447.764 -0.1982809 0.1152854
Stationary 656.0417 245.7902 447.764 -0.1982809 0.1152854
Moved 656.0544 245.2045 447 -0.1992977 0.1138117
Moved 656.0715 245 445.8436 -0.1996528 0.111581
Stationary 656.084 245 446 -0.1996528 0.1118826
Moved 656.1025 244 445.1115 -0.2013889 0.1101687
Stationary 656.1142 244 445 -0.2013889 0.1099536
Stationary 656.1308 244 445 -0.2013889 0.1099536
Moved 656.1472 243 444 -0.203125 0.1080247
Moved 656.16 243 442.9733 -0.203125 0.1060442
Stationary 656.1755 243 442.9733 -0.203125 0.1060442
Stationary 656.1912 243 442.9733 -0.203125 0.1060442
Moved 656.2072 242 440.9021 -0.2048611 0.1020488
Stationary 656.2219 242 440.9021 -0.2048611 0.1020488
Moved 656.2368 242 439.1987 -0.2048611 0.09876283
Moved 656.2537 242 437.2336 -0.2048611 0.09497212
Moved 656.2694 242 435.8008 -0.2048611 0.09220823
Moved 656.2904 242 432.0606 -0.2048611 0.08499342
Stationary 656.3012 242 432.0606 -0.2048611 0.08499342
Moved 656.3151 251.1135 429.3961 -0.189039 0.07985359
Moved 656.3317 253.3325 426.6675 -0.1851867 0.07459016
Moved 656.3481 258.0747 422.944 -0.1769536 0.06740726
Moved 656.3617 262.201 420.1993 -0.1697899 0.06211292
Moved 656.3773 264.912 419.696 -0.1650832 0.06114185
Moved 656.3931 271.0428 415.4786 -0.1544395 0.05300648
Moved 656.4086 277.6368 413.8726 -0.1429916 0.04990851
Moved 656.4227 283.9406 411.5148 -0.1320475 0.04536034
Moved 656.4394 290.2455 410.1509 -0.1211015 0.04272923
Moved 656.4555 297.0417 410 -0.1093026 0.04243821
Moved 656.4696 304.8362 408.4327 -0.09577049 0.03941491
Moved 656.4856 311.9622 408 -0.08339897 0.03858018
Moved 656.5013 318.8926 407.0215 -0.07136706 0.03669262
Moved 656.5202 326.9811 405.6698 -0.05732446 0.0340852
Moved 656.5314 333.4584 406 -0.04607916 0.03472213
Moved 656.5461 340.2628 406 -0.034266 0.03472213
Moved 656.5621 349.8795 406 -0.01757041 0.03472213
Moved 656.5773 358.9074 405 -0.001896843 0.03279318
Moved 656.595 368.8427 405 0.01535184 0.03279318
Moved 656.609 375.7534 405 0.02734966 0.03279318
Moved 656.6235 390 405 0.05208335 0.03279318
Moved 656.64 400.6697 405 0.07060707 0.03279318
Moved 656.6563 415.4482 405 0.09626433 0.03279318
Moved 656.67 429.2603 413.1689 0.1202435 0.04855114
Moved 656.685 442.5149 416.8545 0.143255 0.05566058
Moved 656.702 458.8116 420.9529 0.1715479 0.06356645
Moved 656.717 477.5 424.5 0.203993 0.07040892
Moved 656.732 485.9464 427.2299 0.2186569 0.07567494
Moved 656.7544 503.7339 431.9113 0.249538 0.0847054
Stationary 656.7656 503.7339 431.9113 0.249538 0.0847054
Moved 656.7794 511.0591 436.4354 0.2622553 0.09343249
Moved 656.795 517.8377 438.1675 0.2740238 0.09677374
Moved 656.8086 522.0969 439.5242 0.2814182 0.09939084
Moved 656.824 527.5229 440.8807 0.2908385 0.1020076
Moved 656.8405 532.6947 441 0.2998172 0.1022376
Moved 656.855 538.0994 441 0.3092003 0.1022376
Moved 656.8698 544.5054 441 0.3203219 0.1022376
Moved 656.8857 548.9716 441 0.3280756 0.1022376
Moved 656.9023 554.3834 441 0.3374711 0.1022376
Moved 656.9166 559.1528 441 0.3457513 0.1022376
Moved 656.9317 564.3236 441 0.3547285 0.1022376
Moved 656.9487 568.2954 441 0.361624 0.1022376
Moved 656.9693 576.2117 441 0.3753675 0.1022376
Stationary 656.9803 576.2117 441 0.3753675 0.1022376
Moved 656.9938 580.5028 441 0.3828173 0.1022376
Moved 657.0094 585.5729 441 0.3916196 0.1022376
Moved 657.0248 590.5283 441 0.4002227 0.1022376
Moved 657.0411 594.7319 441 0.4075206 0.1022376
Moved 657.0557 598.2205 441 0.4135772 0.1022376
Moved 657.0703 600.4927 441 0.4175221 0.1022376
Moved 657.087 603.0593 433.7927 0.4219778 0.08833455
Moved 657.1028 604.3959 434 0.4242984 0.08873453
Moved 657.1179 605.7581 434 0.4266633 0.08873453
Moved 657.1332 607.126 434 0.4290382 0.08873453
Moved 657.1497 607 433 0.4288194 0.08680546
Stationary 657.1644 607 433 0.4288194 0.08680546
Stationary 657.1827 607 433 0.4288194 0.08680546
Moved 657.1956 598.4211 431.9276 0.4139255 0.08473684
Moved 657.2095 586.7621 428.1838 0.3936842 0.07751496
Moved 657.2249 574.362 424.1086 0.3721563 0.06965383
Moved 657.2405 560.8096 421.3619 0.3486279 0.0643555
Moved 657.2559 548.7923 417.6205 0.3277643 0.05713819
Moved 657.2709 535.4604 414.8921 0.3046188 0.05187511
Moved 657.2878 517.5856 415 0.2735861 0.05208327
Moved 657.3029 509.5 415 0.2595486 0.05208327
Moved 657.3185 492.8397 421.8679 0.2306244 0.06533148
Moved 657.3337 478.8552 427.8579 0.2063458 0.0768863
Moved 657.351 469.3958 431.7266 0.1899233 0.08434904
Moved 657.3646 458.516 436.742 0.1710348 0.09402389
Moved 657.3801 447.6728 442.1636 0.1522097 0.1044822
Moved 657.4029 433.98 453.02 0.1284376 0.1254242
Stationary 657.4144 433.98 453.02 0.1284376 0.1254242
Moved 657.4258 427.7662 458.1948 0.1176497 0.1354066
Moved 657.4417 422.3449 462.2413 0.1082376 0.1432124
Moved 657.4572 414.8947 471.1053 0.09530334 0.160311
Moved 657.4713 408.3362 477.6638 0.08391707 0.1729625
Moved 657.4885 403.0323 482.9677 0.07470891 0.1831937
Moved 657.5049 396.589 492.1165 0.06352253 0.2008419
Moved 657.5186 393.5622 497.8757 0.05826764 0.2119514
Moved 657.5344 391 501.5 0.05381941 0.2189429
Moved 657.5488 387.6825 505.7567 0.04805997 0.2271539
Moved 657.5681 383.1581 514.7365 0.04020497 0.2444762
Moved 657.5795 380.38 520.2399 0.03538198 0.2550924
Moved 657.599 379.3301 525.0096 0.03355927 0.2642931
Moved 657.6151 376.9627 530.0745 0.02944917 0.2740635
Moved 657.6267 377 532.7778 0.02951391 0.2792782
Moved 657.6416 376.2547 537.236 0.02821989 0.287878
Moved 657.6578 375.1554 541.3786 0.02631143 0.2958691
Moved 657.6728 375 546.6866 0.02604164 0.3061083
Moved 657.6879 372 553.5 0.02083331 0.3192515
Moved 657.7034 373 554.7802 0.02256945 0.3217209
Moved 657.7184 371.7412 558.7764 0.02038404 0.3294297
Moved 657.7339 372 562.2366 0.02083331 0.3361044
Moved 657.7516 372 564.9543 0.02083331 0.3413469
Moved 657.7652 372 566.3289 0.02083331 0.3439986
Moved 657.7813 372 567.2775 0.02083331 0.3458283
Moved 657.799 372 568.7255 0.02083331 0.3486216
Moved 657.8157 372 570.0844 0.02083331 0.351243
Stationary 657.8275 372 570.0844 0.02083331 0.351243
Moved 657.8427 372 571.3542 0.02083331 0.3536925
Moved 657.8585 372 572.0889 0.02083331 0.3551097
Stationary 657.8733 372 572.0889 0.02083331 0.3551097
Moved 657.8881 377.6689 572 0.03067516 0.3549382
Moved 657.9041 383.973 572 0.04161968 0.3549382
Moved 657.9201 390.7791 572 0.05343594 0.3549382
Moved 657.9353 399.3379 572 0.06829492 0.3549382
Moved 657.952 406.4754 572 0.08068644 0.3549382
Moved 657.9664 416.0628 561.9371 0.09733132 0.3355268
Moved 657.982 425.7447 564.1793 0.1141401 0.3398519
Moved 657.9969 435.2926 562.8154 0.1307163 0.3372209
Moved 658.0189 448.9693 562 0.1544607 0.3356481
Stationary 658.0297 448.9693 562 0.1544607 0.3356481
Moved 658.043 456.6642 562 0.1678198 0.3356481
Moved 658.059 463.5828 562 0.1798312 0.3356481
Moved 658.0739 469.7097 562 0.1904683 0.3356481
Moved 658.0894 474.0924 562 0.1980771 0.3356481
Moved 658.1049 479.5294 562 0.2075163 0.3356481
Moved 658.1205 482.5 562 0.2126736 0.3356481
Moved 658.1356 487.2682 561 0.2209517 0.333719
Moved 658.1509 491.3608 561 0.228057 0.333719
Moved 658.1667 493.9731 561 0.2325922 0.333719
Moved 658.1823 497.7093 561 0.2390785 0.333719
Moved 658.1973 500.4044 561 0.2437576 0.333719
Moved 658.2171 503 561 0.2482639 0.333719
Moved 658.2292 504.9354 561 0.2516239 0.333719
Moved 658.2446 507.0063 561 0.2552192 0.333719
Moved 658.2593 508.3593 561 0.2575681 0.333719
Moved 658.2748 510.7148 561 0.2616577 0.333719
Moved 658.2906 512.0724 561 0.2640145 0.333719
Moved 658.3053 513.4471 559.5529 0.2664012 0.3309276
Moved 658.322 514.8027 557.1973 0.2687546 0.3263837
Moved 658.3361 515 554.6494 0.2690972 0.3214687
Moved 658.3524 515 547.5 0.2690972 0.3076774
Moved 658.3683 515 539.0718 0.2690972 0.2914192
Moved 658.382 515 526.8261 0.2690972 0.2677972
Moved 658.3981 503.4263 514.4263 0.2490041 0.2438779
Moved 658.4175 499.0756 501.8682 0.2414506 0.2196531
Moved 658.4299 493.0199 490.0359 0.2309374 0.1968284
Moved 658.4452 487.5515 472.2924 0.2214435 0.162601
Moved 658.4595 481.3582 458.9879 0.2106912 0.1369365
Moved 658.4752 477.4635 447.5451 0.2039297 0.1148631
Moved 658.4907 471.1848 426.2281 0.1930291 0.07374248
Moved 658.5066 467.4108 411.1136 0.1864772 0.04458633
Moved 658.5209 463.3409 396.1362 0.1794112 0.01569474
Moved 658.5361 459.2662 376.331 0.1723371 -0.02250971
Moved 658.5527 456.7736 364.4813 0.1680098 -0.04536793
Moved 658.5688 455.0216 354.1511 0.1649681 -0.06529495
Moved 658.5838 452.3253 341.9639 0.160287 -0.0888042
Moved 658.5987 451.7043 334.6345 0.1592088 -0.1029427
Moved 658.6199 449 310.1698 0.1545139 -0.1501355
Stationary 658.6313 449 310.1698 0.1545139 -0.1501355
Moved 658.6453 446.0456 296.2278 0.1493847 -0.1770297
Moved 658.6604 445.1536 289.7679 0.1478361 -0.1894908
Moved 658.6757 443.791 280.5374 0.1454706 -0.2072967
Moved 658.6915 442.4328 272.1638 0.1431125 -0.2234495
Moved 658.7076 441.3082 265.8492 0.14116 -0.2356303
Moved 658.7225 439.1024 258.3071 0.1373304 -0.2501792
Moved 658.7382 437.6886 250.1318 0.1348761 -0.2659494
Moved 658.7542 436.3243 241.6216 0.1325075 -0.2823657
Moved 658.7692 434.9609 234.8046 0.1301405 -0.2955159
Moved 658.7849 433.6059 228.0294 0.127788 -0.3085853
Moved 658.8048 429.8844 210.422 0.1213271 -0.3425502
Stationary 658.8162 429.8844 210.422 0.1213271 -0.3425502
Moved 658.8294 428.869 203.0835 0.1195643 -0.3567062
Moved 658.8466 427.5 196.5 0.1171875 -0.3694058
Moved 658.8605 426.0984 191.3934 0.1147541 -0.3792565
Moved 658.8765 424.7393 188.4785 0.1123946 -0.3848794
Moved 658.893 424 184.7418 0.1111111 -0.3920875
Moved 658.9075 422.0107 182.0107 0.1076575 -0.3973559
Moved 658.922 419.2857 179.2856 0.1029265 -0.4026125
Moved 658.9377 417 177 0.09895831 -0.4070216
Moved 658.9539 407.9839 178 0.08330546 -0.4050926
Moved 658.9689 398.1653 186.9539 0.06625928 -0.3878205
Moved 658.9905 381.0077 205.4884 0.03647171 -0.3520671
Stationary 659.0017 381.0077 205.4884 0.03647171 -0.3520671
Moved 659.0156 372.8046 220.1917 0.02223015 -0.3237044
Moved 659.0302 368.3134 231.4976 0.01443304 -0.3018951
Moved 659.048 363.2964 244.2589 0.005723014 -0.2772784
Moved 659.0609 361.0042 251.9854 0.001743361 -0.2623739
Moved 659.0767 355.575 273.7 -0.007682331 -0.2204861
Moved 659.0931 353.5483 280.3551 -0.01120087 -0.2076484
Moved 659.108 351.9153 289.5928 -0.01403592 -0.1898288
Moved 659.1245 350.5487 299.1591 -0.01640849 -0.1713751
Moved 659.1404 349.2003 310.5982 -0.01874957 -0.149309
Moved 659.1564 347.8414 318.9515 -0.02110861 -0.1331954
Moved 659.1721 346.5 330 -0.02343751 -0.1118827
Moved 659.1838 345.5813 335.9308 -0.02503246 -0.100442
Moved 659.1992 343.0873 344.5632 -0.02936225 -0.08379011
Moved 659.2148 341.7319 348.8043 -0.03171545 -0.075609
Moved 659.2307 339.3679 358.1605 -0.03581959 -0.05756083
Moved 659.2472 338.0107 363.9572 -0.03817584 -0.046379
Moved 659.2618 336.6519 370.7404 -0.04053488 -0.03329394
Moved 659.2772 335.2922 376.8311 -0.04289541 -0.02154509
Moved 659.2926 335 380.3694 -0.04340276 -0.01471943
Moved 659.3092 333.9219 385.3126 -0.04527453 -0.005184102
Moved 659.3248 332.567 389.2989 -0.04762664 0.002505573
Moved 659.3402 333 392.379 -0.04687499 0.008447169
Moved 659.3615 333 398 -0.04687499 0.01929006
Stationary 659.3731 333 398 -0.04687499 0.01929006
Moved 659.3848 333 400.7208 -0.04687499 0.02453842
Moved 659.4009 333 404.703 -0.04687499 0.03222021
Stationary 659.4156 333 405.2047 -0.04687499 0.03318804
Moved 659.4306 333 408.2722 -0.04687499 0.03910524
Moved 659.447 333 410.9919 -0.04687499 0.04435171
Moved 659.4626 333 413.717 -0.04687499 0.04960845
Moved 659.4784 333 414.7211 -0.04687499 0.05154524
Moved 659.4933 333 416.0836 -0.04687499 0.0541735
Moved 659.5093 333 417.45 -0.04687499 0.05680925
Ended 659.5283 333 417 -0.04687499 0.05594129
Began 660.5234 523 549 0.2829861 0.3105709
Stationary 660.5451 523 549 0.2829861 0.3105709
Stationary 660.5575 523 549 0.2829861 0.3105709
Stationary 660.5722 523 549 0.2829861 0.3105709
Stationary 660.5864 523 549 0.2829861 0.3105709
Stationary 660.6033 523 549 0.2829861 0.3105709
Stationary 660.619 523 549 0.2829861 0.3105709
Stationary 660.6333 523 549 0.2829861 0.3105709
Stationary 660.6504 523 549 0.2829861 0.3105709
Stationary 660.6646 523 549 0.2829861 0.3105709
Stationary 660.6866 523 549 0.2829861 0.3105709
Stationary 660.6964 523 549 0.2829861 0.3105709
Stationary 660.7109 523 549 0.2829861 0.3105709
Stationary 660.7262 523 549 0.2829861 0.3105709
Stationary 660.7422 523 549 0.2829861 0.3105709
Stationary 660.7566 523 549 0.2829861 0.3105709
Stationary 660.773 523 549 0.2829861 0.3105709
Stationary 660.7884 523 549 0.2829861 0.3105709
Stationary 660.8038 523 549 0.2829861 0.3105709
Stationary 660.819 523 549 0.2829861 0.3105709
Stationary 660.8333 523 549 0.2829861 0.3105709
Stationary 660.8569 523 549 0.2829861 0.3105709
Stationary 660.8672 523 549 0.2829861 0.3105709
Stationary 660.8806 523 549 0.2829861 0.3105709
Stationary 660.8958 523 549 0.2829861 0.3105709
Stationary 660.9113 523 549 0.2829861 0.3105709
Stationary 660.9267 523 549 0.2829861 0.3105709
Stationary 660.9434 523 549 0.2829861 0.3105709
Stationary 660.957 523 549 0.2829861 0.3105709
Stationary 660.9727 523 549 0.2829861 0.3105709
Stationary 660.9887 523 549 0.2829861 0.3105709
Moved 661.0066 513.3846 549 0.2662928 0.3105709
Stationary 661.0277 513.3846 549 0.2662928 0.3105709
Stationary 661.0383 513.3846 549 0.2662928 0.3105709
Stationary 661.0505 512.8235 549 0.2653185 0.3105709
Moved 661.0666 511.7743 549 0.263497 0.3105709
Stationary 661.082 511.7743 549 0.263497 0.3105709
Moved 661.0982 509.8343 549 0.2601289 0.3105709
Moved 661.1132 508.8563 549 0.258431 0.3105709
Moved 661.1281 504.3373 540.3373 0.2505857 0.2938605
Moved 661.1438 498.4636 532.649 0.2403882 0.2790297
Moved 661.1587 492.9127 525.6408 0.2307511 0.2655107
Moved 661.1747 485.6398 516.6398 0.2181246 0.2481477
Moved 661.1969 465.29 495.29 0.1827951 0.2069636
Stationary 661.2088 465.29 495.29 0.1827951 0.2069636
Moved 661.2205 453 484.5 0.1614583 0.1861497
Moved 661.2355 437.3206 465.795 0.1342372 0.1500674
Moved 661.2518 423.8158 451.8159 0.1107914 0.1231015
Moved 661.2673 411.0921 438.1105 0.08870155 0.09666377
Moved 661.2839 397.0011 422.1013 0.06423808 0.06578168
Moved 661.2997 384.7242 407.2184 0.0429239 0.03707258
Moved 661.313 374.497 395.497 0.02516844 0.01446182
Moved 661.3291 363.2509 381.345 0.005644038 -0.01283757
Moved 661.3458 353.9106 369.8907 -0.01057196 -0.03493315
Moved 661.3667 335.8282 347.0894 -0.04196502 -0.07891719
Stationary 661.3781 335.8282 347.0894 -0.04196502 -0.07891719
Moved 661.3906 329.6316 338.4474 -0.05272292 -0.09558765
Moved 661.4064 324.1902 331.7378 -0.06216969 -0.1085305
Moved 661.4208 319.5828 324.7771 -0.0701687 -0.1219577
Moved 661.4363 315.5172 318.1954 -0.07722701 -0.1346539
Moved 661.4523 311.5 310 -0.0842014 -0.150463
Moved 661.4675 310.2181 307.4363 -0.08642684 -0.1554084
Moved 661.4824 308.1125 299.4503 -0.09008236 -0.1708136
Moved 661.5039 306.7457 295.2369 -0.09245544 -0.1789411
Moved 661.5153 306 289.553 -0.09374998 -0.1899055
Moved 661.5334 306 286.0495 -0.09374998 -0.1966638
Moved 661.5458 306 280.702 -0.09374998 -0.2069793
Moved 661.5601 306 275.9337 -0.09374998 -0.2161774
Moved 661.5781 306 270.9861 -0.09374998 -0.2257212
Moved 661.5923 306 263.388 -0.09374998 -0.2403781
Moved 661.607 306 256.6908 -0.09374998 -0.2532971
Moved 661.6219 311.7895 248.6917 -0.08369874 -0.2687275
Moved 661.6377 314.1901 243.2397 -0.07953115 -0.2792443
Moved 661.6528 317.5536 235.7855 -0.07369164 -0.2936236
Moved 661.6694 319.9667 230.0665 -0.06950218 -0.3046556
Moved 661.6874 322.6847 223.2882 -0.0647835 -0.3177311
Moved 661.699 325.8355 219.886 -0.0593134 -0.324294
Moved 661.7141 329.1963 207.8752 -0.05347862 -0.3474628
Moved 661.7303 331.0998 201.6007 -0.05017392 -0.3595665
Moved 661.7459 333.9237 191.7672 -0.0452714 -0.3785355
Moved 661.7603 335.6586 188.6827 -0.04225935 -0.3844854
Moved 661.7757 337.1923 184.4231 -0.0395967 -0.3927024
Moved 661.792 338.5 180.5 -0.0373264 -0.4002701
Moved 661.8073 339.7162 178.5676 -0.0352149 -0.4039976
Moved 661.8228 340.9996 175.0013 -0.03298685 -0.4108771
Moved 661.8457 343.7293 170.2708 -0.02824772 -0.4200024
Stationary 661.8571 343.7293 170.2708 -0.02824772 -0.4200024
Moved 661.8687 344 168.9133 -0.02777777 -0.4226209
Moved 661.8834 344 167.5425 -0.02777777 -0.4252652
Moved 661.9017 345 167.1792 -0.02604168 -0.4259661
Moved 661.9155 346.1829 167 -0.02398804 -0.4263117
Moved 661.931 346 165.8275 -0.02430554 -0.4285735
Moved 661.9482 347 166 -0.02256945 -0.4282407
Stationary 661.9633 347 166 -0.02256945 -0.4282407
Moved 661.9764 348.1572 166 -0.02056036 -0.4282407
Stationary 661.9996 348 166 -0.02083335 -0.4282407
Stationary 662.0115 348 166 -0.02083335 -0.4282407
Moved 662.0233 349.137 175.0961 -0.01885939 -0.4106943
Moved 662.0392 349 180 -0.01909722 -0.4012346
Moved 662.0545 349 186.9429 -0.01909722 -0.3878417
Moved 662.0696 350.1568 194.9406 -0.01708895 -0.372414
Moved 662.085 350.5143 205.6005 -0.01646817 -0.3518509
Moved 662.1019 351 216.9442 -0.01562499 -0.3299688
Moved 662.1169 352.2362 225.4174 -0.01347877 -0.3136239
Moved 662.131 355.2153 236.8613 -0.008306726 -0.2915483
Moved 662.1521 358.8981 249.6604 -0.001913011 -0.2668588
Moved 662.1628 363.0814 265.3054 0.005349666 -0.2366795
Moved 662.1772 368.5562 278.8904 0.01485445 -0.2104738
Moved 662.1927 378.2471 299.4942 0.03167897 -0.1707288
Moved 662.2081 389.9225 318.435 0.0519488 -0.1341918
Moved 662.224 397.8194 333.1688 0.06565861 -0.1057701
Moved 662.2394 403.4962 342.9923 0.07551416 -0.08682038
Moved 662.2546 409.9521 351.1425 0.08672245 -0.07109859
Moved 662.2698 418 360.5 0.1006944 -0.05304789
Moved 662.2859 427.4677 371.2015 0.1171313 -0.03240461
Moved 662.3047 435.6651 380.6651 0.131363 -0.01414917
Moved 662.3167 442.4993 390.0991 0.143228 0.004049083
Moved 662.3307 448.0028 396.0029 0.1527827 0.01543763
Moved 662.3503 452.0958 401.1277 0.1598886 0.02532352
Moved 662.3622 454.8041 403.8041 0.1645904 0.03048626
Moved 662.377 458.5235 407.5235 0.1710477 0.03766101
Moved 662.3943 459.8731 409.7462 0.1733907 0.0419486
Moved 662.4093 461.1895 411.1895 0.1756761 0.04473271
Moved 662.4243 464 412.5 0.1805556 0.04726074
Moved 662.4399 464.9133 413.9133 0.1821411 0.0499871
Moved 662.4614 466.6465 415.6465 0.1851502 0.05333035
Stationary 662.4725 466.6465 415.6465 0.1851502 0.05333035
Moved 662.485 468.0063 416 0.1875109 0.05401225
Moved 662.5012 468 417.3763 0.1875 0.05666718
Moved 662.5163 469.3177 417 0.1897877 0.05594129
Moved 662.5316 470 417.784 0.1909722 0.05745366
Moved 662.5488 470 418.5 0.1909722 0.05883478
Moved 662.5651 471.2579 418 0.1931561 0.05787031
Stationary 662.5801 471.2579 418 0.1931561 0.05787031
Moved 662.593 472.0789 419.0789 0.1945814 0.05995147
Stationary 662.6118 472.0789 419.0789 0.1945814 0.05995147
Stationary 662.6234 472.0789 419.0789 0.1945814 0.05995147
Moved 662.6393 473 419 0.1961806 0.05979938
Stationary 662.6546 473 419 0.1961806 0.05979938
Stationary 662.6707 473 419 0.1961806 0.05979938
Moved 662.6862 473 420.0233 0.1961806 0.06177322
Stationary 662.7035 473 420 0.1961806 0.06172833
Stationary 662.7168 473 420 0.1961806 0.06172833
Moved 662.7322 473 421.164 0.1961806 0.06397373
Moved 662.7479 462.4998 423.3334 0.177951 0.06815842
Moved 662.7681 447.0809 431.6127 0.1511822 0.08412946
Moved 662.7795 430.717 442.522 0.1227726 0.1051735
Moved 662.7948 419.6608 449.462 0.1035778 0.1185608
Moved 662.8096 404.481 458.9114 0.07722408 0.1367888
Moved 662.8253 392.8846 467.0866 0.05709126 0.1525589
Moved 662.8423 384.6482 471.1759 0.04279203 0.1604473
Moved 662.8573 375 476 0.02604164 0.169753
Moved 662.8708 365.9849 481.8973 0.01039043 0.1811289
Moved 662.8877 353.734 487.5626 -0.01087841 0.1920575
Moved 662.903 344.5027 491.4988 -0.02690494 0.1996505
Moved 662.9249 323.2188 503.1133 -0.06385632 0.2220549
Stationary 662.9357 323.2188 503.1133 -0.06385632 0.2220549
Moved 662.9475 313 506.5 -0.08159722 0.2285879
Moved 662.9647 302.4649 508.8967 -0.09988724 0.2332111
Moved 662.9796 293.8261 511.0435 -0.1148852 0.2373523
Moved 662.9954 278.8684 516.5024 -0.1408535 0.2478826
Moved 663.0104 268.5845 519.9662 -0.1587074 0.2545644
Moved 663.026 260.5046 523.1981 -0.172735 0.2607988
Moved 663.0431 252.2527 525.9158 -0.1870612 0.2660411
Moved 663.0577 246.7024 527.8244 -0.1966973 0.2697229
Moved 663.0782 237 529.5 -0.2135416 0.2729552
Stationary 663.0895 237 529.5 -0.2135416 0.2729552
Moved 663.1021 233.2377 531.8811 -0.2200733 0.2775483
Moved 663.1192 229.2483 532 -0.2269995 0.2777777
Moved 663.134 225.131 533.2897 -0.2341475 0.2802655
Moved 663.152 220.063 533.6457 -0.2429462 0.2809523
Moved 663.1652 216.0052 534.9983 -0.249991 0.2835614
Moved 663.1809 210.6007 535 -0.2593738 0.2835647
Moved 663.1956 205.8682 535 -0.2675899 0.2835647
Moved 663.211 202.6271 535.791 -0.2732168 0.2850904
Moved 663.2309 198.78 536 -0.2798959 0.2854937
Moved 663.2433 194.7029 536 -0.2869741 0.2854937
Moved 663.2569 192.4271 537 -0.2909251 0.2874228
Moved 663.2718 190.8553 537 -0.293654 0.2874228
Moved 663.2877 189.4977 537.5023 -0.2960109 0.2883916
Moved 663.3041 188.1402 538 -0.2983677 0.2893518
Moved 663.3193 186.7813 538 -0.3007269 0.2893518
Moved 663.334 185.7925 538 -0.3024435 0.2893518
Stationary 663.3492 185.7925 538 -0.3024435 0.2893518
Moved 663.365 184.6477 538 -0.3044311 0.2893518
Stationary 663.3845 184.6477 538 -0.3044311 0.2893518
Stationary 663.3965 184.6477 538 -0.3044311 0.2893518
Moved 663.4107 185 527.8692 -0.3038194 0.2698093
Moved 663.4267 197.8191 519.4539 -0.281564 0.2535762
Moved 663.442 201.5 511.5 -0.2751736 0.238233
Moved 663.4571 208.6235 502.1631 -0.2628064 0.2202221
Moved 663.4733 217.0107 491.8209 -0.2482453 0.2002717
Moved 663.4887 222 482.5 -0.2395833 0.1822916
Moved 663.5045 228.6409 472.5985 -0.228054 0.1631915
Moved 663.5234 236.4132 459.6447 -0.2145605 0.1382034
Moved 663.5342 241.4079 450.7861 -0.205889 0.1211152
Moved 663.5505 248.7871 436.4258 -0.1930779 0.09341386
Moved 663.5673 253.1201 427.7598 -0.1855554 0.07669713
Moved 663.5812 260.0061 412.5867 -0.1736006 0.04742793
Moved 663.5965 265.3055 403.389 -0.1644001 0.02968549
Moved 663.6117 271.6429 389.5856 -0.1533977 0.003058557
Moved 663.6277 275.4867 382.0266 -0.1467245 -0.0115228
Moved 663.644 280.4285 368.4287 -0.138145 -0.03775325
Moved 663.6628 284.6479 357.2723 -0.1308197 -0.05927409
Moved 663.674 288.5 347 -0.124132 -0.0790895
Moved 663.6898 290.9082 340.9113 -0.119951 -0.09083465
Moved 663.7048 293.9992 331.0027 -0.1145846 -0.1099485
Moved 663.7202 296.7243 321.465 -0.1098536 -0.1283469
Moved 663.7353 299.4587 312.624 -0.1051065 -0.1454012
Moved 663.7519 301.0955 304.4269 -0.1022647 -0.1612134
Moved 663.7666 302.4539 297.7303 -0.09990633 -0.1741314
Moved 663.7823 303.8231 291.7077 -0.0975294 -0.1857491
Moved 663.8032 305 281.0005 -0.09548611 -0.2064033
Stationary 663.814 305 281.0005 -0.09548611 -0.2064033
Moved 663.8278 305 273 -0.09548611 -0.2218364
