did you have a good time
Basic
0.8 0.8
575.9999 172.8
Moved 301.9191 289.8654 410 -0.1217615 0.1273148
Moved 301.9305 285.5804 409 -0.1292007 0.121528
Moved 301.9452 282.51 407.755 -0.1345313 0.114323
Moved 301.9603 279.192 408 -0.1402917 0.1157407
Moved 301.976 277.4022 407 -0.143399 0.1099538
Moved 301.9926 274.5382 407 -0.1483712 0.1099538
Moved 302.0077 271.6609 406 -0.1533665 0.1041666
Moved 302.0229 269.8934 406 -0.156435 0.1041666
Moved 302.0444 266.01 404 -0.1631771 0.09259277
Stationary 302.0555 266.01 404 -0.1631771 0.09259277
Moved 302.069 263.8862 402.9431 -0.1668642 0.08647645
Moved 302.0838 261.9658 402.4829 -0.1701982 0.08381323
Moved 302.0996 260.0427 401.0427 -0.173537 0.07547846
Moved 302.1147 257.2132 399.6066 -0.1784494 0.06716755
Moved 302.1311 255.3295 399.1647 -0.1817196 0.06461073
Moved 302.1548 251.5706 397.2853 -0.1882454 0.05373478
Stationary 302.1655 251.5706 397.2853 -0.1882454 0.05373478
Moved 302.1769 249.2259 396.113 -0.1923161 0.04695009
Moved 302.1917 247.7138 394.7138 -0.1949413 0.03885313
Moved 302.2072 246.2762 394.2762 -0.1974371 0.0363206
Moved 302.2228 244.8376 392.8375 -0.1999348 0.02799502
Moved 302.2387 243.402 393 -0.2024271 0.0289351
Moved 302.2582 243 391.9971 -0.203125 0.02313172
Moved 302.2703 241.557 392 -0.2056302 0.02314824
Stationary 302.284 241.557 392 -0.2056302 0.02314824
Moved 302.3017 241 391.0186 -0.2065972 0.01746866
Stationary 302.3161 241 391 -0.2065972 0.01736111
Moved 302.3313 239.5 391 -0.2092014 0.01736111
Moved 302.3475 240 391 -0.2083333 0.01736111
Stationary 302.3679 240 391 -0.2083333 0.01736111
Stationary 302.378 240 391 -0.2083333 0.01736111
Stationary 302.3923 240 391 -0.2083333 0.01736111
Moved 302.4072 238.8467 391 -0.2103357 0.01736111
Stationary 302.4238 239 391 -0.2100694 0.01736111
Stationary 302.4393 239 391 -0.2100694 0.01736111
Ended 302.4564 239 391 -0.2100694 0.01736111
Began 302.6389 318 461 -0.07291666 0.4224536
Stationary 302.6543 318 461 -0.07291666 0.4224536
Stationary 302.669 318 461 -0.07291666 0.4224536
Stationary 302.6841 318 461 -0.07291666 0.4224536
Stationary 302.6996 318 461 -0.07291666 0.4224536
Stationary 302.7159 318 461 -0.07291666 0.4224536
Stationary 302.7314 318 461 -0.07291666 0.4224536
Stationary 302.7537 318 461 -0.07291666 0.4224536
Stationary 302.7648 318 461 -0.07291666 0.4224536
Stationary 302.7789 318 461 -0.07291666 0.4224536
Stationary 302.7937 318 461 -0.07291666 0.4224536
Stationary 302.808 318 461 -0.07291666 0.4224536
Stationary 302.8239 318 461 -0.07291666 0.4224536
Stationary 302.8398 318 461 -0.07291666 0.4224536
Stationary 302.8595 318 461 -0.07291666 0.4224536
Stationary 302.8712 318 461 -0.07291666 0.4224536
Stationary 302.8859 318 461 -0.07291666 0.4224536
Stationary 302.9013 318 461 -0.07291666 0.4224536
Stationary 302.9169 318 461 -0.07291666 0.4224536
Stationary 302.9313 318 461 -0.07291666 0.4224536
Stationary 302.9491 318 461 -0.07291666 0.4224536
Stationary 302.9674 318 461 -0.07291666 0.4224536
Stationary 302.9791 318 461 -0.07291666 0.4224536
Stationary 302.9934 318 461 -0.07291666 0.4224536
Moved 303.0087 312.3336 451.1905 -0.08275419 0.3656857
Moved 303.0249 311 449.7493 -0.08506946 0.3573457
Moved 303.0409 311 448.313 -0.08506946 0.3490335
Moved 303.0568 311 446.8617 -0.08506946 0.3406348
Moved 303.0754 311 445.4186 -0.08506946 0.3322835
Moved 303.0873 310.2361 444.2361 -0.08639558 0.3254407
Moved 303.1018 310 442.8728 -0.08680555 0.3175509
Stationary 303.1184 310 442.8728 -0.08680555 0.3175509
Moved 303.1321 310 440.9985 -0.08680555 0.3067045
Stationary 303.1478 310 440.9985 -0.08680555 0.3067045
Moved 303.163 310 439.1257 -0.08680555 0.2958662
Moved 303.1831 310 438.5 -0.08680555 0.2922454
Stationary 303.1969 310 438.5 -0.08680555 0.2922454
Moved 303.2092 310 438 -0.08680555 0.2893519
Stationary 303.2257 310 438 -0.08680555 0.2893519
Moved 303.2414 310 436.5 -0.08680555 0.2806714
Moved 303.2552 310 435.9414 -0.08680555 0.2774386
Stationary 303.2702 310 435.9414 -0.08680555 0.2774386
Stationary 303.2909 310 435.9414 -0.08680555 0.2774386
Moved 303.3047 310 434.7513 -0.08680555 0.2705515
Moved 303.3192 310 433.7687 -0.08680555 0.2648654
Stationary 303.3326 310 433.7687 -0.08680555 0.2648654
Moved 303.3504 318.4194 433 -0.07218859 0.2604166
Moved 303.364 318.8605 432 -0.07142268 0.2546297
Moved 303.3792 320.296 432 -0.06893057 0.2546297
Moved 303.3988 321.7377 431 -0.06642766 0.2488425
Moved 303.4103 323.1738 429.8262 -0.06393433 0.2420495
Moved 303.426 325.3889 430 -0.06008874 0.2430556
Moved 303.4419 329.8055 429 -0.05242098 0.2372686
Moved 303.4582 334.4107 427.8631 -0.04442591 0.2306892
Moved 303.4718 338.1544 427.4228 -0.03792636 0.2281411
Moved 303.4876 342.0529 427 -0.03115818 0.2256945
Moved 303.5075 345.9025 427 -0.0244749 0.2256945
Moved 303.5202 350.5754 427 -0.01636207 0.2256945
Moved 303.5337 354.0734 427 -0.01028918 0.2256945
Moved 303.5498 361.3528 427 0.002348721 0.2256945
Moved 303.5649 368.453 427 0.01467541 0.2256945
Moved 303.5806 375.7209 427 0.02729319 0.2256945
Moved 303.5962 382.9199 427 0.03979139 0.2256945
Moved 303.6147 390.1134 427 0.05228012 0.2256945
Moved 303.6334 404.1258 427 0.07660731 0.2256945
Stationary 303.6446 404.1258 427 0.07660731 0.2256945
Moved 303.6571 410.9772 435.3681 0.08850216 0.2741211
Moved 303.6729 416.222 434 0.09760759 0.2662038
Moved 303.6887 422.3203 435.0801 0.1081949 0.2724541
Moved 303.7043 426.5 435 0.1154514 0.2719908
Moved 303.723 430.873 435 0.1230434 0.2719908
Moved 303.7356 435.1774 435 0.1305163 0.2719908
Moved 303.7513 438.5 435 0.1362847 0.2719908
Moved 303.7658 443.6135 435 0.1451623 0.2719908
Moved 303.7816 448.0271 436.3423 0.1528248 0.279759
Moved 303.7966 454.1245 436 0.1634107 0.2777777
Moved 303.8119 458.6596 437.2198 0.171284 0.2848371
Moved 303.8324 471.4728 439.0945 0.1935292 0.295686
Stationary 303.8439 471.4728 439.0945 0.1935292 0.295686
Moved 303.858 477 440.5 0.203125 0.3038194
Moved 303.8733 482.5701 442 0.2127953 0.3125
Moved 303.8884 488.3333 443.0833 0.2228009 0.3187692
Moved 303.9055 491 443 0.2274305 0.318287
Moved 303.9198 494.9212 443 0.2342381 0.318287
Moved 303.9407 497.7908 444.3954 0.2392201 0.3263621
Moved 303.9521 499.6705 444.8353 0.2424835 0.3289078
Moved 303.966 501.2704 445 0.2452611 0.3298611
Moved 303.9807 502.2635 445 0.2469853 0.3298611
Moved 303.9966 503.5 445 0.2491319 0.3298611
Moved 304.0119 504.1171 445 0.2502032 0.3298611
Moved 304.0271 505.6728 445 0.2529042 0.3298611
Moved 304.0507 507.5503 445 0.2561637 0.3298611
Stationary 304.0617 507.5503 445 0.2561637 0.3298611
Stationary 304.0737 508 445 0.2569444 0.3298611
Moved 304.0896 509.0943 445 0.2588443 0.3298611
Moved 304.1055 510.5 445 0.2612847 0.3298611
Moved 304.1199 511.0323 445 0.2622088 0.3298611
Stationary 304.1353 511.0323 445 0.2622088 0.3298611
Moved 304.1569 512.3729 445 0.2645362 0.3298611
Stationary 304.1691 512.3729 445 0.2645362 0.3298611
Moved 304.1812 512 436.3437 0.2638889 0.2797667
Moved 304.1982 512 434.1094 0.2638889 0.2668369
Moved 304.2124 512 429.8679 0.2638889 0.2422913
Moved 304.228 512 425.5456 0.2638889 0.2172776
Moved 304.2451 512 417.4544 0.2638889 0.1704538
Moved 304.2628 503.6144 412.2288 0.2493305 0.1402131
Moved 304.275 501.8641 406.4565 0.2462918 0.1068084
Moved 304.2898 499 401 0.2413194 0.0752314
Moved 304.3058 498.2856 397.8569 0.2400792 0.057042
Moved 304.321 496.9438 394.8875 0.2377496 0.0398582
Moved 304.3369 495.5052 390.5157 0.2352521 0.01455872
Moved 304.3518 494.0608 385.1823 0.2327444 -0.01630624
Moved 304.373 492.17 374.6799 0.2294618 -0.07708355
Stationary 304.3842 492.17 374.6799 0.2294618 -0.07708355
Moved 304.3967 490.7439 370.2316 0.2269859 -0.1028262
Moved 304.4131 491 366.5 0.2274305 -0.1244211
Moved 304.4286 491 364.3381 0.2274305 -0.1369324
Moved 304.4436 489.7246 360.1738 0.2252163 -0.1610311
Moved 304.4594 490 358.5688 0.2256945 -0.1703192
Moved 304.4792 490 355.6761 0.2256945 -0.1870591
Moved 304.4926 490 352.8888 0.2256945 -0.2031898
Moved 304.5062 490 351.0099 0.2256945 -0.2140632
Moved 304.5213 490 348.123 0.2256945 -0.2307698
Moved 304.537 490 346.2273 0.2256945 -0.2417402
Moved 304.5521 490 343.0574 0.2256945 -0.2600847
Moved 304.5682 490 341.6042 0.2256945 -0.2684939
Moved 304.5892 490 337.7156 0.2256945 -0.2909973
Stationary 304.6017 490 337.7156 0.2256945 -0.2909973
Moved 304.6136 490 336 0.2256945 -0.3009259
Moved 304.6291 490 334.8261 0.2256945 -0.3077191
Moved 304.6442 490 333.7695 0.2256945 -0.3138337
Moved 304.6604 490 332.2585 0.2256945 -0.3225779
Stationary 304.6755 490 332 0.2256945 -0.3240741
Moved 304.6947 490 330.3774 0.2256945 -0.3334639
Moved 304.7076 490 328.9373 0.2256945 -0.3417981
Moved 304.7217 490 328.4971 0.2256945 -0.3443453
Moved 304.7369 490 327.0596 0.2256945 -0.3526645
Moved 304.7553 490 325.9647 0.2256945 -0.3590003
Stationary 304.7689 490 326 0.2256945 -0.3587965
Moved 304.7838 490 325 0.2256945 -0.3645833
Moved 304.8046 490 323.6364 0.2256945 -0.3724746
Stationary 304.8161 490 323.6364 0.2256945 -0.3724746
Moved 304.8287 490 322.7557 0.2256945 -0.3775713
Stationary 304.8456 490 323 0.2256945 -0.3761574
Stationary 304.86 490 323 0.2256945 -0.3761574
Moved 304.8761 490 322 0.2256945 -0.3819443
Moved 304.8922 490 321.3589 0.2256945 -0.3856541
Stationary 304.9136 490 321 0.2256945 -0.3877315
Stationary 304.9248 490 321 0.2256945 -0.3877315
Stationary 304.9364 490 321 0.2256945 -0.3877315
Moved 304.9526 490 319.604 0.2256945 -0.3958102
Stationary 304.9684 490 320 0.2256945 -0.3935185
Stationary 304.9835 490 320 0.2256945 -0.3935185
Stationary 304.9982 490 320 0.2256945 -0.3935185
Stationary 305.018 490 320 0.2256945 -0.3935185
Stationary 305.0296 490 320 0.2256945 -0.3935185
Stationary 305.0451 490 320 0.2256945 -0.3935185
Moved 305.0601 488.9806 320 0.2239246 -0.3935185
Moved 305.0768 487.5 320 0.2213541 -0.3935185
Moved 305.0929 486.3148 320 0.2192964 -0.3935185
Moved 305.1081 484.8873 320 0.2168182 -0.3935185
Moved 305.1282 478.9943 329.0029 0.2065873 -0.3414184
Stationary 305.14 478.9943 329.0029 0.2065873 -0.3414184
Moved 305.1537 474.7195 331.8537 0.1991657 -0.3249205
Moved 305.1695 469.5013 334.7494 0.1901063 -0.3081634
Moved 305.1843 465.0666 337.6223 0.1824072 -0.2915375
Moved 305.1997 461.9715 339.6857 0.1770338 -0.2795968
Moved 305.2151 457.3289 341.8904 0.1689739 -0.2668381
Moved 305.2375 447.118 347.3292 0.1512465 -0.2353633
Stationary 305.2483 447.118 347.3292 0.1512465 -0.2353633
Moved 305.2607 439.8825 349.2235 0.1386849 -0.2244008
Moved 305.2769 429.3629 352.3249 0.1204216 -0.206453
Moved 305.2922 419.3257 355.1926 0.102996 -0.1898573
Moved 305.3072 413.0832 358.4584 0.09215824 -0.170958
Moved 305.3224 403.762 360.6476 0.07597565 -0.1582894
Moved 305.3452 384.2183 366.0626 0.04204556 -0.1269522
Stationary 305.3574 384.2183 366.0626 0.04204556 -0.1269522
Moved 305.3688 370.3814 369.8856 0.01802325 -0.1048289
Moved 305.3848 360.1313 374.2294 0.0002279133 -0.07969079
Moved 305.4022 352.9146 375.6951 -0.01230106 -0.07120875
Moved 305.4157 348.2332 376.9417 -0.02042837 -0.06399473
Moved 305.4351 342.5584 379.7208 -0.0302805 -0.04791207
Moved 305.447 337.6324 380.7892 -0.03883272 -0.04172873
Moved 305.4619 332.0826 382.2294 -0.0484677 -0.03339485
Moved 305.4771 326.3105 384.6724 -0.05848862 -0.01925716
Moved 305.4929 320.5496 386.1126 -0.06849024 -0.0109224
Moved 305.5088 316.5 389 -0.07552084 0.005787214
Moved 305.5275 313.8272 389.7242 -0.08016105 0.009978347
Moved 305.5394 310.8457 391.0771 -0.08533738 0.01780766
Moved 305.5554 308 392.5 -0.09027779 0.02604176
Moved 305.5693 304.1528 394.8981 -0.09695701 0.03991992
Moved 305.5842 299.8333 397.7778 -0.1044562 0.05658476
Moved 305.6001 297.339 399.6609 -0.1087864 0.06748243
Moved 305.6238 292 402.5 -0.1180556 0.08391204
Stationary 305.6346 292 402.5 -0.1180556 0.08391204
Moved 305.6461 288.4096 404.7952 -0.1242888 0.09719425
Moved 305.6627 284.3012 407.4658 -0.1314214 0.1126495
Moved 305.6781 280.6485 410.3516 -0.137763 0.1293494
Moved 305.6934 277.7728 412.1136 -0.1427556 0.1395461
Moved 305.7147 272.0169 415.9915 -0.1527484 0.1619879
Stationary 305.7251 272.0169 415.9915 -0.1527484 0.1619879
Moved 305.7405 269.1448 418.8552 -0.1577347 0.1785602
Moved 305.7558 266.8521 420.1478 -0.161715 0.1860407
Moved 305.7701 263.9915 422.0042 -0.1666813 0.1967836
Moved 305.7862 262.1161 424.884 -0.1699374 0.2134488
Moved 305.8075 256.3639 430.6361 -0.1799238 0.2467367
Stationary 305.8194 256.3639 430.6361 -0.1799238 0.2467367
Moved 305.8316 252.7202 435.0398 -0.1862497 0.272221
Moved 305.8477 248.4119 439.5881 -0.1937294 0.2985424
Moved 305.8628 246.5605 442.6592 -0.1969435 0.316315
Moved 305.8773 244.52 445.48 -0.2004862 0.3326391
Moved 305.8969 242.8224 447.1776 -0.2034334 0.3424631
Moved 305.9091 241.3828 449.6171 -0.2059326 0.3565806
Moved 305.9241 239.9446 451.0554 -0.2084295 0.364904
Moved 305.9394 238.521 452.479 -0.210901 0.3731425
Moved 305.9557 237.07 453.93 -0.2134202 0.3815392
Moved 305.9706 236.002 454 -0.2152742 0.3819445
Moved 305.9925 235 455.4373 -0.2170139 0.3902622
Moved 306.0048 234.125 456 -0.218533 0.3935184
Moved 306.0161 232.6889 457.3111 -0.2210262 0.4011059
Moved 306.0319 231.2478 458 -0.2235281 0.4050925
Moved 306.0473 230.5 458 -0.2248264 0.4050925
Moved 306.0629 229.376 459 -0.2267777 0.4108797
Moved 306.0843 228.1985 459.8015 -0.2288221 0.4155181
Stationary 306.0963 228 460 -0.2291667 0.4166667
Moved 306.1084 226.3821 460 -0.2319755 0.4166667
Stationary 306.1246 226 460 -0.2326389 0.4166667
Moved 306.1404 224.5071 461.4929 -0.2352308 0.4253063
Moved 306.1551 224.0625 461 -0.2360026 0.4224536
Moved 306.1747 223.5 461 -0.2369791 0.4224536
Moved 306.1861 222.6266 462.3734 -0.2384955 0.4304018
Stationary 306.2034 222.6266 462.3734 -0.2384955 0.4304018
Moved 306.2172 221.6581 462 -0.2401769 0.4282408
Stationary 306.2339 222 462 -0.2395833 0.4282408
Moved 306.2488 220.8889 462 -0.2415123 0.4282408
Stationary 306.2672 221 462 -0.2413194 0.4282408
Moved 306.2783 219.9457 462 -0.2431498 0.4282408
Stationary 306.2935 220 462 -0.2430556 0.4282408
Ended 306.3089 220 462 -0.2430556 0.4282408
PhraseEnd 307.3724
