did you have a good time
Moved 185.1948 300.3147 375 -0.2072405 -0.150463
Moved 185.2097 297.3324 373.6662 -0.2175958 -0.1659005
Moved 185.2256 293.6934 374 -0.2302312 -0.1620367
Moved 185.2412 291.7944 374 -0.236825 -0.1620367
Moved 185.2569 288.6941 374 -0.2475899 -0.1620367
Moved 185.2714 285.8352 374 -0.2575166 -0.1620367
Moved 185.2869 284.5 374 -0.2621528 -0.1620367
Moved 185.303 283.4034 374 -0.2659604 -0.1620367
Moved 185.3173 281.9681 374 -0.2709439 -0.1620367
Moved 185.3383 280.5125 374 -0.2759982 -0.1620367
Stationary 185.3487 280.5125 374 -0.2759982 -0.1620367
Moved 185.3624 278.6364 374 -0.2825124 -0.1620367
Stationary 185.3783 278.6364 374 -0.2825124 -0.1620367
Ended 185.3943 278 374 -0.2847222 -0.1620367
Began 187.0939 321 422 -0.1354167 0.3935187
Stationary 187.1078 321 422 -0.1354167 0.3935187
Stationary 187.1205 321 422 -0.1354167 0.3935187
Stationary 187.1357 321 422 -0.1354167 0.3935187
Stationary 187.1524 321 422 -0.1354167 0.3935187
Stationary 187.1657 321 422 -0.1354167 0.3935187
Stationary 187.182 321 422 -0.1354167 0.3935187
Stationary 187.2029 321 422 -0.1354167 0.3935187
Stationary 187.2135 321 422 -0.1354167 0.3935187
Moved 187.2268 332.5393 422 -0.09534969 0.3935187
Moved 187.2437 338.8203 422 -0.07354066 0.3935187
Moved 187.259 345.9488 422 -0.048789 0.3935187
Moved 187.2745 352.3128 422 -0.02669163 0.3935187
Moved 187.29 359.3456 422 -0.002272204 0.3935187
Moved 187.3057 364.8444 422 0.01682073 0.3935187
Moved 187.321 368.6533 422 0.03004611 0.3935187
Moved 187.336 372.8647 422 0.04466921 0.3935187
Moved 187.3514 376.1895 422 0.05621358 0.3935187
Moved 187.3671 379.3305 422 0.06711989 0.3935187
Moved 187.3826 382.2182 422 0.07714659 0.3935187
Moved 187.4017 385.092 422 0.087125 0.3935187
Moved 187.4129 387.9697 422 0.09711682 0.3935187
Moved 187.4292 390.3795 422 0.1054843 0.3935187
Moved 187.4446 393.0583 422 0.1147856 0.3935187
Moved 187.4599 395.9356 422 0.1247764 0.3935187
Moved 187.4758 398.8187 422 0.1347871 0.3935187
Moved 187.4903 400.3481 422 0.1400974 0.3935187
Moved 187.5054 402.789 422 0.1485731 0.3935187
Moved 187.5203 404.2285 422 0.1535711 0.3935187
Moved 187.5357 407 422 0.1631944 0.3935187
Moved 187.5525 408.4768 422 0.1683223 0.3935187
Moved 187.5675 410.1771 422 0.1742262 0.3935187
Moved 187.5824 413.2226 422 0.1848006 0.3935187
Moved 187.604 416.1039 422 0.1948052 0.3935187
Moved 187.6157 418.978 422 0.2047849 0.3935187
Moved 187.629 421.8642 422 0.2148063 0.3935187
Moved 187.644 424.734 422 0.2247708 0.3935187
Moved 187.6596 426.9607 422 0.2325025 0.3935187
Moved 187.6768 429.8472 422 0.242525 0.3935187
Moved 187.6906 432.7168 422 0.2524889 0.3935187
Moved 187.706 434.8039 422 0.2597359 0.3935187
Moved 187.7212 436.2392 422 0.2647193 0.3935187
Moved 187.7366 438.6814 422 0.2731993 0.3935187
Moved 187.7523 440.1201 422 0.2781948 0.3935187
Moved 187.7673 441.1519 422 0.2817775 0.3935187
Stationary 187.7865 441.1519 422 0.2817775 0.3935187
Moved 187.7977 442.3734 422 0.2860188 0.3935187
Stationary 187.8133 442.3734 422 0.2860188 0.3935187
Stationary 187.8283 442 422 0.2847221 0.3935187
Stationary 187.8444 442 422 0.2847221 0.3935187
Stationary 187.8586 442 422 0.2847221 0.3935187
Stationary 187.8766 442 422 0.2847221 0.3935187
Stationary 187.8901 442 422 0.2847221 0.3935187
Stationary 187.9055 442 422 0.2847221 0.3935187
Moved 187.9214 432.7032 422 0.2524417 0.3935187
Moved 187.937 430.5233 413.5233 0.2448725 0.2954082
Moved 187.9534 427.6525 409.4787 0.2349044 0.2485961
Moved 187.9746 422.4187 400.6281 0.2167316 0.146158
Stationary 187.9863 422.4187 400.6281 0.2167316 0.146158
Moved 187.999 419.659 396.4885 0.2071492 0.09824629
Moved 188.0143 417.4012 392.2036 0.1993097 0.04865293
Moved 188.0296 414.9248 387.8873 0.1907112 -0.001304591
Moved 188.045 413.5237 385.0474 0.1858462 -0.03417315
Moved 188.06 413 382.1642 0.1840278 -0.06754345
Moved 188.0778 411.6434 377.9302 0.1793174 -0.1165485
Moved 188.0918 410.5 376 0.1753472 -0.1388892
Moved 188.1062 410.1334 372.2667 0.1740742 -0.1820981
Moved 188.1234 410 368.084 0.173611 -0.2305094
Moved 188.1375 410 364.7654 0.173611 -0.2689185
Moved 188.157 408.8138 361.6277 0.1694925 -0.3052348
Moved 188.1686 409 359.3784 0.1701389 -0.331268
Moved 188.1834 409 356.8793 0.1701389 -0.3601925
Moved 188.1985 409 355.501 0.1701389 -0.3761458
Moved 188.2142 409 354.387 0.1701389 -0.3890394
Moved 188.2298 409 352.9482 0.1701389 -0.4056917
Moved 188.2452 409 351.5094 0.1701389 -0.4223449
Moved 188.2603 409 350.0707 0.1701389 -0.4389964
Moved 188.2749 409 349.5 0.1701389 -0.4456015
Moved 188.2907 409 348.6266 0.1701389 -0.4557104
Moved 188.3063 409 347.8772 0.1701389 -0.4643839
Stationary 188.3224 409 347.8772 0.1701389 -0.4643839
Stationary 188.3406 409 347.8772 0.1701389 -0.4643839
Moved 188.3519 409 346.7771 0.1701389 -0.4771169
Stationary 188.3679 409 346.7771 0.1701389 -0.4771169
Moved 188.3838 407.914 346 0.166368 -0.4861111
Stationary 188.4009 407.914 346 0.166368 -0.4861111
Moved 188.4153 407.0393 345 0.1633309 -0.4976852
Moved 188.4304 405.9252 345 0.1594624 -0.4976852
Moved 188.4451 404.4652 345 0.1543932 -0.4976852
Moved 188.4613 402.0502 345 0.1460077 -0.4976852
Moved 188.4765 399.1649 345 0.135989 -0.4976852
Moved 188.492 397.2904 345 0.1294807 -0.4976852
Moved 188.5118 394.4122 345 0.1194867 -0.4976852
Moved 188.5263 389.7979 345 0.1034647 -0.4976852
Moved 188.5383 387.2423 345 0.09459137 -0.4976852
Moved 188.5544 384.4464 345 0.08488312 -0.4976852
Moved 188.5696 380.5672 353.7164 0.07141381 -0.3968006
Moved 188.5846 376.5566 356.2956 0.05748838 -0.3669491
Moved 188.6003 372.2227 359.1848 0.04244015 -0.3335094
Moved 188.615 368.9423 361.0289 0.03104955 -0.3121659
Moved 188.6318 366.0645 363.9354 0.02105743 -0.2785252
Moved 188.6472 364 366 0.01388892 -0.2546296
Moved 188.6615 360.0388 367.9612 0.0001348555 -0.2319304
Moved 188.6832 353.2839 374.7161 -0.02331987 -0.1537485
Stationary 188.6946 353.2839 374.7161 -0.02331987 -0.1537485
Moved 188.7084 350.4064 376.2968 -0.03331102 -0.1354535
Moved 188.7236 345.7956 380.4696 -0.04932097 -0.08715735
Moved 188.7389 341.487 384.513 -0.06428122 -0.04035844
Moved 188.7547 337.5 388.5 -0.07812499 0.00578686
Moved 188.7701 334.55 391.45 -0.08836791 0.03993017
Moved 188.7854 330.5015 395.4985 -0.1024254 0.08678895
Moved 188.8014 326.7853 398.2147 -0.1153289 0.1182261
Moved 188.8167 324.9569 401.0862 -0.1216774 0.1514606
Moved 188.8345 322.0359 403.9641 -0.1318197 0.1847702
Moved 188.8519 320.0843 405.8315 -0.1385963 0.2063829
Moved 188.8637 317.2923 408.7076 -0.1482905 0.239672
Moved 188.8787 315.3729 409.3135 -0.1549551 0.2466845
Moved 188.8938 313.2504 411.8748 -0.162325 0.2763289
Moved 188.909 311.6898 413.3102 -0.1677437 0.2929417
Moved 188.9241 309.5005 416.4995 -0.1753455 0.3298555
Moved 188.9391 307.8046 418.1954 -0.181234 0.3494837
Moved 188.9547 306.3691 419.6309 -0.1862182 0.3660979
Moved 188.9704 304.9374 421.0626 -0.1911896 0.3826694
Moved 188.9855 303.8464 422.1536 -0.1949777 0.3952957
Moved 189.0011 302.3593 423.6407 -0.2001414 0.4125078
Moved 189.0219 299.5 425.5 -0.2100694 0.4340278
Stationary 189.0327 299.5 425.5 -0.2100694 0.4340278
Moved 189.0464 298.045 425.955 -0.2151214 0.4392938
Moved 189.0623 296.5984 426 -0.2201446 0.4398148
Moved 189.0772 296.1666 427 -0.2216437 0.4513891
Moved 189.0939 295.0446 427 -0.2255397 0.4513891
Moved 189.1084 295 428.3834 -0.2256945 0.4674002
Moved 189.1251 294 428 -0.2291667 0.462963
Ended 189.1403 294 428 -0.2291667 0.462963
PhraseEnd 193.2216
