watch out for low flying objects
Basic
0.4 0.4
288 259.2
Moved 416.5671 397.033 381.033 0.1285866 -0.02687913
Moved 416.5829 397 383.9743 0.1284721 -0.01553135
Moved 416.5986 398 385.8491 0.1319444 -0.008298378
Moved 416.6174 399.3632 388.7264 0.1366779 0.002802507
Moved 416.6294 399 389.802 0.1354167 0.006952108
Moved 416.6442 400.2407 391.2407 0.1397247 0.01250273
Moved 416.6586 400 392.6795 0.1388889 0.01805364
Moved 416.674 400 393.8177 0.1388889 0.0224449
Moved 416.6945 400 394.5 0.1388889 0.0250771
Moved 416.7064 400 395.6282 0.1388889 0.02942992
Moved 416.7204 400 397.0639 0.1388889 0.0349687
Moved 416.7359 400 398.5 0.1388889 0.04050914
Moved 416.7557 400 399.5 0.1388889 0.04436722
Moved 416.768 400 400.1885 0.1388889 0.04702338
Moved 416.7833 400 401.5 0.1388889 0.05208333
Moved 416.7989 392.5583 402.9302 0.1130494 0.05760104
Moved 416.8137 389.2621 403 0.1016046 0.05787025
Moved 416.8281 387.3788 404.8106 0.09506539 0.06485567
Moved 416.8455 384.4044 405 0.08473753 0.06558636
Moved 416.86 380.777 406.741 0.07214233 0.07230328
Moved 416.8812 372.5 411 0.04340276 0.08873444
Stationary 416.8946 372.5 411 0.04340276 0.08873444
Moved 416.9056 367.1724 411.7069 0.02490401 0.09146177
Moved 416.9214 362.5514 413.1495 0.008858888 0.09702741
Moved 416.938 357.2599 415.58 -0.009514167 0.1064043
Moved 416.9529 351.8931 417.0267 -0.02814904 0.1119858
Moved 416.9676 346.1329 419.9336 -0.04814975 0.1232005
Moved 416.989 340.372 421.907 -0.06815277 0.1308138
Moved 417.0008 334.5806 424.7097 -0.08826174 0.1416268
Moved 417.0135 329.5522 426.9791 -0.1057216 0.1503824
Moved 417.0295 324.2065 428.9312 -0.124283 0.1579133
Moved 417.0447 317.1435 433.1139 -0.1488073 0.1740504
Moved 417.0606 311.7539 434.623 -0.1675212 0.1798727
Moved 417.0773 306.0074 438.7444 -0.1874743 0.1957731
Moved 417.0928 300.9302 441.3799 -0.2051034 0.2059408
Moved 417.1106 297.7353 444.2647 -0.216197 0.2170706
Moved 417.1229 295.6517 446.3483 -0.2234315 0.2251089
Moved 417.1385 291.9629 449.0371 -0.2362399 0.2354825
Moved 417.1536 288.7616 452.2384 -0.2473556 0.2478331
Moved 417.1687 285.8717 454.5641 -0.25739 0.2568059
Moved 417.1837 283.9948 457.0104 -0.263907 0.2662438
Moved 417.1994 281.1336 458.4332 -0.2738415 0.2717327
Moved 417.2188 280.1182 460.8818 -0.2773673 0.2811795
Moved 417.2295 279.0386 461.9614 -0.2811159 0.2853449
Moved 417.2473 277.6208 463.3792 -0.2860387 0.2908144
Moved 417.2614 277.1785 464.8215 -0.2875746 0.2963793
Moved 417.2765 277 466.2617 -0.2881944 0.3019353
Moved 417.2917 276 466.7018 -0.2916667 0.3036336
Moved 417.3071 276 467.5 -0.2916667 0.3067128
Moved 417.3225 275 467.581 -0.2951389 0.3070252
Moved 417.3422 275 468.5 -0.2951389 0.3105708
Moved 417.3546 275 469.058 -0.2951389 0.3127237
Moved 417.3687 274 469 -0.2986111 0.3125
Stationary 417.3843 274 469 -0.2986111 0.3125
Stationary 417.4022 274 469 -0.2986111 0.3125
Stationary 417.4169 274 469 -0.2986111 0.3125
Moved 417.4288 272.8863 469 -0.3024781 0.3125
Moved 417.4518 273 455.8143 -0.3020833 0.261629
Stationary 417.463 273 455.8143 -0.3020833 0.261629
Moved 417.4763 273 448.6108 -0.3020833 0.2338377
Moved 417.4918 273 440.4142 -0.3020833 0.2022152
Moved 417.5074 273 432.0509 -0.3020833 0.1699493
Moved 417.523 273 422.7997 -0.3020833 0.1342582
Moved 417.5385 273 414.7934 -0.3020833 0.1033695
Moved 417.5581 273 406.0856 -0.3020833 0.06977458
Moved 417.5694 273 400.9036 -0.3020833 0.04978209
Moved 417.5842 273 393.6866 -0.3020833 0.02193898
Moved 417.6007 276.5001 386.4999 -0.2899302 -0.00578739
Moved 417.6152 281.8805 378.3586 -0.2712484 -0.03719659
Moved 417.6305 283.3804 371.0982 -0.2660404 -0.06520753
Moved 417.6478 284.8206 365.5383 -0.2610397 -0.08665778
Moved 417.6642 286.2607 359.9572 -0.2560392 -0.1081899
Moved 417.6774 287.2729 355.9083 -0.2525246 -0.1238106
Moved 417.6953 288.8049 350.5853 -0.2472053 -0.1443468
Moved 417.7078 289 347.5099 -0.2465278 -0.1562116
Moved 417.7241 290.6852 342.9443 -0.2406762 -0.173826
Moved 417.7401 292.1254 339.7493 -0.2356758 -0.1861526
Moved 417.7555 293.5672 335.2985 -0.2306695 -0.2033236
Moved 417.7696 295.0086 330.9742 -0.2256645 -0.220007
Moved 417.7886 296.0594 328.8813 -0.2220161 -0.2280814
Moved 417.8023 297.5 324.5 -0.2170139 -0.2449846
Moved 417.8157 299.9586 320.1241 -0.208477 -0.2618668
Moved 417.8311 301.3989 315.8034 -0.2034762 -0.2785362
Moved 417.8469 303.6781 312.3218 -0.195562 -0.2919682
Moved 417.862 305.2792 308.1624 -0.1900028 -0.3080157
Moved 417.8764 307 305.2806 -0.1840278 -0.3191337
Moved 417.8973 307.8753 303.2495 -0.1809886 -0.3269698
Moved 417.9085 309.2713 300.4573 -0.1761412 -0.3377419
Moved 417.9244 310.7151 298.5698 -0.1711281 -0.3450241
Moved 417.9414 311 296.8414 -0.1701389 -0.3516923
Moved 417.9546 312.5938 294.8124 -0.1646048 -0.3595201
Moved 417.9697 313 292.9643 -0.1631944 -0.3666502
Moved 417.9855 314.4759 291.5241 -0.1580699 -0.3722063
Moved 418.0011 314 290.5 -0.1597222 -0.3761575
Moved 418.0197 315.0013 289.9988 -0.1562457 -0.3780912
Moved 418.0315 315.4431 289 -0.1547116 -0.3819444
Moved 418.0475 316 288.1168 -0.1527778 -0.3853517
Moved 418.0622 317.3196 286.6804 -0.1481958 -0.3908935
Moved 418.0779 317.7717 286 -0.1466259 -0.3935186
Moved 418.0946 318 284.802 -0.1458333 -0.3981405
Moved 418.1086 319.5 283.5 -0.140625 -0.4031636
Stationary 418.1276 319.5 283.5 -0.140625 -0.4031636
Moved 418.141 320.3236 282.6764 -0.1377651 -0.406341
Moved 418.154 320.6209 282 -0.136733 -0.4089507
Moved 418.1702 321.5 282 -0.1336806 -0.4089507
Stationary 418.1866 321.5 282 -0.1336806 -0.4089507
Moved 418.2017 321.938 282 -0.1321597 -0.4089507
Moved 418.2165 322.5 282 -0.1302084 -0.4089507
Stationary 418.2374 322.5 282 -0.1302084 -0.4089507
Moved 418.2487 323.915 282 -0.1252952 -0.4089507
Moved 418.2636 324 292.861 -0.125 -0.3670489
Moved 418.2787 326.6091 296.2182 -0.1159406 -0.3540965
Moved 418.2946 328.2314 301.9258 -0.1103075 -0.3320765
Moved 418.3101 330.3495 308.0486 -0.1029529 -0.3084546
Moved 418.3256 333.2225 315.5563 -0.09297728 -0.2794895
Moved 418.3474 339.2432 334.3513 -0.07207214 -0.2069782
Stationary 418.3587 339.2432 334.3513 -0.07207214 -0.2069782
Moved 418.3709 342.1389 341.2777 -0.06201788 -0.1802558
Moved 418.3868 343.9954 348.4884 -0.05557164 -0.1524369
Moved 418.4023 346.8757 356.627 -0.04557058 -0.1210379
Moved 418.4167 349.7531 365.2593 -0.03557958 -0.08773426
Moved 418.432 352.6249 371.0622 -0.02560809 -0.06534646
Moved 418.452 354.893 377.679 -0.01773275 -0.03981896
Moved 418.464 359.1039 386.2078 -0.003111511 -0.00691455
Moved 418.4789 361.609 395.0225 0.005586892 0.02709294
Moved 418.4947 363.2427 400.9706 0.01125932 0.05004099
Moved 418.5102 365.6786 406.7142 0.01971721 0.07219997
Moved 418.5258 368.2345 413.5863 0.02859205 0.09871253
Moved 418.5405 370.1154 420.7884 0.03512278 0.1264982
Moved 418.5613 371.7357 425.9426 0.04074886 0.1463834
Moved 418.5726 374.1606 434.5622 0.04916891 0.179638
Moved 418.5875 375.5 441.5 0.05381941 0.2064043
Moved 418.6019 377.9432 449.8295 0.06230265 0.2385397
Moved 418.6179 380.7819 456.9548 0.07215946 0.2660294
Moved 418.6335 381.8353 464.1765 0.07581695 0.2938905
Moved 418.6489 383.274 470.096 0.08081257 0.3167283
Moved 418.67 384 478.5498 0.0833334 0.3493432
Stationary 418.6807 384 478.5498 0.0833334 0.3493432
Moved 418.6953 384 482.8759 0.0833334 0.3660333
Moved 418.7099 384 488.6456 0.0833334 0.3882929
Moved 418.7255 384 493.5058 0.0833334 0.4070438
Moved 418.7401 384 498.2204 0.0833334 0.4252329
Moved 418.7569 384 502.1467 0.0833334 0.4403806
Moved 418.7777 384 506.1748 0.0833334 0.4559212
Stationary 418.7892 384 506.1748 0.0833334 0.4559212
Moved 418.8029 384 509.0582 0.0833334 0.4670455
Moved 418.8192 384 510.4677 0.0833334 0.4724833
Moved 418.834 384 511.9091 0.0833334 0.4780441
Moved 418.8491 374.5638 513.348 0.05056873 0.4835955
Stationary 418.8643 374.5638 513.348 0.05056873 0.4835955
Moved 418.8835 376 515.2255 0.05555555 0.4908391
Moved 418.8962 374.783 515 0.05132973 0.489969
Moved 418.911 374.2644 515.7355 0.04952922 0.4928068
Moved 418.9262 372.8257 516 0.04453376 0.4938269
Stationary 418.9413 372.8257 516 0.04453376 0.4938269
Moved 418.9563 370.9513 517 0.03802523 0.497685
Moved 418.9728 369.5095 517 0.03301889 0.497685
Moved 418.9926 366.9696 517 0.02419993 0.497685
Stationary 419.004 366.9696 517 0.02419993 0.497685
Moved 419.0184 364.0418 517 0.01403391 0.497685
Moved 419.0343 360.2379 508.1586 0.0008259713 0.4635746
Moved 419.0501 357.2963 503.9445 -0.009387731 0.4473166
Moved 419.0652 354.4182 501.4183 -0.01938112 0.4375703
Moved 419.0807 351.5361 497.3041 -0.02938866 0.4216977
Moved 419.1013 347.3487 490.5231 -0.04392803 0.3955364
Stationary 419.1121 347.3487 490.5231 -0.04392803 0.3955364
Moved 419.1252 345.7972 487.5945 -0.04931517 0.3842379
Moved 419.1414 344.3567 484.0699 -0.05431719 0.3706401
Moved 419.1578 342.923 480.846 -0.05929514 0.3582021
Moved 419.1718 341.5 478 -0.06423607 0.3472221
Moved 419.1893 340.0451 474.1352 -0.06928793 0.3323116
Moved 419.2093 338.6023 469.8069 -0.07429749 0.3156131
Moved 419.2198 338.3621 466.0862 -0.07513165 0.3012585
Moved 419.2336 337.0309 461.1238 -0.07975369 0.2821132
Moved 419.2498 335.584 455.3358 -0.08477791 0.259783
Moved 419.2653 334.1494 450.5975 -0.08975915 0.2415024
Moved 419.2801 334 446.1265 -0.09027779 0.2242534
Moved 419.2975 332.2702 441.0807 -0.09628414 0.2047865
Moved 419.3149 330.8347 435.3389 -0.1012684 0.1826347
Moved 419.3275 329.5 430 -0.1059028 0.1620369
Moved 419.3425 328.2901 426.1605 -0.1101037 0.1472241
Moved 419.3576 326.8016 420.2064 -0.1152722 0.124253
Moved 419.3729 326.358 415.4321 -0.1168123 0.1058338
Moved 419.3878 326 410.7534 -0.1180556 0.08778306
Moved 419.4096 325 406.9581 -0.1215278 0.07314069
Moved 419.4215 324.0375 404.075 -0.1248699 0.06201743
Moved 419.4349 324 401.1946 -0.125 0.05090525
Moved 419.4516 322.6524 399.3047 -0.1296793 0.04361382
Moved 419.4659 322.0766 396.1532 -0.1316785 0.03145512
Moved 419.4808 322 394.6549 -0.1319444 0.02567479
Moved 419.501 321 391.4083 -0.1354167 0.01314923
Moved 419.5128 319.7639 388.5278 -0.1397086 0.002036271
Moved 419.5281 319 386.3276 -0.1423611 -0.006452313
Moved 419.5436 317.8833 383.7665 -0.1462386 -0.01633279
Moved 419.5581 318 382.8251 -0.1458333 -0.01996499
Moved 419.5741 317 380.329 -0.1493055 -0.0295951
Moved 419.5955 315 375.4478 -0.15625 -0.04842687
Stationary 419.6069 315 375.4478 -0.15625 -0.04842687
Moved 419.62 314.0076 374.0076 -0.159696 -0.05398326
Moved 419.6364 312.5674 372.5674 -0.1646963 -0.05953918
Moved 419.6518 312.1272 370.2545 -0.1662249 -0.06846286
Stationary 419.666 312 370 -0.1666667 -0.06944455
Moved 419.6883 310.1595 367.1595 -0.1730572 -0.0804031
Moved 419.7046 309.5 366.5 -0.1753472 -0.08294752
Stationary 419.7161 309.5 366.5 -0.1753472 -0.08294752
Moved 419.7275 309 365.2792 -0.1770833 -0.08765773
Moved 419.7428 307.84 363.84 -0.1811112 -0.09321012
Stationary 419.7582 307.84 363.84 -0.1811112 -0.09321012
Moved 419.7797 307 363 -0.1840278 -0.09645072
Moved 419.7912 307 361.8209 -0.1840278 -0.1009996
Moved 419.805 306 361.3808 -0.1875 -0.1026976
Moved 419.8203 304.9406 359.9406 -0.1911785 -0.1082539
Stationary 419.8353 305 359.5005 -0.1909722 -0.1099518
Moved 419.8514 304.0603 359 -0.1942351 -0.1118827
Stationary 419.8708 304 359 -0.1944444 -0.1118827
Moved 419.8843 304 357.5 -0.1944444 -0.1176699
Moved 419.8976 303 357.0731 -0.1979167 -0.119317
Moved 419.9124 301.6329 357 -0.2026634 -0.1195989
Stationary 419.9276 301.6329 357 -0.2026634 -0.1195989
Moved 419.9427 300.9175 355.9175 -0.2051475 -0.1237749
Stationary 419.9622 300.9175 355.9175 -0.2051475 -0.1237749
Stationary 419.9748 301 356 -0.2048611 -0.1234569
Moved 419.9897 299.7334 354.7334 -0.209259 -0.1283435
Stationary 420.0053 299.7334 354.7334 -0.209259 -0.1283435
Stationary 420.0206 300 355 -0.2083334 -0.1273148
Moved 420.0366 299 354.5181 -0.2118055 -0.129174
Moved 420.0572 299 353.5 -0.2118055 -0.133102
Stationary 420.0679 299 353.5 -0.2118055 -0.133102
Moved 420.0812 297.751 354 -0.2161422 -0.1311728
Moved 420.0991 298 352.8801 -0.2152777 -0.1354934
Stationary 420.1139 298 352.8801 -0.2152777 -0.1354934
Moved 420.1293 296.6787 353 -0.2198655 -0.135031
Stationary 420.15 296.6787 353 -0.2198655 -0.135031
Stationary 420.161 296.6787 353 -0.2198655 -0.135031
Moved 420.175 295.8912 353 -0.2226001 -0.135031
Moved 420.1925 296 351.5 -0.2222222 -0.1408179
Stationary 420.2059 296 351.5 -0.2222222 -0.1408179
Stationary 420.2225 296 351.5 -0.2222222 -0.1408179
Moved 420.24 294.8835 352 -0.2260991 -0.138889
Stationary 420.2513 294.8835 352 -0.2260991 -0.138889
Stationary 420.2658 294.8835 352 -0.2260991 -0.138889
Stationary 420.2818 294.8835 352 -0.2260991 -0.138889
Moved 420.2981 293.8505 352 -0.2296859 -0.138889
Stationary 420.3127 293.8505 352 -0.2296859 -0.138889
Moved 420.3318 293.1219 351 -0.2322156 -0.1427471
Moved 420.345 292.5 351 -0.234375 -0.1427471
Stationary 420.3607 292.5 351 -0.234375 -0.1427471
Moved 420.3738 291.96 351 -0.2362502 -0.1427471
Stationary 420.3912 291.96 351 -0.2362502 -0.1427471
Stationary 420.4066 291.96 351 -0.2362502 -0.1427471
Stationary 420.4253 291.96 351 -0.2362502 -0.1427471
Moved 420.4378 291 351 -0.2395833 -0.1427471
Stationary 420.4521 291 351 -0.2395833 -0.1427471
Stationary 420.466 291 351 -0.2395833 -0.1427471
Stationary 420.4826 291 351 -0.2395833 -0.1427471
Stationary 420.498 291 351 -0.2395833 -0.1427471
Stationary 420.5169 291 351 -0.2395833 -0.1427471
Stationary 420.5287 291 351 -0.2395833 -0.1427471
Ended 420.5503 291 351 -0.2395833 -0.1427471
PhraseEnd 421.9933
