just in time for the party
Stationary 256.4045 431.3218 360.0934 0.2476452 -0.1076644
Moved 256.4184 423.9108 365.0446 0.2219125 -0.08856243
Moved 256.4338 415.2663 369.3669 0.1918967 -0.07188714
Moved 256.4482 406.8858 374.5571 0.1627979 -0.05186304
Moved 256.4647 400.3354 379.7205 0.1400535 -0.03194279
Moved 256.4804 391.8257 386.8119 0.110506 -0.004583759
Moved 256.4956 386.7775 392.2225 0.09297728 0.01629052
Moved 256.5104 379.7547 397.9962 0.06859272 0.03856558
Moved 256.5256 374.9209 404.4651 0.0518088 0.06352271
Moved 256.5417 369.5134 409.365 0.0330326 0.08242665
Moved 256.5567 365.3061 415.6939 0.01842394 0.1068436
Moved 256.5719 362.482 420.0361 0.008617938 0.1235959
Moved 256.5886 358.6489 425.4681 -0.004691258 0.1445526
Moved 256.6069 356.893 429.6605 -0.01078829 0.1607272
Moved 256.6185 355.0052 433.9846 -0.01734324 0.1774094
Moved 256.6337 352.1412 439.7177 -0.0272876 0.1995278
Moved 256.6497 350.2646 443.6031 -0.03380343 0.214518
Moved 256.6648 347.3819 447.9271 -0.04381284 0.2312002
Moved 256.6801 346.5 451.5 -0.04687503 0.2449845
Moved 256.696 342.3238 456.5143 -0.06137572 0.2643296
Moved 256.7109 339.4608 460.8087 -0.07131651 0.2808977
Moved 256.7266 336.5769 465.4231 -0.08133017 0.2987001
Moved 256.7421 334.8448 468.3104 -0.08734434 0.3098392
Moved 256.7573 331.8104 471.1896 -0.09788066 0.3209476
Moved 256.7728 327.8872 474.0752 -0.1115028 0.3320802
Moved 256.7881 325.0473 476.9526 -0.1213634 0.3431813
Moved 256.8078 322.7739 479.2261 -0.1292573 0.3519524
Moved 256.8199 320.9482 481.0518 -0.1355965 0.3589958
Moved 256.8371 318.5081 482.4919 -0.1440691 0.3645518
Moved 256.85 317.0705 483.9295 -0.1490606 0.3700983
Moved 256.8652 315.6281 485.3719 -0.1540693 0.3756632
Moved 256.8809 316 486 -0.1527778 0.3780862
Stationary 256.897 316 486 -0.1527778 0.3780862
Moved 256.9111 316 487.2735 -0.1527778 0.3829994
Ended 256.9269 316 487.2735 -0.1527778 0.3829994
Began 258.3746 556 426 0.6805555 0.1466048
Stationary 258.3922 556 426 0.6805555 0.1466048
Stationary 258.4063 556 426 0.6805555 0.1466048
Stationary 258.4266 556 426 0.6805555 0.1466048
Stationary 258.4379 556 426 0.6805555 0.1466048
Stationary 258.4514 556 426 0.6805555 0.1466048
Stationary 258.466 556 426 0.6805555 0.1466048
Stationary 258.4838 556 426 0.6805555 0.1466048
Stationary 258.4979 556 426 0.6805555 0.1466048
Moved 258.5134 541.3201 426 0.6295836 0.1466048
Moved 258.5304 537.4635 426 0.6161926 0.1466048
Moved 258.545 530.2739 426 0.5912288 0.1466048
Moved 258.5602 517.9187 426 0.5483288 0.1466048
Moved 258.5759 506.2233 426 0.5077196 0.1466048
Moved 258.591 492.4043 426 0.4597372 0.1466048
Moved 258.6064 481.5289 426 0.4219754 0.1466048
Moved 258.6277 462.9527 426 0.3574747 0.1466048
Moved 258.6386 446.1758 426 0.2992214 0.1466048
Moved 258.6531 427.8053 426 0.2354349 0.1466048
Moved 258.6686 411 426 0.1770833 0.1466048
Moved 258.6837 393.3021 418.2014 0.1156321 0.1165175
Moved 258.7001 376.4557 416.1738 0.05713775 0.108695
Moved 258.7157 364.5 414 0.01562506 0.1003086
Moved 258.7315 349.7119 413.0593 -0.03572255 0.09667931
Moved 258.7454 333.8269 410.2413 -0.0908789 0.08580725
Moved 258.7614 323.6151 409.1794 -0.1263365 0.08171075
Moved 258.7794 314.4842 409 -0.158041 0.08101851
Moved 258.7938 305.1303 407.3043 -0.1905198 0.07447642
Moved 258.8129 297.2957 407 -0.2177234 0.0733024
Moved 258.8238 290.5 405.5 -0.2413194 0.06751525
Moved 258.8388 284.4218 405.2844 -0.2624241 0.06668331
Moved 258.8543 277.2282 403.8456 -0.287402 0.06113276
Moved 258.869 270.0202 402.4041 -0.3124298 0.05557113
Moved 258.8852 263.8614 402 -0.3338147 0.05401222
Moved 258.901 256.6538 400.5308 -0.358841 0.04834392
Moved 258.9155 250.3514 401 -0.3807243 0.05015414
Moved 258.9323 244.6117 401 -0.4006539 0.05015414
Moved 258.946 239.7171 401 -0.417649 0.05015414
Moved 258.961 233.4105 401 -0.439547 0.05015414
Moved 258.9769 227.6687 401 -0.4594837 0.05015414
Moved 258.9973 222.6823 401 -0.4767977 0.05015414
Moved 259.0086 219.5842 410.6632 -0.4875548 0.08743521
Moved 259.0226 218.3546 410.6454 -0.4918242 0.08736634
Moved 259.0388 216.9291 412.0709 -0.496774 0.09286579
Moved 259.0537 217 413.1068 -0.4965277 0.09686257
Moved 259.0763 216 418.0262 -0.5 0.1158419
Stationary 259.0878 216 418.0262 -0.5 0.1158419
Moved 259.0995 216 422.3697 -0.5 0.132599
Moved 259.1158 225.0365 428.5182 -0.4686232 0.1563203
Moved 259.1336 235.3965 437.0541 -0.4326511 0.1892519
Moved 259.1454 248.0358 446.6906 -0.3887644 0.2264295
Moved 259.1626 259.1886 453.5131 -0.3500396 0.2527511
Moved 259.1844 283.613 465.3065 -0.2652325 0.2982503
Stationary 259.196 283.613 465.3065 -0.2652325 0.2982503
Moved 259.2065 294.7008 469.6378 -0.2267334 0.3149607
Moved 259.2236 305.5505 473.3002 -0.1890607 0.32909
Moved 259.2403 314.5332 476.1777 -0.1578707 0.3401918
Moved 259.2537 321.1276 479.5319 -0.1349735 0.3531323
Moved 259.2692 326.5838 481.4335 -0.1160285 0.3604687
Moved 259.2858 331.1638 483.0546 -0.1001255 0.3667229
Moved 259.3019 335.4674 485.9783 -0.08518248 0.3780025
Moved 259.3165 336.8642 486.9321 -0.08033253 0.3816826
Moved 259.332 339.7416 487 -0.07034152 0.3819444
Moved 259.3523 342.2541 489 -0.06161771 0.3896604
Stationary 259.3627 342.2541 489 -0.06161771 0.3896604
Stationary 259.3774 342.2541 489 -0.06161771 0.3896604
Moved 259.393 343.8267 490 -0.05615719 0.3935184
Moved 259.407 345.2654 490 -0.05116179 0.3935184
Stationary 259.4237 345.2654 490 -0.05116179 0.3935184
Moved 259.4397 346 491.1458 -0.04861109 0.397939
Moved 259.453 346.5829 491 -0.04658721 0.3973763
Moved 259.4696 347.5 491 -0.04340276 0.3973763
Moved 259.4864 347 491 -0.0451389 0.3973763
Moved 259.5012 348 491 -0.0416667 0.3973763
Stationary 259.5168 348 491 -0.0416667 0.3973763
Moved 259.5385 349 492 -0.03819443 0.4012344
Stationary 259.5491 349 492 -0.03819443 0.4012344
Moved 259.5614 350.1601 492 -0.03416642 0.4012344
Stationary 259.5775 350 492 -0.03472224 0.4012344
Stationary 259.5936 350 492 -0.03472224 0.4012344
Stationary 259.609 350 492 -0.03472224 0.4012344
Stationary 259.6236 350 492 -0.03472224 0.4012344
Stationary 259.6393 350 492 -0.03472224 0.4012344
Stationary 259.6537 350 492 -0.03472224 0.4012344
Stationary 259.6701 350 492 -0.03472224 0.4012344
Stationary 259.6871 350 492 -0.03472224 0.4012344
Stationary 259.7047 350 492 -0.03472224 0.4012344
Stationary 259.7227 350 492 -0.03472224 0.4012344
Stationary 259.7332 350 492 -0.03472224 0.4012344
Stationary 259.7462 350 492 -0.03472224 0.4012344
Stationary 259.7618 350 492 -0.03472224 0.4012344
Stationary 259.7775 350 492 -0.03472224 0.4012344
Stationary 259.7929 350 492 -0.03472224 0.4012344
Stationary 259.8076 350 492 -0.03472224 0.4012344
Stationary 259.8234 350 492 -0.03472224 0.4012344
Stationary 259.8395 350 492 -0.03472224 0.4012344
Stationary 259.8543 350 492 -0.03472224 0.4012344
Stationary 259.8696 350 492 -0.03472224 0.4012344
Stationary 259.8924 350 492 -0.03472224 0.4012344
Stationary 259.9047 350 492 -0.03472224 0.4012344
Stationary 259.9158 350 492 -0.03472224 0.4012344
Moved 259.9314 351.5 492 -0.02951391 0.4012344
Stationary 259.9478 351.5 492 -0.02951391 0.4012344
Moved 259.9638 352.3852 492 -0.02644032 0.4012344
Moved 259.9787 352.821 492 -0.02492704 0.4012344
Moved 259.9943 353.5 492 -0.02256945 0.4012344
Moved 260.0098 354.6985 492 -0.01840792 0.4012344
Moved 260.0247 355.5 492 -0.01562499 0.4012344
Moved 260.0397 356.288 492 -0.01288898 0.4012344
Moved 260.0595 357.5 492 -0.008680522 0.4012344
Moved 260.0711 358.0555 492 -0.006751567 0.4012344
Stationary 260.086 358.0555 492 -0.006751567 0.4012344
Moved 260.1015 359.374 492 -0.002173707 0.4012344
Moved 260.1167 360.2206 492 0.0007659196 0.4012344
Stationary 260.1325 360.2206 492 0.0007659196 0.4012344
Moved 260.1477 361.1056 492 0.003838837 0.4012344
Stationary 260.1627 361.1056 492 0.003838837 0.4012344
Moved 260.1791 362 492 0.006944388 0.4012344
Moved 260.1942 363.2654 492 0.01133829 0.4012344
Stationary 260.209 363.2654 492 0.01133829 0.4012344
Moved 260.2303 364.3724 492 0.0151819 0.4012344
Moved 260.244 365.288 492 0.01836121 0.4012344
Moved 260.2557 366.006 492 0.02085403 0.4012344
Moved 260.2701 367.0973 492 0.02464354 0.4012344
Moved 260.2877 368 492 0.02777785 0.4012344
Moved 260.302 369.0062 492 0.03127142 0.4012344
Moved 260.3175 369.4478 485 0.03280475 0.3742283
Moved 260.3331 370.5 485 0.03645837 0.3742283
Stationary 260.3481 370.5 485 0.03645837 0.3742283
Moved 260.3625 371 484 0.0381945 0.3703703
Stationary 260.3788 371 484 0.0381945 0.3703703
Moved 260.3975 372.2874 484 0.04266455 0.3703703
Stationary 260.4094 372.2874 484 0.04266455 0.3703703
Moved 260.4239 373.0562 482.9437 0.04533425 0.3662951
Stationary 260.4391 373.0562 482.9437 0.04533425 0.3662951
Moved 260.4554 374.0144 483 0.04866108 0.3665121
Stationary 260.471 374.0144 483 0.04866108 0.3665121
Ended 260.4886 376.7511 481.6245 0.0581637 0.3612053
PhraseEnd 261.5515
