watch out for low flying objects
Moved 245.3787 413.0926 407.0926 0.1843494 0.2209792
Moved 245.3941 408.8718 402.8718 0.1696937 0.1721276
Moved 245.408 403.735 399.5513 0.1518577 0.1336956
Moved 245.4245 399.2391 396.4927 0.1362468 0.09829539
Moved 245.44 395.9076 394.3026 0.1246792 0.07294637
Moved 245.4551 391.5786 391.7191 0.109648 0.0430448
Moved 245.4699 387.2557 389.8371 0.09463772 0.02126287
Moved 245.4859 382.9661 387.483 0.07974342 -0.005983423
Moved 245.5013 376.4689 384.7876 0.05718379 -0.03718058
Moved 245.517 371 383.5 0.0381945 -0.05208333
Moved 245.5332 366.0515 383 0.02101213 -0.05787037
Moved 245.5545 356.5528 381 -0.01196958 -0.08101851
Stationary 245.5653 356.5528 381 -0.01196958 -0.08101851
Moved 245.5779 352.0914 381 -0.02746031 -0.08101851
Moved 245.5957 347 381 -0.0451389 -0.08101851
Moved 245.6089 339.5856 381 -0.07088333 -0.08101851
Moved 245.6249 335.027 381 -0.08671179 -0.08101851
Moved 245.6403 328.9485 381 -0.1078177 -0.08101851
Moved 245.656 323.2101 381 -0.1277429 -0.08101851
Moved 245.671 319.4397 381 -0.1408343 -0.08101851
Moved 245.687 313.6865 388.5487 -0.1608109 0.006350765
Moved 245.7021 309.5 389.5 -0.1753472 0.01736111
Moved 245.7169 304.5141 392.2429 -0.1926592 0.04910805
Moved 245.7314 298.7607 396.1795 -0.2126366 0.09467036
Moved 245.7546 290.1794 400.8804 -0.2424325 0.1490784
Stationary 245.7649 290.1794 400.8804 -0.2424325 0.1490784
Moved 245.7783 285.8318 402.3894 -0.2575284 0.1665444
Moved 245.7951 282.3589 404.8206 -0.269587 0.1946825
Moved 245.8172 275.5228 409.2386 -0.2933235 0.245817
Stationary 245.828 275.5228 409.2386 -0.2933235 0.245817
Moved 245.84 268.9172 413.5414 -0.3162596 0.2956178
Moved 245.8555 264.3862 416.4092 -0.3319924 0.3288105
Moved 245.8703 261.0763 418.6412 -0.3434851 0.3546441
Moved 245.8874 256.7887 421.1409 -0.3583727 0.3835747
Moved 245.9027 252.9772 423.0228 -0.3716071 0.405357
Moved 245.9172 251.0486 424.9515 -0.3783036 0.4276791
Moved 245.9317 248.9032 426.0484 -0.3857526 0.440375
Moved 245.9532 246.4957 426.5043 -0.3941121 0.4456518
Moved 245.9647 245.0503 427.9497 -0.3991309 0.4623809
Moved 245.9786 243.6203 428 -0.4040961 0.462963
Moved 245.9964 242.177 429 -0.4091075 0.4745372
Moved 246.0095 242 430.2701 -0.4097222 0.4892381
Moved 246.0248 240.5 430 -0.4149305 0.4861111
Stationary 246.04 240.5 430 -0.4149305 0.4861111
Moved 246.0551 239.6811 431.3189 -0.417774 0.5013761
Stationary 246.0711 239.6811 431.3189 -0.417774 0.5013761
Moved 246.0867 238.7503 431 -0.4210058 0.497685
Moved 246.1031 237.7218 432.2781 -0.424577 0.5124784
Stationary 246.1174 237.7218 432.2781 -0.424577 0.5124784
Stationary 246.1316 237.7218 432.2781 -0.424577 0.5124784
Ended 246.1537 238 432 -0.4236111 0.5092595
Began 247.0691 363 333 0.01041666 -0.6365741
Stationary 247.0903 363 333 0.01041666 -0.6365741
Stationary 247.1044 363 333 0.01041666 -0.6365741
Stationary 247.1176 363 333 0.01041666 -0.6365741
Stationary 247.1336 363 333 0.01041666 -0.6365741
Stationary 247.1484 363 333 0.01041666 -0.6365741
Stationary 247.1636 363 333 0.01041666 -0.6365741
Stationary 247.1789 363 333 0.01041666 -0.6365741
Stationary 247.1945 363 333 0.01041666 -0.6365741
Stationary 247.2102 363 333 0.01041666 -0.6365741
Stationary 247.2248 363 333 0.01041666 -0.6365741
Stationary 247.2525 363 333 0.01041666 -0.6365741
Stationary 247.2671 363 333 0.01041666 -0.6365741
Stationary 247.2809 363 333 0.01041666 -0.6365741
Stationary 247.2916 363 333 0.01041666 -0.6365741
Stationary 247.3019 363 333 0.01041666 -0.6365741
Stationary 247.3171 363 333 0.01041666 -0.6365741
Stationary 247.3321 363 333 0.01041666 -0.6365741
Stationary 247.3476 363 333 0.01041666 -0.6365741
Stationary 247.363 363 333 0.01041666 -0.6365741
Stationary 247.3785 363 333 0.01041666 -0.6365741
Stationary 247.3937 363 333 0.01041666 -0.6365741
Stationary 247.4098 363 333 0.01041666 -0.6365741
Stationary 247.4291 363 333 0.01041666 -0.6365741
Stationary 247.4426 363 333 0.01041666 -0.6365741
Stationary 247.4579 363 333 0.01041666 -0.6365741
Stationary 247.4737 363 333 0.01041666 -0.6365741
Stationary 247.4887 363 333 0.01041666 -0.6365741
Stationary 247.5044 363 333 0.01041666 -0.6365741
Stationary 247.5185 363 333 0.01041666 -0.6365741
Stationary 247.5347 363 333 0.01041666 -0.6365741
Stationary 247.5509 363 333 0.01041666 -0.6365741
Stationary 247.5654 363 333 0.01041666 -0.6365741
Stationary 247.5809 363 333 0.01041666 -0.6365741
Stationary 247.5986 363 333 0.01041666 -0.6365741
Moved 247.6151 373.1224 343.1224 0.04556387 -0.5194169
Moved 247.6273 372 343.1861 0.04166662 -0.5186791
Moved 247.6423 373.8748 344 0.04817635 -0.5092593
Moved 247.6585 375.3177 345.3177 0.05318641 -0.4940082
Moved 247.6741 378.5153 345.7576 0.06428926 -0.4889163
Moved 247.6888 382.6016 346 0.0784777 -0.4861111
Moved 247.7042 386.562 347 0.09222924 -0.4745367
Moved 247.7193 391.1459 348.0486 0.1081453 -0.4623999
Moved 247.7359 395.4575 349.1144 0.1231162 -0.450065
Moved 247.7515 402.9744 350.5948 0.1492165 -0.43293
Moved 247.7655 409.1425 352.0356 0.1706338 -0.4162541
Moved 247.7815 414.8916 354.9458 0.190596 -0.3825718
Moved 247.8037 421.7123 357.3561 0.2142787 -0.354674
Stationary 247.8162 421.7123 357.3561 0.2142787 -0.354674
Moved 247.8278 424.5812 358 0.2242404 -0.3472222
Moved 247.8423 426.7996 358.8998 0.2319429 -0.3368081
Moved 247.8583 428.3007 359 0.2371551 -0.3356478
Moved 247.874 429.7408 360 0.2421555 -0.3240741
Moved 247.8898 430 361.1781 0.2430555 -0.3104387
Moved 247.9046 431.6183 361 0.2486744 -0.3125
Stationary 247.9202 432 361 0.25 -0.3125
Moved 247.9355 433 361.4957 0.2534721 -0.3067624
Moved 247.9506 433 362.5 0.2534721 -0.2951389
Moved 247.9652 434.0196 362 0.2570125 -0.3009256
Stationary 247.9857 434.4901 362 0.258646 -0.3009256
Moved 247.9964 435 362 0.2604167 -0.3009256
Stationary 248.0131 435 362 0.2604167 -0.3009256
Stationary 248.0267 435 362 0.2604167 -0.3009256
Moved 248.0418 436.2483 363.2482 0.2647508 -0.2864792
Stationary 248.0576 436.2483 363.2482 0.2647508 -0.2864792
Stationary 248.0728 436.2483 363.2482 0.2647508 -0.2864792
Stationary 248.0886 436 363 0.2638888 -0.2893519
Ended 248.1038 436 363 0.2638888 -0.2893519
Backspace 249.5329
Began 250.8267 291 449 -0.2395833 0.7060187
Stationary 250.8528 291 449 -0.2395833 0.7060187
Stationary 250.865 291 449 -0.2395833 0.7060187
Stationary 250.8775 291 449 -0.2395833 0.7060187
Stationary 250.892 291 449 -0.2395833 0.7060187
Stationary 250.9075 291 449 -0.2395833 0.7060187
Stationary 250.9226 291 449 -0.2395833 0.7060187
Stationary 250.9384 291 449 -0.2395833 0.7060187
Stationary 250.9538 291 449 -0.2395833 0.7060187
Stationary 250.9689 291 449 -0.2395833 0.7060187
Stationary 250.9841 291 449 -0.2395833 0.7060187
Moved 250.9994 282.4035 439.4036 -0.2694321 0.5949488
Moved 251.0193 280.9654 439 -0.2744256 0.590278
Moved 251.0307 279.5224 437.5223 -0.2794361 0.5731754
Moved 251.046 278.3109 436.3109 -0.2836426 0.5591543
Moved 251.0622 278 434.9738 -0.2847222 0.5436777
Moved 251.0782 276.5393 433.5394 -0.289794 0.527076
Moved 251.0939 275.0989 433 -0.2947953 0.5208331
Moved 251.1083 275 431.6605 -0.2951389 0.5053303
Moved 251.123 273.2217 430.2217 -0.3013135 0.4886776
Moved 251.1406 272.5 429.5 -0.3038195 0.4803241
Moved 251.1555 271.674 428.674 -0.3066874 0.470764
Moved 251.1695 271.2737 428 -0.3080773 0.462963
Moved 251.1928 270 425.4017 -0.3125 0.4328904
Stationary 251.2034 270 425.4017 -0.3125 0.4328904
Moved 251.2147 268.9564 423.9564 -0.3161236 0.4161617
Moved 251.2312 267.5265 422.5264 -0.3210886 0.3996116
Stationary 251.2473 267.5265 422.5264 -0.3210886 0.3996116
Moved 251.2631 267 420.6406 -0.3229167 0.3777843
Moved 251.2775 265.6426 419.6426 -0.32763 0.3662334
Moved 251.2947 265 417.1542 -0.3298611 0.3374333
Moved 251.3082 263.6492 415.6492 -0.3345512 0.3200141
Moved 251.3244 262.2023 413.4047 -0.3395752 0.2940353
Moved 251.3393 262 411.7631 -0.3402778 0.2750356
Moved 251.3609 260.3548 410.3548 -0.3459903 0.2587363
Moved 251.3714 260 408.9109 -0.3472222 0.2420243
Moved 251.3854 258.8689 407.8688 -0.3511497 0.2299637
Moved 251.4014 257.3806 405.7611 -0.3563175 0.2055684
Moved 251.4173 255.9397 403.9397 -0.3613205 0.1844876
Moved 251.4328 255 401.9933 -0.3645834 0.1619595
Moved 251.4488 254.0565 400.0565 -0.3678594 0.1395434
Moved 251.4635 252.6177 398.6177 -0.3728552 0.1228898
Moved 251.4777 251.1738 396.3476 -0.3778688 0.09661551
Moved 251.4977 250.028 395.0281 -0.3818471 0.08134347
Moved 251.5128 248.6001 393.6001 -0.3868052 0.06481595
Moved 251.5465 244.2779 388.2779 -0.4018128 0.003216532
Stationary 251.5568 244.2779 388.2779 -0.4018128 0.003216532
Moved 251.5687 242.8232 386.8232 -0.4068638 -0.01362024
Moved 251.5849 242 385.3881 -0.4097222 -0.03023042
Moved 251.6003 241.2111 384.2111 -0.4124613 -0.04385277
Moved 251.6157 239.8394 382.8395 -0.4172241 -0.05972827
Moved 251.6324 239.4058 381.4058 -0.4187297 -0.07632114
Moved 251.6477 239 381 -0.4201389 -0.08101851
Moved 251.6619 237.5307 379.5307 -0.4252405 -0.09802394
Stationary 251.6777 237.5307 379.5307 -0.4252405 -0.09802394
Moved 251.6992 236.6432 379 -0.4283223 -0.1041663
Stationary 251.71 236.6432 379 -0.4283223 -0.1041663
Moved 251.7241 237 377.6849 -0.4270833 -0.1193873
Stationary 251.7395 237 377.6849 -0.4270833 -0.1193873
Stationary 251.7542 237 377.6849 -0.4270833 -0.1193873
Stationary 251.7692 237 378 -0.4270833 -0.1157407
Stationary 251.7852 237 378 -0.4270833 -0.1157407
Stationary 251.8015 237 378 -0.4270833 -0.1157407
Stationary 251.816 237 378 -0.4270833 -0.1157407
Stationary 251.8314 237 378 -0.4270833 -0.1157407
Stationary 251.8658 237 378 -0.4270833 -0.1157407
Stationary 251.8857 237 378 -0.4270833 -0.1157407
Stationary 251.9098 237 378 -0.4270833 -0.1157407
Stationary 251.9361 237 378 -0.4270833 -0.1157407
Stationary 251.9549 237 378 -0.4270833 -0.1157407
Stationary 251.9711 237 378 -0.4270833 -0.1157407
Stationary 251.9869 237 378 -0.4270833 -0.1157407
Stationary 251.9982 237 378 -0.4270833 -0.1157407
Stationary 252.0087 237 378 -0.4270833 -0.1157407
Stationary 252.0191 237 378 -0.4270833 -0.1157407
Stationary 252.0353 237 378 -0.4270833 -0.1157407
Stationary 252.0469 237 378 -0.4270833 -0.1157407
Stationary 252.0618 237 378 -0.4270833 -0.1157407
Stationary 252.0767 237 378 -0.4270833 -0.1157407
Stationary 252.0921 237 378 -0.4270833 -0.1157407
Stationary 252.1077 237 378 -0.4270833 -0.1157407
Stationary 252.1232 237 378 -0.4270833 -0.1157407
Stationary 252.1393 237 378 -0.4270833 -0.1157407
Stationary 252.1574 237 378 -0.4270833 -0.1157407
Stationary 252.186 237 378 -0.4270833 -0.1157407
Stationary 252.2059 237 378 -0.4270833 -0.1157407
Stationary 252.2166 237 378 -0.4270833 -0.1157407
Stationary 252.2318 237 378 -0.4270833 -0.1157407
Stationary 252.2481 237 378 -0.4270833 -0.1157407
Stationary 252.2626 237 378 -0.4270833 -0.1157407
Stationary 252.279 237 378 -0.4270833 -0.1157407
Stationary 252.2944 237 378 -0.4270833 -0.1157407
Stationary 252.3095 237 378 -0.4270833 -0.1157407
Stationary 252.3238 237 378 -0.4270833 -0.1157407
Moved 252.3413 245.4777 383.9107 -0.3976469 -0.0473298
Moved 252.3595 250.6807 388.3403 -0.3795808 0.003939028
Moved 252.3716 254.5 392.5 -0.3663194 0.05208351
Moved 252.3876 258.9005 395.1754 -0.3510399 0.08304861
Moved 252.4032 264.6599 398.33 -0.3310419 0.1195599
Moved 252.417 269.4156 401.2078 -0.3145293 0.1528678
Moved 252.4328 274.1302 404.0868 -0.2981591 0.1861899
Moved 252.4517 278.4269 406.9512 -0.28324 0.219343
Moved 252.4648 281.7913 408.8608 -0.2715581 0.2414453
Moved 252.4801 284.7419 410.371 -0.2613129 0.2589233
Moved 252.4966 288.0132 411.3377 -0.2499543 0.2701124
Moved 252.5158 297.0073 416.3358 -0.2187245 0.3279601
Stationary 252.5281 297.0073 416.3358 -0.2187245 0.3279601
Moved 252.5406 300.5529 417.7764 -0.2064137 0.3446344
Moved 252.5561 303.4342 419.2171 -0.1964091 0.3613091
Moved 252.5722 307.3097 420.6548 -0.1829526 0.3779496
Moved 252.5882 310.191 422.0955 -0.172948 0.3946234
Moved 252.6036 312.3528 423.1765 -0.1654415 0.407135
Moved 252.6187 316.3439 424.6719 -0.1515837 0.4244437
Moved 252.634 320.3351 426.1117 -0.1377255 0.4411074
Moved 252.6499 323 426 -0.1284722 0.4398148
Moved 252.6698 326.1241 428.0414 -0.1176246 0.4634419
Moved 252.6808 328.9715 428.4857 -0.1077378 0.4685847
Moved 252.6958 331.849 429 -0.09774639 0.4745372
Moved 252.711 334.0471 430.0236 -0.09011424 0.486384
Moved 252.7265 336.9457 430 -0.08004963 0.4861111
Moved 252.7414 338.8281 430 -0.07351346 0.4861111
Moved 252.7572 341.7037 430 -0.06352893 0.4861111
Moved 252.7727 342.7943 430 -0.05974195 0.4861111
Moved 252.7881 344.2322 430 -0.05474939 0.4861111
Moved 252.8024 346.3544 430 -0.04738055 0.4861111
Moved 252.8225 348 430 -0.0416667 0.4861111
Stationary 252.8343 348.0808 430 -0.04138596 0.4861111
Moved 252.8507 349.5 430 -0.03645829 0.4861111
Moved 252.864 350.0342 430 -0.03460332 0.4861111
Stationary 252.8788 350.0342 430 -0.03460332 0.4861111
Moved 252.8958 351 430 -0.03124997 0.4861111
Moved 252.91 351 420.3377 -0.03124997 0.3742792
Moved 252.9265 351 419.7586 -0.03124997 0.3675765
Moved 252.9417 351 417.1228 -0.03124997 0.3370697
Moved 252.9624 351 410.3628 -0.03124997 0.2588284
Stationary 252.9737 351 410.3628 -0.03124997 0.2588284
Moved 252.9874 351 406.2308 -0.03124997 0.2110043
Moved 253.0025 351 402.5856 -0.03124997 0.1688143
Moved 253.0185 351 398.564 -0.03124997 0.1222681
Moved 253.0341 340.5 396 -0.06770834 0.09259259
Moved 253.0493 341.3305 393.6609 -0.06482474 0.06552043
Moved 253.0642 339.89 389.6699 -0.06982647 0.0193278
Moved 253.0807 338.5 388.5 -0.0746528 0.00578686
Moved 253.1028 334.5811 380.7433 -0.08826002 -0.08398904
Stationary 253.1137 334.5811 380.7433 -0.08826002 -0.08398904
Moved 253.1253 331.2714 378.2714 -0.0997521 -0.1125996
Moved 253.1416 329.7017 374.105 -0.1052026 -0.1608216
Moved 253.1575 328.6633 373.6633 -0.1088079 -0.1659337
Moved 253.1729 326.1199 370.2399 -0.1176391 -0.2055571
Moved 253.1886 323.3572 367.3572 -0.1272319 -0.2389216
Moved 253.2035 321.4843 363.7264 -0.1337352 -0.2809447
Moved 253.2186 319.8014 361.8014 -0.1395785 -0.3032246
Moved 253.2403 316.9245 356.849 -0.1495677 -0.360544
Stationary 253.2521 316.9245 356.849 -0.1495677 -0.360544
Moved 253.2639 315.8629 355.8629 -0.1532537 -0.3719566
Moved 253.2798 315 354.3785 -0.15625 -0.3891373
Moved 253.2967 313.9371 354 -0.1599407 -0.3935182
Moved 253.3105 314 352.5042 -0.1597222 -0.4108312
Stationary 253.3255 314 352.5042 -0.1597222 -0.4108312
Moved 253.3412 314 351.8718 -0.1597222 -0.4181509
Moved 253.3565 313 352 -0.1631944 -0.4166667
Stationary 253.3761 313 352 -0.1631944 -0.4166667
Stationary 253.3862 313 352 -0.1631944 -0.4166667
Stationary 253.4046 313 352 -0.1631944 -0.4166667
Stationary 253.4173 313 352 -0.1631944 -0.4166667
Stationary 253.4327 313 352 -0.1631944 -0.4166667
Stationary 253.4504 313 352 -0.1631944 -0.4166667
Stationary 253.4638 313 352 -0.1631944 -0.4166667
Moved 253.4793 322.4773 361.4774 -0.130287 -0.3069747
Moved 253.4957 327.3707 364.1853 -0.1132963 -0.2756331
Moved 253.5152 331.5 368.5 -0.09895831 -0.2256944
Moved 253.5269 334.919 369.973 -0.08708685 -0.2086456
Moved 253.5418 340.2344 373.8229 -0.06863049 -0.1640864
Moved 253.5582 344.5369 376.6913 -0.05369134 -0.1308879
Moved 253.573 347.5641 379.5641 -0.04318036 -0.09763753
Moved 253.5885 351.5 382 -0.02951391 -0.06944445
Moved 253.6038 353.6183 383.6182 -0.02215885 -0.05071463
Moved 253.6194 356.6067 386.6067 -0.0117822 -0.01612628
Moved 253.6347 359.4867 388.7433 -0.001782402 0.008603732
Moved 253.6561 366.2575 394.6287 0.02172738 0.07672133
Stationary 253.6669 366.2575 394.6287 0.02172738 0.07672133
Moved 253.6808 369.1495 398.2243 0.03176928 0.1183369
Moved 253.6959 372 399.5 0.04166662 0.133102
Moved 253.7116 375.319 403.319 0.05319103 0.1773034
Moved 253.727 378.2005 405.1002 0.06319612 0.197919
Moved 253.7431 380.5434 406.5433 0.07133111 0.2146223
Moved 253.7605 381.9862 407.9862 0.07634103 0.231322
Moved 253.7748 384.8501 409.425 0.08628517 0.2479753
Moved 253.7942 385.8666 410.8666 0.08981466 0.2646601
Moved 253.8054 388.6107 412.3053 0.09934261 0.2813113
Moved 253.8195 389.3081 413.3081 0.1017642 0.2929181
Moved 253.8347 389.8552 413.8552 0.103664 0.2992501
Moved 253.8514 391.2902 414 0.1086466 0.3009261
Moved 253.8651 392 414.7355 0.1111111 0.3094391
Moved 253.8805 393.1743 415 0.1151883 0.3125
Stationary 253.8963 393.1743 415 0.1151883 0.3125
Moved 253.911 394.0605 416 0.1182657 0.3240739
Stationary 253.9301 394.0605 416 0.1182657 0.3240739
Stationary 253.9431 394.0605 416 0.1182657 0.3240739
Moved 253.9603 395.2222 417.2222 0.1222992 0.3382197
Stationary 253.9748 395.2222 417.2222 0.1222992 0.3382197
Moved 253.9881 395.9005 417 0.1246545 0.3356481
Ended 254.0047 396 417 0.125 0.3356481
Began 254.7719 500 448 0.486111 0.6944444
Stationary 254.7904 500 448 0.486111 0.6944444
Stationary 254.8063 500 448 0.486111 0.6944444
Stationary 254.8279 500 448 0.486111 0.6944444
Stationary 254.8415 500 448 0.486111 0.6944444
Stationary 254.8515 500 448 0.486111 0.6944444
Stationary 254.8663 500 448 0.486111 0.6944444
Stationary 254.8817 500 448 0.486111 0.6944444
Moved 254.8985 492.9986 448 0.4618006 0.6944444
Moved 254.9125 487.3307 448 0.4421206 0.6944444
Moved 254.9279 483.0071 448 0.4271081 0.6944444
Moved 254.9453 478.685 448 0.4121007 0.6944444
Moved 254.9634 474.3642 448 0.3970977 0.6944444
Moved 254.9757 471.0349 441.1223 0.3855379 0.6148407
Moved 254.9902 466.7241 441 0.3705696 0.6134258
Moved 255.005 464.3166 439.4388 0.3622102 0.5953571
Moved 255.0215 460.9952 439 0.3506779 0.590278
Moved 255.0382 458.1178 437.5589 0.3406869 0.5735986
Moved 255.0516 456.1226 437.1226 0.3337589 0.5685483
Moved 255.0678 453.3534 437 0.3241436 0.5671298
Moved 255.0829 451.244 436.2441 0.3168195 0.5583807
Moved 255.103 448.6067 436 0.3076622 0.5555554
Moved 255.1142 447.7686 436 0.304752 0.5555554
Moved 255.1286 445.249 435 0.2960035 0.5439817
Moved 255.1446 442.6192 433.8096 0.2868722 0.5302035
Moved 255.1593 439.7323 433.3661 0.2768484 0.5250716
Moved 255.1745 437.9233 433 0.2705669 0.5208331
Moved 255.1942 435 431.5 0.2604167 0.5034726
Moved 255.2071 432.0869 431.0435 0.2503018 0.4981883
Moved 255.2222 429.9548 431 0.2428985 0.497685
Moved 255.2445 425.086 429.0859 0.2259929 0.4755315
Stationary 255.2549 425.086 429.0859 0.2259929 0.4755315
Moved 255.2671 423.6433 429 0.2209838 0.4745372
Moved 255.2829 420.4666 428 0.2099535 0.462963
Moved 255.2987 418.7953 428 0.2041505 0.462963
Moved 255.3136 417.3533 427 0.1991434 0.4513891
Moved 255.3291 415.362 427 0.1922291 0.4513891
Moved 255.3457 413.799 427 0.1868023 0.4513891
Moved 255.3595 412.3622 426 0.1818134 0.4398148
Moved 255.3791 410.9218 426 0.1768119 0.4398148
Moved 255.3919 409.4904 426 0.1718417 0.4398148
Moved 255.4067 407.1111 425.0555 0.1635802 0.4288836
Moved 255.4221 404.2295 425 0.1535745 0.4282407
Moved 255.4366 402.3896 425 0.1471859 0.4282407
Moved 255.4521 401.0862 425 0.1426603 0.4282407
Moved 255.4677 398.266 425 0.132868 0.4282407
Moved 255.4824 395.4066 424 0.1229396 0.4166668
Moved 255.5037 393.7618 424 0.1172286 0.4166668
Moved 255.5147 390.6238 424 0.1063326 0.4166668
Moved 255.5294 386.6402 424 0.09250075 0.4166668
Moved 255.545 385.5 424 0.08854166 0.4166668
Moved 255.5598 381.9057 424 0.07606148 0.4166668
Moved 255.5758 378.7339 424 0.06504819 0.4166668
Moved 255.5915 375.2657 424 0.05300581 0.4166668
Moved 255.607 371.9667 424 0.04155099 0.4166668
Moved 255.6288 365.3023 424 0.01841083 0.4166668
Stationary 255.6399 365.3023 424 0.01841083 0.4166668
Moved 255.652 362.3256 424 0.008074939 0.4166668
Moved 255.669 360.3384 424 0.001174956 0.4166668
Moved 255.6844 356.233 424 -0.01307972 0.4166668
Moved 255.6999 353.3571 424 -0.02306543 0.4166668
Moved 255.7147 351.2362 424 -0.03042996 0.4166668
Moved 255.7304 348.5962 424 -0.03959648 0.4166668
Moved 255.751 343.8295 424 -0.05614765 0.4166668
Stationary 255.7621 343.8295 424 -0.05614765 0.4166668
Moved 255.7759 341.7735 424 -0.06328635 0.4166668
Moved 255.7919 340.4045 424 -0.06803997 0.4166668
Moved 255.8067 338.9648 424 -0.07303885 0.4166668
Moved 255.8228 337.5234 424 -0.07804371 0.4166668
Moved 255.838 336.0845 424 -0.08304 0.4166668
Moved 255.853 334.6432 424 -0.08804425 0.4166668
Moved 255.8733 333.2041 424 -0.09304121 0.4166668
Moved 255.8842 332.5 424 -0.09548611 0.4166668
Moved 255.8989 331.8499 424 -0.09774341 0.4166668
Stationary 255.9149 332 424 -0.09722225 0.4166668
Moved 255.93 330.7683 424 -0.1014989 0.4166668
Stationary 255.9482 331 424 -0.1006944 0.4166668
Stationary 255.9615 331 424 -0.1006944 0.4166668
Moved 255.9757 329.8133 424 -0.1048148 0.4166668
Ended 255.9973 329.8133 424 -0.1048148 0.4166668
Began 256.4385 306 359 -0.1875 -0.3356478
Stationary 256.4565 306 359 -0.1875 -0.3356478
Stationary 256.4688 306 359 -0.1875 -0.3356478
Stationary 256.4831 306 359 -0.1875 -0.3356478
Stationary 256.4999 306 359 -0.1875 -0.3356478
Stationary 256.5158 306 359 -0.1875 -0.3356478
Stationary 256.531 306 359 -0.1875 -0.3356478
Stationary 256.5496 306 359 -0.1875 -0.3356478
Stationary 256.5617 306 359 -0.1875 -0.3356478
Stationary 256.5763 306 359 -0.1875 -0.3356478
Stationary 256.5919 306 359 -0.1875 -0.3356478
Stationary 256.6072 306 359 -0.1875 -0.3356478
Stationary 256.622 306 359 -0.1875 -0.3356478
Stationary 256.6387 306 359 -0.1875 -0.3356478
Stationary 256.6554 306 359 -0.1875 -0.3356478
Stationary 256.6727 306 359 -0.1875 -0.3356478
Moved 256.6844 316.1977 359 -0.1520913 -0.3356478
Moved 256.7005 317.6405 366 -0.1470817 -0.2546296
Moved 256.7168 318 367.0803 -0.1458333 -0.2421259
Moved 256.732 321 368.5 -0.1354167 -0.2256944
Moved 256.7471 321.9578 368.9578 -0.132091 -0.2203956
Moved 256.7618 323.3965 370.3965 -0.1270954 -0.203744
Moved 256.7778 324.5 371.5 -0.1232639 -0.1909719
Moved 256.7998 328.3443 374.3444 -0.1099155 -0.158051
Stationary 256.8109 328.3443 374.3444 -0.1099155 -0.158051
Moved 256.8224 330.7863 374.7863 -0.1014366 -0.1529365
Moved 256.84 332.2291 376.2291 -0.09642667 -0.136237
Moved 256.8544 334.34 377.67 -0.0890971 -0.1195597
Moved 256.8687 336.1151 379.1151 -0.0829336 -0.1028344
Moved 256.8854 337.5 380.5 -0.07812499 -0.08680555
Moved 256.9011 338.6729 381.6729 -0.07405259 -0.07323053
Moved 256.9197 340.1148 383.1148 -0.0690458 -0.05654123
Moved 256.9303 341.5577 384.5577 -0.0640358 -0.03984169
Moved 256.9484 342.9977 385.9977 -0.05903594 -0.02317464
Moved 256.9621 344.4363 386 -0.05404047 -0.02314815
Moved 256.9778 345.8809 387.8809 -0.04902482 -0.001378942
Moved 256.9926 347.3234 389.3234 -0.04401609 0.01531672
Moved 257.0081 348.3042 389 -0.04061043 0.01157443
Moved 257.0239 348.8548 390.8547 -0.03869876 0.03304093
Moved 257.0475 351.7334 392.7334 -0.02870336 0.0547847
Stationary 257.0586 351.7334 392.7334 -0.02870336 0.0547847
Moved 257.0702 353.1748 394.1748 -0.02369873 0.07146765
Moved 257.0844 354.5 394 -0.01909725 0.06944462
Moved 257.1 356.0575 395.0287 -0.01368932 0.0813516
Stationary 257.1159 356.0575 395.0287 -0.01368932 0.0813516
Moved 257.131 358.6405 396 -0.004720464 0.09259259
Moved 257.1474 361.1605 397.0803 0.004029572 0.1050958
Moved 257.1668 363.0468 397 0.01057893 0.104167
Moved 257.1793 365.9269 397.9634 0.02057954 0.1153178
Moved 257.1932 370.2065 398 0.03543913 0.1157407
Moved 257.2087 373.5399 399 0.04701361 0.127315
Moved 257.2243 375.9322 399.9661 0.05531996 0.1384961
Moved 257.2398 378.7953 400 0.06526127 0.1388891
Moved 257.2553 381.681 400 0.07528125 0.1388891
Moved 257.27 383.2797 401.2797 0.08083209 0.1537
Moved 257.2898 386.4467 401 0.09182885 0.1504628
Moved 257.3025 389.3257 401 0.1018254 0.1504628
Moved 257.3163 392.2159 402 0.1118609 0.162037
Moved 257.3316 394.5341 402.767 0.1199099 0.1709147
Moved 257.348 398.3603 404.1201 0.1331955 0.1865752
Moved 257.3636 401.6035 405.5345 0.1444565 0.2029454
Moved 257.3779 404.9572 406.9786 0.1561014 0.2196603
Moved 257.3958 407.8457 407 0.166131 0.2199076
Moved 257.4128 410.7195 408.8597 0.1761094 0.2414324
Moved 257.4245 413.6057 410.3029 0.186131 0.2581349
Moved 257.4395 414.5 410 0.1892361 0.2546296
Moved 257.4551 417.7217 411 0.2004225 0.2662037
Moved 257.4703 419.3044 412.3043 0.205918 0.2812998
Moved 257.4849 420.7479 413 0.2109303 0.2893519
Moved 257.5012 422.1901 413 0.2159378 0.2893519
Moved 257.5169 423.5 414.5 0.2204861 0.3067131
Stationary 257.5351 423.5 414.5 0.2204861 0.3067131
Stationary 257.5473 423.5 414.5 0.2204861 0.3067131
Moved 257.5618 423 414 0.2187499 0.3009261
Stationary 257.5762 423 414 0.2187499 0.3009261
Stationary 257.5933 423 414 0.2187499 0.3009261
