my bare face in the wind
Basic
0.6 0.6
432 129.6
Moved 255.4217 184.7126 385 -0.4057578 -0.02314815
Moved 255.4364 188.7536 385 -0.3964036 -0.02314815
Moved 255.4523 192.0586 385 -0.3887532 -0.02314815
Moved 255.4669 197.4778 385 -0.3762088 -0.02314815
Moved 255.4833 202.2485 385 -0.3651655 -0.02314815
Moved 255.4994 208.0021 385 -0.3518471 -0.02314815
Moved 255.5147 212.3056 385 -0.3418852 -0.02314815
Moved 255.5363 223.8736 384.0253 -0.3151075 -0.03066911
Stationary 255.5472 223.8736 384.0253 -0.3151075 -0.03066911
Moved 255.5587 229.7032 382.5742 -0.3016129 -0.04186559
Moved 255.575 235.4338 380.1415 -0.2883478 -0.06063626
Moved 255.5915 241.1725 378.7068 -0.2750636 -0.07170618
Moved 255.6069 244.1772 377.2743 -0.2681085 -0.0827601
Moved 255.6216 248.4886 375.8372 -0.2581283 -0.09384885
Moved 255.6425 252.5 374.5 -0.2488426 -0.1041664
Moved 255.6536 255.3514 372.3243 -0.242242 -0.1209544
Moved 255.6677 258.2289 370.8856 -0.2355813 -0.1320559
Moved 255.6838 262.6596 369.4468 -0.2253249 -0.1431573
Moved 255.6985 265.9838 367.0162 -0.21763 -0.1619122
Moved 255.7143 268.8695 365.5652 -0.2109501 -0.1731077
Moved 255.7295 271.7403 363.2597 -0.2043048 -0.1908974
Moved 255.7508 274.6315 363 -0.1976123 -0.1929012
Moved 255.7605 275.3229 361.6771 -0.1960117 -0.2031091
Moved 255.7755 277.7332 360.1334 -0.1904324 -0.2150204
Moved 255.7914 279.3053 358.6946 -0.1867932 -0.2261214
Moved 255.8063 280.7462 358 -0.1834579 -0.2314815
Moved 255.8238 282.1823 355.6354 -0.1801336 -0.2497271
Moved 255.8377 283.6244 355.3755 -0.1767953 -0.2517316
Moved 255.8584 285.0632 353.9368 -0.1734647 -0.2628336
Moved 255.869 286.1099 352.8901 -0.171042 -0.2709095
Moved 255.883 287.5874 352.4126 -0.1676218 -0.2745939
Moved 255.8994 288.5 351.5 -0.1655093 -0.2816356
Moved 255.9143 289.2342 350.7657 -0.1638097 -0.2873013
Moved 255.9301 290.9094 350.0906 -0.159932 -0.2925105
Stationary 255.9455 291 350 -0.1597222 -0.2932099
Moved 255.9666 293 348.0587 -0.1550926 -0.3081889
Stationary 255.978 293 348.0587 -0.1550926 -0.3081889
Moved 255.9924 294.3662 348 -0.1519301 -0.308642
Moved 256.0065 295.8011 346.1989 -0.1486087 -0.322539
Stationary 256.0229 296 346 -0.1481481 -0.3240741
Moved 256.0378 297.6823 345 -0.1442538 -0.3317901
Stationary 256.053 298 345 -0.1435185 -0.3317901
Moved 256.0724 299 344 -0.1412037 -0.3395062
Moved 256.0842 299.7487 344 -0.1394705 -0.3395062
Stationary 256.0994 300 344 -0.1388889 -0.3395062
Moved 256.1148 300.5418 343 -0.1376348 -0.3472222
Moved 256.1305 301.5 343 -0.1354167 -0.3472222
Moved 256.1461 302.2097 343 -0.1337739 -0.3472222
Stationary 256.1618 302.2097 343 -0.1337739 -0.3472222
Stationary 256.1826 302.2097 343 -0.1337739 -0.3472222
Stationary 256.1941 302.2097 343 -0.1337739 -0.3472222
Stationary 256.2069 302.2097 343 -0.1337739 -0.3472222
Stationary 256.2231 302.2097 343 -0.1337739 -0.3472222
Stationary 256.239 302 343 -0.1342593 -0.3472222
Stationary 256.2549 302 343 -0.1342593 -0.3472222
Moved 256.2678 302 352.1209 -0.1342593 -0.2768448
Moved 256.2902 293.5512 359.3464 -0.1538166 -0.2210926
Stationary 256.3015 293.5512 359.3464 -0.1538166 -0.2210926
Moved 256.3145 290.8846 363.2307 -0.1599892 -0.191121
Moved 256.3303 288.0047 368.9906 -0.1666558 -0.1466775
Moved 256.3461 283.6909 373.3091 -0.1766414 -0.1133559
Moved 256.3614 281.2547 378.4905 -0.1822807 -0.07337547
Moved 256.3769 278.3628 382.9557 -0.1889749 -0.03892169
Moved 256.3958 275.4847 386.2729 -0.1956372 -0.01332589
Moved 256.4071 273.8063 390.5811 -0.1995224 0.01991625
Moved 256.4234 271.5816 393.6276 -0.2046722 0.04342256
Moved 256.4388 269.2746 397.1763 -0.2100126 0.07080478
Moved 256.4539 266.6751 400.3249 -0.2160298 0.0950997
Moved 256.4694 265.4097 403.1805 -0.218959 0.1171338
Moved 256.4852 265 406.058 -0.2199074 0.1393362
Moved 256.5066 262.0935 409.813 -0.2266354 0.1683103
Stationary 256.5172 262.0935 409.813 -0.2266354 0.1683103
Moved 256.5301 262 411.0332 -0.2268519 0.1777253
Moved 256.5471 260.5222 412.4778 -0.2302725 0.1888719
Moved 256.5609 260.0793 414.9207 -0.231298 0.2077217
Moved 256.5773 260 416.3596 -0.2314815 0.2188238
Moved 256.5925 259.2012 417.7988 -0.2333305 0.2299289
Moved 256.612 258.5 418.5 -0.2349537 0.2353394
Moved 256.6251 259 419.6766 -0.2337963 0.2444185
Moved 256.6393 258.1659 420.8341 -0.235727 0.2533498
Moved 256.6541 257.5 421.5 -0.2372685 0.2584878
Moved 256.6698 258 422.3298 -0.2361111 0.2648903
Moved 256.6852 258 423.0562 -0.2361111 0.2704955
Stationary 256.6994 258 423 -0.2361111 0.2700617
Ended 256.7189 258 423 -0.2361111 0.2700617
Began 257.0068 483 443 0.2847222 0.4243827
Stationary 257.0247 483 443 0.2847222 0.4243827
Stationary 257.0428 483 443 0.2847222 0.4243827
Stationary 257.0544 483 443 0.2847222 0.4243827
Stationary 257.0694 483 443 0.2847222 0.4243827
Stationary 257.0851 483 443 0.2847222 0.4243827
Stationary 257.1051 483 443 0.2847222 0.4243827
Stationary 257.116 483 443 0.2847222 0.4243827
Stationary 257.1313 483 443 0.2847222 0.4243827
Stationary 257.1478 483 443 0.2847222 0.4243827
Stationary 257.1631 483 443 0.2847222 0.4243827
Stationary 257.1781 483 443 0.2847222 0.4243827
Stationary 257.1924 483 443 0.2847222 0.4243827
Stationary 257.2127 483 443 0.2847222 0.4243827
Moved 257.2238 483 432.7444 0.2847222 0.3452499
Stationary 257.2458 483 432.9015 0.2847222 0.3464622
Stationary 257.2567 483 432.9015 0.2847222 0.3464622
Moved 257.2713 483 431.9368 0.2847222 0.3390188
Moved 257.2884 472.5 432 0.2604167 0.3395063
Moved 257.3025 475 431.0591 0.2662037 0.3322466
Moved 257.3197 473.6006 431 0.2629645 0.33179
Moved 257.3339 472.6049 431 0.2606593 0.33179
Stationary 257.3483 472.6049 431 0.2606593 0.33179
Moved 257.3626 470.6081 430 0.2560373 0.3240741
Moved 257.3787 469.1695 430 0.2527071 0.3240741
Moved 257.3946 467.7317 428.7318 0.249379 0.3142883
Moved 257.4094 466.2905 429 0.2460427 0.3163581
Moved 257.4284 464.8477 429 0.2427028 0.3163581
Moved 257.4402 463.8098 429 0.2403005 0.3163581
Moved 257.4553 462.3111 428 0.2368313 0.308642
Moved 257.4712 460.8676 426.8676 0.2334899 0.2999043
Moved 257.4861 459.4268 427 0.2301548 0.3009261
Moved 257.5025 457.9909 425.9909 0.2268308 0.2931397
Moved 257.518 456.5522 424.5522 0.2235005 0.2820386
Moved 257.5367 455.1106 424.1106 0.2201634 0.2786312
Moved 257.5494 454.0288 424 0.2176592 0.2777779
Moved 257.5643 452.6006 422.6006 0.2143533 0.2669802
Moved 257.5794 451.1591 422 0.2110163 0.2623458
Moved 257.595 449.7239 420.7239 0.2076943 0.2524996
Moved 257.6105 448.2844 420.2844 0.204362 0.2491076
Moved 257.6259 446.8456 418.8456 0.2010316 0.2380065
Moved 257.6446 445.4069 418.4069 0.1977012 0.2346212
Moved 257.6567 444.5 417.5 0.1956019 0.2276235
Moved 257.6725 443.9347 416.9347 0.1942933 0.2232616
Moved 257.6872 443 416.4092 0.1921296 0.2192068
Moved 257.7021 441.974 416 0.1897546 0.2160493
Moved 257.7177 440.5309 414.5309 0.1864141 0.2047135
Moved 257.7331 440.0963 414.0964 0.1854082 0.2013609
Moved 257.7545 439.5 413.5 0.1840278 0.1967593
Moved 257.7656 440 412.626 0.1851852 0.1900159
Moved 257.7788 439 412.1302 0.1828703 0.1861898
Moved 257.796 437.6881 410.6881 0.1798335 0.1750626
Moved 257.8097 438 409.2524 0.1805556 0.1639846
Moved 257.827 436.8109 406.6219 0.1778031 0.1436874
Moved 257.8436 436.3716 404.7433 0.1767862 0.129192
Moved 257.8609 436 401.868 0.1759259 0.1070062
Moved 257.8731 436 399 0.1759259 0.08487666
Moved 257.8887 435.3536 395.7072 0.1744296 0.0594689
Moved 257.903 435 391.7507 0.1736111 0.02894037
Moved 257.918 435 387.5 0.1736111 -0.003857907
Moved 257.9344 435 383.1576 0.1736111 -0.03736425
Moved 257.95 435 380.2011 0.1736111 -0.06017661
Moved 257.9684 435 373.6476 0.1736111 -0.110744
Moved 257.9799 435 370.4462 0.1736111 -0.1354463
Moved 257.9958 435 364.594 0.1736111 -0.1806017
Moved 258.0121 435 358.7159 0.1736111 -0.2259575
Moved 258.0272 435 354.2208 0.1736111 -0.2606418
Moved 258.0415 434 350.8873 0.1712963 -0.2863632
Moved 258.0572 434 347.7205 0.1712963 -0.3107982
Moved 258.0783 432.9853 341.9706 0.1689475 -0.3551648
Stationary 258.0908 432.9853 341.9706 0.1689475 -0.3551648
Moved 258.1024 433 339.8918 0.1689814 -0.3712054
Moved 258.1186 432.4823 336.9646 0.1677831 -0.3937914
Moved 258.1339 432 334.09 0.1666667 -0.4159725
Moved 258.1497 430.6063 332.6063 0.1634404 -0.4274208
Moved 258.1647 430.1681 330.1681 0.1624261 -0.4462339
Moved 258.1845 430 328.7288 0.162037 -0.4573399
Moved 258.1964 428.5 326 0.1585648 -0.4783953
Stationary 258.2108 428.5 326 0.1585648 -0.4783953
Moved 258.2263 427.7374 324.7374 0.1567996 -0.4881376
Moved 258.2421 428 323.5 0.1574074 -0.4976852
Moved 258.2568 426.9299 321.8599 0.1549304 -0.5103406
Stationary 258.2731 426.9299 321.8599 0.1549304 -0.5103406
Moved 258.2973 426 321 0.1527777 -0.5169753
Stationary 258.3078 426 321 0.1527777 -0.5169753
Ended 258.3199 425 320 0.150463 -0.5246913
Began 258.8102 288 473 -0.1666667 0.6558642
Stationary 258.8283 288 473 -0.1666667 0.6558642
Stationary 258.8444 288 473 -0.1666667 0.6558642
Stationary 258.8651 288 473 -0.1666667 0.6558642
Stationary 258.8765 288 473 -0.1666667 0.6558642
Stationary 258.8893 288 473 -0.1666667 0.6558642
Stationary 258.9061 288 473 -0.1666667 0.6558642
Stationary 258.9193 288 473 -0.1666667 0.6558642
Stationary 258.9359 288 473 -0.1666667 0.6558642
Stationary 258.9514 288 473 -0.1666667 0.6558642
Stationary 258.9699 288 473 -0.1666667 0.6558642
Stationary 258.9806 288 473 -0.1666667 0.6558642
Stationary 258.997 288 473 -0.1666667 0.6558642
Stationary 259.011 288 473 -0.1666667 0.6558642
Stationary 259.0272 288 473 -0.1666667 0.6558642
Stationary 259.0439 288 473 -0.1666667 0.6558642
Stationary 259.0598 288 473 -0.1666667 0.6558642
Stationary 259.0807 288 473 -0.1666667 0.6558642
Stationary 259.093 288 473 -0.1666667 0.6558642
Stationary 259.1058 288 473 -0.1666667 0.6558642
Stationary 259.1219 288 473 -0.1666667 0.6558642
Stationary 259.1362 288 473 -0.1666667 0.6558642
Stationary 259.1511 288 473 -0.1666667 0.6558642
Stationary 259.1667 288 473 -0.1666667 0.6558642
Stationary 259.1855 288 473 -0.1666667 0.6558642
Stationary 259.1965 288 473 -0.1666667 0.6558642
Stationary 259.2114 288 473 -0.1666667 0.6558642
Stationary 259.2272 288 473 -0.1666667 0.6558642
Stationary 259.2423 288 473 -0.1666667 0.6558642
Stationary 259.2575 288 473 -0.1666667 0.6558642
Moved 259.2749 297.0497 463.9503 -0.1457183 0.5860364
Moved 259.2961 302.8419 458.1581 -0.1323105 0.5413438
Stationary 259.3072 302.8419 458.1581 -0.1323105 0.5413438
Moved 259.3206 307.0668 455.2888 -0.1225305 0.5192035
Moved 259.3369 309.5941 451.4059 -0.1166804 0.4892429
Moved 259.3528 312.748 449.168 -0.1093797 0.4719754
Moved 259.3666 315.6582 446.3418 -0.1026431 0.4501681
Moved 259.3882 321.2039 440.5922 -0.08980572 0.4058037
Stationary 259.4 321.2039 440.5922 -0.08980572 0.4058037
Moved 259.4138 324.2831 438.7169 -0.08267805 0.3913344
Moved 259.4296 327.1668 435.8333 -0.07600282 0.3690838
Moved 259.4439 330 433 -0.06944443 0.3472221
Moved 259.4595 333.2135 431.2622 -0.06200587 0.3338133
Moved 259.4787 336.1947 428.8053 -0.05510484 0.3148559
Moved 259.4911 340.5 426 -0.0451389 0.2932099
Moved 259.5051 342.9497 423.0503 -0.03946836 0.2704499
Moved 259.5212 347.241 420.1727 -0.02953465 0.2482459
Moved 259.5377 349.7113 418.1443 -0.02381648 0.2325953
Moved 259.5517 352.5879 415.4121 -0.01715774 0.2115132
Moved 259.5721 356.5 413 -0.008101861 0.1929012
Moved 259.5842 357.681 412.1595 -0.005368044 0.186416
Moved 259.5981 360.5448 409.4551 0.001261135 0.165549
Moved 259.6138 362.4313 408.2844 0.00562797 0.1565154
Moved 259.6284 364.1544 406.8456 0.009616614 0.1454138
Moved 259.6445 365.5931 405.4069 0.01294702 0.1343124
Moved 259.6632 367.0348 405 0.01628419 0.131173
Moved 259.6749 368.4735 403.5265 0.0196146 0.1198033
Moved 259.6898 369.5478 403.4522 0.0221014 0.1192303
Moved 259.7051 371.956 402.022 0.02767583 0.1081946
Moved 259.7212 373 401.5 0.0300926 0.1041669
Moved 259.7388 374.8589 400.1411 0.03439565 0.09368132
Moved 259.7565 376.3079 400 0.03774981 0.09259272
Moved 259.769 377.747 398.253 0.04108101 0.07911258
Moved 259.7844 380.3714 398 0.04715612 0.0771605
Moved 259.7994 381.2613 396.7387 0.04921595 0.06742842
Moved 259.8136 382.7837 396 0.05273997 0.0617284
Moved 259.8303 385.4417 394.7791 0.05889286 0.05230822
Moved 259.8487 386.6567 394 0.06170531 0.04629641
Moved 259.8615 388.0927 392.9073 0.06502926 0.03786535
Moved 259.8767 389.5285 392 0.06835302 0.03086432
Moved 259.8936 390.9671 391.0328 0.07168312 0.02340152
Moved 259.9074 392.0368 391 0.07415931 0.02314815
Moved 259.9218 392 389.51 0.07407407 0.01165131
Moved 259.9441 394 388.6375 0.07870366 0.004918959
Stationary 259.9548 394 388.6375 0.07870366 0.004918959
Moved 259.9679 395.5 389 0.08217593 0.007716286
Moved 259.9838 395 387.8841 0.08101851 -0.0008943346
Moved 259.9986 396.5 388 0.08449078 1.177376E-07
Stationary 260.0135 396.5 388 0.08449078 1.177376E-07
Moved 260.0334 396 386.6755 0.08333336 -0.0102195
Moved 260.0451 396 386.33 0.08333336 -0.01288544
Moved 260.0595 396 385.5 0.08333336 -0.01929012
Stationary 260.0748 396 385.5 0.08333336 -0.01929012
Stationary 260.092 396 385.5 0.08333336 -0.01929012
Moved 260.1069 396 384.8126 0.08333336 -0.02459385
Moved 260.1266 386.0755 385 0.06035993 -0.02314815
Moved 260.139 380.8608 385 0.0482889 -0.02314815
Moved 260.1523 376.5627 385 0.03833949 -0.02314815
Moved 260.1687 370.317 385 0.02388209 -0.02314815
Moved 260.1847 364.5717 385 0.01058271 -0.02314815
Moved 260.2003 359.0091 385 -0.002293835 -0.02314815
Moved 260.2209 354.2743 385 -0.01325404 -0.02314815
Moved 260.2328 349 385 -0.02546296 -0.02314815
Moved 260.2456 343.9893 390.2688 -0.03706192 0.01750617
Moved 260.2609 338.2096 394.3952 -0.05044068 0.04934582
Moved 260.2772 334.7255 395.6373 -0.05850589 0.05892966
Moved 260.2932 330.7678 397.0774 -0.06766707 0.07004173
Moved 260.3137 326.4472 397.5176 -0.07766857 0.07343846
Moved 260.325 323.0845 398.9578 -0.08545244 0.08455065
Moved 260.3388 318.806 400.398 -0.09535641 0.09566379
Moved 260.3542 315.4556 401 -0.1031121 0.1003085
Moved 260.369 312.0927 401.9537 -0.1108966 0.1076671
Moved 260.3847 307.8073 403.3976 -0.1208164 0.1188086
Moved 260.4043 304.49 404.8367 -0.1284954 0.1299126
Moved 260.4158 301.4608 406.2696 -0.1355073 0.1409692
Moved 260.4308 297.5602 407.7199 -0.1445365 0.1521599
Moved 260.4466 293.5199 409.16 -0.1538892 0.163272
Moved 260.4619 290.4376 410.1874 -0.161024 0.1711996
Moved 260.4776 286.9275 411 -0.1691493 0.1774691
Moved 260.4991 278.3233 413.5589 -0.1890664 0.1972136
Stationary 260.5099 278.3233 413.5589 -0.1890664 0.1972136
Moved 260.5231 274.0027 414.9991 -0.1990679 0.208327
Moved 260.5393 269.7877 416.4041 -0.2088248 0.2191677
Moved 260.5533 266.3209 416.8395 -0.2168497 0.2225272
Moved 260.5703 263.0534 417.9822 -0.2244133 0.231344
Moved 260.5919 257.2914 420.8543 -0.2377513 0.2535055
Stationary 260.6031 257.2914 420.8543 -0.2377513 0.2535055
Moved 260.6158 254.414 422.293 -0.2444121 0.2646066
Moved 260.6329 252.5366 422.7317 -0.2487579 0.2679916
Moved 260.6471 250.8295 424.1705 -0.2527095 0.2790936
Moved 260.6622 249.389 425 -0.2560439 0.2854938
Moved 260.6837 246.8466 426 -0.2619293 0.2932099
Stationary 260.6952 246.8466 426 -0.2619293 0.2932099
Moved 260.7088 245.4061 427 -0.2652636 0.3009261
Moved 260.724 243.9692 428.0308 -0.2685899 0.3088798
Stationary 260.7397 244 428 -0.2685185 0.308642
Moved 260.7548 242.0888 429 -0.2729427 0.3163581
Moved 260.7761 240.5 430.5 -0.2766204 0.3279321
Stationary 260.7878 240.5 430.5 -0.2766204 0.3279321
Stationary 260.8001 240.5 430.5 -0.2766204 0.3279321
Moved 260.8154 238.6956 431 -0.2807972 0.33179
Stationary 260.832 238.6956 431 -0.2807972 0.33179
Moved 260.8464 237.9394 432.0606 -0.2825477 0.339974
Moved 260.8691 236.9792 432 -0.2847703 0.3395063
Stationary 260.8802 236.9792 432 -0.2847703 0.3395063
Moved 260.8923 237 433.5 -0.2847222 0.3510801
Stationary 260.9078 237 433.5 -0.2847222 0.3510801
Moved 260.9228 235.6795 433 -0.2877789 0.3472221
Moved 260.9389 236 434.2484 -0.287037 0.3568546
Moved 260.9612 234.8768 434 -0.289637 0.3549384
Stationary 260.9726 234.8768 434 -0.289637 0.3549384
Stationary 260.9849 234.8768 434 -0.289637 0.3549384
Stationary 261.0002 235 434 -0.2893518 0.3549384
Ended 261.0166 235 434 -0.2893518 0.3549384
Began 261.4285 160 409 -0.462963 0.1620373
Stationary 261.452 160 409 -0.462963 0.1620373
Stationary 261.4631 160 409 -0.462963 0.1620373
Stationary 261.4778 160 409 -0.462963 0.1620373
Stationary 261.493 160 409 -0.462963 0.1620373
Stationary 261.5076 160 409 -0.462963 0.1620373
Stationary 261.5229 160 409 -0.462963 0.1620373
Stationary 261.5448 160 409 -0.462963 0.1620373
Stationary 261.5566 160 409 -0.462963 0.1620373
Stationary 261.572 160 409 -0.462963 0.1620373
Stationary 261.5869 160 409 -0.462963 0.1620373
Stationary 261.6017 160 409 -0.462963 0.1620373
Stationary 261.6168 160 409 -0.462963 0.1620373
Stationary 261.6376 160 409 -0.462963 0.1620373
Stationary 261.6495 160 409 -0.462963 0.1620373
Stationary 261.6624 160 409 -0.462963 0.1620373
Stationary 261.6778 160 409 -0.462963 0.1620373
Stationary 261.6965 160 409 -0.462963 0.1620373
Stationary 261.7122 160 409 -0.462963 0.1620373
Stationary 261.7338 160 409 -0.462963 0.1620373
Stationary 261.747 160 409 -0.462963 0.1620373
Stationary 261.7616 160 409 -0.462963 0.1620373
Stationary 261.7759 160 409 -0.462963 0.1620373
Stationary 261.788 160 409 -0.462963 0.1620373
Stationary 261.8013 160 409 -0.462963 0.1620373
Stationary 261.8204 160 409 -0.462963 0.1620373
Stationary 261.8318 160 409 -0.462963 0.1620373
Stationary 261.8473 160 409 -0.462963 0.1620373
Moved 261.8633 160 418.3872 -0.462963 0.2344693
Stationary 261.8792 160 418.3872 -0.462963 0.2344693
Stationary 261.8942 160 418.3872 -0.462963 0.2344693
Moved 261.914 160 419.0791 -0.462963 0.2398079
Stationary 261.925 160 419.0791 -0.462963 0.2398079
Stationary 261.9406 160 419 -0.462963 0.2391978
Moved 261.9564 160 420.3707 -0.462963 0.2497737
Stationary 261.9711 160 420.3707 -0.462963 0.2497737
Stationary 261.9867 160 420.3707 -0.462963 0.2497737
Moved 262.0065 160 421.1616 -0.462963 0.2558764
Moved 262.0176 160 422.071 -0.462963 0.2628935
Stationary 262.033 160 422.071 -0.462963 0.2628935
Moved 262.0491 167.0523 423.0074 -0.4466383 0.2701191
Moved 262.0651 169.9222 424.4611 -0.439995 0.2813354
Moved 262.0792 170.8948 424.8948 -0.4377435 0.284682
Moved 262.0992 173.0475 425 -0.4327605 0.2854938
Moved 262.1112 175.956 426.478 -0.4260278 0.2968985
Moved 262.1264 177.8225 427.9113 -0.4217071 0.3079573
Moved 262.1411 180.7 428 -0.4150464 0.308642
Moved 262.1571 183.5808 429.7904 -0.4083778 0.322457
Moved 262.1731 186.4466 430 -0.4017439 0.3240741
Moved 262.1917 188.3268 431 -0.3973918 0.33179
Moved 262.2032 190.6496 431.8248 -0.3920147 0.3381547
Moved 262.2188 193.4162 432 -0.3856106 0.3395063
Moved 262.2347 195.6463 433 -0.3804485 0.3472221
Moved 262.2496 197.0912 433 -0.3771036 0.3472221
Moved 262.2651 198.5 433 -0.3738426 0.3472221
Moved 262.2854 199.9654 433 -0.3704505 0.3472221
Moved 262.2977 201.4121 434.4122 -0.3671015 0.3581186
Moved 262.3114 202.5 434 -0.3645833 0.3549384
Moved 262.3275 202.9115 434 -0.3636308 0.3549384
Moved 262.3428 204.3538 434 -0.3602922 0.3549384
Moved 262.3578 205.7916 434 -0.3569639 0.3549384
Moved 262.3787 206.5 434 -0.3553241 0.3549384
Moved 262.3901 208.3325 435 -0.3510822 0.3626544
Moved 262.4043 210.1081 435 -0.346972 0.3626544
Moved 262.4196 211.5 435 -0.34375 0.3626544
Moved 262.4352 214.9872 435 -0.3356777 0.3626544
Moved 262.4506 220.4478 435 -0.3230374 0.3626544
Moved 262.4711 240.7916 435.9769 -0.2759452 0.3701919
Stationary 262.483 240.7916 435.9769 -0.2759452 0.3701919
Moved 262.4964 255.1549 438.831 -0.2426971 0.3922145
Moved 262.5115 270.6662 440.7036 -0.2067911 0.4066638
Moved 262.5276 287.4378 442.2865 -0.167968 0.4188772
Moved 262.5449 299.3381 443.2782 -0.140421 0.4265293
Moved 262.5611 316.329 444.8143 -0.1010902 0.4383823
Moved 262.5742 330.5316 445 -0.06821394 0.4398148
Moved 262.5894 344.2526 446 -0.03645241 0.4475308
Moved 262.6045 358.3343 446 -0.003855725 0.4475308
Moved 262.6203 370.0369 446 0.02323349 0.4475308
Moved 262.6353 380.1164 446 0.04656563 0.4475308
Moved 262.6558 396.9406 446 0.08551071 0.4475308
Stationary 262.6671 396.9406 446 0.08551071 0.4475308
Moved 262.6806 404.1258 438.8239 0.102143 0.39216
Moved 262.6965 409.8727 437.5318 0.115446 0.3821901
Moved 262.7119 414.6928 438 0.1266037 0.3858025
Moved 262.727 419.0419 436.6527 0.1366711 0.3754069
Moved 262.7471 422.566 436.217 0.1448288 0.3720445
Moved 262.7589 425.7314 436 0.152156 0.3703703
Moved 262.7744 428.6448 436 0.1588999 0.3703703
Moved 262.79 430.7609 435 0.1637984 0.3626544
Moved 262.8043 433.4187 435 0.1699506 0.3626544
Moved 262.8203 435.6432 434.3568 0.1751001 0.3576914
Moved 262.8433 438.5 434 0.181713 0.3549384
Stationary 262.8539 438.5 434 0.181713 0.3549384
Moved 262.866 440.7009 433.2991 0.1868077 0.3495298
Moved 262.8818 442.0369 433 0.1899003 0.3472221
Moved 262.8978 443.4808 432 0.1932426 0.3395063
Moved 262.9116 444.9124 431.0875 0.1965565 0.3324656
Moved 262.9311 446.3538 431 0.1998931 0.33179
Moved 262.9445 448.7916 430 0.205536 0.3240741
Moved 262.9587 450.2303 428.7697 0.2088665 0.3145813
Moved 262.9737 451.5 429 0.2118056 0.3163581
Moved 262.9897 452.7853 427.2147 0.2147808 0.3025829
Moved 263.0105 455.5 425.5 0.2210648 0.2893519
Stationary 263.0213 455.5 425.5 0.2210648 0.2893519
Moved 263.0349 456.0511 424.9489 0.2223404 0.2850998
Stationary 263.0505 456.0511 424.9489 0.2223404 0.2850998
Moved 263.0659 457 423.0175 0.2245371 0.2701968
Moved 263.082 457 422.5 0.2245371 0.2662038
Moved 263.1009 458.2168 421.7833 0.2273537 0.2606732
Stationary 263.113 458.2168 421.7833 0.2273537 0.2606732
Moved 263.1281 458 419.6119 0.2268519 0.2439192
Moved 263.144 458.8257 418.1743 0.2287633 0.2328261
Moved 263.1594 459 416.7391 0.2291666 0.2217521
Moved 263.1751 459 414.5894 0.2291666 0.2051654
Moved 263.1952 459 409.5621 0.2291666 0.166374
Stationary 263.2059 459 409.5621 0.2291666 0.166374
Moved 263.2196 459 405.5536 0.2291666 0.1354444
Moved 263.2367 459 401.5142 0.2291666 0.104276
Moved 263.2523 459 398.1771 0.2291666 0.07852708
Moved 263.2728 459 393.8654 0.2291666 0.04525738
Moved 263.2844 459 391.0406 0.2291666 0.02346121
Moved 263.2973 459 386.2485 0.2291666 -0.01351474
Moved 263.3128 451.8979 383.9708 0.2127267 -0.03108908
Moved 263.3294 450.5417 378.1667 0.2095872 -0.0758741
Moved 263.3459 450.1001 373.3004 0.2085651 -0.1134227
Moved 263.3634 448.6652 368.9955 0.2052434 -0.1466398
Moved 263.3752 448 363.8793 0.2037037 -0.1861163
Moved 263.3909 446.7845 358.1381 0.2008901 -0.2304157
Moved 263.4054 445.3395 353.679 0.1975451 -0.2648227
Moved 263.4213 445 350.5682 0.1967593 -0.2888253
Moved 263.4428 443.3811 343.7622 0.1930119 -0.341341
Stationary 263.4543 443.3811 343.7622 0.1930119 -0.341341
Moved 263.4666 443 340.887 0.1921296 -0.3635265
Moved 263.4833 442.5148 338.0295 0.1910065 -0.3855743
Moved 263.4983 442 335.1594 0.1898148 -0.4077205
Moved 263.5177 440.6415 332.283 0.1866701 -0.4299155
Moved 263.5311 441 330 0.1875 -0.4475306
Moved 263.5439 440 328.0807 0.1851852 -0.4623404
Moved 263.5591 438.6414 325.2828 0.1820403 -0.483929
Moved 263.5752 438.2022 322.4044 0.1810236 -0.506139
Moved 263.5967 436.3224 317.6447 0.1766721 -0.5428647
Stationary 263.6081 436.3224 317.6447 0.1766721 -0.5428647
Moved 263.6219 436 315.8773 0.1759259 -0.5565024
Moved 263.6363 434.5 314.5 0.1724537 -0.5671297
Moved 263.6519 435 313.3537 0.1736111 -0.5759746
Moved 263.6735 433.915 311.915 0.1710996 -0.5870751
Stationary 263.6863 433.915 311.915 0.1710996 -0.5870751
Moved 263.6984 433.0375 310.0375 0.1690683 -0.6015622
Stationary 263.7137 433 310 0.1689814 -0.6018519
Moved 263.7293 433 308.5 0.1689814 -0.6134259
Moved 263.7527 431.6765 308 0.1659179 -0.617284
Stationary 263.7635 431.6765 308 0.1659179 -0.617284
Moved 263.7752 432 307.1372 0.1666667 -0.6239411
Moved 263.7901 432 306.5 0.1666667 -0.6288581
Stationary 263.8056 432 306.5 0.1666667 -0.6288581
Moved 263.8246 430.751 305.751 0.1637756 -0.6346371
Stationary 263.8373 430.751 305.751 0.1637756 -0.6346371
Moved 263.8514 431 305 0.1643519 -0.6404319
Stationary 263.8677 431 305 0.1643519 -0.6404319
Moved 263.8833 430.3918 304 0.1629441 -0.6481479
Stationary 263.9023 430 304 0.162037 -0.6481479
Stationary 263.9147 430 304 0.162037 -0.6481479
Stationary 263.9291 430 304 0.162037 -0.6481479
