reading week is just about here
Moved 690.2732 414 414.5 0.1875 0.1022376
Moved 690.2885 413.3551 415.6448 0.1852609 0.1066543
Moved 690.3035 413 418.1868 0.1840278 0.1164611
Moved 690.3185 412 420.0484 0.1805556 0.1236435
Moved 690.3354 412 422.9233 0.1805556 0.1347347
Moved 690.3511 412 425.7955 0.1805556 0.145816
Moved 690.3665 412 430.5099 0.1805556 0.1640043
Moved 690.3819 412 437.3816 0.1805556 0.1905153
Moved 690.3972 412 441.1277 0.1805556 0.2049679
Moved 690.4128 412 449.0884 0.1805556 0.2356803
Moved 690.4298 412 453.7844 0.1805556 0.2537977
Moved 690.4503 412 463.2657 0.1805556 0.2903771
Stationary 690.4606 412 463.2657 0.1805556 0.2903771
Moved 690.4751 412 469 0.1805556 0.3125
Moved 690.4888 412 474.0029 0.1805556 0.3318011
Moved 690.5046 419.4728 477.2026 0.2065028 0.3441459
Moved 690.5193 419 481.5688 0.2048611 0.3609906
Moved 690.5364 419 486.7982 0.2048611 0.3811657
Moved 690.5508 419 491.1907 0.2048611 0.3981121
Moved 690.566 419 495.5 0.2048611 0.4147374
Moved 690.5817 419 498.537 0.2048611 0.4264543
Moved 690.5963 419 501.4131 0.2048611 0.4375505
Moved 690.6133 419 503.7577 0.2048611 0.4465959
Moved 690.6293 419 505.2784 0.2048611 0.452463
Moved 690.6448 419 508 0.2048611 0.4629627
Stationary 690.6593 419 508.0753 0.2048611 0.4632531
Moved 690.6766 414.2707 509 0.1884398 0.4668209
Moved 690.6932 407.906 509 0.1663403 0.4668209
Moved 690.7043 401.1026 509 0.1427173 0.4668209
Moved 690.7193 395.5851 504.2192 0.1235595 0.4483763
Moved 690.7367 388.936 498.9616 0.1004723 0.4280924
Moved 690.7534 380.2822 494.6411 0.07042437 0.4114239
Moved 690.7684 375.4261 490.3196 0.05356267 0.3947514
Moved 690.7828 368.3521 486.0112 0.02900019 0.3781297
Moved 690.7973 361.3589 481.6794 0.004718602 0.3614175
Moved 690.814 352.7794 474.9828 -0.02507158 0.3355817
Moved 690.83 346.5 471.5 -0.04687503 0.322145
Moved 690.8444 341.8694 465.8694 -0.06295338 0.3004218
Moved 690.861 337.5511 461.5511 -0.07794738 0.2837619
Moved 690.8768 333.8205 457.2308 -0.09090097 0.2670938
Moved 690.8903 330.946 453.946 -0.1008817 0.2544213
Moved 690.9061 328.0656 451.0656 -0.1108833 0.2433085
Moved 690.9258 326.0977 448.1954 -0.1177163 0.2322353
Moved 690.9385 323.3163 446.6581 -0.1273739 0.2263044
Moved 690.9519 322.6635 442.9904 -0.1296408 0.2121543
Moved 690.9673 320.2209 442.1105 -0.1381217 0.2087595
Moved 690.9843 318.6634 439.3267 -0.14353 0.1980195
Moved 690.9978 316.4589 437.4589 -0.1511843 0.1908136
Moved 691.0136 314.7906 435.7906 -0.156977 0.1843772
Moved 691.0311 313.3486 434.3486 -0.161984 0.1788138
Moved 691.0447 311.9167 431.8333 -0.166956 0.1691099
Moved 691.0609 310.8713 430.8713 -0.1705858 0.1653983
Moved 691.0769 309.3895 427.7791 -0.1757308 0.1534684
Moved 691.0927 307.9515 425.9515 -0.1807238 0.1464179
Moved 691.1075 306.5143 423.0285 -0.1857144 0.1351406
Moved 691.1221 305.0793 420.1586 -0.1906968 0.1240686
Moved 691.1375 303.6435 418.6434 -0.1956824 0.1182229
Moved 691.16 300.107 413.107 -0.2079618 0.09686328
Stationary 691.1717 300.107 413.107 -0.2079618 0.09686328
Moved 691.1833 298.6335 410.267 -0.2130781 0.08590662
Moved 691.1984 297.1935 408.3869 -0.2180783 0.07865316
Moved 691.2144 295.7592 406.7592 -0.2230584 0.07237322
Moved 691.2305 294.639 405.3195 -0.2269478 0.06681906
Moved 691.245 292.8807 403.8807 -0.2330531 0.06126804
Moved 691.2599 291.4449 401.4449 -0.2380384 0.05187081
Moved 691.2749 290.2548 400.2548 -0.2421708 0.04727934
Moved 691.2922 288.9051 398.9051 -0.2468573 0.0420721
Moved 691.3066 287.5 397.5 -0.2517361 0.03665111
Moved 691.3221 286.0298 396.0298 -0.2568409 0.03097928
Moved 691.3376 284.5817 394.5817 -0.2618691 0.02539234
Moved 691.3528 281.3009 393.1505 -0.2732608 0.01987045
Moved 691.3687 279.713 391.713 -0.2787741 0.01432489
Moved 691.3901 278.5 390.5 -0.2829861 0.009644943
Moved 691.4007 276.2102 389.2102 -0.2909367 0.004668942
Moved 691.4157 274.7707 389 -0.2959351 0.003858024
Moved 691.4333 273.5 387.5 -0.3003472 -0.001929071
Moved 691.4448 272.9496 388 -0.3022585 -5.886878E-08
Stationary 691.4626 272.9496 388 -0.3022585 -5.886878E-08
Stationary 691.4775 272.9496 388 -0.3022585 -5.886878E-08
Stationary 691.492 273 388 -0.3020833 -5.886878E-08
Moved 691.5082 273 392.7683 -0.3020833 0.0183962
Moved 691.5229 279.742 400.8525 -0.2786737 0.04958529
Moved 691.5386 284.1974 406.5966 -0.2632034 0.07174591
Moved 691.5553 289.3521 412.1902 -0.2453051 0.09332615
Moved 691.5685 295.0966 418.0966 -0.2253592 0.1161131
Moved 691.585 299.841 423.1307 -0.2088855 0.1355351
Moved 691.6047 305.5722 427.4291 -0.1889854 0.1521184
Moved 691.6161 309.682 430.5115 -0.1747151 0.1640105
Moved 691.6307 315.0099 434.3399 -0.1562158 0.1787804
Moved 691.6465 318.1916 438.2875 -0.145168 0.1940102
Moved 691.661 322.5 442.5 -0.1302084 0.2102622
Moved 691.6775 324.9434 443.9717 -0.1217243 0.21594
Moved 691.6925 327.8396 448.2594 -0.111668 0.2324821
Moved 691.707 330.6931 449.6931 -0.10176 0.2380134
Moved 691.7228 331.9923 451.9846 -0.09724891 0.2468542
Moved 691.7391 334.8523 454.8523 -0.08731834 0.2579177
Moved 691.7542 336.7278 456.8639 -0.08080616 0.2656785
Moved 691.77 338.3011 458.3011 -0.07534324 0.2712235
Moved 691.7874 339.7372 460 -0.07035702 0.2777777
Moved 691.8 341.1767 462.3533 -0.0653588 0.2868568
Moved 691.8195 342.6116 462.6116 -0.06037644 0.2878532
Moved 691.8311 343 463.7864 -0.05902775 0.2923856
Moved 691.8466 344.1553 464 -0.05501642 0.2932098
Moved 691.8627 344.5926 465 -0.05349793 0.2970678
Moved 691.8794 345 466.0269 -0.05208335 0.3010294
Moved 691.8925 346.463 466 -0.04700333 0.3009257
Stationary 691.9083 346.463 466 -0.04700333 0.3009257
Moved 691.9244 346 467 -0.04861109 0.3047838
Moved 691.9402 347.5 467 -0.04340276 0.3047838
Moved 691.955 347 468.5 -0.0451389 0.3105708
Stationary 691.9691 347 468.5 -0.0451389 0.3105708
Moved 691.9849 347 469 -0.0451389 0.3125
Stationary 692.0012 347 469 -0.0451389 0.3125
Stationary 692.0166 347 469 -0.0451389 0.3125
Stationary 692.0381 347 469 -0.0451389 0.3125
Ended 692.0494 347 469 -0.0451389 0.3125
Began 692.8149 228 383 -0.4583333 -0.01929024
Stationary 692.8366 228 383 -0.4583333 -0.01929024
Stationary 692.8492 228 383 -0.4583333 -0.01929024
Stationary 692.8631 228 383 -0.4583333 -0.01929024
Stationary 692.8793 228 383 -0.4583333 -0.01929024
Stationary 692.8949 228 383 -0.4583333 -0.01929024
Stationary 692.9103 228 383 -0.4583333 -0.01929024
Stationary 692.9264 228 383 -0.4583333 -0.01929024
Stationary 692.9427 228 383 -0.4583333 -0.01929024
Stationary 692.9578 228 383 -0.4583333 -0.01929024
Stationary 692.9733 228 383 -0.4583333 -0.01929024
Stationary 692.9949 228 383 -0.4583333 -0.01929024
Stationary 693.0069 228 383 -0.4583333 -0.01929024
Stationary 693.0191 228 383 -0.4583333 -0.01929024
Stationary 693.046 228 383 -0.4583333 -0.01929024
Stationary 693.0627 228 383 -0.4583333 -0.01929024
Stationary 693.0741 228 383 -0.4583333 -0.01929024
Stationary 693.0842 228 383 -0.4583333 -0.01929024
Stationary 693.0981 228 383 -0.4583333 -0.01929024
Stationary 693.1104 228 383 -0.4583333 -0.01929024
Moved 693.128 219 383 -0.4895833 -0.01929024
Stationary 693.1457 219 383 -0.4895833 -0.01929024
Stationary 693.1596 219 383 -0.4895833 -0.01929024
Stationary 693.1725 219 383 -0.4895833 -0.01929024
Stationary 693.1928 219 383 -0.4895833 -0.01929024
Stationary 693.2048 219 383 -0.4895833 -0.01929024
Stationary 693.2186 219 383 -0.4895833 -0.01929024
Stationary 693.2348 219 383 -0.4895833 -0.01929024
Moved 693.2499 229.5 383 -0.453125 -0.01929024
Moved 693.2669 229.2142 383 -0.4541172 -0.01929024
Moved 693.2822 233.1364 383 -0.4404987 -0.01929024
Moved 693.2982 235.9714 383 -0.4306548 -0.01929024
Moved 693.3118 242.6601 383 -0.4074303 -0.01929024
Moved 693.3308 247.0758 383 -0.3920979 -0.01929024
Moved 693.3425 255.9773 383 -0.3611899 -0.01929024
Moved 693.3578 263.1401 383 -0.3363191 -0.01929024
Moved 693.3732 267.0407 372.9186 -0.3227754 -0.05818437
Moved 693.3945 274.142 371.429 -0.2981181 -0.06393138
Moved 693.4064 281.108 368.5568 -0.2739307 -0.07501236
Moved 693.42 285.987 365.6753 -0.2569894 -0.08612938
Moved 693.4365 291.3976 362.8012 -0.2382029 -0.09721767
Moved 693.4531 295.5 360 -0.2239583 -0.1080248
Moved 693.4679 300.9148 357.0568 -0.2051569 -0.1193796
Moved 693.482 305.1726 354.9137 -0.1903729 -0.1276478
Moved 693.4972 311.9713 351.0143 -0.1667662 -0.1426917
Moved 693.5139 318.6398 347.2161 -0.1436117 -0.1573453
Moved 693.5314 323.1024 344.265 -0.1281165 -0.1687308
Moved 693.5433 326.423 343.1923 -0.1165867 -0.1728692
Moved 693.559 329.4957 340.5043 -0.1059178 -0.1832394
Moved 693.5736 333.0438 338.6375 -0.09359784 -0.1904419
Moved 693.5968 338.5384 333.4616 -0.07451943 -0.2104106
Stationary 693.6078 338.5384 333.4616 -0.07451943 -0.2104106
Moved 693.6202 341.3864 330.9204 -0.06463058 -0.2202146
Moved 693.6365 345.3876 326.6124 -0.05073755 -0.2368349
Moved 693.6532 346.5 324 -0.04687503 -0.2469136
Moved 693.6671 351.0126 316.9832 -0.03120631 -0.2739845
Moved 693.6847 352.4403 311.2388 -0.02624892 -0.2961467
Moved 693.6989 355.3155 305.369 -0.01626559 -0.3187927
Moved 693.7144 356.9801 300.0797 -0.01048587 -0.339199
Moved 693.7293 359.8566 294.2869 -0.0004979968 -0.3615477
Moved 693.7454 360.8633 292.2735 0.002997368 -0.3693154
Moved 693.7605 362.296 289.408 0.007972269 -0.3803706
Moved 693.7809 363.7358 286.5284 0.01297146 -0.3914798
Moved 693.7927 365.1719 283.6563 0.01795784 -0.4025608
Moved 693.8066 365 282.5 0.01736104 -0.4070217
Moved 693.8223 366.6748 281.3252 0.02317637 -0.4115541
Moved 693.8378 367 279.8864 0.02430558 -0.4171051
Moved 693.8536 368.5 278.5 0.02951383 -0.4224538
Moved 693.8681 369.9856 277.0143 0.03467232 -0.4281854
Moved 693.8835 370 275.57 0.03472224 -0.4337578
Moved 693.8983 371.5 274.5 0.03993049 -0.4378858
Moved 693.913 371 273.8539 0.0381945 -0.4403783
Stationary 693.9318 371 273.8539 0.0381945 -0.4403783
Moved 693.9435 372 273.1634 0.04166662 -0.4430427
Moved 693.9644 372 272.5 0.04166662 -0.4456019
Moved 693.9771 373.3544 271.6456 0.04636943 -0.4488981
Stationary 693.9916 373.3544 271.6456 0.04636943 -0.4488981
Moved 694.0056 374.5769 272 0.05061418 -0.4475308
Moved 694.0222 377.0458 285.2975 0.05918666 -0.3962287
Moved 694.0382 380.2026 297.8105 0.07014796 -0.3479535
Moved 694.0525 386 316.5 0.09027779 -0.2758487
Moved 694.0681 389.8689 331.5631 0.1037115 -0.217735
Moved 694.0839 394.2361 348.9443 0.1188752 -0.1506779
Moved 694.0999 395.8371 358.8596 0.1244344 -0.1124243
Moved 694.115 397.2763 368.934 0.1294315 -0.07355713
Moved 694.1323 399.7051 378.9359 0.1378649 -0.03496982
Moved 694.152 403.277 392.385 0.1502673 0.01691747
Stationary 694.1626 403.277 392.385 0.1502673 0.01691747
Moved 694.1761 404.7187 398.8749 0.1552734 0.04195549
Moved 694.192 406.1581 403.4744 0.1602714 0.05970065
Moved 694.2072 407.5955 408.7863 0.1652621 0.08019406
Moved 694.2225 408 414.1307 0.1666667 0.100813
Moved 694.2375 409.4701 416.9402 0.1717712 0.1116519
Moved 694.2543 410.6827 420.0481 0.1759817 0.1236423
Moved 694.2687 413.0226 423.0226 0.1841064 0.1351181
Moved 694.2847 414.4352 427.3055 0.1890109 0.1516414
Moved 694.3002 416.8908 430.7816 0.1975374 0.1650522
Moved 694.3156 418.3243 434.973 0.202515 0.1812226
Moved 694.3389 421.1974 440.3949 0.2124911 0.2021407
Stationary 694.3487 421.1974 440.3949 0.2124911 0.2021407
Moved 694.3608 422.5 441.5 0.2170139 0.2064043
Moved 694.3761 423 443.71 0.2187499 0.2149302
Moved 694.3919 424.138 446.276 0.2227014 0.2248302
Moved 694.4072 425.5854 448.5854 0.2277273 0.2337399
Moved 694.423 427.0198 450.0198 0.2327077 0.2392736
Moved 694.4379 428.4601 452.9201 0.2377085 0.2504633
Moved 694.4545 430.7802 454.8901 0.2457647 0.2580636
Moved 694.469 432.3253 456.3253 0.2511294 0.2636005
Moved 694.4844 433.3333 458.6666 0.2546294 0.2726333
Moved 694.5009 435.7463 460.7463 0.2630081 0.2806571
Moved 694.5225 440.7478 465.4957 0.2803744 0.2989801
Stationary 694.5345 440.7478 465.4957 0.2803744 0.2989801
Moved 694.5462 444.5539 467.1846 0.2935899 0.3054961
Moved 694.5621 446.6225 469.6225 0.3007725 0.3149015
Moved 694.5782 449.1254 472.1254 0.3094631 0.3245578
Moved 694.593 450.1082 472 0.3128755 0.324074
Moved 694.6093 452 473.584 0.3194444 0.330185
Moved 694.6246 454.0425 474 0.3265366 0.3317901
Moved 694.6405 454 475.4615 0.3263889 0.3374285
Moved 694.6553 455.8954 475 0.33297 0.335648
Moved 694.6699 457.3361 476.3361 0.3379726 0.3408028
Moved 694.6847 458 476.7713 0.3402778 0.3424819
Moved 694.7045 458.9279 477 0.3434997 0.3433641
Moved 694.7158 460.3461 477 0.348424 0.3433641
Moved 694.7328 460.7806 478 0.3499326 0.3472221
Moved 694.7473 461.5 478 0.3524305 0.3472221
Moved 694.7632 462.3286 479.3286 0.3553076 0.3523476
Stationary 694.7779 462.3286 479.3286 0.3553076 0.3523476
Moved 694.794 462 480.5296 0.3541666 0.3569813
Stationary 694.8093 462 481 0.3541666 0.3587961
Moved 694.8244 462 483.1432 0.3541666 0.3670648
Moved 694.8403 462 484.5142 0.3541666 0.3723542
Moved 694.8545 452.59 486.882 0.321493 0.3814891
Moved 694.8769 438.7159 488 0.2733192 0.3858023
Stationary 694.8879 438.7159 488 0.2733192 0.3858023
Moved 694.9009 431.7144 488 0.2490084 0.3858023
Moved 694.9169 425.5 488 0.2274306 0.3858023
Moved 694.9344 420.1501 488 0.2088544 0.3858023
Moved 694.9478 415.4086 488 0.1923908 0.3858023
Moved 694.9634 409.4491 488 0.1716982 0.3858023
Moved 694.9781 403.6922 480.4614 0.1517092 0.356718
Moved 694.9929 399.5 481 0.1371528 0.3587961
Moved 695.0087 395.1535 480 0.1220606 0.3549381
Moved 695.0256 390.8452 478.6151 0.1071013 0.3495949
Moved 695.0468 385.1278 478 0.08724943 0.3472221
Stationary 695.0593 385.1278 478 0.08724943 0.3472221
Moved 695.0709 382.2556 478 0.07727652 0.3472221
Moved 695.087 378.5429 477 0.06438494 0.3433641
Moved 695.1028 375.5098 477 0.05385339 0.3433641
Moved 695.1184 372.6297 476 0.04385307 0.339506
Moved 695.1321 369.7365 476 0.03380716 0.339506
Moved 695.1478 367.6973 476 0.02672687 0.339506
Moved 695.1631 365.7123 475 0.01983449 0.335648
Moved 695.1797 362.8319 475 0.009832977 0.335648
Moved 695.1938 360.9544 474.4772 0.003313869 0.3336309
Moved 695.2159 357.6023 474 -0.008325352 0.3317901
Stationary 695.2299 357.6023 474 -0.008325352 0.3317901
Stationary 695.2418 357.6023 474 -0.008325352 0.3317901
Moved 695.2552 356.0197 473 -0.01382053 0.3279319
Moved 695.2709 354.5975 473 -0.01875855 0.3279319
Moved 695.2861 353.1543 473 -0.02376981 0.3279319
Moved 695.3032 352.5 473 -0.02604164 0.3279319
Moved 695.3177 351.6367 473 -0.02903909 0.3279319
Moved 695.3347 350.9213 473 -0.03152341 0.3279319
Stationary 695.3495 350.9213 473 -0.03152341 0.3279319
Stationary 695.3626 350.9213 473 -0.03152341 0.3279319
Moved 695.3825 349.7765 473 -0.03549822 0.3279319
Stationary 695.3944 349.7765 473 -0.03549822 0.3279319
Stationary 695.41 350 473 -0.03472224 0.3279319
Stationary 695.4257 350 473 -0.03472224 0.3279319
Stationary 695.4417 350 473 -0.03472224 0.3279319
Ended 695.4557 350 473 -0.03472224 0.3279319
Began 696.0854 413 405 0.1840278 0.06558636
Stationary 696.106 413 405 0.1840278 0.06558636
Stationary 696.1198 413 405 0.1840278 0.06558636
Stationary 696.1349 413 405 0.1840278 0.06558636
Stationary 696.1554 413 405 0.1840278 0.06558636
Stationary 696.1669 413 405 0.1840278 0.06558636
Stationary 696.1816 413 405 0.1840278 0.06558636
Stationary 696.1964 413 405 0.1840278 0.06558636
Stationary 696.2111 413 405 0.1840278 0.06558636
Stationary 696.2283 413 405 0.1840278 0.06558636
Stationary 696.2432 413 405 0.1840278 0.06558636
Stationary 696.2593 413 405 0.1840278 0.06558636
Stationary 696.275 413 405 0.1840278 0.06558636
Stationary 696.2902 413 405 0.1840278 0.06558636
Stationary 696.306 413 405 0.1840278 0.06558636
Stationary 696.3271 413 405 0.1840278 0.06558636
Stationary 696.3388 413 405 0.1840278 0.06558636
Stationary 696.3524 413 405 0.1840278 0.06558636
Stationary 696.3663 413 405 0.1840278 0.06558636
Stationary 696.3817 413 405 0.1840278 0.06558636
Stationary 696.3972 413 405 0.1840278 0.06558636
Stationary 696.4125 413 405 0.1840278 0.06558636
Stationary 696.4304 413 405 0.1840278 0.06558636
Stationary 696.4518 413 405 0.1840278 0.06558636
Stationary 696.4686 413 405 0.1840278 0.06558636
Stationary 696.4847 413 405 0.1840278 0.06558636
Stationary 696.5074 413 405 0.1840278 0.06558636
Stationary 696.5234 413 405 0.1840278 0.06558636
Stationary 696.534 413 405 0.1840278 0.06558636
Stationary 696.5444 413 405 0.1840278 0.06558636
Stationary 696.5543 413 405 0.1840278 0.06558636
Stationary 696.566 413 405 0.1840278 0.06558636
Stationary 696.5818 413 405 0.1840278 0.06558636
Stationary 696.5975 413 405 0.1840278 0.06558636
Moved 696.6128 401.3218 405 0.1434783 0.06558636
Moved 696.6306 399.4473 405 0.1369698 0.06558636
Moved 696.6441 395.4017 405 0.1229225 0.06558636
Moved 696.6643 391.053 405 0.107823 0.06558636
Moved 696.6769 386.7725 412.5309 0.09296 0.09464087
Moved 696.6917 384 413.5 0.0833334 0.0983795
Moved 696.7064 379.0855 413.6382 0.06626919 0.09891268
Moved 696.7225 374.7744 415.0752 0.05129993 0.1044566
Moved 696.7387 370.5042 416.4986 0.03647267 0.1099482
Moved 696.7531 366.2212 417.9447 0.02160147 0.1155273
Moved 696.768 361.8461 419.3846 0.006410032 0.1210827
Moved 696.7851 357.5342 421.8219 -0.008561686 0.1304856
Moved 696.7997 353.2244 423.2585 -0.02352632 0.1360283
Moved 696.8208 344.6564 428.5624 -0.05327627 0.1564906
Stationary 696.8326 344.6564 428.5624 -0.05327627 0.1564906
Moved 696.8452 339.1309 431.4346 -0.07246219 0.1675715
Moved 696.8613 335.0344 433.6552 -0.08668624 0.1761388
Moved 696.8766 331.8154 436.1846 -0.09786307 0.1858972
Moved 696.8912 328.9432 437.5284 -0.107836 0.1910816
Moved 696.9067 327.0383 438.9617 -0.1144504 0.1966114
Moved 696.9233 324.8422 440.0789 -0.1220758 0.2009216
Moved 696.9385 322.9233 441.5383 -0.1287384 0.206552
Moved 696.9536 321.0256 442.9744 -0.1353279 0.2120926
Moved 696.9748 316.3126 445.8437 -0.1516922 0.2231622
Stationary 696.9857 316.3126 445.8437 -0.1516922 0.2231622
Moved 696.9993 313.4405 447.2798 -0.1616651 0.2287027
Moved 697.0135 309.5682 449.4318 -0.1751102 0.2370052
Moved 697.0315 307.2708 450 -0.1830873 0.2391974
Moved 697.045 304.4887 452.5113 -0.1927476 0.248886
Moved 697.0609 302.3072 453 -0.2003223 0.2507715
Moved 697.0778 299.7387 454.1307 -0.2092407 0.2551336
Moved 697.0937 298.4305 455 -0.2137831 0.2584875
Moved 697.1077 296.9944 456.0057 -0.2187696 0.2623674
Moved 697.1295 294.5 457.5 -0.2274305 0.2681326
Stationary 697.1404 294.5 457.5 -0.2274305 0.2681326
Moved 697.1526 293.0528 457 -0.2324557 0.2662036
Moved 697.1678 293 458.3875 -0.2326389 0.2715564
Stationary 697.1833 293 458.3875 -0.2326389 0.2715564
Moved 697.1996 291.6266 458 -0.2374077 0.2700615
Stationary 697.2144 291.6266 458 -0.2374077 0.2700615
Moved 697.2295 292 459 -0.2361111 0.2739197
Stationary 697.2463 292 459 -0.2361111 0.2739197
Moved 697.2607 292 460.6906 -0.2361111 0.2804417
Stationary 697.2838 292 461 -0.2361111 0.2816356
Stationary 697.2952 292 461 -0.2361111 0.2816356
Stationary 697.3077 292 461 -0.2361111 0.2816356
Moved 697.3228 292 462.108 -0.2361111 0.2859102
Moved 697.3395 298.152 462 -0.2147501 0.2854938
Moved 697.3555 300.3153 463.3153 -0.2072385 0.2905682
Moved 697.3693 301.2979 463 -0.2038269 0.2893517
Moved 697.3858 303.8395 463.8395 -0.1950018 0.2925906
Moved 697.4017 306.5468 464 -0.1856015 0.2932098
Moved 697.4177 309.4333 464 -0.1755789 0.2932098
Moved 697.4357 312.2975 464 -0.1656338 0.2932098
Moved 697.447 315.1774 464.5887 -0.1556341 0.295481
Moved 697.4618 317.033 465 -0.149191 0.2970678
Moved 697.477 319.2576 465 -0.1414668 0.2970678
Moved 697.4923 320.6019 465 -0.1367988 0.2970678
Moved 697.5086 322.0399 465 -0.131806 0.2970678
Moved 697.5247 324.9515 465 -0.1216963 0.2970678
Moved 697.5394 325 465.9096 -0.1215278 0.3005771
Moved 697.5546 326.3645 466 -0.1167899 0.3009257
Moved 697.5691 327.5 466 -0.1128472 0.3009257
Moved 697.5943 328.3193 466 -0.1100024 0.3009257
Stationary 697.6047 328.3193 466 -0.1100024 0.3009257
Moved 697.6162 328 467.3729 -0.1111111 0.3062223
Stationary 697.6309 328 467.3729 -0.1111111 0.3062223
Moved 697.6467 329.2166 467 -0.1068868 0.3047838
Stationary 697.6634 329.2166 467 -0.1068868 0.3047838
Moved 697.6771 329 468.1749 -0.1076389 0.3093165
Stationary 697.6926 329 468.1749 -0.1076389 0.3093165
Stationary 697.7085 329 468 -0.1076389 0.3086418
Moved 697.7255 329 469.4674 -0.1076389 0.314303
Stationary 697.7442 329 469 -0.1076389 0.3125
Moved 697.7563 329 470.3447 -0.1076389 0.3176878
Stationary 697.7697 329 470.3447 -0.1076389 0.3176878
Moved 697.7862 317.34 472.22 -0.1481249 0.3249226
Moved 697.803 312 473.5 -0.1666667 0.3298609
Moved 697.8169 310.4774 473 -0.1719535 0.3279319
Moved 697.8333 307.5985 473 -0.1819497 0.3279319
Moved 697.8466 304.7237 473 -0.1919316 0.3279319
Moved 697.8641 301.8373 473 -0.2019538 0.3279319
Moved 697.8816 299.4315 473 -0.2103074 0.3279319
Moved 697.8976 296.0822 473 -0.2219368 0.3279319
Moved 697.9091 293.2102 473 -0.2319089 0.3279319
Moved 697.9251 291.309 473 -0.2385103 0.3279319
Moved 697.9406 289.17 473 -0.2459373 0.3279319
Moved 697.9564 286.2983 463.5441 -0.2559086 0.291451
Moved 697.9706 284.208 465.2081 -0.2631665 0.2978704
Moved 697.9872 282.7714 465 -0.268155 0.2970678
Moved 698.0028 281.3362 464 -0.2731381 0.2932098
Moved 698.0176 279.8961 464 -0.2781386 0.2932098
Moved 698.0389 280 462.814 -0.2777778 0.2886342
Moved 698.0499 278.5 463 -0.2829861 0.2893517
Moved 698.0634 277.9402 463 -0.2849299 0.2893517
Stationary 698.0806 277.9402 463 -0.2849299 0.2893517
Stationary 698.0932 277.9402 463 -0.2849299 0.2893517
Stationary 698.1091 278 463 -0.2847222 0.2893517
Ended 698.1252 278 463 -0.2847222 0.2893517
PhraseEnd 699.4186
