he is still on our team
Moved 374.9744 474 336.175 0.1979167 -0.09997102
Moved 374.99 472.953 332.9059 0.1960989 -0.1062771
Moved 375.0048 473 330.0369 0.1961806 -0.1118117
Moved 375.0206 472.0913 325.3651 0.1946029 -0.1208235
Moved 375.0355 472 322.9276 0.1944444 -0.1255255
Moved 375.0517 470.5143 317.0571 0.191865 -0.1368498
Moved 375.0662 470.0753 311.301 0.1911028 -0.1479533
Moved 375.0815 470 306.8632 0.1909722 -0.1565139
Moved 375.0976 469.1888 301.5666 0.1895639 -0.1667312
Moved 375.1133 469 296.0172 0.1892361 -0.177436
Moved 375.1265 469 292.6296 0.1892361 -0.1839708
Moved 375.1431 468.1588 289.4766 0.1877758 -0.190053
Moved 375.1651 468 282.6809 0.1875 -0.2031619
Stationary 375.1764 468 282.6809 0.1875 -0.2031619
Moved 375.1898 468 280.9048 0.1875 -0.206588
Moved 375.2055 467.4757 277.9514 0.1865898 -0.2122851
Moved 375.2208 467 275.0657 0.1857639 -0.2178517
Moved 375.2363 467 272.188 0.1857639 -0.2234027
Moved 375.2529 467 270 0.1857639 -0.2276235
Moved 375.2672 466 266.252 0.1840278 -0.2348535
Moved 375.2834 464.6415 263.283 0.1816692 -0.2405807
Moved 375.2976 464.2059 259.6177 0.1809131 -0.247651
Moved 375.3131 464 257.7643 0.1805556 -0.2512262
Moved 375.3284 463 253.6523 0.1788194 -0.2591583
Moved 375.3442 461.8842 250.7686 0.1768824 -0.2647212
Moved 375.3597 462 248 0.1770833 -0.2700618
Moved 375.3743 461.329 245.658 0.1759183 -0.2745796
Moved 375.3913 461 243.8875 0.1753472 -0.2779949
Moved 375.4091 461 241.9031 0.1753472 -0.2818228
Moved 375.4208 460.0128 241 0.1736332 -0.2835648
Moved 375.4367 460 238.1561 0.1736111 -0.2890507
Moved 375.4515 460 237.5 0.1736111 -0.2903164
Moved 375.4674 458.8513 236.8513 0.1716169 -0.2915677
Moved 375.4821 459 235.7168 0.171875 -0.2937563
Moved 375.4993 459 234.186 0.171875 -0.2967091
Moved 375.5131 457.7514 232.7513 0.1697073 -0.2994765
Moved 375.5288 458 231.3003 0.1701389 -0.3022757
Moved 375.5443 458 229.8622 0.1701389 -0.3050498
Stationary 375.5602 458 229.8622 0.1701389 -0.3050498
Moved 375.575 456.9957 229 0.1683953 -0.3067129
Moved 375.5906 457 227.894 0.1684028 -0.3088463
Ended 375.6052 457 228 0.1684028 -0.308642
Began 376.4214 553 523 0.3350694 0.2604166
Stationary 376.4475 553 523 0.3350694 0.2604166
Stationary 376.4575 553 523 0.3350694 0.2604166
Stationary 376.4689 553 523 0.3350694 0.2604166
Stationary 376.4836 553 523 0.3350694 0.2604166
Stationary 376.4983 553 523 0.3350694 0.2604166
Stationary 376.5134 553 523 0.3350694 0.2604166
Stationary 376.5294 553 523 0.3350694 0.2604166
Stationary 376.5456 553 523 0.3350694 0.2604166
Stationary 376.5595 553 523 0.3350694 0.2604166
Stationary 376.5746 553 523 0.3350694 0.2604166
Stationary 376.5922 553 523 0.3350694 0.2604166
Stationary 376.6073 553 523 0.3350694 0.2604166
Stationary 376.6226 553 523 0.3350694 0.2604166
Stationary 376.6379 553 523 0.3350694 0.2604166
Stationary 376.6549 553 523 0.3350694 0.2604166
Stationary 376.6736 553 523 0.3350694 0.2604166
Stationary 376.6852 553 523 0.3350694 0.2604166
Stationary 376.6991 553 523 0.3350694 0.2604166
Stationary 376.7146 553 523 0.3350694 0.2604166
Stationary 376.73 553 523 0.3350694 0.2604166
Stationary 376.7462 553 523 0.3350694 0.2604166
Stationary 376.7605 553 523 0.3350694 0.2604166
Stationary 376.7773 553 523 0.3350694 0.2604166
Stationary 376.7927 553 523 0.3350694 0.2604166
Stationary 376.8078 553 523 0.3350694 0.2604166
Stationary 376.8214 553 523 0.3350694 0.2604166
Stationary 376.8387 553 523 0.3350694 0.2604166
Stationary 376.854 553 523 0.3350694 0.2604166
Stationary 376.8692 553 523 0.3350694 0.2604166
Stationary 376.8859 553 523 0.3350694 0.2604166
Moved 376.9019 562.1445 534.7572 0.3509454 0.2830964
Stationary 376.9186 562.1445 534.7572 0.3509454 0.2830964
Moved 376.9321 560 532 0.3472222 0.2777777
Moved 376.947 560 533.5 0.3472222 0.2806712
Stationary 376.9616 560 533.5 0.3472222 0.2806712
Moved 376.9767 560 533 0.3472222 0.2797067
Moved 376.9935 560 534 0.3472222 0.2816358
Moved 377.0082 552.3695 535.0901 0.3339748 0.2837386
Moved 377.025 548.5 535 0.3272569 0.2835647
Moved 377.0395 544.0986 536 0.3196157 0.2854937
Moved 377.0553 538.4078 537.3981 0.3097358 0.2881907
Moved 377.0702 530.754 537 0.2964479 0.2874228
Moved 377.0872 524.8871 537 0.2862623 0.2874228
Moved 377.1024 519.5658 538.2869 0.2770239 0.2899051
Moved 377.116 513.6495 538 0.2667525 0.2893518
Moved 377.1314 509.2096 538 0.2590445 0.2893518
Moved 377.151 504.587 538 0.2510191 0.2893518
Moved 377.1643 500.5573 539.1476 0.2440231 0.2915655
Moved 377.1783 497.8347 539 0.2392964 0.2912808
Moved 377.1927 494.9336 540.0332 0.2342597 0.2932738
Moved 377.2089 492.8657 540 0.2306696 0.2932098
Moved 377.225 490 540 0.2256945 0.2932098
Moved 377.2407 488.054 540.973 0.222316 0.2950867
Moved 377.2552 485.1766 541 0.2173204 0.2951388
Moved 377.2703 483.299 541 0.2140608 0.2951388
Moved 377.286 481.7034 541 0.2112906 0.2951388
Moved 377.3006 477.5498 541 0.2040795 0.2951388
Moved 377.3173 474.353 541 0.1985294 0.2951388
Moved 377.3331 470.1713 541 0.1912696 0.2951388
Moved 377.3479 465.0881 541 0.1824446 0.2951388
Moved 377.3694 453.9727 541 0.163147 0.2951388
Stationary 377.3799 453.9727 541 0.163147 0.2951388
Moved 377.393 448.8674 541 0.1542837 0.2951388
Moved 377.409 443.0684 541 0.144216 0.2951388
Moved 377.4235 437.9525 541 0.1353341 0.2951388
Moved 377.4411 432.9598 541 0.1266663 0.2951388
Moved 377.4553 428.6908 541 0.1192548 0.2951388
Moved 377.4709 422.4614 541 0.1084399 0.2951388
Moved 377.4858 415.3832 541 0.09615145 0.2951388
Moved 377.5023 409.9514 541 0.08672118 0.2951388
Moved 377.5168 402.9958 541 0.07464542 0.2951388
Moved 377.5326 398 541 0.06597221 0.2951388
Moved 377.5485 393.883 535.5453 0.05882472 0.2846166
Moved 377.563 389.377 534 0.05100168 0.2816358
Moved 377.5823 384.3657 533 0.04230149 0.2797067
Moved 377.5956 380.8033 531.9017 0.03611684 0.277588
Moved 377.6106 375.3842 531.4614 0.02670869 0.2767387
Moved 377.6248 371.0641 531 0.01920849 0.2758487
Moved 377.6422 365.3301 529.5825 0.009253695 0.2731144
Moved 377.6555 362.4398 529 0.004235655 0.2719907
Moved 377.6709 357.1537 529 -0.004941411 0.2719907
Moved 377.6863 352.8109 527.6036 -0.01248099 0.2692971
Moved 377.7025 349.3219 528 -0.01853842 0.2700616
Moved 377.7174 343.8889 528 -0.0279706 0.2700616
Moved 377.7343 340.8417 528 -0.03326088 0.2700616
Moved 377.7487 336.5255 528 -0.04075427 0.2700616
Moved 377.7634 334.6646 528 -0.04398506 0.2700616
Moved 377.7789 330.6599 528 -0.05093772 0.2700616
Moved 377.801 323.8104 527 -0.06282922 0.2681327
Stationary 377.8118 323.8104 527 -0.06282922 0.2681327
Moved 377.8251 320.9306 527 -0.06782881 0.2681327
Moved 377.8424 318.0532 527 -0.07282428 0.2681327
Moved 377.8557 316.17 527 -0.0760937 0.2681327
Moved 377.8711 312.9343 527 -0.0817113 0.2681327
Moved 377.8889 310.0646 527 -0.08669342 0.2681327
Moved 377.9018 306.2025 527 -0.0933985 0.2681327
Moved 377.9174 301.9785 527 -0.1007318 0.2681327
Moved 377.9331 299.4479 527 -0.1051252 0.2681327
Moved 377.9488 295.3573 527 -0.1122269 0.2681327
Moved 377.9637 292.6942 527 -0.1168503 0.2681327
Moved 377.9797 289.5698 527 -0.1222747 0.2681327
Moved 378.0016 283.7569 527 -0.1323666 0.2681327
Stationary 378.0122 283.7569 527 -0.1323666 0.2681327
Moved 378.0251 281.9396 527 -0.1355215 0.2681327
Moved 378.0408 279.0019 527 -0.1406217 0.2681327
Moved 378.0569 277.0594 527 -0.1439942 0.2681327
Moved 378.0718 275.6205 527 -0.1464922 0.2681327
Moved 378.0874 274.5 527 -0.1484375 0.2681327
Moved 378.1027 273.045 527 -0.1509635 0.2681327
Moved 378.1183 271.6023 527 -0.1534682 0.2681327
Moved 378.1332 270.1648 527 -0.1559639 0.2681327
Moved 378.1494 269.5 527 -0.1571181 0.2681327
Ended 378.1642 269 527 -0.1579861 0.2681327
Began 379.6103 375 549 0.02604164 0.3105709
Stationary 379.6363 375 549 0.02604164 0.3105709
Stationary 379.6472 375 549 0.02604164 0.3105709
Stationary 379.659 375 549 0.02604164 0.3105709
Stationary 379.6745 375 549 0.02604164 0.3105709
Stationary 379.6927 375 549 0.02604164 0.3105709
Stationary 379.708 375 549 0.02604164 0.3105709
Stationary 379.7231 375 549 0.02604164 0.3105709
Stationary 379.7371 375 549 0.02604164 0.3105709
Stationary 379.7506 375 549 0.02604164 0.3105709
Stationary 379.7672 375 549 0.02604164 0.3105709
Stationary 379.782 375 549 0.02604164 0.3105709
Stationary 379.7975 375 549 0.02604164 0.3105709
Stationary 379.8132 375 549 0.02604164 0.3105709
Stationary 379.8316 375 549 0.02604164 0.3105709
Stationary 379.8437 375 549 0.02604164 0.3105709
Stationary 379.8582 375 549 0.02604164 0.3105709
Moved 379.8738 375 559.7533 0.02604164 0.3313141
Stationary 379.8925 375 559.7533 0.02604164 0.3313141
Moved 379.9085 375 559.3734 0.02604164 0.3305813
Stationary 379.9212 375 559.3734 0.02604164 0.3305813
Moved 379.9366 375 560.249 0.02604164 0.3322703
Moved 379.9523 375 561.0272 0.02604164 0.3337714
Stationary 379.968 375 561 0.02604164 0.333719
Stationary 379.9832 375 561 0.02604164 0.333719
Moved 379.9985 375 562.3879 0.02604164 0.3363964
Stationary 380.0144 375 562 0.02604164 0.3356481
Stationary 380.0338 375 562 0.02604164 0.3356481
Stationary 380.0435 375 562 0.02604164 0.3356481
Moved 380.0592 375 563 0.02604164 0.3375771
Moved 380.0763 366.4056 563 0.01112088 0.3375771
Moved 380.0936 366.33 563.67 0.01098953 0.3388695
Moved 380.1075 363.7888 564 0.006577745 0.3395061
Moved 380.1227 360.9076 564 0.001575723 0.3395061
Moved 380.1376 358.0274 564 -0.003424659 0.3395061
Moved 380.1536 355.15 564 -0.008420161 0.3395061
Moved 380.1711 352.0032 564 -0.01388326 0.3395061
Moved 380.1847 348.976 564 -0.01913886 0.3395061
Moved 380.1996 343.1977 564 -0.02917073 0.3395061
Moved 380.2184 340.3403 564 -0.03413148 0.3395061
Moved 380.2304 336.0356 564 -0.04160482 0.3395061
Moved 380.2456 330.7378 564 -0.05080245 0.3395061
Moved 380.2607 326.4258 564 -0.05828853 0.3395061
Moved 380.2767 322.5 564 -0.06510418 0.3395061
Moved 380.2955 318.5217 564 -0.07201093 0.3395061
Moved 380.3076 313.3047 564 -0.08106831 0.3395061
Moved 380.3225 308.5453 559.7042 -0.08933108 0.3312195
Moved 380.3389 302.7933 555.9483 -0.09931716 0.3239743
Moved 380.3553 297.5329 554.511 -0.1084499 0.3212017
Moved 380.3702 292.2827 553.0707 -0.1175647 0.3184233
Moved 380.3845 289.2563 553 -0.1228189 0.318287
Moved 380.4053 281.349 551 -0.1365469 0.3144289
Stationary 380.4161 281.349 551 -0.1365469 0.3144289
Moved 380.4301 278.355 549.6775 -0.1417448 0.3118778
Moved 380.446 274.4863 549.2431 -0.1484613 0.3110398
Moved 380.461 270.3966 547.7989 -0.1555615 0.3082539
Moved 380.4767 266.0754 546.3585 -0.1630635 0.3054753
Moved 380.4922 262.8394 546 -0.1686815 0.3047838
Moved 380.5068 260.7068 544.8534 -0.172384 0.3025721
Moved 380.523 256.0924 543.3641 -0.180395 0.2996993
Moved 380.5385 251.7855 541.9285 -0.1878723 0.2969299
Moved 380.5546 247.4814 541 -0.1953449 0.2951388
Moved 380.5683 243.1446 540.0482 -0.2028739 0.2933028
Moved 380.5921 235.3399 538.1699 -0.2164238 0.2896796
Stationary 380.6031 235.3399 538.1699 -0.2164238 0.2896796
Moved 380.6158 233.1216 538 -0.2202751 0.2893518
Moved 380.6328 230.2867 536.6434 -0.2251966 0.2867348
Moved 380.6466 226.4195 536 -0.2319105 0.2854937
Moved 380.6616 224.7645 534.7645 -0.2347838 0.2831105
Moved 380.6776 221.6504 534.3252 -0.2401902 0.282263
Moved 380.6935 218.7711 532.8856 -0.245189 0.2794859
Moved 380.7076 215.8936 530.8936 -0.2501848 0.2756433
Moved 380.7243 213.4763 529.2382 -0.2543814 0.2724501
Moved 380.7398 209.6138 524.485 -0.2610872 0.2632813
Moved 380.7535 206.2842 520.7123 -0.2668676 0.2560037
Moved 380.7729 201.9642 513.9404 -0.2743676 0.2429406
Moved 380.7842 199.0988 511.0988 -0.2793424 0.2374589
Moved 380.8001 196.2218 505.3327 -0.2843371 0.2263362
Moved 380.8167 192.0492 501.0492 -0.2915812 0.2180732
Moved 380.8329 188.5 494.5 -0.297743 0.2054398
Moved 380.847 185.2805 489.374 -0.3033324 0.1955516
Moved 380.8623 183.6586 484.9757 -0.3061483 0.1870673
Moved 380.8795 179.4479 477.8958 -0.3134585 0.1734101
Moved 380.8932 177.7788 472.1153 -0.3163562 0.1622594
Moved 380.9082 175.3451 467.3806 -0.3205813 0.153126
Moved 380.9238 172.8166 461.6332 -0.3249711 0.1420393
Moved 380.9393 171.5 456 -0.3272569 0.1311727
Moved 380.959 169.7945 451.9861 -0.3302179 0.12343
Moved 380.9713 167.9566 445.8265 -0.3334086 0.111548
Moved 380.9857 166.5181 440.0722 -0.3359061 0.1004479
Moved 381.0016 166.0742 434.2968 -0.3366767 0.08930697
Moved 381.0166 164.6349 428.5394 -0.3391756 0.07820102
Moved 381.0308 164.1984 422.992 -0.3399333 0.06749997
Moved 381.0488 162.7637 419.5274 -0.3424241 0.06081669
Moved 381.0628 163 417.4864 -0.3420139 0.05687952
Moved 381.0776 162.216 413.4321 -0.3433749 0.04905877
Moved 381.0936 160.7738 409.3213 -0.3458788 0.041129
Moved 381.1078 160 406.6713 -0.3472222 0.03601718
Moved 381.1235 158.8969 404.8969 -0.3491372 0.03259435
Moved 381.1461 156 398.0164 -0.3541667 0.01932179
Stationary 381.1575 156 398.0164 -0.3541667 0.01932179
Moved 381.1697 154.9379 395.8759 -0.3560105 0.01519259
Moved 381.1859 153.4795 392.959 -0.3585425 0.009565882
Moved 381.2013 152.0394 392 -0.3610426 0.007716019
Moved 381.2167 150.6007 389.2014 -0.3635404 0.002317546
Moved 381.2327 150.1642 388.1642 -0.3642982 0.0003168023
Moved 381.2489 150 386.7187 -0.3645834 -0.002471723
Moved 381.2632 148.2815 385.2816 -0.3675668 -0.005243943
Moved 381.2788 148 384.1112 -0.3680555 -0.00750156
Moved 381.2948 148 382.7061 -0.3680555 -0.01021203
Moved 381.3151 146.5 381.5 -0.3706597 -0.01253864
Moved 381.3261 147 380.9143 -0.3697917 -0.01366845
Stationary 381.3402 147 380.9143 -0.3697917 -0.01366845
Moved 381.3536 147 380 -0.3697917 -0.0154321
Stationary 381.3703 147 380 -0.3697917 -0.0154321
Moved 381.3866 147 378.6287 -0.3697917 -0.01807748
Moved 381.4016 147 377.99 -0.3697917 -0.01930949
Stationary 381.418 147 377.99 -0.3697917 -0.01930949
Moved 381.4312 154.2662 377 -0.3571767 -0.02121919
Moved 381.4482 159.0444 375.6519 -0.3488812 -0.02381978
Moved 381.4629 163.1473 375.2132 -0.3417582 -0.02466596
Moved 381.4824 167.6766 373.7745 -0.3338948 -0.02744127
Moved 381.4936 171.5 374 -0.3272569 -0.02700617
Moved 381.5087 181.1394 372.2658 -0.3105219 -0.03035145
Moved 381.5245 194.7479 370.8252 -0.286896 -0.03313047
Moved 381.5399 207.5429 369.3841 -0.2646824 -0.03591037
Moved 381.5552 220.4921 366.8906 -0.2422012 -0.04072024
Moved 381.5707 230.4536 365.5067 -0.2249069 -0.04338994
Moved 381.5858 244.4147 363.1301 -0.2006688 -0.0479744
Moved 381.6017 258.5446 360.2911 -0.1761379 -0.05345097
Moved 381.6174 267.3493 358.2557 -0.1608519 -0.0573771
Moved 381.6325 285.2589 354.0823 -0.1297588 -0.06542765
Moved 381.6549 312.1484 348.2057 -0.08307561 -0.07676359
Stationary 381.6658 312.1484 348.2057 -0.08307561 -0.07676359
Moved 381.6793 325.0819 344.306 -0.06062172 -0.08428626
Moved 381.6946 338.0558 343.3271 -0.03809757 -0.08617453
Moved 381.7098 350.9764 340.783 -0.01566589 -0.09108219
Moved 381.7257 359.226 339.8467 -0.001343787 -0.09288828
Moved 381.7417 372.1552 339 0.0211028 -0.0945216
Moved 381.7558 384.6385 337.9291 0.04277512 -0.09658748
Moved 381.7712 394.6249 336.4822 0.06011277 -0.09937856
Moved 381.7892 403.7645 334.0785 0.07597998 -0.1040153
Moved 381.8035 412.3485 332.6086 0.09088277 -0.1068508
Moved 381.822 418.3391 330.1652 0.101283 -0.111564
Moved 381.8345 421.9355 330 0.107527 -0.1118827
Moved 381.8492 427.6429 327.1785 0.1174357 -0.1173254
Moved 381.865 431.5255 326.1581 0.1241763 -0.1192938
Moved 381.8803 434.5448 323.4552 0.1294181 -0.1245078
Moved 381.8961 438.432 321.5681 0.1361667 -0.1281481
Moved 381.9099 440.1515 319.8486 0.1391518 -0.131465
Moved 381.9246 443.1862 316.2207 0.1444205 -0.1384632
Moved 381.9424 444.7722 312.6833 0.1471741 -0.1452869
Moved 381.9569 446.1344 308.5969 0.1495388 -0.1531696
Moved 381.9707 447.5833 304.8333 0.1520544 -0.1604296
Moved 381.9951 449 295.6225 0.1545139 -0.1781974
Stationary 382.0058 449 295.6225 0.1545139 -0.1781974
Moved 382.0168 449.8926 292.3223 0.1560635 -0.1845635
Moved 382.033 450 289.3381 0.15625 -0.1903201
Moved 382.0489 450 285.5 0.15625 -0.1977238
Moved 382.0637 450 282.3342 0.15625 -0.2038307
Moved 382.0789 450 279.4503 0.15625 -0.2093937
Moved 382.0964 450 276.5622 0.15625 -0.2149649
Moved 382.1111 450 273.6995 0.15625 -0.2204872
Moved 382.1256 450 270.8195 0.15625 -0.2260426
Moved 382.1414 450 267.9362 0.15625 -0.2316046
Moved 382.1601 450 265.059 0.15625 -0.2371548
Moved 382.1726 450 263.2449 0.15625 -0.2406542
Moved 382.1879 450 260.9739 0.15625 -0.245035
Moved 382.2032 450 256.6177 0.15625 -0.2534381
Moved 382.2183 450.9138 252.1724 0.1578365 -0.2620132
Moved 382.2345 451 249.2925 0.1579861 -0.2675685
Moved 382.2495 452.7874 246.4252 0.1610893 -0.2730996
Moved 382.2648 453 242.3234 0.1614583 -0.281012
Moved 382.2805 454.2298 240.5404 0.1635934 -0.2844514
Moved 382.2957 457.4967 235.7549 0.1692651 -0.2936827
Moved 382.3111 460.3704 231.4445 0.1742541 -0.3019975
Moved 382.3304 464.8734 228.1266 0.1820718 -0.3083978
Moved 382.3432 468.0907 224.9093 0.1876574 -0.314604
Moved 382.3569 471.9839 222.0161 0.1944164 -0.320185
Moved 382.3724 475.7805 219.1464 0.2010077 -0.3257208
Moved 382.3899 479.1524 217.9492 0.2068618 -0.3280301
Moved 382.4047 485 215 0.2170139 -0.3337192
Moved 382.4182 490.7849 213.0537 0.2270572 -0.3374736
Moved 382.4348 495.1553 211.6149 0.2346445 -0.3402491
Moved 382.4499 501.3296 210.3352 0.2453638 -0.3427176
Moved 382.4653 504.5496 210 0.2509541 -0.3433642
Moved 382.4859 509.1443 210 0.2589311 -0.3433642
Moved 382.4971 511.7279 209.1361 0.2634165 -0.3450306
Moved 382.512 514.5138 209 0.2682531 -0.3452932
Moved 382.5273 516.3839 209 0.2714998 -0.3452932
Moved 382.5431 519.263 207.8685 0.2764983 -0.3474759
Moved 382.558 521.5744 208 0.2805111 -0.3472222
Moved 382.5731 523.0119 208 0.2830068 -0.3472222
Moved 382.5886 525.9097 208 0.2880376 -0.3472222
Moved 382.603 526.6504 208 0.2893236 -0.3472222
Moved 382.6182 527.5 208 0.2907986 -0.3472222
Moved 382.6381 528.2048 206.7952 0.2920223 -0.3495464
Ended 382.6508 529.5 207 0.2942708 -0.3491513
PhraseEnd 384.4841
