come and see our new car
Basic
0.6 0.6
432 388.8
Stationary 195.5768 280 425 -0.1851852 0.09516452
Stationary 195.5886 280 425 -0.1851852 0.09516452
Stationary 195.6005 280 425 -0.1851852 0.09516452
Stationary 195.6161 280 425 -0.1851852 0.09516452
Stationary 195.6328 280 425 -0.1851852 0.09516452
Moved 195.6481 270.0277 425 -0.2082691 0.09516452
Moved 195.6637 268 425 -0.212963 0.09516452
Moved 195.679 262.0274 414.5137 -0.2267884 0.06819352
Moved 195.6993 256.2669 410.4501 -0.240123 0.05774203
Moved 195.7112 250.4948 405.4948 -0.2534842 0.04499687
Moved 195.7251 244.7219 401.861 -0.2668474 0.03565054
Moved 195.7401 238.9848 397.4886 -0.2801278 0.02440476
Moved 195.7554 234.1852 394.1235 -0.291238 0.0157496
Moved 195.7712 229.8763 391.2509 -0.3012122 0.008361369
Moved 195.7869 225.4093 389.2047 -0.3115526 0.003098264
Moved 195.8027 221.1298 385.0865 -0.3214587 -0.007493486
Moved 195.8234 211.4885 379.3256 -0.3437767 -0.02231072
Stationary 195.837 211.4885 379.3256 -0.3437767 -0.02231072
Moved 195.849 207.1787 376.4525 -0.3537529 -0.02970032
Moved 195.8628 203.565 374.2825 -0.3621182 -0.03528179
Moved 195.8789 200.6911 372.8456 -0.3687705 -0.03897749
Moved 195.8943 197.3881 371.796 -0.3764164 -0.0416769
Moved 195.9099 195.5874 370.2937 -0.3805848 -0.04554097
Moved 195.9252 192.7102 368.8551 -0.3872449 -0.04924107
Moved 195.9448 189.83 368 -0.393912 -0.05144041
Moved 195.9562 187.017 367.0085 -0.4004235 -0.05399044
Moved 195.972 184.1688 365.5844 -0.4070166 -0.05765334
Moved 195.9862 182.1367 365.1367 -0.4117206 -0.05880481
Moved 196.0021 180.0976 365 -0.4164407 -0.05915646
Moved 196.0183 177.2219 365 -0.4230974 -0.05915646
Moved 196.034 175.1776 364 -0.4278297 -0.06172839
Moved 196.0487 173.7378 364 -0.4311625 -0.06172839
Moved 196.0684 172.3091 364 -0.4344697 -0.06172839
Moved 196.0803 170.8721 364 -0.437796 -0.06172839
Moved 196.096 169.5 364 -0.4409722 -0.06172839
Stationary 196.11 169.5 364 -0.4409722 -0.06172839
Moved 196.1244 168.6791 364 -0.4428724 -0.06172839
Stationary 196.14 168.6791 364 -0.4428724 -0.06172839
Stationary 196.1562 169 364 -0.4421296 -0.06172839
Stationary 196.1711 169 364 -0.4421296 -0.06172839
Stationary 196.1904 169 364 -0.4421296 -0.06172839
Moved 196.2021 169 373.3272 -0.4421296 -0.03773873
Moved 196.2186 169 372.5 -0.4421296 -0.03986633
Moved 196.2341 175.8248 374.7062 -0.4263314 -0.03419193
Moved 196.2496 180.8985 376.2995 -0.4145868 -0.03009388
Moved 196.2651 188.6965 377.7393 -0.396536 -0.02639064
Moved 196.2801 195.8711 378 -0.3799281 -0.02572024
Moved 196.2959 206.3173 378 -0.355747 -0.02572024
Moved 196.3152 218.5512 378 -0.3274277 -0.02572024
Moved 196.3275 228.4511 378 -0.3045113 -0.02572024
Moved 196.3427 239.0058 372.9941 -0.2800791 -0.03859532
Moved 196.3576 250.5019 365.749 -0.2534677 -0.05722995
Moved 196.3729 259 361.5 -0.2337963 -0.06815843
Moved 196.3879 268.6594 355.2271 -0.2114365 -0.08429264
Moved 196.4032 278.6825 349.4672 -0.188235 -0.09910709
Moved 196.4188 287.1382 344.5171 -0.1686615 -0.1118388
Moved 196.4409 298.3832 338.4467 -0.1426315 -0.1274519
Stationary 196.4526 298.3832 338.4467 -0.1426315 -0.1274519
Moved 196.4642 309.6618 330.7647 -0.1165236 -0.1472102
Moved 196.4805 315.9494 326.288 -0.101969 -0.1587244
Moved 196.4957 324.3975 321.282 -0.08241331 -0.1715997
Moved 196.511 332.7184 316.6408 -0.06315196 -0.1835371
Moved 196.5296 340.7914 310.7669 -0.04446437 -0.1986449
Moved 196.5422 348.983 304.0142 -0.02550229 -0.216013
Moved 196.562 355.3459 298.7117 -0.01077334 -0.229651
Moved 196.575 362.5 291.5 0.005787015 -0.2481996
Moved 196.5883 371.7935 286.1652 0.02729972 -0.2619207
Moved 196.6049 378.9746 280.4203 0.04392266 -0.2766967
Moved 196.6198 385.2998 276.5251 0.05856435 -0.2867152
Moved 196.6357 391.0777 272.1917 0.07193923 -0.2978609
Moved 196.6494 396.832 267.876 0.08525927 -0.308961
Moved 196.6694 401.4593 264.4055 0.09597063 -0.317887
Moved 196.6817 407.0427 260.218 0.1088951 -0.3286575
Moved 196.6961 411.6536 257.6732 0.1195686 -0.3352027
Moved 196.7112 415.213 254.787 0.1278079 -0.3426261
Moved 196.7276 418.0805 251.9194 0.1344457 -0.3500014
Moved 196.7423 420.9554 249.0447 0.1411004 -0.3573954
Moved 196.7581 422.4165 247.5835 0.1444827 -0.3611535
Moved 196.7787 425 246.5 0.150463 -0.3639403
Moved 196.7894 426.8813 244.1188 0.1548178 -0.3700649
Moved 196.8048 428.3795 242.6205 0.1582858 -0.3739186
Moved 196.8197 429.821 241.179 0.1616228 -0.3776261
Moved 196.8351 431.2562 239.7438 0.1649449 -0.3813175
Moved 196.8507 432 239.3054 0.1666667 -0.3824449
Moved 196.8662 433.1315 239 0.1692859 -0.3832304
Moved 196.8896 434.5 237.5 0.1724537 -0.3870885
Stationary 196.904 434.5 237.5 0.1724537 -0.3870885
Stationary 196.9154 434.5 237.5 0.1724537 -0.3870885
Stationary 196.9268 434.5 237.5 0.1724537 -0.3870885
Moved 196.9423 435 238 0.1736111 -0.3858025
Stationary 196.958 435 238 0.1736111 -0.3858025
Stationary 196.9729 435 238 0.1736111 -0.3858025
Moved 196.993 435 246.9385 0.1736111 -0.3628126
Moved 197.0052 435 251.3011 0.1736111 -0.3515918
Moved 197.0203 424.3574 258.4043 0.1489756 -0.3333223
Moved 197.0361 418.7217 265.5978 0.13593 -0.3148204
Moved 197.0511 412.9666 272.7918 0.1226077 -0.2963174
Moved 197.067 407.2118 279.9853 0.1092865 -0.2778157
Moved 197.0818 401.4566 287.1793 0.09596428 -0.2593126
Moved 197.103 393.6865 296.4181 0.07797787 -0.2355502
Stationary 197.1138 393.6865 296.4181 0.07797787 -0.2355502
Moved 197.1277 387.6751 302.3248 0.06406287 -0.220358
Moved 197.1443 382.9559 307.0441 0.05313873 -0.20822
Moved 197.161 375.6699 312.8641 0.03627291 -0.1932509
Moved 197.1748 371.3968 316.7025 0.02638141 -0.1833784
Moved 197.1902 365.6419 321.0186 0.01306007 -0.1722775
Moved 197.21 355.4264 330.6589 -0.01058713 -0.1474822
Stationary 197.2221 355.4264 330.6589 -0.01058713 -0.1474822
Moved 197.236 349.699 336.301 -0.02384489 -0.1329708
Moved 197.2517 342.9323 342.3007 -0.03950844 -0.1175394
Moved 197.2673 337.1639 347.8361 -0.05286132 -0.1033022
Moved 197.2829 330.1166 352.5889 -0.06917457 -0.09107793
Moved 197.2983 323.6808 357.2394 -0.0840721 -0.0791169
Moved 197.3191 313.8686 365.1314 -0.1067856 -0.05881847
Stationary 197.3304 313.8686 365.1314 -0.1067856 -0.05881847
Moved 197.3432 307.7549 369.1471 -0.1209378 -0.04848998
Moved 197.3596 303.0547 372.459 -0.1318178 -0.03997182
Moved 197.3744 296.3821 377.6943 -0.1472637 -0.02650641
Moved 197.3903 291.9131 382.0869 -0.1576084 -0.01520871
Moved 197.4066 285.59 387.41 -0.1722454 -0.001517598
Moved 197.4211 280.0435 391.7173 -0.1850844 0.009560997
Moved 197.4431 273.5625 397.625 -0.2000867 0.02475562
Stationary 197.4543 273.5625 397.625 -0.2000867 0.02475562
Moved 197.4668 270.4976 400.5024 -0.2071814 0.03215633
Moved 197.4836 266.913 402.3914 -0.2154792 0.03701477
Moved 197.4978 263.7376 405.2625 -0.2228297 0.04439927
Moved 197.5132 262.4281 405.572 -0.225861 0.04519533
Moved 197.5288 260.9939 407.0062 -0.2291808 0.04888409
Moved 197.5457 259.5509 408.4491 -0.232521 0.05259537
Moved 197.5625 259 408.5507 -0.2337963 0.05285655
Moved 197.5759 259 409.5 -0.2337963 0.05529835
Moved 197.5908 259 410.217 -0.2337963 0.05714255
Moved 197.6061 259 411 -0.2337963 0.05915629
Ended 197.6216 259 411 -0.2337963 0.05915629
Began 197.8505 245 370 -0.2662037 -0.04629637
Stationary 197.8684 245 370 -0.2662037 -0.04629637
Stationary 197.8925 245 370 -0.2662037 -0.04629637
Stationary 197.9053 245 370 -0.2662037 -0.04629637
Stationary 197.9156 245 370 -0.2662037 -0.04629637
Stationary 197.9289 245 370 -0.2662037 -0.04629637
Stationary 197.9453 245 370 -0.2662037 -0.04629637
Stationary 197.9603 245 370 -0.2662037 -0.04629637
Moved 197.9758 235.3717 361.7435 -0.2884914 -0.0675323
Moved 197.9976 228.5084 356.0056 -0.3043787 -0.08229016
Stationary 198.009 228.5084 356.0056 -0.3043787 -0.08229016
Moved 198.0221 226.1391 354.139 -0.3098633 -0.08709103
Moved 198.0372 223.2728 351.2728 -0.3164982 -0.09446304
Moved 198.0532 221.405 350.405 -0.3208217 -0.09669488
Moved 198.0683 219.7021 348.7021 -0.3247637 -0.1010749
Moved 198.0851 218.6874 349 -0.3271125 -0.1003086
Moved 198.103 216.1423 348 -0.3330038 -0.1028807
Moved 198.1157 214.6989 346.699 -0.336345 -0.1062269
Moved 198.1315 213.2552 347 -0.3396871 -0.1054527
Moved 198.1462 210.6258 347 -0.3457736 -0.1054527
Moved 198.1613 209.5 347 -0.3483796 -0.1054527
Moved 198.1761 208.9634 347 -0.3496217 -0.1054527
Moved 198.1924 207.8772 347 -0.352136 -0.1054527
Moved 198.2086 206.3913 347 -0.3555758 -0.1054527
Stationary 198.2292 206 347 -0.3564815 -0.1054527
Moved 198.2409 204.515 347 -0.3599189 -0.1054527
Moved 198.2544 204 347 -0.3611111 -0.1054527
Moved 198.2698 202.6747 356.2769 -0.3641789 -0.08159252
Moved 198.2875 202.2509 355.7491 -0.3651599 -0.08294996
Moved 198.3 202 356.9109 -0.3657407 -0.0799617
Moved 198.3156 202 359.6448 -0.3657407 -0.0729301
Moved 198.3313 202 361.7605 -0.3657407 -0.06748859
Moved 198.3513 202 364.3862 -0.3657407 -0.06073515
Moved 198.3633 202 366.2742 -0.3657407 -0.05587911
Moved 198.3777 202 370.2244 -0.3657407 -0.04571915
Moved 198.3922 202 371.5 -0.3657407 -0.04243827
Moved 198.4088 202 375.4191 -0.3657407 -0.03235836
Moved 198.4236 202 378.1099 -0.3657407 -0.02543767
Moved 198.4397 202 380.9866 -0.3657407 -0.01803857
Moved 198.4587 202 382.9295 -0.3657407 -0.01304148
Moved 198.4716 211.603 387.1156 -0.3435115 -0.002274768
Moved 198.4857 210.8045 389.6089 -0.34536 0.004138201
Moved 198.5006 213.4925 391.2462 -0.3391378 0.008349281
Moved 198.5162 214.5 394 -0.3368055 0.01543206
Moved 198.5325 216.7527 396.5053 -0.3315911 0.02187572
Moved 198.5471 219.3895 399.3895 -0.3254874 0.02929381
Moved 198.5657 221.266 402.266 -0.3211436 0.03669236
Moved 198.5784 223.0687 405.1374 -0.3169706 0.04407761
Moved 198.5931 224.5 408 -0.3136574 0.05144025
Moved 198.6089 227.8867 411.83 -0.3058179 0.06129092
Moved 198.6241 230.7646 417.5293 -0.299156 0.07594976
Moved 198.6395 232.7433 420.115 -0.2945756 0.08260016
Moved 198.6557 235.8642 425.7285 -0.2873513 0.09703813
Moved 198.6759 241.8091 439.2362 -0.2735901 0.1317804
Stationary 198.6875 241.8091 439.2362 -0.2735901 0.1317804
Moved 198.7013 244.4896 446.2241 -0.2673851 0.1497534
Moved 198.7177 246.3662 450.7324 -0.2630412 0.1613487
Moved 198.7331 249.222 456.4439 -0.2564306 0.1760388
Moved 198.7481 250.1529 459.4589 -0.2542756 0.1837932
Moved 198.7634 253.2887 466.2218 -0.2470168 0.2011877
Moved 198.7868 258 482 -0.2361111 0.2417695
Moved 198.7994 260.9104 487.7313 -0.229374 0.2565103
Stationary 198.8109 260.9104 487.7313 -0.229374 0.2565103
Moved 198.8232 262.3858 494.9288 -0.2259589 0.2750226
Moved 198.8387 264.8324 499.3298 -0.2202953 0.2863419
Moved 198.8553 265.9763 503.9053 -0.2176474 0.2981102
Moved 198.8707 267.4039 506.8079 -0.2143428 0.3055757
Moved 198.8914 269 513.5821 -0.2106481 0.3229991
Stationary 198.9021 269 513.5821 -0.2106481 0.3229991
Moved 198.9167 271.7185 518.1554 -0.2043554 0.3347618
Moved 198.9325 273.1474 525.8845 -0.2010476 0.3546412
Moved 198.9468 275.5931 529.7792 -0.1953864 0.3646583
Moved 198.9633 276.7722 533.3167 -0.1926568 0.3737569
Moved 198.979 278.1344 537.4032 -0.1895037 0.3842674
Moved 198.9992 280.0091 545.0181 -0.1851642 0.4038531
Stationary 199.0106 280.0091 545.0181 -0.1851642 0.4038531
Moved 199.027 280 547.8956 -0.1851852 0.411254
Moved 199.0412 280 549.7681 -0.1851852 0.41607
Moved 199.0562 280 551.3262 -0.1851852 0.4200776
Stationary 199.0711 280 551 -0.1851852 0.4192385
Moved 199.0866 280 552.8348 -0.1851852 0.4239576
Moved 199.1072 280 554 -0.1851852 0.4269547
Stationary 199.118 280 554 -0.1851852 0.4269547
Stationary 199.1312 280 554 -0.1851852 0.4269547
Stationary 199.1466 280 554 -0.1851852 0.4269547
Moved 199.1629 280 555.0204 -0.1851852 0.429579
Stationary 199.1787 280 555 -0.1851852 0.4295266
Ended 199.1945 280 555 -0.1851852 0.4295266
Began 199.4554 361 459 0.002314846 0.1826131
Stationary 199.4719 361 459 0.002314846 0.1826131
Stationary 199.488 361 459 0.002314846 0.1826131
Stationary 199.5018 361 459 0.002314846 0.1826131
Stationary 199.5174 361 459 0.002314846 0.1826131
Moved 199.5326 381.1843 459 0.04903773 0.1826131
Moved 199.5555 414.4463 459 0.126033 0.1826131
Stationary 199.5668 414.4463 459 0.126033 0.1826131
Moved 199.5802 425.6184 459 0.1518944 0.1826131
Moved 199.5952 440.3974 459 0.186105 0.1826131
Moved 199.6106 451.5203 459 0.2118525 0.1826131
Moved 199.6271 461.5 459 0.2349537 0.1826131
Moved 199.6454 468.7138 459 0.2516524 0.1826131
Moved 199.6571 475.9739 459 0.268458 0.1826131
Moved 199.6717 480.4973 459 0.2789289 0.1826131
Moved 199.6877 484.9052 459 0.2891323 0.1826131
Moved 199.7035 487.8159 459 0.2958702 0.1826131
Moved 199.7193 492.5399 459 0.3068053 0.1826131
Moved 199.7356 495.5709 459 0.3138215 0.1826131
Moved 199.7571 501.1596 459 0.3267583 0.1826131
Stationary 199.7681 501.1596 459 0.3267583 0.1826131
Moved 199.7842 504.1976 459 0.3337907 0.1826131
Moved 199.7969 505.7749 459 0.3374419 0.1826131
Moved 199.8118 507.1404 459 0.3406029 0.1826131
Moved 199.827 509.1711 459 0.3453033 0.1826131
Moved 199.8426 511 459 0.349537 0.1826131
Stationary 199.8612 511.2251 459 0.3500582 0.1826131
Moved 199.8734 512.8985 459 0.3539317 0.1826131
Moved 199.8882 514.3291 459 0.3572433 0.1826131
Moved 199.9039 515.5 471 0.3599537 0.2134772
Moved 199.9191 516.8292 470.6583 0.3630304 0.2125985
Moved 199.9356 519.5382 474.8073 0.3693014 0.2232698
Moved 199.9495 520.703 480.8121 0.3719976 0.2387143
Moved 199.9689 523.2933 490.0267 0.3779938 0.2624144
Moved 199.9826 524.5862 496.3449 0.3809866 0.2786648
Moved 199.9973 526.0291 501.0873 0.3843267 0.2908624
Moved 200.0124 528.9188 506.8376 0.3910158 0.3056523
Moved 200.0275 529.5732 508.7195 0.3925306 0.3104924
Moved 200.0431 531.0034 512.0067 0.3958411 0.3189471
Moved 200.0636 533 518.636 0.4004629 0.3359978
Stationary 200.075 533 518.636 0.4004629 0.3359978
Moved 200.0879 534.313 520.313 0.4035023 0.3403111
Moved 200.1045 534 521 0.4027778 0.3420781
Moved 200.1207 535.1909 522.1909 0.4055344 0.345141
Moved 200.1355 535 523.2045 0.4050927 0.3477482
Moved 200.1554 535 524.7156 0.4050927 0.3516348
Stationary 200.1667 535 525 0.4050927 0.3523662
Moved 200.1812 535 526.5948 0.4050927 0.3564681
Stationary 200.197 535 527 0.4050927 0.3575102
Moved 200.2119 535 528.472 0.4050927 0.3612961
Moved 200.2276 535 529.5 0.4050927 0.3639403
Moved 200.2465 535 530.0175 0.4050927 0.3652713
Stationary 200.2593 535 530.0175 0.4050927 0.3652713
Moved 200.2732 524.1586 530.9207 0.3799967 0.3675943
Moved 200.2889 521.2963 531 0.3733711 0.3677982
Moved 200.305 514.8566 531 0.3584644 0.3677982
Moved 200.3208 510.3108 531 0.3479417 0.3677982
Moved 200.3412 498.6379 531 0.320921 0.3677982
Stationary 200.3526 498.6379 531 0.320921 0.3677982
Moved 200.3663 489.1216 531 0.2988926 0.3677982
Moved 200.3821 481.7579 526.0508 0.2818469 0.355069
Moved 200.3969 474.2874 522.8575 0.2645541 0.3468556
Moved 200.4122 465.9165 520.8333 0.2451771 0.3416494
Moved 200.436 449.6767 517.5353 0.2075849 0.3331669
Stationary 200.4473 449.6767 517.5353 0.2075849 0.3331669
Moved 200.4598 444.5 516.5 0.1956019 0.3305041
Moved 200.4744 434.1972 512.0845 0.1717529 0.3191474
Moved 200.4906 426.9663 510.5933 0.1550145 0.3153118
Moved 200.5057 419.9174 509.1529 0.1386976 0.3116072
Moved 200.5264 405.3691 506 0.105021 0.3034978
Stationary 200.5377 405.3691 506 0.105021 0.3034978
Moved 200.5513 398.1711 504.8342 0.08835892 0.3004994
Moved 200.5684 394.5 503.5 0.07986108 0.2970678
Moved 200.5826 389.8617 503 0.0691242 0.2957818
Moved 200.5979 385.5555 501.8518 0.05915612 0.2928286
Moved 200.6182 382.2427 501.4142 0.05148778 0.2917033
Moved 200.6301 378.9476 501 0.04386028 0.2906378
Moved 200.6447 376.0728 500 0.03720552 0.2880658
Moved 200.6595 374.1018 500 0.03264308 0.2880658
Moved 200.6748 371.3112 500 0.02618333 0.2880658
Stationary 200.6907 370.6866 500 0.02473762 0.2880658
Moved 200.7117 367.6975 499 0.01781841 0.2854938
Stationary 200.7247 367.6975 499 0.01781841 0.2854938
Moved 200.7369 365.2595 499 0.01217475 0.2854938
Moved 200.7532 363.8267 499 0.008858144 0.2854938
Moved 200.768 360.7695 498.3848 0.001781285 0.2839114
Moved 200.7839 356.8447 498 -0.007303854 0.2829217
Moved 200.8049 346.8492 498 -0.03044158 0.2829217
Stationary 200.8164 346.8492 498 -0.03044158 0.2829217
Moved 200.8289 340.7488 498 -0.04456302 0.2829217
Moved 200.845 333.9751 498 -0.06024276 0.2829217
Moved 200.86 328.2146 498 -0.07357731 0.2829217
Moved 200.8754 321.0941 498 -0.09005999 0.2829217
Moved 200.8961 313.1653 498 -0.1084137 0.2829217
Stationary 200.9079 313.1653 498 -0.1084137 0.2829217
Moved 200.9213 307.5391 498 -0.1214372 0.2829217
Moved 200.9372 301.7957 503.6076 -0.1347323 0.2973446
Moved 200.9523 297.2806 506.2398 -0.1451837 0.3041147
Moved 200.9695 292.6372 507.6814 -0.1559323 0.3078224
Moved 200.9883 288.6585 509.1138 -0.1651424 0.3115067
Moved 200.9997 285.8847 510 -0.1715632 0.3137859
Moved 201.0142 284.275 510.725 -0.1752893 0.3156506
Moved 201.0297 281.8733 512.0634 -0.1808488 0.3190929
Moved 201.0453 280.5023 513.4977 -0.1840223 0.3227821
Moved 201.0589 279.0754 514 -0.1873255 0.324074
Moved 201.0815 277 515.804 -0.1921296 0.3287137
Stationary 201.0935 277 515.804 -0.1921296 0.3287137
Moved 201.1063 275.7466 516 -0.1950311 0.329218
Moved 201.1216 276 517.5 -0.1944444 0.3330761
Moved 201.1428 275 518.5 -0.1967592 0.335648
Stationary 201.1557 275 518.5 -0.1967592 0.335648
Moved 201.1729 275 519.327 -0.1967592 0.337775
Moved 201.1845 275 520.0532 -0.1967592 0.3396429
Moved 201.1985 278.9124 523.6768 -0.1877027 0.3489628
Ended 201.2147 285.5 526.5 -0.1724537 0.3562242
Began 201.542 317 485 -0.09953702 0.2494856
Stationary 201.5544 317 485 -0.09953702 0.2494856
Stationary 201.5723 317 485 -0.09953702 0.2494856
Stationary 201.5836 317 485 -0.09953702 0.2494856
Stationary 201.5991 317 485 -0.09953702 0.2494856
Moved 201.615 317 469.4422 -0.09953702 0.2094706
Moved 201.6302 317 461.0201 -0.09953702 0.1878088
Moved 201.6453 317 454.4479 -0.09953702 0.1709049
Moved 201.6651 317 446.6857 -0.09953702 0.1509405
Moved 201.678 317 431.5831 -0.09953702 0.1120963
Moved 201.6931 326.123 419.5078 -0.07841885 0.08103856
Moved 201.7079 330.0201 406.9398 -0.06939804 0.04871345
Moved 201.7246 334.3404 395.4255 -0.05939717 0.01909852
Moved 201.7403 337.7413 385.0346 -0.05152469 -0.007627118
Moved 201.7618 346.7577 363.4846 -0.03065348 -0.06305404
Moved 201.7753 350.6919 355.6162 -0.02154653 -0.08329163
Stationary 201.7868 350.6919 355.6162 -0.02154653 -0.08329163
Moved 201.7997 355.0114 345.64 -0.01154765 -0.1089506
Moved 201.8154 359.3122 336.8343 -0.001592189 -0.1315991
Moved 201.8312 364.8087 326.5848 0.01113117 -0.1579608
Moved 201.8519 368.9162 318.1676 0.0206393 -0.1796101
Moved 201.8627 372.1808 309.4578 0.02819618 -0.2020119
Moved 201.8771 375 304 0.03472219 -0.2160494
Moved 201.8939 378.2742 298.1773 0.04230142 -0.2310255
Moved 201.9084 382.238 291.6827 0.05147685 -0.2477298
Moved 201.9252 383.5 287.5 0.05439818 -0.2584877
Moved 201.9456 388.7882 279.8176 0.06663948 -0.2782469
Stationary 201.9574 388.7882 279.8176 0.06663948 -0.2782469
Moved 201.9692 390.6629 277.3371 0.0709789 -0.2846268
Moved 201.9867 392.268 274.464 0.07469445 -0.2920166
Moved 202.0013 393.2471 272.5059 0.07696081 -0.2970528
Moved 202.016 395.7702 270.2298 0.08280138 -0.3029069
Moved 202.0378 398.6487 265.7026 0.08946458 -0.3145511
Stationary 202.049 398.6487 265.7026 0.08946458 -0.3145511
Moved 202.0625 401.182 263.909 0.09532879 -0.3191642
Moved 202.0787 403.0648 261.4027 0.09968718 -0.3256104
Moved 202.0937 405.9424 258.0576 0.1063481 -0.3342139
Moved 202.1092 407.0653 255.8695 0.1089474 -0.3398418
Moved 202.1298 410.9639 251.0361 0.117972 -0.3522733
Stationary 202.1407 410.9639 251.0361 0.117972 -0.3522733
Moved 202.1545 413.8002 249.5999 0.1245375 -0.3559675
Moved 202.1703 414.839 248.161 0.1269422 -0.3596682
Moved 202.1862 416.2788 246.7212 0.130275 -0.3633715
Moved 202.2012 417.7189 245.2811 0.1336086 -0.3670753
Moved 202.2207 418.8565 244.1436 0.1362418 -0.3700011
Moved 202.2333 420.246 242.754 0.1394584 -0.3735751
Moved 202.2477 421 242.3186 0.1412037 -0.3746949
Moved 202.2635 422.1174 242 0.1437903 -0.3755144
Moved 202.2815 423.5 240.5 0.1469907 -0.3793725
Moved 202.2932 424.0005 241 0.1481492 -0.3780865
Moved 202.3151 425.374 241 0.1513286 -0.3780865
Stationary 202.3274 425.374 241 0.1513286 -0.3780865
Moved 202.3412 425.9738 241 0.1527171 -0.3780865
Stationary 202.3562 426 241 0.1527777 -0.3780865
Moved 202.371 427.8386 254.87 0.1570337 -0.3424126
Moved 202.3872 429.2766 264.9364 0.1603626 -0.3165217
Moved 202.4071 429 287.0569 0.1597223 -0.2596274
Stationary 202.4185 429 287.0569 0.1597223 -0.2596274
Moved 202.4324 429 299.5 0.1597223 -0.2276234
Moved 202.4472 429 307.1496 0.1597223 -0.2079486
Moved 202.4633 429 318.954 0.1597223 -0.1775876
Moved 202.4794 429 327.7627 0.1597223 -0.1549314
Moved 202.5001 429 341.3177 0.1597223 -0.1200676
Stationary 202.5101 429 341.3177 0.1597223 -0.1200676
Moved 202.5246 421.1437 347.4252 0.1415364 -0.1043592
Moved 202.5409 419.6949 353.2203 0.1381826 -0.08945394
Moved 202.5555 418.74 358.3 0.1359722 -0.07638899
Moved 202.5708 416.2079 364.9608 0.1301108 -0.0592574
Moved 202.5923 411.5075 375.7312 0.1192304 -0.03155563
Stationary 202.6046 411.5075 375.7312 0.1192304 -0.03155563
Moved 202.6171 408.627 380.5596 0.1125624 -0.01913698
Moved 202.6332 405.1073 385.5236 0.1044151 -0.006369524
Moved 202.6487 401.8542 390.2187 0.09688477 0.005706426
Moved 202.6641 399.716 393.426 0.0919352 0.01395563
Moved 202.6831 395.0969 399.5375 0.08124272 0.0296745
Moved 202.695 390.777 404.223 0.07124305 0.0417258
Moved 202.7103 386.4424 409.0384 0.0612094 0.054111
Moved 202.7255 380.1959 413.8433 0.04674981 0.06646925
Moved 202.7413 375.7771 418.2229 0.03652096 0.07773367
Moved 202.7574 369.6134 423.5399 0.02225329 0.09140917
Moved 202.7756 365.1881 426.8589 0.01200954 0.09994577
Moved 202.7876 357.0511 432.2993 -0.006826272 0.1139385
Moved 202.8042 350.1813 439.055 -0.02272854 0.1313142
Moved 202.818 341.7599 444.8267 -0.04222239 0.1461592
Moved 202.8351 336.4075 449.9443 -0.05461221 0.1593218
Moved 202.849 329.5533 455.3573 -0.07047837 0.173244
Moved 202.8712 319.2902 463.9678 -0.09423558 0.1953904
Stationary 202.8831 319.2902 463.9678 -0.09423558 0.1953904
Moved 202.8951 313.58 469.42 -0.1074537 0.2094136
Moved 202.91 308 473.5 -0.1203704 0.2199073
Moved 202.9275 302.0812 478.9391 -0.1340714 0.2338968
Moved 202.9441 297.7407 483.2593 -0.1441188 0.2450086
Moved 202.9602 292.5616 488.4384 -0.1561073 0.258329
Moved 202.9719 288.0996 491.6002 -0.166436 0.2664614
Moved 202.9872 284.5 495.5 -0.1747685 0.2764916
Moved 203.003 280.4758 500.3656 -0.1840839 0.2890061
Moved 203.0194 276.155 503.5633 -0.1940856 0.2972306
Moved 203.0487 268.5057 511.3295 -0.2117924 0.3172055
Moved 203.0714 262.9441 517.0839 -0.2246664 0.3320057
Stationary 203.0835 262.9441 517.0839 -0.2246664 0.3320057
Moved 203.0959 260.0637 518.4681 -0.2313341 0.3355661
Moved 203.1115 258.2148 520.7852 -0.2356138 0.3415255
Moved 203.1264 255.0435 522.9565 -0.2429548 0.3471102
Moved 203.1424 252.1634 524.4183 -0.2496218 0.3508699
Moved 203.1606 250.1487 525.8513 -0.2542854 0.3545558
Moved 203.1719 246.1187 527.2938 -0.2636142 0.3582658
Moved 203.1873 243.7941 528.7353 -0.2689952 0.3619733
Moved 203.2049 240.6544 530.1728 -0.276263 0.3656707
Moved 203.2185 237.3461 531.218 -0.2839211 0.3683589
Moved 203.236 233.8219 532 -0.292079 0.3703703
Moved 203.2531 229.5014 533.1662 -0.3020801 0.3733698
Moved 203.2669 225.1964 534 -0.3120455 0.3755144
Moved 203.2804 220.85 534 -0.3221066 0.3755144
Moved 203.2955 216.5313 534 -0.3321035 0.3755144
Moved 203.3113 213.2187 534 -0.3397714 0.3755144
Moved 203.327 210.9796 534 -0.3449545 0.3755144
Moved 203.3463 207.642 534 -0.3526807 0.3755144
Moved 203.3586 204.2124 534 -0.3606194 0.3755144
Moved 203.3724 201.354 534 -0.3672361 0.3755144
Moved 203.388 199.2616 534 -0.3720796 0.3755144
Moved 203.4028 196.6457 534 -0.3781348 0.3755144
Moved 203.4187 195.3841 534 -0.3810553 0.3755144
Moved 203.4424 192.812 534 -0.3870093 0.3755144
Stationary 203.4554 192.812 534 -0.3870093 0.3755144
Stationary 203.4672 192.812 534 -0.3870093 0.3755144
Moved 203.4815 192 534 -0.3888888 0.3755144
Stationary 203.4968 192 534 -0.3888888 0.3755144
Stationary 203.5121 192 534 -0.3888888 0.3755144
