watch out for low flying objects
Stationary 561.0385 284 361 -0.1319444 -0.15625
Stationary 561.0597 284 361 -0.1319444 -0.15625
Stationary 561.0713 284 361 -0.1319444 -0.15625
Stationary 561.0858 284 361 -0.1319444 -0.15625
Stationary 561.1006 284 361 -0.1319444 -0.15625
Stationary 561.1165 284 361 -0.1319444 -0.15625
Stationary 561.1318 284 361 -0.1319444 -0.15625
Stationary 561.1472 284 361 -0.1319444 -0.15625
Stationary 561.1617 284 361 -0.1319444 -0.15625
Stationary 561.1776 284 361 -0.1319444 -0.15625
Stationary 561.1937 284 361 -0.1319444 -0.15625
Stationary 561.2117 284 361 -0.1319444 -0.15625
Stationary 561.2273 284 361 -0.1319444 -0.15625
Stationary 561.2397 284 361 -0.1319444 -0.15625
Stationary 561.2556 284 361 -0.1319444 -0.15625
Stationary 561.2706 284 361 -0.1319444 -0.15625
Stationary 561.2869 284 361 -0.1319444 -0.15625
Stationary 561.3025 284 361 -0.1319444 -0.15625
Stationary 561.3248 284 361 -0.1319444 -0.15625
Stationary 561.3347 284 361 -0.1319444 -0.15625
Stationary 561.352 284 361 -0.1319444 -0.15625
Moved 561.3627 295.7448 370.8724 -0.1115541 -0.09911785
Moved 561.3784 298.6185 373.6185 -0.1065651 -0.08322645
Moved 561.3943 301 376 -0.1024305 -0.06944462
Moved 561.4119 303.6401 378.6401 -0.09784709 -0.05416623
Moved 561.4259 305.2603 380.2603 -0.09503424 -0.04479037
Moved 561.4409 308.4025 382.7012 -0.089579 -0.03066416
Moved 561.4578 311.2876 385.2877 -0.08457009 -0.01569633
Moved 561.472 314.1648 387.5824 -0.07957496 -0.002416593
Moved 561.4877 318.0627 390.0417 -0.07280789 0.01181567
Moved 561.5031 320.9306 392.9306 -0.06782874 0.02853367
Moved 561.5178 323.1562 394.1562 -0.06396495 0.03562618
Moved 561.5334 327.0586 396.0195 -0.05718987 0.04640923
Moved 561.5492 329.9193 398.9193 -0.05222342 0.06319046
Moved 561.5646 332.7997 399.8999 -0.04722267 0.06886517
Moved 561.5799 337.02 401.34 -0.03989581 0.07719932
Moved 561.5952 339.7773 403.7773 -0.03510877 0.09130416
Moved 561.6109 343.6524 405.2175 -0.02838131 0.09963822
Moved 561.6258 346.6749 406.225 -0.02313379 0.1054686
Moved 561.6453 351.2337 407.7446 -0.0152193 0.1142625
Moved 561.6566 356.7798 410.3899 -0.005590655 0.1295712
Moved 561.6722 364.3393 411.6199 0.00753358 0.1366895
Moved 561.6883 372.3572 413.0714 0.02145343 0.1450892
Moved 561.7059 379.4697 414.494 0.0338015 0.1533214
Moved 561.7175 389.6389 414.9484 0.05145646 0.1559516
Moved 561.7344 397.4485 416.0641 0.06501481 0.1624078
Moved 561.7504 407.5 416 0.08246525 0.162037
Moved 561.7651 420.6364 416 0.1052714 0.162037
Moved 561.781 430.8285 416 0.1229662 0.162037
Moved 561.7962 440.9131 416 0.1404741 0.162037
Moved 561.8108 450.9909 416 0.1579703 0.162037
Moved 561.8259 462.9586 416 0.1787476 0.162037
Moved 561.8414 471.0256 416 0.1927529 0.162037
Moved 561.8575 483.4209 418.538 0.2142724 0.1767244
Moved 561.8727 490.2195 419.7032 0.2260756 0.183468
Moved 561.8889 497.7169 422.2867 0.2390919 0.1984188
Moved 561.9027 503.3231 423.5807 0.2488247 0.205907
Moved 561.9238 511.0393 427.0197 0.262221 0.2258083
Moved 561.9354 515.3907 428.4636 0.2697756 0.234164
Moved 561.95 518.9543 431.3029 0.2759623 0.2505953
Moved 561.9652 525.7263 434.8631 0.2877192 0.2711984
Moved 561.981 531.6084 437.8042 0.2979313 0.2882187
Moved 561.9966 537.3334 441.6667 0.3078706 0.3105715
Moved 562.0121 541.8345 443.2781 0.3156848 0.3198965
Moved 562.027 544.4317 444.7158 0.3201939 0.3282165
Moved 562.0426 548.4958 447.3306 0.3272497 0.3433481
Moved 562.058 551 447 0.3315972 0.3414353
Moved 562.0732 553.4272 448.7136 0.3358112 0.3513519
Moved 562.0885 556.2993 450.1497 0.3407974 0.3596624
Moved 562.104 559.1815 451.5907 0.3458011 0.3680017
Moved 562.1199 562.0559 454.0559 0.3507915 0.382268
Moved 562.1346 563.4682 456.9363 0.3532434 0.3989372
Moved 562.1519 565.903 458.806 0.3574704 0.4097568
Moved 562.1664 568.6857 461.6857 0.3623016 0.4264218
Moved 562.182 569.3148 461 0.3633938 0.4224536
Moved 562.2029 571.3007 465.3007 0.3668416 0.4473421
Stationary 562.2144 571.3007 465.3007 0.3668416 0.4473421
Moved 562.2275 571.7389 466.7389 0.3676022 0.4556649
Moved 562.2435 572 468.179 0.3680555 0.4639989
Moved 562.2595 572 469.6066 0.3680555 0.4722606
Moved 562.2745 572 472.0787 0.3680555 0.4865668
Moved 562.289 572 473.1464 0.3680555 0.4927456
Moved 562.3065 567.6956 475.6149 0.3605825 0.5070308
Moved 562.3202 558.5962 478.1346 0.3447851 0.5216122
Moved 562.3358 551.5 481 0.3324652 0.5381944
Moved 562.3515 542.4283 481 0.3167159 0.5381944
Moved 562.3671 529.6987 482.3668 0.2946158 0.5461044
Moved 562.3818 518.6201 482 0.2753822 0.5439816
Moved 562.3977 510.3903 482 0.2610942 0.5439816
Moved 562.4129 495.0201 483.3618 0.2344099 0.5518624
Moved 562.4283 483.9706 483 0.2152266 0.5497684
Moved 562.4434 473.3228 484.2396 0.1967409 0.5569423
Moved 562.4694 453.2654 485.1049 0.1619191 0.5619498
Moved 562.4817 445 485 0.1475695 0.5613427
Stationary 562.4915 445 485 0.1475695 0.5613427
Moved 562.5039 434.9175 485 0.1300652 0.5613427
Moved 562.5206 423.4966 485 0.1102371 0.5613427
Moved 562.5357 410.5 485 0.08767358 0.5613427
Moved 562.5509 400.5891 485 0.07046729 0.5613427
Moved 562.5667 390.3303 485 0.05265675 0.5613427
Moved 562.5833 381.906 485 0.03803119 0.5613427
Moved 562.5992 373.4557 485 0.02336055 0.5613427
Moved 562.6132 367.5 485 0.01302086 0.5613427
Moved 562.6286 359.3333 485 -0.001157485 0.5613427
Moved 562.6439 351.7484 485 -0.0143256 0.5613427
Moved 562.6602 344.8575 485 -0.02628904 0.5613427
Moved 562.6744 337.3631 485 -0.03930017 0.5613427
Moved 562.6892 330.7382 485 -0.05080171 0.5613427
Moved 562.7069 326.0098 485 -0.05901076 0.5613427
Moved 562.7254 320.236 485 -0.06903469 0.5613427
Moved 562.7366 316.4031 478 -0.075689 0.5208333
Moved 562.7515 312.099 477.033 -0.08316144 0.5152374
Moved 562.7676 307.7669 477 -0.09068239 0.5150464
Moved 562.783 304.3057 476 -0.0966915 0.5092593
Moved 562.7997 300.1382 474.7127 -0.1039268 0.5018097
Moved 562.8137 296.545 474 -0.1101648 0.4976853
Moved 562.829 292.4971 472.8323 -0.1171925 0.4909279
Moved 562.8448 290.5248 471.7624 -0.1206166 0.4847361
Moved 562.8597 287.5151 471.2576 -0.1258418 0.4818146
Moved 562.8752 284.64 469.82 -0.1308334 0.4734955
Moved 562.8896 282.3776 468.3776 -0.1347612 0.465148
Moved 562.9066 280.9363 466.9363 -0.1372633 0.4568075
Moved 562.9219 279.4976 466.4976 -0.1397612 0.4542685
Moved 562.9358 278.0587 465.0587 -0.1422592 0.4459416
Moved 562.9534 276.9662 465 -0.1441559 0.4456019
Moved 562.9675 275.5104 463.5104 -0.1466833 0.4369813
Moved 562.988 275.0795 461.159 -0.1474314 0.4233738
Moved 563.0005 274.5 460 -0.1484375 0.4166667
Moved 563.0143 274 458.4032 -0.1493055 0.4074259
Moved 563.0297 274 456.7625 -0.1493055 0.3979311
Moved 563.0458 274 455.3224 -0.1493055 0.3895971
Moved 563.0611 274 454.1843 -0.1493055 0.3830112
Moved 563.0758 274 452.8124 -0.1493055 0.3750716
Moved 563.0914 274 450.3712 -0.1493055 0.3609445
Moved 563.1081 274 447.864 -0.1493055 0.3464352
Moved 563.1232 274 446.486 -0.1493055 0.3384608
Moved 563.1386 274 445.0431 -0.1493055 0.3301105
Moved 563.1536 274 443.6148 -0.1493055 0.3218449
Moved 563.17 274 442.368 -0.1493055 0.3146299
Moved 563.1849 274 441.0475 -0.1493055 0.3069877
Moved 563.2 274 439.6072 -0.1493055 0.298653
Moved 563.2157 274 438.1695 -0.1493055 0.2903326
Moved 563.2372 274 436.2925 -0.1493055 0.2794705
Ended 563.2485 274 436 -0.1493055 0.2777777
Began 563.9374 563 388 0.3524306 8.830317E-08
Stationary 563.9562 563 388 0.3524306 8.830317E-08
Stationary 563.9698 563 388 0.3524306 8.830317E-08
Stationary 563.9854 563 388 0.3524306 8.830317E-08
Stationary 564.001 563 388 0.3524306 8.830317E-08
Stationary 564.0163 563 388 0.3524306 8.830317E-08
Stationary 564.0322 563 388 0.3524306 8.830317E-08
Stationary 564.0482 563 388 0.3524306 8.830317E-08
Stationary 564.066 563 388 0.3524306 8.830317E-08
Stationary 564.0793 563 388 0.3524306 8.830317E-08
Stationary 564.0952 563 388 0.3524306 8.830317E-08
Stationary 564.1124 563 388 0.3524306 8.830317E-08
Stationary 564.1259 563 388 0.3524306 8.830317E-08
Stationary 564.1412 563 388 0.3524306 8.830317E-08
Stationary 564.1628 563 388 0.3524306 8.830317E-08
Stationary 564.1741 563 388 0.3524306 8.830317E-08
Stationary 564.186 563 388 0.3524306 8.830317E-08
Stationary 564.2003 563 388 0.3524306 8.830317E-08
Stationary 564.2165 563 388 0.3524306 8.830317E-08
Stationary 564.2327 563 388 0.3524306 8.830317E-08
Stationary 564.248 563 388 0.3524306 8.830317E-08
Stationary 564.2625 563 388 0.3524306 8.830317E-08
Stationary 564.2783 563 388 0.3524306 8.830317E-08
Stationary 564.2939 563 388 0.3524306 8.830317E-08
Stationary 564.309 563 388 0.3524306 8.830317E-08
Stationary 564.3246 563 388 0.3524306 8.830317E-08
Stationary 564.3398 563 388 0.3524306 8.830317E-08
Stationary 564.359 563 388 0.3524306 8.830317E-08
Stationary 564.3746 563 388 0.3524306 8.830317E-08
Stationary 564.3973 563 388 0.3524306 8.830317E-08
Stationary 564.4085 563 388 0.3524306 8.830317E-08
Stationary 564.4186 563 388 0.3524306 8.830317E-08
Moved 564.4334 563 398.0353 0.3524306 0.05807453
Moved 564.4489 563 400.9686 0.3524306 0.07505002
Moved 564.4638 563 402.9085 0.3524306 0.08627618
Moved 564.4799 563 404.9874 0.3524306 0.0983066
Moved 564.4955 563 407.8715 0.3524306 0.114997
Moved 564.5114 563 409.7557 0.3524306 0.1259008
Moved 564.5264 563 412.613 0.3524306 0.1424363
Moved 564.5422 555.2471 413.7529 0.3389707 0.1490328
Moved 564.5571 552.6288 415.1856 0.334425 0.1573242
Moved 564.5717 550.7557 416.6221 0.3311732 0.1656373
Moved 564.588 548.3734 417.8133 0.327037 0.1725306
Moved 564.6036 544.4204 419.1932 0.3201743 0.1805162
Moved 564.6226 537.8535 420.6293 0.3087734 0.1888269
Moved 564.6348 531.7982 422.0504 0.2982608 0.1970509
Moved 564.6514 524.5212 422 0.285627 0.1967593
Moved 564.6655 517.3408 422 0.2731611 0.1967593
Moved 564.6806 510.1603 422 0.2606949 0.1967593
Moved 564.6959 506 422 0.2534722 0.1967593
Moved 564.7126 499.3246 422 0.241883 0.1967593
Moved 564.7275 493.5949 422 0.2319355 0.1967593
Moved 564.7418 486.8055 422 0.2201485 0.1967593
Moved 564.7581 481.0708 422 0.2101923 0.1967593
Moved 564.7722 477.6563 414.3281 0.2042643 0.1523618
Moved 564.7879 472.5557 412.8889 0.1954091 0.144033
Moved 564.8054 470 411.5 0.1909722 0.1359955
Moved 564.8192 465.1419 410.3806 0.182538 0.1295176
Moved 564.8345 461.8772 410 0.1768701 0.1273148
Moved 564.8571 455.1225 407.0612 0.1651432 0.1103081
Stationary 564.8672 455.1225 407.0612 0.1651432 0.1103081
Moved 564.8811 453.6211 407 0.1625366 0.1099538
Moved 564.8973 451.1838 407 0.1583052 0.1099538
Moved 564.9122 451 405.7435 0.1579861 0.1026825
Moved 564.9275 449.7194 406 0.1557628 0.1041666
Moved 564.9432 448.1909 406 0.1531092 0.1041666
Stationary 564.9586 448 406 0.1527778 0.1041666
Moved 564.9734 446.5 406 0.1501736 0.1041666
Moved 564.9889 445.9366 406 0.1491955 0.1041666
Stationary 565.0049 446 406 0.1493055 0.1041666
Moved 565.019 444.9986 406 0.1475669 0.1041666
Stationary 565.0353 444.9986 406 0.1475669 0.1041666
Stationary 565.0537 445 406 0.1475695 0.1041666
Moved 565.0703 444.034 406 0.1458924 0.1041666
Stationary 565.0837 444 406 0.1458333 0.1041666
Stationary 565.0966 444 406 0.1458333 0.1041666
Moved 565.1135 442.7174 406 0.1436066 0.1041666
Stationary 565.1264 442.7174 406 0.1436066 0.1041666
Stationary 565.1418 442.7174 406 0.1436066 0.1041666
Stationary 565.1591 442.7174 406 0.1436066 0.1041666
Stationary 565.1751 442.7174 406 0.1436066 0.1041666
Stationary 565.1893 442.7174 406 0.1436066 0.1041666
Stationary 565.2064 442.7174 406 0.1436066 0.1041666
Stationary 565.2191 443 406 0.1440972 0.1041666
Stationary 565.2347 443 406 0.1440972 0.1041666
Moved 565.2515 450.0235 414.4047 0.1562908 0.1528051
Moved 565.2661 456.1236 417.0824 0.1668812 0.1683009
Moved 565.289 467.5703 422.8281 0.1867539 0.2015517
Stationary 565.303 467.5703 422.8281 0.1867539 0.2015517
Moved 565.3135 473.4285 425.7142 0.1969245 0.2182537
Moved 565.3285 480.7951 427.5984 0.2097138 0.2291573
Moved 565.3442 486.9573 430.4786 0.220412 0.2458255
Moved 565.3597 493.5 431.5 0.2317708 0.2517363
Moved 565.3752 498.4787 432 0.2404144 0.2546297
Moved 565.3892 505.9163 432 0.253327 0.2546297
Moved 565.4045 510.4844 432 0.2612576 0.2546297
Moved 565.4207 515.1748 433.0583 0.2694007 0.260754
Moved 565.4377 520.9942 433 0.2795038 0.2604166
Moved 565.4529 525.7128 433 0.2876957 0.2604166
Moved 565.4674 531.486 433 0.2977187 0.2604166
Moved 565.4826 535.457 433 0.3046129 0.2604166
Moved 565.5023 539.7706 433 0.3121017 0.2604166
Moved 565.5136 544.0665 433 0.3195598 0.2604166
Moved 565.5286 546.5955 433 0.3239504 0.2604166
Moved 565.5436 549.4829 433 0.3289634 0.2604166
Moved 565.5599 552.3525 433 0.3339453 0.2604166
Moved 565.5757 554.1088 434.1088 0.3369943 0.2668332
Moved 565.5901 556.2953 434 0.3407904 0.2662038
Moved 565.6075 557.6347 434.6347 0.3431157 0.2698767
Moved 565.6218 559.0739 435 0.3456143 0.2719908
Moved 565.6367 560.5 435 0.3480903 0.2719908
Moved 565.6522 561 435 0.3489583 0.2719908
Moved 565.6669 562.3843 435 0.3513615 0.2719908
Moved 565.6821 563.5 435 0.3532986 0.2719908
Stationary 565.6978 563.5 435 0.3532986 0.2719908
Moved 565.7208 564.1177 435 0.354371 0.2719908
Stationary 565.7339 564.1177 435 0.354371 0.2719908
Stationary 565.746 564.1177 435 0.354371 0.2719908
Moved 565.7591 565.1777 436.1777 0.3562112 0.278806
Stationary 565.7742 565.1777 436.1777 0.3562112 0.278806
Stationary 565.7896 565.1777 436.1777 0.3562112 0.278806
Stationary 565.8043 565.1777 436.1777 0.3562112 0.278806
Moved 565.8207 565 437.019 0.3559027 0.283675
Stationary 565.8369 565 437.019 0.3559027 0.283675
Stationary 565.8518 565 437.019 0.3559027 0.283675
Moved 565.8671 565 438.108 0.3559027 0.289977
Stationary 565.8831 565 438.108 0.3559027 0.289977
Stationary 565.8984 565 438.108 0.3559027 0.289977
Moved 565.9133 565 439.1866 0.3559027 0.2962188
Stationary 565.9327 565 439.1866 0.3559027 0.2962188
Stationary 565.9451 565 439.1866 0.3559027 0.2962188
Moved 565.9608 565 440.1589 0.3559027 0.3018454
Stationary 565.9745 565 440.1589 0.3559027 0.3018454
Stationary 565.9904 565 440.1589 0.3559027 0.3018454
Moved 566.0081 565 441.1863 0.3559027 0.3077913
Stationary 566.0223 565 441.1863 0.3559027 0.3077913
Stationary 566.0396 565 441.1863 0.3559027 0.3077913
Stationary 566.0522 565 441.1863 0.3559027 0.3077913
Moved 566.0686 565 442.1396 0.3559027 0.3133082
Stationary 566.0836 565 442.1396 0.3559027 0.3133082
Stationary 566.0986 565 442.1396 0.3559027 0.3133082
Stationary 566.1133 565 442.1396 0.3559027 0.3133082
Moved 566.1296 565 443.1246 0.3559027 0.3190079
Stationary 566.1494 565 443.1246 0.3559027 0.3190079
Stationary 566.1619 565 443.1246 0.3559027 0.3190079
Stationary 566.1762 565 443.1246 0.3559027 0.3190079
Stationary 566.192 565 443.1246 0.3559027 0.3190079
Stationary 566.2084 565 443.1246 0.3559027 0.3190079
Moved 566.2219 557.6472 443 0.3431375 0.318287
Stationary 566.2365 557.6472 443 0.3431375 0.318287
Stationary 566.2529 557.6472 443 0.3431375 0.318287
Moved 566.2684 556.8876 443 0.3418187 0.318287
Stationary 566.2841 556.8876 443 0.3418187 0.318287
Stationary 566.3027 556.8876 443 0.3418187 0.318287
Moved 566.3145 555.8126 443 0.3399525 0.318287
Moved 566.3329 556 444.1185 0.3402778 0.3247597
Moved 566.3505 554.5 444 0.3376736 0.3240742
Stationary 566.3622 554.5 444 0.3376736 0.3240742
Stationary 566.3752 554.5 444 0.3376736 0.3240742
Stationary 566.3914 554.5 444 0.3376736 0.3240742
Moved 566.4064 553.8604 444 0.3365632 0.3240742
Stationary 566.4226 553.8604 444 0.3365632 0.3240742
Stationary 566.437 553.8604 444 0.3365632 0.3240742
Moved 566.4547 552.8133 444 0.3347453 0.3240742
Stationary 566.4697 552.8133 444 0.3347453 0.3240742
Moved 566.4837 551.7782 444 0.3329483 0.3240742
Stationary 566.4996 551.7782 444 0.3329483 0.3240742
Stationary 566.5144 551.7782 444 0.3329483 0.3240742
Moved 566.5308 550.8133 444 0.331273 0.3240742
Stationary 566.5503 550.8133 444 0.331273 0.3240742
Moved 566.5613 549.7522 444 0.3294309 0.3240742
Stationary 566.5775 549.7522 444 0.3294309 0.3240742
Moved 566.5924 548.8058 444 0.3277878 0.3240742
Stationary 566.6081 548.8058 444 0.3277878 0.3240742
Stationary 566.6243 548.8058 444 0.3277878 0.3240742
Moved 566.6381 547.8127 444 0.3260638 0.3240742
Stationary 566.6544 547.8127 444 0.3260638 0.3240742
Moved 566.6694 546.7527 444 0.3242234 0.3240742
Stationary 566.6851 546.7527 444 0.3242234 0.3240742
Stationary 566.6996 546.7527 444 0.3242234 0.3240742
Stationary 566.7153 546.7527 444 0.3242234 0.3240742
Moved 566.7316 545.8604 444 0.3226742 0.3240742
Stationary 566.7511 545.8604 444 0.3226742 0.3240742
Moved 566.7621 544.9676 444 0.3211243 0.3240742
Stationary 566.7774 544.9676 444 0.3211243 0.3240742
Stationary 566.7922 544.9676 444 0.3211243 0.3240742
Stationary 566.8079 544.9676 444 0.3211243 0.3240742
Moved 566.823 543.892 444 0.319257 0.3240742
Stationary 566.8384 543.892 444 0.319257 0.3240742
Stationary 566.8546 543.892 444 0.319257 0.3240742
Stationary 566.8698 543.892 444 0.319257 0.3240742
Moved 566.8857 542.8507 444 0.3174491 0.3240742
Stationary 566.9003 542.8507 444 0.3174491 0.3240742
Stationary 566.9163 542.8507 444 0.3174491 0.3240742
Moved 566.9319 541.9418 444 0.3158712 0.3240742
Stationary 566.9519 541.9418 444 0.3158712 0.3240742
Stationary 566.9651 541.9418 444 0.3158712 0.3240742
Stationary 566.9803 541.9418 444 0.3158712 0.3240742
Moved 566.9927 540.9886 444 0.3142163 0.3240742
Stationary 567.0081 540.9886 444 0.3142163 0.3240742
Stationary 567.0231 540.9886 444 0.3142163 0.3240742
Moved 567.0399 539.9951 444 0.3124915 0.3240742
Stationary 567.0588 540 444 0.3125 0.3240742
Stationary 567.0746 540 444 0.3125 0.3240742
Stationary 567.0904 540 444 0.3125 0.3240742
Stationary 567.1013 540 444 0.3125 0.3240742
Moved 567.1165 538.8511 444 0.3105053 0.3240742
Stationary 567.136 538.8511 444 0.3105053 0.3240742
Stationary 567.1478 538.8511 444 0.3105053 0.3240742
Stationary 567.1633 538.8511 444 0.3105053 0.3240742
Moved 567.1788 537.8973 444 0.3088495 0.3240742
Stationary 567.1942 537.8973 444 0.3088495 0.3240742
Stationary 567.2134 537.8973 444 0.3088495 0.3240742
Stationary 567.2295 537.8973 444 0.3088495 0.3240742
Stationary 567.2422 537.8973 444 0.3088495 0.3240742
Moved 567.2562 537 444 0.3072917 0.3240742
Stationary 567.272 537 444 0.3072917 0.3240742
Moved 567.2863 535.6253 444 0.304905 0.3240742
Moved 567.3016 534.1852 444 0.3024048 0.3240742
Moved 567.3237 532.7486 444 0.2999108 0.3240742
Moved 567.3354 527.9229 445 0.2915328 0.3298611
Moved 567.35 521.3376 446.1325 0.2801 0.336415
Moved 567.365 513.5632 446 0.2666028 0.3356481
Moved 567.3797 494.5384 449.4103 0.2335735 0.3553836
Moved 567.3949 477.2952 451.1421 0.2036375 0.3654056
Moved 567.4108 459.0027 453.7493 0.1718797 0.3804937
Moved 567.4257 441.7271 457.0455 0.1418872 0.3995688
Moved 567.4417 420.0559 459.9259 0.1042638 0.416238
Moved 567.4587 404.1307 460.9058 0.07661573 0.4219083
Moved 567.4732 391.9415 462.0053 0.05545408 0.4282715
Moved 567.489 368.8419 464.8948 0.01535058 0.444993
Moved 567.5068 353.9896 465.89 -0.01043469 0.4507524
Moved 567.5229 335.7037 466 -0.04218105 0.4513888
Moved 567.5345 324.0637 467.7707 -0.06238948 0.4616359
Moved 567.5499 311.1329 468 -0.08483864 0.462963
Moved 567.5637 301.4827 469 -0.1015925 0.4687502
Moved 567.5797 294.2274 469.7954 -0.1141886 0.4733531
Moved 567.5953 287.1783 470 -0.1264266 0.474537
Moved 567.6119 280.0255 470 -0.1388447 0.474537
Moved 567.6265 273.845 470 -0.1495746 0.474537
Moved 567.6412 267.5641 470 -0.160479 0.474537
Moved 567.6591 262.3559 470 -0.169521 0.474537
Moved 567.6727 257.9256 470 -0.1772125 0.474537
Moved 567.696 251.1828 470 -0.1889187 0.474537
Moved 567.7126 245.604 470 -0.1986041 0.474537
Moved 567.733 241.6306 470 -0.2055025 0.474537
Moved 567.7463 236.0964 470 -0.2151104 0.474537
Moved 567.7597 231.322 470 -0.2233994 0.474537
Stationary 567.7701 231.322 470 -0.2233994 0.474537
Moved 567.7816 227.7862 470 -0.2295378 0.474537
Moved 567.796 222 459.5 -0.2395833 0.4137732
Moved 567.8109 218.0919 460.728 -0.2463682 0.4208794
Moved 567.8266 212.7036 458.9259 -0.255723 0.4104508
Moved 567.8434 208.5 456 -0.2630208 0.3935184
Moved 567.8587 204.137 455.0457 -0.2705954 0.3879957
Moved 567.8771 199.8279 453.6093 -0.2780765 0.3796835
Moved 567.8881 198.3257 452.1628 -0.2806846 0.3713128
Moved 567.9036 195.4517 452 -0.2856742 0.3703704
Moved 567.9189 193.3712 450.6855 -0.2892862 0.3627636
Moved 567.9351 191.3057 450 -0.292872 0.3587963
Moved 567.9509 189.7303 448.7303 -0.2956071 0.3514483
Moved 567.966 188.2831 448.2831 -0.2981197 0.3488604
Moved 567.9818 186.8428 448 -0.3006201 0.3472222
Moved 567.9976 185.4031 447.4031 -0.3031196 0.3437681
Moved 568.0123 183.9688 447 -0.3056098 0.3414353
Moved 568.0276 182.8892 447 -0.307484 0.3414353
Moved 568.0427 180.4171 445.4171 -0.3117758 0.3322749
Moved 568.0626 177.9688 445 -0.3160264 0.3298611
Moved 568.0743 175.0798 443.5399 -0.3210419 0.3214116
Moved 568.0892 172.2073 442.1036 -0.3260291 0.3130998
Moved 568.1048 170.6638 440.6638 -0.3287086 0.3047675
Moved 568.1196 167.4485 440 -0.3342908 0.3009259
Moved 568.1359 165.2208 439.1104 -0.3381583 0.2957779
Moved 568.1522 162.4215 437.7108 -0.3430182 0.287678
Moved 568.1659 160.5454 436.2727 -0.3462754 0.2793559
Moved 568.1821 158.8299 436 -0.3492536 0.2777777
Moved 568.1973 157.3903 435 -0.3517529 0.2719908
Moved 568.2126 155.9501 435 -0.3542534 0.2719908
Moved 568.2327 155.5085 434 -0.3550199 0.2662038
Moved 568.2441 154.2972 434 -0.357123 0.2662038
Moved 568.2607 153.5 434 -0.3585069 0.2662038
Moved 568.2735 152.7607 432.7607 -0.3597905 0.2590318
Stationary 568.2885 152.7607 432.7607 -0.3597905 0.2590318
Ended 568.3063 153 433 -0.359375 0.2604166
Began 568.7327 438 369 0.1354167 -0.1099537
Stationary 568.7534 438 369 0.1354167 -0.1099537
Stationary 568.7689 438 369 0.1354167 -0.1099537
Stationary 568.7839 438 369 0.1354167 -0.1099537
Stationary 568.7968 438 369 0.1354167 -0.1099537
Stationary 568.8206 438 369 0.1354167 -0.1099537
Stationary 568.8303 438 369 0.1354167 -0.1099537
Stationary 568.8438 438 369 0.1354167 -0.1099537
Stationary 568.8625 438 369 0.1354167 -0.1099537
Stationary 568.8785 438 369 0.1354167 -0.1099537
Stationary 568.8942 438 369 0.1354167 -0.1099537
Stationary 568.9091 438 369 0.1354167 -0.1099537
Stationary 568.9241 438 369 0.1354167 -0.1099537
Stationary 568.9367 438 369 0.1354167 -0.1099537
Stationary 568.9536 438 369 0.1354167 -0.1099537
Stationary 568.968 438 369 0.1354167 -0.1099537
Stationary 568.9865 438 369 0.1354167 -0.1099537
Stationary 568.9981 438 369 0.1354167 -0.1099537
Stationary 569.0137 438 369 0.1354167 -0.1099537
Stationary 569.0292 438 369 0.1354167 -0.1099537
Stationary 569.0446 438 369 0.1354167 -0.1099537
Stationary 569.0613 438 369 0.1354167 -0.1099537
Stationary 569.0751 438 369 0.1354167 -0.1099537
Stationary 569.0911 438 369 0.1354167 -0.1099537
Stationary 569.1082 438 369 0.1354167 -0.1099537
Stationary 569.1237 438 369 0.1354167 -0.1099537
Stationary 569.1389 438 369 0.1354167 -0.1099537
Moved 569.1611 418.6019 361 0.1017393 -0.15625
Stationary 569.1722 418.6019 361 0.1017393 -0.15625
Moved 569.1847 408.7665 361 0.08466414 -0.15625
Moved 569.2007 402.1892 361 0.07324516 -0.15625
Moved 569.2158 394.9885 361 0.06074383 -0.15625
Moved 569.2319 388.4446 361 0.04938297 -0.15625
Moved 569.2463 382.6922 361 0.03939614 -0.15625
Moved 569.2617 379.5645 361 0.03396615 -0.15625
Moved 569.2773 374.1024 368.6325 0.02448335 -0.1120804
Moved 569.2924 369.791 370.0696 0.01699827 -0.1037636
Moved 569.3094 367 371.5 0.01215279 -0.09548593
Moved 569.3267 364.1054 372 0.007127374 -0.09259242
Moved 569.3387 361.209 373.3955 0.002098903 -0.08451673
Moved 569.3538 360.1695 373.8305 0.0002942234 -0.08199939
Moved 569.3691 358.1299 374 -0.003246665 -0.08101834
Moved 569.3843 356.6404 375.3596 -0.005832613 -0.07315035
Moved 569.4008 355.2022 375 -0.00832945 -0.07523149
Moved 569.4157 353.7725 376.2275 -0.01081161 -0.06812784
Moved 569.4315 352.3523 376.6477 -0.01327731 -0.06569615
Moved 569.4459 350.9121 377 -0.01577754 -0.06365741
Moved 569.4614 350.4735 377.5265 -0.01653909 -0.0606106
Moved 569.4763 349.2585 378 -0.01864835 -0.05787037
Moved 569.4969 348.5 378 -0.01996528 -0.05787037
Moved 569.5097 346.9213 379.5394 -0.02270602 -0.04896181
Moved 569.5233 345.019 380.981 -0.02600871 -0.04061911
Moved 569.5386 341.1528 383.8472 -0.0327209 -0.02403206
Moved 569.5562 337.4134 387.5866 -0.03921281 -0.00239231
Moved 569.5698 331.7938 393.2062 -0.04896905 0.03012834
Moved 569.5866 327 398 -0.05729165 0.05787037
Moved 569.6019 321.6041 402.5469 -0.06665948 0.08418339
Moved 569.6166 314.538 406.8772 -0.07892705 0.1092432
