parking lot is full of trucks
Moved 386.6328 325.0633 477 -0.1213079 0.3433641
Moved 386.6482 323.6511 477 -0.1262116 0.3433641
Moved 386.6636 323.2091 476 -0.1277462 0.339506
Moved 386.6788 321.7716 476 -0.1327376 0.339506
Moved 386.6948 320.5 476 -0.1371527 0.339506
Moved 386.7091 319.944 476 -0.1390832 0.339506
Stationary 386.7247 320 476 -0.1388889 0.339506
Moved 386.7402 318.5 476 -0.1440972 0.339506
Stationary 386.7563 318.5 476 -0.1440972 0.339506
Moved 386.7774 319 476 -0.1423611 0.339506
Ended 386.7883 319 476 -0.1423611 0.339506
Began 387.2315 441 462 0.28125 0.2854938
Stationary 387.252 441 462 0.28125 0.2854938
Stationary 387.2634 441 462 0.28125 0.2854938
Stationary 387.2792 441 462 0.28125 0.2854938
Stationary 387.2933 441 462 0.28125 0.2854938
Stationary 387.3103 441 462 0.28125 0.2854938
Stationary 387.3254 441 462 0.28125 0.2854938
Stationary 387.3392 441 462 0.28125 0.2854938
Stationary 387.3559 441 462 0.28125 0.2854938
Stationary 387.3709 441 462 0.28125 0.2854938
Stationary 387.3873 441 462 0.28125 0.2854938
Stationary 387.404 441 462 0.28125 0.2854938
Stationary 387.4192 441 462 0.28125 0.2854938
Stationary 387.433 441 462 0.28125 0.2854938
Stationary 387.4543 441 462 0.28125 0.2854938
Stationary 387.465 441 462 0.28125 0.2854938
Stationary 387.4805 441 462 0.28125 0.2854938
Stationary 387.495 441 462 0.28125 0.2854938
Stationary 387.5102 441 462 0.28125 0.2854938
Stationary 387.5249 441 462 0.28125 0.2854938
Stationary 387.5411 441 462 0.28125 0.2854938
Stationary 387.557 441 462 0.28125 0.2854938
Stationary 387.5716 441 462 0.28125 0.2854938
Stationary 387.587 441 462 0.28125 0.2854938
Stationary 387.6023 441 462 0.28125 0.2854938
Stationary 387.6168 441 462 0.28125 0.2854938
Stationary 387.633 441 462 0.28125 0.2854938
Stationary 387.6489 441 462 0.28125 0.2854938
Stationary 387.6643 441 462 0.28125 0.2854938
Stationary 387.6804 441 462 0.28125 0.2854938
Stationary 387.6984 441 462 0.28125 0.2854938
Stationary 387.7101 441 462 0.28125 0.2854938
Stationary 387.7266 441 462 0.28125 0.2854938
Stationary 387.7422 441 462 0.28125 0.2854938
Stationary 387.7569 441 462 0.28125 0.2854938
Stationary 387.7729 441 462 0.28125 0.2854938
Moved 387.7881 431.4389 462 0.2480516 0.2854938
Moved 387.8044 428.8166 462 0.2389465 0.2854938
Moved 387.8192 424.896 462 0.2253332 0.2854938
Moved 387.8351 420.5794 462 0.2103452 0.2854938
Moved 387.8499 416.3284 462 0.1955846 0.2854938
Moved 387.8665 413.2782 462 0.1849939 0.2854938
Moved 387.8841 406.2285 452.4914 0.1605156 0.2488092
Moved 387.8968 400.6573 448.5258 0.1411712 0.2335099
Moved 387.9128 392.4446 442.9631 0.1126549 0.2120488
Moved 387.9282 383.098 436.1989 0.08020133 0.1859522
Moved 387.9485 376.4152 431.5613 0.05699709 0.1680606
Moved 387.9595 369.0667 426.2401 0.03148168 0.1475309
Moved 387.9749 363.9229 422.9485 0.013621 0.1348322
Moved 387.9892 356.692 418.6152 -0.01148626 0.118114
Moved 388.0055 351.5772 414.2618 -0.02924569 0.1013185
Moved 388.0222 344.8929 409.9358 -0.05245506 0.08462875
Moved 388.0369 339.1539 405.6154 -0.07238238 0.06796065
Moved 388.052 334.4045 402.3034 -0.08887313 0.05518277
Moved 388.0674 328.659 399.3295 -0.1088229 0.04370948
Moved 388.0825 323.6708 395.4472 -0.1261429 0.02873138
Moved 388.0968 319.3504 393.7834 -0.1411445 0.02231268
Moved 388.1125 315.5 391 -0.1545139 0.01157396
Moved 388.1308 311.7607 388.5071 -0.1674975 0.001956563
Moved 388.144 307.4503 386.8168 -0.1824644 -0.00456492
Moved 388.1604 303.7464 384.3732 -0.1953249 -0.01399223
Moved 388.1821 297.5 381.5 -0.2170139 -0.02507728
Stationary 388.1925 297.5 381.5 -0.2170139 -0.02507728
Moved 388.2041 295.1504 379.1003 -0.2251721 -0.03433545
Moved 388.2207 292.2033 377.6016 -0.2354053 -0.04011731
Moved 388.236 288.7876 375.1917 -0.2472654 -0.04941469
Moved 388.2512 284.1103 372.0735 -0.2635058 -0.06144464
Moved 388.2666 279.8144 369.2096 -0.2784222 -0.07249396
Moved 388.2817 275.32 367.16 -0.2940278 -0.08040145
Moved 388.2973 271.1582 364.4388 -0.3084785 -0.09089987
Moved 388.313 268.564 363.282 -0.317486 -0.09536283
Moved 388.3301 266.8386 361.8386 -0.3234771 -0.1009313
Moved 388.344 264.6085 362 -0.3312205 -0.1003086
Moved 388.3586 263.2936 361 -0.335786 -0.1041668
Moved 388.3754 261.8519 361 -0.3407921 -0.1041668
Stationary 388.3901 261.8519 361 -0.3407921 -0.1041668
Moved 388.409 260.6271 359.6271 -0.3450448 -0.1094632
Stationary 388.4204 260.6271 359.6271 -0.3450448 -0.1094632
Moved 388.4429 259.751 360 -0.3480866 -0.1080248
Stationary 388.4542 259.751 360 -0.3480866 -0.1080248
Moved 388.4663 258.8785 360 -0.3511164 -0.1080248
Stationary 388.4834 258.8785 360 -0.3511164 -0.1080248
Stationary 388.4977 259 360 -0.3506944 -0.1080248
Moved 388.5141 258.27 360 -0.3532293 -0.1080248
Stationary 388.5302 258 360 -0.3541667 -0.1080248
Stationary 388.5435 258 360 -0.3541667 -0.1080248
Stationary 388.5587 258 360 -0.3541667 -0.1080248
Stationary 388.574 258 360 -0.3541667 -0.1080248
Stationary 388.5901 258 360 -0.3541667 -0.1080248
Stationary 388.6059 258 360 -0.3541667 -0.1080248
Stationary 388.6254 258 360 -0.3541667 -0.1080248
Stationary 388.6388 258 360 -0.3541667 -0.1080248
Stationary 388.6514 258 360 -0.3541667 -0.1080248
Stationary 388.6666 258 360 -0.3541667 -0.1080248
Ended 388.6821 258 360 -0.3541667 -0.1080248
Began 389.1756 386 370 0.09027779 -0.06944455
Stationary 389.1923 386 370 0.09027779 -0.06944455
Stationary 389.207 386 370 0.09027779 -0.06944455
Stationary 389.2217 386 370 0.09027779 -0.06944455
Stationary 389.2373 386 370 0.09027779 -0.06944455
Stationary 389.253 386 370 0.09027779 -0.06944455
Stationary 389.2681 386 370 0.09027779 -0.06944455
Stationary 389.2836 386 370 0.09027779 -0.06944455
Stationary 389.299 386 370 0.09027779 -0.06944455
Stationary 389.3184 386 370 0.09027779 -0.06944455
Stationary 389.3291 386 370 0.09027779 -0.06944455
Stationary 389.3452 386 370 0.09027779 -0.06944455
Stationary 389.3607 386 370 0.09027779 -0.06944455
Stationary 389.3761 386 370 0.09027779 -0.06944455
Stationary 389.3913 386 370 0.09027779 -0.06944455
Stationary 389.4073 386 370 0.09027779 -0.06944455
Stationary 389.4222 386 370 0.09027779 -0.06944455
Stationary 389.4379 386 370 0.09027779 -0.06944455
Stationary 389.4534 386 370 0.09027779 -0.06944455
Stationary 389.4681 386 370 0.09027779 -0.06944455
Stationary 389.4838 386 370 0.09027779 -0.06944455
Stationary 389.499 386 370 0.09027779 -0.06944455
Stationary 389.5145 386 370 0.09027779 -0.06944455
Stationary 389.5345 386 370 0.09027779 -0.06944455
Stationary 389.5455 386 370 0.09027779 -0.06944455
Stationary 389.5603 386 370 0.09027779 -0.06944455
Stationary 389.5787 386 370 0.09027779 -0.06944455
Stationary 389.592 386 370 0.09027779 -0.06944455
Stationary 389.6076 386 370 0.09027779 -0.06944455
Moved 389.6237 375.6123 370 0.05420938 -0.06944455
Moved 389.6393 373.9662 370 0.04849389 -0.06944455
Moved 389.6548 369.5783 370 0.03325805 -0.06944455
Moved 389.6701 367.2748 370 0.0252597 -0.06944455
Moved 389.6848 365.6515 370 0.01962319 -0.06944455
Moved 389.6999 362.4225 370 0.008411556 -0.06944455
Moved 389.7154 359.5351 370 -0.001614243 -0.06944455
Moved 389.7379 355.2462 370 -0.01650631 -0.06944455
Stationary 389.7492 355.2462 370 -0.01650631 -0.06944455
Moved 389.7617 352.5997 370 -0.02569556 -0.06944455
Moved 389.7779 350.3645 370 -0.0334566 -0.06944455
Moved 389.7924 348.9171 370 -0.0384821 -0.06944455
Moved 389.8089 347.5 370 -0.04340276 -0.06944455
Moved 389.8266 346.0376 370 -0.04848055 -0.06944455
Moved 389.8416 344.6052 379.7637 -0.05345419 -0.03177596
Moved 389.8566 343.589 377 -0.05698271 -0.04243838
Moved 389.87 341.0435 378 -0.06582104 -0.03858036
Moved 389.8861 339.5817 379.4183 -0.07089689 -0.03310863
Moved 389.9009 338.1382 379.8618 -0.07590897 -0.03139731
Moved 389.9172 336.6985 380 -0.08090816 -0.03086419
Moved 389.9365 335.2583 381.7418 -0.08590876 -0.02414456
Moved 389.949 333.8181 382 -0.0909093 -0.02314826
Moved 389.963 332.7861 383.2139 -0.09449281 -0.0184649
Moved 389.9785 331.2768 384 -0.09973325 -0.0154321
Moved 389.9935 329.8333 385.1667 -0.1047455 -0.01093105
Moved 390.0099 329.3936 386 -0.1062722 -0.007716166
Moved 390.0252 327.9564 387.0436 -0.1112625 -0.00368966
Stationary 390.0408 328 387 -0.1111111 -0.003858083
Moved 390.0543 327 388.9214 -0.1145833 0.003554673
Moved 390.071 327 389.9955 -0.1145833 0.007698682
Moved 390.0865 327 391.434 -0.1145833 0.01324848
Moved 390.1024 327 392.8742 -0.1145833 0.01880481
Moved 390.1184 327 394.3143 -0.1145833 0.02436078
Moved 390.1409 327 398.1879 -0.1145833 0.03930527
Stationary 390.1526 327 398.1879 -0.1145833 0.03930527
Moved 390.1641 327 399.6377 -0.1145833 0.04489839
Moved 390.1795 332.6832 400.8119 -0.09484991 0.04942846
Moved 390.1945 336.3808 402.1904 -0.08201114 0.05474661
Moved 390.2105 340.2649 403.6324 -0.0685247 0.06031024
Moved 390.2256 344.2027 406.1351 -0.05485184 0.06996566
Moved 390.2418 348.5 407.5 -0.03993057 0.07523142
Moved 390.2556 351.9077 408.9539 -0.0280983 0.08084043
Moved 390.2719 356.1587 410.3862 -0.01333795 0.0863665
Moved 390.2866 359.5 411.5 -0.001736134 0.09066352
Moved 390.3025 363.7888 412.9296 0.01315549 0.09617881
Moved 390.317 366.7319 414.366 0.02337471 0.1017204
Moved 390.3366 369.6145 415.8073 0.03338366 0.107281
Moved 390.3482 372.4878 417.2439 0.04336044 0.1128235
Moved 390.3639 375.3695 418.6848 0.05336642 0.1183825
Moved 390.3795 379.3368 421.2245 0.0671415 0.1281808
Moved 390.3939 382 422.5 0.07638887 0.1331018
Moved 390.4112 385.3859 427.0788 0.08814543 0.1507668
Moved 390.4276 389.3949 432.5266 0.1020656 0.1717845
Moved 390.4431 393.7117 438.2823 0.1170546 0.1939902
Moved 390.457 397.0482 444.0964 0.1286395 0.2164211
Moved 390.4733 401.392 448.392 0.1437223 0.2329938
Moved 390.4875 403.806 453.709 0.152104 0.2535068
Moved 390.504 405.3073 456.6146 0.1573171 0.2647167
Moved 390.5183 407.5982 461.1965 0.1652716 0.2823937
Moved 390.5373 409.6781 464.5171 0.1724933 0.2952048
Moved 390.5508 411.2805 467.561 0.1780574 0.3069483
Moved 390.5649 413.7172 472.1517 0.1865181 0.3246591
Moved 390.581 415.1543 475.3087 0.1915081 0.3368388
Moved 390.5962 416.5931 478.1862 0.1965038 0.3479405
Moved 390.6114 418.0318 480.0318 0.2014995 0.3550609
Moved 390.6265 418 482.1508 0.2013889 0.3632359
Moved 390.643 419.5418 485.0836 0.2067423 0.3745506
Moved 390.658 420 486.9777 0.2083333 0.3818584
Moved 390.6721 421.4165 489.8331 0.2132518 0.3928743
Moved 390.6888 421.8581 492.7161 0.2147849 0.4039973
Moved 390.7038 422 494.2968 0.2152778 0.4100954
Moved 390.7175 423 497.4696 0.2187499 0.4223363
Moved 390.7374 423 498.8845 0.2187499 0.427795
Moved 390.7499 423 501.5708 0.2187499 0.4381589
Moved 390.7643 423 504.4484 0.2187499 0.4492605
Moved 390.7818 424.1662 506.1661 0.2227992 0.4558878
Moved 390.7955 424 507.6061 0.2222222 0.4614432
Moved 390.8114 424 509.0404 0.2222222 0.4669768
Moved 390.8258 424 510.5 0.2222222 0.4726079
Stationary 390.8412 424 510.5 0.2222222 0.4726079
Moved 390.8571 424 511.3154 0.2222222 0.4757538
Moved 390.8728 424 512.2228 0.2222222 0.4792545
Stationary 390.888 424 512.2228 0.2222222 0.4792545
Stationary 390.9023 424 512.2228 0.2222222 0.4792545
Stationary 390.9214 424 512.2228 0.2222222 0.4792545
Stationary 390.9328 424 512.2228 0.2222222 0.4792545
Stationary 390.9485 424 512.2228 0.2222222 0.4792545
Stationary 390.9653 424 512 0.2222222 0.478395
Stationary 390.9813 424 512 0.2222222 0.478395
Stationary 390.9955 424 512 0.2222222 0.478395
Stationary 391.0101 424 512 0.2222222 0.478395
Moved 391.0285 424 503.9277 0.2222222 0.4472519
Moved 391.0422 424 501.0558 0.2222222 0.4361719
Moved 391.0581 425.4148 498.1703 0.2271348 0.4250398
Moved 391.0741 425 496.2334 0.2256945 0.417567
Moved 391.089 426.9436 491.1129 0.2324429 0.3978119
Moved 391.1096 428.8182 481.5455 0.238952 0.3609007
Stationary 391.1206 428.8182 481.5455 0.238952 0.3609007
Moved 391.1344 430.2463 476.0148 0.2439107 0.3395633
Moved 391.1499 430.6917 470.2331 0.2454574 0.3172571
Moved 391.1655 432.145 465.5649 0.2505036 0.2992471
Moved 391.1808 433.1494 461.4022 0.2539912 0.2831874
Moved 391.196 434 457.0693 0.2569444 0.2664709
Moved 391.2118 435.0864 452.7407 0.2607168 0.2497711
Moved 391.228 436.5 450 0.265625 0.2391974
Moved 391.2429 437.9635 445.1094 0.2707067 0.2203292
Moved 391.2581 439.4023 440.7932 0.2757023 0.2036774
Moved 391.2735 441.66 436.5099 0.2835418 0.1871524
Moved 391.2931 442.9574 433.1278 0.2880464 0.1741041
Moved 391.3064 444.3823 428.8532 0.2929939 0.1576126
Moved 391.3201 445.8216 423.5353 0.2979915 0.1370961
Moved 391.3353 448.5195 417.9609 0.3073595 0.1155898
Moved 391.3511 449.6948 412.2209 0.3114402 0.09344465
Moved 391.3666 452.2884 407.5674 0.3204457 0.07549156
Moved 391.3815 453.58 403.2599 0.3249305 0.0588729
Moved 391.3973 454.7519 399.7442 0.3289997 0.04530924
Moved 391.4125 457.1999 395.7002 0.3374995 0.02970742
Moved 391.4299 458.5374 392.9252 0.3421438 0.01900143
Moved 391.4438 460.0194 388.9417 0.3472897 0.003633087
Moved 391.4582 461.4541 386.5459 0.352271 -0.005610077
Moved 391.4824 464.3066 381.3868 0.3621755 -0.02551385
Moved 391.4957 465.5 380.5 0.3663194 -0.0289353
Stationary 391.5053 465.5 380.5 0.3663194 -0.0289353
Moved 391.5195 465.8828 378.1172 0.3676484 -0.0381279
Moved 391.5356 467.3149 375.3701 0.3726212 -0.04872651
Moved 391.5511 468 374.2476 0.3749999 -0.05305702
Moved 391.5658 469.1876 372.8124 0.3791237 -0.05859422
Moved 391.5815 469.6235 371.3765 0.380637 -0.06413377
Moved 391.597 470 369.9406 0.3819444 -0.06967367
Moved 391.6124 471.4953 368.5048 0.3871363 -0.07521322
Moved 391.6285 471.5967 368 0.3874884 -0.0771606
Moved 391.6441 472 366.9692 0.3888888 -0.08113743
Moved 391.6658 473 365.0973 0.3923611 -0.08835933
Stationary 391.6765 473 365.0973 0.3923611 -0.08835933
Moved 391.6894 473 364.5 0.3923611 -0.09066369
Moved 391.7056 474.3734 363.6266 0.39713 -0.09403322
Moved 391.721 474 362.854 0.3958334 -0.09701398
Stationary 391.7367 474 362.854 0.3958334 -0.09701398
Moved 391.7518 475.3147 361.6853 0.4003982 -0.1015229
Moved 391.767 475 360.8745 0.3993055 -0.1046511
Stationary 391.782 475 360.8745 0.3993055 -0.1046511
Stationary 391.7975 475 360.8745 0.3993055 -0.1046511
Moved 391.8125 475.5798 360 0.4013188 -0.1080248
Moved 391.8305 476.5 360 0.4045139 -0.1080248
Moved 391.8475 476 358.9419 0.4027778 -0.112107
Stationary 391.8594 476 359 0.4027778 -0.1118827
Stationary 391.8752 476 359 0.4027778 -0.1118827
Moved 391.8895 476 357.8464 0.4027778 -0.1163332
Moved 391.9059 477.5 358 0.407986 -0.1157409
Moved 391.921 477 358 0.40625 -0.1157409
Stationary 391.936 477 358 0.40625 -0.1157409
Ended 391.9509 477 358 0.40625 -0.1157409
Began 392.4729 464 402 0.3611112 0.05401222
Stationary 392.493 464 402 0.3611112 0.05401222
Stationary 392.505 464 402 0.3611112 0.05401222
Stationary 392.5258 464 402 0.3611112 0.05401222
Stationary 392.537 464 402 0.3611112 0.05401222
Stationary 392.5514 464 402 0.3611112 0.05401222
Stationary 392.5669 464 402 0.3611112 0.05401222
Stationary 392.5836 464 402 0.3611112 0.05401222
Moved 392.5984 464 411.5353 0.3611112 0.0907995
Moved 392.6143 457.1822 413.9479 0.3374383 0.1001077
Moved 392.6323 457 415.4141 0.3368056 0.1057642
Moved 392.646 456.1595 417.681 0.3338872 0.1145098
Moved 392.6618 456 419.2838 0.3333333 0.1206934
Moved 392.6795 455 421.7232 0.329861 0.1301049
Moved 392.6968 454.1294 423.7413 0.326838 0.1378906
Moved 392.7087 454 426.5419 0.3263889 0.1486956
Moved 392.7234 453.2896 427.7104 0.3239223 0.1532035
Moved 392.7386 453 430.301 0.3229167 0.1631983
Moved 392.754 453 432.1815 0.3229167 0.1704533
Moved 392.7698 451.972 433 0.3193472 0.1736109
Moved 392.7851 451.5289 435.9422 0.3178087 0.184962
Moved 392.8008 451 437.6663 0.3159722 0.1916138
Moved 392.8156 451 438.9811 0.3159722 0.1966862
Moved 392.8306 449.5787 441.8425 0.3110373 0.2077257
Moved 392.8459 450 443.861 0.3125 0.2155129
Moved 392.8686 449 449.4807 0.3090277 0.237194
Stationary 392.8801 449 449.4807 0.3090277 0.237194
Moved 392.8924 449 452.3649 0.3090277 0.2483213
Moved 392.9085 447.5 453.5 0.3038195 0.2527004
Moved 392.9243 448 455.4707 0.3055556 0.2603035
Moved 392.9397 448 458.3563 0.3055556 0.2714361
Moved 392.9542 447.3789 460.2421 0.3033991 0.2787118
Moved 392.9703 447 462.064 0.3020833 0.2857407
Moved 392.9865 447 463.491 0.3020833 0.2912461
Moved 393.0016 447 464.9297 0.3020833 0.2967967
Moved 393.0164 447 466.3817 0.3020833 0.3023985
Moved 393.0379 447 467.4597 0.3020833 0.3065572
Moved 393.0492 447 468.8998 0.3020833 0.3121134
Moved 393.0634 447 470.34 0.3020833 0.3176695
Moved 393.0788 447 471.5 0.3020833 0.322145
Moved 393.0937 447 472.1102 0.3020833 0.324499
Moved 393.1095 447 473.5 0.3020833 0.3298609
Moved 393.1243 447 474.049 0.3020833 0.3319789
Moved 393.1386 447 475.1813 0.3020833 0.3363474
Moved 393.155 447 476.5 0.3020833 0.3414351
Moved 393.1703 447 477.0581 0.3020833 0.3435882
Moved 393.1871 447 478.5 0.3020833 0.349151
Moved 393.2075 447 479.9967 0.3020833 0.3549255
Moved 393.2195 447 481.4368 0.3020833 0.3604815
Moved 393.2314 447 482.877 0.3020833 0.3660377
Moved 393.2479 447 483.9858 0.3020833 0.3703154
Moved 393.2643 447 485.4213 0.3020833 0.3758535
Moved 393.279 447 486.8613 0.3020833 0.3814093
Moved 393.2942 456.1111 488.3016 0.3337192 0.3869659
Moved 393.3114 454.7417 489 0.3289643 0.3896604
Moved 393.3277 455 490.1819 0.329861 0.3942204
Moved 393.3408 455.6203 491 0.3320149 0.3973763
Moved 393.3564 456 491.7763 0.3333333 0.4003715
Moved 393.3779 457 493.5734 0.3368056 0.4073047
Stationary 393.3896 457 493.5734 0.3368056 0.4073047
Stationary 393.4024 457 494 0.3368056 0.4089506
Stationary 393.4176 457 494 0.3368056 0.4089506
Moved 393.4334 457 495.5 0.3368056 0.4147374
Moved 393.4489 458.1679 495 0.3408606 0.4128085
Moved 393.466 458 496.5 0.3402778 0.4185956
Moved 393.4782 458 496 0.3402778 0.4166664
Stationary 393.4945 458 496 0.3402778 0.4166664
Moved 393.509 458 497 0.3402778 0.4205246
Stationary 393.525 458 497 0.3402778 0.4205246
Stationary 393.5472 458 497 0.3402778 0.4205246
Stationary 393.5646 458 497 0.3402778 0.4205246
Stationary 393.5738 458 497 0.3402778 0.4205246
Stationary 393.5847 458 497 0.3402778 0.4205246
Stationary 393.6006 458 497 0.3402778 0.4205246
Stationary 393.6158 458 497 0.3402778 0.4205246
Stationary 393.6333 458 497 0.3402778 0.4205246
Moved 393.6476 459.3547 497 0.3449815 0.4205246
Ended 393.6631 459.3547 497 0.3449815 0.4205246
Backspace 394.8025
Began 395.6331 489 447 0.4479167 0.2276234
Stationary 395.6533 489 447 0.4479167 0.2276234
Stationary 395.6664 489 447 0.4479167 0.2276234
Stationary 395.6826 489 447 0.4479167 0.2276234
Stationary 395.698 489 447 0.4479167 0.2276234
Stationary 395.7127 489 447 0.4479167 0.2276234
Stationary 395.7321 489 447 0.4479167 0.2276234
Stationary 395.7462 489 447 0.4479167 0.2276234
Stationary 395.7635 489 447 0.4479167 0.2276234
Stationary 395.7761 489 447 0.4479167 0.2276234
Stationary 395.7953 489 447 0.4479167 0.2276234
Stationary 395.8076 489 447 0.4479167 0.2276234
Stationary 395.8221 489 447 0.4479167 0.2276234
Stationary 395.8368 489 447 0.4479167 0.2276234
Stationary 395.852 489 447 0.4479167 0.2276234
Stationary 395.8688 489 447 0.4479167 0.2276234
Stationary 395.8846 489 447 0.4479167 0.2276234
Stationary 395.8988 489 447 0.4479167 0.2276234
Stationary 395.9145 489 447 0.4479167 0.2276234
Stationary 395.9301 489 447 0.4479167 0.2276234
Stationary 395.9496 489 447 0.4479167 0.2276234
Stationary 395.9601 489 447 0.4479167 0.2276234
Stationary 395.9754 489 447 0.4479167 0.2276234
Stationary 395.9923 489 447 0.4479167 0.2276234
Stationary 396.0072 489 447 0.4479167 0.2276234
Stationary 396.022 489 447 0.4479167 0.2276234
Stationary 396.0369 489 447 0.4479167 0.2276234
Stationary 396.0529 489 447 0.4479167 0.2276234
Stationary 396.0686 489 447 0.4479167 0.2276234
Stationary 396.0838 489 447 0.4479167 0.2276234
Stationary 396.103 489 447 0.4479167 0.2276234
Stationary 396.1147 489 447 0.4479167 0.2276234
Moved 396.1298 489 457.1577 0.4479167 0.2668119
Moved 396.1468 489 460.041 0.4479167 0.2779359
Moved 396.169 489 462.8937 0.4479167 0.2889415
Moved 396.1919 489 464.0267 0.4479167 0.2933127
Moved 396.2075 489 465.4651 0.4479167 0.2988621
Moved 396.2235 489 466.9122 0.4479167 0.3044453
Moved 396.2389 489 468.3394 0.4479167 0.3099514
Moved 396.2538 489 469.7811 0.4479167 0.3155134
Moved 396.2756 489 471.2164 0.4479167 0.3210509
Stationary 396.2853 489 471.2164 0.4479167 0.3210509
Moved 396.2984 489 472.8209 0.4479167 0.3272408
Moved 396.3145 489 473.5 0.4479167 0.3298609
Moved 396.3333 489 474.6376 0.4479167 0.3342501
Moved 396.3483 489 475.5 0.4479167 0.337577
Moved 396.3611 489 476.2563 0.4479167 0.3404948
Stationary 396.378 489 476.2563 0.4479167 0.3404948
Moved 396.3929 489 477.3734 0.4479167 0.3448048
Stationary 396.4091 489 477.3734 0.4479167 0.3448048
Moved 396.4312 489 478.2218 0.4479167 0.3480779
Stationary 396.4423 489 478.2218 0.4479167 0.3480779
Moved 396.4545 489 479.2487 0.4479167 0.3520397
Stationary 396.4689 489 479.2487 0.4479167 0.3520397
Stationary 396.4846 489 479.2487 0.4479167 0.3520397
Moved 396.5008 489 480.1867 0.4479167 0.3556584
Stationary 396.5159 489 480.1867 0.4479167 0.3556584
Stationary 396.5334 489 480 0.4479167 0.3549381
Moved 396.5468 489 481.037 0.4479167 0.3589391
Stationary 396.5623 489 481.037 0.4479167 0.3589391
Stationary 396.5815 489 481.037 0.4479167 0.3589391
Stationary 396.5928 489 481 0.4479167 0.3587961
Stationary 396.6094 489 481 0.4479167 0.3587961
Moved 396.6243 478.7559 481 0.412347 0.3587961
Moved 396.6405 477.4591 481 0.4078442 0.3587961
Moved 396.6568 470.8026 481 0.3847313 0.3587961
Moved 396.6714 463.8149 472.3409 0.3604683 0.3253891
Moved 396.6877 455.923 470.641 0.3330661 0.3188308
Moved 396.7014 447.3149 467.7717 0.3031769 0.307761
Moved 396.7168 437.2198 462.8879 0.2681242 0.2889192
Moved 396.7381 418.1724 454.6896 0.2019875 0.2572901
Stationary 396.7508 418.1724 454.6896 0.2019875 0.2572901
Moved 396.7646 407.428 449.2855 0.1646806 0.2364409
Moved 396.7779 395.973 444.9899 0.1249061 0.2198681
Moved 396.7936 385.9053 439.2316 0.08994892 0.1976529
Moved 396.8107 375.89 436.3337 0.05517348 0.1864726
Moved 396.825 368.3972 433.3589 0.0291568 0.1749956
Moved 396.8392 360.4027 430.4676 0.001398474 0.1638409
Moved 396.857 352.6704 428.1915 -0.02545007 0.1550598
Moved 396.8774 335.5013 420.7506 -0.08506507 0.1263525
Moved 396.8959 328.0574 417.623 -0.1109118 0.1142861
Moved 396.909 320.2426 415.7476 -0.1380464 0.1070507
Stationary 396.9207 320.2426 415.7476 -0.1380464 0.1070507
Moved 396.933 313.508 413.877 -0.1614304 0.09983409
Moved 396.9485 306.1813 410.8726 -0.1868704 0.08824289
Moved 396.964 300.3439 408.5375 -0.2071393 0.07923414
Moved 396.9795 293.6706 405.8682 -0.2303103 0.06893599
Moved 396.995 289.5 404.5 -0.2447916 0.06365734
Moved 397.0104 283.2251 403.0563 -0.2665794 0.05808736
Moved 397.0262 277.471 401.6177 -0.2865591 0.0525375
Moved 397.0449 274.5369 400 -0.2967469 0.04629623
Moved 397.0568 270.2207 398.7402 -0.3117335 0.04143597
Moved 397.0719 268 397.5 -0.3194444 0.03665111
Moved 397.0878 264.3761 397 -0.3320273 0.03472222
Moved 397.1021 260.2356 395.7452 -0.3464043 0.02988097
Moved 397.1174 256.9328 394.3109 -0.3578723 0.02434754
Moved 397.1331 253.7489 392.8745 -0.3689273 0.01880569
Moved 397.1497 250.8828 391.4414 -0.3788792 0.01327703
Moved 397.1641 249.0023 391 -0.3854086 0.01157396
Moved 397.1871 244.2388 388.6194 -0.4019485 0.002389484
Stationary 397.1997 244.2388 388.6194 -0.4019485 0.002389484
Moved 397.2122 243.048 388.048 -0.4060835 0.0001850246
Moved 397.2262 241.617 388 -0.411052 -5.886878E-08
Moved 397.2407 240.179 387 -0.4160452 -0.003858083
Moved 397.2577 238.7544 385.7545 -0.4209915 -0.008663365
Moved 397.2739 237.312 385.312 -0.4260001 -0.01037056
Moved 397.288 235.8741 385 -0.4309925 -0.01157419
Moved 397.3029 234.7983 385 -0.4347279 -0.01157419
Moved 397.3224 234 384.2961 -0.4375 -0.01428963
Moved 397.3342 232.8566 384 -0.44147 -0.0154321
Stationary 397.35 232.8566 384 -0.44147 -0.0154321
Moved 397.363 231.997 384 -0.4444548 -0.0154321
Stationary 397.382 231.997 384 -0.4444548 -0.0154321
Stationary 397.3956 232 384 -0.4444444 -0.0154321
Stationary 397.4109 232 384 -0.4444444 -0.0154321
Stationary 397.427 232 384 -0.4444444 -0.0154321
Stationary 397.4424 232 384 -0.4444444 -0.0154321
Moved 397.4634 232 392.4711 -0.4444444 0.01724961
Stationary 397.4743 232 392.4711 -0.4444444 0.01724961
Moved 397.4877 242.6292 395.3621 -0.4075375 0.02840283
Moved 397.5031 247.0535 398.2214 -0.3921752 0.03943443
Moved 397.5188 252.0663 401.2997 -0.3747697 0.05131068
Moved 397.5342 257.4807 403.1202 -0.35597 0.05833396
Moved 397.5499 264.3438 405.5573 -0.3321394 0.06773654
Moved 397.5646 270.9906 406.9977 -0.3090603 0.07329345
Moved 397.5806 277.182 408.4364 -0.2875625 0.07884402
