watch out for low flying objects
Moved 390.0785 573.3068 427.0399 0.3703242 0.2259253
Moved 390.0974 577.2808 422.7192 0.3772236 0.2009213
Moved 390.1099 580.4656 419.5344 0.3827528 0.1824906
Moved 390.1238 582.6463 416.7075 0.3865387 0.1661311
Moved 390.1394 584.0834 414.9166 0.3890336 0.1557674
Moved 390.1556 587 413.5 0.3940972 0.1475694
Moved 390.1717 587.5 412.5 0.3949652 0.1417824
Moved 390.1858 588.202 411.798 0.3961841 0.1377198
Stationary 390.2057 588.202 411.798 0.3961841 0.1377198
Moved 390.2176 588 410.0571 0.3958333 0.1276451
Stationary 390.2325 588 410 0.3958333 0.1273148
Moved 390.2475 578.3648 408 0.3791055 0.1157407
Moved 390.2634 568.5625 405.5208 0.3620876 0.1013937
Moved 390.2794 557.2504 405.3215 0.3424486 0.1002399
Moved 390.2946 542.6695 405 0.3171345 0.09837972
Moved 390.3102 533.5 403.5 0.3012153 0.08969907
Moved 390.3253 516.5434 404 0.2717767 0.09259277
Moved 390.3402 503.8346 404 0.2497129 0.09259277
Moved 390.3596 494.9586 404 0.2343032 0.09259277
Moved 390.3719 484.9243 411.0757 0.2168825 0.1335398
Moved 390.3868 477.765 412.447 0.2044531 0.1414758
Moved 390.4027 469.6387 414.7871 0.1903449 0.1550179
Moved 390.4176 461.0173 417.6609 0.1753773 0.1716488
Moved 390.4335 455.5 418.5 0.1657986 0.1765045
Moved 390.4482 447.6432 421.7427 0.1521583 0.1952706
Moved 390.4638 439.1392 424.6203 0.1373944 0.2119229
Moved 390.4798 431.4596 427.5135 0.1240618 0.2286661
Moved 390.4951 425.2713 430.3644 0.1133182 0.2451643
Moved 390.5102 417.2101 434.5266 0.09932308 0.2692512
Moved 390.5257 408.5571 440.2953 0.08430049 0.3026348
Moved 390.5417 403 441.5 0.0746528 0.3096066
Moved 390.5576 398.2507 445.5831 0.06640747 0.3332354
Moved 390.5721 389.8333 450.0953 0.05179398 0.3593477
Moved 390.5869 385.6328 452.9114 0.04450149 0.375645
Moved 390.6094 378.0127 457.6582 0.03127202 0.4031145
Stationary 390.6215 378.0127 457.6582 0.03127202 0.4031145
Moved 390.6332 374.7044 459.7652 0.02552844 0.4153079
Moved 390.6493 371.5976 461.2012 0.02013475 0.4236184
Moved 390.6648 370.7579 462.2421 0.01867689 0.4296419
Moved 390.6793 368.2397 463.7603 0.01430511 0.4384275
Moved 390.6943 366.803 465.197 0.01181073 0.4467421
Moved 390.7101 365.3623 466 0.009309574 0.4513888
Moved 390.7267 363.9252 466 0.006814524 0.4513888
Moved 390.7416 364 467.5 0.006944462 0.4600694
Moved 390.7569 362.5 467 0.004340261 0.4571759
Moved 390.7723 363 467 0.005208328 0.4571759
Moved 390.7872 361.5372 468.4628 0.002668723 0.465641
Moved 390.8029 362 468 0.003472194 0.462963
Stationary 390.8186 362 468 0.003472194 0.462963
Stationary 390.8369 362 468 0.003472194 0.462963
Stationary 390.8488 362 468 0.003472194 0.462963
Stationary 390.8635 362 468 0.003472194 0.462963
Stationary 390.8794 362 468 0.003472194 0.462963
Moved 390.8945 369.5055 468 0.01650266 0.462963
Moved 390.9106 375.3999 463.2402 0.02673596 0.4354177
Moved 390.9266 381.4768 458.7616 0.0372862 0.4095
Moved 390.9434 385.6744 457.4418 0.04457369 0.4018625
Moved 390.9574 391.9978 455.0009 0.05555168 0.3877368
Moved 390.9725 394.8794 455 0.06055444 0.3877315
Moved 390.9884 399.6255 453.3436 0.06879418 0.378146
Moved 391.0055 403.9514 453 0.07630459 0.3761574
Moved 391.0188 409.6637 451.584 0.08622169 0.3679632
Moved 391.0349 415.2946 451.1411 0.09599751 0.3654001
Moved 391.0508 421.1652 449.7087 0.1061895 0.3571108
Moved 391.0721 433.6932 447.8267 0.1279395 0.3462195
Stationary 391.0835 433.6932 447.8267 0.1279395 0.3462195
Moved 391.096 437.5 448 0.1345486 0.3472222
Moved 391.1125 442.0499 447 0.1424478 0.3414353
Moved 391.1268 447.4812 445.8797 0.151877 0.334952
Moved 391.1441 451.2495 446 0.1584193 0.3356481
Moved 391.1587 457.0039 444.999 0.1684096 0.3298554
Moved 391.1732 461.3233 445 0.1759085 0.3298611
Moved 391.188 465.644 445 0.1834097 0.3298611
Moved 391.2047 468.6355 445 0.1886033 0.3298611
Moved 391.2192 470.6496 445 0.1921 0.3298611
Moved 391.234 473.7378 445 0.1974615 0.3298611
Moved 391.2503 475.3087 445 0.2001886 0.3298611
Moved 391.2654 477.4977 445 0.2039891 0.3298611
Moved 391.281 479.1789 445 0.2069077 0.3298611
Moved 391.3042 482.0637 445 0.211916 0.3298611
Stationary 391.3152 482.0637 445 0.211916 0.3298611
Moved 391.3269 483.1066 445 0.2137267 0.3298611
Moved 391.3432 484.585 445 0.2162934 0.3298611
Moved 391.3581 486.0252 445 0.2187937 0.3298611
Moved 391.3738 487.4612 445 0.2212869 0.3298611
Moved 391.3896 488.895 445 0.2237761 0.3298611
Moved 391.4052 490.3381 445 0.2262815 0.3298611
Moved 391.4192 491 445 0.2274305 0.3298611
Moved 391.4351 491.931 445 0.2290469 0.3298611
Moved 391.4516 493.3462 445 0.2315038 0.3298611
Moved 391.4655 494.7828 445 0.2339979 0.3298611
Moved 391.4819 495.5 445 0.2352431 0.3298611
Moved 391.4971 495 445 0.234375 0.3298611
Moved 391.5168 496.1018 445 0.2362879 0.3298611
Stationary 391.5288 496 445 0.2361111 0.3298611
Stationary 391.5431 496 445 0.2361111 0.3298611
Stationary 391.5572 496 445 0.2361111 0.3298611
Stationary 391.5727 496 445 0.2361111 0.3298611
Moved 391.5897 489.2549 443.0728 0.2244008 0.3187084
Moved 391.6076 483.3996 438.7997 0.2142354 0.2939796
Moved 391.6209 478.657 434.4927 0.2060017 0.2690551
Moved 391.6363 472.9108 428.9108 0.1960257 0.236752
Moved 391.6523 469.5 425.5 0.1901042 0.2170139
Moved 391.6674 463.8655 420.0819 0.1803221 0.1856591
Moved 391.6827 458.0933 414.0933 0.1703009 0.151003
Moved 391.6982 455.3367 408.0099 0.165515 0.1157983
Moved 391.713 451.6893 403.6893 0.1591828 0.09079447
Moved 391.7325 448.9105 398.821 0.1543585 0.06262153
Moved 391.7445 445.0315 394.0315 0.1476241 0.03490439
Moved 391.7596 442.1649 389.7473 0.1426474 0.01011186
Moved 391.7756 440.9325 386.3988 0.1405079 -0.009266094
Moved 391.7914 439.0289 382.0867 0.137203 -0.03422048
Moved 391.806 437.5928 379.1856 0.1347097 -0.05100921
Moved 391.8213 436.1487 376.2973 0.1322025 -0.06772394
Moved 391.8376 436 372.1364 0.1319444 -0.09180351
Moved 391.8525 434.2724 369.5449 0.1289452 -0.1068004
Moved 391.8676 432.8305 365.4915 0.1264418 -0.1302578
Moved 391.8826 433 363.6318 0.1267361 -0.1410198
Moved 391.8994 431.3087 357.9261 0.1237998 -0.1740387
Moved 391.9142 429.8596 353.5789 0.1212841 -0.1991961
Moved 391.9289 428.4218 348.8437 0.118788 -0.226599
Moved 391.9524 426.5445 342.089 0.1155286 -0.2656885
Stationary 391.9634 426.5445 342.089 0.1155286 -0.2656885
Moved 391.9743 426 340.1085 0.1145833 -0.2771501
Moved 391.9918 424.9752 337.9503 0.1128041 -0.2896392
Moved 392.008 425 336.0577 0.1128472 -0.3005916
Moved 392.0216 424.0902 334.0902 0.1112676 -0.3119781
Moved 392.0377 424 332.65 0.1111111 -0.3203124
Moved 392.0522 424 331.2122 0.1111111 -0.3286333
Moved 392.0679 424 329.776 0.1111111 -0.3369444
Moved 392.0824 423.3324 329 0.109952 -0.341435
Moved 392.0996 423 328.1727 0.109375 -0.3462228
Moved 392.1127 423 326.7911 0.109375 -0.3542181
Stationary 392.1282 423 326.7911 0.109375 -0.3542181
Moved 392.1486 423 325.6266 0.109375 -0.3609571
Moved 392.1609 422.4734 325 0.1084608 -0.3645833
Moved 392.1764 421.5 325 0.1067708 -0.3645833
Moved 392.1951 422 323.7982 0.1076389 -0.3715381
Stationary 392.2061 422 323.7982 0.1076389 -0.3715381
Stationary 392.2214 422 323.7982 0.1076389 -0.3715381
Moved 392.2363 419.6486 324 0.1035567 -0.3703702
Moved 392.2547 417.427 324 0.09969963 -0.3703702
Moved 392.2696 414.5548 324 0.09471311 -0.3703702
Moved 392.2846 410.354 328.6305 0.08742011 -0.3435735
Moved 392.2997 404.6222 335.3778 0.07746912 -0.3045266
Moved 392.3152 400.5 341 0.07031247 -0.2719907
Moved 392.3312 398.7007 342.2993 0.06718866 -0.2644716
Moved 392.3524 392.5 351 0.05642362 -0.2141206
Stationary 392.3634 392.5 351 0.05642362 -0.2141206
Moved 392.3763 391.0346 351.9655 0.05387946 -0.2085333
Moved 392.3922 389.5985 354.803 0.05138628 -0.192112
Moved 392.4066 387.1567 356.8433 0.04714697 -0.1803048
Moved 392.422 387 358.2721 0.04687503 -0.1720365
Moved 392.4384 385.7383 359.2618 0.04468448 -0.166309
Moved 392.457 385.2058 361.5883 0.04376017 -0.1528454
Moved 392.4687 383.7703 363.2297 0.04126787 -0.1433468
Moved 392.4849 383 364.6695 0.03993057 -0.1350143
Moved 392.5008 381.889 366.111 0.03800168 -0.1266723
Moved 392.5158 381.4505 367.5495 0.03724046 -0.1183476
Moved 392.5309 381 368.9826 0.03645829 -0.1100542
Moved 392.5523 379.9026 370.0974 0.03455311 -0.1036028
Moved 392.5636 379.4351 371 0.03374144 -0.09837963
Moved 392.5761 379 372.0009 0.0329861 -0.09258729
Moved 392.5928 377.5588 373.4412 0.03048405 -0.08425254
Moved 392.6085 377.1212 374.8788 0.02972431 -0.07593296
Moved 392.6236 375.6814 376.3186 0.02722464 -0.06760067
Moved 392.6389 375 377.7567 0.02604164 -0.05927863
Moved 392.6544 374.1048 378.8952 0.02448753 -0.0526898
Moved 392.6695 373.5 379.5 0.02343751 -0.04918964
Moved 392.6842 372.2626 381 0.02128921 -0.04050926
Stationary 392.7032 372 381 0.02083331 -0.04050926
Moved 392.7183 372 382 0.02083331 -0.03472222
Moved 392.7353 370.9479 383.0521 0.0190068 -0.02863389
Moved 392.75 369.5075 384.4925 0.01650616 -0.02029799
Stationary 392.7628 369.5075 384.4925 0.01650616 -0.02029799
Moved 392.7767 368.6857 385.3143 0.0150793 -0.01554207
Moved 392.7945 367.7941 385 0.01353145 -0.01736111
Moved 392.8081 367.1582 386 0.01242742 -0.01157407
Moved 392.8235 367 387.2729 0.01215279 -0.004207911
Moved 392.8387 365.5 387 0.00954859 -0.005786949
Stationary 392.8555 365.5 387 0.00954859 -0.005786949
Moved 392.8689 364.7994 388.2006 0.008332282 0.001160922
Stationary 392.8867 364.7994 388.2006 0.008332282 0.001160922
Ended 392.9031 365 388 0.008680522 8.830317E-08
Backspace 396.6311
Began 399.8524 241 539 -0.2065972 0.8738427
Stationary 399.8716 241 539 -0.2065972 0.8738427
Stationary 399.8871 241 539 -0.2065972 0.8738427
Stationary 399.9024 241 539 -0.2065972 0.8738427
Stationary 399.9172 241 539 -0.2065972 0.8738427
Stationary 399.9324 241 539 -0.2065972 0.8738427
Stationary 399.9508 241 539 -0.2065972 0.8738427
Stationary 399.9646 241 539 -0.2065972 0.8738427
Stationary 399.9793 241 539 -0.2065972 0.8738427
Stationary 399.9948 241 539 -0.2065972 0.8738427
Stationary 400.01 241 539 -0.2065972 0.8738427
Stationary 400.0349 241 539 -0.2065972 0.8738427
Stationary 400.0455 241 539 -0.2065972 0.8738427
Stationary 400.0559 241 539 -0.2065972 0.8738427
Moved 400.0724 231.9222 539 -0.2223573 0.8738427
Moved 400.089 229.6799 539 -0.2262501 0.8738427
Moved 400.1042 226.4896 533.7136 -0.2317889 0.8432498
Moved 400.1188 224.8053 532 -0.234713 0.8333333
Moved 400.1344 222.7303 530.3652 -0.2383154 0.8238726
Moved 400.1505 220.928 528.928 -0.2414444 0.8155558
Moved 400.165 217.4499 527.4833 -0.2474827 0.8071952
Moved 400.181 214.5657 524.8486 -0.2524901 0.7919477
Moved 400.198 211.8935 522.9468 -0.2571293 0.780942
Moved 400.2179 204.2138 516.2138 -0.2704622 0.741978
Stationary 400.2288 204.2138 516.2138 -0.2704622 0.741978
Moved 400.2414 199.8946 511.8946 -0.2779607 0.7169827
Moved 400.2576 196.3929 507.5894 -0.28404 0.6920684
Moved 400.2722 193.5066 502.0131 -0.2890511 0.6597982
Moved 400.2891 191 500 -0.2934028 0.6481481
Moved 400.3045 186.9847 493.4771 -0.3003737 0.6103999
Moved 400.3197 183.6202 487.2403 -0.306215 0.5743073
Moved 400.3351 180.7274 482.0912 -0.311237 0.5445092
Moved 400.3524 177.841 477.7614 -0.3162483 0.5194527
Moved 400.3651 176.4862 473.4586 -0.3186004 0.4945518
Moved 400.3817 174.1082 469.1623 -0.3227288 0.4696892
Moved 400.4036 171.6248 461.8743 -0.3270403 0.4275134
Stationary 400.4149 171.6248 461.8743 -0.3270403 0.4275134
Moved 400.4269 170.0644 456.1931 -0.3297493 0.3946362
Moved 400.4461 168.6244 450.4977 -0.3322492 0.3616763
Moved 400.4585 168 447.5681 -0.3333333 0.344723
Moved 400.4735 166.7498 444.4995 -0.3355039 0.3269648
Moved 400.4891 166.3115 440.9346 -0.3362647 0.3063347
Moved 400.5064 166 436.6166 -0.3368056 0.2813463
Moved 400.5207 164.8439 434.6877 -0.3388127 0.2701834
Moved 400.5357 164 430.3693 -0.3402778 0.245193
Moved 400.5515 162.9053 426.8105 -0.3421783 0.224598
Moved 400.5663 163 422.5 -0.3420139 0.1996529
Moved 400.586 162 421.0247 -0.34375 0.1911152
Moved 400.6008 159.1851 416.7776 -0.348637 0.1665373
Moved 400.6123 157.3067 412.46 -0.3518982 0.141551
Moved 400.628 156.0177 409.0532 -0.3541358 0.1218359
Moved 400.6439 153.166 404.749 -0.3590868 0.09692731
Moved 400.6593 151.1478 400.2955 -0.3625907 0.07115479
Moved 400.6749 149.7084 397.4167 -0.3650896 0.05449525
Moved 400.6921 149 395.2703 -0.3663194 0.04207355
Moved 400.7063 147.8343 393.8343 -0.3683432 0.03376343
Moved 400.7196 148 392.3948 -0.3680555 0.02543282
Stationary 400.7358 148 392 -0.3680555 0.02314824
Stationary 400.7524 148 392 -0.3680555 0.02314824
Moved 400.7705 148 390.7083 -0.3680555 0.01567311
Stationary 400.782 148 391 -0.3680555 0.01736111
Stationary 400.799 148 391 -0.3680555 0.01736111
Stationary 400.8133 148 391 -0.3680555 0.01736111
Stationary 400.8281 148 391 -0.3680555 0.01736111
Moved 400.8434 157.4894 391 -0.3515808 0.01736111
Moved 400.8592 158.7039 391 -0.3494723 0.01736111
Moved 400.8753 161.5641 391 -0.3445068 0.01736111
Moved 400.8906 166.1692 396.0615 -0.3365118 0.04665207
Moved 400.906 172.824 400.3296 -0.3249584 0.07135188
Moved 400.9223 177.7945 403.1964 -0.316329 0.08794184
Moved 400.9414 185.1846 406.0615 -0.3034989 0.1045226
Moved 400.9541 193.8515 410.4258 -0.2884522 0.1297789
Moved 400.9682 202.705 413.7644 -0.2730815 0.1490996
Moved 400.9832 214.189 417.0472 -0.2531441 0.1680975
Moved 400.9984 224.2472 419.9277 -0.235682 0.1847672
Moved 401.0128 234.309 421.9013 -0.2182134 0.1961882
Moved 401.0292 241.6692 424.6677 -0.2054355 0.2121971
Moved 401.0456 253.2147 426.7769 -0.1853912 0.2244031
Moved 401.0609 262.2719 428.212 -0.1696668 0.2327082
Moved 401.0763 269.5345 430.4384 -0.1570582 0.2455927
Moved 401.0913 283.1675 432.7382 -0.1333897 0.2589018
Moved 401.1125 305.6924 437.6154 -0.09428399 0.2871263
Stationary 401.1229 305.6924 437.6154 -0.09428399 0.2871263
Moved 401.137 314.3136 438 -0.07931672 0.2893519
Moved 401.1534 319.9869 439.4967 -0.06946724 0.2980133
Moved 401.1679 326.6496 441.8599 -0.05789999 0.311689
Moved 401.1834 332.2492 443.0499 -0.0481784 0.3185755
Moved 401.2003 339.5 446 -0.03559027 0.3356481
Moved 401.2145 346.713 446.9426 -0.02306778 0.3411028
Moved 401.2302 352.5154 448.3788 -0.01299407 0.3494146
Moved 401.2455 357.4517 448.8173 -0.00442408 0.3519517
Moved 401.2609 363.0154 449 0.005235076 0.3530093
Moved 401.2806 367.0841 449 0.01229875 0.3530093
Moved 401.2927 369.6987 449 0.01683809 0.3530093
Moved 401.3072 373.7166 449 0.02381354 0.3530093
Moved 401.3225 376.3524 450 0.02838954 0.3587963
Moved 401.3378 378.11 450 0.031441 0.3587963
Moved 401.3534 379.5 450 0.03385417 0.3587963
Stationary 401.3677 379.5 450 0.03385417 0.3587963
Stationary 401.3831 379.5 450 0.03385417 0.3587963
Moved 401.3991 379 450 0.0329861 0.3587963
Stationary 401.4146 379 450 0.0329861 0.3587963
Stationary 401.4288 379 450 0.0329861 0.3587963
Moved 401.4501 366.7731 441.9329 0.01175888 0.3121115
Moved 401.4629 358.4727 434.9818 -0.00265155 0.2718855
Moved 401.4772 351.246 427.5575 -0.01519784 0.2289207
Moved 401.4915 343.2139 421.4759 -0.02914257 0.1937263
Moved 401.5075 333.5 413 -0.04600696 0.1446759
Moved 401.5227 327.6548 407.6548 -0.05615483 0.1137434
Moved 401.5384 318.2575 399.3636 -0.07246955 0.06576167
Moved 401.5554 311.5 391 -0.0842014 0.01736111
Moved 401.5692 304.0529 381.0925 -0.09713046 -0.03997361
Moved 401.5836 298.2921 373.8652 -0.1071317 -0.08179876
Moved 401.6015 293.4136 369.4136 -0.1156014 -0.1075603
Moved 401.6193 289.1064 363.8086 -0.1230791 -0.1399966
Moved 401.6305 284.8819 359.8818 -0.1304134 -0.1627209
Moved 401.6469 279.5398 353.7197 -0.1396879 -0.1983812
Moved 401.6611 276.4938 347.9877 -0.144976 -0.2315528
Moved 401.6764 272.6088 343.2176 -0.1517208 -0.2591574
Moved 401.6931 270.8651 339.7303 -0.154748 -0.2793384
Moved 401.7078 268 335.5 -0.1597222 -0.3038194
Moved 401.723 268 331.9634 -0.1597222 -0.324286
Moved 401.7382 265.7648 327.5296 -0.1636028 -0.3499443
Moved 401.7548 265.411 323.2329 -0.1642171 -0.3748094
Moved 401.7692 265 319.938 -0.1649306 -0.393877
Moved 401.7888 265 315.5992 -0.1649306 -0.4189857
Moved 401.8008 265 313.1942 -0.1649306 -0.432904
Moved 401.8154 265 311.6533 -0.1649306 -0.4418209
Moved 401.8299 265 308.4396 -0.1649306 -0.4604188
Moved 401.8463 265 307.0867 -0.1649306 -0.4682482
Moved 401.8615 265 305.6794 -0.1649306 -0.4763921
Moved 401.8774 265 305.2405 -0.1649306 -0.4789319
Stationary 401.8941 265 305 -0.1649306 -0.4803239
Stationary 401.9075 265 305 -0.1649306 -0.4803239
Stationary 401.9225 265 305 -0.1649306 -0.4803239
Stationary 401.9378 265 305 -0.1649306 -0.4803239
Moved 401.9587 273.3361 305 -0.1504581 -0.4803239
Moved 401.9698 276.9814 314.938 -0.1441295 -0.422812
Moved 401.9848 279.8517 322.1293 -0.1391463 -0.381196
Moved 402.0002 284.464 329.196 -0.1311389 -0.340301
Moved 402.0167 287.6117 335.2234 -0.1256741 -0.3054197
Moved 402.0318 292.9755 342.7194 -0.116362 -0.2620407
Moved 402.0481 297.5499 349.9164 -0.1084204 -0.2203908
Moved 402.0627 303 355 -0.09895834 -0.190972
Moved 402.0797 308.6283 359.9026 -0.08918694 -0.1626002
Moved 402.0943 316.9714 366.8095 -0.07470242 -0.1226302
Moved 402.1089 323.4289 371.4288 -0.06349154 -0.09589796
Moved 402.1317 332.9413 380.9412 -0.04697699 -0.04084923
Moved 402.1464 337.7685 384.8456 -0.03859643 -0.01825421
Stationary 402.1586 337.7685 384.8456 -0.03859643 -0.01825421
Moved 402.1696 343.4514 389.0886 -0.02873022 0.006299549
Moved 402.1859 345.8911 390.8911 -0.02449464 0.01673098
Moved 402.2018 348.7684 393.7684 -0.01949929 0.03338213
Moved 402.2174 351.6487 395.3243 -0.01449883 0.04238623
Moved 402.2325 354.5291 396.7645 -0.009498112 0.05072064
Moved 402.2481 357.4024 398.2012 -0.00450965 0.05903482
Moved 402.2635 359.642 398.642 -0.0006214902 0.06158599
Moved 402.2827 361.0791 400.0791 0.001873523 0.06990229
Moved 402.2943 362.167 400 0.003762171 0.06944453
Moved 402.3094 363.6548 400.6548 0.006345137 0.0732338
Moved 402.3258 365.0919 401 0.008840039 0.0752314
Moved 402.341 366.5323 401 0.0113409 0.0752314
Moved 402.3561 368.9339 401 0.01551032 0.0752314
Moved 402.3708 370.407 401 0.01806781 0.0752314
Moved 402.3856 371.8395 401 0.02055474 0.0752314
Moved 402.4035 373.9222 401 0.02417058 0.0752314
Moved 402.4177 375.3767 401 0.02669565 0.0752314
Moved 402.4361 377.8206 401 0.03093846 0.0752314
Moved 402.448 380.5133 401 0.0356134 0.0752314
Moved 402.4639 381.6995 401 0.03767282 0.0752314
Moved 402.4789 383.1373 401 0.04016899 0.0752314
Moved 402.4941 385.5738 401 0.04439897 0.0752314
Moved 402.5103 386.7424 401 0.04642769 0.0752314
Moved 402.5256 388.0817 401 0.04875294 0.0752314
Moved 402.5411 389.5179 401 0.05124636 0.0752314
Moved 402.5559 390.9567 401 0.05374424 0.0752314
Moved 402.5721 392.389 401 0.05623094 0.0752314
Moved 402.5952 395.2731 401 0.06123811 0.0752314
Stationary 402.6064 395.2731 401 0.06123811 0.0752314
Moved 402.6169 396.5 401 0.06336808 0.0752314
Stationary 402.6319 396.5 401 0.06336808 0.0752314
Moved 402.6487 397.3213 401 0.06479382 0.0752314
Moved 402.6639 398.3466 401 0.06657391 0.0752314
Moved 402.6806 399.0712 401 0.06783202 0.0752314
Stationary 402.6956 399.0712 401 0.06783202 0.0752314
Moved 402.7091 401.0683 401 0.07129915 0.0752314
Ended 402.7254 401.0683 401 0.07129915 0.0752314
Began 403.0922 550 450 0.3298611 0.3587963
Stationary 403.1104 550 450 0.3298611 0.3587963
Stationary 403.1249 550 450 0.3298611 0.3587963
Stationary 403.1404 550 450 0.3298611 0.3587963
Stationary 403.1559 550 450 0.3298611 0.3587963
Stationary 403.173 550 450 0.3298611 0.3587963
Stationary 403.1868 550 450 0.3298611 0.3587963
Stationary 403.2042 550 450 0.3298611 0.3587963
Stationary 403.2194 550 450 0.3298611 0.3587963
Stationary 403.2339 550 450 0.3298611 0.3587963
Stationary 403.2529 550 450 0.3298611 0.3587963
Stationary 403.2645 550 450 0.3298611 0.3587963
Stationary 403.2804 550 450 0.3298611 0.3587963
Stationary 403.2968 550 450 0.3298611 0.3587963
Stationary 403.3124 550 450 0.3298611 0.3587963
Moved 403.3264 540.455 450 0.31329 0.3587963
Moved 403.3418 539.0189 450 0.3107967 0.3587963
Moved 403.3577 537.5828 450 0.3083035 0.3587963
Moved 403.3737 536.1414 450 0.3058011 0.3587963
Moved 403.3891 534.6976 450 0.3032945 0.3587963
Moved 403.4096 533.5 450 0.3012153 0.3587963
Moved 403.4203 531.1924 450 0.297209 0.3587963
Moved 403.4348 529.7548 450 0.2947131 0.3587963
Moved 403.4517 526.6351 450 0.2892971 0.3587963
Moved 403.4661 522.6392 450 0.2823598 0.3587963
Moved 403.4809 518.7518 450 0.2756108 0.3587963
Moved 403.4969 512.0092 450 0.2639048 0.3587963
Moved 403.5127 507.7096 450 0.2564403 0.3587963
Moved 403.5278 502.2744 450 0.2470041 0.3587963
Moved 403.5433 494.0879 450 0.2327915 0.3587963
Moved 403.5635 485.4718 450 0.217833 0.3587963
Moved 403.5752 470.3682 450 0.1916114 0.3587963
Moved 403.5895 461.2043 450 0.1757018 0.3587963
Moved 403.6045 450.8484 450 0.1577228 0.3587963
Moved 403.6204 441.994 450 0.1423508 0.3587963
Moved 403.6351 432.3205 450 0.1255564 0.3587963
Moved 403.6535 417.6656 450 0.1001139 0.3587963
Moved 403.667 407.0539 450 0.08169069 0.3587963
Moved 403.682 399.0044 450 0.06771602 0.3587963
Moved 403.6978 390.9598 450 0.0537496 0.3587963
Moved 403.7177 384.7648 450 0.04299447 0.3587963
Moved 403.7292 377.5719 450 0.03050685 0.3587963
Moved 403.7445 370.9037 450 0.01893006 0.3587963
Moved 403.7607 363.6869 450 0.006400867 0.3587963
Moved 403.7748 356.5066 450 -0.006064884 0.3587963
Moved 403.7906 349.3261 450 -0.01853112 0.3587963
Moved 403.8049 343.9002 450 -0.02795108 0.3587963
Moved 403.8203 339.3601 441.507 -0.03583308 0.3096472
Moved 403.836 333.3937 441.3484 -0.04619143 0.3087294
Moved 403.8526 329.5459 441 -0.05287166 0.3067129
Moved 403.874 323.4021 439 -0.06353796 0.295139
Stationary 403.8848 323.4021 439 -0.06353796 0.295139
Moved 403.898 320.924 437.962 -0.06784026 0.2891321
Moved 403.9137 318.052 438 -0.07282633 0.2893519
Moved 403.9293 316.0845 437.0845 -0.07624224 0.2840537
Moved 403.9459 314.652 437 -0.07872916 0.2835649
Moved 403.9601 313.5 437 -0.08072916 0.2835649
Moved 403.9753 312.5 435.5 -0.08246525 0.2748843
Moved 403.9903 311.8497 436 -0.08359421 0.2777777
Moved 404.006 311.2604 435 -0.08461729 0.2719908
Stationary 404.0278 311 435 -0.08506946 0.2719908
Stationary 404.0385 311 435 -0.08506946 0.2719908
Ended 404.0522 311 435 -0.08506946 0.2719908
Began 404.4986 362 381 0.003472194 -0.04050926
Stationary 404.515 362 381 0.003472194 -0.04050926
Stationary 404.53 362 381 0.003472194 -0.04050926
Stationary 404.5466 362 381 0.003472194 -0.04050926
Stationary 404.5603 362 381 0.003472194 -0.04050926
Stationary 404.5762 362 381 0.003472194 -0.04050926
Stationary 404.5982 362 381 0.003472194 -0.04050926
Stationary 404.6093 362 381 0.003472194 -0.04050926
Stationary 404.6221 362 381 0.003472194 -0.04050926
Stationary 404.6382 362 381 0.003472194 -0.04050926
Stationary 404.6535 362 381 0.003472194 -0.04050926
Stationary 404.6678 362 381 0.003472194 -0.04050926
Stationary 404.6834 362 381 0.003472194 -0.04050926
Stationary 404.7022 362 381 0.003472194 -0.04050926
Stationary 404.7147 362 381 0.003472194 -0.04050926
Stationary 404.7303 362 381 0.003472194 -0.04050926
Stationary 404.7536 362 381 0.003472194 -0.04050926
Stationary 404.7637 362 381 0.003472194 -0.04050926
Stationary 404.7759 362 381 0.003472194 -0.04050926
Stationary 404.7924 362 381 0.003472194 -0.04050926
Stationary 404.8085 362 381 0.003472194 -0.04050926
Stationary 404.8219 362 381 0.003472194 -0.04050926
Moved 404.8386 355.0482 391.9862 -0.008596778 0.02306832
Moved 404.8561 353.577 394.8461 -0.0111511 0.03961854
Moved 404.8703 353.134 398.5981 -0.01192018 0.06133168
Moved 404.8894 353 401.6043 -0.01215279 0.07872864
Moved 404.9016 351.2569 404.4862 -0.01517899 0.09540629
Moved 404.9162 351 408.5398 -0.01562499 0.1188646
Moved 404.9305 349.3861 410.2277 -0.01842685 0.1286327
Moved 404.9483 348.207 412.5861 -0.02047401 0.1422804
Moved 404.9628 346.8516 414.1484 -0.02282717 0.1513221
Moved 404.978 346.4076 416.5924 -0.02359793 0.1654653
Moved 404.9929 344.9721 418.0278 -0.02609003 0.1737723
Moved 405.0086 343.5317 419.4683 -0.02859075 0.1821081
Moved 405.0286 341.0939 421.9061 -0.03282304 0.1962157
Moved 405.0411 338.3086 423.3457 -0.03765862 0.2045471
Moved 405.0556 336 426 -0.04166666 0.2199074
Moved 405.0688 333.2936 427.7064 -0.0463653 0.2297825
Moved 405.0858 330.4214 429.2893 -0.05135182 0.2389428
Moved 405.1012 328.5492 430 -0.05460213 0.2430556
Moved 405.116 326.8385 431.1615 -0.05757209 0.2497772
Moved 405.1319 325.4025 431.5975 -0.06006517 0.2523005
Moved 405.1481 323.9664 432 -0.06255838 0.2546297
Moved 405.1691 323 432 -0.06423611 0.2546297
