did you have a good time
Moved 286.9373 423 327.8138 0.2187499 -0.6965991
Moved 286.9606 421.9681 325.9681 0.2151671 -0.7179614
Stationary 286.971 421.9681 325.9681 0.2151671 -0.7179614
Moved 286.9835 421.0935 325 0.2121304 -0.7291667
Moved 286.9991 421 323.6548 0.2118055 -0.7447352
Stationary 287.0128 421 323.6548 0.2118055 -0.7447352
Moved 287.0292 419.6271 322.6271 0.2070385 -0.7566311
Moved 287.0452 418.8578 321.8578 0.2043673 -0.7655349
Moved 287.0612 416.4593 322 0.1960391 -0.7638885
Moved 287.0766 412.3745 322 0.1818557 -0.7638885
Moved 287.0915 406.4639 326.4382 0.1613329 -0.7125205
Moved 287.1075 400.7132 333.2869 0.1413652 -0.6332539
Moved 287.1229 392 342 0.1111111 -0.532407
Moved 287.1388 384.7282 348.8478 0.08586183 -0.4531496
Moved 287.1537 375.6574 356.2936 0.05436584 -0.3669718
Moved 287.1725 367.1746 364.8254 0.02491191 -0.2682248
Moved 287.1844 354.6132 372.562 -0.01870431 -0.1786801
Moved 287.2024 347.2261 379.7739 -0.04435383 -0.09520884
Moved 287.2146 336.4641 387.9542 -0.08172191 -0.0005296424
Moved 287.2311 327.6292 395.1424 -0.1123988 0.08266678
Moved 287.2461 318.5 400 -0.1440972 0.1388891
Moved 287.2609 310.1661 405.2226 -0.1730342 0.1993358
Moved 287.2761 301.5482 410.9679 -0.2029578 0.2658325
Moved 287.2923 296.3238 413.3381 -0.2210981 0.2932655
Moved 287.3074 290.5877 417.3092 -0.2410148 0.3392267
Moved 287.3242 286.5 420 -0.2552083 0.3703704
Moved 287.3385 281.0411 421.9863 -0.2741628 0.3933601
Moved 287.3597 275.2171 425.3914 -0.294385 0.4327712
Stationary 287.3705 275.2171 425.3914 -0.294385 0.4327712
Moved 287.384 271.0786 427.9607 -0.3087549 0.4625082
Moved 287.4018 266.8138 429.3954 -0.3235631 0.4791131
Moved 287.4153 264.5184 430.8272 -0.3315333 0.4956855
Moved 287.4311 262.7346 431 -0.3377271 0.497685
Moved 287.4467 259.5989 433 -0.3486149 0.5208331
Moved 287.4624 256.7392 435.2608 -0.3585444 0.5470002
Moved 287.4772 255.8517 436.1483 -0.3616261 0.557272
Moved 287.4931 254.3585 436.6415 -0.3668109 0.5629808
Moved 287.5076 252.9167 437 -0.371817 0.5671298
Moved 287.5238 251.5 438.5 -0.3767361 0.5844907
Moved 287.5395 251.0478 438.9522 -0.3783063 0.5897248
Moved 287.5581 249.6092 439 -0.3833014 0.590278
Moved 287.5697 250 439.8296 -0.3819444 0.5998797
Moved 287.5877 249.0405 440 -0.3852759 0.6018519
Stationary 287.6008 249 440 -0.3854167 0.6018519
Ended 287.6151 249 440 -0.3854167 0.6018519
PhraseEnd 288.6311
