he is still on our team
Stationary 454.8793 456 502 0.3333333 0.4398147
Moved 454.8943 456 490.9409 0.3333333 0.3971485
Moved 454.9105 456 491.1013 0.3333333 0.397767
Moved 454.9249 456 489.6614 0.3333333 0.3922122
Moved 454.9416 461.4514 489 0.3522617 0.3896604
Moved 454.9584 463 487.7811 0.3576389 0.3849577
Moved 454.9723 463 486.7893 0.3576389 0.3811315
Moved 454.9868 463 485.2711 0.3576389 0.3752742
Moved 455.003 464.1691 485 0.3616981 0.3742283
Moved 455.0179 464 483.3953 0.3611112 0.3680372
Moved 455.0338 464 481.9624 0.3611112 0.362509
Moved 455.0499 464 480.509 0.3611112 0.356902
Moved 455.0652 464 479.5 0.3611112 0.3530091
Moved 455.0795 464 478.983 0.3611112 0.3510147
Moved 455.1014 464 474.1812 0.3611112 0.3324891
Stationary 455.1119 464 474.1812 0.3611112 0.3324891
Moved 455.1252 464 472.6398 0.3611112 0.3265425
Stationary 455.1412 464 472.6398 0.3611112 0.3265425
Moved 455.1573 464 470.7632 0.3611112 0.3193025
Moved 455.1731 464 469.5 0.3611112 0.3144289
Stationary 455.1865 464 469.5 0.3611112 0.3144289
Moved 455.2024 464 468.683 0.3611112 0.311277
Moved 455.2188 464 467.3683 0.3611112 0.306205
Moved 455.234 464 465.9138 0.3611112 0.3005931
Moved 455.2498 464 464.5 0.3611112 0.2951388
Moved 455.2646 464 464 0.3611112 0.2932098
Stationary 455.2807 464 464 0.3611112 0.2932098
Moved 455.2946 464 462.6255 0.3611112 0.2879069
Stationary 455.3103 464 462.6255 0.3611112 0.2879069
Moved 455.3259 464 461.6752 0.3611112 0.2842405
Stationary 455.345 464 461.6752 0.3611112 0.2842405
Moved 455.3586 464 460.7524 0.3611112 0.2806807
Moved 455.3725 464 459.2725 0.3611112 0.2749711
Moved 455.388 464 456.6581 0.3611112 0.2648847
Moved 455.4035 450.5 454 0.3142361 0.2546296
Moved 455.4189 451.5764 450.5764 0.3179735 0.2414211
Moved 455.4347 448.6961 446.5441 0.3079726 0.2258645
Moved 455.4505 444.818 439.045 0.294507 0.1969328
Moved 455.4676 441.9528 432.9056 0.2845582 0.1732467
Moved 455.4807 437.6209 425.7015 0.269517 0.1454532
Moved 455.4966 436.1808 419.3617 0.2645167 0.120994
Moved 455.5121 433.3079 413.6157 0.2545412 0.09882596
Moved 455.5276 432.6957 408.4785 0.2524157 0.07900643
Moved 455.5427 430.1429 401.5717 0.2435517 0.05235972
Moved 455.5616 428.7027 397.108 0.2385509 0.03513872
Moved 455.5744 428 391.0502 0.2361111 0.01176781
Moved 455.5929 426.8223 385.2893 0.2320219 -0.01045798
Moved 455.6061 426.3815 378.9077 0.2304914 -0.03507849
Moved 455.6206 424.9392 372.7568 0.2254833 -0.05880885
Moved 455.6355 425 370.7388 0.2256945 -0.06659413
Moved 455.6513 424 366.5662 0.2222222 -0.08269215
Moved 455.6666 422.934 360.7358 0.2185207 -0.1051859
Moved 455.6824 421.5201 355.0803 0.2136113 -0.1270053
Moved 455.6979 422 352.215 0.2152778 -0.1380596
Moved 455.7124 420.6275 347.8826 0.2105123 -0.154774
Moved 455.7276 420 343.5313 0.2083333 -0.1715614
Moved 455.7442 419.0745 341.1489 0.2051197 -0.1807528
Moved 455.7599 419 336.9957 0.2048611 -0.1967758
Moved 455.7741 419 332.4469 0.2048611 -0.2143253
Moved 455.7897 419 329.5679 0.2048611 -0.2254327
Moved 455.8049 419 326.6895 0.2048611 -0.2365377
Moved 455.8264 419 324.9067 0.2048611 -0.2434157
Moved 455.8362 419 323.5 0.2048611 -0.2488427
Moved 455.8507 418.2504 321.5007 0.2022582 -0.2565559
Moved 455.8675 418 319.8882 0.2013889 -0.2627769
Moved 455.8824 418 318.5 0.2013889 -0.2681328
Moved 455.8973 418 317.0244 0.2013889 -0.2738259
Moved 455.9123 418 315.584 0.2013889 -0.2793826
Moved 455.9286 417.1581 314.1581 0.1984657 -0.2848839
Moved 455.9447 417 312.718 0.1979166 -0.2904401
Moved 455.9614 417 310 0.1979166 -0.300926
Moved 455.9751 417 309.1681 0.1979166 -0.3041355
Moved 455.9905 415.735 307.735 0.1935245 -0.3096641
Moved 456.0056 415.2935 306.2935 0.1919912 -0.315226
Moved 456.0211 415 304.8532 0.1909722 -0.3207825
Moved 456.0355 414.4159 304 0.188944 -0.324074
Moved 456.0512 414 302.9758 0.1875 -0.3280257
Moved 456.0758 412.6101 302 0.1826741 -0.3317902
Moved 456.0884 413 300.5 0.1840278 -0.3375773
Stationary 456.0995 413 300.5 0.1840278 -0.3375773
Moved 456.1125 413 299.7941 0.1840278 -0.3403005
Stationary 456.1291 413 299.7941 0.1840278 -0.3403005
Moved 456.1447 411.9017 298.9017 0.1802142 -0.3437436
Stationary 456.1594 411.9017 298.9017 0.1802142 -0.3437436
Moved 456.1749 412 297.6266 0.1805556 -0.3486629
Stationary 456.1904 412 297.6266 0.1805556 -0.3486629
Stationary 456.2056 412 297.6266 0.1805556 -0.3486629
Moved 456.2209 412 296.8274 0.1805556 -0.3517461
Stationary 456.2367 412 296.8274 0.1805556 -0.3517461
Moved 456.2505 411 295.9545 0.1770833 -0.355114
Stationary 456.269 411 295.9545 0.1770833 -0.355114
Stationary 456.2898 411 295.9545 0.1770833 -0.355114
Stationary 456.3026 411 295.9545 0.1770833 -0.355114
Stationary 456.3147 411 295.9545 0.1770833 -0.355114
Moved 456.3293 411 294.8824 0.1770833 -0.3592499
Stationary 456.3446 411 294.8824 0.1770833 -0.3592499
Stationary 456.3598 411 294.8824 0.1770833 -0.3592499
Moved 456.3749 409.8133 295 0.1729628 -0.3587964
Stationary 456.3909 409.8133 295 0.1729628 -0.3587964
Moved 456.4064 410 293.7508 0.173611 -0.3636158
Stationary 456.4212 410 293.7508 0.173611 -0.3636158
Stationary 456.4361 410 293.7508 0.173611 -0.3636158
Stationary 456.4524 410 293.7508 0.173611 -0.3636158
Stationary 456.4673 410 293.7508 0.173611 -0.3636158
Stationary 456.4818 410 293.7508 0.173611 -0.3636158
Ended 456.5022 410 293.7508 0.173611 -0.3636158
Began 456.865 454 494 0.3263889 0.4089506
Stationary 456.8838 454 494 0.3263889 0.4089506
Stationary 456.8991 454 494 0.3263889 0.4089506
Stationary 456.9146 454 494 0.3263889 0.4089506
Stationary 456.93 454 494 0.3263889 0.4089506
Stationary 456.9453 454 494 0.3263889 0.4089506
Stationary 456.9599 454 494 0.3263889 0.4089506
Stationary 456.9753 454 494 0.3263889 0.4089506
Stationary 456.9911 454 494 0.3263889 0.4089506
Stationary 457.0062 454 494 0.3263889 0.4089506
Stationary 457.0215 454 494 0.3263889 0.4089506
Stationary 457.037 454 494 0.3263889 0.4089506
Stationary 457.0526 454 494 0.3263889 0.4089506
Stationary 457.0772 454 494 0.3263889 0.4089506
Stationary 457.0867 454 494 0.3263889 0.4089506
Stationary 457.0992 454 494 0.3263889 0.4089506
Stationary 457.1153 454 494 0.3263889 0.4089506
Stationary 457.1327 454 494 0.3263889 0.4089506
Stationary 457.1454 454 494 0.3263889 0.4089506
Stationary 457.1613 454 494 0.3263889 0.4089506
Stationary 457.1764 454 494 0.3263889 0.4089506
Stationary 457.192 454 494 0.3263889 0.4089506
Stationary 457.2074 454 494 0.3263889 0.4089506
Stationary 457.2229 454 494 0.3263889 0.4089506
Stationary 457.2384 454 494 0.3263889 0.4089506
Stationary 457.2535 454 494 0.3263889 0.4089506
Stationary 457.269 454 494 0.3263889 0.4089506
Stationary 457.2885 454 494 0.3263889 0.4089506
Stationary 457.2993 454 494 0.3263889 0.4089506
Stationary 457.3154 454 494 0.3263889 0.4089506
Stationary 457.331 454 494 0.3263889 0.4089506
Stationary 457.3457 454 494 0.3263889 0.4089506
Moved 457.3644 454 483.1188 0.3263889 0.3669705
Stationary 457.3778 454 483.1188 0.3263889 0.3669705
Moved 457.3924 454 482.9207 0.3263889 0.366206
Stationary 457.4091 454 483 0.3263889 0.3665121
Moved 457.4233 454 481.2835 0.3263889 0.3598899
Stationary 457.4388 454 481 0.3263889 0.3587961
Moved 457.4556 454 479.501 0.3263889 0.3530128
Moved 457.4714 454 478.5 0.3263889 0.349151
Moved 457.4917 454 477.8137 0.3263889 0.3465034
Moved 457.5035 454 476.18 0.3263889 0.3402005
Moved 457.5177 454 474.751 0.3263889 0.3346873
Stationary 457.532 454 474.751 0.3263889 0.3346873
Moved 457.5463 454 473.2388 0.3263889 0.3288531
Moved 457.5621 454 471.8 0.3263889 0.3233024
Moved 457.578 454 470.3613 0.3263889 0.3177519
Moved 457.5946 454 469.5 0.3263889 0.3144289
Moved 457.6096 454 468.7437 0.3263889 0.311511
Moved 457.6255 454 466.053 0.3263889 0.3011305
Moved 457.6404 454 464.6148 0.3263889 0.2955816
Moved 457.6564 454 463.5067 0.3263889 0.2913065
Moved 457.6705 454 462.0651 0.3263889 0.2857446
Moved 457.6913 454 461.5 0.3263889 0.2835647
Moved 457.7028 454 460.1898 0.3263889 0.27851
Moved 457.7171 454 459.5 0.3263889 0.2758487
Stationary 457.7329 454 459.5 0.3263889 0.2758487
Moved 457.7476 454 458.7501 0.3263889 0.2729556
Stationary 457.7627 454 458.7501 0.3263889 0.2729556
Moved 457.7776 449.4495 458 0.3105884 0.2700615
Moved 457.7939 443.5 458 0.2899306 0.2700615
Moved 457.8092 445.465 458 0.2967535 0.2700615
Moved 457.824 444.036 458 0.2917915 0.2700615
Moved 457.8399 443.5 458 0.2899306 0.2700615
Moved 457.8557 442.1558 458 0.2852631 0.2700615
Moved 457.8707 441.0084 458 0.2812792 0.2700615
Moved 457.8904 439.5722 458 0.2762924 0.2700615
Moved 457.9024 438.1354 458 0.2713037 0.2700615
Moved 457.9178 436.6938 458 0.266298 0.2700615
Moved 457.9328 434.2538 465 0.2578255 0.2970678
Moved 457.9487 432.7628 466.2372 0.2526487 0.3018408
Moved 457.9638 431.3219 466 0.2476455 0.3009257
Moved 457.9793 430.1631 466 0.2436219 0.3009257
Moved 457.9959 427.5554 467.2223 0.2345673 0.3056414
Moved 458.0129 424.6752 467.6624 0.2245666 0.3073395
Moved 458.0257 422.9036 468 0.2184153 0.3086418
Moved 458.0422 420 468 0.2083333 0.3086418
Moved 458.0574 418.0199 469 0.2014579 0.3125
Moved 458.072 415.1596 469 0.1915262 0.3125
Moved 458.0936 410.1497 469.9252 0.1741308 0.3160691
Stationary 458.1051 410.1497 469.9252 0.1741308 0.3160691
Moved 458.1184 408.6275 470 0.1688457 0.3163579
Moved 458.1331 406.1935 470 0.160394 0.3163579
Moved 458.1488 404.7514 470 0.1553868 0.3163579
Moved 458.1641 403.3091 470 0.1503788 0.3163579
Moved 458.18 401.8785 470 0.1454113 0.3163579
Moved 458.1957 400.5 471.5 0.1406249 0.322145
Moved 458.2105 400 471 0.1388889 0.3202158
Moved 458.2263 398.8878 471 0.1350269 0.3202158
Moved 458.2425 397.4476 471 0.1300263 0.3202158
Moved 458.2583 396.5 471 0.1267362 0.3202158
Moved 458.2776 395.7867 471 0.1242591 0.3202158
Moved 458.2887 395.1378 471 0.1220061 0.3202158
Moved 458.3046 395 472.2983 0.1215278 0.325225
Moved 458.3186 393.7201 472 0.1170836 0.324074
Moved 458.3342 393 472 0.1145834 0.324074
Moved 458.3496 391.7471 472 0.1102331 0.324074
Moved 458.3672 390.5 472 0.1059028 0.324074
Moved 458.3802 389.9369 472 0.1039475 0.324074
Stationary 458.3972 389.9369 472 0.1039475 0.324074
Stationary 458.4115 389.9369 472 0.1039475 0.324074
Moved 458.4271 389 472 0.1006944 0.324074
Moved 458.4422 388 472 0.09722218 0.324074
Stationary 458.4581 388 472 0.09722218 0.324074
Moved 458.4796 386.5 472 0.09201391 0.324074
Stationary 458.4908 386.5 472 0.09201391 0.324074
Moved 458.5038 387 473.1569 0.09375005 0.3285373
Stationary 458.5187 387 473.1569 0.09375005 0.3285373
Moved 458.5337 385.6276 473 0.08898482 0.3279319
Stationary 458.5498 385.6276 473 0.08898482 0.3279319
Moved 458.5654 385.2694 473 0.08774117 0.3279319
Moved 458.5815 384.5 473 0.08506939 0.3279319
Moved 458.5966 384 473 0.0833334 0.3279319
Moved 458.612 382.9487 473 0.07968291 0.3279319
Moved 458.6277 380.5099 473 0.07121503 0.3279319
Moved 458.6429 379.3201 473 0.06708384 0.3279319
Moved 458.6628 376.9971 473 0.05901784 0.3279319
Moved 458.6756 374.1169 473 0.04901692 0.3279319
Moved 458.6893 370.3557 473 0.03595724 0.3279319
Moved 458.705 367.3562 473 0.02554223 0.3279319
Moved 458.7198 361.7198 473 0.005971491 0.3279319
Moved 458.7344 356.2182 473 -0.01313128 0.3279319
Moved 458.7497 354 473 -0.02083331 0.3279319
Moved 458.7657 349.4957 474 -0.0364732 0.3317901
Moved 458.7812 345.4332 474 -0.05057916 0.3317901
Moved 458.7971 342.7485 475 -0.05990095 0.335648
Moved 458.8129 339.8781 475 -0.06986789 0.335648
Moved 458.8281 337 475 -0.07986113 0.335648
Moved 458.8496 333.63 476.37 -0.09156257 0.3409336
Moved 458.8655 331.3143 476 -0.09960308 0.339506
Stationary 458.8756 331.3143 476 -0.09960308 0.339506
Moved 458.889 328.2114 476 -0.110377 0.339506
Moved 458.9045 326.6652 476 -0.115746 0.339506
Moved 458.9195 323.4463 476 -0.1269225 0.339506
Moved 458.9349 320.5696 476 -0.136911 0.339506
Moved 458.9511 317.6801 476 -0.1469442 0.339506
Moved 458.9673 315.9053 476 -0.1531066 0.339506
Moved 458.9823 313.6514 476 -0.1609327 0.339506
Moved 458.9982 312.3232 476 -0.1655444 0.339506
Moved 459.0125 310.8835 476 -0.1705436 0.339506
Moved 459.034 309.0114 476 -0.1770439 0.339506
Stationary 459.0443 309.0114 476 -0.1770439 0.339506
Moved 459.0584 308.5 476 -0.1788194 0.339506
Moved 459.0739 307.6266 476 -0.1818522 0.339506
Stationary 459.09 307.6266 476 -0.1818522 0.339506
Moved 459.1052 306.6791 476 -0.1851419 0.339506
Moved 459.1208 305.6271 476 -0.1887948 0.339506
Stationary 459.1356 305.6271 476 -0.1887948 0.339506
Moved 459.1511 305 476 -0.1909722 0.339506
Stationary 459.1684 305 476 -0.1909722 0.339506
Stationary 459.1812 305 476 -0.1909722 0.339506
Moved 459.1996 303.6271 476 -0.1957392 0.339506
Stationary 459.2159 303.6271 476 -0.1957392 0.339506
Stationary 459.2276 303.6271 476 -0.1957392 0.339506
Moved 459.2437 302.8288 476 -0.1985113 0.339506
Stationary 459.2594 302.8288 476 -0.1985113 0.339506
Stationary 459.274 302.8288 476 -0.1985113 0.339506
Stationary 459.2896 303 476 -0.1979167 0.339506
Stationary 459.3058 303 476 -0.1979167 0.339506
Moved 459.3199 302 477 -0.2013889 0.3433641
Stationary 459.3363 302 477 -0.2013889 0.3433641
Stationary 459.3514 302 477 -0.2013889 0.3433641
Stationary 459.369 302 477 -0.2013889 0.3433641
Stationary 459.3863 302 477 -0.2013889 0.3433641
Ended 459.3983 302 477 -0.2013889 0.3433641
Began 459.8127 369 450 0.03124997 0.2391974
Stationary 459.8295 369 450 0.03124997 0.2391974
Stationary 459.8437 369 450 0.03124997 0.2391974
Stationary 459.8604 369 450 0.03124997 0.2391974
Stationary 459.8762 369 450 0.03124997 0.2391974
Stationary 459.8917 369 450 0.03124997 0.2391974
Stationary 459.9068 369 450 0.03124997 0.2391974
Stationary 459.9221 369 450 0.03124997 0.2391974
Stationary 459.9379 369 450 0.03124997 0.2391974
Stationary 459.9593 369 450 0.03124997 0.2391974
Stationary 459.9711 369 450 0.03124997 0.2391974
Stationary 459.9847 369 450 0.03124997 0.2391974
Stationary 460.0001 369 450 0.03124997 0.2391974
Stationary 460.015 369 450 0.03124997 0.2391974
Stationary 460.031 369 450 0.03124997 0.2391974
Stationary 460.0461 369 450 0.03124997 0.2391974
Stationary 460.0617 369 450 0.03124997 0.2391974
Stationary 460.0774 369 450 0.03124997 0.2391974
Stationary 460.0927 369 450 0.03124997 0.2391974
Stationary 460.1079 369 450 0.03124997 0.2391974
Stationary 460.1263 369 450 0.03124997 0.2391974
Stationary 460.138 369 450 0.03124997 0.2391974
Stationary 460.1535 369 450 0.03124997 0.2391974
Stationary 460.1687 369 450 0.03124997 0.2391974
Stationary 460.1834 369 450 0.03124997 0.2391974
Stationary 460.1995 369 450 0.03124997 0.2391974
Stationary 460.2167 369 450 0.03124997 0.2391974
Stationary 460.2312 369 450 0.03124997 0.2391974
Stationary 460.2444 369 450 0.03124997 0.2391974
Moved 460.2621 361.0724 459.9276 0.003723502 0.2774983
Moved 460.2775 359.6557 462.6885 -0.001195371 0.28815
Moved 460.2987 357.7788 465.2212 -0.007712469 0.2979211
Stationary 460.3098 357.7788 465.2212 -0.007712469 0.2979211
Moved 460.3231 357 465.6619 -0.01041666 0.2996215
Moved 460.3382 355.8979 467.1022 -0.01424357 0.305178
Moved 460.3552 355.4577 468 -0.01577176 0.3086418
Moved 460.3705 355 468.7245 -0.01736112 0.3114369
Moved 460.3855 353.9335 470.0665 -0.02106413 0.3166142
Stationary 460.402 353.9335 470.0665 -0.02106413 0.3166142
Moved 460.4166 353 471.9468 -0.02430558 0.3238688
Moved 460.4319 351.6129 473.3871 -0.02912179 0.3294253
Moved 460.4476 351.1842 474 -0.03061026 0.3317901
Moved 460.4682 351 475.2559 -0.03124997 0.3366354
Moved 460.4793 349.5 475 -0.03645829 0.335648
Moved 460.4935 348.1685 476.8315 -0.04108146 0.3427139
Moved 460.5085 348 478.268 -0.0416667 0.3482561
Moved 460.5242 346.282 478.718 -0.04763178 0.349992
Moved 460.5385 344.8494 479 -0.05260638 0.3510802
Stationary 460.5542 344.8494 479 -0.05260638 0.3510802
Moved 460.5713 343.6255 480.3745 -0.05685597 0.3563831
Moved 460.5855 342.7592 480 -0.05986407 0.3549381
Moved 460.6016 342.4198 481 -0.06104246 0.3587961
Moved 460.6186 340.9748 481 -0.06605967 0.3587961
Moved 460.6356 341 482.4407 -0.06597221 0.3643544
Moved 460.6467 339.5 482 -0.07118054 0.3626542
Moved 460.6626 338.8319 482 -0.07350034 0.3626542
Moved 460.6787 338 482.7824 -0.07638887 0.3656727
Moved 460.6976 336.7838 483 -0.080612 0.3665121
Moved 460.7091 335.7878 483 -0.08407018 0.3665121
Moved 460.7243 334.2697 483 -0.08934139 0.3665121
Moved 460.7399 332.8362 484.1638 -0.09431884 0.3710023
Moved 460.7565 330.7947 484 -0.1014072 0.3703703
Moved 460.7701 327.9093 484 -0.111426 0.3703703
Moved 460.785 325.0546 484 -0.1213382 0.3703703
Moved 460.8062 321.1491 484 -0.1348988 0.3703703
Moved 460.8187 318.9559 484 -0.1425143 0.3703703
Moved 460.832 314.5912 484 -0.1576696 0.3703703
Moved 460.8474 311.2828 484 -0.169157 0.3703703
Moved 460.8625 306.9441 484 -0.1842218 0.3703703
Moved 460.8779 302.6295 484 -0.199203 0.3703703
Moved 460.8935 298.3194 484 -0.2141687 0.3703703
Moved 460.9091 295.6647 484 -0.2233864 0.3703703
Moved 460.9246 293.3531 484 -0.2314129 0.3703703
Moved 460.9397 291.8103 484 -0.2367697 0.3703703
Moved 460.9594 288.7329 484 -0.2474552 0.3703703
Moved 460.9709 286.9343 484 -0.2537004 0.3703703
Moved 460.9855 285.5 484 -0.2586806 0.3703703
Moved 461.0028 284.0447 484 -0.2637336 0.3703703
Moved 461.0176 282.6124 484 -0.268707 0.3703703
Moved 461.0314 281.5 484 -0.2725694 0.3703703
Moved 461.0475 280.5 484 -0.2760417 0.3703703
Moved 461.063 279.799 484 -0.2784759 0.3703703
Stationary 461.0783 279.799 484 -0.2784759 0.3703703
Moved 461.0929 278.6276 485.3724 -0.282543 0.3756649
Moved 461.1166 277.6432 485 -0.2859612 0.3742283
Stationary 461.128 277.6432 485 -0.2859612 0.3742283
Moved 461.1394 276.8073 485 -0.2888635 0.3742283
Stationary 461.1549 276.8073 485 -0.2888635 0.3742283
Stationary 461.1704 276.8073 485 -0.2888635 0.3742283
Stationary 461.1863 276.8073 485 -0.2888635 0.3742283
Moved 461.2022 275.9992 485 -0.2916695 0.3742283
Stationary 461.2178 275.9992 485 -0.2916695 0.3742283
Stationary 461.2323 275.9992 485 -0.2916695 0.3742283
Stationary 461.2486 275.9992 485 -0.2916695 0.3742283
Moved 461.2704 274.1634 479.1437 -0.2980438 0.3516345
Stationary 461.2812 274.1634 479.1437 -0.2980438 0.3516345
Moved 461.2946 272.7205 475.441 -0.3030538 0.3373493
Moved 461.3109 272.2831 470.8494 -0.3045724 0.3196349
Moved 461.3268 270.8471 467.6942 -0.3095587 0.3074619
Moved 461.3422 269.4154 463.2463 -0.3145297 0.2903021
Moved 461.3576 267.9777 458.933 -0.3195218 0.2736613
Moved 461.3731 265.792 455.688 -0.327111 0.2611418
Moved 461.388 264.4254 451.8508 -0.3318563 0.2463378
Moved 461.4037 261.9578 448.9578 -0.3404242 0.2351767
Moved 461.4251 258.1383 441.2766 -0.3536865 0.2055421
Stationary 461.4356 258.1383 441.2766 -0.3536865 0.2055421
Moved 461.4493 255.4043 438.4044 -0.3631794 0.1944611
Moved 461.4647 254.264 434.7921 -0.3671388 0.1805248
Moved 461.4803 252.2726 432.2726 -0.3740533 0.1708048
Moved 461.4947 250.7419 430.7419 -0.3793685 0.1648991
Moved 461.5105 249.3062 428.3062 -0.3843535 0.1555021
Moved 461.5267 247.8747 424.6241 -0.3893239 0.1412967
Moved 461.5414 246.4306 423.4306 -0.3943381 0.136692
Moved 461.5563 244.9933 420.9866 -0.3993287 0.1272631
Moved 461.5768 242.5573 418.5573 -0.4077873 0.1178905
Moved 461.5894 242 416.6551 -0.4097222 0.1105519
Moved 461.6034 240.989 414.989 -0.4132325 0.1041242
Moved 461.6193 239.5406 412.0812 -0.4182619 0.09290571
Moved 461.6345 238.1084 409.2167 -0.4232348 0.08185457
Moved 461.6504 236.6724 407.6724 -0.4282208 0.07589628
Moved 461.6667 236 405.2363 -0.4305556 0.06649788
Moved 461.6802 234.8036 402.6072 -0.4347097 0.05635479
Moved 461.6956 233.5 401.5 -0.4392361 0.05208333
Moved 461.7113 232.2611 398.5223 -0.4435377 0.04059508
Moved 461.731 232 395.6553 -0.4444444 0.02953417
Moved 461.7431 231 394.3882 -0.4479167 0.02464589
Moved 461.7606 229.9521 391.9043 -0.451555 0.01506275
Moved 461.7731 230 390.509 -0.4513888 0.009679558
Moved 461.7886 230 389.0688 -0.4513888 0.004123346
Moved 461.8046 228.6364 387.6364 -0.4561236 -0.001402843
Moved 461.8213 229 386.5617 -0.4548611 -0.005549089
Moved 461.8348 229 385.1265 -0.4548611 -0.01108599
Moved 461.8491 229 383.6871 -0.4548611 -0.0166395
Stationary 461.8665 229 383.6871 -0.4548611 -0.0166395
Moved 461.8842 229 381.8197 -0.4548611 -0.02384398
Moved 461.8974 229 380.3779 -0.4548611 -0.02940625
Moved 461.9139 229 379.5 -0.4548611 -0.03279321
Moved 461.9272 229 378.9276 -0.4548611 -0.03500184
Moved 461.943 229 377.3942 -0.4548611 -0.04091745
Moved 461.959 229 375.9534 -0.4548611 -0.0464762
Moved 461.9731 229 374.5175 -0.4548611 -0.05201575
Moved 461.9883 239.7316 373.0895 -0.4175985 -0.05752516
Moved 462.0044 244.0501 371.65 -0.4026039 -0.06307895
Moved 462.0191 250.1629 369.4185 -0.3813788 -0.07168781
Moved 462.0387 253.7275 368.0908 -0.3690017 -0.07681022
Moved 462.0508 259.2689 366.6828 -0.3497608 -0.08224227
Moved 462.0671 265.0209 364.4896 -0.3297884 -0.09070396
Moved 462.0813 270.8201 362.795 -0.3096524 -0.09724157
Moved 462.0962 275.5623 361.3594 -0.2931863 -0.1027801
Moved 462.1119 281.3108 358.8446 -0.2732264 -0.1124823
Moved 462.1287 288.0154 357.4962 -0.2499465 -0.1176847
Moved 462.1455 293.6251 356.275 -0.2304684 -0.1223962
Moved 462.1591 300.3954 353.8419 -0.2069604 -0.1317829
Moved 462.1759 308.1347 352.4775 -0.1800877 -0.1370466
Moved 462.1962 320.6224 348.1888 -0.1367278 -0.1535928
Stationary 462.2096 320.6224 348.1888 -0.1367278 -0.1535928
Moved 462.2211 328.3828 345.3086 -0.1097821 -0.1647045
Moved 462.2353 334.1437 342.4281 -0.08977868 -0.1758176
Moved 462.2512 339 340 -0.07291666 -0.1851853
Moved 462.2678 344.49 336.51 -0.05385421 -0.1986497
Moved 462.2812 351.3152 333.4739 -0.0301554 -0.2103631
Moved 462.2972 355.1286 328.8714 -0.0169146 -0.2281197
Moved 462.3126 360.589 324.5582 0.002045184 -0.24476
Moved 462.3289 364.1791 320.8209 0.01451075 -0.2591786
Moved 462.35 368.0838 316.9162 0.02806887 -0.2742431
Moved 462.3629 372.4048 312.5952 0.0430724 -0.290914
Moved 462.3752 375.1864 311.209 0.05273074 -0.2962615
Moved 462.3915 378.9735 307.0398 0.06588011 -0.3123465
Moved 462.4212 386.5961 302.2693 0.09234741 -0.3307513
Moved 462.4367 389.6014 300.6993 0.1027825 -0.3368081
Moved 462.4523 392.5063 299.2469 0.112869 -0.3424117
Moved 462.4685 396.4355 297.8549 0.126512 -0.3477823
Moved 462.4818 398.3871 296.8065 0.1332883 -0.351827
Moved 462.4979 403.0912 294.3029 0.1496224 -0.3614859
Moved 462.5196 410.1378 290.4311 0.1740895 -0.3764232
Stationary 462.5306 410.1378 290.4311 0.1740895 -0.3764232
Moved 462.5431 413.0181 288.991 0.1840904 -0.3819793
Moved 462.5598 416.3391 288 0.195622 -0.3858025
Moved 462.5754 419.7673 287.1163 0.2075255 -0.3892118
Moved 462.5908 421.9524 287 0.2151124 -0.3896604
Moved 462.6055 423.4051 287 0.2201564 -0.3896604
Moved 462.6213 426.684 286 0.2315415 -0.3935186
Moved 462.638 428.2797 284.7203 0.2370824 -0.3984558
Moved 462.6553 431.4357 285 0.2480407 -0.3973766
Moved 462.6694 434.3152 285 0.2580388 -0.3973766
Moved 462.6827 436.1903 285 0.2645499 -0.3973766
Moved 462.6987 438.5807 284.2097 0.2728495 -0.4004257
Moved 462.7137 441.3221 284 0.2823683 -0.4012345
Moved 462.7293 443.5982 284 0.2902716 -0.4012345
Moved 462.7447 447.1536 284 0.3026166 -0.4012345
Moved 462.7605 448.4748 284 0.3072041 -0.4012345
Moved 462.7758 449.5 284 0.3107639 -0.4012345
Moved 462.7948 450.1755 284 0.3131093 -0.4012345
Moved 462.807 451.5 284 0.3177084 -0.4012345
Stationary 462.8213 451.5 284 0.3177084 -0.4012345
Moved 462.8365 453.3229 284 0.3240378 -0.4012345
Stationary 462.8522 453.3229 284 0.3240378 -0.4012345
Moved 462.8687 454.0876 284 0.326693 -0.4012345
Stationary 462.8823 454.0876 284 0.326693 -0.4012345
Moved 462.8984 455.3734 284 0.3311577 -0.4012345
Stationary 462.9163 455.3734 284 0.3311577 -0.4012345
Stationary 462.932 455.3734 284 0.3311577 -0.4012345
Moved 462.9441 456.1709 282.8291 0.3339267 -0.405752
Stationary 462.961 456.1709 282.8291 0.3339267 -0.405752
Stationary 462.9746 456.1709 282.8291 0.3339267 -0.405752
Moved 462.9902 457.1868 283 0.3374542 -0.4050927
Stationary 463.0112 457.1868 283 0.3374542 -0.4050927
Moved 463.0237 458.0699 283 0.3405204 -0.4050927
Stationary 463.0368 458 283 0.3402778 -0.4050927
Ended 463.0516 458 283 0.3402778 -0.4050927
PhraseEnd 463.7315
