he is just like everyone else
Moved 369.5244 270.5147 483.6066 -0.3107129 0.3688526
Moved 369.5411 270.7593 480.6018 -0.3098636 0.3572599
Moved 369.5564 273.6505 474.6991 -0.2998248 0.3344871
Moved 369.5714 276.7593 467.2037 -0.2890303 0.3055696
Moved 369.5862 280.5839 458.8323 -0.2757504 0.2732726
Moved 369.61 285.6099 447.9753 -0.258299 0.231386
Moved 369.6226 288.3562 441.1095 -0.2487632 0.2048977
Stationary 369.6338 288.3562 441.1095 -0.2487632 0.2048977
Moved 369.6476 291.2337 434.5326 -0.2387719 0.1795238
Moved 369.6635 294.1112 426.6664 -0.2287805 0.149176
Moved 369.6796 295.4901 421.0395 -0.2239927 0.1274671
Moved 369.6945 297.9331 415.2676 -0.2155101 0.1051991
Moved 369.7098 300.7359 409.5281 -0.205778 0.0830559
Moved 369.7302 304.7807 401.4386 -0.1917337 0.05184638
Stationary 369.7413 304.7807 401.4386 -0.1917337 0.05184638
Moved 369.756 306.3141 395.7437 -0.1864094 0.02987508
Moved 369.7713 310.2544 388.4912 -0.1727278 0.001894986
Moved 369.7868 312.1929 382.2283 -0.1659968 -0.02226735
Moved 369.8029 315.2621 374.8447 -0.1553399 -0.05075372
Moved 369.8185 318.1397 366.5808 -0.1453481 -0.08263587
Moved 369.8333 321 358 -0.1354167 -0.1157409
Moved 369.8535 329.2009 341.6651 -0.1069412 -0.1787612
Stationary 369.8653 329.2009 341.6651 -0.1069412 -0.1787612
Moved 369.8795 332 334.5 -0.09722225 -0.2064043
Moved 369.8943 335.8828 327.2343 -0.08374013 -0.2344356
Moved 369.9098 340.1529 317.31 -0.0689137 -0.2727239
Moved 369.9247 342.6429 309.0713 -0.06026766 -0.304509
Moved 369.9402 344.2571 302.9714 -0.05466267 -0.3280425
Moved 369.9557 345.2643 298.9426 -0.05116544 -0.3435855
Moved 369.9749 347.7941 294.6177 -0.04238158 -0.3602712
Moved 369.9863 348 291.5356 -0.0416667 -0.3721622
Moved 370.0023 349 288.6503 -0.03819443 -0.3832936
Moved 370.0176 350.1123 286.8877 -0.03433227 -0.3900939
Moved 370.0326 350 285.4459 -0.03472224 -0.3956563
Moved 370.0482 350.9929 284.0071 -0.03127471 -0.4012073
Moved 370.0638 351 282.9004 -0.03124997 -0.405477
Moved 370.0793 352 281.4329 -0.02777777 -0.4111387
Moved 370.1008 352 279.9929 -0.02777777 -0.416694
Stationary 370.1126 352 279.9929 -0.02777777 -0.416694
Moved 370.1254 352.8846 279 -0.0247062 -0.4205247
Moved 370.1414 353 277.6291 -0.02430558 -0.4258138
Stationary 370.1566 353 278 -0.02430558 -0.4243828
Stationary 370.1716 353 278 -0.02430558 -0.4243828
Stationary 370.1871 353 278 -0.02430558 -0.4243828
Moved 370.2027 353 283.4481 -0.02430558 -0.4033641
Moved 370.2238 347.7156 294.6422 -0.04265412 -0.3601767
Stationary 370.2349 347.7156 294.6422 -0.04265412 -0.3601767
Moved 370.2487 342.8178 300.3644 -0.05966052 -0.3381002
Moved 370.2639 339.9449 308.6931 -0.06963595 -0.3059683
Moved 370.2806 338.2934 315.5331 -0.07537015 -0.2795793
Moved 370.2963 335.925 329.4499 -0.08359364 -0.2258879
Moved 370.3123 334.0392 338.8433 -0.09014174 -0.1896479
Moved 370.3267 332.0868 347.5659 -0.09692072 -0.155996
Moved 370.348 329 373.1271 -0.1076389 -0.05737999
Stationary 370.3593 329 373.1271 -0.1076389 -0.05737999
Moved 370.3724 329 387.2775 -0.1076389 -0.002787378
Moved 370.3882 329 397 -0.1076389 0.03472222
Moved 370.4033 329 407.0411 -0.1076389 0.073461
Moved 370.4189 329 419.9793 -0.1076389 0.1233769
Moved 370.4337 329 431.5861 -0.1076389 0.168156
Moved 370.4533 329 441.5845 -0.1076389 0.2067301
Moved 370.466 329 450 -0.1076389 0.2391974
Moved 370.4801 329 456.8339 -0.1076389 0.2655628
Moved 370.4961 329 461.2321 -0.1076389 0.2825312
Moved 370.5116 329 465.467 -0.1076389 0.2988695
Moved 370.527 329 469.8054 -0.1076389 0.3156072
Moved 370.5424 329 472.7476 -0.1076389 0.3269581
Moved 370.5656 329 477.2513 -0.1076389 0.3443335
Moved 370.5783 329 478.6899 -0.1076389 0.3498839
Stationary 370.5893 329 478.6899 -0.1076389 0.3498839
Moved 370.6037 329 479.5 -0.1076389 0.3530091
Moved 370.6194 329 480.1153 -0.1076389 0.3553829
Moved 370.6352 329 481.5 -0.1076389 0.3607253
Moved 370.65 329 482.0715 -0.1076389 0.3629299
Moved 370.6692 329 483.5 -0.1076389 0.3684411
Stationary 370.6813 329 483.5 -0.1076389 0.3684411
Moved 370.6955 329 484.152 -0.1076389 0.3709567
Stationary 370.7102 329 484.152 -0.1076389 0.3709567
Stationary 370.7256 329 484.152 -0.1076389 0.3709567
Moved 370.7414 329 485.2239 -0.1076389 0.375092
Stationary 370.7592 329 485.2239 -0.1076389 0.375092
Moved 370.7759 329 486 -0.1076389 0.3780862
Stationary 370.7878 329 486 -0.1076389 0.3780862
Stationary 370.8043 329 486 -0.1076389 0.3780862
Moved 370.8177 336 486 -0.08333333 0.3780862
Moved 370.8341 336.7816 486 -0.08061938 0.3780862
Moved 370.8506 338.1369 486 -0.07591366 0.3780862
Moved 370.8659 341.1691 486 -0.06538517 0.3780862
Moved 370.8845 344.0467 486 -0.0553935 0.3780862
Moved 370.8959 346.8992 486 -0.045489 0.3780862
Moved 370.912 350.7025 486 -0.03228314 0.3780862
Moved 370.9272 356.3581 486 -0.01264542 0.3780862
Moved 370.9424 358.7549 486 -0.004323199 0.3780862
Moved 370.9578 362.652 486 0.009208321 0.3780862
Moved 370.9728 365.645 486 0.01960054 0.3780862
Moved 370.9926 368.5181 486 0.02957657 0.3780862
Moved 371.0046 371.3941 486 0.03956303 0.3780862
Moved 371.0188 372.6327 486 0.04386351 0.3780862
Moved 371.0348 374.0716 486 0.04885956 0.3780862
Moved 371.0521 375.5 486 0.05381941 0.3780862
Moved 371.0688 376.4323 486 0.05705654 0.3780862
Moved 371.082 377.0073 486 0.05905315 0.3780862
Moved 371.1022 378.4534 475.826 0.0640744 0.3388348
Moved 371.1138 378.9005 479 0.06562679 0.3510802
Stationary 371.1282 379 479 0.06597221 0.3510802
Moved 371.144 380.5 479 0.07118061 0.3510802
Moved 371.1612 381.1042 479 0.07327854 0.3510802
Moved 371.1739 383.547 477.7265 0.08176028 0.346167
Moved 371.1905 387.5803 477 0.09576484 0.3433641
Moved 371.2136 399.2979 473.6808 0.136451 0.3305587
Moved 371.2254 406.4866 471.9026 0.1614119 0.3236983
Stationary 371.2365 406.4866 471.9026 0.1614119 0.3236983
Moved 371.2505 415 470.5 0.1909722 0.3182868
Moved 371.2666 421.8741 468.0252 0.2148406 0.3087391
Moved 371.2816 428.3611 465.8796 0.2373651 0.3004614
Moved 371.2978 434.07 463.4825 0.2571876 0.2912131
Moved 371.3191 443.1656 459.2229 0.2887696 0.2747796
Stationary 371.3303 443.1656 459.2229 0.2887696 0.2747796
Moved 371.3435 447.3297 456.5027 0.3032282 0.264285
Moved 371.3589 450.5423 454.7288 0.3143829 0.2574413
Moved 371.3736 453.4198 453.2901 0.3243744 0.2518907
Moved 371.3904 455.6905 452.1547 0.3322586 0.2475104
Moved 371.4061 457.2284 450.7716 0.3375986 0.2421743
Moved 371.4266 460.1062 448.8938 0.347591 0.2349297
Stationary 371.4382 460.1062 448.8938 0.347591 0.2349297
Moved 371.4506 461.5365 448.4635 0.3525574 0.2332696
Moved 371.4673 462.5 447.5 0.3559027 0.2295524
Moved 371.4823 463.2062 446.7938 0.358355 0.2268276
Moved 371.498 464.6432 446.3568 0.3633445 0.2251416
Moved 371.5132 465.5 445.5 0.3663194 0.2218362
Moved 371.5343 466 444.1562 0.3680555 0.2166518
Stationary 371.5459 466 444.1562 0.3680555 0.2166518
Moved 371.5585 467.279 444 0.3724964 0.2160494
Moved 371.5742 467 442.2808 0.3715278 0.2094164
Moved 371.5901 467 440.8428 0.3715278 0.2038687
Moved 371.6049 467 439.5 0.3715278 0.1986882
Moved 371.6211 467 429.338 0.3715278 0.1594829
Moved 371.6403 457.0442 417.1504 0.336959 0.1124628
Moved 371.6538 452 403 0.3194444 0.05787025
Moved 371.6669 444.0828 386.1931 0.291954 -0.006971064
Moved 371.6826 438.3323 374.6647 0.2719873 -0.05144802
Moved 371.6991 432.3894 360.0384 0.251352 -0.1078767
Moved 371.7149 427.9012 349.4361 0.235768 -0.1487805
Moved 371.7291 426.2411 343.7232 0.2300037 -0.170821
Moved 371.7484 422.1414 333.4241 0.2157687 -0.2105551
Moved 371.7599 419.2639 323.4238 0.2057776 -0.2491364
Moved 371.7748 416.3736 314.3077 0.1957418 -0.2843069
Moved 371.7912 414.746 306.7299 0.1900902 -0.3135421
Moved 371.809 413.3127 300.2507 0.1851135 -0.3385392
Moved 371.8212 411.884 295.652 0.1801528 -0.356281
Moved 371.837 410.8329 292.4988 0.1765032 -0.3684461
Moved 371.858 409 285.7995 0.1701389 -0.3942921
Stationary 371.8692 409 285.7995 0.1701389 -0.3942921
Moved 371.8832 407.5 283 0.1649305 -0.4050927
Moved 371.8992 406.0139 280.0278 0.1597704 -0.4165596
Moved 371.9139 406 277.1741 0.1597223 -0.427569
Moved 371.9293 404.1529 275.1529 0.1533088 -0.435367
Moved 371.9452 404 273.1122 0.1527777 -0.44324
Moved 371.9666 402.2 270.2001 0.1465279 -0.454475
Stationary 371.9781 402.2 270.2001 0.1465279 -0.454475
Moved 371.9911 402 268.7708 0.1458333 -0.4599894
Moved 372.0071 402 267.3261 0.1458333 -0.4655629
Moved 372.0216 400.8856 267 0.1419638 -0.466821
Moved 372.0376 400.4468 267 0.1404402 -0.466821
Moved 372.0527 398.5057 267 0.1337002 -0.466821
Moved 372.0738 393.575 267 0.1165798 -0.466821
Moved 372.0846 383.1545 283.3948 0.08039758 -0.4035693
Moved 372.0995 374.0484 295.9274 0.04877925 -0.3552186
Moved 372.1143 362.6828 314.3905 0.009315162 -0.2839873
Moved 372.1319 352.1582 330.2627 -0.02722844 -0.222752
Moved 372.1468 341.9424 347.5273 -0.06269999 -0.1561448
Moved 372.1626 336.5 357.5 -0.08159719 -0.1176699
Moved 372.1815 319.701 389.3383 -0.1399272 0.00516291
Stationary 372.1929 319.701 389.3383 -0.1399272 0.00516291
Moved 372.2061 314.1925 400.317 -0.1590539 0.04751899
Moved 372.2219 307.2809 412.1505 -0.1830523 0.09317297
Moved 372.2377 302.1364 422.5818 -0.2009153 0.1334173
Moved 372.2532 296.9727 433.0636 -0.2188446 0.1738563
Moved 372.2693 291.2089 440.239 -0.2388581 0.201539
Moved 372.2874 289.8409 445.3183 -0.2436081 0.2211353
Moved 372.2992 286.953 450.0705 -0.2536353 0.2394694
Moved 372.3145 285.5421 455.8316 -0.2585344 0.2616959
Moved 372.3307 282.1032 460.6904 -0.270475 0.2804412
Moved 372.3461 279.3344 464.9985 -0.2800891 0.2970619
Moved 372.3622 277.4649 469.3026 -0.2865802 0.3136673
Moved 372.3768 275.7978 472.4045 -0.2923689 0.3256344
Moved 372.3958 274.7715 475.6855 -0.2959324 0.3382929
Moved 372.4078 274.263 478.4741 -0.297698 0.3490509
Moved 372.4228 272.829 481.3419 -0.3026769 0.3601153
Moved 372.4383 272 484.2147 -0.3055555 0.3711984
Moved 372.4531 272 486.0432 -0.3055555 0.3782528
Moved 372.4691 270.5222 487.4778 -0.3106868 0.3837877
Moved 372.4845 271 488.9124 -0.3090278 0.3893225
Moved 372.5036 270.0142 489.9858 -0.3124506 0.3934635
Moved 372.5153 269.5 490.5 -0.3142361 0.3954474
Moved 372.5304 270 491.85 -0.3125 0.4006556
Moved 372.5461 270 492.5 -0.3125 0.4031635
Ended 372.562 270 492 -0.3125 0.4012344
Began 372.9267 258 504 -0.3541667 0.4475308
Stationary 372.9472 258 504 -0.3541667 0.4475308
Stationary 372.9687 258 504 -0.3541667 0.4475308
Stationary 372.9789 258 504 -0.3541667 0.4475308
Stationary 372.9923 258 504 -0.3541667 0.4475308
Moved 373.0078 271.1844 491.8156 -0.3083876 0.400523
Moved 373.024 276.8997 486.1003 -0.2885426 0.3784732
Moved 373.0407 283.1313 479.1801 -0.2669051 0.351775
Moved 373.0564 292.1829 468.791 -0.235476 0.3116935
Moved 373.074 300.8052 459.2597 -0.2055374 0.2749216
Moved 373.0865 310.2762 448.7238 -0.172652 0.2342739
Moved 373.1011 319.0255 439.9745 -0.1422725 0.2005187
Moved 373.1165 328.6526 430.3474 -0.1088452 0.1633772
Moved 373.1316 338.4989 420.501 -0.07465646 0.1253896
Moved 373.1471 346 413 -0.04861109 0.09645049
Moved 373.1625 355.1698 405.5688 -0.01677163 0.06778069
Moved 373.1836 374.351 391.5137 0.04983007 0.01355571
Stationary 373.1943 374.351 391.5137 0.04983007 0.01355571
Moved 373.2081 382.3019 386.8188 0.07743701 -0.004557032
Moved 373.2247 390.4954 383.5028 0.1058866 -0.0173504
Moved 373.239 400.4177 379.2183 0.1403393 -0.03388004
Moved 373.2543 411.8902 373.5549 0.1801743 -0.05572966
Moved 373.2742 417.3001 370.85 0.1989587 -0.06616521
Moved 373.2862 428.611 367.1945 0.2382327 -0.08026817
Moved 373.3018 437.3371 362.8315 0.2685316 -0.09710076
Moved 373.3164 443.0677 359.3729 0.2884297 -0.1104439
Moved 373.3317 447.7645 356.4904 0.3047376 -0.1215651
Moved 373.3479 452.4027 353.5972 0.3208428 -0.1327268
Moved 373.3668 456.4202 351.8599 0.3347924 -0.1394293
Moved 373.3792 457.1816 350.8184 0.3374362 -0.1434477
Moved 373.3936 459.67 349.33 0.3460765 -0.1491901
Moved 373.4095 462.2112 349 0.3549002 -0.150463
Moved 373.4248 463.5561 347.4439 0.3595696 -0.1564665
Moved 373.4402 464 346.0137 0.3611112 -0.1619844
Moved 373.4623 466.1885 346 0.36871 -0.1620371
Moved 373.4744 466 344.5 0.3680555 -0.1678242
Moved 373.4874 467 344.2867 0.3715278 -0.1686469
Stationary 373.5021 467 343.5674 0.3715278 -0.1714221
Moved 373.5167 468 343.4092 0.3749999 -0.1720324
Moved 373.5334 469.0294 343 0.3785744 -0.1736112
Stationary 373.5549 469.0294 343 0.3785744 -0.1736112
Stationary 373.5668 469.0294 343 0.3785744 -0.1736112
Moved 373.5784 470.3428 342 0.3831348 -0.1774691
Stationary 373.5938 470.3428 342 0.3831348 -0.1774691
Stationary 373.609 470.3428 342 0.3831348 -0.1774691
Moved 373.6246 470 340.9227 0.3819444 -0.1816253
Stationary 373.644 470 340.9227 0.3819444 -0.1816253
Stationary 373.6561 470 340.9227 0.3819444 -0.1816253
Stationary 373.6713 470 340.9227 0.3819444 -0.1816253
Stationary 373.6865 470 341 0.3819444 -0.1813273
Stationary 373.7044 470 341 0.3819444 -0.1813273
Moved 373.7174 457.0066 341 0.3368285 -0.1813273
Moved 373.7386 449.7959 348.2858 0.3117911 -0.1532186
Moved 373.7501 439.6423 350.9594 0.2765359 -0.1429038
Moved 373.7643 434.6306 352.3912 0.2591342 -0.1373795
Moved 373.7798 420.5329 355.3524 0.2101837 -0.1259553
Moved 373.7953 413.3908 357.1354 0.1853849 -0.1190765
Moved 373.8113 403.5 358.5 0.1510416 -0.1138118
Moved 373.8314 384.3189 362.0973 0.08444071 -0.0999334
Stationary 373.8437 384.3189 362.0973 0.08444071 -0.0999334
Moved 373.855 372.5363 363.244 0.04352897 -0.09550953
Moved 373.8716 364.2534 364.6781 0.01476854 -0.08997645
Moved 373.8884 356.4109 367.2357 -0.01246229 -0.08010946
Moved 373.9045 346.0844 368.5594 -0.04831813 -0.07500248
Moved 373.9254 336.5732 370.2854 -0.0813432 -0.06834336
Moved 373.9393 330.2067 370 -0.1034491 -0.06944455
Moved 373.9516 323.3041 371 -0.1274163 -0.06558653
Moved 373.9645 319.7277 371 -0.1398343 -0.06558653
Moved 373.9801 306.9552 372.4089 -0.1841833 -0.06015071
Moved 373.9961 303.347 372 -0.1967119 -0.06172839
Moved 374.0155 293.863 374.2842 -0.2296422 -0.05291573
Moved 374.0284 291.9496 374 -0.2362859 -0.05401234
Moved 374.0428 288.8336 374 -0.2471055 -0.05401234
Moved 374.0591 282.2707 375 -0.2698935 -0.05015443
Moved 374.0719 278.6591 376 -0.2824335 -0.04629653
Moved 374.0882 274.6617 376 -0.2963134 -0.04629653
Moved 374.1078 271.9159 376.5421 -0.3058474 -0.04420516
Moved 374.1189 270.4854 377.2573 -0.3108147 -0.04144574
Moved 374.1346 267.5774 377 -0.3209118 -0.04243838
Moved 374.151 266.4664 377.5336 -0.3247693 -0.04037986
Moved 374.1663 265.7511 378.2489 -0.3272531 -0.03762009
Moved 374.1811 263.5864 378 -0.3347696 -0.03858036
Moved 374.2007 262.879 379.121 -0.3372256 -0.03425562
Moved 374.2141 261.8583 379 -0.3407699 -0.03472222
Moved 374.2263 260.5 380.5 -0.3454861 -0.0289353
Moved 374.2422 259.9255 381.0745 -0.3474808 -0.02671901
Stationary 374.2596 259.9255 381.0745 -0.3474808 -0.02671901
Moved 374.2722 258.7154 383.5692 -0.3516825 -0.01709443
Moved 374.294 257.9424 384.0576 -0.3543667 -0.01520987
Moved 374.3086 258 387.644 -0.3541667 -0.001373409
Moved 374.3207 258 389.8021 -0.3541667 0.006952344
Moved 374.3346 258 396.2643 -0.3541667 0.03188368
Moved 374.3498 258 399.5679 -0.3541667 0.04462907
Moved 374.3652 258 406.5 -0.3541667 0.07137339
Moved 374.3857 269.2367 417.4734 -0.3151504 0.1137089
Moved 374.398 271.4187 420.6979 -0.3075738 0.126149
Moved 374.4124 277.8758 432.4597 -0.2851534 0.1715266
Moved 374.4277 281.0669 437.1003 -0.2740734 0.18943
Moved 374.4434 287.5143 446.6858 -0.2516864 0.2264111
Moved 374.4583 292.2213 453.4425 -0.2353429 0.2524787
Moved 374.4794 296.9968 460.329 -0.2187613 0.2790472
Moved 374.492 299.452 463.6027 -0.210236 0.291677
Moved 374.5037 303.1814 467.7722 -0.1972867 0.3077627
Moved 374.5193 306.0589 471.0589 -0.1872955 0.3204431
Moved 374.5349 308.9364 475.4046 -0.1773041 0.3372089
Moved 374.5509 310.3752 477.5629 -0.1723082 0.3455357
Moved 374.5711 314.0592 482.0593 -0.1595165 0.3628828
Stationary 374.5824 314.0592 482.0593 -0.1595165 0.3628828
Moved 374.5965 315.0955 484.191 -0.1559184 0.371107
Moved 374.6125 318.2879 487.2879 -0.1448337 0.383055
Moved 374.6281 319.0052 488.0052 -0.1423429 0.3858226
Moved 374.6422 320.444 490.8879 -0.1373474 0.3969441
Moved 374.6633 321 492.329 -0.1354167 0.4025038
Moved 374.6754 322.0465 492 -0.1317829 0.4012344
Moved 374.6892 322 493.4854 -0.1319444 0.4069649
Ended 374.7043 322 493.4854 -0.1319444 0.4069649
PhraseEnd 375.7823
